date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_877,aVWAP_peak_844,aVWAP_peak_813,aVWAP_peak_781,aVWAP_peak_749,aVWAP_peak_735,aVWAP_peak_718,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_568,aVWAP_peak_549,aVWAP_peak_518,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_33,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_29,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 00:00:00+00:00,47.6429961853,48.1740639275,47.4611892105,48.1022980164,16862831,,,,,,,,,,,,,,,47.88021262478085,47.37031266504058,47.32956365997428,47.691859375320924,48.46392885934461,48.89980620748296,48.85073863998966,48.1194431638148,47.901119782374586,47.776507866694146,47.63555294282561,47.42493230952842,47.06448433987115,46.05526543256183,45.595704145149746,45.33254673169111,45.18141921215508,45.46164621110812,,,,,,,,,,,,,,47.20435922044766,47.683649375613506,47.13485622679395,47.47461697872676,47.95109944677608,48.920127656169484,48.3895846834248,47.827665529092116,47.68476420101949,47.51952898348018,46.74965986858414,45.6665242247012,45.40159774634781,45.0754209704795,45.21399975505909,45.4936917054472,45.585945851996144,,,48.3895846834248,47.68476420101949,46.74965986858414,,47.90948845528534,#000000,1.1454524540711257,47.90948845528534,-0.23265240651253993,57.14901982782267,2.0772801792970057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9227867586449439,0.9319111581059605,False,False,False,False,-0.03095948466567594,-0.03375770757656201,False,False,False,False,-54556357,-76910942.5282678,False,False,False,False,19551841.07358572,False,False,False,False
2024-03-15 00:00:00+00:00,46.8200804046,47.8056655838,46.7952015554,47.6429961853,57049238,,,,,,,,,,,,,,,47.48904038716096,47.35261244186022,47.32367877486554,47.67688643722763,48.434644916398284,48.86704914393583,48.82337508017969,48.10708910947977,47.89270881356884,47.769720881168,47.63049100526723,47.42220326022364,47.0651516720108,46.063492257596494,45.606483513488094,45.34461153673647,45.192964798325015,45.47095543728927,,,,,,,,,,,,,,47.18964311036772,47.65140437810249,47.13503761735912,47.464793462980836,47.93088234650263,48.88898474838852,48.37240270863726,47.8202137333856,47.679113016324784,47.515782101800234,46.75295690225875,45.67691464323598,45.41335480706641,45.0885814942564,45.225265230151145,45.502741563524665,45.59430013729985,,,48.37240270863726,47.679113016324784,46.75295690225875,,47.874988605658054,"rgba(239, 83, 80, 0.5)",1.1253450033981427,47.874988605658054,-0.9374087038842367,52.83581486952997,2.0772801792970057,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902314652538805,0.9487884497431653,False,False,False,False,-0.1150964168917635,-0.07442706223416276,False,False,False,False,-111605595,-78271517.1350024,False,False,False,False,21022327.227562748,False,False,False,False
2024-03-18 00:00:00+00:00,47.1454192016,47.5186019394,46.8679243454,47.0975752609,17406663,,,,,,,,,,,,,,,47.44574055957713,47.34859066617596,47.322303134938956,47.6727824322313,48.42621425691333,48.85750488815496,48.815379211137426,48.10352341065401,47.890303777792006,47.767798841801074,47.629082093722175,47.421488902087575,47.06545203400682,46.06606301225178,45.60982119998177,45.34833589799962,45.19652691540918,45.47383781163651,,,,,,,,,,,,,,47.18883541686464,47.64297243044073,47.13546189217659,47.462238860402984,47.92519237768974,48.87989486730796,48.367408532210355,47.81809411773245,47.67752883807065,47.5147647732985,46.75404686166737,45.680135242023056,45.41698666605561,45.092635461526626,45.22874222700918,45.505544992351865,45.59689189254953,,,48.367408532210355,47.67752883807065,46.75404686166737,,47.86884253029972,"rgba(239, 83, 80, 0.5)",1.1007121924379109,47.86884253029972,-0.6572320481864117,51.49540693413284,7.578080271179417,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9022469585033224,0.9512596255426611,False,False,False,False,-0.1326960317577538,-0.10356154699595828,False,False,False,False,-94198932,-78896121.63951212,False,False,False,False,20880536.473540682,False,False,False,False
2024-03-19 00:00:00+00:00,47.0210249557,47.4564048164,46.8583555572,47.0018873794,19601131,,,,,,,,,,,,,,,47.40058949274354,47.34263048160065,47.32009991188185,47.66764167881741,48.416365057155566,48.846472370167355,48.806112062666706,48.09925962124508,47.88736822330351,47.76541134458066,47.6272778948594,47.420475375467205,47.065591762185846,46.06877419397306,45.61340665740478,45.352362426130675,45.20039092567299,45.47694779466249,,,,,,,,,,,,,,47.183551292934496,47.63254560940469,47.135198920844374,47.45876819494439,47.91833579063923,48.869385210657455,48.361528215643204,47.815482091783736,47.67552524565929,47.513405922555584,46.75507897722793,45.68358768772939,45.420907286580054,45.09703912350716,45.23251188573367,45.508567602786584,45.5996799243798,,,48.361528215643204,47.67552524565929,46.75507897722793,,47.86147743557664,"rgba(239, 83, 80, 0.5)",1.080402293247178,47.86147743557664,-0.7779069751422283,50.055855137007825,6.1511798140489375,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9056992906503347,0.9492540067641332,False,False,False,False,-0.1386065360064257,-0.12108404150119198,False,False,False,False,-113800063,-80264903.6536489,False,False,False,False,20830363.70987242,False,False,False,False
2024-03-20 00:00:00+00:00,47.4133452697,47.4420516342,46.8296491928,46.9253370742,18554114,,,,,,,,,,,,,,,47.38103984787641,47.33996954115838,47.319199270847086,47.66386301302116,48.40799703589812,48.83684924634812,48.798028798420525,48.09572917045773,47.88502393613943,47.76356711500623,47.62596482482919,47.419881777293135,47.06605362803669,46.0716126109375,45.61704731218627,45.35640803275507,45.20425608953572,45.480089641202724,,,,,,,,,,,,,,47.18628690288359,47.625170373796465,47.136173897293276,47.45662735549555,47.91287287665333,48.86020283742072,48.35652640231764,47.81343353119808,47.67403078686994,47.51249862495565,46.7563674428014,45.68710553365924,45.42485616228119,45.10142973159971,45.236286484164204,45.51162528520304,45.60251203765065,,,48.35652640231764,47.67403078686994,46.7563674428014,,47.85692783819655,#000000,1.0647817248458675,47.85692783819655,-0.41659483643068335,50.93201032769193,6.1511798140489375,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092153259903033,0.9531082164204252,False,False,False,False,-0.1421574369553517,-0.13162073922827183,False,False,False,False,-95245949,-80852395.62801561,False,False,False,False,20741099.01536762,False,False,False,False
2024-03-21 00:00:00+00:00,47.7291152786,48.0257477112,47.4229140579,47.5664458801,26102850,,,,,,,,,,,,,,,47.428528270675415,47.352211350417996,47.32473957375623,47.664605071953574,48.401304426953594,48.82763164819581,48.79035677064928,48.0936321368776,47.88423169453855,47.76338614322709,47.626425572697606,47.42120627954775,47.06867756503626,46.0772900166928,45.623714559970615,45.36357517523161,45.210999536492714,45.48574331153926,,,,,,,,,,,,,,47.22898002495189,47.62769205849226,47.144732065999946,47.46010196742849,47.91081348304991,48.851343561760324,48.35263467505292,47.81300608626623,47.67427363801176,47.5134500499342,46.76006679335002,45.69361661285267,45.431907213220086,45.10901402118444,45.242893051412985,45.51715010990387,45.607694056686576,,,48.35263467505292,47.67427363801176,46.76006679335002,,47.86103151104782,#000000,1.0503723958268054,47.86103151104782,-0.12558996501805714,52.849005257073514,6.1511798140489375,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9439242550387165,0.9344175562514777,False,False,False,False,-0.046070087828141926,-0.08884541352820688,False,False,False,False,-69143099,-80393207.52495617,False,False,False,False,20951363.759863008,False,False,False,False
2024-03-22 00:00:00+00:00,47.6334273971,47.9396286178,47.5760146683,47.8917846771,15022861,,,,,,,,,,,,,,,47.449662706593564,47.35873951345328,47.32778582916843,47.66495875970849,48.39745813688519,48.8223502267801,48.78595165215637,48.09240486057836,47.88375196152261,47.763256372289305,47.62666350779244,47.42193960540292,47.07015642026287,46.08052101464778,45.62751527489745,45.367663798372824,45.21484953242535,45.48897041385301,,,,,,,,,,,,,,47.25020498831101,47.62895106496827,47.14946657926746,47.461990813517396,47.90958840690612,48.84626446286705,48.350382720588016,47.81273514389932,47.674386675230885,47.51396929656711,46.7621621277198,45.69732753135753,45.43592887184065,45.11334324627014,45.246664836796505,45.52030358615118,45.61065157005725,,,48.350382720588016,47.674386675230885,46.7621621277198,,47.86284771912418,#000000,1.0259752806397164,47.86284771912418,-0.2236119391503608,53.60932801386257,6.1511798140489375,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937379389671383,0.9445676274929445,False,False,False,False,-0.04064370870399209,-0.06474456111609948,False,False,False,False,-84165960,-80541158.60240887,False,False,False,False,20718873.455554657,False,False,False,False
2024-03-25 00:00:00+00:00,47.5377395157,47.6142898208,47.1645567779,47.4229140579,16191164,,,,,,,,,,,,,,,47.448870650444995,47.360258258396605,47.32870930413201,47.66330555412844,48.391691464066895,48.81529986510692,48.78002294944393,48.09012155757608,47.88238594310509,47.762294497754105,47.626129515104616,47.421984799334446,47.07106153443752,46.08340074981866,45.63105400974828,45.37153574975358,45.21852687888205,45.49200603553181,,,,,,,,,,,,,,47.25866284458884,47.62608581202501,47.15202706160654,47.46180852222612,47.906413759455674,48.83950907888314,48.346918932374734,47.81160893707335,47.67370681684552,47.51376271661773,46.76375639391824,45.70076422587025,45.439721954056104,45.11749738322906,45.250261777483274,45.523264005967384,45.61341097342821,,,48.346918932374734,47.67370681684552,46.76375639391824,,47.861291566216934,#000000,0.9971439326272787,47.861291566216934,-0.3244787837844446,53.57857375158688,6.1511798140489375,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9189230998769308,0.9584256440537963,False,False,False,False,-0.1005366671770562,-0.08264061414657783,False,False,False,False,-100357124,-81318255.28466734,False,False,False,False,20541316.222003493,False,False,False,False
2024-03-26 00:00:00+00:00,47.4133452697,47.6621337616,47.3463637527,47.4133452697,13842923,,,,,,,,,,,,,,,47.4503501666809,47.362071342129525,47.32973438669478,47.662129142347965,48.38699541194532,48.80948097148128,48.77512685204442,48.088286510303526,47.881316539521364,47.76156535829194,47.625760457104576,47.422103176806296,47.071905345154825,46.08591664541337,45.63412707381023,45.374890669802,45.221710791247894,45.494640546884405,,,,,,,,,,,,,,47.26661005892718,47.62415013485082,47.15444394461254,47.46188977381109,47.903934443470284,48.83392805162143,48.34409193221804,47.810741559952994,47.67321503986127,47.51366930864032,46.76518402448448,45.70375084687694,45.443010258755415,45.12109078837982,45.25337684886453,45.52583406004985,45.615808795107625,,,48.34409193221804,47.67321503986127,46.76518402448448,,47.860291103893566,#000000,0.9601335905731971,47.860291103893566,-0.46550379924395524,52.84171426564957,6.1511798140489375,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9166902710961204,0.9655653120468718,False,False,False,False,-0.08181158688205803,-0.08222610051431793,False,False,False,False,-114200047,-82607737.31271961,False,False,False,False,20278634.134866104,False,False,False,False
2024-03-27 00:00:00+00:00,47.623858609,47.7482528549,47.2793822357,47.623858609,17230958,,,,,,,,,,,,,,,47.457201742952,47.36573896937792,47.33165698194835,47.66127250377432,48.3817012124481,48.80271920329278,48.7694390278324,48.086300277405506,47.880241873268275,47.76090309088323,47.62553394931329,47.42246623443795,47.073149801348485,46.089207624371774,45.63809653920516,45.37920352332465,45.22579570120271,45.49803653249918,,,,,,,,,,,,,,47.279081574849506,47.62300188055831,47.158110879543436,47.46262192055782,47.90143015328506,48.827431947569714,48.34090583692372,47.80991208750576,47.67284013644538,47.513776543565264,46.767144132964454,45.70761456939064,45.44724226802379,45.12569342050227,45.257375407340575,45.52914902034446,45.61890746510052,,,48.34090583692372,47.67284013644538,46.767144132964454,,47.85990226248674,#000000,0.9365712639092934,47.85990226248674,-0.2520295706078803,53.477989818758495,6.1511798140489375,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9209287330319718,0.9567817855351619,False,False,False,False,-0.08025392364076563,-0.08124001207754178,False,False,False,False,-96969089,-83170927.5749659,False,False,False,False,20159117.423694886,False,False,False,False
2024-03-28 00:00:00+00:00,47.757821643,48.0305321052,47.6621337616,47.7386840668,18139735,,,,,,,,,,,,,,,47.48136300477143,47.374796686965,47.33606470645323,47.662519105246744,48.377962490038534,48.7971762431176,48.76480391909718,48.08525659833183,47.88002575138642,47.76108721717042,47.62613811493669,47.42363669049197,47.07517997748185,46.093284764385025,45.642837124168025,45.384280057879515,45.2305714998192,45.50206186461566,,,,,,,,,,,,,,47.30285204432664,47.6261316951011,47.164469421187064,47.465676434803385,47.900803766423145,48.822075525922905,48.33870014412739,47.80993521941515,47.67330174153669,47.51470265128951,46.76989505134012,45.71224994900473,45.4522409856351,45.1310501258854,45.262056996098316,45.53308537571347,45.62260716264686,,,48.33870014412739,47.67330174153669,46.76989505134012,,47.86255699151792,#000000,0.9148142606153842,47.86255699151792,-0.11448810215033807,54.60244345685386,6.1511798140489375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9393985198210327,0.9470961674096418,False,False,False,False,-0.02631322996546477,-0.053776621021503275,False,False,False,False,-78829354,-83000669.78771234,False,False,False,False,20079925.95609901,False,False,False,False
2024-04-01 00:00:00+00:00,47.882215889,48.0353164993,47.7147620964,47.8056655838,14935492,,,,,,,,,,,,,,,47.5021237494931,47.382971450181024,47.340084116138506,47.66392785188835,48.37524959855611,48.79293821907827,48.76126310617783,48.08459596779716,47.880018491881735,47.76140174521458,47.62678988387563,47.42474292485802,47.07697914690983,46.09674482030961,45.64683323891528,45.38854775452963,45.234582327058064,45.50545217374783,,,,,,,,,,,,,,47.323029780640795,47.629428919223635,47.17009121332364,47.46857938475457,47.900662148813666,48.817971029141376,48.3371072372702,47.810120556689114,47.67383913360043,47.515613031428806,46.77227972643572,45.71616071935432,45.456445992862776,45.1355437880123,45.26598991402483,45.53640198626903,45.62572787561006,,,48.3371072372702,47.67383913360043,46.77227972643572,,47.865109679186986,#000000,0.910494943999675,47.865109679186986,0.018787814172662922,56.00326594051127,6.1511798140489375,True,False,True,False,True,0.20886528198421672,0.0,0.0,0.0,0.0,1,0.930219863710479,0.9570908436070438,False,False,False,False,-0.021668110808929122,-0.0377223659152162,False,False,False,False,-63893862,-82251383.20780206,False,False,False,False,19878183.448016696,False,False,False,False
2024-04-02 00:00:00+00:00,47.2315382949,47.9300598297,47.0258093498,47.8056655838,15944124,,,,,,,,,,,,,,,47.49648960898825,47.38319042293139,47.340522264920985,47.66206464104051,48.36961506521045,48.78609934246979,48.75547133589061,48.082266484880016,47.878576313698716,47.76034966413463,47.62615208874543,47.42466780667737,47.077740619466496,46.09942870541517,45.65016577030542,45.39220905703446,45.238072774944165,45.50832805075702,,,,,,,,,,,,,,47.325659373719546,47.626201773497435,47.171975306248086,47.46803573543049,47.897417497842895,48.81140482870745,48.33364983648199,47.80890960514446,47.67305993299973,47.51529288048382,46.77370963259307,45.7193931498761,45.46002907313844,45.13948491951729,45.26940346892775,45.53920594369748,45.628339270964695,,,48.33364983648199,47.67305993299973,46.77370963259307,,47.86285555614914,"rgba(239, 83, 80, 0.5)",0.9066662450881694,47.86285555614914,-0.6963061266141559,52.88611967490942,6.1511798140489375,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8981306272438411,0.9768351837255057,False,False,False,False,-0.08609722702094488,-0.06190979646808054,False,False,False,False,-79837986,-82156740.18004513,False,False,False,False,19723906.606918,False,False,False,False
2024-04-03 00:00:00+00:00,47.0210249557,47.4840961904,46.9438464166,47.07890886,19001444,,,,,,,,,,,,,,,47.47588714677832,47.37853540764902,47.338750167571696,47.65785597161891,48.36130812833738,48.776608450903865,48.747394822432746,48.07852270838494,47.87599817027063,47.75826245239325,47.62458925930841,47.423819727889494,47.07794473524833,46.102008212179065,45.653563090959054,45.3960211036875,45.2417449736636,45.51129850311444,,,,,,,,,,,,,,47.31839301754843,47.61848392658843,47.171755459764704,47.46522637340882,47.89173377657314,48.8023113231453,48.32848973751122,47.80662126099151,47.67131763592705,47.51413219368207,46.77473429682649,45.72266594919126,45.46374117959182,45.14365342305052,45.27298805365675,45.54209497231217,45.63100934738512,,,48.32848973751122,47.67131763592705,46.77473429682649,,47.85740225985539,"rgba(239, 83, 80, 0.5)",0.9081021880792676,47.85740225985539,-0.9210167260189274,49.742641764013385,4.439076510839513,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.880850470298935,1.0033735939591133,False,False,False,False,-0.12928927786691913,-0.09559953716749983,False,False,False,False,-98839430,-82810963.31023943,False,False,False,False,19695574.739980042,False,False,False,False
2024-04-04 00:00:00+00:00,46.4132439602,47.8024576642,46.3487034068,47.3586810643,17094415,,,,,,,,,,,,,,,47.44438014896307,47.36930907317444,47.33474138602796,47.65196558890751,48.35213575033223,48.766633213109245,48.73886985884475,48.074119248734334,47.8727590716381,47.75549304638876,47.62232455723486,47.42224547274817,47.07737640708941,46.10366794557522,45.65600655271601,45.39886220667847,45.244527891325994,45.513482374592215,,,,,,,,,,,,,,47.30179102774927,47.60751687897694,47.16897146730567,47.4604187785936,47.88469125980072,48.792770620346914,48.32273424782199,47.80365822500028,47.66887971967607,47.51225461913977,46.77493014319118,45.72499177173921,45.46648519000879,45.14683976955578,45.27569638271013,45.5442101147863,45.63293862294311,,,48.32273424782199,47.66887971967607,46.77493014319118,,47.84970815843133,"rgba(255, 0, 0, 1.0)",0.9160940279586451,47.84970815843133,-1.5680313967685642,45.05850515715754,0.11219900657174264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.870198156554243,0.9953462957975601,False,False,False,False,-0.15211699551433308,-0.12385826634091646,False,False,False,False,-115933845,-84109899.84709279,False,False,False,False,19593568.475667097,False,False,False,False
2024-04-05 00:00:00+00:00,46.8377259253,46.953493734,46.2010029776,46.2685341993,17181323,,,,,,,,,,,,,,,47.40652493979161,47.35703941577185,47.32920378240609,47.64473589071604,48.34186855008975,48.75572121481432,48.72951900604052,48.06903789936409,47.868918039206115,47.75214080592941,47.61949942206036,47.42014308510822,47.076321108039544,46.104907046022994,45.65806330184558,45.40133400694097,45.246985146336336,45.515359110094465,,,,,,,,,,,,,,47.2796346930504,47.59409321067235,47.16455311593478,47.454164533975465,47.87641555773875,48.7823406351639,48.31624887373548,47.80010375971467,47.66587338633382,47.50983390585082,46.77465827724896,45.726926804615,45.46885487004536,45.14967408615466,45.278081498258885,45.54602077451974,45.63456986001097,,,48.31624887373548,47.66587338633382,46.77465827724896,,47.8403818366255,"rgba(239, 83, 80, 1.0)",0.9205744402350792,47.8403818366255,-1.0891633174927797,44.523431142055,-0.27056929295870447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8685582425918478,1.0242864598914063,False,False,False,False,-0.23582191446466058,-0.17984009040278853,False,False,False,False,-98752522,-84684120.32367739,False,False,False,False,19498970.61387623,False,False,False,False
