date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_41,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,19.858454393,19.9532894187,19.7636193672,19.9058719059,112056,,,,,,,,,,,18.86551880070285,18.85770912638557,18.811012380941104,18.88930641898097,18.521156139977148,18.38802296029757,18.3873014687858,18.275843424103478,18.082350320687876,18.065232606972973,18.089494041288855,18.10945296100409,18.048269787709152,18.042064268140507,18.048478398229747,18.049526527041603,18.064614419062703,18.085886893607245,18.08280130752399,18.083300350967292,,,,,,,,,,,,18.84558727657998,18.81651202057158,18.85517611617751,18.736253517221765,18.743714438420643,18.61346747518392,18.471363752391866,18.389305971591433,18.386322047266365,18.292250297544907,18.217747353795673,18.063266455801283,18.043356830737036,18.080123152494693,18.09962667984489,18.092635861676108,18.049633479422596,18.03780082030255,18.05885057259373,18.082991050353584,18.081831158776232,,18.61346747518392,18.217747353795673,18.5722960653804,"rgba(0, 255, 0, 1.0)",0.4110443760768314,18.5722960653804,3.1290011552893593,73.48481327198958,16.885097374074107,True,False,True,False,True,11.447452876083073,0.0,0.0,0.0,0.0,0,1.003048589652123,0.8796145429411725,False,False,False,False,0.24371027216678787,0.28493676510217736,False,False,False,False,-3268544,-3767536.3039971897,False,False,False,False,211571.862226893,False,False,False,False
2024-07-22 00:00:00+00:00,19.9775861523,19.9853943605,19.6538311813,19.8347530769,137592,,,,,,,,,,,18.88067641421556,18.866060926547437,18.814656935352836,18.892292831579798,18.524147226161944,18.390763223921713,18.3898377194661,18.278099937987747,18.084423399718872,18.067017225229346,18.09118773612577,18.11101438843455,18.049622684491627,18.043332127113437,18.049690286803052,18.050736492243747,18.065763673151917,18.086970388980387,18.083851381709927,18.084322524815605,,,,,,,,,,,,18.87407590076125,18.835315054553554,18.865306691360253,18.741947453267304,18.748092280383414,18.616423932152443,18.47435056487301,18.391975380775385,18.38874815023343,18.294519422534034,18.219964680250662,18.065286816705182,18.045205185633623,18.081851910880665,18.101234345003142,18.09407593018759,18.050937432042534,18.03905645581784,18.06001480951787,18.084064187758987,18.08286201118491,,18.616423932152443,18.219964680250662,18.57858390630484,"rgba(0, 255, 0, 1.0)",0.43013494858741136,18.57858390630484,3.252472859016841,73.51479811691155,16.885097374074107,True,False,True,False,True,12.55908129719463,0.0,0.0,0.0,0.0,0,1.0032881298683767,0.8733687536605576,False,False,False,False,0.22779795278368717,0.2563673589429323,False,False,False,False,-3130952,-3742572.213644359,False,False,False,False,208670.6911591717,False,False,False,False
2024-07-23 00:00:00+00:00,19.9394973322,20.0213882955,19.8252308719,19.8537974869,192934,,,,,,,,,,,18.902344676379847,18.878187023125193,18.819995896744434,18.896689403563038,18.52849379023975,18.3947343964228,18.393514373768983,18.28136497324382,18.087413738366575,18.06959176497309,18.093632332858554,18.11326920400286,18.051574998616505,18.04516175259419,18.051439443660527,18.05248290598794,18.067422985396735,18.088535430516753,18.085368139209507,18.085799048885576,,,,,,,,,,,,18.913573708996992,18.861955504802925,18.87995410534431,18.750229999701947,18.754479388031516,18.620731463732408,18.47868555657693,18.395844416604593,18.392265670495497,18.2978036948469,18.223169718335722,18.06820045635913,18.047870561185142,18.08434662958971,18.103555415176356,18.096155261830003,18.052819276340742,18.04086835133463,18.06169556750183,18.085614215866446,18.084351018538374,,18.620731463732408,18.223169718335722,18.58757157496621,"rgba(0, 255, 0, 1.0)",0.446952948676825,18.58757157496621,3.0247607969386436,72.96450795659801,16.885097374074107,True,False,True,False,True,12.062259657474009,0.0,0.0,0.0,0.0,0,1.0067503319115498,0.8880948686920125,False,False,False,False,0.2705563030548757,0.26346183099890397,False,False,False,False,-3323886,-3726153.146442619,False,False,False,False,208053.56601567476,False,False,False,False
2024-07-24 00:00:00+00:00,19.9680639473,20.1358451999,19.8918863071,19.9490195372,166352,,,,,,,,,,,18.921544944639972,18.889103377950864,18.824845971697904,18.900705100244288,18.53240595004108,18.39829726425358,18.396814076457602,18.284288809891986,18.090081875975706,18.071889119939243,18.09581498394514,18.115283545737345,18.0533176292592,18.046794880518057,18.05300104691224,18.054042094118167,18.068904945205443,18.089933882561013,18.086723431243513,18.08711845487052,,,,,,,,,,,,18.947515087377916,18.88534282470705,18.89308361878599,18.757697206594834,18.760255780619687,18.624620129265836,18.48258175542647,18.3993161753626,18.395423060428534,18.300745791385896,18.226036388436615,18.070799457132395,18.050247834371163,18.086573535815276,18.105628422058594,18.098012562177374,18.054499160928046,18.042485556723726,18.063196489778864,18.086999196692897,18.08568152609113,,18.624620129265836,18.226036388436615,18.595535259477224,"rgba(0, 255, 0, 1.0)",0.46359727072069673,18.595535259477224,2.9606056258464957,72.77418015649457,16.885097374074107,True,False,True,False,True,12.33438176411499,0.0,0.0,0.0,0.0,0,0.9930163590621941,0.8833051238780035,False,False,False,False,0.3086980827229867,0.28607995686094534,False,False,False,False,-3157534,-3703854.356386046,False,False,False,False,206418.2104856483,False,False,False,False
2024-07-25 00:00:00+00:00,20.2156412781,20.3679965586,19.9394973322,19.9680639473,201499,,,,,,,,,,,18.947571533077046,18.90409489640876,18.8315394192508,18.906302742895555,18.537681665976027,18.403063470129894,18.401229446443132,18.288178869434876,18.093600526556283,18.074917755152374,18.098695716106555,18.117944917049094,18.055614632247636,18.048947229882994,18.05505982903905,18.05609778707811,18.070860211080678,18.091780811139913,18.088513199207668,18.08886093451082,,,,,,,,,,,,18.9923048921187,18.916688302114522,18.91104417222557,18.76788774440075,18.768164225322973,18.629899960016676,18.487818591952838,18.40396136125598,18.399648479866254,18.30466343812031,18.229839472912964,18.07422441748124,18.05337872473244,18.08951136189797,18.108365955659895,18.100465044638586,18.05671372345049,18.044616580316784,18.06517625377193,18.08882813009381,18.08743853540898,,18.629899960016676,18.229839472912964,18.606259160523997,"rgba(0, 255, 0, 1.0)",0.48710958574230256,18.606259160523997,3.3039426130846494,74.04733182459329,17.420870379864326,True,False,True,False,True,14.642253723875648,0.0,0.0,0.0,0.0,0,0.9915994094320787,0.8829767513567683,False,False,False,False,0.3428282124009605,0.3144540846309529,False,False,False,False,-2956035,-3674528.107116005,False,False,False,False,206225.30027052484,False,False,False,False
2024-07-26 00:00:00+00:00,20.510829634,20.510829634,20.3013411233,20.3299077384,295701,,,,,,,,,,,18.9917536043654,18.929959486731157,18.84316935254589,18.916137367473244,18.54661397929403,18.411057644741895,18.40863781891249,18.294661510845497,18.099401608133043,18.079908965048578,18.103449948919945,18.122342819420883,18.05939955721865,18.05249317948381,18.058453063352964,18.059486123617592,18.074085870249007,18.094831506801164,18.091469162798568,18.091739011217843,,,,,,,,,,,,19.065972137510656,18.969209651567603,18.941882183488158,18.785364851558654,18.781781417035052,18.638909705410853,18.496650916670934,18.411754350355714,18.40673921618762,18.311198652822224,18.23615527791011,18.079865952666367,18.058532122073938,18.094357135290593,18.112886965361568,18.104514950853332,18.06036336205206,18.048126704755163,18.068441264871474,18.09184869000516,18.09034034108884,,18.638909705410853,18.23615527791011,18.624350536678012,"rgba(0, 255, 0, 1.0)",0.5194683817295647,18.624350536678012,3.631557114296303,76.19396196561375,19.82255294018279,True,False,True,False,True,17.23071484150592,0.0,0.0,0.0,0.0,0,1.0155122471207323,0.8671085631005753,False,False,False,False,0.34282821766189736,0.3286411511464251,False,False,False,False,-2660334,-3634755.789189887,False,False,False,False,209734.1512403082,False,False,False,False
2024-07-29 00:00:00+00:00,20.3775187636,20.520351839,20.3013411233,20.520351839,154049,,,,,,,,,,,19.01312450786626,18.94273343902308,18.849007017775058,18.92107376887777,18.551133604074767,18.415113358088803,18.4123980933424,18.297958648506224,18.102359351391772,18.082455565964,18.105875500065373,18.124586713116074,18.06133252434874,18.05430448143913,18.06018643962607,18.061216988492564,18.075733605319403,18.09638977019821,18.092979173411205,18.093209305116563,,,,,,,,,,,,19.100393460665448,18.994435040625778,18.957031439405803,18.794102554322286,18.788613751688956,18.643461355581287,18.501123671442404,18.415708551999938,18.410339206123215,18.31452178171818,18.23936999004541,18.082743160352162,18.06116169766181,18.096829444762157,18.11519368247874,18.106582088233935,18.062227383820986,18.049919812532885,18.070109138363787,18.093391629360475,18.091822751859787,,18.643461355581287,18.23936999004541,18.633200129628243,"rgba(0, 255, 0, 1.0)",0.543597762252096,18.633200129628243,3.2088407184480325,75.57720063383584,19.82255294018279,True,False,True,False,True,15.44330025420394,0.0,0.0,0.0,0.0,0,1.0115508513229456,0.8690083633313823,False,False,False,False,0.3428282177485261,0.3357346844474756,False,False,False,False,-2814383,-3602584.307260872,False,False,False,False,207550.41981911962,False,False,False,False
2024-07-30 00:00:00+00:00,20.5774850692,20.6155738893,20.4013242762,20.4346519938,178119,,,,,,,,,,,19.039311700468243,18.958539802742333,18.85627119656664,18.92724551098715,18.556702427697502,18.420092080798263,18.417015249073177,18.301996230449955,18.10596531344006,18.08556009188258,18.10883434417394,18.12732560145874,18.063689213574964,18.056512740948747,18.06230012081915,18.063327660256864,18.077743710000856,18.098291774060854,18.094822219876605,18.095003951226865,,,,,,,,,,,,19.141859251347185,19.025147070000063,18.97572381815155,18.804907558901544,18.797082082992826,18.64908747883806,18.506626140254752,18.420563278205655,18.414760051276986,18.31859288007597,18.243301021347925,18.08624967049663,18.064365631288847,18.09984457959234,18.118008477313257,18.109104604679988,18.064500203442115,18.052105716807922,18.072143516445028,18.095274826892766,18.093632110177698,,18.64908747883806,18.243301021347925,18.64403950718079,"rgba(0, 255, 0, 1.0)",0.572416475439284,18.64403950718079,3.3776902744377635,76.12263112505445,20.387264046087026,True,False,True,False,True,17.159036113554446,0.0,0.0,0.0,0.0,0,1.0185320774284095,0.8555514093233175,False,False,False,False,0.3428282194385706,0.3392814519430231,False,False,False,False,-2636264,-3564689.3932506414,False,False,False,False,206396.24649287964,False,False,False,False
2024-07-31 00:00:00+00:00,20.520351839,20.7346014522,20.4394130963,20.5489184541,271247,,,,,,,,,,20.564788795833334,19.07835277885198,18.98251264336536,18.86743137935744,18.936747130637148,18.56526506814012,18.427748018988595,18.42411814102855,18.308208359002816,18.111511274599405,18.090336915828587,18.113388149640137,18.131542194880243,18.067317803650305,18.05991319964752,18.065555338175734,18.066578267966268,18.080839958775947,18.101222118878926,18.097661857606184,18.097769157765903,,,,,,,,,,,,19.201992602029335,19.07061275649511,19.00394373980899,18.82141880186496,18.81006588065382,18.657741609551646,18.515085452940923,18.428029659052314,18.421562455171127,18.324856816181057,18.249348341227577,18.09164279927529,18.069294476755815,18.10448456895716,18.122341407230152,18.112988644721817,18.067999971656217,18.05547176142349,18.07527699578886,18.09817621243123,18.096419924789252,,18.657741609551646,18.249348341227577,18.78299152150911,"rgba(0, 255, 0, 1.0)",0.5939197873194911,18.78299152150911,2.9252440389838363,75.61217247694088,20.387264046087026,True,False,True,False,True,16.391442738418636,0.0,0.0,0.0,0.0,0,1.0175056575692438,0.848567281118263,False,False,False,False,0.342828220689736,0.34105483631637956,False,False,False,False,-2907511,-3538917.691554538,False,False,False,False,208939.41329708043,False,False,False,False
2024-08-01 00:00:00+00:00,20.3299077384,20.6536627094,20.2204023806,20.5679628642,342740,,,,,,,,,,20.473539584560164,19.119795135952604,19.008774012148887,18.87998811893108,18.94740681765774,18.57510468450663,18.436610019633225,18.43234601233366,18.315444131276962,18.118018762149198,18.095949514988742,18.11873602887628,18.136492812677755,18.071588644769683,18.063917220878025,18.06938821056136,18.07040561435304,18.084484543334366,18.104669851936773,18.10100350107819,18.10102342297478,,,,,,,,,,,,19.262789066161744,19.118479941704067,19.034612134865032,18.83992891783984,18.824698430699087,18.66763775510398,18.52483091121616,18.436673859164987,18.429445576178647,18.332147982896622,18.256408373053933,18.097975726861847,18.07508856700218,18.109934721623816,18.127429521951054,18.117552834256607,18.07211958681605,18.05943589421207,18.078965883598595,18.10159027448117,18.099700860518148,,18.66763775510398,18.256408373053933,18.795833073294254,"rgba(0, 255, 0, 1.0)",0.606330613269,18.795833073294254,2.5300960095596383,72.51859915421733,20.387264046087026,True,False,True,False,False,13.873655617624348,0.0,0.0,0.0,0.0,0,1.0052641003230336,0.8576304351925113,False,False,False,False,0.2930375417237799,0.31704618902007975,False,False,False,False,-3250251,-3527597.4291406344,False,False,False,False,214186.49512856748,False,False,False,False
2024-08-02 00:00:00+00:00,20.0347193825,20.2251634831,19.7871420517,20.1585080479,331890,,,,,,,,,,20.312883721145816,19.14617030508587,19.026503395129502,18.88891995464393,18.95488320367646,18.582541849094948,18.443446348380228,18.438700631705704,18.32111667040339,18.12322671110012,18.100453685175758,18.12301992112519,18.140453378230543,18.075027290479387,18.0671438972885,18.072475953507997,18.073488648917913,18.08741721777701,18.10743964812638,18.103689187531245,18.103639073703295,,,,,,,,,,,,19.29801690217814,19.148679472230487,19.055028081205045,18.853118212667212,18.835209861622968,18.675006175696446,18.532252549793192,18.44334355988287,18.435538269020178,18.337852871707902,18.26197962466952,18.103053937760464,18.079746249684973,18.114303643668986,18.131503003441892,18.121211809638904,18.07543674341809,18.06263176135297,18.08193552657841,18.104333851330935,18.102338197403377,,18.675006175696446,18.26197962466952,18.799559582996995,"rgba(0, 255, 0, 1.0)",0.606456623829717,18.799559582996995,2.0366828408981448,66.94469862890975,22.42383576714026,True,False,True,False,False,10.162841171916849,0.0,0.0,0.0,0.0,0,0.9695011982605827,0.8784284255967573,False,False,False,False,0.15670641308956296,0.23687630105482135,False,False,False,False,-3582141,-3529736.392703747,False,False,False,False,218802.3188490158,False,False,False,False
2024-08-05 00:00:00+00:00,19.5205203109,19.7204866165,19.3729261329,19.6347867713,377725,,,,,,,,,,20.091743694282858,19.158872726614923,19.03655175588447,18.89467802561153,18.95949092728591,18.58812284550295,18.448812934283342,18.443698995844372,18.325719725973286,18.127631817231165,18.104282057707454,18.1266473210081,18.14379755155502,18.07796635874911,18.069906117458093,18.07511725978834,18.076125488297002,18.089919902884297,18.109795517098004,18.105975240898765,18.1058657062082,,,,,,,,,,,19.537977686766663,19.31014928817013,19.163042662271415,19.066201605357097,18.86175160596376,18.842198803678095,18.680341455585182,18.537918527169065,18.44858066939196,18.440336545068607,18.342463534763993,18.266561995642768,18.107365490687293,18.083718716037023,18.11800849745318,18.134947738336837,18.124313248533362,18.078272153444384,18.065369774181974,18.084472045660643,18.106668765492806,18.10458374930859,,18.680341455585182,18.266561995642768,18.858932700773476,"rgba(38, 166, 154, 1.0)",0.5991073644699011,18.858932700773476,1.1042888960510553,58.88937984939291,15.044346770978365,True,False,True,False,False,4.2790074762837484,0.0,0.0,0.0,0.0,0,0.9373312046257812,0.8913821372596222,False,False,False,False,0.017360770329399415,0.12711853569211037,False,False,False,False,-3959866,-3546604.220440855,False,False,False,False,225034.58085493676,False,False,False,False
2024-08-06 00:00:00+00:00,19.6538311813,19.8347530769,19.4729092858,19.5300425159,265792,,,,,,,,,,20.018512234593267,19.169912308917027,19.04496874499862,18.899387653533783,18.963330454967085,18.59248532420716,18.45295611510483,18.447558507827083,18.329245475684214,18.130968410880854,18.107180452313287,18.129397283246327,18.146335901783992,18.08019095753823,18.071996481697393,18.07711689881611,18.078121852767477,18.091816266974952,18.111582713348408,18.10770928346883,18.107554785961646,,,,,,,,,,,19.585828686861245,19.3219564707923,19.175461983984217,19.075614968148138,18.868715940761955,18.847839030345163,18.684558158937133,18.542324823062287,18.452624626494416,18.444041700877868,18.3459990697682,18.270058797826298,18.110628318035626,18.086722709645016,18.120815696596747,18.13756090243401,18.12666568238342,18.080418582983015,18.067441430399395,18.086393458344805,18.108439829676584,18.10628703275259,,18.684558158937133,18.270058797826298,18.863166113993294,"rgba(38, 166, 154, 1.0)",0.5956813464038444,18.863166113993294,1.3273289017357788,54.709110933393404,11.510788533042387,False,False,False,False,False,5.548413682076212,0.0,0.0,0.0,0.0,0,0.976811376498428,0.8738991891477607,False,False,False,False,0.04959379332303561,0.088356164507573,False,False,False,False,-3694074,-3552387.3490510173,False,False,False,False,226632.91101748828,False,False,False,False
