date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_775,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_278,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_461,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 00:00:00+00:00,106.8991001789,111.0996341695,106.8791451481,110.8701513149,76580,,,,,,,,109.56119112577048,110.67178856145955,111.20825490203457,113.8854839428097,114.78672337153772,109.61772077426497,109.52936458014183,109.23146456849648,108.48226849969832,106.91339525639725,106.94428107252918,106.16727993715205,105.82755232476237,105.32149079018508,104.97042240021335,105.53423235517111,106.4699362840446,107.76244285694968,,,,,,,,,,108.29262649883333,109.32153241561205,110.43523144535482,112.54147307140765,114.67820958381152,114.6249571265751,111.89080787500771,109.40007183755756,108.68112162232222,106.91765448774869,106.71103663497946,106.53590532772088,105.56742712490956,105.08394003570906,105.04505487592556,105.43447121924895,105.68552168242053,106.80287202032473,108.53729921308988,,111.89080787500771,,110.53356707734208,"rgba(239, 83, 80, 0.5)",4.963762829050849,110.53356707734208,-0.7321999506445099,46.9771248358018,-3.732463419463137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9568187707418971,0.9278849573695611,False,False,False,False,-0.04404750269632442,-0.01695282798819076,False,False,False,False,-3915174,-3494423.8943479517,False,False,False,False,105221.04572229335,False,False,False,False
2024-07-02 00:00:00+00:00,109.0741985398,109.2737488482,106.9190552097,107.0786954564,126358,,,,,,,,109.46953640648636,110.5844485987933,111.16008269451802,113.82251884603978,114.72983751087715,109.61099177367318,109.52373332254923,109.22758727401272,108.48200055344162,106.91946455986671,106.94936866434446,106.17430671809595,105.83541682463806,105.3305791852715,104.97957565093066,105.54140735210177,106.47435363904387,107.76386292586822,,,,,,,,,,108.37338813838404,109.25811399392404,110.37674685769706,112.48414354102223,114.61299751447521,114.56767250347613,111.86723356433826,109.39516346994192,108.67994421458945,106.9237223150919,106.71769052630837,106.54193314785876,105.57594140275243,105.093521458664,105.05397312179528,105.4420357374441,105.69212261395433,106.80646911819147,108.5370570392885,,111.86723356433826,,110.50346638265992,#000000,4.90634563387061,110.50346638265992,-0.29131006038243196,47.35839108337902,-3.732463419463137,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9556014807152918,0.9341251385255857,False,False,False,False,-0.08804411473771133,-0.05249847136295104,False,False,False,False,-3788816,-3505968.6828048946,False,False,False,False,106049.94589004654,False,False,False,False
2024-07-03 00:00:00+00:00,112.5962614821,112.7060141517,109.8175234384,109.962197412,80366,,,,,,,,109.57846797997531,110.61149205730241,111.1660276822295,113.80712122880684,114.71274807885264,109.61846778123862,109.53077279001079,109.23511973667182,108.49114346386767,106.93167982459458,106.95976059728791,106.18524916247448,105.84671293916908,105.34244282224314,104.99090164783249,105.55113347555076,106.48187207027182,107.76925195304428,,,,,,,,,,109.31893384058417,109.36323036125935,110.40087593647941,112.47732111256386,114.59385518798665,114.55096476659499,111.86654215697884,109.40252014926767,108.68867717342248,106.93595820441033,106.72999754057793,106.55240805115766,105.58754812426703,105.10557108623003,105.06512752724967,105.4521069623886,105.70133478430817,106.81338178477282,108.54129782381509,,111.86654215697884,,110.5640959756549,#000000,4.849650922881136,110.5640959756549,0.4190333569901189,51.007897802496565,-3.732463419463137,True,False,False,False,True,0.898964843987681,0.0,0.0,0.0,0.0,1,0.9709402876118064,0.9138376090370686,False,False,False,False,0.06753662447951518,0.007519076558282069,False,False,False,False,-3708450,-3513909.1266164677,False,False,False,False,105042.73232573099,False,False,False,False
2024-07-05 00:00:00+00:00,111.6084874558,113.5341479313,111.3390945395,112.7459242133,107677,,,,,,,,109.73661186573781,110.65994666773062,111.18031464940522,113.79122241685276,114.69356408844648,109.6305607670145,109.54208673738039,109.24698119613865,108.50503056467488,106.94949563633628,106.97493791216807,106.20104243348818,105.8629471499368,105.35939802230892,105.00703872724507,105.56507440129111,106.492784051641,107.77727915393422,,,,,,,,,,110.10152831947083,109.51538344664962,110.4426392628367,112.47364068828188,114.57257054066434,114.53240711761255,111.86822812122634,109.41423146330541,108.70204745225423,106.95380521168524,106.74788755878818,106.56760655461468,105.60417912281862,105.12275250281638,105.08103163180444,105.46652582646809,105.71456314083515,106.82346953846275,108.5477743837981,,111.86822812122634,,110.62561481068524,#000000,4.804175914925509,110.62561481068524,0.2045871472069122,52.330901831237924,-2.688623663259719,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9679905794802366,0.9188054997757195,False,False,False,False,0.12571512606835894,0.0666171013133205,False,False,False,False,-3816127,-3525760.807925626,False,False,False,False,105146.03694040822,False,False,False,False
2024-07-08 00:00:00+00:00,112.5763064512,112.7958117904,110.9998590153,111.5287671076,48325,,,,,,,,109.8004782216821,110.68021459128389,111.1863596392672,113.78402862853862,114.6849248365303,109.63587278542317,109.54706230180291,109.25220690655995,108.51116689187667,106.95739603476974,106.98167281651969,106.20805993476891,105.87016372069439,105.36693927768319,105.01422047343976,105.57127733217477,106.49763615991898,107.78084220747155,,,,,,,,,,110.32400553946815,109.5775444834411,110.46035922404101,112.47182680111052,114.56299560389796,114.52404484776935,111.86888460314972,109.41938559515488,108.70795143814128,106.96171929678155,106.75582425333879,106.5743563900154,105.61157422204904,105.1303963336931,105.08810940851576,105.47294156668856,105.72044878001427,106.82795356874603,108.5506441506336,,111.86888460314972,,110.64592141353451,#000000,4.7370638683553725,110.64592141353451,0.4075066520763809,54.08311779912776,-1.0425612850064425,True,False,True,False,True,0.874964740813148,0.0,0.0,0.0,0.0,1,0.9728024389646309,0.9242908624040471,False,False,False,False,0.09895294031313234,0.08278502081322642,False,False,False,False,-3767802,-3535252.619379523,False,False,False,False,102917.76098196085,False,False,False,False
2024-07-09 00:00:00+00:00,113.4543278079,113.7736083013,111.7681277024,112.3468235966,70379,,,,,,,,109.92040874292209,110.72603499977153,111.20311088570061,113.77912439754326,114.6767083928559,109.64627416507317,109.55672235976571,109.26209132741678,108.5222211880323,106.97079950664599,106.99311291514994,106.21975699897229,105.8821098298753,105.37930993097677,105.02593744336325,105.58149320903797,106.50578393622652,107.78706385876505,,,,,,,,,,110.69333458087601,109.69228997211084,110.49873062408582,112.47577753155927,114.55413733081028,114.51637043659211,111.87309222315041,109.4292732382144,108.71870582050354,106.97514748769345,106.76921775931011,106.58570211607424,105.62375676768848,105.14288735039635,105.09967015579679,105.48348906541247,105.73016934278296,106.83554673956439,108.55583640133044,,111.87309222315041,,110.68451776056618,"rgba(38, 166, 154, 0.5)",4.589222379260453,110.68451776056618,0.6035467053963446,56.02457811137634,0.8057728718664237,True,False,True,False,True,1.77205950331836,0.0,0.0,0.0,0.0,1,0.9785017223607815,0.9089091095144687,False,False,False,False,0.14240566400334845,0.11259534240828743,False,False,False,False,-3697423,-3541612.2421489535,False,False,False,False,101641.73113953101,False,False,False,False
2024-07-10 00:00:00+00:00,116.4675374639,116.4675374639,113.5940130238,114.2625065567,99229,,,,,,,,110.20108102906202,110.85571615444674,111.258511644895,113.7942283589276,114.68239202444816,109.67173336699022,109.58012016899322,109.2852452324918,108.54640554975363,106.99742688164925,107.01588207105387,106.24226421884974,105.90480402879125,105.40240922392519,105.04758377243064,105.60070920893949,106.52166631293146,107.80002507616165,,,,,,,,,,111.47821179778573,109.95496736865992,110.60330315587153,112.50751799003942,114.56170611478834,114.52336709812312,111.8920877226686,109.45286364720154,108.74261971028321,107.00182926701096,106.79557679041596,106.60786769522005,105.64669014812928,105.16603926778403,105.12107593527955,105.50326216501313,105.74855001613318,106.85056971350593,108.56726239177775,,111.8920877226686,,110.77956671420449,"rgba(38, 166, 154, 1.0)",4.395950865972706,110.77956671420449,1.2939113568633833,59.60616684938333,4.169191752681634,True,False,True,False,True,4.749354860699103,0.0,0.0,0.0,0.0,0,0.9875698449579067,0.8835950460964898,False,False,False,False,0.25785936360395695,0.1852273530061222,False,False,False,False,-3598194,-3543831.1346137007,False,False,False,False,101547.11423209842,False,False,False,False
2024-07-11 00:00:00+00:00,121.6758005116,121.7655981504,117.9342322302,118.2734677544,174905,,,,,,,,111.03517131516215,111.29364904064894,111.46249654167403,113.89519785587281,114.75103523015682,109.75366263983058,109.65496682663023,109.35776024841861,108.61863698819384,107.07101212363055,107.07893258666287,106.30271582903677,105.96502322300637,105.46268013816098,105.10346717483486,105.6512256054427,106.56486446059532,107.83736247493671,,,,,,,,,,113.48212461342517,110.72931396435101,110.95295734889937,112.65148414019947,114.64290125996664,114.59615140353293,111.97023957446386,109.52761556544613,108.8148916892357,107.0755772647855,106.86782056363528,106.66824269935091,105.707008707665,105.22600151217112,105.17646515862606,105.55506925826984,105.79712171399935,106.89198515781415,108.6016027013672,,111.97023957446386,,111.06684228172624,"rgba(0, 255, 0, 1.0)",4.409932872184149,111.06684228172624,2.4056960814052855,64.71346539731299,8.850402329031247,True,False,True,False,True,9.449977921822,0.0,0.0,0.0,0.0,0,1.0177865383846894,0.8631560632764821,False,False,False,False,0.3428282499780041,0.2640278014920632,False,False,False,False,-3423289,-3539103.99207983,False,False,False,False,104423.89406613377,False,False,False,False
2024-07-12 00:00:00+00:00,123.5415958946,124.5992125288,121.3365649875,123.4218657096,117164,,,,,,,,111.6614602076966,111.64538502061048,111.63367865143323,113.98827354439085,114.81744082243631,109.8215229381411,109.71692076061855,109.41750180494338,108.67745996410044,107.12970957798306,107.12929704758749,106.35059466865391,106.01254905179997,105.51000716814504,105.1472198643021,105.6910101910646,106.59924785188352,107.86757622277962,,,,,,,,,,114.74052350800018,111.31426572392184,111.23631955057479,112.77740523248458,114.72073402926415,114.66592122047993,112.03820231066811,109.589356025818,108.87392155328732,107.13440654824619,106.92532054024132,106.71625535967087,105.75448737188452,105.2729809638193,105.21986300117514,105.59582536564204,105.83543973205452,106.92508207154323,108.62970977557526,,112.03820231066811,,111.28002044975497,"rgba(0, 255, 0, 1.0)",4.493816229854592,111.28002044975497,2.728544029768163,68.85556648747753,12.514296766648208,True,False,True,False,True,11.01502759018926,0.0,0.0,0.0,0.0,0,1.0641570373147764,0.8232745155655233,False,False,False,False,0.3428282506764481,0.3034280260842557,False,False,False,False,-3306125,-3529967.561017876,False,False,False,False,104923.50606354029,False,False,False,False
2024-07-15 00:00:00+00:00,124.7189427139,125.5271214626,123.6613260796,124.459527313,148413,,,,,,,,112.45829177239423,112.11552080204184,111.87033169507178,114.12207942531762,114.91469329706533,109.91591080749687,109.80311906107822,109.50049136426735,108.75882045781881,107.21024343649475,107.19847861667547,106.41614823346498,106.077526919896,105.57458026341288,105.20685720943358,105.74538528014088,106.64646324891649,107.90935706125131,,,,,,,,,,116.13998299514012,112.06371214941746,111.61909263624898,112.95472362279642,114.83420630187585,114.76776889705837,112.13439026305946,109.67518875646233,108.95565919075906,107.21512158655143,107.0041488981604,106.78209960276456,105.81933083759533,105.33702217018512,105.27903614669725,105.65149934427659,105.88785220256084,106.9706094153542,108.66876060426239,,112.13439026305946,,111.5514674259208,"rgba(0, 255, 0, 1.0)",4.641624318087873,111.5514674259208,2.836824866818082,72.05663230579555,15.292665528082495,True,False,True,False,True,11.983800124515454,0.0,0.0,0.0,0.0,0,1.0812582097357955,0.810315043880206,False,False,False,False,0.3428282509601247,0.3231281385221902,False,False,False,False,-3157712,-3515369.3037230573,False,False,False,False,106628.9764139897,False,False,False,False
2024-07-16 00:00:00+00:00,129.2088246516,129.2088246516,125.1878859385,126.0060422027,154489,,,,,,,,113.38427396370928,112.68743208811799,112.16780151087339,114.2995792410605,115.04689296590584,110.03419261894453,109.91112097471209,109.60416948499761,108.859700793505,107.30869763080118,107.28315748601328,106.49590721819811,106.15638352057447,105.6526568609302,105.27881440108737,105.81128548746756,106.70413475715169,107.96099072893355,,,,,,,,,,117.64505090310651,112.93806146730601,112.08832850145814,113.18330128583209,114.98765550533936,114.90561329678962,112.2584591940218,109.78258412610653,109.05720424993903,107.31379926733804,107.1003711407208,106.86244505083206,105.89787292027151,105.41432828995552,105.35047303911915,105.71891757616842,105.95145502437974,107.02637984428262,108.71739737699217,,112.2584591940218,,111.87319595349325,"rgba(0, 255, 0, 1.0)",4.901291027436697,111.87319595349325,3.536951509523609,75.5899408037167,18.425879994388538,True,False,True,False,True,15.49001175362875,0.0,0.0,0.0,0.0,0,1.1108310650866131,0.7770156044467731,False,False,False,False,0.3428282508860536,0.33297819470412193,False,False,False,False,-3003223,-3495285.134949604,False,False,False,False,108505.84008402932,False,False,False,False
2024-07-17 00:00:00+00:00,129.7276554532,130.1467111008,127.9416801936,128.8296790657,186161,,,,,,,,114.4569959194755,113.38256164812118,112.54263917112978,114.52897537763639,115.21970400165392,110.18572424362257,110.04959973086216,109.73704004846451,108.98872830768387,107.43411059192704,107.39117372370086,106.59749319447457,106.25674531409057,105.7519146368063,105.37026854265439,105.89519609074266,106.77779549889244,108.02721765186308,,,,,,,,,,119.20218453155245,113.95888596110446,112.66616584316593,113.47505110927165,115.18746262199966,115.08548405817925,112.41859912421532,109.92023708558487,109.1871499258804,107.43949559571217,107.22290400452883,106.9648671762878,105.9977754772143,105.51255997586158,105.4412853852485,105.80472912030815,106.03248657091775,107.09768860320978,108.77995007220625,,112.41859912421532,,112.25333974486216,"rgba(0, 255, 0, 1.0)",5.192956385688866,112.25333974486216,3.365003364267576,78.08522003080903,20.634377897527358,True,False,True,False,True,15.877894588832202,0.0,0.0,0.0,0.0,0,1.106368021516218,0.795640261055997,False,False,False,False,0.3428282511713867,0.3379032229377543,False,False,False,False,-2817062,-3468688.149265306,False,False,False,False,111551.14047289091,False,False,False,False
2024-07-18 00:00:00+00:00,129.7176779378,131.6034283517,128.7099488807,129.3884199291,217633,,,,,,,,115.5948602909351,114.15926686880665,112.97897991776333,114.80138927353289,115.42682026531118,110.3666113398477,110.21512120373117,109.89590065123946,109.14293203430621,107.58381778810053,107.52032904631591,106.7189400001203,106.37670338011229,105.87050978035738,105.47957918667647,105.99560894336838,106.86610843815404,108.10679344202505,,,,,,,,,,120.66529616668817,115.05179845005924,113.32221029295299,113.81831396851686,115.42595509427393,115.30078624406822,112.61006744097311,110.08476272838864,109.34246878036758,107.58953763423916,107.36918554203014,107.0873479221541,106.11716084771561,105.62991475663219,105.54984224174724,105.90738980062966,106.12949313554368,107.18323175021594,108.85521428252467,,112.61006744097311,,112.66884482170512,"rgba(0, 255, 0, 1.0)",5.524714325425077,112.66884482170512,3.0859212100135385,79.73458718694863,22.15411193050099,True,False,True,False,True,15.866272505373491,0.0,0.0,0.0,0.0,0,1.1030826085071908,0.8074123127894016,False,False,False,False,0.34282825132211026,0.3403657371299323,False,False,False,False,-3034695,-3451668.8100784314,False,False,False,False,115711.21339552265,False,False,False,False
2024-07-19 00:00:00+00:00,130.4260815324,131.3739454971,130.0369584312,130.2065761933,59438,,,,,,,,115.88903863090658,114.36652064034875,113.09846430215093,114.87700892912392,115.48467488191697,110.41693755328727,110.26121103764227,109.94014088219666,109.18585786381021,107.6254481815063,107.55628408241743,106.7527413479964,106.4100840448771,105.90350079465654,105.50999320815329,106.02357139536859,106.89073538843051,108.12902096105975,,,,,,,,,,121.01993936632489,115.3358732585171,113.4989985075333,113.91299290088274,115.49239532416816,115.36087436756566,112.66342122950057,110.13057246647958,109.38570989957223,107.63126054214243,107.40986427164555,107.12144528279181,106.15037650897857,105.6625569895574,105.58004930039365,105.93597283555982,106.1565148043889,107.20709678310592,108.87625937042881,,112.66342122950057,,112.77886703827885,"rgba(0, 255, 0, 1.0)",5.870149100407568,112.77886703827885,3.0062634172096048,81.05123733919491,23.48158699165171,True,False,True,False,True,16.409132619857267,0.0,0.0,0.0,0.0,0,1.0898403403405303,0.8211302824518147,False,False,False,False,0.34282825139141554,0.3415969942606739,False,False,False,False,-2975257,-3432985.9939969243,False,False,False,False,113504.42071334529,False,False,False,False
