date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 00:00:00+00:00,5.37,5.52,4.85,4.85,1072454,,,,,,,,,,,,,,4.644237994483555,4.710665590534106,4.686873193067787,4.545469624426707,4.52392787350626,4.527172855641448,4.531200471821941,4.510532549497117,4.437582741852394,4.439805640750952,4.446378799860747,4.461015409569815,4.519389325772313,4.548994016799771,4.612722984586493,4.635215926861786,4.659222779294403,4.657272022716446,4.658234323477286,4.677538771137472,4.913818467730922,5.062374036970192,5.07699825612183,,,,,,,,,,4.807577111333252,4.5916333599547965,4.711312895646992,4.697267938314865,4.61258323744478,4.532271116256463,4.52309221036673,4.47336043317572,4.43740691090647,4.443710168777905,4.44960542073822,4.469305181461715,4.5313025071853295,4.581385552892359,4.600111282777145,4.62843867420702,4.647914782529374,4.659220035410748,4.657927101163087,4.655045800122271,4.6650511856104275,4.681480812548753,4.995902119461462,5.000201992294523,,,,4.807577111333252,4.61258323744478,4.519389325772313,4.569384195888013,"rgba(0, 255, 0, 1.0)",0.2665777779779197,4.569384195888013,3.003310366621412,54.894914223821935,-0.2302010420163043,True,False,True,False,True,7.663476863869967,0.0,0.0,0.0,0.0,0,0.9605237215483812,0.898454101341434,False,False,False,False,0.19085546837612005,-5.1058794743708e-05,False,False,False,False,-4092239,-3799820.886969622,False,False,False,False,335015.2132706893,False,False,False,False
2024-07-01 00:00:00+00:00,5.13,5.45,5.06,5.39,260650,,,,,,,,,,,,,,4.657947931074099,4.718592330946364,4.693690310349063,4.552283375333779,4.530049188474167,4.533232847322717,4.537178230948895,4.5158297125189515,4.442832613835607,4.444897244881106,4.451322772459879,4.465693046389028,4.523438736921097,4.552819376552818,4.6160072440367586,4.638305849086004,4.662109555109789,4.660098064635207,4.6609986267835595,4.680116129577243,4.915162367726091,5.063034949568604,5.077594001904204,,,,,,,,,,4.8479821842861375,4.611370105027265,4.720055217954598,4.704197979464246,4.619438425469793,4.53880196046879,4.528561200948417,4.478629587183446,4.442580644826281,4.448703974831966,4.454485996185873,4.473853249765884,4.535261914154842,4.584919172015775,4.6034881725415655,4.631589098364779,4.650897535146574,4.662084191852025,4.660774251357816,4.657854649475299,4.6677472535851185,4.684016439945349,4.996864832146038,5.001144821583964,,,,4.8479821842861375,4.619438425469793,4.523438736921097,4.578342753307284,"rgba(0, 255, 0, 1.0)",0.27131757264349593,4.578342753307284,2.0332529195135423,56.75838096782725,1.1762068516969393,True,False,True,False,True,5.165564231715571,0.0,0.0,0.0,0.0,0,0.9719684519495059,0.9037913637570599,False,False,False,False,0.2291673061097725,0.1145581236575144,False,False,False,False,-4352889,-3821509.8325786567,False,False,False,False,332098.9303973289,False,False,False,False
2024-07-02 00:00:00+00:00,5.58,5.605,5.2,5.25,795273,,,,,,,,,,,,,,4.712979195560895,4.752703439830155,4.7228789235235515,4.579736459083482,4.554622128972724,4.557594564960656,4.561253426347681,4.53709207724986,4.463444248026725,4.46491540084763,4.470811132059331,4.4842356081497545,4.539851058230612,4.568511004190075,4.629884787963268,4.651517437465667,4.6746200815153625,4.672337810742272,4.672981947311755,4.691420966735764,4.922543031989291,5.06828969413969,5.082647281171636,,,,,,,,,,4.9909880078040105,4.686458296612863,4.757471200090068,4.734011627841832,4.647775207046767,4.565035381728002,4.550586481832335,4.4995330848183235,4.46289982462368,4.46836886494212,4.473748461290705,4.491939383327853,4.551385447876442,4.599626192914265,4.617668913379205,4.6450102341242125,4.663740590349728,4.674498547088395,4.673107917624118,4.670007200008102,4.679482554534234,4.695166190502041,5.00306028992437,5.0072778070019615,,,,4.9909880078040105,4.647775207046767,4.539851058230612,4.613517392087167,"rgba(0, 255, 0, 1.0)",0.28924119427979517,4.613517392087167,3.3414417691067677,60.34448689613862,4.301129032060935,True,False,True,False,True,8.98235871843032,0.0,0.0,0.0,0.0,0,0.9796346001555786,0.8874787130412843,False,False,False,False,0.31226907471145654,0.21341359918448546,False,False,False,False,-3557616,-3811161.0548304743,False,False,False,False,350262.6194013553,False,False,False,False
2024-07-03 00:00:00+00:00,5.8,5.8,5.505,5.75,444806,,,,,,,,,,,,,,4.74944597519494,4.7764585691792,4.743252773813979,4.598365590443652,4.5712982074704325,4.574142252303242,4.577625546952359,4.551552817243346,4.477298257751079,4.478385852419033,4.4839484665948985,4.496782083700251,4.551108112964726,4.579348957891211,4.639632662687771,4.660858364614891,4.683530261133686,4.681054406223284,4.681521615736803,4.6995285093916275,4.928384129670345,5.072925296715664,5.08716932025799,,,,,,,,,,5.072934214904798,4.7342412630679345,4.783383835646515,4.754855021469035,4.667241101608571,4.5828239233428185,4.565585215386084,4.5136624111327714,4.4765620953730725,4.48161625271125,4.486744391667783,4.504202133232737,4.56247491521877,4.609869648262019,4.627595699601249,4.654480212905404,4.672855683984588,4.683341590133598,4.681891603549539,4.678657810013719,4.687864128516665,4.703173385299973,5.008230006863304,5.01241180779134,,,,5.072934214904798,4.667241101608571,4.551108112964726,4.636536558870706,"rgba(0, 255, 0, 1.0)",0.3152518226936139,4.636536558870706,3.690584343615478,63.68088357142098,7.207097211219583,True,False,True,False,True,10.734586434978667,0.0,0.0,0.0,0.0,0,1.0170857714113937,0.866431772264284,False,False,False,False,0.3428282035984093,0.2781209013914474,False,False,False,False,-3112810,-3783774.7389547694,False,False,False,False,353970.2029542433,False,False,False,False
2024-07-05 00:00:00+00:00,6.26,6.29,5.87,5.88,613254,,,,,,,,,,,,,,4.816736581490784,4.821947980812711,4.782218626794973,4.63286787428779,4.602123336922288,4.6047570072689705,4.607949479630291,4.578288650683927,4.502557060016501,4.502968384299528,4.507964404707176,4.519802599559451,4.572053508281428,4.599660547353095,4.658213231056963,4.678777826902066,4.700745132258021,4.697891243347289,4.698025495622948,4.715292195837493,4.940779425998623,5.083585075850315,5.0976673107001425,,,,,,,,,,5.219301137632382,4.819904229719548,4.832843044714074,4.7948037774437555,4.703813962534686,4.615713411874786,4.593369884391141,4.5395963223218265,4.501476795505174,4.505817217226596,4.510521353686795,4.526748277713373,4.583167667215493,4.629230167064406,4.646452546100316,4.672611559136452,4.6904070343920115,4.700428487236179,4.698859336528127,4.695358720133148,4.704096850746606,4.718761838460783,5.019660204366602,5.023789885428045,,,,5.219301137632382,4.703813962534686,4.572053508281428,4.6789527382785865,"rgba(0, 255, 0, 1.0)",0.35935502784289874,4.6789527382785865,4.3996803696109925,67.55815931287903,10.642185361920255,True,False,True,False,True,14.178833992429716,0.0,0.0,0.0,0.0,0,1.0353887622964484,0.8498930139498694,False,False,False,False,0.34282821512321543,0.3104745582573314,False,False,False,False,-2499556,-3733413.2197800726,False,False,False,False,364138.1949952534,False,False,False,False
2024-07-08 00:00:00+00:00,6.29,6.35,6.11,6.26,423725,,,,,,,,,,,,,,4.863108261965362,4.8541240150660006,4.809976089944972,4.657493728188837,4.624197086564628,4.626686300499292,4.629678753824253,4.597506483511577,4.520708467852827,4.520646013816308,4.525246501843706,4.536389895873103,4.58719882070608,4.614369004984918,4.671718078244008,4.69182079149931,4.713294924450262,4.710169537110003,4.710065647445602,4.726809505403404,4.949968873685534,5.091580891883906,5.105552050847436,,,,,,,,,,5.308529357422663,4.877684553320353,4.867664533013296,4.823235554488562,4.729896163269573,4.639220518884725,4.613326723595777,4.558236101850471,4.519386681092208,4.523228319169408,4.527636666053165,4.543004466408985,4.59813895604458,4.643276834971795,4.660148785668938,4.685802835021049,4.703192532731778,4.712886680624967,4.71123165110131,4.707538689446232,4.715945493166237,4.730154932329716,5.02818618398168,5.032279921571477,,,,5.308529357422663,4.729896163269573,4.58719882070608,4.7082266853670545,"rgba(0, 255, 0, 1.0)",0.39604658930589964,4.7082266853670545,3.993907174923834,70.24058826957369,12.986114243946588,True,False,True,False,True,14.39498782611884,0.0,0.0,0.0,0.0,0,1.037291557202511,0.8450955449240894,False,False,False,False,0.3428282180194446,0.326651388138388,False,False,False,False,-2075831,-3668409.995474972,False,False,False,False,366474.93244641996,False,False,False,False
2024-07-09 00:00:00+00:00,6.29,6.43,6.17,6.33,365599,,,,,,,,,,,,,,4.902040165850058,4.881633099791255,4.833844897635742,4.6787517275500665,4.643306170878351,4.645673493862723,4.64849710229022,4.614194773922359,4.53648406999625,4.53601754002378,4.540280700556857,4.550831126006573,4.600409125302152,4.627206809064548,4.683526660430156,4.7032336240619905,4.724284795683446,4.720924820302185,4.720615312134062,4.73690908634886,4.958075598331481,5.098666668451873,5.1125428612851165,,,,,,,,,,5.377208272284799,4.9254848725175115,4.897331425593403,4.8476627117160715,4.752372902878906,4.659538223050437,4.630643543555626,4.574430165791258,4.534956259112349,4.538372531895291,4.542528576567875,4.55716293514176,4.6112009090598285,4.655548759210516,4.672120941959335,4.697342826053783,4.71438462296488,4.723797489718605,4.722068187869574,4.718208824023088,4.726330335340335,4.740147436379729,5.035725551859697,5.0397885174698125,,,,5.377208272284799,4.752372902878906,4.600409125302152,4.732922197509822,"rgba(0, 255, 0, 1.0)",0.43197172079605284,4.732922197509822,3.604582725046768,72.02887424070347,14.591820055229974,True,False,True,False,True,14.39498782611884,0.0,0.0,0.0,0.0,0,1.0489141297530513,0.8355790503890661,False,False,False,False,0.34282821922976114,0.3347398036840746,False,False,False,False,-2075831,-3605955.9172210516,False,False,False,False,366440.5821544035,False,False,False,False
2024-07-10 00:00:00+00:00,6.68,6.7,6.3,6.3,531890,,,,,,,,,,,,,,4.965056394617713,4.926940212740038,4.873243370521216,4.713588895603287,4.674645627909166,4.676823438160836,4.679383420540488,4.641606230130783,4.562300735118402,4.561186088387829,4.564914815961196,4.574528688289714,4.62219518810151,4.648429238948663,4.703157998809372,4.722247210014915,4.74263616274529,4.738886068010004,4.738238291101004,4.753814368555096,4.971983039650798,5.1110613767183875,5.124797597041032,,,,,,,,,,5.48582529055492,5.0018474663757795,4.946077395092563,4.8879899790242,4.789328710627887,4.692837450658282,4.659093002316484,4.6009795405845,4.560440525970629,4.563180220528745,4.566937740902146,4.5804149894093245,4.632762831014312,4.675893848338075,4.692002242906897,4.716555750499577,4.73305310194685,4.742018331304053,4.740164538926744,4.736026309728987,4.743690399844671,4.756880750220002,5.0487930340970895,5.052810094974593,,,,5.48582529055492,4.789328710627887,4.62219518810151,4.773118699773187,"rgba(0, 255, 0, 1.0)",0.48225005662731973,4.773118699773187,3.9541339063033853,74.49934577977766,16.936212026862236,True,False,True,False,True,17.17663940220693,0.0,0.0,0.0,0.0,0,1.0449822976853966,0.833509560614226,False,False,False,False,0.34282822228274423,0.33878401298340943,False,False,False,False,-1543941,-3525092.5871339515,False,False,False,False,372928.7946189367,False,False,False,False
2024-07-11 00:00:00+00:00,7.04,7.11,6.62,6.82,645547,,,,,,,,,,,,,6.923333333333334,5.0514084849762835,4.990273329346241,4.928503446835691,4.762161574348559,4.718401854524564,4.7203307558365415,4.722542872196698,4.679962802849493,4.598302865796265,4.596306440972379,4.599317402730445,4.607677448937288,4.652831831267801,4.678347025471557,4.730994916578962,4.749267223256749,4.768777447178602,4.764475876120432,4.763354969162462,4.777959145161184,4.9923297564091955,5.129527195392996,5.143090537364303,,,,,,,,,,5.629975219269222,5.1049531170242455,5.014016084080688,4.944550532258145,4.840997776859118,4.739282958270629,4.698902480759765,4.638065732102493,4.595987666324249,4.597814886486823,4.601038876908073,4.612968831534836,4.663114110750392,4.704660482466502,4.720161746488403,4.743840627932515,4.759615930265672,4.767976442576761,4.765945311214309,4.761409861466362,4.76845092502035,4.780790841681383,5.068096449681295,5.072055946449648,,,,5.629975219269222,4.840997776859118,4.652831831267801,4.94491296639823,"rgba(0, 255, 0, 1.0)",0.5437673720948063,4.94491296639823,3.852910529608771,77.0896610305134,19.433199466894095,True,False,True,False,True,19.57286887657483,0.0,0.0,0.0,0.0,0,1.058352517937325,0.8160560033827546,False,False,False,False,0.3428282266754095,0.34080611982940945,False,False,False,False,-898394,-3422084.799403209,False,False,False,False,383619.70463388035,False,False,False,False
2024-07-12 00:00:00+00:00,6.83,7.03,6.8,7.01,414163,,,,,,,,,,,,,6.909003019694067,5.101900590224636,5.0281007043836885,4.961791211035761,4.791705581281975,4.745136738044035,4.746917204502127,4.748922095384028,4.703508133724822,4.620472916619004,4.61794737968163,4.620525447122342,4.628127362751891,4.6717508730846244,4.6968236561797285,4.748196974403913,4.765969306660869,4.784941524254914,4.780306626542947,4.778898800568744,4.792908747423928,5.004917971515089,5.140939281813367,5.154394326502962,,,,,,,,,,5.70593747946087,5.16424934768533,5.054407093204468,4.978569403886525,4.872288790413974,4.767592438015719,4.723305103496275,4.6608698252998515,4.617885277014931,4.61916313392888,4.6220648414988394,4.633058232649686,4.6818574852734285,4.722432986644386,4.7375622543524525,4.760704696745001,4.776038075156056,4.784029672843989,4.781891530909083,4.77711623727177,4.783777121559551,4.7955970539320445,5.080032292173761,5.083955852060692,,,,5.70593747946087,4.872288790413974,4.6717508730846244,4.976025516652687,"rgba(0, 255, 0, 1.0)",0.5865213374458055,4.976025516652687,3.1609668139628773,76.59095974054134,19.433199466894095,True,False,True,False,True,17.296201300789832,0.0,0.0,0.0,0.0,0,1.0849849181124358,0.8184370170928059,False,False,False,False,0.34282822718533584,0.3418171735073726,False,False,False,False,-1312557,-3339358.2190344553,False,False,False,False,384817.4809227478,False,False,False,False
2024-07-15 00:00:00+00:00,6.77,6.83,6.665,6.83,820786,,,,,,,,,,,,,6.841784837617309,5.187373324509565,5.093770557720153,5.020234566129244,4.8443616879179965,4.793077665111014,4.794597444510433,4.796239390082184,4.745989798423515,4.660683700062219,4.657228966970399,4.659038686128166,4.665288936360032,4.706139832883779,4.730394320590871,4.779439543556685,4.796302007143391,4.8142954199089525,4.809074119346884,4.807157797244064,4.820093903241345,5.027665903561548,5.161450106621944,5.174698334375695,,,,,,,,,,5.818163061713334,5.262675629200506,5.124119293588607,5.038167352819792,4.92768206623866,4.81819434921813,4.7672448480024325,4.7021290173050785,4.657619826788841,4.657926094256628,4.660254029730697,4.669574597993136,4.715921279380829,4.754721039620946,4.769170675725935,4.791331541503478,4.8058612198065775,4.813187880346242,4.8108622850931475,4.80566645132152,4.8116431703148255,4.8225238081522495,5.101539081527983,5.1053945677464485,,,,5.818163061713334,4.92768206623866,4.706139832883779,5.027566869196471,"rgba(0, 255, 0, 1.0)",0.620878540587529,5.027566869196471,2.8063993468910797,75.63177598413,19.433199466894095,True,False,True,False,True,16.652943067077054,0.0,0.0,0.0,0.0,0,1.075570852806536,0.8432609603054585,False,False,False,False,0.2978639225954942,0.3198405480514334,False,False,False,False,-2133343,-3292063.5045625158,False,False,False,False,401914.285592444,False,False,False,False
2024-07-16 00:00:00+00:00,6.82,6.845,6.655,6.79,1148407,,,,,,,,,,,,,6.815831485304526,5.294365782037545,5.178619732546274,5.09669042110963,4.914129671217746,4.857031946149561,4.858220861949455,4.8594026037445275,4.8030746490111325,4.7149381680426385,4.710286706932327,4.7111008924098305,4.715593678798332,4.752806663749472,4.775976891874752,4.821945661263465,4.837604847976167,4.854302284945094,4.848311844172525,4.845726227735309,4.8572384888986,5.058846439636124,5.189608563880862,5.202577009370252,,,,,,,,,,5.942517465423989,5.3830357530170465,5.213579594350243,5.115965262444935,5.000656188005638,4.885448840540785,4.826165601540914,4.757693324679302,4.7112624420161415,4.710312471827761,4.711895535802321,4.719037874277173,4.762157236336335,4.798611368167783,4.812162316620964,4.8330232621852085,4.846489496875068,4.852937894971495,4.85036677540654,4.844619573510359,4.849690999102667,4.8593256718316775,5.131043351775896,5.134806947938938,,,,5.942517465423989,5.000656188005638,4.752806663749472,5.096945825003218,"rgba(0, 255, 0, 1.0)",0.6561891619161007,5.096945825003218,2.625849793016072,75.18763780639634,19.433199466894095,True,False,True,False,True,16.99669641365436,0.0,0.0,0.0,0.0,0,1.0771505616127237,0.8301370238985598,False,False,False,False,0.29852609871840236,0.3091833233849179,False,False,False,False,-984936,-3201587.9161482994,False,False,False,False,431188.509686858,False,False,False,False
2024-07-17 00:00:00+00:00,6.62,6.83,6.56,6.82,668877,,,,,,,,,,,,,6.7894525967832955,5.34637453911966,5.221247826508401,5.135664436109385,4.950355590031719,4.890505016898484,4.891527195138769,4.892477796094819,4.833198205768395,4.743750015730491,4.738493791690652,4.738798048684548,4.7423853513176955,4.777687810722119,4.800274951621798,4.844610642584583,4.8596332687998665,4.875645039563761,4.869262892744405,4.866333304810503,4.877097026087594,5.07543522795134,5.2045195287855,5.217332022719297,,,,,,,,,,5.99379302953369,5.4401091293627335,5.258184408672458,5.155514885112307,5.038233666245703,4.920500446786312,4.8571771888692234,4.787113652036653,4.739766931511041,4.738176396170742,4.739376447380259,4.745393858911051,4.786806499916046,4.822014017340047,4.835087710006249,4.855256942246817,4.868160861915955,4.874149310441543,4.871453796623426,4.865426868082797,4.870024700487788,4.87900452857105,5.146701396356662,5.150414174471925,,,,5.99379302953369,5.038233666245703,4.777687810722119,5.13117201740021,"rgba(0, 255, 0, 1.0)",0.6828269800503078,5.13117201740021,2.180388335695376,72.67941414433653,19.433199466894095,True,False,True,False,False,14.8363956708295,0.0,0.0,0.0,0.0,0,1.0751259045653645,0.8257084480767521,False,False,False,False,0.28401571164822154,0.2965995175165697,False,False,False,False,-1653813,-3140890.8606130723,False,False,False,False,440509.62695404,False,False,False,False
2024-07-18 00:00:00+00:00,6.44,6.75,6.38,6.6,490951,,,,,,,,,,,,,6.7582614034338,5.378153456600875,5.248003864452074,5.160445108536491,4.973820241391389,4.912336933330454,4.91325226578682,4.914055410445084,4.852980623487568,4.762793584314548,4.757152973759231,4.757127786117205,4.760126434424026,4.794159383009422,4.816348357349593,4.859587459014446,4.8741850389656145,4.889739321136089,4.883108973902591,4.879958878581709,4.890228471752313,5.086295428371963,5.214197974607573,5.226900136196602,,,,,,,,,,6.019840927763161,5.474257185185958,5.28599907814662,5.180597005458816,5.062372282174235,4.943279863112795,4.877495195207361,4.806500617062379,4.75861660816225,4.756614437914124,4.7575659429646056,4.762850237529397,4.80311956896662,4.837488301654131,4.850241480302946,4.869945337877279,4.882474208303221,4.888159873699188,4.885386107874282,4.879182978188775,4.883470011833361,4.892017885897472,5.156905846663241,5.160583002909338,,,,6.019840927763161,5.062372282174235,4.794159383009422,5.152010731390596,"rgba(0, 255, 255, 0.75)",0.7024369934233737,5.152010731390596,1.8336011352880244,69.17489576172304,25.97501698735823,True,False,True,False,False,12.939931938675144,0.0,0.0,0.0,0.0,0,1.0601869082985387,0.843462608189588,False,False,False,False,0.25016473368980363,0.27338212560318664,False,False,False,False,-2144764,-3101827.0621576575,False,False,False,False,442487.7200146659,False,False,False,False
