date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_872,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_741,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_411,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_366,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_340,aVWAP_valley_275,aVWAP_valley_242,aVWAP_valley_183,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_72,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_816,aVWAP_OB_bull_406,aVWAP_OB_bull_114,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-13 00:00:00+00:00,81.5,82.87,80.61,81.57,145023,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83965882753678,86.54089981296119,88.40664259103643,91.71448218291138,,,,,,,,,,,,,,,,,,,,,,80.36510665371326,82.4846524191343,87.16875415751004,90.69288017710664,92.23177296138942,,,80.36510665371326,,86.7160944203666,"rgba(239, 83, 80, 0.5)",8.875695312440458,86.7160944203666,-0.5876829067189314,49.56353332236816,-3.7299200320603916,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8369571813542265,1.0182773979248534,False,False,False,False,-0.1684145630609801,-0.16535444555805096,False,False,False,False,-1382241,-1509259.0077451353,False,False,False,False,185480.67043228465,False,False,False,False
2022-07-14 00:00:00+00:00,81.71,81.77,78.54,79.68,144298,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8343765368949,86.46855515503266,88.32459652034264,91.62805390862938,,,,,,,,,,,,,,,,,,,,,,80.37757615203594,82.44375400799743,87.09277683487294,90.60481640316777,92.1461999032519,,,80.37757615203594,,86.65785615802507,"rgba(239, 83, 80, 0.5)",8.749095269571262,86.65785615802507,-0.56552774950724,49.11485294004058,-3.7299200320603916,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8342133933444085,1.0070859025407848,False,False,False,False,-0.1906870587940543,-0.17802075217605262,False,False,False,False,-1237943,-1498619.1643041498,False,False,False,False,183865.66374866565,False,False,False,False
2022-07-15 00:00:00+00:00,83.41,83.6,81.48,82.87,106113,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.87991980827782,86.43586132873897,88.28206006252563,91.57769878365302,,,,,,,,,,,,,,,,,,,,,,80.44842793158752,82.4500625908515,87.05642236059255,90.55488777049041,92.09575388584102,,,80.44842793158752,,86.64234383583984,#000000,8.641194783088588,86.64234383583984,-0.3740621426756588,51.15711671643302,-2.784837127113981,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9099467820823295,0.9926844021816005,False,False,False,False,-0.09831091273183774,-0.13816583245394518,False,False,False,False,-1131830,-1484235.2755079088,False,False,False,False,180816.53968009053,False,False,False,False
2022-07-18 00:00:00+00:00,82.51,84.45,81.94,83.95,78088,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9143863732921,86.41307266122605,88.2519501490316,91.541582535035,,,,,,,,,,,,,,,,,,,,,,80.5008520766596,82.45619812692406,87.03091525138099,90.51919603546709,92.05952090846925,,,80.5008520766596,,86.63196379083176,#000000,8.417034043538626,86.63196379083176,-0.4897168966538754,51.170522532603165,-2.6014663058715115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8863952310857878,0.9972067460098165,False,False,False,False,-0.025095620253462448,-0.08163072635370382,False,False,False,False,-1209918,-1473477.7352919125,False,False,False,False,176787.96949655758,False,False,False,False
2022-07-19 00:00:00+00:00,86.22,87.18,83.83,83.83,177411,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.089040240925,86.40322441796346,88.22007508508256,91.48685299713081,,,,,,,,,,,,,,,,,,,,,,80.73760636742111,82.54256460790204,87.01292553297041,90.46869975166967,92.00307540523318,,,80.73760636742111,,86.66267382292203,#000000,8.208906187354739,86.66267382292203,-0.053926042376259684,55.23388232924208,1.3460888956386796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9173180961380969,0.9557087982413742,False,False,False,False,0.0955449969332936,0.006957135289794893,False,False,False,False,-1032507,-1456184.765280465,False,False,False,False,176812.40206532003,False,False,False,False
2022-07-20 00:00:00+00:00,87.41,87.54,85.51,86.0,269655,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.38767441015005,86.41233578393151,88.19354806113378,91.42084591623357,,,,,,,,,,,,,,,,,,,,,,81.12829543197024,82.7068249718562,87.00891371772161,90.41098993346262,91.9336161079477,,,81.12829543197024,,86.73367159271191,#000000,7.988161472561118,86.73367159271191,0.08466634151190257,58.92996743522931,4.761741313776568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.939161602993973,0.9363197768510669,False,False,False,False,0.14398686917387568,0.07547200223183528,False,False,False,False,-762852,-1428995.2450733879,False,False,False,False,180453.2882588369,False,False,False,False
2022-07-21 00:00:00+00:00,90.26,90.29,87.87,87.93,172222,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64810344090971,86.45448626041734,88.2088494430069,91.40341094123704,,,,,,,,,,,,,,,,,,,,,,81.45715046965373,82.86880857155433,87.0412147288092,90.40161279194609,91.91273725065535,,,81.45715046965373,,86.82181932202108,#000000,7.683636800791963,86.82181932202108,0.44746788104619184,63.364825409955166,8.748066927420254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9732285190718846,0.9044459991010454,False,False,False,False,0.26889436506334174,0.1721831836475885,False,False,False,False,-590630,-1396118.1766391373,False,False,False,False,180130.4926408433,False,False,False,False
2022-07-22 00:00:00+00:00,88.59,90.72,87.51,90.17,118806,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.80660016495726,86.47787460159671,88.21483056666634,91.38829087075831,,,,,,,,,,,,,,,,,,,,,,81.65518656968547,82.96744030548241,87.0582291796212,90.39159843899961,91.89543538583263,,,81.65518656968547,,86.87283178706667,#000000,7.349926231167335,86.87283178706667,0.23363067314222627,63.87373871825088,9.031333278232445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690793538121003,0.9005991648362325,False,False,False,False,0.27065481659697604,0.22141900012228227,False,False,False,False,-709436,-1369189.4638297595,False,False,False,False,177725.6105764965,False,False,False,False
2022-07-25 00:00:00+00:00,88.02,88.35,86.965,88.17,126932,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.94213245348078,86.49081859285882,88.21104865838895,91.36477218071722,,,,,,,,,,,,,,,,,,,,,,81.82356066983677,83.04951850078487,87.06505778734785,90.3726078151789,91.86999237079561,,,81.82356066983677,,86.90994544770996,#000000,7.101627391211232,86.90994544770996,0.15630988379703065,63.417810551780846,9.031333278232445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9535683140781807,0.9247359394617108,False,False,False,False,0.19858039211599712,0.2099996961191397,False,False,False,False,-836368,-1348294.5044638866,False,False,False,False,175733.704279379,False,False,False,False
2022-07-26 00:00:00+00:00,89.53,89.8,87.35,87.74,135987,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10713668720044,86.51616739287384,88.21732358606043,91.34764182211916,,,,,,,,,,,,,,,,,,,,,,82.02587331495947,83.1544143877047,87.08344495811862,90.36118001267747,91.85041445523636,,,82.02587331495947,,86.96262184632782,#000000,6.926937581085187,86.96262184632782,0.3706368252375634,64.32320029751094,9.439553594771084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9606548206622444,0.9003263391472333,False,False,False,False,0.2436681269643988,0.22683391154176924,False,False,False,False,-700381,-1322886.1317398127,False,False,False,False,174175.00999391318,False,False,False,False
2022-07-27 00:00:00+00:00,91.92,92.71,89.875,90.16,131025,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.31719799309023,86.56633969743699,88.24617166620179,91.3486636397307,,,,,,,,,,,,,,,,,,,,,,82.28013300363584,83.29632518761971,87.12584725913,90.36960637815959,91.84821830477237,,,82.28013300363584,,87.0442781255308,"rgba(38, 166, 154, 0.5)",6.770380515474914,87.0442781255308,0.7201547776118157,66.55439145166923,11.633622314602412,True,False,True,False,True,0.9352753746817157,0.0,0.0,0.0,0.0,0,0.9696712811991524,0.9062611925001143,False,False,False,False,0.34282824943534607,0.28483108048855765,False,False,False,False,-569356,-1293335.9304951143,False,False,False,False,172482.8527392499,False,False,False,False
2022-07-28 00:00:00+00:00,93.99,94.3,91.38,92.14,178621,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.63980934919687,86.65643333937962,88.30506403882865,91.36546620546869,,,,,,,,,,,,,,,,,,,,,,82.66630601883472,83.5211881996084,87.20459278543761,90.39806333079393,91.85992287837615,,,82.66630601883472,,87.1796495717694,"rgba(38, 166, 154, 1.0)",6.6982010493337185,87.1796495717694,1.0167432088214237,69.20865052941537,14.177601699172271,True,False,True,False,True,2.892379788286245,0.0,0.0,0.0,0.0,0,0.9780029642246421,0.8900657991898984,False,False,False,False,0.34282824990468974,0.3138296651966237,False,False,False,False,-390735,-1257939.8155737373,False,False,False,False,172723.56439653423,False,False,False,False
2022-07-29 00:00:00+00:00,96.06,96.14,91.895,93.83,195562,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.01808872146799,86.77385244751119,88.38682805345472,91.39785388483737,,,,,,,,,,,,,,,,,,,,,,83.11388023797001,83.79167331711199,87.30907156207141,90.44450500699612,91.88612975587424,,,83.11388023797001,,87.34687588747721,"rgba(38, 166, 154, 1.0)",6.690710295047177,87.34687588747721,1.3022719155801312,71.97428848555947,16.775938061772038,True,False,True,False,True,4.78560664303852,0.0,0.0,0.0,0.0,0,0.9799443774487184,0.8906704055482861,False,False,False,False,0.3428282502065142,0.32832895770156895,False,False,False,False,-195173,-1216262.6855512378,False,False,False,False,173619.18932216035,False,False,False,False
2022-08-01 00:00:00+00:00,95.72,96.44,94.35,94.87,133842,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.28050937486816,86.8602215066899,88.44857694673576,91.42497795414619,,,,,,,,,,,,,,,,,,,,,,83.42146740567657,83.98248496948456,87.38652181402809,90.48162192095516,91.9088433211582,,,83.42146740567657,,87.46613613486028,"rgba(38, 166, 154, 1.0)",6.671684128997351,87.46613613486028,1.2371484778881678,73.28200666189629,18.00289668411355,True,False,True,False,True,4.436046738510477,0.0,0.0,0.0,0.0,0,1.0359297721080136,0.8751634120977742,False,False,False,False,0.34282825051205984,0.3355786041068144,False,False,False,False,-329015,-1181468.6586668757,False,False,False,False,172059.29954482074,False,False,False,False
2022-08-02 00:00:00+00:00,96.4,96.97,94.39,94.68,121528,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.51721260755946,86.94088687970698,88.50698079455022,91.45178254587871,,,,,,,,,,,,,,,,,,,,,,83.69700300341428,84.15650796170844,87.45913437132357,90.5176127263405,91.93158365199032,,,83.69700300341428,,87.57541161583028,"rgba(38, 166, 154, 1.0)",6.6459824265801695,87.57541161583028,1.3278079624280028,74.50454283156478,19.21411375986243,True,False,True,False,True,5.0613892903996955,0.0,0.0,0.0,0.0,0,1.0522873019064223,0.8452020667244067,False,False,False,False,0.3428282505698195,0.339203427338317,False,False,False,False,-207487,-1143273.299503469,False,False,False,False,170077.67995482776,False,False,False,False
2022-08-03 00:00:00+00:00,96.84,97.3,94.93,96.56,213290,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.92578652584773,87.08575937765671,88.61321560178446,91.50258429391167,,,,,,,,,,,,,,,,,,,,,,84.16857556054457,84.46086309310826,87.59005603364163,90.58465420310651,91.97517927239998,,,84.16857556054457,,87.76740821800017,"rgba(38, 166, 154, 1.0)",6.670668059524353,87.76740821800017,1.3600724396780655,75.55110817749562,20.312561208179943,True,False,True,False,True,5.468240848175462,0.0,0.0,0.0,0.0,0,1.0613699953456623,0.8295702495381961,False,False,False,False,0.34282825065475614,0.34101583899653654,False,False,False,False,5803,-1098211.4838366662,False,False,False,False,171772.28074091295,False,False,False,False
2022-08-04 00:00:00+00:00,97.77,98.02,96.39,97.27,105751,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.13497029172842,87.16379620905629,88.67173831624383,91.53268037155655,,,,,,,,,,,,,,,,,,,,,,84.40839275127567,84.61886846520284,87.66105798977696,90.62319428755569,92.00151653029691,,,84.40839275127567,,87.86846835696592,"rgba(38, 166, 154, 1.0)",6.69308017808455,87.86846835696592,1.4793684491417123,76.73674317316049,21.580937718900017,True,False,True,False,True,6.329812521027332,0.0,0.0,0.0,0.0,0,1.064634484687929,0.8315307152140043,False,False,False,False,0.3428282508519702,0.3419220449242534,False,False,False,False,111554,-1050769.700156797,False,False,False,False,169183.21090793598,False,False,False,False
2022-08-05 00:00:00+00:00,96.99,98.06,95.97,96.59,174421,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.45648712209396,87.28518812849704,88.76237247179718,91.57842215241561,,,,,,,,,,,,,,,,,,,,,,84.77425611509808,84.86356857144311,87.77138038398027,90.68223957938385,92.04132565025081,,,84.77425611509808,,88.02391557499554,"rgba(38, 166, 154, 1.0)",6.63343319314561,88.02391557499554,1.351650670767167,76.02500878674165,21.580937718900017,True,False,True,False,True,5.476393577426691,0.0,0.0,0.0,0.0,0,1.0905141343404685,0.8170974092964807,False,False,False,False,0.3360727365128336,0.3389973907185435,False,False,False,False,-62867,-1012028.4177977069,False,False,False,False,169388.6144017424,False,False,False,False
2022-08-08 00:00:00+00:00,96.17,97.99,95.05,96.99,153796,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7139448807717,87.3832778465999,88.83493961175523,91.61371256692622,,,,,,,,,,,,,,,,,,,,,,85.06460391282958,85.0611217620373,87.86030341987608,90.72852304868526,92.07170391970149,,,85.06460391282958,,88.14801455213141,"rgba(38, 166, 154, 1.0)",6.471689073144467,88.14801455213141,1.2395505033079195,74.01361060944589,21.580937718900017,True,False,True,False,False,4.580589910744138,0.0,0.0,0.0,0.0,0,1.070278424988435,0.8168127378289308,False,False,False,False,0.3186091143695053,0.3288032525440244,False,False,False,False,-216663,-980837.6170997577,False,False,False,False,168777.13932716427,False,False,False,False
2022-08-09 00:00:00+00:00,94.0,96.16,93.32,96.16,145581,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.90944812660705,87.45494985354783,88.88535441332222,91.6335125995058,,,,,,,,,,,,,,,,,,,,,,85.28229543159514,85.21153255230179,87.92435979916678,90.75713427711757,92.08756345089212,,,85.28229543159514,,88.23846116711736,"rgba(38, 166, 154, 0.5)",6.327185882300852,88.23846116711736,0.9106005323787767,69.11529857567356,24.28223561565767,True,False,True,False,False,2.2583371280084847,0.0,0.0,0.0,0.0,0,1.0451344378086993,0.8505600315165556,False,False,False,False,0.2572560142024478,0.2930296333732361,False,False,False,False,-362244,-956579.0438801593,False,False,False,False,167867.48680453037,False,False,False,False
2022-08-10 00:00:00+00:00,97.54,98.56,95.44,96.21,161891,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.17630310109625,87.56275641621586,88.96673090424895,91.67560062505062,,,,,,,,,,,,,,,,,,,,,,85.58011954493433,85.42007195781152,88.02270107311355,90.81095944957399,92.12438269443601,,,85.58011954493433,,88.371069529609,"rgba(38, 166, 154, 1.0)",6.324578216894756,88.371069529609,1.4497299513030244,68.7630282586048,23.9701980672275,True,False,True,False,False,5.628129885878909,0.0,0.0,0.0,0.0,0,1.0283374142755228,0.8340779818291076,False,False,False,False,0.33554067086683964,0.3142851521200379,False,False,False,False,-200353,-926923.1205907413,False,False,False,False,167633.11477298016,False,False,False,False
2022-08-11 00:00:00+00:00,97.99,99.01,97.29,97.75,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.34520148951763,87.63340034410211,89.02096042468803,91.70513986693597,,,,,,,,,,,,,,,,,,,,,,85.76807901553649,85.55318539059145,88.08747238518197,90.8479568754909,92.15056667395747,,,85.76807901553649,,88.45688471844466,"rgba(0, 255, 255, 0.75)",6.286620498908402,88.45688471844466,1.5164133548717715,68.83870086366674,23.935472539581866,True,False,True,False,False,6.042496421606966,0.0,0.0,0.0,0.0,0,1.0457622140715388,0.8311427424391787,False,False,False,False,0.3428282510069372,0.32855670156348754,False,False,False,False,-101753,-894563.5080185555,False,False,False,False,164925.93380149073,False,False,False,False
2022-08-12 00:00:00+00:00,100.66,100.8,98.5,98.66,98170,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.53331552545977,87.71533709169269,89.08542865370522,91.74289881076764,,,,,,,,,,,,,,,,,,,,,,85.97753499727023,85.70252509922886,88.1631609677939,90.89392918513498,92.18462359813994,,,85.97753499727023,,88.5554171032437,"rgba(0, 255, 255, 0.75)",6.38125330681707,88.5554171032437,1.896897414152956,70.54207121475145,23.935472539581866,True,False,True,False,False,8.449224713547192,0.0,0.0,0.0,0.0,0,1.0549052592229151,0.813163846789832,False,False,False,False,0.342828251227027,0.33569247639525723,False,False,False,False,-3583,-859623.0959393964,False,False,False,False,162308.05404456952,False,False,False,False
2022-08-15 00:00:00+00:00,100.71,101.765,98.98,99.59,223970,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.95910090458858,87.9056922792736,89.23630540263457,91.83289872174777,,,,,,,,,,,,,,,,,,,,,,86.44925347006222,86.0434272627786,88.3394163011268,91.00275543123712,92.26611827518866,,,86.44925347006222,,88.78166311651532,"rgba(0, 255, 255, 0.75)",6.4649554947847525,88.78166311651532,1.8450764112927314,71.70616176092668,23.935472539581866,True,False,True,False,True,8.493579630761126,0.0,0.0,0.0,0.0,0,1.0594731283091334,0.8106646611424407,False,False,False,False,0.34282825132320044,0.33926036385922886,False,False,False,False,220387,-817269.7588437338,False,False,False,False,164726.16957223346,False,False,False,False
2022-08-16 00:00:00+00:00,115.75,117.84,111.18,113.5,689363,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.29326320699413,89.09093718095691,90.24176509972,92.54209822079612,,,,,,,,,,,,,,,,,,,,,,89.03970042750544,87.95748409728525,89.46048404179236,91.80996789119631,92.93072735369603,,,89.03970042750544,,90.15182527999362,"rgba(0, 255, 0, 1.0)",7.0832496308778605,90.15182527999362,3.61390266529882,76.98892535151865,21.826730342516043,True,False,True,False,True,19.788214638530086,0.0,0.0,0.0,0.0,0,1.065726638106152,0.7768949544821028,False,False,False,False,0.3428282524709002,0.34104430816506454,False,False,False,False,909750,-749543.4937910384,False,False,False,False,185300.16292234196,False,False,False,False
2022-08-17 00:00:00+00:00,114.01,116.7699,113.45,114.55,347192,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.32492774431796,89.6454591654665,90.71544777513812,92.88029380314774,,,,,,,,,,,,,,,,,,,,,,90.16581898213674,88.8227026017156,89.98629866818459,92.19322126925546,93.24828259358932,,,90.16581898213674,,90.77582806699468,"rgba(0, 255, 0, 1.0)",7.61527840049956,90.77582806699468,3.050994423458133,78.69705963848519,23.371226334037885,True,False,True,False,True,17.92519494748488,0.0,0.0,0.0,0.0,0,1.0716321857496673,0.7928481304199793,False,False,False,False,0.3428282525010527,0.3419362803330586,False,False,False,False,562558,-698088.5332502134,False,False,False,False,191648.86241558346,False,False,False,False
2022-08-18 00:00:00+00:00,117.35,118.88,113.715,113.76,224702,,,,,,,,,,,,,,,,,,,,,,,,,,,116.64833333333334,89.99768324491464,90.01802651607808,91.03591383748694,93.11233299082518,,,,,,,,,,,,,,,,,,,,,,90.89602197763534,89.39249633843893,90.34040291241023,92.45489114173805,93.46670319239314,,,90.89602197763534,,93.73628054852539,"rgba(0, 255, 0, 1.0)",8.237340060922413,93.73628054852539,2.866668035655961,80.527426191773,25.08336445006087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0751717511096002,0.7859892929279723,False,False,False,False,0.3428282525580617,0.34238226644556014,False,False,False,False,787260,-639839.5711619697,False,False,False,False,192945.06388948215,False,True,False,False
2022-08-19 00:00:00+00:00,113.55,116.4,113.22,116.4,143623,,,,,,,,,,,,,,,,,,,,,,,,,,,115.76772895314373,90.3756129174907,90.23108035610299,91.2189320491969,93.24428240283818,,,,,,,,,,,,,,,,,,,,,,91.3029060782563,89.71544907363729,90.54284068613033,92.60388927525912,93.5907942827885,,,91.3029060782563,,93.8593516074844,"rgba(0, 255, 0, 1.0)",8.723083215973054,93.8593516074844,2.2573037428394085,78.19019405057578,25.08336445006087,True,False,True,False,True,16.11949800467962,0.0,0.0,0.0,0.0,0,1.0587997665963462,0.8003244567273472,False,False,False,False,0.3154432057583745,0.3289127361019673,False,False,False,False,643637,-589507.1566065984,False,False,False,False,191010.8653055809,False,False,False,False
2022-08-22 00:00:00+00:00,112.42,113.3,111.78,112.5,171789,,,,,,,,,,,,,,,,,,,,,,,,,,,114.72839301826404,90.7781683949237,90.46151709571676,91.41655814790506,93.3860591625184,,,,,,,,,,,,,,,,,,,,,,91.73309313008586,90.06218138676677,90.7617078081652,92.76423828586766,93.72398844375849,,,91.73309313008586,,93.9815904873972,"rgba(0, 255, 0, 1.0)",9.131624184790473,93.9815904873972,2.0191818168900997,75.6563457490429,25.08336445006087,True,False,True,False,False,14.99277651203964,0.0,0.0,0.0,0.0,0,1.0593214347689162,0.8131664020874974,False,False,False,False,0.2745039746027747,0.301708355352371,False,False,False,False,471848,-547885.3857592808,False,False,False,False,190257.06666614636,False,False,False,False
2022-08-23 00:00:00+00:00,107.94,112.65,107.77,111.42,244241,,,,,,,,,,,,,,,,,,,,,,,,,,,113.08578749843291,91.2490918247875,90.73687619699793,91.65159529271072,93.55251082833648,,,,,,,,,,,,,,,,,,,,,,92.23005164108298,90.47284335185314,91.02290174857762,92.95330109479238,93.87995018888685,,,92.23005164108298,,94.08349096664584,"rgba(38, 166, 154, 1.0)",9.398769570610797,94.08349096664584,1.4742896853948155,70.48593866729374,26.57129489427824,True,False,True,False,False,10.705444029242543,0.0,0.0,0.0,0.0,0,1.0463407347135962,0.8058647409940691,False,False,False,False,0.233395286552223,0.267551820952297,False,False,False,False,227607,-517473.9196510737,False,False,False,False,192374.08365963082,False,False,False,False
2022-08-24 00:00:00+00:00,107.82,108.535,107.05,107.28,137358,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2983229956975,91.48054925685686,90.87489632541119,91.76908946862888,93.6350476129892,,,,,,,,,,,,,,,,,,,,,,92.4718332992063,90.67680259594007,91.15373307655808,93.04730139447281,93.95715077796844,,,92.4718332992063,,94.13647268037292,"rgba(38, 166, 154, 1.0)",9.649045184523233,94.13647268037292,1.418122421229307,66.9519847866688,23.4210982811789,True,False,True,False,False,10.593988931816135,0.0,0.0,0.0,0.0,0,1.0572220642593118,0.8165081293457751,False,False,False,False,0.1915451005023005,0.22954846072729876,False,False,False,False,90249,-493641.64829220803,False,False,False,False,190216.59018278256,False,False,False,False
