date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_888,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_664,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_274,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_218,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_605,aVWAP_valley_573,aVWAP_valley_543,aVWAP_valley_525,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_423,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-20 00:00:00+00:00,5.0,5.02,4.92,5.0,5838330,,,,,,,,,5.076668615885375,5.174727900216827,5.12833439709823,5.687010417123541,5.3783403692503144,5.138428791097412,5.185347788317778,5.377153805212768,5.601305769463122,6.811658961097266,7.109580063322604,7.322710195863838,7.505143906694897,8.195772878317753,8.677350262833068,8.961332756692897,9.528340852657577,9.798516896118821,10.662142931578044,13.235086394027682,14.190655682836903,16.374841758402397,20.312159904175626,23.650689437365283,,,,,,,,,,,,5.00492882051288,5.100924540315932,5.092716657207642,5.303919279839697,5.146280502373967,5.110628076388192,5.232431124471984,5.494318475743644,5.710517223954242,5.81712059773468,7.020440001209997,7.026840162347128,7.033452458914647,7.170137390982562,7.445571039828301,7.699560712573619,7.891328571135901,8.523445142602334,9.078453058473361,9.87013361664523,10.130334041001928,10.735868104466386,13.988288851005226,15.7577356284282,17.222800505920677,22.06605475459143,24.44717783160435,,5.303919279839697,,,6.811658961097266,9.528340852657577,13.235086394027682,20.312159904175626,5.378638105665275,"rgba(239, 83, 80, 0.5)",0.6206578027698513,5.378638105665275,-0.6100593660073257,48.44035233542807,-2.4565169535428595,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9996982302089312,1.0423010242421733,False,False,False,False,-0.008269010489226078,0.01931536734513085,False,False,False,False,325068210,253744320.41325387,False,False,False,False,23957545.400176954,False,False,False,False
2024-08-21 00:00:00+00:00,5.01,5.06,4.98,4.99,5322396,,,,,,,,,5.075696144628056,5.173083673298297,5.1278732433625684,5.685889595745146,5.377855360458536,5.138288340102137,5.185185760289774,5.376831532311288,5.600809195884672,6.81035977177996,7.108077376434612,7.321062608429655,7.503373050308884,8.193545058382108,8.674808672033802,8.95861014315462,9.52526430307894,9.795269529537116,10.658362510439025,13.229671168041243,14.184646515506047,16.367533377793407,20.30255807258403,23.639221146109303,,,,,,,,,,,,5.005401206225622,5.100266321048412,5.092456132562737,5.303546007344907,5.14612869094463,5.110524025741449,5.232229681588076,5.493902500027849,5.709947367753524,5.816494098392511,7.018997959829715,7.02539379081009,7.03200161554384,7.168593601590642,7.4438402308808005,7.6976607496291845,7.889302684154741,8.521002909257446,9.075657757067168,9.866842217149612,10.126883387878372,10.732041926609988,13.982404067547547,15.750787979202082,17.215009128826214,22.05545382688628,24.435287669593162,,5.303546007344907,,,6.81035977177996,9.52526430307894,13.229671168041243,20.30255807258403,5.378138432474507,"rgba(239, 83, 80, 0.5)",0.5930430913003647,5.378138432474507,-0.6207616914772421,48.227532677074784,-2.4565169535428595,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0165990387170014,0.9827307199961355,False,False,False,False,0.021802966528380017,0.020559166936755434,False,False,False,False,330390606,256750057.10293022,False,False,False,False,23226755.227620997,False,False,False,False
2024-08-22 00:00:00+00:00,4.92,5.05,4.9,5.01,6460303,,,,,,,,,5.07339972638831,5.170385162258715,5.127019332223837,5.684412650611265,5.377170899384773,5.138034407565282,5.18491963521024,5.376376095171226,5.600145795196913,6.808732680123064,7.106204073774116,7.319013945940167,7.501175194063389,8.190794138859472,8.671677915661029,8.955260267217417,9.52148601135204,9.79128439313232,10.653731918680805,13.223059819884885,14.177315514681965,16.358628296751014,20.29087390895725,23.625275143457237,,,,,,,,,,,,5.003131456253645,5.098917480665607,5.091893843890467,5.302999744481053,5.145859720848608,5.11031749919567,5.231917759033609,5.493335205765666,5.709197181407282,5.8156780256208735,7.017198036258888,7.023588629121102,7.030191044353165,7.166670563779697,7.441690841808724,7.695306663981807,7.8867962230665904,8.51799242591221,9.072219918401446,9.862803774626471,10.122652147352245,10.727355917239821,13.975223772772875,15.742319946286669,17.205518888830444,22.0425589130958,24.420830442593193,,5.302999744481053,,,6.808732680123064,9.52148601135204,13.223059819884885,20.29087390895725,5.377192215064804,"rgba(239, 83, 80, 0.5)",0.5626441757447121,5.377192215064804,-0.8125778862985076,46.770652107426756,-0.26245091251667674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0078820158776238,1.0151392762933702,False,False,False,False,-0.0052620371529799965,0.007648564891887718,False,False,False,False,323930303,259384576.54987413,False,False,False,False,22569247.297126055,False,False,False,False
2024-08-23 00:00:00+00:00,5.05,5.07,4.93,4.96,9168488,,,,,,,,,5.071887745915396,5.167712244106744,5.126243698646969,5.6824987754141345,5.376341379524365,5.137794061018513,5.184642013330354,5.375823588172707,5.599294206701344,6.806503052431959,7.103625121764753,7.316186253590659,7.498135890125501,8.186970321006758,8.667315388142056,8.950586918830888,9.516204899616296,9.785709977935447,10.647242137324273,13.213763059391647,14.166998873503392,16.34608038333751,20.274386971430594,23.605582121210883,,,,,,,,,,,,5.003970634105194,5.097835446397033,5.091454334581046,5.302361231026579,5.145599949231573,5.110139430521405,5.231572520764701,5.492621935055538,5.7082197581360745,5.814603217884606,7.014723189939459,7.02110634937085,7.027701087948259,7.164021053533513,7.438720287270518,7.692045712659264,7.8833190790964,8.513800489876806,9.06742175031083,9.857153744220563,10.116728635632631,10.720787564018377,13.965120724548594,15.730391590958327,17.192141351225708,22.02435589999776,24.40041262427187,,5.302361231026579,,,6.806503052431959,9.516204899616296,13.213763059391647,20.274386971430594,5.376355961148313,"rgba(239, 83, 80, 0.5)",0.5254179632131039,5.376355961148313,-0.6211359032198656,47.968895728476895,-0.26245091251667674,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9925459161205089,1.010355412791752,False,False,False,False,0.009772489692560171,0.008710527292223946,False,False,False,False,333098791,262275330.0577222,False,False,False,False,22043727.324689742,False,False,False,False
2024-08-26 00:00:00+00:00,5.05,5.25,5.035,5.08,12034059,,,,,,,,5.111666666666667,5.073232197832576,5.166461654584136,5.126110448070712,5.680359363568319,5.375544424851337,5.137726325297758,5.18448430959224,5.375292107230679,5.598361863226664,6.803739855071057,7.100403423772181,7.312638200040333,7.494310223401998,8.182115322646277,8.661753748022935,8.94461746432432,9.509437917506828,9.778558384011463,10.638889984528534,13.201733607105236,14.153633244476849,16.329790499601152,20.252935455014846,23.57992907608002,,,,,,,,,,,,5.012075127304357,5.098070215421777,5.09160815234401,5.301804709502086,5.145510629346524,5.110143232537746,5.231320628364774,5.491875186893927,5.70711668707657,5.813364300753869,7.011638124629853,7.018011524191974,7.024596183529926,7.160706758030308,7.434984823232655,7.687929152262481,7.878918758575753,8.508462644290924,9.061288435266619,9.84990293937279,10.109119019415726,10.712332399941271,13.952034959051582,15.714913759560778,17.174763878644868,22.00065572946079,24.373809452601666,,5.301804709502086,,,6.803739855071057,9.509437917506828,13.201733607105236,20.252935455014846,5.291606411523337,#000000,0.4840587783852949,5.291606411523337,-0.4991261853142686,48.76772480917698,-0.26245091251667674,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9980172845361367,0.9966998656232708,False,False,False,False,0.09575855445895974,0.052234540875591845,False,False,False,False,333098791,265052720.68290958,False,False,False,False,21651191.31195681,False,False,False,False
2024-08-27 00:00:00+00:00,4.99,5.09,4.99,5.05,5803863,,,,,,,,5.08292595544481,5.072431873766246,5.164937758756762,5.125659329209439,5.6791738970497025,5.375033685888102,5.137583474254496,5.184316525272609,5.374950913299347,5.597832099977913,6.802341018536838,7.098784516072026,7.310862588834746,7.492401296247835,8.179712093339253,8.659011072492993,8.941678912810692,9.506116317177888,9.775051948586865,10.634806625463002,13.195881517680201,14.147138440754249,16.321889254628005,20.242551131201566,23.567523328466493,,,,,,,,,,,,5.0124694188910786,5.097463367991486,5.0913584833621774,5.301413311694002,5.145355723850456,5.110039130091599,5.231110116435574,5.491432656395202,5.706507443715012,5.8126933258777305,7.010084803558061,7.016453519786921,7.023033342540762,7.15904339829667,7.433119209886758,7.685880570403606,7.8767339503952,8.505827465884819,9.05827120992349,9.846348843851468,10.105392545960296,10.708199522737882,13.945674766707405,15.707403075888735,17.166339578209246,21.98918952716589,24.36094659949038,,5.301413311694002,,,6.802341018536838,9.506116317177888,13.195881517680201,20.242551131201566,5.289734424561187,"rgba(239, 83, 80, 0.5)",0.42917885143310797,5.289734424561187,-0.6983904811719358,48.279469146187935,-0.26245091251667674,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9982856596453844,1.0174097751550422,False,False,False,False,0.033839757170959946,0.04303714902327589,False,False,False,False,327294928,267493591.55808958,False,False,False,False,21029727.45658596,False,False,False,False
2024-08-28 00:00:00+00:00,4.74,5.0199,4.71,4.99,10967554,,,,,,,,4.984074553505035,5.06510312634437,5.15819966507769,5.123172057715494,5.676265652726465,5.373525934808077,5.136843571698614,5.183607626028039,5.373942191014407,5.59648602559542,6.799407080798381,7.0954379587913365,7.307221973249421,7.488510443387783,8.174893508299013,8.65355497820693,8.935855073916606,9.499573413821262,9.768161594522727,10.626832009622275,13.1845755495578,14.134621881592679,16.306724582088396,20.22270908986192,23.543873042177722,,,,,,,,,,,,5.000726921700813,5.093320191710488,5.089518832382935,5.300146799634742,5.144585954373146,5.109390811879466,5.230331612747699,5.490242303561659,5.705022886211763,5.811107968062459,7.006861239682423,7.0132211803945035,7.019791940489679,7.155613467736001,7.429309641804841,7.681727762611618,7.872325643082713,8.500573228920492,9.052299804540741,9.839368984815142,10.098088933981368,10.700131770973247,13.933411723129689,15.69297372810574,17.15019031925368,21.967309118872485,24.336435356180406,,5.300146799634742,,,6.799407080798381,9.499573413821262,13.1845755495578,20.22270908986192,5.282280734338939,"rgba(255, 0, 0, 1.0)",0.35500727062006776,5.282280734338939,-1.5275200797768815,44.5174523144457,-2.4508923022564773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9893116304070677,0.9982771809166777,False,False,False,False,-0.071564313862528,-0.014263582419626053,False,False,False,False,316327374,269408641.8499292,False,False,False,False,20635132.419072784,False,False,False,False
2024-08-29 00:00:00+00:00,4.82,4.955,4.76,4.91,7446209,,,,,,,,4.955508207086098,5.060793260251307,5.154061182954502,5.121627088021108,5.6743523414839725,5.372547150788627,5.136377840916278,5.183156808277329,5.373286344674169,5.595600372074657,6.797441912904604,7.093193128908967,7.304777855442974,7.485896738127921,8.171651031057197,8.649880442805655,8.93193128327482,9.495162212024512,9.763514921731343,10.621450457794335,13.176936843793369,14.126162900531604,16.296471009872203,20.209285740785607,23.52786869535346,,,,,,,,,,,,4.994429381138438,5.090798289272385,5.088384801777765,5.299329699913822,5.14410058500177,5.108985576926032,5.229832842833851,5.489462767369996,5.704042551409298,5.8100580939686415,7.0046997704614675,7.011053762801941,7.017618379881958,7.1533121309893035,7.426751025785863,7.678936506623474,7.869361204675812,8.497035503745414,9.04827597625653,9.834661642432016,10.093162140358851,10.694687101108928,13.925124527203412,15.683218500700281,17.139269413898518,21.952504364429377,24.319847410853885,,5.299329699913822,,,6.797441912904604,9.495162212024512,13.176936843793369,20.209285740785607,5.279336759307002,"rgba(239, 83, 80, 1.0)",0.3550880109584733,5.279336759307002,-1.2935856608257044,43.505871647201644,-3.330240855529695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9933802493369809,0.9937282909070659,False,False,False,False,-0.07606895959584216,-0.045166271007734106,False,False,False,False,323773583,271540600.3264026,False,False,False,False,20117919.73597189,False,False,False,False
2024-08-30 00:00:00+00:00,4.82,4.92,4.79,4.89,7669141,,,,,,,,4.935921031665782,5.0564943648377305,5.149889215147793,5.120044221799898,5.6723869913719875,5.371539672544167,5.135896983102449,5.182691464369146,5.372610435259358,5.594688361985998,6.795420312582584,7.0908840573455025,7.30226392820396,7.483208483080435,8.168316401996696,8.64610164570318,8.927896234190206,9.490626049881707,9.758736674008766,10.615916653846012,13.169082486435652,14.117465193349062,16.28592808179074,20.195483488749613,23.511412340173575,,,,,,,,,,,,4.988387809756537,5.088236624074669,5.087219839841275,5.29848812227781,5.14359954904944,5.108566879306253,5.229318269276991,5.488659787940547,5.703033245548224,5.808977307022416,7.002476388085378,7.008824265855556,7.015382568278181,7.15094497382387,7.424119400365786,7.6760657322606285,7.866312397683168,8.493397353866497,9.044138076406272,9.829821017717107,10.088095886483384,10.689088403726437,13.916603441097386,15.673187993315569,17.12804027097918,21.937281626816645,24.302790868245882,,5.29848812227781,,,6.795420312582584,9.490626049881707,13.169082486435652,20.195483488749613,5.276832508808924,"rgba(255, 0, 0, 1.0)",0.28281863165169296,5.276832508808924,-1.6152843472191685,42.83148453570561,-3.9444869479565483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9947246788095058,0.9898076018010551,False,False,False,False,-0.07758126738220027,-0.06137376919496719,False,False,False,False,323773583,273588952.5881123,False,False,False,False,19629732.33456123,False,False,False,False
2024-09-03 00:00:00+00:00,4.63,4.85,4.63,4.83,9174391,,,,,,,,4.895731903400389,5.048335495441258,5.142830152632183,5.117228037047222,5.669653105637612,5.370021372208327,5.135049537239301,5.181907492599698,5.371590845408612,5.593397501076298,6.792834364989561,7.087956319500949,7.29909248040301,7.479829603839339,8.164168445553074,8.641424954408352,8.922914571810455,9.485048043286655,9.752870301878156,10.609150405380284,13.159548284207245,14.106924997254817,16.27318732681194,20.178854483297414,23.491616726269562,,,,,,,,,,,,4.9753752380417895,5.083528522737479,5.085049014163106,5.297177023318246,5.142723921100629,5.107804265186088,5.228481874708447,5.487493997553129,5.701632827449853,5.807500571818363,6.9996505442405414,7.005991155183911,7.012541952994487,7.1479481579283,7.420807895074194,7.672469776966795,7.86250471527626,8.488888070824123,9.039034087500811,9.823880392404057,10.081886655604567,10.682244824725206,13.906273910606341,15.661058319014094,17.114481276379934,21.918957761274754,24.28227926515381,,5.297177023318246,,,6.792834364989561,9.485048043286655,13.159548284207245,20.178854483297414,5.272125634938402,"rgba(255, 26, 202, 1.0)",0.2795725180051749,5.272125634938402,-2.296812431780282,40.031789904529205,-6.558665444301823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0010600379906234,0.9868313401299081,False,False,False,False,-0.14764676526177173,-0.10451026722836945,False,False,False,False,314599192,275197197.2709314,False,False,False,False,19219718.94889216,False,False,False,False
2024-09-04 00:00:00+00:00,4.7,4.78,4.61,4.63,5010264,,,,,,,,4.878567096017442,5.043953928774209,5.139011453065371,5.115681575467011,5.668156339026523,5.369186854057619,5.134581010395262,5.1814744872044685,5.371029801665949,5.592688852598214,6.791420342525858,7.086356008498447,7.297359333864225,7.477983393443678,8.16190302259308,8.638871312621854,8.92019468234837,9.482003060246235,9.749668115649316,10.605457631978702,13.15434648518495,14.101174732222148,16.266237245157544,20.169784306124434,23.480819815313964,,,,,,,,,,,4.696666666666667,4.968596094276207,5.080961427349664,5.083853304252863,5.296455438749996,5.142239964100756,5.107382156878182,5.228020445548544,5.486853402850296,5.700864598359731,5.806690910941537,6.998105770003949,7.004442420256799,7.010989127772206,7.146310195976464,7.418998408061623,7.670505244441946,7.860424774179122,8.486425686086958,9.036247513251727,9.820637725968888,10.078497553422979,10.678509892420411,13.900638501825838,15.654441427715126,17.10708503423221,21.908963412510268,24.271091896835987,,5.296455438749996,,,6.791420342525858,9.482003060246235,13.15434648518495,20.169784306124434,5.214311244865249,"rgba(255, 0, 0, 1.0)",0.2787003299331285,5.214311244865249,-1.8453915895566155,39.57370157872566,-6.944458667410366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001767700073122,0.9712411526256381,False,False,False,False,-0.1754222038264177,-0.13996623552739357,False,False,False,False,319609456,276938854.475993,False,False,False,False,18662485.421484627,False,False,False,False
2024-09-05 00:00:00+00:00,4.73,4.83,4.685,4.72,5400503,,,,,,,,4.867492110925064,5.040036418244588,5.135440156672571,5.114231323772528,5.666633669542569,5.368358578469112,5.1341365630025,5.181058268591661,5.370472355695961,5.5919702348736955,6.7899358600315765,7.084670692430152,7.295530841509979,7.476033042707649,8.159500822107168,8.6361584993149,8.917302680346479,9.478760633905129,9.746256302892917,10.60151715799153,13.148780893655323,14.095018464045916,16.25878858846437,20.160052171281087,23.46922781083302,,,,,,,,,,,4.723468341157444,4.9629688002472205,5.078599190848608,5.082743568675967,5.295746423600383,5.141779839489624,5.106985254712712,5.227572247500665,5.486209146735204,5.700080384612362,5.805860067905113,6.996480324457291,7.002812703995781,7.009355001041724,7.144584292416976,7.417087639681526,7.668427340511994,7.858222452022878,8.483811226113199,9.03328361397827,9.817182282391519,10.07488427938554,10.674523997456436,13.894605936166696,15.647351685487614,17.09915572368194,21.898235904841222,24.259079262663846,,5.295746423600383,,,6.7899358600315765,9.478760633905129,13.148780893655323,20.160052171281087,5.213799143868522,"rgba(255, 0, 0, 1.0)",0.27209583637958085,5.213799143868522,-1.7780468466765118,39.87115949887038,-6.944458667410366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0171466146335886,0.9667574386574325,False,False,False,False,-0.18753319432845425,-0.1637497149279239,False,False,False,False,325009959,278823995.82987565,False,False,False,False,18142407.67946562,False,False,False,False
2024-09-06 00:00:00+00:00,4.98,4.98,4.65,4.74,12999742,,,,,,,,4.8679182477993,5.0347801103587315,5.129725090877165,5.111932214369851,5.663471876522012,5.366763302802233,5.133406967308798,5.180340423198153,5.369396207359218,5.590494176358492,6.786583763286984,7.08083459687843,7.291349872465625,7.471558590465762,8.153937990081731,8.629847748554825,8.910560337370413,9.471174135746022,9.738262126296915,10.592250323678007,13.135607533482432,14.080425142258816,16.241087212795257,20.136860441764355,23.441563993191956,,,,,,,,,,,4.8048366599661145,4.957582665559435,5.075093156716448,5.081063163162515,5.294424885891923,5.141017794695702,5.1063563313581515,5.226769829703001,5.484917886150314,5.69843860045868,5.804094932207792,6.992788499673846,6.999110582696442,7.005642246254553,7.140650401337597,7.412708531033046,7.663645539213582,7.853140825116717,8.477737329404361,9.026367982096199,9.809083022297491,10.066404904892664,10.665147875016167,13.880310025657725,15.630513543504318,17.080298072086073,21.872651061174338,24.23040369669384,,5.294424885891923,,,6.786583763286984,9.471174135746022,13.135607533482432,20.136860441764355,5.2159364795308125,"rgba(239, 83, 80, 0.5)",0.27156589636218115,5.2159364795308125,-0.8688001059461056,44.29159490351752,-9.425688898957176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0103344245458632,0.9668285655191104,False,False,False,False,-0.23993340533705187,-0.20184156013248788,False,False,False,False,338009701,281145003.8757629,False,False,False,False,17940734.51556501,False,False,False,False
