date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_207,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_54,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,14.585,14.62,14.125,14.295,795.0,,,,15.970515597807735,16.855563275020366,13.297140379462215,12.316990375289828,12.23571532774755,12.115951558776569,11.993197507123572,,,,,,16.22208025984276,13.739577026035176,12.500206278856284,12.10615263555502,12.033918609642408,11.967796923079982,12.500206278856284,13.33498505801842,#000000,2.1916995071700827,13.834306717387047,0.21019910854832408,37.07891725180311,-15.772171600258332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506675642320205,0.8432626500617078,False,False,False,False,-0.03005205656815854,-0.00945502476899172,False,False,False,False,-27123.0,-12089.534267998792,False,False,False,False,1698.4563042564666,False,False,False,False
2025-02-24 17:00:00+00:00,14.03,14.365,13.89,13.92,717.0,,,,15.935554493064055,16.817490191984,13.2993964139364,12.320990794705589,12.23981774593886,12.120220752175943,11.997636968366848,,,,,,16.187327307482658,13.740624182916696,12.503999929821221,12.110435855850339,12.038307110261865,11.972263907845926,12.503999929821221,13.329543511873105,#000000,2.213582817942836,13.827272768947937,0.04189011149726833,34.46749722947861,-15.772171600258332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507588060704485,0.845606764854119,False,False,False,False,-0.04748743105785665,-0.028471227913424185,False,False,False,False,-27840.0,-12333.7275351616,False,False,False,False,1683.2399274462887,False,False,False,False
2025-02-25 17:00:00+00:00,12.62,12.65,12.17,12.455,506.0,,,,15.890835179497508,16.775699427146005,13.297571328196325,12.321159147689281,12.240111433592219,12.120692766167565,11.998284336911762,,,,,,16.145159774366697,13.73758112316886,12.503864421182039,12.110922172386255,12.038897787625755,11.972945585113765,12.503864421182039,13.319517267926464,"rgba(239, 83, 80, 0.5)",2.252759083099287,13.814547516617317,-0.603503289285105,30.032334686678652,-14.498938849169797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8458951314991452,0.8560952748525116,False,False,False,False,-0.1347606886559508,-0.0816159582846875,False,False,False,False,-28346.0,-12581.979821438164,False,False,False,False,1664.9881456254159,False,False,False,False
2025-02-26 17:00:00+00:00,12.22,12.42,11.695,11.85,1361.0,,,,15.76155287263994,16.656245668713904,13.290262129882201,12.319716411334412,12.239041976811318,12.120143697517406,11.998243957197243,,,,,,16.023515309194117,13.726765687062837,12.501496846665964,12.11041452030536,12.038690889576358,11.973007652161538,12.501496846665964,13.289161355312505,"rgba(239, 83, 80, 0.5)",2.3098894848958222,13.776250208708497,-0.8339144453897424,26.272868369662213,-17.95970195527496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406831786479211,0.8614970618924709,False,False,False,False,-0.15219987184034173,-0.1169079150625146,False,False,False,False,-29707.0,-12847.484010253076,False,False,False,False,1660.2751511195954,False,False,False,False
2025-02-27 17:00:00+00:00,11.585,11.9,11.355,11.395,1988.0,,,,15.567162978957228,16.476682999310135,13.276185558760858,12.314873374520236,12.234793209120257,12.11670977329257,11.995602749957758,,,,,,15.840132175849556,13.707282589936261,12.495156532290226,12.107045033192694,12.035787431225284,11.970529994785048,12.495156532290226,13.2413803385537,"rgba(239, 83, 80, 0.5)",2.3597718529972456,13.716487857815725,-0.9837763997680987,23.217557415004954,-20.749008946485787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.835571568948575,0.8677257342504643,False,False,False,False,-0.17359940177211966,-0.14525365841731713,False,False,False,False,-31695.0,-13139.69356048171,False,False,False,False,1665.3561565285938,False,False,False,False
2025-02-28 17:00:00+00:00,11.725,11.975,11.355,11.95,1017.0,,,,15.47934124175891,16.39333171155517,13.269937490714097,12.313093088308745,12.23330021334487,12.115614077743206,11.994894696871189,,,,,,15.756326015389899,13.698407027954056,12.492659006941516,12.105980863047314,12.034951746597379,11.96990105044855,12.492659006941516,13.219826017744225,"rgba(239, 83, 80, 0.5)",2.401966924857202,13.689667416829284,-0.7242678484978341,24.152453695787443,-20.749008946485787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838572827151093,0.8680517785271404,False,False,False,False,-0.17172716160938115,-0.15849041001334913,False,False,False,False,-30678.0,-13411.60528822618,False,False,False,False,1655.304123094042,False,False,False,False
2025-03-03 17:00:00+00:00,12.38,12.38,11.145,11.53,3114.0,,,,15.229021792861886,16.151643973361466,13.250187925496718,12.306982656906875,12.228071334072403,12.11160176119974,11.992069041748891,,,,,,15.515420981625402,13.670694448127811,12.48434402192599,12.1020650076469,12.031734659235157,11.967318580078006,12.48434402192599,13.157012014175942,"rgba(239, 83, 80, 0.5)",2.469809377332635,13.611963861062392,-0.8429654046057956,24.048103550537896,-20.749008946485787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8368338642621888,0.869499487068733,False,False,False,False,-0.16686487768979494,-0.16267764385157202,False,False,False,False,-33792.0,-13727.580400036626,False,False,False,False,1677.9195630460724,False,False,False,False
2025-03-04 17:00:00+00:00,10.69,11.495,10.61,10.88,2777.0,,,,14.993765414807553,15.925922431865827,13.225403090589843,12.295698174061886,12.217673141802122,12.102400046293406,11.984026924585015,,,,,,15.28884511948596,13.638249963249043,12.470794728238252,12.092957342995021,12.023304540064123,11.959521883130192,12.470794728238252,13.093735600089863,"rgba(239, 83, 80, 1.0)",2.5590240643968203,13.534403747848602,-1.0372718978218216,22.9658718090851,-21.460254400669694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302130406714006,0.8826124381321283,False,False,False,False,-0.20246675006998996,-0.18257219696078097,False,False,False,False,-36569.0,-14081.710936470166,False,False,False,False,1694.959569820552,False,False,False,False
2025-03-05 17:00:00+00:00,10.89,11.235,10.825,11.215,1688.0,,,,14.866280894961967,15.800629187202832,13.211243554311514,12.28943602605421,12.211930831613786,12.097362331165035,11.97967323057298,,,,,,15.164750023354118,13.619617530749679,12.463210213605175,12.087975107175524,12.01872239850273,11.955312347044817,12.463210213605175,13.058934128947255,"rgba(239, 83, 80, 0.5)",2.6319895362479655,13.491928180932694,-0.8650977329410553,24.06078917093751,-21.460254400669694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364640285822551,0.8839928544362045,False,False,False,False,-0.20360283400002774,-0.19308751548040437,False,False,False,False,-34881.0,-14404.18053435435,False,False,False,False,1694.8516695132564,False,False,False,False
2025-03-06 17:00:00+00:00,10.51,10.605,10.275,10.445,1888.0,,,,14.710297855786887,15.649656728889683,13.190838409617424,12.27874932351433,12.201890611528832,12.088183387802918,11.97132600877911,,,,,,15.01356010512038,13.593821743087052,12.450851517849909,12.078863509112384,12.010094293968834,11.94714481284278,12.450851517849909,13.01425217753081,"rgba(239, 83, 80, 1.0)",2.7236648965077057,13.437677755446517,-1.0987687065628888,23.46907625949107,-21.573211724755666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8295925507293179,0.8883147639808388,False,False,False,False,-0.23358864181978134,-0.21333807865009285,False,False,False,False,-36769.0,-14750.921921418623,False,False,False,False,1697.8462172727407,False,False,False,False
2025-03-07 17:00:00+00:00,9.905,10.48,9.885,10.4,2624.0,,,,14.502200496033513,15.44639170890711,13.161080953539782,12.262611775955781,12.186664163022966,12.074166664238401,11.958476640180312,,,,,,14.810870966171029,13.556575312085048,12.43235117145985,12.064941251421802,11.996849632601409,11.934549142310862,12.43235117145985,12.952902298302146,"rgba(239, 83, 80, 1.0)",2.818136279545394,13.36352095915403,-1.051588945738312,23.00155648879811,-22.405680289073594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249999999999997,0.8948924731182798,False,False,False,False,-0.2468030575275642,-0.23007056808882853,False,False,False,False,-39393.0,-15132.96964356717,False,False,False,False,1712.205190648357,False,False,False,False
2025-03-10 17:00:00+00:00,9.255,9.255,8.295,8.385,5467.0,,,,13.982761844510051,14.951328486978753,13.067683558541514,12.203492096943096,12.129879625664994,12.020395370115413,11.907587003668926,,,,,8.645000000000001,14.308286890012077,13.445012602865695,12.367016985573459,12.01140245404043,11.94496544274623,11.884312357535526,12.367016985573459,12.49065176565687,"rgba(255, 0, 0, 1.0)",2.9696175353580756,12.946887233037433,-1.5361867913025244,20.2533413568492,-25.296351664632724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8113924050632909,0.8985759493670888,False,False,False,False,-0.3206875897622603,-0.2753790789255444,False,False,False,False,-44860.0,-15593.853835139773,False,False,False,False,1770.4190636615608,False,False,False,False
2025-03-11 17:00:00+00:00,8.64,9.105,8.46,8.79,333.0,,,,13.954835374347226,14.924110033005928,13.062295436141364,12.200092653977007,12.126616194614291,12.017308134253723,11.904668575197515,,,,,8.653037931034483,14.280999866476767,13.438574171884094,12.363257126105987,12.008328837114828,11.941988854786924,11.88143202806453,12.363257126105987,12.48268180121462,"rgba(239, 83, 80, 1.0)",3.0971771512630943,12.936641511862028,-1.3388454419441074,20.401182350759996,-25.402910846382113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105301798730923,0.9014631076616499,False,False,False,False,-0.32028545503899764,-0.29783226698227105,False,False,False,False,-44527.0,-16042.42974467249,False,False,False,False,1748.133496783087,False,False,False,False
2025-03-12 17:00:00+00:00,9.605,9.775,9.51,9.63,9844.0,,,,13.363219233393203,14.31400056672725,12.939517973469322,12.126935627048818,12.056861651787191,11.95204337304628,11.843735967305673,,,,,9.273035881701185,13.689367599592654,13.289450662978064,12.281249410208508,11.943413894198706,11.879578993043609,11.821455377764975,12.281249410208508,12.340990443733245,"rgba(239, 83, 80, 0.5)",3.1895217975892827,12.742019784554461,-0.9757010555333404,24.19668132567127,-25.402910846382113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151823755585573,0.8960823028161697,False,False,False,False,-0.2747976114749865,-0.2863149392286288,False,False,False,False,-34683.0,-16331.430833902374,False,False,False,False,1873.650806910481,False,False,False,False
2025-03-13 17:00:00+00:00,9.09,9.365,8.995,9.275,7057.0,,,,12.991800540906018,13.924067813129456,12.84609067104194,12.068450740594384,12.000809534577282,11.899187975904793,11.793964498547675,,,,,9.2539581956742,13.314548366051836,13.177877610628615,12.216422100852904,11.890807181801804,11.828751120361968,11.772371168227531,12.216422100852904,12.212793394164313,"rgba(239, 83, 80, 1.0)",3.288258749490903,12.58338024533146,-1.0061191947998838,26.066390010776054,-28.22688740920487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8131401965856181,0.8979824107604761,False,False,False,False,-0.299111559817411,-0.2927132495230199,False,False,False,False,-41740.0,-16725.36213880311,False,False,False,False,1954.0128099041167,False,False,False,False
2025-03-14 17:00:00+00:00,9.65,9.79,9.585,9.71,6498.0,,,,12.740885669220019,13.64603783893161,12.77501393131537,12.025402486055476,11.959727166790046,11.860725079220146,11.758043279588296,,,,,9.352108462618583,13.05552801118906,13.092286846331689,12.168324942462595,11.85254929588794,11.791965236101602,11.737007814710408,12.168324942462595,12.129686147173059,"rgba(239, 83, 80, 0.5)",3.3750217376677156,12.477788873138778,-0.8200803100757026,29.16469420894814,-25.297705320718748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8164664638861677,0.8961179563850081,False,False,False,False,-0.27244918521956557,-0.2825812173712927,False,False,False,False,-35242.0,-17012.441795565854,False,False,False,False,2024.4622237040528,False,False,False,False
2025-03-17 17:00:00+00:00,8.935,9.25,8.905,9.145,2375.0,,,,12.642346548456084,13.539365509064865,12.744963981798668,12.006137205153797,11.941225043246108,11.843229056316789,11.741520471433166,,,,,9.333144834357384,12.954706153813133,13.056747378429465,12.147080676805922,11.835131671848812,11.77510891431072,11.720702060188856,12.147080676805922,12.091529250373128,"rgba(239, 83, 80, 0.5)",3.4758562520168415,12.431317028040393,-0.9454697748600883,30.00839237155745,-24.468119143382715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120601982639065,0.90030304586779,False,False,False,False,-0.3045459293704969,-0.2935635733708948,False,False,False,False,-37617.0,-17331.89231036328,False,False,False,False,2029.8969179101914,False,False,False,False
2025-03-18 17:00:00+00:00,8.66,8.69,8.42,8.53,6265.0,,,,12.36942610280301,13.248341520903118,12.656320369371793,11.947065829937808,11.884262653452964,11.789024648749841,11.689977832656076,,,,,9.202927711267916,12.676995632338794,12.953268792710702,12.082501894329791,11.781141459115142,11.72264884209907,11.669760530558424,12.082501894329791,11.976690272878173,"rgba(239, 83, 80, 1.0)",3.5880492679936036,12.294196619505765,-1.0490927906379228,29.380803588505515,-24.468119143382715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8064798148624323,0.9068655181280536,False,False,False,False,-0.33252888765683253,-0.31304623051386365,False,False,False,False,-43882.0,-17743.521886946794,False,False,False,False,2095.5574308108085,False,False,False,False
2025-03-19 17:00:00+00:00,8.975,9.285,8.84,9.015,3272.0,,,,12.257677013738993,13.124209404796305,12.616950029778566,11.921429158663734,11.859610312196306,11.765675228732311,11.667892077751613,,,,,9.190490987813481,12.561351019812102,12.907011049590462,12.05432724926253,11.757893762471934,11.700130251063454,11.647956281057235,12.05432724926253,11.930900273337787,"rgba(239, 83, 80, 0.5)",3.6822557434757637,12.238547245543856,-0.8754273114395571,31.139080502953192,-23.162566384086105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8112038506835986,0.9009677914895798,False,False,False,False,-0.30534266179863856,-0.30919444615625113,False,False,False,False,-40610.0,-18098.040927459246,False,False,False,False,2113.79685048816,False,False,False,False
2025-03-20 17:00:00+00:00,8.895,9.055,8.825,9.035,3989.0,,,,12.128253389152736,12.979845202092832,12.569114686992494,11.889981612439394,11.829343170148343,11.736971016694948,11.640704567381619,,,,,9.171136437546194,12.42715501137102,12.85101024784858,12.019839049705176,11.729311599327591,11.672422955674637,11.62110702845535,12.019839049705176,11.876156855345068,"rgba(239, 83, 80, 0.5)",3.77152306677861,12.172307638749835,-0.8318410316470687,32.40268500331346,-21.809995839922948,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8098273026315788,0.9056332236842106,False,False,False,False,-0.31186350682309605,-0.3105289764896736,False,False,False,False,-36621.0,-18385.21858749864,False,False,False,False,2142.8697675348553,False,False,False,False
2025-03-21 17:00:00+00:00,9.53,9.65,9.415,9.64,3110.0,,,,12.05198719852347,12.889817948086993,12.538724900219583,11.870843564569878,11.811018031330049,11.719738982245369,11.624539546782705,,,,,9.1967593860195,12.346191423680041,12.814990203307822,11.998640684648507,11.71216548500751,11.655895283197573,11.605175668223,11.998640684648507,11.845463450417286,"rgba(239, 83, 80, 0.5)",3.8386169701134722,12.134103943598866,-0.6497402483804312,35.955958687478486,-18.38660402241112,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8113671274961597,0.9052739375320024,False,False,False,False,-0.2805507375881436,-0.2955398570389086,False,False,False,False,-33511.0,-18619.726826452148,False,False,False,False,2157.8640347048577,False,False,False,False
2025-03-24 17:00:00+00:00,10.835,11.07,10.755,11.05,1816.0,,,,12.033286803822794,12.860506809173236,12.529434106921066,11.866472281134918,11.807001619386286,11.716222481627566,11.621518904959618,,,,,9.260706499287037,12.323613708979067,12.80316987735689,11.993414325564231,11.708689019306087,11.652710365120347,11.602257555921556,11.993414325564231,11.84135745418291,#000000,3.874793048818358,12.127077375451778,-0.27797029722148353,43.009109016251045,-11.948190612778276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8144647730718688,0.9046800768219955,False,False,False,False,-0.209544218973416,-0.2525420380061623,False,False,False,False,-31695.0,-18822.444239995526,False,False,False,False,2152.5638171125343,False,False,False,False
2025-03-25 17:00:00+00:00,11.09,11.545,10.985,11.54,2247.0,,,11.356666666666666,12.019268017187326,12.832789493686807,12.520964961616002,11.863468305103853,11.804392170211587,11.714179457872042,11.620041322382441,,,,,9.350803155229915,12.304534087948692,12.791864196800837,11.989480628978534,11.706691690276223,11.651047289752022,11.600894274397417,11.989480628978534,11.808472381207357,#000000,3.896960212896816,12.095429856865838,-0.1425290037675182,48.969181985303585,-6.77926458371924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8196977329974808,0.9001007556675064,False,False,False,False,-0.19176203479041237,-0.22215203639828734,False,False,False,False,-29448.0,-18987.18153860025,False,False,False,False,2154.0279439790065,False,False,False,False
