date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-13 00:00:00+00:00,16.6062117474,16.6155884903,16.2780257445,16.4093001456,5973308,,,,,,,,,,,,,,,,,,,,,,15.939072953880538,15.800246172873425,15.80898827695708,16.16167868213767,16.345334225843946,16.67786587580734,16.756061206588328,16.63097488109409,16.653453122511763,16.625402785299325,16.732579649589123,16.68934875049655,16.516773037549804,16.294357770023826,,,,,,,,,,,,,,,,,,15.976832442118273,15.539525206672204,15.812938854482638,15.862854587603259,16.0818847117009,16.36306555038987,16.494630706272297,16.639831942011064,16.629501549548593,16.62842444051717,16.581397749668938,16.97653961005798,16.772824657468714,16.34194135872413,,,,,,16.27142840871549,#000000,0.7143725364892828,16.27142840871549,0.4686397104930308,60.44206530637325,5.84232187046284,True,False,True,False,True,2.7895002616495326,0.0,0.0,0.0,0.0,0,0.9461669796808526,0.8822292736684567,False,False,False,False,0.29380072242954725,0.29584376422245245,False,False,False,False,88836600,75590009.69550423,False,False,False,False,6359678.0322344825,False,False,False,False
2023-07-14 00:00:00+00:00,16.1748815721,16.6062117474,16.1467513433,16.5780815185,6175422,,,,,,,,,,,,,,,,,,,,,,15.9534721821942,15.806519903066617,15.813514059974782,16.162753332968688,16.345106216857562,16.675946028818785,16.754033234479778,16.629655874099498,16.652114029083524,16.6242981228611,16.731357553762496,16.68854421684149,16.51636366092359,16.2943850804055,,,,,,,,,,,,,,,,,,16.005190100872415,15.55441854999031,15.818455747413283,15.866731064093813,16.083595267921076,16.362735133819285,16.493600361058235,16.638421413205105,16.628215710988197,16.627274163753512,16.58050527552669,16.974886617044625,16.771804179287994,16.341880627800535,,,,,,16.274802524875987,#000000,0.711802867187343,16.274802524875987,-0.1403772833492817,58.087014207504545,5.84232187046284,True,False,True,False,False,0.6225712090398368,0.0,0.0,0.0,0.0,0,0.980555015988884,0.8614806151730606,False,False,False,False,0.27350264506545013,0.2846732046439513,False,False,False,False,82661178,75867310.41332759,False,False,False,False,6352452.305480189,False,False,False,False
2023-07-17 00:00:00+00:00,15.8466955692,16.1889466865,15.8185653404,16.1186211145,7114965,,,,,,,,,,,,,,,,,,,,,,15.953383413989288,15.808548411267177,15.814936389107844,16.16099518769128,16.3422582358223,16.671623858627818,16.749857573926437,16.626466860774762,16.648986950560122,16.621599856991946,16.728771768689235,16.686750792640623,16.51508232983139,16.293663454273823,,,,,,,,,,,,,,,,,,16.00037703950463,15.56307506642316,15.820136758380041,15.867569764139718,16.082459423335962,16.359844155243465,16.490149850160364,16.63506025356871,16.6250989152461,16.624479125257736,16.57813700688827,16.971973710046637,16.769728567656998,16.341045852349986,,,,,,16.273345354500943,"rgba(239, 83, 80, 0.5)",0.7114809627432299,16.273345354500943,-0.5996643728258398,54.56081557635071,9.33357481341622,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9762043241243149,0.8510412915635273,False,False,False,False,0.16910940712466352,0.2268913058843074,False,False,False,False,75546213,75854718.35790297,False,False,False,False,6382354.764088809,False,False,False,False
2023-07-18 00:00:00+00:00,16.1186211145,16.2170769153,15.795123483,15.8466955692,7747451,,,,,,,,,,,,,,,,,,,,,,15.957409137322022,15.812078225209586,15.817476297637088,16.1599414208596,16.339924185191816,16.667570801292683,16.74587924317848,16.623497953273226,16.646059374340602,16.619087083762054,16.72630721170356,16.68505146519579,16.51392083718297,16.293091883205985,,,,,,,,,,,,,,,,,,16.004215281610033,15.574220250051793,15.823171768359561,15.869448221939518,16.082099285162915,16.35744234096623,16.487076758309495,16.631926106558442,16.622197587167843,16.62187513843998,16.57595482573768,16.96910552448246,16.767733672462654,16.34035506129991,,,,,,16.273129823031645,#000000,0.7121952647007942,16.273129823031645,-0.21694711575561476,53.803655818827295,8.624194682866005,True,False,True,False,False,0.35765571940339314,0.0,0.0,0.0,0.0,0,0.9747544942140799,0.849557831768173,False,False,False,False,0.11084624011159891,0.16886877299795316,False,False,False,False,83293664,76146441.71641658,False,False,False,False,6435887.949810816,False,False,False,False
2023-07-19 00:00:00+00:00,16.034230428,16.3624164309,15.8654490551,16.2030118009,8952294,,,,,,,,,,,,,,,,,,,,,,15.96378093618786,15.816773547788213,15.820896324815118,16.159196331549666,16.33766381295485,16.663276008536442,16.74162066167751,16.620360829118788,16.64295474483431,16.61642933035185,16.723662493211414,16.683232208981007,16.51271003219419,16.292549941214507,,,,,,,,,,,,,,,,,,16.011952201813607,15.587613761762924,15.827253788761158,15.872102467132331,16.082155091554394,16.355092734497312,16.483923244659355,16.628611974579044,16.619131745573405,16.61912061983092,16.573660819413398,16.96596894524471,16.765580623319092,16.33967794423341,,,,,,16.27349550789895,#000000,0.7115692001365375,16.27349550789895,-0.33624991055408043,52.7732855204695,7.578965015212788,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9671752885209317,0.8616248664069396,False,False,False,False,0.15052439722602579,0.15969658511198948,False,False,False,False,74341370,76075654.59028259,False,False,False,False,6534570.5400143135,False,False,False,False
2023-07-20 00:00:00+00:00,16.0529839139,16.353039688,15.8091885974,16.2030118009,8898320,,,,,,,,,,,,,,,,,,,,,,15.968797678953212,15.82102395859867,15.82401651217148,16.158312879064816,16.33531901129479,16.658955513602034,16.737342175785795,16.617188422150747,16.63981699300628,16.613736540164478,16.72099129371205,16.681387723844924,16.511469350631415,16.29197327547715,,,,,,,,,,,,,,,,,,16.017013441770523,15.599856000815416,15.830951707332696,15.87449046377678,16.082046500031193,16.352663478904752,16.480716071082337,16.625263590405684,16.61603048257819,16.61633105619687,16.57132929733531,16.96281824993744,16.763405013784332,16.338967026885626,,,,,,16.27349362388434,#000000,0.7100811055081355,16.27349362388434,-0.3105415821852409,52.20658925941157,6.915683339044996,False,False,False,False,False,0.03448886021157449,0.0,0.0,0.0,0.0,1,0.9565530244226025,0.8807421361444163,False,False,False,False,0.13840422484641418,0.14905040497920183,False,False,False,False,83239690,76356597.15536955,False,False,False,False,6627266.597268654,False,False,False,False
2023-07-21 00:00:00+00:00,16.3342862021,16.3811699168,16.0014118277,16.1186211145,7574760,,,,,,,,,,,,,,,,,,,,,,15.979077928259114,15.826871846627181,15.828364148254495,16.15900040431367,16.33460110407759,16.656360329155607,16.73464714943739,16.615335736845765,16.637951275720937,16.61216593994126,16.719315825553615,16.68025460408361,16.510818234493897,16.29185567355834,,,,,,,,,,,,,,,,,,16.031932574151657,15.613323431871368,15.836138239091655,15.878164256093271,16.083426559615535,16.351839656098438,16.47912529968655,16.623296362106593,16.614220656543786,16.614701013813427,16.570020190289057,16.96065367515649,16.76200888309138,16.338741649829814,,,,,,16.275527195585262,#000000,0.6765129998914313,16.275527195585262,0.08685569460478547,53.58573629657571,6.915683339044996,True,False,True,False,False,1.4463986281850723,0.0,0.0,0.0,0.0,1,0.9700422709392119,0.8852505134570154,False,False,False,False,0.17927460695687106,0.16416250596803644,False,False,False,False,90814450,76923571.77672762,False,False,False,False,6664423.201297334,False,False,False,False
2023-07-24 00:00:00+00:00,16.821876835,16.9906582079,16.3624164309,16.4093001456,6048587,,,,,,,,,,,,,,,,,,,,,,16.0010744780141,15.836795769525455,15.835803640013717,16.16282744972415,16.336909751221093,16.656697259206847,16.734605602654355,16.615762939192688,16.638273536684107,16.612542210922218,16.719331513584308,16.680345893126137,16.51122606301538,16.29262149893811,,,,,,,,,,,,,,,,,,16.06723836377095,15.63171954906308,15.845070008851465,15.884925902271613,16.08790090663137,16.353986008947512,16.480410342472787,16.623708186006123,16.614643547882434,16.615080087118567,16.570506037936916,16.960092278327796,16.761930344812,16.339435436073195,,,,,,16.281798777008735,"rgba(38, 166, 154, 0.5)",0.6622438842354046,16.281798777008735,0.8155274376218888,56.98485701841513,2.2615651375945163,True,False,True,False,True,3.8176297941902035,0.0,0.0,0.0,0.0,1,0.9776354876995736,0.8594888743332366,False,False,False,False,0.342828215185595,0.2534953605768157,False,False,False,False,96863037,77705511.58940497,False,False,False,False,6640272.762030772,False,False,False,False
2023-07-25 00:00:00+00:00,17.0094116938,17.2063232955,16.7843698632,16.8312535779,8024020,,,,,,,,,,,,,,,,,,,,,,16.038683395173113,15.853600829517536,15.848478936899161,16.170270531407336,16.34207161734447,16.65891906923544,16.736110919184647,16.617738864350926,16.640041846066925,16.614249107199544,16.72035842445097,16.681209107988916,16.51245777548605,16.29427691530926,,,,,,,,,,,,,,,,,,16.126286356445597,15.661112787417961,15.860263826868529,15.896613920598146,16.09626254506466,16.358878460950844,16.483988497760517,16.625719224027414,16.616585682838885,16.61682746738892,16.572285129168627,16.960218104463436,16.762598490406877,16.34100583021514,,,,,,16.29313519428703,"rgba(38, 166, 154, 1.0)",0.659144065357716,16.29313519428703,1.086676702648078,60.06274252130994,5.146697279132262,True,False,True,False,True,4.707000063511465,0.0,0.0,0.0,0.0,1,1.0130248228908785,0.8368717843054301,False,False,False,False,0.3428282208529798,0.2981617907148978,False,False,False,False,104887057,78771454.5466832,False,False,False,False,6694537.359598193,False,False,False,False
2023-07-26 00:00:00+00:00,16.9343977503,17.0469186656,16.7468628915,16.9250210073,7517299,,,,,,,,,,,,,,,,,,,,,,16.068347542515838,15.867699586608355,15.85919071795888,16.176375785327632,16.34617890031305,16.660428429763513,16.737026720531635,16.619137107684075,16.641269682683397,16.615462101546665,16.7210040941431,16.681784877828054,16.513392612264834,16.29562249629024,,,,,,,,,,,,,,,,,,16.17012813254508,15.685738560301058,15.873036365230853,15.906462290225429,16.1031864155703,16.36275665523082,16.48671526940223,16.62713233255926,16.61796157292211,16.61806634332241,16.573588184001785,16.960068549390492,16.762983386084656,16.342268874097584,,,,,,16.30211502561213,"rgba(38, 166, 154, 0.5)",0.6664689435960418,16.30211502561213,0.948705458466353,61.480345162425344,6.448866678161686,True,False,True,False,True,4.302581202896789,0.0,0.0,0.0,0.0,1,1.0137191045489815,0.8404590723119364,False,False,False,False,0.3090873620114709,0.30362457636318435,False,False,False,False,97369758,79500799.78014661,False,False,False,False,6726802.521966891,False,False,False,False
2023-07-27 00:00:00+00:00,17.3094674679,17.7876813579,16.7562396344,17.0187884367,16734309,,,,,,,,,,,,,,,,,,,,,,16.1540771959996,15.908599610901675,15.890521546224402,16.196383332467782,16.361060928151804,16.66868876410229,16.743392434064233,16.626162722641194,16.647731044456787,16.621527259285845,16.725256035930098,16.68515125174394,16.517414083402436,16.300414477184106,,,,,,,,,,,,,,,,,,16.29361482766864,15.75299466016501,15.910278883265908,15.93565968490824,16.12516151947277,16.376987848050554,16.497938163971476,16.634341687612675,16.62486125845968,16.62428946731159,16.579652916142972,16.962179642271575,16.766009522620486,16.346906730668493,,,,,,16.32971364195911,"rgba(38, 166, 154, 1.0)",0.6836829241367418,16.32971364195911,1.4330529421631881,64.04887306163026,8.86295190332492,True,False,True,False,True,6.086532400735667,0.0,0.0,0.0,0.0,0,1.0073035748738484,0.8320623297692321,False,False,False,False,0.34282822374136435,0.3232264000522743,False,False,False,False,114104067,80857790.65151341,False,False,False,False,7119253.756399563,False,False,False,False
2023-07-28 00:00:00+00:00,17.7126674143,17.7548627576,17.0750488944,17.3751046685,7644477,,,,,,,,,,,,,,,,,,,,,,16.19651052413909,15.929497960353288,15.90666412353249,16.207163988867975,16.36935583591253,16.67377067083302,16.747465250592505,16.63042584598821,16.651689116734424,16.62520896847215,16.727966308633395,16.687261272451277,16.51978325440558,16.30309554625727,,,,,,,,,,,,,,,,,,16.352426479514584,15.786202412881146,15.929381740582713,15.950791990548506,16.136866115632255,16.384952654011418,16.504427495138945,16.638727918339853,16.629047103979605,16.628069625373087,16.583280916138033,16.963815835474623,16.767987629308053,16.349525630663283,,,,,,16.34393229107139,"rgba(0, 255, 255, 0.75)",0.7096246853460311,16.34393229107139,1.9288155436153978,67.18858476884097,11.77782247680316,True,False,True,False,True,7.94266122245444,0.0,0.0,0.0,0.0,0,1.026464513266753,0.8348097750244857,False,False,False,False,0.34282822545634606,0.3330273127543102,False,False,False,False,121748544,82461349.60635602,False,False,False,False,7139850.746344678,False,False,False,False
2023-07-31 00:00:00+00:00,17.8345650726,18.2565185049,17.8158115867,17.8814487873,7243539,,,,,,,,,,,,,,,,,,,,,,16.24740337885846,15.954344883238798,15.925910883064258,16.220715847801753,16.380185108245243,16.681105372648794,16.753550526261595,16.636487109541704,16.657366369206212,16.63044003352933,16.73199286362734,16.690344850121743,16.52303971964934,16.306574947519234,,,,,,,,,,,,,,,,,,16.423009120715452,15.824515753538755,15.952142561241962,15.968959092817602,16.151378622393846,16.39539565451777,16.513235570179503,16.64498205847076,16.63499643358972,16.633445144473843,16.588359492384676,16.96663097872702,16.770988814633462,16.352961107077917,,,,,,16.36147847621677,"rgba(0, 255, 255, 0.75)",0.7383246059051111,16.36147847621677,1.9951747301952298,69.6723880225426,14.048801402383162,True,False,True,False,True,8.49525433718907,0.0,0.0,0.0,0.0,0,1.0540118077716898,0.8098239125658495,False,False,False,False,0.3428282311155746,0.3379277719349424,False,False,False,False,128992083,84286084.24924402,False,False,False,False,7143916.952370377,False,False,False,False
2023-08-01 00:00:00+00:00,17.8064348437,17.8251883296,17.3563511826,17.6282767279,5906683,,,,,,,,,,,,,,,,,,,,,,16.279781963354658,15.971149284407161,15.939028123724851,16.22970393279045,16.38722612769495,16.685617206731497,16.757228717530218,16.64026234443051,16.660887018851373,16.633706344715094,16.734448709570575,16.692248622953123,16.525124118491934,16.308880652191306,,,,,,,,,,,,,,,,,,16.46562873408249,15.850454169020733,15.967567809714625,15.981300938146857,16.161077800625772,16.402172032752233,16.51884512476933,16.648868741616905,16.638703780927145,16.63679870545378,16.591560595083017,16.968216960797356,16.77280211840289,16.355222808829915,,,,,,16.372800445067032,"rgba(0, 255, 255, 0.75)",0.7678443463187644,16.372800445067032,1.8670898672447946,71.05237002781551,15.32220097435885,True,False,True,False,True,8.333546582048715,0.0,0.0,0.0,0.0,0,1.0294623963478253,0.8345228674073177,False,False,False,False,0.24214940232979326,0.29003858713236785,False,False,False,False,123085400,85807626.04339132,False,False,False,False,7095397.973846049,False,False,False,False
2023-08-02 00:00:00+00:00,17.4313651261,17.6517185852,17.2813372391,17.6282767279,9332374,,,,,,,,,,,,,,,,,,,,,,16.320773808870214,15.993855244806323,15.956902807735714,16.241651629440597,16.396407034761065,16.691163192800243,16.761659628927028,16.644969629644276,16.665255791607315,16.637791090846157,16.737439580894936,16.694600361469636,16.527802987319955,16.31195078676137,,,,,,,,,,,,,,,,,,16.5165924848556,15.885443553089099,15.98846030301614,15.998072470437418,16.1740645488299,16.410990713097785,16.526006878669822,16.653702746434043,16.643329063712944,16.640988348826276,16.59560559047183,16.96996247365634,16.77498640452513,16.358214784936944,,,,,,16.387404048520402,"rgba(38, 166, 154, 1.0)",0.7877680289858493,16.387404048520402,1.3252138182398259,68.53062949711953,15.32220097435885,True,False,True,False,True,6.194077245628083,0.0,0.0,0.0,0.0,0,1.0097150577831258,0.8426524971553322,False,False,False,False,0.21498105894767475,0.2525098230400213,False,False,False,False,113753026,86903524.0809054,False,False,False,False,7183122.523891303,False,False,False,False
2023-08-03 00:00:00+00:00,17.8533185584,18.0127231884,17.3188442108,17.4594953549,6844039,,,,,,,,,,,,,,,,,,,,,,16.35588571811734,16.013105596482518,15.972090716476634,16.252208707863982,16.404754268417143,16.696618375952653,16.76614155766781,16.649541546160858,16.669528501384544,16.641755101625517,16.740447454524013,16.696933000541957,16.53033449691632,16.314728180768675,,,,,,,,,,,,,,,,,,16.560708507050247,15.914454107119512,16.006201649041873,16.012395441176487,16.185422695154735,16.419034716676585,16.532715912911137,16.658408870181205,16.647819912529336,16.645057123727767,16.59948463453554,16.971952226063657,16.777220270855974,16.360943324839116,,,,,,16.400192451285896,"rgba(0, 255, 255, 0.75)",0.8180746675385845,16.400192451285896,1.7762756442346,68.64544742175633,15.32220097435885,True,False,True,False,True,8.16388501192382,0.0,0.0,0.0,0.0,0,1.004080496730061,0.835357969282081,False,False,False,False,0.2587218700042403,0.25561584652213076,False,False,False,False,120597065,88224839.41106597,False,False,False,False,7169825.130797527,False,False,False,False
2023-08-04 00:00:00+00:00,17.8533185584,18.1533743325,17.7454860146,17.918955759,5835595,,,,,,,,,,,,,,,,,,,,,,16.388407580486245,16.030957885164312,15.986208922249007,16.262230609251354,16.41279449073778,16.702068921934316,16.770675034427065,16.65408745068839,16.67379045031761,16.645696620086568,16.74348592857832,16.69927677885405,16.53282397013578,16.317403394004046,,,,,,,,,,,,,,,,,,16.6015568728213,15.94098277077636,16.022675518562906,16.025747354593985,16.196147942646746,16.42679574059437,16.53927300117795,16.663092620318885,16.652284820630896,16.649103836968436,16.60332175399758,16.974062678745444,16.779493797128367,16.36358181279636,,,,,,16.412228922221725,"rgba(0, 255, 255, 0.75)",0.8444232930781619,16.412228922221725,1.7065962627879396,68.72199270484752,15.32220097435885,True,False,True,False,True,8.16388501192381,0.0,0.0,0.0,0.0,0,1.0135500304220857,0.837650591100437,False,False,False,False,0.32275034649601847,0.2891830965090746,False,False,False,False,120597065,89494338.45376927,False,False,False,False,7117502.380570173,False,False,False,False
2023-08-07 00:00:00+00:00,18.0033464455,18.3127789625,17.8626953014,17.8626953014,6461223,,,,,,,,,,,,,,,,,,,,,,16.42607692798391,16.05179863016521,16.002737244685594,16.274128555499935,16.42242963326808,16.708746891852876,16.77627043702375,16.659645183901493,16.679011248584185,16.650517256457885,16.747237255714346,16.702163098590262,16.53585198078326,16.320617367306063,,,,,,,,,,,,,,,,,,16.648595637037175,15.97160300946318,16.041931793630443,16.041409180415453,16.208837567148773,16.43610650513977,16.54720276000844,16.668821414394937,16.657743531641582,16.65405352239828,16.60800124219391,16.9767390499809,16.782313799633158,16.36675918083252,,,,,,16.426383346535044,"rgba(0, 255, 255, 0.75)",0.8761439436956451,16.426383346535044,1.7998904293205522,69.39235714476249,15.32220097435885,True,False,True,False,True,8.864833000845032,0.0,0.0,0.0,0.0,0,1.016683445472629,0.8328495477140376,False,False,False,False,0.3428282314875489,0.31600566399831176,False,False,False,False,127058288,90967434.51440577,False,False,False,False,7091765.934273304,False,False,False,False
