date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_24,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_12,aVWAP_valley_7,aVWAP_valley_6,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,0.3385,0.354,0.3291,0.34,2670433,,,0.32466305082035735,0.31771180325407145,0.3262765128116508,0.33879792358787725,0.34511990748381655,0.3546346653179767,0.3623009414159611,0.36716606421305586,0.3678998368091276,0.3681739272057505,0.36888506230164136,0.3823000231014985,0.3972512121280364,0.39969058959632403,0.4013450020951188,0.3941590576163192,0.38924030350990535,0.3188162224766718,0.31658786603364125,0.3156674366908448,0.3164392417328188,0.3422238446192055,0.34739063455183783,0.36602345186144664,0.3656923095102153,0.36537527015124543,0.36723193021909556,0.36888506230164136,0.37033257467289027,0.37046080187629277,0.3727871569534399,0.3945564866768252,0.3968340451742315,0.39536549500497353,0.3954419850770447,0.40237186370575545,0.3973558721497454,0.3879042644544741,0.3887747792277718,0.3885708543188596,0.3203212573136093,0.3546346653179767,0.3823000231014985,0.3262303809510955,"rgba(239, 83, 80, 0.5)",0.05158919611892661,0.3194447356461855,0.3693654056924472,48.26583080905245,-5.205362885339888,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9756610778792271,1.0228152835400133,False,False,False,False,0.3159105388130717,0.14596127631386616,False,False,False,False,28242660,23741492.43715337,False,False,False,False,2264082.968954632,False,False,False,False
2025-06-13 00:00:00+00:00,0.34,0.35,0.336,0.3392,2088170,,,0.32629213491203796,0.3192995797885835,0.32671055072211397,0.33887224216237616,0.34505450465061466,0.35439877353192756,0.36195030941388046,0.3668217965304056,0.3675556395946599,0.367828372808339,0.3685389511339158,0.3818712903477253,0.39674266018756127,0.39924098213823034,0.40092852513330834,0.3938238953103247,0.38900562151380363,0.3206560902080391,0.31802810265444126,0.3170843657682377,0.31737756804176975,0.3422189727638816,0.3472811782769469,0.3656519192850052,0.36533015667988045,0.3650208542819211,0.366888253140112,0.3685389511339158,0.36999151391385093,0.37012196711695616,0.3724343040742682,0.3940492046041263,0.39635361299243954,0.39491370059305153,0.3950020847515972,0.4019297885263278,0.3969865611124805,0.38763089514115207,0.3885476865636877,0.3883462774322609,0.323669507136795,0.35439877353192756,0.3818712903477253,0.3271594111672096,"rgba(239, 83, 80, 0.5)",0.0517048190391645,0.32106897689077546,0.3661365315848995,49.55776810988622,-3.9632839025417894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0059288308252794,1.0077336499501741,False,False,False,False,0.34282697632044346,0.2443941263171548,False,False,False,False,30330830,24229591.51588275,False,False,False,False,2251052.3786616963,False,False,False,False
2025-06-20 00:00:00+00:00,0.334,0.348,0.334,0.348,1300837,,,0.326976441516113,0.32005742382824237,0.3269126762440911,0.33886931221529243,0.3449721608319477,0.3542179016780833,0.36170245566369336,0.3665838879129296,0.3673184373365486,0.3675904915178582,0.3683012884576054,0.38158684429718526,0.39641155644380033,0.3989483172020658,0.4006575113268387,0.39360398281740894,0.3888503161823817,0.321504548166004,0.31873192077882295,0.3177843537819187,0.3178535326598945,0.3421714538608955,0.34717357400718535,0.3653944170958056,0.36507865401232525,0.3647742614696268,0.3666508048430879,0.3683012884576054,0.3697583576519053,0.36989039693359516,0.3721949217602136,0.3937181881786235,0.39604046298826245,0.3946186119251349,0.3947146832852323,0.4016425169760367,0.3967451812038188,0.3874499176775833,0.38839727813057473,0.3881974841320091,0.32498580518887443,0.3542179016780833,0.38158684429718526,0.32758338238832224,"rgba(239, 83, 80, 0.5)",0.05184821981235792,0.3218175835722956,0.23496306086869248,50.002067400130436,-3.5264385667846696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0535940565660429,0.9874751043965737,False,False,False,False,0.31747347801824505,0.2809338021676999,False,False,False,False,29029993,24585176.811002545,False,False,False,False,2180666.0543163856,False,False,False,False
2025-06-27 00:00:00+00:00,0.324,0.3597,0.3202,0.34,2705370,,0.33463333333333334,0.32776621129471545,0.3211543478160975,0.3271749060683803,0.3387473682828206,0.34470222377117143,0.35376056091096364,0.3611161652672269,0.36603210395353347,0.3667696717135783,0.36704070391776167,0.3677532816095588,0.3809526308671278,0.39568764149279606,0.3983084997886057,0.4000651832435352,0.3931190284119147,0.38850466055291977,0.3226760402958391,0.3197850032226421,0.31884904036686845,0.31859907130629544,0.34196741835292266,0.34685605441081496,0.36479583248266984,0.3644929031496162,0.3641989259885065,0.3661001938986135,0.3677532816095588,0.3692229219721618,0.369358729813053,0.3716491853572025,0.39299276482599144,0.39535494016901135,0.3939711883083297,0.39408391858477204,0.40101561739610936,0.3962151025207078,0.3870470206313516,0.38806222259567813,0.38786590557832656,0.32647499694793325,0.35376056091096364,0.3809526308671278,0.3271352740339915,"rgba(239, 83, 80, 0.5)",0.052103093315329176,0.32655748318499633,-0.04908505469182747,49.53640888350209,-3.5264385667846696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0448814446161199,0.9348590826703526,False,False,False,False,0.3043211703335216,0.29262748625061075,False,False,False,False,26324623,24714024.676854208,False,False,False,False,2219533.013255913,False,False,False,False
2025-07-04 00:00:00+00:00,0.3325,0.336934,0.321,0.3235,1008087,,0.33341480124477,0.32785424222938425,0.32139957937773445,0.32721202185176984,0.3386560666063258,0.3445619597462561,0.35355683842922864,0.36086820551825227,0.3658026377957298,0.3665419641226361,0.3668127720760584,0.3675265553463545,0.3806981880945418,0.3954026988476422,0.39805675394214435,0.3998322208136612,0.3929266433587086,0.3883663471171701,0.32291637787027916,0.3200344951708004,0.31910889018601113,0.31878710676069183,0.34184936609808175,0.34669985829896605,0.3645463871262824,0.36424841051177975,0.36395841814886043,0.36587125441916934,0.3675265553463545,0.3690022042050773,0.36913961418751373,0.3714256939576576,0.392706547119241,0.39508480094689896,0.39371552214298927,0.3938347628155898,0.4007694152066693,0.39600565968535584,0.38688573613098387,0.3879280388540226,0.3877330687244051,0.3266745898110953,0.35355683842922864,0.3806981880945418,0.3271232947395849,"rgba(239, 83, 80, 0.5)",0.052170150249217215,0.32639625018054197,0.11699697605432202,49.89054827444801,-3.5264385667846696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0362474385765588,0.9818282645891242,False,False,False,False,0.17184738763629054,0.23223743694345064,False,False,False,False,27332710,24908001.367457602,False,False,False,False,2129796.2715332527,False,False,False,False
2025-07-11 00:00:00+00:00,0.3401,0.3474,0.3251,0.335,2091981,,0.3348989081936626,0.3285446358828599,0.322263917019241,0.3274729444419853,0.3386318719780884,0.3444241785313788,0.3532750351987862,0.3604868518249749,0.3654324464038117,0.3661724599840127,0.36644216345788116,0.36715596184055244,0.38025421337895887,0.3948852836092006,0.39759641718122485,0.39940443260170916,0.3925776798659439,0.388117562234319,0.3238313820555378,0.3208674088939724,0.3199483755975142,0.3193999671661762,0.34176174816032073,0.34652544518940337,0.3641487828018969,0.36385953617216604,0.3635767243956953,0.3655016970976776,0.36715596184055244,0.36863763307205294,0.3687773230478371,0.371051151636866,0.3921900032080061,0.394594265711335,0.39325235760061406,0.3933831307998774,0.4003168004919076,0.39562352114627647,0.38659714471835555,0.3876869088283442,0.3874944662535587,0.32777590840162474,0.3532750351987862,0.38025421337895887,0.32776211593893584,#000000,0.05197551009468283,0.32738471078782533,0.24464000813097317,50.743990527322204,-2.6584310693675377,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0190333942353784,1.004583631475474,False,False,False,False,0.25874613402775,0.2454917854856003,False,False,False,False,29424691,25242570.969868153,False,False,False,False,2126995.1403085673,False,False,False,False
2025-07-18 00:00:00+00:00,0.3373,0.35,0.33,0.3429,3552411,,0.336493719644974,0.3296850104556713,0.32366783082013323,0.3279515278312008,0.3386483978297657,0.34425265791429543,0.3528639820196126,0.3599093588569007,0.36485962891969687,0.3655992792184959,0.36586683577483375,0.36657939804547485,0.3795477529770758,0.3940509662155247,0.3968505291630334,0.39870936271888674,0.3920116498630189,0.3877135440779739,0.3252984782830137,0.3222308880228121,0.3213237601856824,0.32043610030622616,0.3416730485433863,0.34629303661805283,0.363537970160982,0.36326228591843945,0.362990729881007,0.3649296937744943,0.36657939804547485,0.3680677556688026,0.3682106895041353,0.3704626105938785,0.3913591830006989,0.3938025184007544,0.3925047359121417,0.39265364009031695,0.3995816891924811,0.3950031208592289,0.38613014471076895,0.3872953142526636,0.38710699144789446,0.32943966912242134,0.3528639820196126,0.3795477529770758,0.32874087619228654,"rgba(239, 83, 80, 0.5)",0.05205292909983785,0.32878625980094806,0.163559291403612,51.103185663439405,-2.2286695272934764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.025696888362232,0.9981425828235311,False,False,False,False,0.30494512712704064,0.27521845630632047,False,False,False,False,25872280,25289216.083211254,False,False,False,False,2232581.5002857107,False,False,False,False
2025-07-25 00:00:00+00:00,0.3635,0.3813,0.3341,0.3373,4935909,0.3596333333333333,0.34448427240659873,0.3335938716273121,0.3274022127182827,0.3296654379966408,0.33962959075311727,0.3449116281153715,0.3531261681042426,0.35989937732424376,0.3647062976259366,0.36542879054581207,0.3656897664783191,0.36638656658358365,0.3790838276316803,0.3933503112060027,0.39620263367835107,0.398093429622735,0.3915423778725169,0.38739560195936673,0.32934250453896013,0.3257514469799766,0.3247996199766269,0.3231055163759545,0.342467843181881,0.34684900672301194,0.36341000989890615,0.36314460076323146,0.3628826424438866,0.364774916390626,0.36638656658358365,0.36784755625011684,0.3679890211483749,0.3701923652143055,0.39068401876515996,0.3931383289235029,0.3918860436606815,0.39204837530941766,0.39892608926074313,0.3944718133929149,0.3857730412546197,0.38698897109799935,0.38680471560872987,0.3345584873288968,0.3531261681042426,0.3790838276316803,0.33374078067068025,#000000,0.051929837441509245,0.3417634954765511,0.4185744765315628,53.31386669232432,-0.03279747525978394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0369530978338686,0.9146351940109229,False,False,False,False,0.3428272349297151,0.3090228456180178,False,False,False,False,30808189,25698028.891862273,False,False,False,False,2432827.981746028,False,False,False,False
2025-08-01 00:00:00+00:00,0.3494,0.369,0.34,0.369,2182264,0.3575383944588028,0.34558569803961176,0.33464170665289117,0.32851695846314816,0.3302058369919219,0.33989633796713264,0.34505827347955587,0.3531206768650968,0.3597876601585842,0.364553837367114,0.3652712234879154,0.36552989314493584,0.36622182966596445,0.3788158743894763,0.39298859645762063,0.39587113048184247,0.39777996941784255,0.39129570421034576,0.3872232802091251,0.33050356369223566,0.32683210556046605,0.32587950644318087,0.32397346388897263,0.3426661135834803,0.3469566746040452,0.36325847833004327,0.36299837911102184,0.3627411448272661,0.3646221712652909,0.36622182966596445,0.36767585130729696,0.3678174334629583,0.3700025669635319,0.39033089638089524,0.3927946135020628,0.391563477123138,0.39173285977254246,0.3985938223992188,0.39419688394252267,0.38557773349281954,0.38682238841778627,0.3866401046337548,0.3358304227241563,0.3531206768650968,0.3788158743894763,0.33435735721583637,#000000,0.05181107111140036,0.3420673407108854,0.1415268808735577,53.61653008965188,0.29426752224321717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0524849627374262,0.9385611696176095,False,False,False,False,0.3105399648600226,0.3097814052390202,False,False,False,False,28625925,25914910.08505766,False,False,False,False,2414267.686801878,False,False,False,False
2025-08-08 00:00:00+00:00,0.37003,0.375,0.3387,0.35,2486203,0.358497460424637,0.34763862483697633,0.33619839727487727,0.33007549135755515,0.3310104050070755,0.34037779714440897,0.345393951259771,0.35327354085102347,0.3598132976670541,0.36450623665801046,0.3652147713040751,0.36547016551470374,0.3661539951795584,0.37861412174588277,0.3926692302183464,0.39557241132537446,0.39749414832262736,0.3910792801052854,0.387076681817458,0.33214444941228904,0.32833021255019024,0.3273679346310326,0.32517456159325003,0.34306356543926353,0.34724520786626834,0.3632262146904248,0.3629705642021492,0.36271757412724703,0.36457377344575764,0.3661539951795584,0.3675933011990364,0.3677338985270902,0.3698950039811495,0.39002525072659694,0.39249127203217893,0.3912810581099429,0.3914561531050088,0.3982897924293727,0.39395104070550685,0.3854146201207033,0.3866811823053383,0.3865008085605611,0.33770063035661974,0.35327354085102347,0.37861412174588277,0.3356815334232292,#000000,0.05173803321661153,0.34361973298719495,0.5104613641232411,55.21926242190345,1.8799432578248556,True,False,True,False,True,0.6416088962451632,0.0,0.0,0.0,0.0,1,1.0231759542315197,0.9555089345774476,False,False,False,False,0.33418610448860203,0.32198375486381114,False,False,False,False,31112128,26299889.189868204,False,False,False,False,2419596.2285202574,False,False,False,False
2025-08-15 00:00:00+00:00,0.3531,0.3797,0.35,0.37,3071685,0.35908772535595507,0.3494920025020223,0.3378661396639321,0.3317902151742476,0.3319390061385827,0.3409350540181389,0.3457821855662856,0.3534475939998303,0.3598371502343903,0.3644438727608342,0.36514189655453283,0.36539338580689257,0.36606756451341266,0.37836683020184253,0.39227961474876366,0.39520711914248063,0.39714416742643927,0.39081342263234653,0.3868956832917415,0.3339256204534982,0.32999434853542997,0.3290270803298876,0.32654382354786066,0.3435237502423545,0.34757843914337483,0.363181739088302,0.3629314397828188,0.3626835453707601,0.3645104690392106,0.36606756451341266,0.3674893529981433,0.36762878662276216,0.36976107139522435,0.3896524116053275,0.3921208172279979,0.39093578755156083,0.39111770570222765,0.39791784625354626,0.3936494913265787,0.3852135435572567,0.3865067615986315,0.38632871870743596,0.3396369676197237,0.3534475939998303,0.37836683020184253,0.33706010157195554,#000000,0.05171579575701079,0.34509287199385186,0.15482944599305892,54.91689617517023,1.8799432578248556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0495104637953339,0.933019890075975,False,False,False,False,0.34282732627446766,0.3324055405691394,False,False,False,False,28040443,26428819.101729818,False,False,False,False,2467899.1004817197,False,False,False,False
2025-08-22 00:00:00+00:00,0.3477,0.3757,0.325,0.3757,2562245,0.35746999241888605,0.349489363202609,0.3384838379056075,0.3325732655474539,0.332381282613135,0.34112371849998785,0.3458574037192588,0.3533735417289437,0.3596561416946782,0.36422893678831625,0.3649224531633489,0.36517168052415894,0.36584143284809556,0.37803354623588303,0.39184562480261675,0.39480826431656657,0.39676648056258523,0.390511481539291,0.3866807689736905,0.3346883152174347,0.3307895610235498,0.32983647659738446,0.32725333850988403,0.3436487262388996,0.3476160202198001,0.3629633597218102,0.36271914046989473,0.36247657375656467,0.36429537549985774,0.36584143284809556,0.3672577252365869,0.3673976046939035,0.3695111882591427,0.3892273547751341,0.39170719872325543,0.3905459352610154,0.39073599188679375,0.39751875643266293,0.39331544019136694,0.3849702985293284,0.38629863575864015,0.3861229120700879,0.34027593037692216,0.3533735417289437,0.37803354623588303,0.3374089151535932,#000000,0.05171083304949501,0.3450328771861343,0.05157764160002765,54.26149647250439,1.8799432578248556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.016780331468011,0.9406953636117019,False,False,False,False,0.21324929656452998,0.2728274185668347,False,False,False,False,25478198,26358402.723823905,False,False,False,False,2474887.685631222,False,False,False,False
2025-08-29 00:00:00+00:00,0.37,0.371,0.34,0.36,2910824,0.3579292255311044,0.3506368861098608,0.3397301539401149,0.33390337210295723,0.3331602235384411,0.341594476177017,0.3461855223373446,0.3535175752543536,0.35966930847791034,0.36416644470097836,0.36485061079402803,0.3650963574915575,0.3657574950207958,0.37780465187415296,0.39148686227419427,0.39447009669034167,0.39644152837071006,0.3902631793451524,0.3865100165631762,0.3360425894657169,0.33209944122784674,0.3311493676652742,0.3283770245304201,0.3440380266101954,0.34789720726007756,0.36291663106983174,0.36267715781226895,0.3624391118508881,0.3642320488396248,0.3657574950207958,0.3671580808206348,0.3672969080775603,0.36938457934259594,0.38888427844357365,0.3913653422197353,0.39022667488667917,0.39042272053963345,0.39717401833125165,0.39303456147555227,0.38478130627035967,0.3861339412404172,0.3859603671119448,0.34165524411657944,0.3535175752543536,0.37780465187415296,0.33846227602887535,#000000,0.05167464316823714,0.34608471376169925,0.462805058187625,55.30426236637993,2.0405481208966734,True,False,True,False,True,0.6787512433844576,0.0,0.0,0.0,0.0,1,1.0631113242914034,0.9339829722241506,False,False,False,False,0.2582611853959167,0.2655443019813757,False,False,False,False,28389022,26508818.966503616,False,False,False,False,2507179.2644733535,False,False,False,False
2025-09-05 00:00:00+00:00,0.4076,0.4168,0.3706,0.375,3832541,0.36497374911261293,0.35646973197151716,0.34382397365537937,0.33772682743479027,0.3354668684754749,0.34336800576058796,0.34769671544508896,0.35470633356200926,0.36063439896602995,0.3648731677204349,0.36552682169082695,0.36576394956527536,0.3663982541539926,0.3781483334247377,0.3915879743488236,0.3945193547987869,0.39646348671687265,0.3903496683967088,0.38661005078219335,0.3400921218196963,0.3357526683037083,0.33475321047066653,0.3313718761070094,0.3456563329418059,0.34932396393580295,0.36372621057029736,0.36348456550600866,0.36324659384900265,0.36493490171628473,0.3663982541539926,0.36773777713772055,0.3678686693799623,0.3699010033427035,0.3890297255292493,0.3914638947826901,0.3903379169001381,0.3905286063322158,0.3971879987377663,0.39309331636216915,0.38491681506891784,0.38623497881856217,0.38606219923991836,0.3463610203339181,0.35470633356200926,0.3781483334247377,0.3423799033111443,"rgba(38, 166, 154, 0.5)",0.05182198383835779,0.3513398941398015,1.085641685113485,58.06703321638388,4.718347555502994,True,False,True,False,True,4.278547366113113,0.0,0.0,0.0,0.0,1,1.0978299815955048,0.8670706280151883,False,False,False,False,0.34282757272485914,0.3041859373531174,False,False,False,False,32221563,26931985.19120705,False,False,False,False,2605354.2078456976,False,False,False,False
