date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_838,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_782,aVWAP_peak_771,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_586,aVWAP_peak_573,aVWAP_peak_565,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_505,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_376,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_275,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_148,aVWAP_peak_109,aVWAP_peak_52,aVWAP_peak_32,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_483,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_187,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_68,aVWAP_valley_46,aVWAP_valley_23,aVWAP_OB_bull_438,aVWAP_OB_bull_215,aVWAP_OB_bear_838,aVWAP_OB_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 00:00:00+00:00,9.7,9.81,9.66,9.78,101854,,,,,9.926309366617474,9.950258846247635,9.442124577863662,9.385118419491697,9.462334792522611,10.053002820464762,10.120889489800554,9.885867281504082,9.861236176870227,9.850861773948099,9.758878471175876,9.686430790823502,9.632648822097043,9.437882329370842,9.137490308102672,8.834246071083005,8.652350184178681,8.582682673803417,8.412007909514928,8.37294152354363,8.32505050700848,8.182538580076365,8.09393452736258,7.988075978322084,7.821914736487742,7.679659194874764,7.655869356247483,,,,,,,,9.527801752880551,9.245778906415767,9.57497732874555,9.892507115121274,10.113069933788742,9.98311293964368,9.90925942876213,9.87739793295848,9.853176280712406,9.794328450792626,9.725395664137837,9.488082384284041,9.221473057977308,9.111101066010947,8.941214101202663,8.70999428604398,8.665179122836737,8.600688492796309,8.448256214133595,8.203261171596886,8.105756598002987,8.088984494852005,7.950857549803048,7.769451882119069,7.707353335228355,7.670241033560431,7.649942951661474,9.221473057977308,8.203261171596886,,9.462334792522611,9.785470680757602,#000000,0.44043582019599575,9.785470680757602,-0.19405933132225126,45.475691932116774,-0.2521588638286545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0223932189125013,0.9368781748775133,False,False,False,False,0.1322880273920562,0.1661463543714524,False,False,False,False,1781267,1938737.4277955317,False,False,False,False,108771.02281420512,False,False,False,False
2025-02-28 00:00:00+00:00,9.84,9.88,9.68,9.68,78113,,,,,9.915675713057576,9.943340699145004,9.446917002834052,9.389476992860754,9.464557924670368,10.051887888296147,10.119651744806305,9.885592441254653,9.861046145918653,9.85070661765956,9.758991559645228,9.686730134048222,9.63307733487675,9.438742616854345,9.13894462889882,8.836121752488149,8.654311806596114,8.584640015355326,8.414074423728312,8.375039993249569,8.327188382828691,8.184800333687676,8.096259895135429,7.990447053369645,7.824261414321071,7.681984987362427,7.658170534365813,,,,,,,,9.532048647374275,9.249820892354217,9.576377764425398,9.892052031938421,10.111809431199731,9.982482842427865,9.908900997572474,9.877152703582476,9.853012982436042,9.794344500216168,9.725596659611178,9.488836817504874,9.222772646657708,9.112602687343726,8.942999027038304,8.7119416270994,8.667134847250248,8.602670893318676,8.450293662844055,8.205506731683927,8.108073901001541,8.091313373490465,7.953229246198396,7.771802006472449,7.709699666020076,7.672557800908825,7.652235683129285,9.222772646657708,8.205506731683927,,9.464557924670368,9.785342798201508,#000000,0.4416148907268865,9.785342798201508,0.12376666400113255,46.49101432664257,-0.2521588638286545,False,True,False,True,False,1.193646240304414,0.0,0.0,0.0,0.0,1,1.0297657787053869,0.9244447436731823,False,False,False,False,0.15425539770897165,0.16020087604021202,False,False,False,False,1859380,1935625.37180355,False,False,False,False,107568.7474097265,False,False,False,False
2025-03-03 00:00:00+00:00,9.45,9.9201,9.34,9.86,130904,,,,,9.872940480622923,9.916600378772747,9.44961928202669,9.392600791850723,9.465708974930251,10.04835546161827,10.11612179697031,9.883908838433815,9.859540560900594,9.849279058835716,9.758124702484746,9.68621693803049,9.632807965154115,9.439263250087048,9.140524674067166,8.838502726693878,8.656927319263113,8.587288109091899,8.416951432331693,8.377977555720946,8.330199989414831,8.188038858794487,8.09961855029053,7.993903476583262,7.827725295638459,7.685449246822051,7.661602989781196,,,,,,,,9.533016512549638,9.253687265693605,9.576312277722156,9.889418972674997,10.1081783886796,9.98011805712704,9.907048210377658,9.87553059451618,9.85156414660803,9.793285774286971,9.724897457663978,9.489164604048039,9.224075020608533,9.11426754168076,8.945175464107871,8.71450303203101,8.669734985220176,8.605343141962635,8.453114924406066,8.208715069314795,8.111417218548818,8.094678636065444,7.956696960023323,7.775283063872257,7.713188646290402,7.676010563867563,7.6556567391342565,9.224075020608533,8.208715069314795,,9.465708974930251,9.781141791259897,"rgba(239, 83, 80, 0.5)",0.4415638466073042,9.781141791259897,-0.7499295827866802,42.38514189436096,-2.815990811549142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0154252517083522,0.9369263757707059,False,False,False,False,0.08150825530601728,0.12085456567311464,False,False,False,False,1728476,1927501.8670269402,False,False,False,False,108483.8553544431,False,False,False,False
2025-03-04 00:00:00+00:00,9.3,9.43,9.11,9.3,169125,,,,,9.791270133792011,9.862676350166232,9.444941925165514,9.390138916675975,9.463127009834995,10.04114637468379,10.10924093823831,9.87977453980416,9.855692529034187,9.84556260693801,9.755307543631877,9.683921969706756,9.630871064016683,9.438451450215053,9.141182034298438,8.840345523037486,8.659218120072989,8.589684877220504,8.419717702811974,8.380833283074907,8.333164212211816,8.191327198712196,8.103083804677302,7.9975291272964695,7.831438657590062,7.689220296332028,7.665348249520406,,,,,,,,9.524952645657837,9.254091435466187,9.572412753296444,9.88304828197628,10.101068776306033,9.974970017432087,9.902649815996574,9.871494341988589,9.847808190414984,9.790174727885956,9.72232886297875,9.488079334620394,9.224344696132968,9.115043210035198,8.946670266413797,8.716675523356809,8.671997117510225,8.6077424071509,8.455797888755965,8.211959516176154,8.114859730138328,8.09815358921401,7.960353735337909,7.7790370312576185,7.716975933360385,7.679772636397568,7.659391736870609,9.224344696132968,8.211959516176154,,9.463127009834995,9.770312115537708,"rgba(239, 83, 80, 1.0)",0.4417452284369974,9.770312115537708,-1.064668241469832,38.381245691495494,-6.38010144255751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820446805511245,0.9769993841770602,False,False,False,False,-0.09112094094146117,0.014866812365826737,False,False,False,False,1559351,1913064.578123923,False,False,False,False,110861.93945819045,False,False,False,False
2025-03-05 00:00:00+00:00,9.19,9.375,8.99,9.28,190286,,,,,9.70992207998804,9.803710328082046,9.43711968635332,9.385213787860932,9.458843313832489,10.032202935476215,10.100761743293482,9.874463970739232,9.850719225688227,9.840746035471454,9.751551689469515,9.680770606435077,9.628133885886594,9.43700619796613,9.14141316646431,8.841956530305815,8.661384130019288,8.591993388182825,8.422467601754697,8.383687587527774,8.336144864259557,8.194682588379909,8.106645635387034,8.001283687378802,7.8353214830866555,7.69318980254538,7.669294736376212,,,,,,,9.184999999999999,9.513184407321354,9.25291767444345,9.566760110104,9.874933500853778,10.09230533821376,9.96848812153323,9.897030404942132,9.866299036917068,9.842943633864493,9.786075750752962,9.718860992470244,9.486320290305157,9.224132385838105,9.115409661513013,8.947861419899757,8.71869110547671,8.674127761337086,8.610042946926677,8.4584502588848,8.215263883110776,8.11839496754496,8.101726728093206,7.964149510462488,7.7829724528133335,7.720957593604925,7.683734342347815,7.6633284383506775,9.224132385838105,8.215263883110776,,9.458843313832489,9.727678266748935,"rgba(239, 83, 80, 1.0)",0.44167278255157966,9.727678266748935,-1.2173678976610791,34.8785885358362,-9.43098198995407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814813426401459,0.9861297505604331,False,False,False,False,-0.13350496989423302,-0.05931907876420314,False,False,False,False,1369065,1891731.2613347496,False,False,False,False,113976.60849904573,False,False,False,False
2025-03-06 00:00:00+00:00,10.31,10.785,9.6589,9.99,325190,,,,10.2513,9.810906095728228,9.861650986631807,9.4769420336368,9.419348624240342,9.479166792785248,10.036045656061175,10.10308549895279,9.879322934667307,9.855731941024665,9.845799000553447,9.757113558720361,9.68686332906934,9.634603753924441,9.444864860895882,9.151328785738896,8.853125300621146,8.672499207959968,8.602917180896885,8.433629564162063,8.394947757151517,8.347529010043168,8.206482654097744,8.11864424041021,8.013376066612746,7.847107566257571,7.704739038979663,7.680703297595642,,,,,,,9.857679420574382,9.554411855228038,9.281085515850327,9.583413800042532,9.88226494143574,10.094862844431187,9.972398978152663,9.90170850415651,9.871214738015565,9.84800201773892,9.791399152792655,9.724669427230046,9.493833306790314,9.23351815572958,9.125487859296294,8.958900090213403,8.72988117465683,8.685243258426636,8.621145407241295,8.469525908181973,8.227011777979705,8.130368844573997,8.113736399132542,7.976200440486255,7.794723538937371,7.732631932723055,7.695231301809727,7.67469079326037,9.23351815572958,8.227011777979705,,9.479166792785248,9.80102715896771,"rgba(38, 166, 154, 1.0)",0.4514242925363019,9.80102715896771,1.127482170205453,44.0762580587148,-12.536310146078108,False,True,False,True,True,5.428311134679827,0.0,0.0,0.0,0.0,0,1.0046690149065167,0.878653675819309,False,False,False,False,0.34282820340416403,0.14175456231998046,False,False,False,False,1694255,1883987.094223583,False,False,False,False,122259.48659712238,False,False,False,False
2025-03-07 00:00:00+00:00,10.36,10.705,10.3105,10.36,169906,,,,10.322406458545414,9.868415375657648,9.899461830105132,9.501400810792141,9.440315547017162,9.49211601771352,10.039881773682435,10.105929053951934,9.883198705950178,9.85964732597815,9.849713825629111,9.761168459976398,9.69114488194068,9.639048901343342,9.44995039218739,9.157402056836604,8.85974505608035,8.678999129382559,8.609277917492326,8.440066107716513,8.401427820409886,8.35406488241892,8.213213570595705,8.125463958590352,8.020222757342953,7.8537467479777225,7.711219539566113,7.687101298493799,,,,,,,10.006622668818263,9.58004793839062,9.2981897000097,9.594397496216137,9.888070604015086,10.097893518388942,9.975885928487289,9.905523671757928,9.875106593467768,9.85192780252668,9.795363769554921,9.72882842047594,9.498758127250666,9.239338669184749,9.13163882762335,8.965506350567576,8.73645046720689,8.691748997564654,8.62761645906959,8.475925119262975,8.233718856679697,8.137177639645769,8.120561098877493,7.983015310893808,7.801332993237548,7.73918709922554,7.70168102720613,7.681062044786086,9.239338669184749,8.233718856679697,,9.49211601771352,9.824321941073608,"rgba(38, 166, 154, 1.0)",0.4609263293424346,9.824321941073608,1.1621771741497153,50.49593045264207,-7.10830211997218,False,True,False,False,True,5.8491071168348014,0.0,0.0,0.0,0.0,0,1.0546240028436475,0.876506415295541,False,False,False,False,0.3428282117937532,0.24229138705686684,False,False,False,False,1864161,1883209.600332462,False,False,False,False,124127.97731880387,False,False,False,False
2025-03-10 00:00:00+00:00,9.93,10.55,9.87,10.18,229176,,,,10.257305747012172,9.894970797140074,9.91656087901609,9.521407948984157,9.458235090769913,9.50305971284286,10.040810871245112,10.106043693115588,9.885287194172717,9.86187967403609,9.851994860232569,9.763919185501084,9.69430593947856,9.642499587503055,9.454431929846045,9.16337620321993,8.866697305100937,8.68602206422982,8.616215518960619,8.447224036801494,8.40866239749378,8.36139525412544,8.22085646302914,8.13326134819648,8.028111109419825,7.861480411090642,7.718830897911384,7.694625938027673,,,,,,,10.034198222529353,9.599816101342505,9.313919108900988,9.603092332463621,9.891135523390908,10.098102214103717,9.977235018748718,9.907457254082452,9.877246665773418,9.854204313211692,9.79791892459451,9.73177078245655,9.502984009464958,9.244925680237474,9.137731721824451,8.972306266133911,8.74348939306778,8.698765672417105,8.634656795528514,8.483014646628636,8.24132177583323,8.144955614070833,8.12836706622255,7.99088725546253,7.809056077438998,7.746873971610321,7.709260306831386,7.688557773545249,9.244925680237474,8.24132177583323,,9.50305971284286,9.830098418144107,#000000,0.460417945658827,9.830098418144107,0.2169802085210644,51.00118369734636,-7.10830211997218,False,True,False,False,True,1.7741198124291877,0.0,0.0,0.0,0.0,0,1.0307185295831633,0.8860212604912553,False,False,False,False,0.22041553612799925,0.23135346159243303,False,False,False,False,1634985,1873475.3022802086,False,False,False,False,128247.50762002726,False,False,False,False
2025-03-11 00:00:00+00:00,9.92,10.06,9.78,9.89,173760,,,,10.192040537530957,9.896848478495324,9.91675458935131,9.53099872729214,9.46732833217698,9.508526334781292,10.039712608869625,10.104549800002937,9.885521045319551,9.862259910905964,9.852432599202839,9.764829517120187,9.695570012493654,9.644011396105013,9.456792637025684,9.166932125266213,8.87109609784793,8.690575536503333,8.620749270549773,8.451975984128735,8.413480145462554,8.366294409275131,8.226013570328776,8.138550523279822,8.03349308982112,7.866800609929002,7.724099067776359,7.699839351682645,,,,,,,10.015965423708877,9.608516052792849,9.32262342791114,9.607042657535166,9.891425993945644,10.096613603032603,9.976822165012633,9.907543741766133,9.877531929464437,9.85463050764903,9.798650604127712,9.732847302770415,9.505135207752357,9.248169509034058,9.141383290933554,8.976531742494442,8.748021078381461,8.703308254825274,8.639248033224478,8.487706988578491,8.246445228082878,8.150228050987613,8.133663544049062,7.996268512017025,7.81438129780132,7.7521881378878055,7.714508374946885,7.693752482190218,9.248169509034058,8.246445228082878,,9.508526334781292,9.828162793377231,#000000,0.4559407658698577,9.828162793377231,0.20142354774431892,51.259085860076006,-7.0212958193149575,False,False,False,False,True,1.6824023119210025,0.0,0.0,0.0,0.0,1,1.0213123198052059,0.914269086433297,False,False,False,False,0.09194457165465965,0.16164901662354633,False,False,False,False,1461225,1857308.6237594162,False,False,False,False,130032.31124277129,False,False,False,False
2025-03-12 00:00:00+00:00,10.25,10.45,9.75,9.93,246079,,,,10.182998326211356,9.921160982768034,9.933985674825271,9.551396793773364,9.485850357881636,9.520220214984258,10.041114438163397,10.105060839274868,9.88802048046191,9.8649013830834,9.85512068133558,9.767984923888722,9.699146136508938,9.647885406381656,9.461735053402775,9.173431917977931,8.878615476770618,8.698162674879784,8.628243411371281,8.459699651407782,8.421284390340283,8.374199450339852,8.234248124753739,8.146947905104005,8.041985769980421,7.875126961963525,7.732293797451708,7.707941495964004,,,,,,,10.040683026115914,9.62858059590782,9.339115973700274,9.616461352180067,9.895059303001723,10.09723813803671,9.978573371745115,9.909888506832345,9.880082470660806,9.857315449573667,9.80160770303038,9.736198898130874,9.509812127557721,9.254265026974961,9.14800718165666,8.983895001371678,8.755627274548294,8.710889190159465,8.646851946863308,8.495358828635272,8.254637648500879,8.158604970431798,8.142069970962664,8.004743324449723,7.822695848335173,7.760463531009123,7.722668853508945,7.701823772512575,9.254265026974961,8.254637648500879,,9.520220214984258,9.836885383959096,"rgba(38, 166, 154, 0.5)",0.4623528935761181,9.836885383959096,0.8935049867334548,53.71090966608328,-4.652542243063813,False,False,True,False,True,4.517741627890512,0.0,0.0,0.0,0.0,1,1.0190380695423873,0.9049020060557685,False,False,False,False,0.16618364567740693,0.16391633115047663,False,False,False,False,1707304,1851426.089494341,False,False,False,False,134583.16178227047,False,False,False,False
2025-03-13 00:00:00+00:00,9.98,10.3,9.89,10.2,126985,,,,10.170377543998775,9.927559472340201,9.938490793336086,9.559845217130551,9.493731924055384,9.525219612645314,10.041215782729553,10.10478166408896,9.888838930847351,9.86580553422138,9.856055848826605,9.769200178975233,9.700592123495749,9.64949411134018,9.463915905200748,9.176435163099793,8.882178924696873,8.701797400602617,8.631846550743397,8.463439339190492,8.425068313105097,8.378038408303619,8.238264238203232,8.151053229205326,8.046148812838428,7.879224617096796,7.736338521046809,7.7119425556651935,,,,,,,10.042071904995863,9.636612651383347,9.346421818488881,9.620366952567702,9.89622267552994,10.096994687379697,9.97897876486561,9.910617365444947,9.880931364941784,9.85824620075233,9.802710671199677,9.737522087086573,9.511851134045378,9.257053993091839,9.151076180480032,8.987357422701848,8.759259561742708,8.714518508959138,8.65050417071211,8.499058765523188,8.258630866852581,8.162699031254075,8.146180240153047,8.008901440168225,7.826792180084651,7.764545680803978,7.726697480288593,7.705810117118982,9.257053993091839,8.258630866852581,,9.525219612645314,9.839166543087183,#000000,0.4621807688157033,9.839166543087183,0.3047150950778213,53.13381073298539,-4.652542243063813,False,False,True,False,True,2.0306924995351423,0.0,0.0,0.0,0.0,1,1.0236987716377945,0.9123895493812133,False,False,False,False,0.1641005129336609,0.16400842204206878,False,False,False,False,1580319,1840794.4389259354,False,False,False,False,134285.19465355398,False,False,False,False
2025-03-14 00:00:00+00:00,10.0,10.19,9.96,10.03,101646,,,,10.161464073122747,9.932018812351362,9.941674959129692,9.566318868099163,9.49981277731366,9.529105399998263,10.041261364306205,10.104529863913589,9.889462565188193,9.866498081655454,9.8567735105483,9.770143201053905,9.701719659008877,9.650751780119892,9.465630590599426,9.17880635771638,8.884999710811478,8.704678608807535,8.634704202058819,8.466407727024865,8.428072260669559,8.381086572968979,8.241454491440592,8.154315214719821,8.049457762862957,7.8824835285371115,7.739556744734545,7.71512634324688,,,,,,,10.042587480625214,9.642729343110334,9.35210960054512,9.62339661810861,9.897103709143353,10.096770042858997,9.979272656917358,9.911169195766933,9.881579454039588,9.858960165069742,9.803563702434014,9.738551433880716,9.513452508236554,9.25925401141313,9.15349990784185,8.990095698227462,8.762137603334473,8.717395186019806,8.653400214924813,8.501995170537073,8.261802730978127,8.16595195444371,8.149446201179048,8.012206911492532,7.8300505364659765,7.767793347621223,7.729903015852915,7.708982279948575,9.25925401141313,8.261802730978127,,9.529105399998263,9.840891251563177,#000000,0.4635902586637686,9.840891251563177,0.34320986143115095,52.89536581027216,-4.652542243063813,False,False,False,False,True,2.202790259008797,0.0,0.0,0.0,0.0,1,1.0230711965795076,0.9176499265437346,False,False,False,False,0.15578189383672336,0.15989515793939607,False,False,False,False,1681965,1834565.8334778594,False,False,False,False,133005.22623576754,False,False,False,False
2025-03-17 00:00:00+00:00,9.88,10.12,9.865,9.91,98654,,,,10.147621092259778,9.932803425806531,9.942034298958054,9.571238155926771,9.504591495008913,9.532144311257264,10.040829104097089,10.103865753921225,9.889707785076034,9.866819868359762,9.857125021758677,9.77074378205934,9.702510456606769,9.651676240302796,9.467016242961114,9.1808458586258,8.887502274925625,8.707266617217593,8.637281313037866,8.469105939922217,8.430807035652034,8.383866603681609,8.244378029504425,8.15731236055318,8.052506866918394,7.885498947963017,7.742543609338617,7.718082743514705,,,,,,,10.037387415081024,9.64715036294887,9.356803125476103,9.625650743652193,9.897423869135224,10.09611533780886,9.979175561085208,9.911336973811949,9.881851599384442,9.85930597840933,9.804069017634246,9.7392412529699,9.514724076669411,9.261122497608538,9.155591870094385,8.99250290703742,8.764713533298647,8.719977164572553,8.656009154829176,8.504660278223291,8.264707527738535,8.168939765657049,8.152447418994074,8.015255777165397,7.833068918465056,7.77080576112621,7.732878701184216,7.7119282630662775,9.261122497608538,8.264707527738535,,9.532144311257264,9.841192812873231,#000000,0.4644264117079305,9.841192812873231,0.08355938884710674,51.74243013841729,-4.652542243063813,False,False,False,False,True,1.1038681832237707,0.0,0.0,0.0,0.0,1,1.0049427833391396,0.932299643094235,False,False,False,False,0.12167974844059452,0.1407874531899953,False,False,False,False,1583311,1824712.7027532377,False,False,False,False,131658.11932456098,False,False,False,False
