date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_681,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_491,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_88,aVWAP_valley_50,aVWAP_valley_21,aVWAP_OB_bull_617,aVWAP_OB_bull_580,aVWAP_OB_bull_474,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 16:00:00+00:00,117.385,119.0,117.385,117.81,632.0,,,,,,,,,,,,120.25233731251912,120.34209117009432,117.85903411837596,116.10786176165982,115.00365206976993,114.12754308568883,116.71444075291345,117.76780619603312,118.9845043011603,119.5341338506184,120.51933504585183,121.21965224668757,124.37508602763697,,,,,,,,,,,,,,117.75317521561507,118.2338873697366,118.22921008434899,116.98777835645132,116.31514667012053,114.65934593109243,114.47632040008251,115.06996614950637,117.21170506532712,118.09928968491887,118.77388295921129,119.17038480625482,120.28588756971119,121.32391421226187,123.93170095678062,,,,116.98777835645132,117.74793488694999,#000000,3.1040270588345984,117.01859387264315,0.254961091625916,39.99738361855043,-3.012292405453934,False,True,False,True,False,0.7544118231815027,0.0,0.0,0.0,0.0,0,0.9942041522491349,0.9373125720876587,False,False,False,False,0.18187519730026527,0.193594472114822,False,False,False,False,-3913.0,-2639.6308419502857,False,False,False,False,966.5363060110452,False,False,False,False
2025-05-06 17:00:00+00:00,117.81,119.08,117.62,118.96,3635.0,,,,,,,,,,,,119.57217437591775,119.64473652223651,117.90702198052932,116.21864966702809,115.12070496130924,114.23474613730666,116.74578247543859,117.77912269820332,118.97978564468161,119.52410069988704,120.50188220138214,121.19766279834825,124.33885506407702,,,,,,,,,,,,,,118.25138945986066,118.26357914834134,118.2592950649439,117.08070745833194,116.42641015471857,114.78102571486701,114.60151209121067,115.14433936368088,117.23289370095856,118.10528016323556,118.77140472032023,119.16380371083237,120.27005670487476,121.30129562543787,123.89692032627345,,,,117.08070745833194,117.75112270473781,"rgba(38, 166, 154, 0.5)",3.0968443717853296,117.02606213263337,0.6244866177281323,40.74538767672747,-3.012292405453934,False,True,False,True,False,3.1727218268105766,0.0,0.0,0.0,0.0,0,0.9927005184949168,0.9195029400689398,False,False,False,False,0.18784070340874012,0.19071758776178105,False,False,False,False,-278.0,-2603.0164102921417,False,False,False,False,1007.9078361504089,False,False,False,False
2025-05-06 18:00:00+00:00,118.96,119.39,117.52,118.14,884.0,,,,,,,,,,,,119.4637438110531,119.53261396290489,117.91434475278626,116.24187563434047,115.14639587101885,114.25884574787571,116.75240435410626,117.78111576917264,118.97811395699144,119.52118709418421,120.49724653591764,121.19196288186859,124.3298048054721,,,,,,,,,,,,,,118.26435758206883,118.26548943121958,118.26129734139073,117.09876957170297,116.44938739201324,114.8079427556572,114.62929682827168,115.1608983408713,117.23716783670794,118.10606285305632,118.77025630512453,119.16169838496634,120.26579958649343,121.29544780786293,123.88821060446996,,,,117.09876957170297,117.75033098327057,#000000,3.0828650211668633,117.02578578661044,0.36142166644968104,39.56432421881428,-3.012292405453934,False,True,False,True,False,1.3629901736034533,0.0,0.0,0.0,0.0,0,0.9954553349157647,0.911914548717652,False,False,False,False,0.1918250361336504,0.19127131194771574,False,False,False,False,-1162.0,-2580.6750705976897,False,False,False,False,1005.9867844271466,False,False,False,False
2025-05-06 19:00:00+00:00,118.14,118.95,117.83,118.53,3296.0,,,,,,,,,,,,119.20844620412267,119.26511971761452,117.94466908569949,116.32756964434495,115.2411817130338,114.34811820358559,116.77793310309316,117.78953950147053,118.9728078440583,119.51124453326572,120.4808276522018,121.17155236286534,124.29678620968666,,,,,,,,,,,,,,118.32104861249749,118.2785230702889,118.27463353483148,117.16617775943418,116.53412093693133,114.9071923760999,114.73168990736362,115.22279670928168,117.25403868420238,118.10995881779489,118.7669008112713,119.15477174528448,120.25080251658359,121.27448254775607,123.85648048832878,,,,117.16617775943418,117.76046660188884,#000000,3.070080991976066,117.04220971125832,0.4846094590436384,40.03291302121739,-3.012292405453934,False,True,False,True,False,2.1811300538857736,0.0,0.0,0.0,0.0,0,1.0014965666999238,0.9193321204296028,False,False,False,False,0.18935784283314092,0.19031457739042834,False,False,False,False,2134.0,-2507.579333069043,False,False,False,False,1041.4908652887414,False,False,False,False
2025-05-07 14:00:00+00:00,121.725,122.1,120.39,120.39,764.0,,,,,,,,,,,,119.30386741776002,119.35587445098588,117.98470858824616,116.36911854365019,115.27911617192092,114.38070585933134,116.7925748792493,117.79895481960894,118.97731166288426,119.51431666513999,120.48171103855871,121.1711897320493,124.29245825354133,,,,,,,,,,,,,,118.50804164347986,118.325028299888,118.32114920116688,117.20997335630028,116.57743520439968,114.9453246997771,114.77027530908248,115.24781596401706,117.26608156888109,118.11772271467429,118.77200229976744,119.15876055386197,120.25214778795176,121.273948863468,123.85257798414823,,,,117.20997335630028,117.79524833730531,"rgba(38, 166, 154, 1.0)",3.0750975696810894,117.08956356203598,1.0732786076463596,45.1371088473642,-3.012292405453934,False,True,False,True,True,5.9164542367505,0.0,0.0,0.0,0.0,0,0.9919135122601591,0.9099472494348155,False,False,False,False,0.30036899062709227,0.2453417840087603,False,False,False,False,2898.0,-2423.7719015485927,False,False,False,False,1037.1886813307765,False,False,False,False
2025-05-07 15:00:00+00:00,120.39,120.39,119.07,120.02,183.0,,,,,,,,,,,,119.31060158138007,119.36183632043917,117.99054857730265,116.37653069990472,115.28633012598245,114.38712752773395,116.79511716979329,117.80039616414459,118.97777250517369,119.51447523603431,120.48142190689579,121.17063791573493,124.29107125582334,,,,,,,,,,,,,,118.53004879160966,118.33124057119174,118.3273699263173,117.21718882945326,116.5850341431413,114.95267962905025,114.77776747230209,115.2525938406975,117.26807310725685,118.11883708845417,118.77258961156988,119.15911386264055,120.25195455398999,121.27336080254648,123.85127914739166,,,,117.21718882945326,117.79989148632777,"rgba(38, 166, 154, 0.5)",3.073059545952287,117.09595963783329,0.9515078762525567,47.58644213425963,-9.932979296134121,False,True,False,False,True,5.082609323063618,0.0,0.0,0.0,0.0,0,0.9899697639260381,0.9161821141993257,False,False,False,False,0.24072983650593485,0.24303581025734758,False,False,False,False,2715.0,-2344.101019354041,False,False,False,False,1023.9454459613071,False,False,False,False
2025-05-07 16:00:00+00:00,120.02,120.02,118.585,119.5,292.0,,,,,,,,,,,,119.31176425960409,119.36196500033913,117.99748369562093,116.3867297095358,115.29663643228537,114.39648208531906,116.79855294103314,117.80217251881753,118.97811034254616,119.51435694908729,120.48063851214809,121.16945840495997,124.28863288024277,,,,,,,,,,,,,,118.55179340262353,118.33804163765807,118.33418810704113,117.22661220877026,116.59538190244582,114.96327029224781,114.7885952405955,115.25943509289255,117.27067635618617,118.12013581626815,118.77311849500677,119.15929030646275,120.25131469178314,121.27212650283825,123.84897260145226,,,,117.22661220877026,117.80504817605113,"rgba(38, 166, 154, 0.5)",3.0634367293270683,117.10314317462208,0.7824078109504259,47.89773207083074,-9.35757761893747,False,True,False,False,True,3.9163609929481105,0.0,0.0,0.0,0.0,0,0.9807223250756709,0.9362602486114786,False,False,False,False,0.22421723706226307,0.23362652365980532,False,False,False,False,2423.0,-2270.192476418319,False,False,False,False,1012.5974545510543,False,False,False,False
2025-05-07 17:00:00+00:00,119.5,120.42,119.5,119.755,319.0,,,,,,,,,,,,119.3242483241103,119.37318361881997,118.00784276244354,116.39973436076377,115.30927592530317,114.40773302483007,116.80305818859252,117.80475544998119,118.9789728283548,119.51469028648225,120.48018601118784,121.1685454880723,124.28625483617192,,,,,,,,,,,,,,118.58871630960606,118.34909293285169,118.34525348923535,117.23930559702977,116.60871584664802,114.97614997474024,114.80171103376412,115.26783158510811,117.27422063727579,118.12214512592601,118.77420227721196,119.15996444098177,120.25103040124742,121.27115006703703,123.84674948591997,,,,117.23930559702977,117.8132226368227,"rgba(38, 166, 154, 0.5)",3.016564405214379,117.1144036271781,0.875365488055684,48.79178416788877,-8.093686829994176,False,True,False,False,True,4.430617620310031,0.0,0.0,0.0,0.0,0,0.9953662711764361,0.9204592408948706,False,False,False,False,0.24966683912278395,0.24164668139129464,False,False,False,False,2742.0,-2192.4840659312135,False,False,False,False,1001.844005643286,False,False,False,False
2025-05-07 18:00:00+00:00,119.78,121.035,119.58,121.035,985.0,,,,,,,,,,,,119.40064934927966,119.4454191853098,118.0500584731237,116.44674461438207,115.35341314967452,114.44632027135916,116.81983449774326,117.8151940854322,118.98353930959583,119.5175068449766,120.4803512392887,121.16718394516285,124.28002575273639,,,,,,,,,,,,,,118.74251492715545,118.39639483464613,118.39258214376521,117.28728949936972,116.6573371114868,115.02076795340649,114.84697098078087,115.29723118780835,117.2878417727309,118.13061833814619,118.7794992651319,119.16390403161213,120.251758346249,121.26957846124111,123.84104073346118,,,,117.28728949936972,117.8472370143047,"rgba(38, 166, 154, 1.0)",2.949627976235956,117.16095897403379,1.31339987862127,52.423686846250455,-4.312858816746768,False,True,True,False,True,6.952171368393984,0.0,0.0,0.0,0.0,0,1.0055129079107266,0.9113488840807378,False,False,False,False,0.26324447840500326,0.252445579898149,False,False,False,False,3727.0,-2100.70911917259,False,False,False,False,1001.5828582689714,False,False,False,False
2025-05-07 19:00:00+00:00,121.035,121.53,120.6,120.94,1505.0,,,,,,,,,,,,119.54174822817964,119.58071777195379,118.12363260440641,116.52460327059664,115.42544723579914,114.50885125545396,116.84839525903465,117.8337251470294,118.99255834427694,119.52374020480171,120.48230764810927,121.16670176040334,124.27175090942437,,,,,,,,,,,,,,118.98655244324374,118.47991567376485,118.47612889498487,117.368231916813,116.73810938332305,115.09329704414384,114.92039108204457,115.34551603932515,117.31142461932139,118.1459617372713,118.78967935596866,119.17192133887211,120.25461815680234,121.26876123523644,123.83360534109006,,,,117.368231916813,117.90536705663693,"rgba(38, 166, 154, 1.0)",2.8606548217155945,117.24034341293341,1.2932901093071492,54.54344867646536,-2.0402991287066072,False,True,True,False,True,6.7310013302033695,0.0,0.0,0.0,0.0,0,1.019005196733482,0.8953526354862661,False,False,False,False,0.29318138237056507,0.272813481134357,False,False,False,False,2222.0,-2033.6903731389066,False,False,False,False,1009.3877751950339,False,False,False,False
2025-05-08 14:00:00+00:00,121.23,122.32,120.855,122.32,941.0,,,,,,,,,,,,119.65982665716841,119.69525532183344,118.1801287759805,116.5804602226547,115.47593426687438,114.55212492490233,116.86947597811586,117.84811217127499,119.00038560588298,119.52969819466382,120.4853406833412,121.16809249533439,124.26788054755347,,,,,,,,,,,,,,119.16495268874525,118.54524694298873,118.54146089811232,117.42788638440305,116.79635436033908,115.14382300365484,114.9713802101709,115.37953399584217,117.32919727629667,118.15814466601809,118.7982841646025,119.17907243805311,120.2582644535027,121.26992687095407,123.83030775658133,,,,117.42788638440305,117.94953747123026,"rgba(0, 255, 255, 0.75)",2.7593165004300033,117.30044420287786,1.8191301347054263,58.68374507455124,2.0471081707857266,False,False,True,False,True,9.356936933414755,0.0,0.0,0.0,0.0,0,1.027342239147898,0.8868525185207224,False,False,False,False,0.31412977251686874,0.2934716268256129,False,False,False,False,3163.0,-1953.121530144505,False,False,False,False,1008.3274996106147,False,False,False,False
2025-05-08 15:00:00+00:00,122.32,123.145,121.55,122.695,612.0,,,,,,,,,,,,119.750794584946,119.7839265462793,118.22215531292917,116.6204557606997,115.51156584509586,114.58241388226809,116.88482394476709,117.858888568827,119.00658369207908,119.53461538637093,120.48822805034045,121.16985190766947,124.26602090696758,,,,,,,,,,,,,,119.29419329022343,118.59429414933147,118.59050133148084,117.47127890658366,116.83818868637641,115.17934446400442,115.00715666996987,115.40361476634583,117.34229243334191,118.16737999763997,118.80501435246862,119.18480532587185,120.26157529463032,121.27153193769584,123.82884489799234,,,,117.47127890658366,117.98215772602163,"rgba(0, 255, 0, 1.0)",2.640844686393626,117.3447291509971,2.025969522770118,62.073928442833335,5.329889655290366,True,False,True,False,True,10.049673294879394,0.0,0.0,0.0,0.0,0,1.0384891226392543,0.8778089887640451,False,False,False,False,0.34282825031940256,0.31814993857250773,False,False,False,False,3775.0,-1864.3134444058303,False,False,False,False,1002.1828872135509,False,False,False,False
2025-05-08 16:00:00+00:00,122.695,123.31,122.315,123.13,774.0,,,,,,,,,,,,119.87565707495118,119.90596643023623,118.27971690394368,116.6741450421476,115.55902782837147,114.6225824861114,116.90568780184883,117.87378536521666,119.01541836151098,119.54177311254311,120.49270612066731,121.17285053307182,124.26426672810399,,,,,,,,,,,,,,119.46530805831758,118.66168448677419,118.65787752009707,117.53000357509319,116.8944291342503,115.22655350378042,115.05464839619545,115.43578418738423,117.36022160185345,118.18023446139085,118.8145449882752,119.19302940052037,120.26661069278632,121.27432832540966,123.82761426209838,,,,117.53000357509319,118.02640988269356,"rgba(0, 255, 0, 1.0)",2.5890701050772758,117.40471565411171,2.211328435897027,65.05530081874319,8.214149139493387,True,False,True,False,True,10.850984207510137,0.0,0.0,0.0,0.0,0,1.0530052489456598,0.8749355259564916,False,False,False,False,0.34282825042209225,0.3304890944973,False,False,False,False,4549.0,-1764.882228213492,False,False,False,False,998.6451680319454,False,False,False,False
2025-05-08 17:00:00+00:00,123.13,123.13,122.335,122.335,681.0,,,,,,,,,,,,119.96697807967446,119.9951997405966,118.32581129493845,116.71826196436832,115.59850211439407,114.65626188232574,116.92296020221828,117.8859973427634,119.02252725059476,119.54745443228691,120.49611721328739,121.17500074853166,124.26236294857915,,,,,,,,,,,,,,119.59033589082816,118.71495782350759,118.71114521740279,117.57764366071508,116.9404887108118,115.26591693254836,115.09429214179538,115.46266687237586,117.37500336926304,118.1907309960896,118.82224638092478,119.19961964127117,120.27049533967627,121.27630597761473,123.82615613279575,,,,117.57764366071508,118.0610646097276,"rgba(0, 255, 255, 0.75)",2.5570669377863795,117.45171021447516,1.9097230945984698,64.08417018205135,8.214149139493387,True,False,True,False,True,8.920181375758848,0.0,0.0,0.0,0.0,0,1.0534558554158016,0.8668946147270732,False,False,False,False,0.3396317979209253,0.3350604462091127,False,False,False,False,3868.0,-1677.5507207993294,False,False,False,False,993.7204367446284,False,False,False,False
2025-05-08 18:00:00+00:00,122.335,122.98,122.335,122.85,1302.0,,,,,,,,,,,,120.13288632929347,120.15757554965997,118.41368790623878,116.80251346447496,115.67404406035084,114.72084226084321,116.95639472215836,117.9097686379043,119.03650007688084,119.55868856595829,120.5029835887786,121.17944321027957,124.25900073077595,,,,,,,,,,,,,,119.81220096865476,118.81596729014186,118.81214519664732,117.66842545904717,117.02836045606657,115.34124682160918,115.1701487340483,115.51437277064143,117.40368633429485,118.21121104553619,118.837355150635,119.21259707286237,120.27827251245648,121.28041669033081,123.82365363074682,,,,117.66842545904717,118.1260527274185,"rgba(0, 255, 0, 1.0)",2.533532412755443,117.53973889196962,2.095990989219274,64.49023067489642,8.214149139493387,True,False,True,False,True,9.888161921206969,0.0,0.0,0.0,0.0,0,1.0511462765143402,0.8653852040035507,False,False,False,False,0.33448209239336085,0.3347712693012368,False,False,False,False,5170.0,-1571.3871437326732,False,False,False,False,998.4999648571147,False,False,False,False
2025-05-08 19:00:00+00:00,122.86,123.18,122.6,123.17,5872.0,,,,,,,,,,,,120.74175591124043,120.75586103699428,118.79160624583344,117.17042910580146,116.00768169792889,115.00881664074836,117.10914667535677,118.01981134410181,119.10261069637899,119.6124928540149,120.5370226036894,121.20251188376123,124.24656796094472,,,,,,,,,,,,,,120.58013602496425,119.24141277513127,119.23758146321127,118.06026378565686,117.4103864222348,115.67429811410376,115.50555110828435,115.74684248560023,117.5354939682132,118.30654893134924,118.90855967788322,119.27423346194098,120.31643438723769,121.30198291801995,123.8151536595378,,,,118.06026378565686,118.39429957206643,"rgba(0, 255, 0, 1.0)",2.5300597329407504,117.90129343887543,2.0824435457105306,65.39865989805466,9.332786437667984,True,False,True,False,True,10.487344775233083,0.0,0.0,0.0,0.0,0,1.0527083535933093,0.9151998444033843,False,False,False,False,0.34282824878515733,0.33879975904319704,False,False,False,False,11042.0,-1375.8307539073603,False,False,False,False,1074.0581049368493,False,False,False,False
2025-05-09 14:00:00+00:00,123.575,124.01,122.81,123.36,346.0,,,,,,,,,,,,120.7747148776165,120.78835980531811,118.81392218422378,117.19217937968675,116.02749296451634,115.02600046991742,117.11851756956726,118.02667005438809,119.10684141857143,119.61598971127955,120.53933045868291,121.204161498185,124.24607825020504,,,,,,,,,,,,,,120.61971341248542,119.26623934282686,119.2624077719074,118.08333104149474,117.43291738319651,115.6940695597028,115.52545261082834,115.76084037896507,117.54363645859289,118.3125299670143,118.91309357752058,119.27819702076688,120.31899000022392,121.30354237605917,123.81490239489297,,,,118.08333104149474,118.40982395669917,"rgba(0, 255, 0, 1.0)",2.4969710082842833,117.92210324341227,2.177797314644921,66.39247280033807,10.699759545888384,True,False,True,False,True,10.84503513887265,0.0,0.0,0.0,0.0,0,1.0026831582736169,0.9147279212067669,False,False,False,False,0.3428282489992506,0.3408140040212238,False,False,False,False,11388.0,-1177.9419050095717,False,False,False,False,1062.7703823796887,False,False,False,False
