date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-03 00:00:00+00:00,21.0289283575,21.1349403703,20.9421912561,21.1349403703,7179,,,,,,,,,,,,,,,,21.08471342321656,21.07344938434219,21.1226653637634,21.236797277212037,21.058691595502793,20.945372696479176,20.792190927104123,20.589856058145077,20.584303242515286,20.584806934359715,20.574703243147077,20.5384103831093,20.51595470321248,20.49849046831053,20.4617078004461,20.38585477584223,20.272195258294808,20.243543679174838,20.249506066343308,20.250360470625306,20.259050129784786,20.288657225392054,20.431931041624534,20.48680460048339,,,,,,,,,,,,,,20.99290517231648,21.081591858727144,21.12899048853091,21.010719789200945,20.888049914976964,20.698657887995378,20.62185460707814,20.620497350390835,20.587904136886966,20.584973066299227,20.577467004454295,20.543101206444717,20.53036264116348,20.509532621104704,20.4728399985364,20.31560187954878,20.251836111902417,20.25877184121744,20.294918669034395,20.31811930720609,20.48937846165603,,,20.888049914976964,20.4728399985364,20.864449558752167,"rgba(38, 166, 154, 0.5)",0.18751917185209013,20.864449558752167,0.8771305734944764,51.360407183792624,-3.2874161722104276,True,False,False,False,True,1.5187650721984696,0.0,0.0,0.0,0.0,1,0.9475665727317041,0.9774996311538943,False,False,False,False,-0.0826879938697169,-0.08984962031412813,False,False,False,False,443666,351981.5184762665,False,False,False,False,19448.401587296954,False,False,False,False
2024-04-04 00:00:00+00:00,21.1590340096,21.1686714653,21.0578407246,21.1652019812,9419,,,,,,,,,,,,,,,,21.087598614534873,21.074423048120238,21.122734843361087,21.235943704976897,21.05900959826326,20.94610637025689,20.793311671151777,20.591083077932232,20.585489475992855,20.585983257814906,20.575829357786997,20.53950753721416,20.5170416667918,20.49952881727543,20.462709158798635,20.386872956853118,20.273271092180995,20.244611552726543,20.250526932628574,20.251379044362977,20.260037176660187,20.289559508655284,20.432613915863218,20.487420964137268,,,,,,,,,,,,,,20.997326270477455,21.082311524784302,21.12898514458446,21.011226171185864,20.88895629879766,20.699904486307336,20.623159099591614,20.621802684862555,20.589175522466697,20.586174972502256,20.578606946998654,20.544203327048724,20.53145575654261,20.510620440147203,20.473839332444737,20.31665838228779,20.252913130060488,20.259741710295067,20.295808319002536,20.318960382685432,20.48999171349391,,,20.88895629879766,20.473839332444737,20.86553529189826,"rgba(0, 255, 255, 0.75)",0.18726470277786808,20.86553529189826,1.5672933198195045,53.27777829821007,-1.9925879086084421,True,False,True,False,True,3.737970192555803,0.0,0.0,0.0,0.0,1,0.9660282445425229,0.9691170162854552,False,False,False,False,0.02406706910226509,-0.032891275605931525,False,False,False,False,453085,355946.3608889619,False,False,False,False,19055.091721128447,False,False,False,False
2024-04-05 00:00:00+00:00,20.9807410789,21.1638527374,20.8843665218,21.1638527374,15692,,,,,,,,,,,,,,,,21.079890939196307,21.072569680439056,21.120540755078316,21.233010398234534,21.058637926650164,20.946527672327306,20.794506092294316,20.592665543715313,20.587024216548762,20.587504854344452,20.577294023619036,20.54095931898772,20.51849365194521,20.500925650537095,20.46407412026553,20.38829218518058,20.27480916847772,20.246146441697682,20.25199289745889,20.252841500374227,20.261452245091256,20.290846047753096,20.433554802642785,20.48825529951396,,,,,,,,,,,,,,20.997961315991557,21.080501267743077,21.126790048549626,21.011214987724916,20.889709500389987,20.701393820509246,20.62480985244487,20.623455885989586,20.59081653027403,20.587729309108667,20.580087406945548,20.545658626976074,20.532907248503562,20.512077277823558,20.475196420493372,20.318155619465703,20.25445879262417,20.2611323014654,20.297075297277118,20.32015257400596,20.49082107811502,,,20.889709500389987,20.475196420493372,20.865363029877706,"rgba(38, 166, 154, 0.5)",0.1877261586686572,20.865363029877706,0.6146082668528874,51.20845265187603,-1.9925879086084421,True,False,False,False,True,0.547512056955096,0.0,0.0,0.0,0.0,1,0.9527399913981164,0.9708253663422829,False,False,False,False,-0.10349297023654323,-0.06819212292123739,False,False,False,False,437393,359140.3467364536,False,False,False,False,18923.205771280274,False,False,False,False
2024-04-08 00:00:00+00:00,20.8650916104,20.9614661675,20.8169043319,20.9614661675,16800,,,,,,,,,,,,,,,,21.06086525103747,21.066879922665542,21.115669230485757,21.228194222003204,21.05721847460608,20.94606692803955,20.79501524359576,20.593828520448,20.5881592068057,20.588629626864474,20.578388389304983,20.542080288568794,20.519634479917812,20.502037055918965,20.465185516058817,20.38949172638998,20.276162035534004,20.247507478317825,20.253290988932967,20.254136194859093,20.26270214530652,20.29197302088311,20.43433480271441,20.488926181596252,,,,,,,,,,,,,,20.991855741113202,21.07532204029978,21.122045979949373,21.010232318059348,20.889652720196608,20.702314433262146,20.625976694311163,20.62462653300353,20.592024596508246,20.58887782810688,20.581190398367504,20.54677792461567,20.534035267053017,20.513227215555162,20.476294236391148,20.31945487692197,20.25582622715172,20.26236077519929,20.298183050677235,20.321187368287944,20.491486886937317,,,20.889652720196608,20.476294236391148,20.863172775568096,#000000,0.19008804316989603,20.863172775568096,0.01009445307504058,48.079815449798886,-1.9925879086084421,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9443564742154856,0.9842702734528264,False,False,False,False,-0.30471880737710816,-0.18645546514917277,False,False,False,False,420593,361550.25470757304,False,False,False,False,18839.94279985752,False,False,False,False
2024-04-09 00:00:00+00:00,20.8843665218,20.9614661675,20.8650916104,20.913278889,10500,,,,,,,,,,,,,,,,21.051989140283318,21.063902608323332,21.11300636756437,21.225441243856157,21.056454634116477,20.94588086700733,20.79541271977618,20.59460714700796,20.58891824187176,20.589381949815767,20.579118878537287,20.54282336682627,20.52038798490648,20.50276939757565,20.465914524795505,20.390272633642386,20.277035830837352,20.24838525094884,20.25412853981699,20.254971596442473,20.26350908741944,20.292701996627684,20.43484538913892,20.48936829364748,,,,,,,,,,,,,,20.98906503222741,21.07257882075321,21.11944108816563,21.009731344588786,20.88971050496582,20.702956791886294,20.626764384631674,20.625416466946632,20.59283287419649,20.589645976021348,20.58192704636765,20.547520493135668,20.53478200809973,20.51398599993135,20.47701530450261,20.32029625980056,20.256708472624947,20.263153914827168,20.298899889495537,20.321858072972663,20.491925813317437,,,20.88971050496582,20.47701530450261,20.862156910200298,#000000,0.19193437432196095,20.862156910200298,0.11571461171643489,46.38245683464737,1.8819987124571398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9301285879301636,0.9914925557237064,False,False,False,False,-0.267449517495887,-0.2269524913225299,False,False,False,False,431093,364277.421189629,False,False,False,False,18512.88621947095,False,False,False,False
2024-04-10 00:00:00+00:00,20.7976294205,20.8650916104,20.7398046862,20.8650916104,12301,,,,,,,,,,,,,,,,21.036409041878418,21.058399257575324,21.108480026471224,21.22126338813933,21.054973866914754,20.945139490718564,20.795435893971607,20.595212579703237,20.589513897325475,20.58997193802297,20.57970073140598,20.54344310812023,20.5210312092546,20.503404818539725,20.46656564841252,20.391001881817978,20.277888978004707,20.249249738477086,20.254952146433023,20.255792891697542,20.264300457968297,20.293410473226622,20.43531128350489,20.489756813008096,,,,,,,,,,,,,,20.982338442105757,21.067585556654898,21.115050754362716,21.00858747228525,20.88928251021387,20.703321313251077,20.627341001891697,20.625996388168087,20.593463040662566,20.590248060095274,20.582511381255156,20.548136520507214,20.535410261189906,20.514637658258295,20.4776541582362,20.321105720389518,20.257575239844495,20.263931869242093,20.299595137776254,20.322503364782705,20.492310743303047,,,20.88928251021387,20.4776541582362,20.85990069602061,#000000,0.19507159078828107,20.85990069602061,-0.31922267752557343,43.958414047568354,-0.4372638750722615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9280252393005329,1.0074092561979116,False,False,False,False,-0.34282825441539394,-0.2848903728689619,False,False,False,False,418792,366415.24780964357,False,False,False,False,18269.282838315226,False,False,False,False
2024-04-11 00:00:00+00:00,20.778354509,20.778354509,20.7494421419,20.7687170533,17230,,,,,,,,,,,,,,,,21.015007991561713,21.050152285190677,21.101716820599872,21.215111090074263,21.05266979918088,20.943885326750532,20.79527709649877,20.595923101497235,20.590216645522997,20.590667763455873,20.580392965700916,20.54419847279311,20.521824356940137,20.5041946726795,20.467386191266517,20.391939269096518,20.279006196235283,20.250385828520535,20.256033963893792,20.256871574044894,20.26533888444523,20.294336905273664,20.435904693438644,20.49024335513284,,,,,,,,,,,,,,20.97215490607414,21.060086194798714,21.108492478093627,21.006761626032564,20.888474646637984,20.703660658045912,20.62799391489149,20.62665420021314,20.594203577936735,20.590957880492976,20.583204972545268,20.548885316236607,20.536179379934033,20.515443576016565,20.47845624652004,20.3221593392036,20.258713169484114,20.264952799368782,20.30050353370981,20.32334380009032,20.492792332439492,,,20.888474646637984,20.47845624652004,20.85650340017751,#000000,0.19808092301752994,20.85650340017751,-0.3945301242896225,42.06114612746683,-2.2593377209602963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9108479069091889,1.025227690570319,False,False,False,False,-0.34282825441539394,-0.3138593136421779,False,False,False,False,401562,367793.5518171085,False,False,False,False,18228.526648577375,False,False,False,False
2024-04-12 00:00:00+00:00,20.7879919648,20.8261562894,20.7398046862,20.7590795976,5826,,,,,,,,,,,,,,,,21.008944787294247,21.0476208667137,21.09959700592438,21.21314138763484,21.051942338490747,20.94350348819325,20.795255785006482,20.59618406936756,20.59047412152692,20.590922765812728,20.58064559321114,20.54447078562085,20.5221086311392,20.504476707724837,20.46767725300505,20.392268536998063,20.279395066938317,20.250780627057093,20.256410066885998,20.257246606923832,20.26570012609772,20.294659838829222,20.43611444983211,20.4904168778536,,,,,,,,,,,,,,20.969180468553976,21.057768909138172,21.10643212926706,21.00619142796266,20.888239946236485,20.70380251437556,20.628238166256708,20.626900051275015,20.594475296395135,20.591218017050632,20.58345837332411,20.549155627238214,20.536456038513204,20.51573199772223,20.478741291739876,20.322527151300957,20.25910877906304,20.265307963353106,20.300820321217532,20.323637402975482,20.492964174991993,,,20.888239946236485,20.478741291739876,20.855501677123808,#000000,0.20141442432928713,20.855501677123808,-0.3351781410324335,41.037593958799555,-3.3031401060229513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9229265691915903,1.0262538314171266,False,False,False,False,-0.3168592566475541,-0.315359285144866,False,False,False,False,407388,369346.27527526114,False,False,False,False,17742.15305451552,False,False,False,False
2024-04-15 00:00:00+00:00,20.7301672305,20.8072668762,20.6337926734,20.7494421419,40820,,,,,,,,,,,,,,,,20.964537764378182,21.0273394821867,21.082778432159163,21.19793842365001,21.04581736908667,20.939872201927667,20.794264793979025,20.597408049794637,20.59169925029229,20.592134933284257,20.581874973703865,20.54588208782064,20.523625174314883,20.506010835381108,20.46931268824241,20.39420443882376,20.281776567959234,20.25321677890153,20.25872817813471,20.259557661229074,20.26792172569526,20.296630820283642,20.437321464871,20.491376459700962,,,,,,,,,,,,,,20.94462955067028,21.039175052807643,21.090100959850947,21.00120077980599,20.88567513726965,20.704044249895688,20.62927019770095,20.627944487160732,20.595754719830335,20.592453445186646,20.58468397310826,20.550546930686863,20.537905814147123,20.517281814368033,20.480328971285715,20.32475040320833,20.261544696567643,20.267492617933687,20.302750362768595,20.32541369382203,20.493912303715497,,,20.88567513726965,20.480328971285715,20.847201964045873,"rgba(239, 83, 80, 0.5)",0.20656176557935815,20.847201964045873,-0.56658468820508,39.421640319033735,-4.95569542428224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003876317961594,1.0243396736298818,False,False,False,False,-0.34282825441539394,-0.32909376978012994,False,False,False,False,366568,369237.32330368226,False,False,False,False,18647.16666022079,False,False,False,False
2024-04-16 00:00:00+00:00,20.7301672305,20.8650916104,20.6434301291,20.6434301291,7060,,,,,,,,,,,,,,,,20.958812979382568,21.024327553108016,21.080193788641207,21.19552447412098,21.044853492538923,20.93932037547723,20.79414994354336,20.5976546217415,20.591944557940515,20.592377781712717,20.582118825380455,20.546154504493675,20.52391437068555,20.506301173862116,20.469618240093443,20.394559661955455,20.282206697728107,20.253655594121675,20.2591460506318,20.259974299010125,20.268322625163165,20.296987726243987,20.437545506044234,20.49155760748317,,,,,,,,,,,,,,20.94125551660082,21.036381573244515,21.087581518257004,21.0004239709178,20.885300110901962,20.704132518270587,20.629488383794502,20.62816471375431,20.59601186586109,20.59270098402674,20.58492770491559,20.550816268226612,20.538184352233397,20.517576463069634,20.480626658185553,20.32515395870995,20.261983782683394,20.26788687238605,20.30310012172312,20.325736566145437,20.494091464548728,,,20.885300110901962,20.480626658185553,20.84603003619182,"rgba(239, 83, 80, 0.5)",0.21180162734418004,20.84603003619182,-0.5470345395578127,38.34433789252319,-6.124825599111915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015317286186568,1.0200583515341024,False,False,False,False,-0.2986794174227221,-0.313886593601426,False,False,False,False,366568,369132.6439584398,False,False,False,False,18192.767967663112,False,False,False,False
2024-04-17 00:00:00+00:00,20.778354509,20.7976294205,20.681979952,20.778354509,5322,,,,,,,,,,,,,,,,20.95481667000569,21.02215088793398,21.07830849480697,21.193747545753276,21.044146533768345,20.93892024227371,20.794075288215804,20.597847968760345,20.592136641861146,20.59256796521815,20.58230934685643,20.54636594839893,20.52413816373635,20.506525423053265,20.46985346684264,20.394831847851016,20.282534896002762,20.253990175678652,20.25946472871264,20.260292043117108,20.26862844589301,20.297260238767933,20.437717689802103,20.491697431695314,,,,,,,,,,,,,,20.93886831119544,21.034356601899933,21.08574186268716,20.99985623724509,20.885031736911372,20.704208931447504,20.62966134284161,20.62833918935317,20.59621339463071,20.59289484563959,20.585118249294496,20.55102547122286,20.53840029834296,20.517804302722578,20.4808560392859,20.32546229219451,20.2623186356127,20.268187628140595,20.303367231570302,20.325983341735345,20.494229789451975,,,20.885031736911372,20.4808560392859,20.84519453462245,#000000,0.21447653824348115,20.84519453462245,-0.3116425981594861,39.062687100452564,-6.124825599111915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072039642410861,1.0261792342093723,False,False,False,False,-0.3170173669495911,-0.3154519802755086,False,False,False,False,371890,369240.7755679128,False,False,False,False,17688.031968931224,False,False,False,False
2024-04-18 00:00:00+00:00,20.6241552177,20.8554541547,20.6241552177,20.648248857,13272,,,,,,,,,,,,,,,,20.943124348450432,21.01586481767166,21.072972801765857,21.188868541563778,21.042090067877517,20.93765651903413,20.793660694604025,20.598168645806417,20.59246091737427,20.592888634622003,20.582639815047234,20.546760450334983,20.524569252475303,20.506966465714655,20.470332066899406,20.39541158062244,20.283262097894795,20.25473680119459,20.26017501953542,20.26100011578957,20.269308611968338,20.29786186787387,20.438076316976314,20.49197692114948,,,,,,,,,,,,,20.701254863366664,20.931597515873896,21.02853161494568,21.08054643627404,20.998159651603594,20.88410913453672,20.70419737542598,20.629911186642605,20.62859315072572,20.596549331640777,20.593221371514513,20.585446341102248,20.551412781921655,20.538808195413484,20.518246635516437,20.48131852950973,20.326136995979315,20.263064377086017,20.268856627401245,20.303955921295383,20.32652352259321,20.494505617966052,,,20.88410913453672,20.48131852950973,20.848076949334917,"rgba(239, 83, 80, 1.0)",0.20387089814966156,20.848076949334917,-1.0983506408577062,36.948639665283444,-7.760556192753043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900534168308632,0.9937833854901733,True,False,False,False,-0.3170173670160062,-0.3162346736457574,False,False,False,False,358618,368824.19613387703,True,False,False,False,17514.85424465941,False,False,False,False
2024-04-19 00:00:00+00:00,20.6723424962,20.7315164743,20.6241552177,20.6530675848,5014,,,,,,,,,,,,,,,,20.93855062291431,21.013368149404197,21.0708618629095,21.186956228274337,21.04126248408466,20.937131969886025,20.793462492283115,20.598259729116368,20.592554607066138,20.592981174646653,20.582737709400963,20.546884692896935,20.524708370563246,20.5071109799131,20.470492647133373,20.395611991452558,20.283519612863042,20.255002305012162,20.26042743732265,20.261251717370236,20.26955002574042,20.29807449215033,20.438198573589197,20.49206959879672,,,,,,,,,,,,20.676004729400002,20.69433130590692,20.928676621899243,21.026217960138343,21.0784917789243,20.997469625536773,20.8837151945698,20.70415577188646,20.629971875745046,20.62865545359794,20.59664521517296,20.59331550527491,20.585542888284944,20.5515340146067,20.53893789273162,20.51839020901276,20.481472746511045,20.326374145541866,20.263329253621126,20.269094102074927,20.304163762288464,20.326713468202467,20.494596928341206,,,20.8837151945698,20.481472746511045,20.85087522884626,"rgba(239, 83, 80, 0.5)",0.2028934356708691,20.85087522884626,-0.8799335082278068,36.92827688879565,-7.983474396862256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020527042129167,1.014458278657814,True,False,False,False,-0.34282825441539394,-0.32953146403057565,False,False,False,False,363632,368620.5805992152,False,False,False,False,17024.624666437474,False,False,False,False
