date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_891,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_481,aVWAP_valley_460,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_298,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 00:00:00+00:00,26.05,26.52,25.6,26.39,1220138,,,,,,,,,,,,,,,,,,25.996242498493398,24.23555918844293,23.128280739903385,22.40708397341643,22.65835468620736,23.662742878308116,24.194006990408496,25.196155509136073,25.361970893141795,25.240326091030454,25.170861936523355,25.10142249991573,25.04122004013534,25.08414558336699,25.13565453676459,25.152152154446018,25.475604779808645,25.894315860621788,,,,,,,,,,,,,,,,,24.714653816114023,23.462634222483917,22.770562739649513,22.364683265272056,22.516881314817006,22.765160209953745,23.296318533914405,23.951305943913432,24.7186884680503,24.853538989369106,25.330324099186328,25.210241187063865,25.12940461078424,25.073756528732144,25.04773199758624,25.111942216500548,25.14609443464203,25.158093048456053,25.7162060620888,26.132532374919215,24.7186884680503,,25.996242498493398,24.194006990408496,25.475604779808645,23.879257448009092,"rgba(38, 166, 154, 1.0)",1.637571405498977,23.879257448009092,1.3255865024887092,63.95678162866152,5.141263247106849,True,False,True,False,True,9.257865833932993,0.0,0.0,0.0,0.0,0,1.0571797825892872,0.8654468313047616,False,False,False,False,0.31272759050404125,0.29295586131850904,False,False,False,False,21871752,16960032.206655778,False,False,False,False,1910971.908183095,False,False,False,False
2024-01-19 00:00:00+00:00,25.86,26.27,25.56,26.27,996656,,,,,,,,,,,,,,,,,,25.98511538221343,24.279056687260525,23.162387512795416,22.42842572468691,22.67567230421414,23.670300593563397,24.19945206434388,25.198046224212522,25.363281554323034,25.241858756611066,25.17250720896995,25.10317659965607,25.043010318605464,25.085807699985203,25.137164447094246,25.153558722068972,25.476315757175122,25.894319551796187,,,,,,,,,,,,,,,,,24.75763802746923,23.499845626040752,22.80220837016071,22.38655208021157,22.53643319380704,22.779729013404854,23.305515020271386,23.95768474822159,24.722161864380386,24.85652564034842,25.331765441044592,25.21182567984659,25.13111380673926,25.07554180334981,25.04953452690321,25.113524491154855,25.14752661898507,25.159451967170945,25.716499590023783,26.132176187374196,24.722161864380386,,25.98511538221343,24.19945206434388,25.476315757175122,23.89488985364869,"rgba(38, 166, 154, 1.0)",1.6956022927369854,23.89488985364869,1.1589452047621938,63.717405392591985,5.331128094639524,True,False,True,False,True,8.608112027426216,0.0,0.0,0.0,0.0,0,1.0471892629547281,0.8720363229786203,False,False,False,False,0.29226253062827434,0.2926091959733917,False,False,False,False,20875096,17113564.120120257,False,False,False,False,1875116.3823719935,False,False,False,False
2024-01-22 00:00:00+00:00,25.91,26.6,25.675,26.09,1497900,,,,,,,,,,,,,,,,,,25.99612307835271,24.346555533992987,23.21509515990937,22.461517086510707,22.702669375785604,23.682398302676287,24.208359666905757,25.201535323587603,25.365844970889526,25.24472587922172,25.17552617445358,25.10634355261767,25.046204275491572,25.088798712884252,25.13991304975587,25.156129893745174,25.47779746626369,25.894713536958474,,,,,,,,,,,,,,,,,24.82521540027453,23.55738568194101,22.85105511639766,22.420435897764083,22.56681861180821,22.80251733646696,23.320087343213643,23.96800246726863,24.72807174294444,24.861689299831635,25.334546636030783,25.214763789586804,25.13421890343082,25.078746657933333,25.05275410623772,25.11638907530625,25.15014066378085,25.16193995264084,25.717341321480998,26.132016520560224,24.72807174294444,,25.99612307835271,24.208359666905757,25.47779746626369,23.92079620162761,"rgba(38, 166, 154, 1.0)",1.7516099878538411,23.92079620162761,1.1356431010134058,63.657943654770975,5.797747445000304,True,False,True,False,True,8.745309255380246,0.0,0.0,0.0,0.0,0,1.0435014752211766,0.8812952165394948,False,False,False,False,0.3237697545750417,0.3081894752742167,False,False,False,False,22372996,17319816.350703776,False,False,False,False,1860323.583063288,False,False,False,False
2024-01-23 00:00:00+00:00,25.62,26.24,25.57,26.09,1074650,,,,,,,,,,,,,,,,,,25.97871750560564,24.385259894048964,23.24850400783369,22.483255314274906,22.720342971737775,23.69009240975965,24.21383729428058,25.203293866751864,25.367011514217925,25.246140660037415,25.177067945226852,25.10800761888585,25.04791857599015,25.09038111917495,25.141339294408247,25.15745541900991,25.478399673291307,25.894570691728667,,,,,,,,,,,,,,,,,24.860516310617285,23.593108859422536,22.88253019746382,22.44270928589568,22.58675082083659,22.817425058911194,23.329496479260165,23.97446034307594,24.731485593104452,24.864595473899307,25.335842841586846,25.21623653620086,25.135832837900875,25.0804477078905,25.05447832776929,25.117889271030393,25.151491634104772,25.16321956679769,25.7175031501113,26.131494215441265,24.731485593104452,,25.97871750560564,24.21383729428058,25.478399673291307,23.935461802129243,"rgba(38, 166, 154, 0.5)",1.7971624280494447,23.935461802129243,0.9373321918926806,62.56892439254135,5.797747445000304,True,False,True,False,True,7.733465508795103,0.0,0.0,0.0,0.0,0,1.0515992571412733,0.8795306599800854,False,False,False,False,0.290860062086227,0.2995247686802218,False,False,False,False,21298346,17475837.121264413,False,False,False,False,1829512.854315708,False,False,False,False
2024-01-24 00:00:00+00:00,24.27,25.23,24.25,25.14,1533497,,,,,,,,,,,,,,,,,,25.814432803718212,24.392463290268694,23.272585048401382,22.502531568388875,22.735341662599048,23.69467822998295,24.21563177520594,25.20074756315139,25.36408537284053,25.243781893573733,25.17501625862452,25.106242993597586,25.046435367152863,25.08879852831979,25.139649629678953,25.15579941199308,25.476090311267154,25.891423186994537,,,,,,,,,,,,,,,,,24.847027872005096,23.615021482862268,22.90796083520795,22.462595191271173,22.60410864090222,22.829828183300883,23.336221396730352,23.977491273399814,24.73082151509202,24.863370849025902,25.332926706887918,25.214009838657375,25.133956331317368,25.07880302495851,25.052952456841858,25.11624451035027,25.149836577953703,25.161590268791837,25.71468358439347,26.127919231606498,24.73082151509202,,25.814432803718212,24.21563177520594,25.476090311267154,23.93499356306213,#000000,1.8100751763791267,23.93499356306213,0.18507874220341353,57.76916955517468,5.797747445000304,True,False,True,False,False,3.2428358639170973,0.0,0.0,0.0,0.0,0,1.0353861527118469,0.8909895235861911,False,False,False,False,0.13316913002393707,0.21634694935207943,False,False,False,False,19764849,17565602.292979535,False,False,False,False,1817904.3894405821,False,False,False,False
2024-01-25 00:00:00+00:00,23.93,24.75,23.895,24.52,1204064,,,,,,,,,,,,,,,,,,25.677114804710346,24.386888780099053,23.28542199157853,22.51461803927028,22.744489764828046,23.696673557571316,24.215540737317728,25.197503864691402,25.360658203546528,25.240850219011552,25.17235543249398,25.103834175758852,25.044298070236334,25.086605321089447,25.137401105586633,25.153620804831036,25.473493545306145,25.888225612490956,,,,,,,,,,,,,,,,,24.822908952437242,23.624869638984148,22.922856723879143,22.47511588137289,22.614872046095538,22.837297256829718,23.33980879595097,23.978325129871806,24.728930629845788,24.861082331143976,25.329464704124913,25.211193471792075,25.131450149076777,25.076504463233302,25.05076784555541,25.11401622020235,25.147650023240438,25.159455234494654,25.7117165088371,26.124414942503922,24.728930629845788,,25.677114804710346,24.215540737317728,25.473493545306145,23.930722091707466,#000000,1.8203430723082619,23.930722091707466,-0.00039667891094316533,53.71693298404735,10.972292127612597,False,False,False,False,False,2.1664362350078328,0.0,0.0,0.0,0.0,0,1.032337315554569,0.9045889105419648,False,False,False,False,0.07472895172249291,0.1455379505372862,False,False,False,False,18560785,17604629.065803867,False,False,False,False,1793832.2173056575,False,False,False,False
2024-01-26 00:00:00+00:00,23.79,24.45,23.73,24.02,1243480,,,,,,,,,,,,,,,,,,25.54152715186847,24.375826823345754,23.295440571851064,22.52544063254993,22.75251764627822,23.6978847451082,24.21465937080487,25.19350853248011,25.356532840965194,25.23726100767393,25.169060595654432,25.100812734984014,25.041582576142236,25.08384367589675,25.134597357535846,25.150911670725176,25.470402583881082,25.88454493217139,,,,,,,,,,,,,,,,,24.792411504448282,23.631197987071996,22.935493589312927,22.48636059119449,22.624433461373062,22.843789499546904,23.34261255691188,23.978371884038165,24.726263928287725,24.858028118404672,25.32528154026517,25.20772903677108,25.12832347117679,25.07360494394149,25.047996438428694,25.111225537427096,25.144928186741186,25.156802742984425,25.70825948907677,26.12043299953716,24.726263928287725,,25.54152715186847,24.21465937080487,25.470402583881082,23.924879148805353,#000000,1.8283436604042254,23.924879148805353,-0.07377122349937941,50.658435593191015,7.991477316271798,False,True,False,False,False,1.7229528956666549,0.0,0.0,0.0,0.0,0,1.0223176444584643,0.909227273019899,False,False,False,False,0.044126972126472666,0.09483246133187942,False,False,False,False,17317305,17593361.455380186,False,False,False,False,1772249.777411318,False,False,False,False
2024-01-29 00:00:00+00:00,24.66,24.675,23.71,23.84,1064939,,,,,,,,,,,,,,,,,,25.46469113461602,24.37518585852401,23.308108057711365,22.536820942877625,22.76127820068606,23.7001768052305,24.215105245956938,25.19112034658214,25.353940767191457,25.235081892719755,25.167106546808984,25.099068655297405,25.04005675418943,25.08226076459528,25.132955368892897,25.14931458838941,25.46840392238839,25.8819981215984,,,,,,,,,,,,,,,,,24.778909390365598,23.6416869007451,22.94967806352237,22.498122450996174,22.634638122352396,22.851011847458185,23.346313073238456,23.97963639824936,24.72509945770747,24.856502190366665,25.322675560405237,25.205646113981302,25.126497963728024,25.071951118578625,25.046434426923202,25.109606844238098,25.143327396008534,25.15523535277285,25.705924981417112,26.117606187549217,24.72509945770747,,25.46469113461602,24.215105245956938,25.46840392238839,23.92453504073915,#000000,1.8463245886046868,23.92453504073915,0.39834001226006416,51.1762367496081,7.991477316271798,False,True,False,False,False,4.299490870381408,0.0,0.0,0.0,0.0,0,1.013818447195179,0.9260497161820495,False,False,False,False,0.05760460772812975,0.07621853453000459,False,False,False,False,18382244,17624298.025757436,False,False,False,False,1744512.099865776,False,False,False,False
2024-01-30 00:00:00+00:00,24.01,24.6349,23.98,24.53,536552,,,,,,,,,,,,,,,,,,25.425209139582698,24.37324836868743,23.31353186044758,22.54206197866628,22.76526947397471,23.701077336435027,24.215093828533288,25.189723126694403,25.35245867840275,25.23381528264854,25.165957774441253,25.098029652161173,25.039135421363262,25.081314143536805,25.131983490310823,25.148372073737146,25.467274065457435,25.880601279831048,,,,,,,,,,,,,,,,,24.770300129857162,23.64583180438994,22.956012550573995,22.503548090706467,22.63931753902997,22.854286638518577,23.3479081012016,23.98002949922351,24.724298421901896,24.855525927309778,25.32117989345573,25.20442969562074,25.125416514592512,25.07096002256746,25.045492737281023,25.108644352316315,25.14238166202007,25.154311299630624,25.704630801434003,26.11607290376427,24.724298421901896,,25.425209139582698,24.215093828533288,25.467274065457435,23.92379561937964,#000000,1.84782602238652,23.92379561937964,0.04665178408356154,49.745088383507415,6.816031414884108,False,True,False,False,False,2.229261349337154,0.0,0.0,0.0,0.0,0,1.0156549306876808,0.925709806089636,False,False,False,False,0.07274442957907838,0.07448148205454148,False,False,False,False,17845692,17632980.1423944,False,False,False,False,1697141.1155573141,False,False,False,False
2024-01-31 00:00:00+00:00,23.68,24.48,23.56,23.83,1298831,,,,,,,,,,,,,,,,,,25.31785931038079,24.36049421692988,23.322058433544598,22.552341666085617,22.772839962418534,23.7019555738811,24.213846279837156,25.18532279704589,25.34794516747121,25.229864071816294,25.16231600715515,25.094675271497934,25.03610694416901,25.07824232615549,25.128873795593478,25.145368768618177,25.46389411784302,25.876621425615653,,,,,,,,,,,,,,,,,24.739868988998452,23.6503702916416,22.967455038020198,22.514241652770203,22.648374916578895,22.860397407016055,23.35039977772099,23.97972546642231,24.721242079514028,24.852079108121785,25.316599081745046,25.20060943525922,25.121951630392033,25.067734679789993,25.042403773922715,25.105545217691684,25.13936350540912,25.151371053647903,25.700877565025948,26.11178623492783,24.721242079514028,,25.31785931038079,24.213846279837156,25.46389411784302,23.918770860807218,#000000,1.8410943377133442,23.918770860807218,-0.12968963942595885,47.948254266760856,4.864532681697661,False,True,False,True,False,1.1987086220319156,0.0,0.0,0.0,0.0,0,1.021082231244043,0.9179193586905305,False,False,False,False,0.034932227409602744,0.05470685473207211,False,False,False,False,16546861,17590387.234849524,False,False,False,False,1681521.111025655,False,False,False,False
2024-02-01 00:00:00+00:00,24.15,24.21,23.4408,23.77,809793,,,,,,,,,,,,,,,,,,25.259423187041044,24.35334059111632,23.32749085330375,22.558798719081246,22.777620301249762,23.702570891645475,24.213141307211504,25.18265199724085,25.345197646752055,25.227462364404477,25.16010455985964,25.09264062823201,25.034271770034007,25.076379074587503,25.12698549344848,25.143544168966418,25.46183051295937,25.874181998917944,,,,,,,,,,,,,,,,,24.722536841258723,23.65340991392721,22.974651426535694,22.520954128020815,22.654076243274694,22.864268707503456,23.35201674314638,23.97960659271899,24.719410678067,24.85000359798077,25.31381230168303,25.198288289387378,25.119848959187408,25.065779214966923,25.04053180947473,25.103664276879446,25.13753015230309,25.149584392736582,25.698580431905054,26.109154539016167,24.719410678067,,25.259423187041044,24.213141307211504,25.46183051295937,23.916249133437937,#000000,1.8396862540969559,23.916249133437937,0.127060179985311,48.19534015195561,4.832684228827155,False,True,False,True,False,2.6027130255992716,0.0,0.0,0.0,0.0,0,1.0174914922771103,0.9247310444503056,False,False,False,False,0.00939699115316552,0.03205192294261881,False,False,False,False,17356654,17581221.225639742,False,False,False,False,1647335.694907002,False,False,False,False
2024-02-02 00:00:00+00:00,23.77,24.0,23.29,23.75,976581,,,,,,,,,,,,,,,,,,25.18323381339309,24.34013479431521,23.33129783618633,22.565121533671203,22.78211276865089,23.70252010665631,24.211548993629133,25.178812461756813,25.341321259411714,25.22402728627983,25.156913392725006,25.089675642543146,25.031572030141763,25.073656315811224,25.124246630181577,25.14090348019194,25.45894834929184,25.870874966225927,,,,,,,,,,,,,,,,,24.69636123798839,23.653834836845085,22.980990300737094,22.52756481348046,22.659570917122903,22.867830808868664,23.35313195747431,23.978698959979518,24.716522888837066,24.8468419505455,25.309867843066773,25.19495600928384,25.116797297665777,25.06291756016992,25.037780944734457,25.100926920093162,25.13487463479855,25.14700056884797,25.695431634075725,26.10562998450804,24.716522888837066,,25.18323381339309,24.211548993629133,25.45894834929184,23.911366004130823,#000000,1.8348147364562157,23.911366004130823,-0.07704647304275494,47.308460713852895,3.6416363403301304,False,True,False,True,False,1.4035514121977783,0.0,0.0,0.0,0.0,0,1.0013884105159794,0.9393484953181258,False,False,False,False,-0.014263268520959507,0.008894327210829653,False,False,False,False,16380073,17534117.37365387,False,False,False,False,1621031.5892243744,False,False,False,False
2024-02-05 00:00:00+00:00,23.48,23.91,23.14,23.63,943570,,,,,,,,,,,,,,,,,,25.108418703952346,24.324545292620975,23.333109362063556,22.570211887756983,22.785571844417266,23.70192796316253,24.20950486727488,25.174684372233504,25.3371950208323,25.220343107834132,25.153474279442253,25.08646349787301,25.028632500656204,25.07070191069037,25.121286231080465,25.138052275598756,25.455895779340626,25.867431527782106,,,,,,,,,,,,,,,,23.509999999999998,24.66808652322344,23.65208082852794,22.985501921626255,22.532918484457326,22.6639209308856,22.870507053827243,23.3536354254273,23.977300038764668,24.71327199736824,24.843340766546504,25.305662015838095,25.19137480748242,25.113498396443312,25.05981041201712,25.03478751539416,25.097962986164625,25.13200622637917,25.144211769971346,25.692131874769608,26.101986296570274,24.71327199736824,,25.108418703952346,24.20950486727488,25.455895779340626,23.814210013998732,#000000,1.828692734473698,23.814210013998732,-0.1827589773275487,45.93420459006569,1.9947519244603313,False,True,False,True,False,0.4950871869843496,0.0,0.0,0.0,0.0,0,1.0097588497900847,0.9359614365610404,False,False,False,False,-0.030009010829748193,-0.01055734180945927,False,False,False,False,15436503,17451857.98645176,False,False,False,False,1594464.4680783206,False,False,False,False
2024-02-06 00:00:00+00:00,23.86,23.96,23.47,23.49,549318,,,,,,,,,,,,,,,,,,25.074293758144673,24.318476002039503,23.335633444727154,22.573942210772753,22.788269451846553,23.702037719592372,24.208749313757597,25.172654814778777,25.33513326719143,25.218522183120786,25.151786340971253,25.08489903363674,25.027211022933603,25.069265432467134,25.119837954997553,25.136654549875516,25.45435385210983,25.865646411815394,,,,,,,,,,,,,,,,23.603215673245412,24.655704924475934,23.65286507894881,22.98934476968563,22.536809593779573,22.667185091532883,22.872667983629018,23.3543995076507,23.97692889582939,24.71178424219761,24.84169658543327,25.303566711814078,25.1896100147157,25.111886541292375,25.058301991178087,25.033338866160957,25.09651702048711,25.13060107083475,25.142843590706455,25.690437926944664,26.1000766231542,24.71178424219761,,25.074293758144673,24.208749313757597,25.45435385210983,23.817011288694083,#000000,1.81819284599434,23.817011288694083,0.023643647812510677,46.32874952170725,1.9947519244603313,False,True,False,True,False,1.6610600296506526,0.0,0.0,0.0,0.0,0,1.0173044302695309,0.930879023779886,False,False,False,False,-0.005082017419976924,-0.007819679614718097,False,False,False,False,15985821,17394366.339924242,False,False,False,False,1553478.3320752494,False,False,False,False
