date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_630,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_283,aVWAP_peak_228,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_61,aVWAP_valley_848,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_702,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_551,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_69,aVWAP_valley_51,aVWAP_OB_bull_848,aVWAP_OB_bull_743,aVWAP_OB_bull_305,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,27.855,27.88,27.7,27.72,130271.0,,,,,,,,,,,,,28.125250428601102,27.77492228884853,27.54920540090796,27.31291477356416,27.16492202874719,27.144695462502067,27.07939903347109,27.057894611540085,,,,,,,,,,,,,,,,27.925923929790056,27.57546497918573,27.393061276004058,27.382659893919772,27.31138282033533,27.10056451207003,27.206733461457123,27.1058202840424,27.070596808471322,27.03298910590412,,,27.393061276004058,27.206733461457123,27.350800061075674,"rgba(38, 166, 154, 0.5)",0.446723779460064,27.39647731086722,0.7242119269401954,56.00403008146753,14.033980338241847,False,True,True,False,False,3.265994532162452,0.0,0.0,0.0,0.0,0,0.9998288257446081,0.921259842519685,False,False,False,False,0.20737255915110858,0.25430249402267524,False,False,False,False,4704828.0,4142545.528913312,False,False,False,False,153456.32242345883,False,False,False,False
2025-05-08 15:00:00+00:00,27.72,27.85,27.65,27.785,138506.0,,,,,,,,,,,,,28.054779983347444,27.774539006218653,27.55273376798506,27.317557149758173,27.168250225570393,27.146464921127105,27.081082877837144,27.059377592964367,,,,,,,,,,,,,,,,27.91609656003863,27.57906965770065,27.39755629984376,27.387241387887393,27.31614912491669,27.10547449893127,27.208430436968847,27.10754726807714,27.072122000170584,27.034452460816713,,,27.39755629984376,27.208430436968847,27.34882917889778,"rgba(38, 166, 154, 0.5)",0.4255162947726722,27.395156694018556,0.9161653990000865,51.02262544415714,9.73118268776733,False,True,False,False,False,4.101093828085805,0.0,0.0,0.0,0.0,0,1.0109185441941073,0.9211438474870016,False,False,False,False,0.1977745011030272,0.22603849756285121,False,False,False,False,4843334.0,4153410.46644954,False,False,False,False,153224.53447890907,False,False,False,False
2025-05-08 16:00:00+00:00,27.785,27.84,27.765,27.84,108468.0,,,,,,,,,,,,,28.023180774973792,27.77543491575761,27.556100880394997,27.321554811104743,27.171062754944206,27.147963081942237,27.08249863465948,27.060622467214408,,,,,,,,,,,,,,,,27.911571794689813,27.582593082615766,27.401505175335576,27.39125282519505,27.320250353376064,27.10957742936883,27.20987957488769,27.109003136117334,27.07340374936319,27.035678104404514,,,27.401505175335576,27.20987957488769,27.349062974796958,"rgba(38, 166, 154, 1.0)",0.4065477266619487,27.395770504311265,1.0926871964976421,48.81472265445706,7.830036358867815,False,True,False,True,False,4.8066510738574415,0.0,0.0,0.0,0.0,0,1.0578586878154292,0.910958904109589,False,False,False,False,0.21037961381843182,0.21820905569064153,False,False,False,False,4951802.0,4165788.6297604,False,False,False,False,152530.63471954613,False,False,False,False
2025-05-08 17:00:00+00:00,27.835,27.865,27.685,27.7,181619.0,,,,,,,,,,,,,27.973797661372842,27.774525615774465,27.560181383291557,27.32724350731127,27.175247808925885,27.150213641266888,27.084647716441896,27.062518915728713,,,,,,,,,,,,,,,,27.9003075970217,27.58667710340916,27.406939011152673,27.396798865039774,27.326085889270097,27.1157188325462,27.212031591044124,27.111204268875564,27.07535279464401,27.037551278304317,,,27.406939011152673,27.212031591044124,27.348724637856733,"rgba(38, 166, 154, 0.5)",0.40401344639109277,27.39601591319215,0.7524108158360289,45.27695877824722,4.481760457014893,False,True,False,True,False,2.7957628285890372,0.0,0.0,0.0,0.0,0,1.055089383436702,0.8974826705581905,False,False,False,False,0.19916256683894842,0.20868581126479496,False,False,False,False,4770183.0,4175159.085112952,False,False,False,False,152981.61712699503,False,False,False,False
2025-05-08 18:00:00+00:00,27.695,27.815,27.64,27.655,239862.0,,,,,,,,,,,,,27.921671265368964,27.77131584332436,27.564052440293977,27.333724770623512,27.180241796279688,27.152931004997274,27.087267275756453,27.064838666756035,,,,,,,,,,,,,,,,27.883700547456478,27.590318355279088,27.41291937808236,27.40293219376574,27.332732072036773,27.123067826758195,27.21460331359488,27.11387753225483,27.077732863812646,27.039849092550643,,,27.41291937808236,27.21460331359488,27.348209791055105,"rgba(38, 166, 154, 0.5)",0.40415542010907973,27.396152742461954,0.6404646446859118,42.30658869709846,1.5615076204187304,False,True,False,True,False,2.158103386701871,0.0,0.0,0.0,0.0,0,1.0475665748393022,0.8993572084481176,False,False,False,False,0.1442875401018157,0.17648667568330534,False,False,False,False,4530321.0,4180665.4713902706,False,False,False,False,154328.59980719665,False,False,False,False
2025-05-08 19:00:00+00:00,27.65,27.705,27.45,27.49,487737.0,,,,,,,,,,,,,27.816555714369006,27.752589982806573,27.56323315059905,27.34099053465179,27.187186461031747,27.156841891198695,27.091202980657823,27.06837163662401,,,,,,,,,,,,,,,,27.834620099186484,27.587812613786433,27.418256205305834,27.408616656524252,27.340188583451813,27.13361445074538,27.21811808580263,27.117829619511973,27.081331897086624,27.043392714575916,,,27.418256205305834,27.21811808580263,27.342264070995338,#000000,0.4013128455456447,27.39128110563081,0.24598986916296006,38.321136086007215,-2.3635214499825423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0319634703196348,0.9419710806697109,False,False,False,False,0.0975021957908175,0.1369944357370614,False,False,False,False,4042584.0,4178524.67338422,False,False,False,False,159497.72229080598,False,False,False,False
2025-05-09 14:00:00+00:00,27.775,27.875,27.715,27.835,142076.0,,,,,,,,,,,,,27.815932462354848,27.753921058898804,27.56689874268494,27.34555450427125,27.19058149806548,27.15871356519981,27.09298172671954,27.06994333451445,,,,,,,,,,,,,,,,27.83354529446592,27.59158087440692,27.422683595299052,27.413117469868368,27.344857823475703,27.138453778604415,27.219923251340205,27.11965449266791,27.08294788223582,27.044942429781468,,,27.422683595299052,27.219923251340205,27.344790765825273,"rgba(38, 166, 154, 1.0)",0.3958520517147637,27.39401534583441,1.1140138146444336,42.16749276250054,-2.3635214499825423,False,True,False,True,True,4.347607865990753,0.0,0.0,0.0,0.0,0,1.0192307692307694,0.9116527037319118,False,False,False,False,0.1655351591333385,0.15126479743519994,False,False,False,False,4184660.0,4178619.7947271,False,False,False,False,159227.6180692431,False,False,False,False
2025-05-09 15:00:00+00:00,27.835,28.02,27.835,27.955,166844.0,,,,,,,,,,,,,27.825801004893663,27.75890572450572,27.573280766826286,27.352256662906587,27.195339776359617,27.161329350235782,27.095432047007662,27.072099828622417,,,,,,,,,,,,,,,,27.83826987460567,27.598369467913646,27.429444201584833,27.419949992553526,27.351709236920353,27.145120743522167,27.222488344511223,27.12218227284079,27.085170550454492,27.047058902174836,,,27.429444201584833,27.222488344511223,27.34967826380218,"rgba(38, 166, 154, 1.0)",0.39379635291290743,27.399130844540743,1.4115650166577152,46.382713111307254,-2.3635214499825423,False,True,False,True,True,5.8134765390341805,0.0,0.0,0.0,0.0,0,1.0186001917545542,0.9094918504314479,False,False,False,False,0.20769723354986525,0.1794810154925326,False,False,False,False,4351504.0,4181300.1700026486,False,False,False,False,159345.70151003002,False,False,False,False
2025-05-09 16:00:00+00:00,27.955,27.965,27.83,27.88,83122.0,,,,,,,,,,,,,27.828378230563036,27.760685654067988,27.57599514281799,27.355286525192376,27.197545252004204,27.162550729708016,27.096582479306697,27.073114486306345,,,,,,,,,,,,,,,,27.83946148300442,27.601216093535836,27.43245344008137,27.42299715549148,27.35480570027691,27.14821437039991,27.223679348021086,27.12336653287989,27.086215281561312,27.048056439751107,,,27.43245344008137,27.223679348021086,27.35170024138722,"rgba(38, 166, 154, 1.0)",0.39093844127279564,27.40126901736658,1.2245687097815017,48.00623337025021,-11.274431386656914,False,True,False,False,True,4.758125185633428,0.0,0.0,0.0,0.0,0,1.0106075216972035,0.9157184185149471,False,False,False,False,0.19809235457559454,0.18878668503406357,False,False,False,False,4268382.0,4182650.2758940803,False,False,False,False,158163.938695921,False,False,False,False
2025-05-09 17:00:00+00:00,27.875,27.935,27.845,27.925,73823.0,,,,,,,,,,,,,27.830839553698645,27.762344584418422,27.578442490782088,27.35799867306627,27.199520367136884,27.163646881846315,27.09761424261917,27.07402451163436,,,,,,,,,,,,,,,,27.840670402363827,27.60378379000488,27.435150854247553,27.425727650980654,27.3575768038843,27.150977157734413,27.224749344899973,27.124428905468914,27.087152361558353,27.04895088590424,,,27.435150854247553,27.224749344899973,27.353533303458292,"rgba(38, 166, 154, 1.0)",0.39017956134327064,27.403204950327954,1.3373203042098458,49.77099004134307,-9.209519056632445,False,True,False,False,True,5.315280162456599,0.0,0.0,0.0,0.0,0,1.0124271844660195,0.9143689320388351,False,False,False,False,0.19569682785358256,0.19224175644382308,False,False,False,False,4342205.0,4185123.9925468853,False,False,False,False,156856.32724327105,False,False,False,False
2025-05-09 18:00:00+00:00,27.925,27.94,27.865,27.905,107142.0,,,,,,,,,,,,,27.83420880510893,27.764711952601495,27.58194767212269,27.36189927907497,27.20237405004712,27.165235575693735,27.09911007686316,27.07534436664064,,,,,,,,,,,,,,,,27.84238937696234,27.607453686350468,27.439024787417793,27.42964924429537,27.3615611822583,27.154959862724912,27.226300084924553,27.12596891167354,27.088511330088643,27.050248229488837,,,27.439024787417793,27.226300084924553,27.35616102635208,"rgba(38, 166, 154, 1.0)",0.39007335877391214,27.40598172382037,1.27929340713797,50.58208823553108,-7.928210696227993,False,True,False,False,True,5.0274011268083605,0.0,0.0,0.0,0.0,0,1.0287968441814597,0.9057199211045366,False,False,False,False,0.19855465983364468,0.19539820813873388,False,False,False,False,4235063.0,4185898.240724453,False,False,False,False,156085.56247980948,False,False,False,False
2025-05-09 19:00:00+00:00,27.905,27.97,27.825,27.83,323660.0,,,,,,,,,,,,,27.839230748456234,27.770036106054814,27.591197187866904,27.372751458097277,27.21051292303022,27.169810957970775,27.10343721114153,27.079170492548045,,,,,,,,,,,,,,,,27.84488495710599,27.617002086494765,27.449656567381123,27.440428374444167,27.372640313211182,27.166293012892943,27.230747633412125,27.13041605621891,27.092447426604217,27.054014119744117,,,27.449656567381123,27.230747633412125,27.36303764625974,"rgba(38, 166, 154, 1.0)",0.38911139237448533,27.413301865942184,1.0708967720399685,49.73351232153807,-7.928210696227993,False,True,False,False,True,3.9446226711997774,0.0,0.0,0.0,0.0,0,1.0297367892304603,0.9061683745228051,False,False,False,False,0.19627949622153296,0.19583885218013342,False,False,False,False,3911403.0,4181642.500558182,False,False,False,False,158683.61577469614,False,False,False,False
2025-05-12 14:00:00+00:00,27.155,27.165,26.82,26.95,180307.0,,,,,,,,,,,,,27.783975786667803,27.74930213544833,27.580607297417448,27.36815834036296,27.20895831623576,27.169125788643242,27.103049732843857,27.07890242493863,,,,,,,,,,,,,,,,27.80945265566149,27.604551751589636,27.443339342967473,27.43428057526264,27.367956651769287,27.16465924353474,27.229787218800173,27.129914694969603,27.092130158093173,27.053822098057616,,,27.443339342967473,27.229787218800173,27.353998567403544,"rgba(239, 83, 80, 1.0)",0.3912991989041101,27.404424002373805,-1.1613210649203616,40.951742717674506,-0.8905755430497635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974594488958375,0.9202657807308972,False,False,False,False,-0.0881759386782171,0.053831456750958157,False,False,False,False,3731096.0,4174657.2834952646,False,False,False,False,159018.8620417551,False,False,False,False
2025-05-12 15:00:00+00:00,26.95,27.025,26.67,26.76,202989.0,,,,,,,,,,,,,27.71890332068057,27.722639938500933,27.56606171086733,27.36104328286655,27.20603581288887,27.167718302862323,27.10206041164764,27.078124910036852,,,,,,,,,,,,,,,,27.76583668008982,27.587667557565286,27.43404866639742,27.42519117456726,27.360703830029422,27.161303090214105,27.2280322494544,27.12876258631057,27.091275841618277,27.05315135531023,,,27.43404866639742,27.2280322494544,27.342142262328213,"rgba(255, 0, 0, 1.0)",0.3966600423399422,27.39266696213496,-1.5949853643003344,34.233252876715554,-7.133045794433457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978439827518621,0.923951391611133,False,False,False,False,-0.13388388921120645,-0.040026216230124145,False,False,False,False,3528107.0,4164633.2480922374,False,False,False,False,159700.56960699923,False,False,False,False
2025-05-12 16:00:00+00:00,26.765,26.915,26.71,26.9,516491.0,,,,,,,,,,,,,27.59050502704692,27.662803390057856,27.53251918586763,27.34448721503833,27.199229104497224,27.164423274415373,27.099778374084476,27.076343164518374,,,,,,,,,,,,,,,,27.67277564552729,27.549016479005132,27.412459689659485,27.404074133410116,27.34384264696024,27.15361134925781,27.223884149910504,27.126086671010718,27.089309736169568,27.05162969095422,,,27.412459689659485,27.223884149910504,27.316487718188405,"rgba(239, 83, 80, 1.0)",0.40118469831500064,27.367020030023138,-1.1641022999746773,31.97556647573012,-9.205659071146222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922680412371135,0.9432989690721651,False,False,False,False,-0.1449934562982317,-0.09250983626417793,False,False,False,False,4044598.0,4162772.2364939083,False,False,False,False,165232.20418673565,False,False,False,False
2025-05-12 17:00:00+00:00,26.905,26.995,26.85,26.865,420710.0,,,,,,,,,,,,,27.517305053060063,27.62298825628977,27.5096505500267,27.33332238092123,27.19479408324717,27.162291591393284,27.098385973645883,27.07528774622205,,,,,,,,,,,,,,,,27.614447842318157,27.522870222419435,27.397781547342163,27.38973608426507,27.33248672969467,27.148799846736683,27.22110516485715,27.124408234726936,27.08812411311152,27.05076561365216,,,27.397781547342163,27.22110516485715,27.300252835218338,"rgba(239, 83, 80, 1.0)",0.40839045748609626,27.35063218454976,-1.1891369537357384,30.258848916521227,-10.985009053024662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986030732388747,0.9377369786469768,False,False,False,False,-0.11018432232404952,-0.10134707929411373,False,False,False,False,3623888.0,4154417.4421296613,False,False,False,False,169193.100245856,False,False,False,False
2025-05-12 18:00:00+00:00,26.865,26.975,26.865,26.94,422363.0,,,,,,,,,,,,,27.4602432538744,27.58817262193384,27.489126828722647,27.32324621037501,27.190819286733035,27.160375961953218,27.09717268030583,27.074383085701474,,,,,,,,,,,,,,,,27.565807236895015,27.4995795674696,27.384529471594593,27.37679656976268,27.322248922224208,27.14459381656015,27.218564640084217,27.122923637104634,27.087097328856178,27.050043907847105,,,27.384529471594593,27.218564640084217,27.286429168222103,"rgba(239, 83, 80, 0.5)",0.4138472865399928,27.33655970222003,-0.9582271410681475,30.4018867570827,-11.217997860133714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9905981196239249,0.9413882776555312,False,False,False,False,-0.11097217978991449,-0.1061596295420141,False,False,False,False,4046251.0,4152740.443026876,False,False,False,False,173118.21497072646,False,False,False,False
2025-05-12 19:00:00+00:00,26.945,27.175,26.935,27.015,534488.0,,,,,,,,,,,,,27.414643944955742,27.55565140638342,27.470042511496363,27.314685432615153,27.18807275322543,27.159167085876177,27.096680784709314,27.074132999027942,,,,,,,,,,,,,,,,27.52275228083182,27.478008762793223,27.372744218444442,27.365350790312718,27.313568561536446,27.142185256769388,27.21665396230565,27.12215889181021,27.086734634175038,27.049982706531512,,,27.372744218444442,27.21665396230565,27.274623165766666,"rgba(239, 83, 80, 0.5)",0.4172191832200268,27.324423165401374,-0.7416321632512144,31.792336635605594,-11.217997860133714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996805749650629,0.9309243361948494,False,False,False,False,-0.0685979763209586,-0.08737880293148635,False,False,False,False,4580739.0,4159376.0795690953,False,False,False,False,178720.8472967617,False,False,False,False
2025-05-13 14:00:00+00:00,26.695,26.755,26.525,26.545,426257.0,,,,,,,,,,,,,27.35019172144177,27.51273090151022,27.44169661622263,27.29796442216536,27.179682231349698,27.154729586207242,27.093253605599564,27.071310602548117,,,,,,,,,,,,,,,,27.466531542791195,27.44651984746227,27.352348733689762,27.345278319926543,27.296587685157306,27.132404967424637,27.21145872045811,27.11833101498878,27.083707987625477,27.047424427375354,,,27.352348733689762,27.21145872045811,27.255675162996894,"rgba(255, 0, 0, 1.0)",0.43196421273182134,27.304878137237022,-1.7591228968515957,29.455014127091502,-12.965249545733954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844457570387872,0.9364048040952945,False,False,False,False,-0.20032608889188494,-0.14385244591168564,False,False,False,False,4154482.0,4159300.2023664736,False,False,False,False,182558.61710611422,False,False,False,False
2025-05-13 15:00:00+00:00,26.545,26.615,26.49,26.535,349033.0,,,,,,,,,,,,,27.30082940133958,27.4781728147418,27.41822090046044,27.283678421734813,27.172268292878826,27.15074479229281,27.090130594228466,27.068720427923157,,,,,,,,,,,,,,,,27.422441670808148,27.420609195494276,27.335122920326327,27.328307717575633,27.28208804191348,27.12374805693554,27.206842064332356,27.114864946565792,27.080940230313416,27.045060479358582,,,27.335122920326327,27.206842064332356,27.240155053845747,"rgba(255, 0, 0, 1.0)",0.446224623272133,27.28879268436816,-1.6892673444164814,27.841173295876033,-14.953575666044998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9810837438423645,0.9440394088669952,False,False,False,False,-0.2288420256017713,-0.18634723575672846,False,False,False,False,3805449.0,4153814.137213505,False,False,False,False,185139.61529051556,False,False,False,False
2025-05-13 16:00:00+00:00,26.535,26.565,26.31,26.355,301377.0,,,,,,,,,,,,,27.255956143096977,27.446167845583958,27.395892658860383,27.26956536489432,27.16463668378047,27.14657687549567,27.086791621248537,27.065924269955975,,,,,,,,,,,,,,,,27.38220551356468,27.396092168248824,27.31835363273013,27.311761567780213,27.26776764462975,27.11475431006929,27.20209241901679,27.11119400195915,27.07796774708597,27.04248236445528,,,27.31835363273013,27.20209241901679,27.225343490692023,"rgba(255, 0, 0, 1.0)",0.46512904341372996,27.27340156461893,-1.9745091768049736,25.780707012019924,-17.335875948059822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704012713547874,0.9562971791815653,False,False,False,False,-0.26689271037548634,-0.2266199730661074,False,False,False,False,3504072.0,4143740.615706319,False,False,False,False,186941.74528601143,False,False,False,False
