date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_670,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_421,aVWAP_peak_400,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_322,aVWAP_peak_267,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_104,aVWAP_peak_53,aVWAP_peak_39,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_763,aVWAP_valley_725,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_574,aVWAP_valley_549,aVWAP_valley_483,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_371,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_394,aVWAP_OB_bull_290,aVWAP_OB_bear_880,aVWAP_OB_bear_786,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-11 00:00:00+00:00,6.0,6.0847,5.91,6.03,8020,,,,,,6.043878322069448,6.022210187241919,6.059483716549063,6.26584570300663,6.315824182082155,6.447613688995957,6.341878713256681,6.253559469161013,6.224985146227464,6.13112516775751,5.966209079018374,5.630762303285663,5.681355690434849,5.443735529254523,5.394299586548073,5.306131821100313,5.302334445050363,5.4484310444217945,5.650344981056808,5.763224791000572,5.856327508785253,,,,,,,6.019183667056226,5.987818956833059,5.998495333745307,6.068505089783852,6.355888071068952,6.31539246225246,6.386295419844416,6.2819468339121505,6.231467809926857,6.192188924986526,6.0438283897254825,5.911472211818362,5.623543713226709,5.533467874753417,5.42406054930063,5.408293785919456,5.349624353345028,5.317094333763273,5.49478133377465,5.5469570357926035,5.650939426562856,5.689217171328108,5.828916774349228,6.019527960778456,6.0438283897254825,5.533467874753417,,,6.197179343287883,"rgba(239, 83, 80, 0.5)",0.24209206310038933,6.197179343287883,-0.814480825032738,49.26442885145076,-1.2241424112410968,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9070770511341064,0.9747356274001627,False,False,False,False,-0.008376796552113094,0.015797808095345763,False,False,False,False,4364146,4383699.9872678695,False,False,False,False,9865.680295265507,False,False,False,False
2024-09-12 00:00:00+00:00,5.8501,6.1,5.8501,6.04,8748,,,,,,6.035548384372064,6.019011019375632,6.057041457513604,6.261851741517638,6.313113309861153,6.444738553989699,6.340462390183294,6.252618486456579,6.2242015636814045,6.130655168489113,5.966139833964633,5.631254212133448,5.68174040422846,5.4443310606663005,5.394889547119822,5.306768286746187,5.30293941886212,5.448878511889988,5.650590497294175,5.763357902970874,5.8563852728762855,,,,,,,6.003302442172984,5.986281627672916,5.9969478792226685,6.06635636944412,6.352220601321015,6.31282987114206,6.384558437848587,6.280836428116551,6.230655395409238,6.191517823555033,6.043580301872705,5.91151665766895,5.623968214309281,5.533992084889546,5.424651785666479,5.408888050910694,5.3502381495773665,5.317681404347876,5.495181006008184,5.547303539385387,5.651177750993677,5.68941277148667,5.8289960209757465,6.019466488118615,6.043580301872705,5.533992084889546,,,6.194237447567268,"rgba(239, 83, 80, 1.0)",0.23300673655340048,6.194237447567268,-1.4769420517951342,46.50275695051884,0.08002040824970891,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9063956862818522,0.9735634981558107,False,False,False,False,-0.028633440283895983,-0.00641781609427511,False,False,False,False,4355398,4382590.105414228,False,False,False,False,9821.849695451174,False,False,False,False
2024-09-13 00:00:00+00:00,6.1,6.19,6.0,6.1131,18554,,,,,,6.043974702462779,6.024522923951104,6.058605137001597,6.257747289093162,6.309907317537882,6.440659190632512,6.338682612892571,6.251652356234737,6.223478779112323,6.130484673345641,5.9667215132275615,5.63285315807987,5.683079331140211,5.446009428407095,5.396514626050798,5.308464529854924,5.304549990450587,5.45014371500555,5.651409619951961,5.763909950444769,5.856766617529545,,,,,,,6.029626082838199,5.9925216199143465,6.001734302596314,6.067345421988196,6.34760061920681,6.309797381394162,6.382235503272258,6.279600358151053,6.229885279167213,6.190998985566381,6.043832053375636,5.912309206244032,5.625337743706291,5.535551994830514,5.426302202276172,5.4105349585960045,5.351898989755428,5.319252040699408,5.496341204800748,5.54834630209299,5.651973543635638,5.6901035055671985,5.829425919216048,6.019583176599988,6.043832053375636,5.535551994830514,,,6.195553026817962,#000000,0.22145232053481997,6.195553026817962,-0.4314835201870847,49.06299570676097,0.08002040824970891,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9199234033934506,0.9466217398109023,False,False,False,False,0.08046551573059241,0.03702384981815865,False,False,False,False,4373952,4382251.356182298,False,False,False,False,10164.286962296226,False,False,False,False
2024-09-16 00:00:00+00:00,6.2,6.2,5.86,5.86,16435,,,,,,6.048620971843298,6.0281989369066515,6.059552896695244,6.254062926801782,6.307016264614988,6.437022014358985,6.337063413189281,6.250751932443026,6.2227953998503205,6.130290835171948,5.967193128286423,5.634230005219341,5.684229644145851,5.4474661793006565,5.397927366163649,5.309941991215038,5.3059532323795295,5.4512430315680716,5.652116445190227,5.764382775464085,5.8570893618647935,,,,,,,6.041024905765911,5.99701097400098,6.005198129615063,6.067888199036982,6.343487976928908,6.307058674412695,6.380137985992007,6.278460132800603,6.2291598180109355,6.19049590105985,6.044011235868121,5.912967820673383,5.6265186539377,5.536902048926408,5.427735666280286,5.4119660384176775,5.3533443186858,5.320620190585744,5.49734811189833,5.549249887819832,5.65266028197066,5.690698397635978,5.829791362034142,6.019672873288279,6.044011235868121,5.536902048926408,,,6.195764914474973,#000000,0.2178421790079719,6.195764914474973,0.019441072175799854,52.13893908115351,-1.853822568799977,True,False,False,False,True,0.33829908733785885,0.0,0.0,0.0,0.0,1,0.908380519918666,0.9526036965104722,False,False,False,False,0.021273711385956132,0.02914878060205739,False,False,False,False,4390387,4382570.401037894,False,False,False,False,10410.197277500296,False,False,False,False
2024-09-17 00:00:00+00:00,6.0,6.1801,5.955,6.0,15888,,,,,,6.048279447573398,6.0291095331801285,6.059093818441127,6.249799880621538,6.303776958851702,6.433166779411729,6.335260767480136,6.24967226880217,6.221941152190926,6.129927785935943,5.967487883030964,5.6354313561093,5.685221055757983,5.4487768457910715,5.399205375024171,5.311288682914612,5.307232906631747,5.45223276180759,5.652732309733254,5.764779670786359,5.857344079195811,,,,,,,6.041673900947723,5.999127174735076,6.006709100096847,6.067283933768771,6.339008772199948,6.303986072865073,6.377854714018273,6.277134086491971,6.228262577210898,6.1898209797917705,6.044015352479362,5.91344832427137,5.6275517555532755,5.5381025357488225,5.429028333859219,5.413258727981994,5.354657129027763,5.321866545131818,5.498249709832684,5.550053073495989,5.653258617027461,5.691211507015675,5.830086557801262,6.019705611609707,6.044015352479362,5.5381025357488225,,,6.194544485230757,"rgba(239, 83, 80, 0.5)",0.213629789652598,6.194544485230757,-0.9106617833923029,50.98871600535276,-1.853822568799977,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9074520641973971,0.9530531696787421,False,False,False,False,0.05542362158845814,0.04228620109525777,False,False,False,False,4374499,4382253.875506997,False,False,False,False,10625.013070539499,False,False,False,False
2024-09-18 00:00:00+00:00,6.11,6.19,6.0,6.01,9132,,,,,,6.050962551127069,6.031247082396423,6.059823943316029,6.248064242730284,6.30233897120302,6.431293995971872,6.334429021256023,6.249222131680773,6.221605264757067,6.129854715359968,5.967775665870535,5.636210922503743,5.685875105895574,5.449596790985893,5.399999983479741,5.312118313115847,5.308021073581636,5.4528527501464525,5.653134894761625,5.765051931024861,5.857532956373464,,,,,,,6.046639629132405,6.001619020632595,6.008699582635325,6.067773663608481,6.336964668885624,6.302620412151551,6.376770801750523,6.276557597448639,6.227904336701555,6.189582077856614,6.044144655583272,5.913837634471753,5.628221127496683,5.538864519770286,5.4298349569739575,5.414063781535797,5.355469342834719,5.322635280352459,5.498818541983205,5.550564681320907,5.653649833965466,5.69155146871414,5.8302991572529175,6.019765144782102,6.044144655583272,5.538864519770286,,,6.194698685530093,#000000,0.21126960829086036,6.194698685530093,-0.40090331124903567,51.77206257932949,-1.853822568799977,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9101158953794698,0.9541723235719872,False,False,False,False,0.08046551573059241,0.06137585841292509,False,False,False,False,4383631,4382307.880389076,False,False,False,False,10566.463538361479,False,False,False,False
2024-09-19 00:00:00+00:00,6.001,6.2,5.8791,5.9195,3150,,,,,,6.050536018126821,6.031200275266034,6.059621254757677,6.247183056853322,6.301669657828444,6.430511019545059,6.33405419920698,6.2489915254462165,6.221420253038036,6.129767912092922,5.967819774485103,5.63643681689556,5.686060388283613,5.449847323764102,5.400245000892805,5.312377495490464,5.3082674523358975,5.453042142368568,5.653250843553269,5.765125212533994,5.857578364377579,,,,,,,6.04607076133029,6.001830930501614,6.008831093525191,6.0675626711697666,6.336052055868578,6.301984687569564,6.376300374033488,6.276277416338887,6.227710677333821,6.189432777251895,6.044130768814767,5.913918819867876,5.628415775978558,5.539092608445946,5.430082361261575,5.414311411595923,5.355721555844716,5.322875126061889,5.498990612830468,5.550717421082271,5.653762486816348,5.691647583174952,5.830352503963369,6.019766917929437,6.044130768814767,5.539092608445946,,,6.19435043085423,"rgba(239, 83, 80, 0.5)",0.21115797425168725,6.19435043085423,-0.9156671991168449,50.69578299647431,-1.853822568799977,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064847625797308,0.9495304748405389,False,False,False,False,0.029951119759357003,0.04566348908614105,False,False,False,False,4380481,4382236.238020876,False,False,False,False,10275.621830974755,False,False,False,False
2024-09-20 00:00:00+00:00,6.46,6.46,5.87,6.08,41334,,,,,,6.0904232110141665,6.058824390536485,6.074762403467382,6.247984779937814,6.300485869034155,6.426370891280122,6.332941661449381,6.249183937646518,6.221935892379091,6.131226621389763,5.970694245601668,5.6411596767492895,5.690149169711708,5.454455096990861,5.4046502152910145,5.316882017809187,5.312544551063478,5.456536175957882,5.655725529826066,5.766949492074175,5.859002496882664,,,,,,,6.105250780251209,6.027929521664037,6.031095400437826,6.07992550947916,6.333349650588774,6.30085043103377,6.374342907566241,6.27608971359141,6.228154974586038,6.190311072278398,6.046396812863994,5.917186101041014,5.632459533389576,5.5435088602678695,5.434589988690658,5.418790803913075,5.360174596602312,5.327060350419193,5.502245997145613,5.553704521561012,5.656168392051983,5.693790841040071,5.831890250259122,6.020581372851707,6.046396812863994,5.5435088602678695,,,6.204071980980587,"rgba(38, 166, 154, 1.0)",0.21135444376896131,6.204071980980587,1.2108949045763913,55.02127447698645,0.5256976277860446,True,False,True,False,True,3.401109383651608,0.0,0.0,0.0,0.0,1,0.9115750978057495,0.924332369450587,False,False,False,False,0.14485905217795106,0.09526127063204605,False,False,False,False,4421815,4383788.346333784,False,False,False,False,11493.597445446332,False,False,False,False
2024-09-23 00:00:00+00:00,6.35,6.4999,6.13,6.329,47616,,,,,,6.132370390703087,6.091111425885181,6.094627320676503,6.252239090866748,6.301384038886332,6.423604438228296,6.3328293750902604,6.250362714099896,6.223398966200098,6.133654515981196,5.97463847648446,5.647057511436864,5.695300466413072,5.460109244357179,5.41003953802661,5.322362072632167,5.317749334371446,5.4608369556568075,5.65884596570438,5.7693004277397675,5.860885637460169,,,,,,,6.158126211113452,6.058730477751745,6.058152222284177,6.096655727565201,6.333073925969735,6.3016935422388185,6.373409202069621,6.276920168820368,6.2295498586616835,6.192152265387453,6.049694819676317,5.921549609659225,5.637515529162012,5.548971557301647,5.440114648640391,5.42427514723382,5.3656063196396815,5.3321585693886115,5.506270991941846,5.557418909066021,5.6592030219323455,5.696512204665913,5.83390614579088,6.021755785082308,6.049694819676317,5.548971557301647,,,6.215702293923991,"rgba(38, 166, 154, 0.5)",0.20510463600732626,6.215702293923991,0.6547765505954306,56.378247911398894,1.7175519337681706,True,False,True,False,True,2.071527343715399,0.0,0.0,0.0,0.0,1,0.9321171371322697,0.9312871502946872,False,False,False,False,0.2876961634051918,0.1914787170186189,False,False,False,False,4374199,4383412.293536381,False,False,False,False,12910.162251507261,False,False,False,False
2024-09-24 00:00:00+00:00,6.72,6.89,6.43,6.43,49027,,,,,,6.217023945718078,6.156139535283554,6.1385931125678335,6.274806581985895,6.314317520716322,6.430723588621642,6.339077515496089,6.256991664261773,6.229875538195926,6.140555633489414,5.982595557238828,5.656127983901885,5.703438341907486,5.468197893374735,5.417637162665067,5.329906335021211,5.324910390855868,5.46701027833168,5.663712852698594,5.773222190060998,5.864267917424704,,,,,,,6.261133615820346,6.118360315726347,6.111720530048788,6.134728449620864,6.347143588456124,6.31401600629215,6.379465143055056,6.283625769756367,6.2360248381686505,6.198843425073288,6.057241035362635,5.92978165938536,5.645275243500613,5.55703692560791,5.447971036606486,5.432037583116566,5.373168660548685,5.339199830365421,5.5121419164005605,5.562946097275592,5.663938155227914,5.700847549711036,5.83744099607927,6.024346277590094,6.057241035362635,5.55703692560791,,,6.244158315917725,"rgba(0, 255, 0, 1.0)",0.20724949928755204,6.244158315917725,2.2959847223662493,60.1492085426932,5.189063561534418,True,False,True,False,True,6.082986235141515,0.0,0.0,0.0,0.0,1,0.9485030136000459,0.9010705027028355,False,False,False,False,0.3428281815769689,0.26715344929779394,False,False,False,False,4423226,4384973.615358484,False,False,False,False,14326.508829879525,False,False,False,False
2024-09-25 00:00:00+00:00,6.8,6.87,6.54,6.585,17012,,,,,,6.243477952704852,6.177562557520384,6.153784017074493,6.283109566179791,6.319265076425983,6.433643126317629,6.341545024138374,6.25954607659952,6.232357671356733,6.143156990287726,5.9855357627359,5.659410394103821,5.706392815014814,5.471109661700908,5.420369671519449,5.332613635057224,5.32748083631332,5.469237180045994,5.665484362050795,5.774659678692158,5.865516100501463,,,,,,,6.291614918682798,6.13828901706981,6.12985876903549,6.148058606180367,6.352549028352069,6.3187396196083485,6.381896727669236,6.286225955223727,6.23850956159398,6.2013909281432795,6.060051899563586,5.932809130084647,5.6480868624846945,5.559948602321183,5.450798246020014,5.434829998943347,5.375885344913683,5.341728468371547,5.514263563523703,5.5649479400114545,5.665662024154946,5.70242950747993,5.838742699670107,6.025317677509561,6.060051899563586,5.559948602321183,,,6.25372905950823,"rgba(0, 255, 0, 1.0)",0.21569010134868488,6.25372905950823,2.532665787980077,63.175964638962725,7.893421091252513,True,False,True,False,True,6.909319224622941,0.0,0.0,0.0,0.0,0,0.9692917205692111,0.8884459896507115,False,False,False,False,0.34282818466377846,0.30499081698078623,False,False,False,False,4440238,4387140.846128739,False,False,False,False,14431.822209099937,False,False,False,False
2024-09-26 00:00:00+00:00,6.665,6.8,6.55,6.7,32922,,,,,,6.281879199367281,6.210496962586232,6.1780474330895565,6.296172996619106,6.327076897517991,6.437959083194126,6.345462840220104,6.263749917691326,6.2364824443387255,6.147582917761304,5.9906742877074555,5.665326394902192,5.711704942529642,5.476419308909282,5.425366111707909,5.337582193946892,5.332200502143865,5.473304737419413,5.6686890408192205,5.777242249339067,5.867742019907455,,,,,,,6.333556249546073,6.169604806132429,6.158672267487691,6.16957631589021,6.360894872695179,6.326211254203937,6.385664427998925,6.290460026953689,6.24263030770364,6.205662578653139,6.064909743014195,5.938135334232542,5.653164581788219,5.565233704421807,5.455959644436018,5.439932005755371,5.380862439469637,5.346369230892926,5.518131392842109,5.568588785541741,5.66878089022924,5.705285717641477,5.841069529767693,6.02701895817876,6.064909743014195,5.565233704421807,,,6.268392189982532,"rgba(0, 255, 255, 0.75)",0.22146683602617717,6.268392189982532,1.7908225770227242,63.319856197941434,7.948171114314235,True,False,True,False,True,5.252388641914642,0.0,0.0,0.0,0.0,0,0.9605910937624473,0.8956663745718155,False,False,False,False,0.3220432159580325,0.3135170164694093,False,False,False,False,4407316,4387932.028633495,False,False,False,False,15156.927220507783,False,False,False,False
2024-09-27 00:00:00+00:00,6.75,6.87,6.4095,6.8,37254,,,,,,6.318237088276487,6.243180306504609,6.203142949292314,6.310111956860362,6.335627430429887,6.4427551577147995,6.349849561012231,6.268459816879693,6.241108349776061,6.152548035172615,5.996437531587247,5.671969749994431,5.7176758947131505,5.482395328012347,5.430993836765567,5.34318046094883,5.337520513511778,5.477892887546168,5.672308229171621,5.780162463267284,5.870261110088572,,,,,,,6.371628067577138,6.201183770883189,6.188065266532382,6.192102038275769,6.369966477995622,6.334406504059425,6.389881528001739,6.295199765641939,6.247251203768898,6.210452845417662,6.070357615143678,5.9441096259949715,5.658877007844859,5.571179822331749,5.461770829207648,5.445677281606757,5.38646944356398,5.351600745479541,5.5224953143498325,5.572697849775561,5.67230380399788,5.70851358785754,5.843702134253958,6.028947683819916,6.070357615143678,5.571179822331749,,,6.283257906003641,"rgba(0, 255, 0, 1.0)",0.22619894974303284,6.283257906003641,2.0634140632685907,64.06172124653972,8.71552370568773,True,False,True,False,True,6.147241080995805,0.0,0.0,0.0,0.0,0,0.9594869278755171,0.8920196568615998,False,False,False,False,0.2979586251571607,0.30573782081328504,False,False,False,False,4444570,4390153.125549829,False,False,False,False,16023.479094213362,False,False,False,False
2024-09-30 00:00:00+00:00,7.22,7.4562,6.76,6.85,41512,,,,,,6.3952506436638785,6.308579276820492,6.253196726507725,6.3428857507068415,6.357121661217755,6.458152194508418,6.361425754818257,6.279470336311427,6.251579104758063,6.162826019150864,6.007096424086995,5.682678141495412,5.7274543187197935,5.491572155676347,5.439543956766417,5.35153821173084,5.3454578686822005,5.484948398579884,5.6781794478739815,5.785084793863031,5.874671516880824,,,,,,,6.456809073808394,6.26247578466127,6.245014494074488,6.237077631634777,6.394031906144984,6.35501172386061,6.401894522980445,6.306674501992676,6.2577851762769985,6.220933314943951,6.080923434939445,5.954843739742408,5.668066297453308,5.580510214063453,5.470655917350399,5.454431736074558,5.394910708850879,5.359427982736443,5.529279607553539,5.579170677818738,5.678019983607226,5.713815332303844,5.848256878025804,6.032629907509882,6.080923434939445,5.580510214063453,,,6.315409779942116,"rgba(0, 255, 0, 1.0)",0.25441896885196685,6.315409779942116,3.55551405675344,67.36594934820026,11.910604635271902,True,False,True,False,True,10.795002007112394,0.0,0.0,0.0,0.0,0,1.0068117527250784,0.8434051220156151,False,False,False,False,0.3428282038568388,0.32428301233506196,False,False,False,False,4486082,4393915.042194934,False,False,False,False,17023.028933655976,False,False,False,False
