date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_364,aVWAP_valley_308,aVWAP_valley_244,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_127,aVWAP_valley_69,aVWAP_valley_44,aVWAP_OB_bull_308,aVWAP_OB_bear_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,41.245,41.88,40.89,41.17,21235.0,,41.970108687252086,42.790828365534246,43.104719246661304,44.19599156157461,44.469320429130775,44.61584018924031,42.81633675000602,41.95800517664668,,,42.46174042162113,43.10769986449314,42.984391516375254,44.499397242429986,43.51814692049591,42.44811519204667,,42.790828365534246,43.21004582596486,"rgba(239, 83, 80, 0.5)",2.305450703430065,42.937741350015386,-0.7667660589685684,42.80109990777511,-4.624779267983719,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844110908495815,0.9688595875999438,False,False,False,False,-0.2079047664516225,-0.25331055704902355,False,False,False,False,49732.0,92753.22965929842,False,False,False,False,9126.67368989182,False,False,False,False
2025-03-20 16:00:00+00:00,41.345,41.67,40.725,41.48,29018.0,,41.92088618861885,42.70423864782378,43.02511693207752,44.11952867466761,44.40837499837517,44.55929935560284,42.79642886905031,41.95020207576244,,,42.386670720122154,43.02590157017297,42.91812039872817,44.432153419373016,43.485788556441484,42.433872395477444,,42.70423864782378,43.15475591444955,"rgba(239, 83, 80, 0.5)",2.3316787962773184,42.88100998809373,-0.600858913470646,45.023652707271495,-4.624779267983719,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8450868671772834,0.9725387633102931,False,False,False,False,-0.22379786199297338,-0.23855420952099848,False,False,False,False,78750.0,92536.12532349533,False,False,False,False,9435.06634586249,False,False,False,False
2025-03-21 16:00:00+00:00,39.36,39.56,38.0,38.11,24322.0,,41.72803203215471,42.51271969527252,42.866514782261,43.99942498442114,44.31579374717985,44.47492619170218,42.75053070530346,41.91721722301772,,,42.191221268497785,42.86331247011616,42.7795474205499,44.33070024831383,43.42646725173457,42.3942574163911,,42.51271969527252,43.03933324549399,"rgba(255, 0, 0, 1.0)",2.4343222876193353,42.7204456908439,-1.8939339767343317,41.03977308126743,-4.624779267983719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8282965786368996,0.9709592522007441,False,False,False,False,-0.34282825441539394,-0.29069123196819624,False,False,False,False,54428.0,91945.30167506904,False,False,False,False,9665.871518794855,False,False,False,False
2025-03-24 16:00:00+00:00,39.615,40.275,39.61,40.225,27148.0,,41.62631706650716,42.39135567913048,42.75867472633394,43.906174236973946,44.24153773628926,44.406369006740015,42.71812928000236,41.897033590505394,,,42.075110492649586,42.75301092123287,42.68560584824094,44.249504172717664,43.38153494522592,42.36767327450287,,42.39135567913048,42.961287926932314,"rgba(239, 83, 80, 0.5)",2.4716825067986883,42.62467093783704,-0.9708653644780129,42.614654913511,-4.624779267983719,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308119237310894,0.955867872169009,False,False,False,False,-0.2519374343300572,-0.27131433314912673,False,False,False,False,81576.0,91784.53730801372,False,False,False,False,9936.912270441446,False,False,False,False
2025-03-25 16:00:00+00:00,40.65,41.465,40.65,41.4,11871.0,,41.614667717819145,42.36576282256368,42.73266305013168,43.878323455264855,44.21841905514109,44.38466696903245,42.71009765335899,41.893645241855964,,,42.05431111779117,42.726480864354556,42.66326740258195,44.22426421527518,43.36880019362638,42.361805124847756,,42.36576282256368,42.94265534883177,#000000,2.481077577575151,42.60711499756532,-0.4865285182840104,45.580299803801786,-9.896622521833017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8383928174585535,0.9458642606338057,False,False,False,False,-0.16845564603347302,-0.21988498959129987,False,False,False,False,93447.0,91810.31192339334,False,False,False,False,9966.898126713671,False,False,False,False
2025-03-26 16:00:00+00:00,39.52,39.98,39.4,39.86,6175.0,,41.590097970929286,42.33748433627782,42.707420042595274,43.856549498458115,44.200969982001,44.36853699735199,42.70211335287467,41.888441044964296,,,42.02700263188994,42.70070121633707,42.641052185790315,44.20524515721635,43.35797493429022,42.355147720342366,,42.33748433627782,42.9241955050942,"rgba(239, 83, 80, 1.0)",2.5125760120275857,42.584165921590376,-1.084212341656499,45.23712304920659,-9.896622521833017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367682330994046,0.9494536732699653,False,False,False,False,-0.2712887993367043,-0.2455868944640021,False,False,False,False,87272.0,91739.95049822445,False,False,False,False,9908.109008470048,False,False,False,False
2025-03-27 16:00:00+00:00,39.01,39.3,38.925,38.94,9863.0,,41.537935156538474,42.28183581165128,42.658759196672364,43.8164696372014,44.169096055451526,44.3391839744717,42.686485531282834,41.877513211623736,,,41.971868860516956,42.6510098721517,42.59794888465605,44.17053892939717,43.337531845003994,42.34178319965128,,42.28183581165128,42.888425726162176,"rgba(239, 83, 80, 1.0)",2.556501325449932,42.53780272531945,-1.4073150244450814,43.77194570801271,-9.896622521833017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8380049830930769,0.934374443851219,False,False,False,False,-0.3163309256233713,-0.28095891004368667,False,False,False,False,77409.0,91517.76521918221,False,False,False,False,9907.409643997644,False,False,False,False
2025-03-28 16:00:00+00:00,38.245,38.7,38.125,38.54,14493.0,,41.447457060295804,42.18882065846907,42.57804202101139,43.75150405018857,44.117557739744804,44.29180414383451,42.66000874041341,41.85822642012954,,,41.878544766714086,42.56862013527324,42.526045531150174,44.11449782730325,43.303682465507656,42.31879087520345,,42.18882065846907,42.82882874537422,"rgba(255, 0, 0, 1.0)",2.603767623625055,42.45915179444623,-1.5051849323596131,42.26244797338927,-9.896622521833017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314230923605224,0.9379654818712927,False,False,False,False,-0.34282825441539394,-0.31189358222954033,False,False,False,False,62916.0,91074.32699872977,False,False,False,False,9978.50406812171,False,False,False,False
2025-03-31 16:00:00+00:00,37.34,38.605,37.34,38.405,22866.0,,41.300055961122354,42.038427897603874,42.44686205121413,43.645800750432215,44.033361296265966,44.214339542540486,42.615595393220886,41.82525366551266,,,41.7273760091056,42.43484688323913,42.40852418073933,44.02312676759164,43.24756079524503,42.27993480703617,,42.038427897603874,42.73150471434782,"rgba(239, 83, 80, 1.0)",2.6714121649335922,42.331086159545336,-1.4696669465989844,41.064611613298794,-9.896622521833017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198186241981861,0.9389073213890732,False,False,False,False,-0.34282825441539394,-0.32736091832246716,False,False,False,False,40050.0,90283.25216154015,False,False,False,False,10178.310206600443,False,False,False,False
2025-04-01 16:00:00+00:00,38.6,38.71,37.96,38.35,15810.0,,41.212172803037696,41.94633823819693,42.365032563594895,43.577864266130646,43.978660253928794,44.163826127528,42.58689083700226,41.80414599033473,,,41.635804486264256,42.35150417896626,42.334905581917376,43.9638897891802,43.211120360594435,42.25490526548142,,41.94633823819693,42.670504338725564,"rgba(239, 83, 80, 1.0)",2.7287163071094276,42.25278194683311,-1.43026299094001,40.180142554491134,-9.896622521833017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301460823373172,0.9371403275785746,False,False,False,False,-0.31626818850681676,-0.32181455341464194,False,False,False,False,24240.0,89259.32577143874,False,False,False,False,10265.62322665315,False,False,False,False
2025-04-02 16:00:00+00:00,38.96,39.83,38.96,39.49,8336.0,,41.18465289128349,41.91368705734947,42.33448386918415,43.5500268296908,43.95571674618757,44.14244518134576,42.57574369953309,41.7965782887826,,,41.60475895171672,42.32044987855406,42.307421403041765,43.93909038404839,43.19636159952668,42.24546349433924,,41.91368705734947,42.647634305327415,"rgba(239, 83, 80, 0.5)",2.74879924317501,42.22563356661628,-0.9952103899215559,42.35200101869338,-9.896622521833017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403217299578057,0.9199630801687764,False,False,False,False,-0.24087893460932355,-0.28134674401198273,False,False,False,False,32576.0,88380.51451916837,False,False,False,False,10235.706587480232,False,False,False,False
2025-04-03 16:00:00+00:00,36.83,37.08,36.54,36.79,7564.0,,41.124222880896454,41.85429574698444,42.282792470220784,43.50922252153278,43.92315399854061,44.11251073477462,42.55732713282731,41.78219787532782,,,41.544303239187855,42.26780429517998,42.26062380428893,43.90387467788178,43.17381853098801,42.22902785596806,,41.85429574698444,42.60894112604281,"rgba(255, 0, 0, 1.0)",2.8396107904854975,42.174140605906146,-1.8960840069866065,39.693116056261296,-5.7511438406360185,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832930513595166,0.9290030211480361,False,False,False,False,-0.34282825441539394,-0.31208749921368834,False,False,False,False,25012.0,87398.05692972388,False,False,False,False,10194.2847799224,False,False,False,False
2025-04-04 16:00:00+00:00,32.22,32.4,31.02,31.775,16662.0,,40.84726821750697,41.60162051255162,42.06996509833119,43.354377206438194,43.80210287316903,44.00226316824581,42.48177617567684,41.71883911668543,,,41.27948559197536,42.050897713265016,42.067052708816064,43.77297289624823,43.08562649473806,42.15965432959602,,41.60162051255162,42.44956443594599,"rgba(255, 26, 202, 1.0)",3.116003449211141,41.9511661216799,-3.2657749863069423,33.848318340208095,-11.185089653151394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827454366058214,0.9347557967439565,False,False,False,False,-0.34282825441539394,-0.32745787681454114,False,False,False,False,8350.0,86172.5056594956,False,False,False,False,10294.559434497247,False,False,False,False
2025-04-07 16:00:00+00:00,32.255,33.24,31.74,32.14,23634.0,,40.5070752222962,41.286054813950976,41.80024807307316,43.15334200525506,43.64337695872556,43.85721324552731,42.38269253745005,41.6360135501599,,,40.95112807764966,41.77631881242874,41.820689672600416,43.60169446936162,42.9697775928624,42.06876956517753,,41.286054813950976,42.2467424711799,"rgba(255, 26, 202, 1.0)",3.3346234413342275,41.67316757767417,-2.8588438081212018,30.68547226832255,-13.967369579849795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.834449799852953,0.9308471530103749,False,False,False,False,-0.3077492106017772,-0.31760354370815913,False,False,False,False,31984.0,85332.37378880574,False,False,False,False,10501.372466520545,False,False,False,False
2025-04-08 16:00:00+00:00,32.895,32.98,31.01,31.62,12886.0,,40.322069900873785,41.113710904838335,41.65189674861314,43.04182693118911,43.55489513255403,43.776241530894495,42.326807225080216,41.58904941915974,,31.87,40.7721771427348,41.62540558092722,41.684688540760696,43.506368787998206,42.90471200307514,42.017388063338856,31.87,41.113710904838335,41.450482527469184,"rgba(255, 26, 202, 1.0)",3.5308898171567367,40.77781624128612,-2.5936284380180648,28.224871902339615,-16.15223390238777,False,True,False,True,False,0.0,1.0,32.98,31.01,0.0,0,0.8303183791606366,0.9324248271426273,False,False,False,False,-0.3299206698936061,-0.3237621068008826,False,False,False,False,19098.0,84305.48427270023,False,False,False,False,10538.343436031853,True,False,False,False
2025-04-09 16:00:00+00:00,31.75,36.67,31.47,36.6,13647.0,,40.20209495148482,40.995807512757594,41.54694244021356,42.95762871343117,43.486657907354775,43.71328879007929,42.28530356882314,41.55522271609211,,33.43530999133155,40.65240525281395,41.51883438276114,41.588073932503676,43.433053663323584,42.855407103883195,41.97968528594443,33.43530999133155,40.995807512757594,41.4803810808532,"rgba(239, 83, 80, 1.0)",3.556429500607741,40.77639588228333,-1.1743226968423375,34.72413061178853,-21.500244754422845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8406775736996447,0.906659978391727,False,False,False,False,-0.23879123957413698,-0.28127667318750976,False,False,False,False,32745.0,83506.0969196351,False,False,False,False,10586.53966182981,False,False,False,False
2025-04-10 16:00:00+00:00,33.49,34.53,32.63,33.9,14862.0,,40.04841704504636,40.84751718111026,41.415841398597635,42.85421312304715,43.40310219292861,43.63632496857209,42.23319675878829,41.51204029768921,,33.52555429399686,40.50070455051668,41.38570926227939,41.46717698122881,43.34332853996735,42.79421296635184,41.93202936409585,33.52555429399686,40.84751718111026,41.393291261614415,"rgba(255, 0, 0, 1.0)",3.6786475408402426,40.6564481024203,-1.836666336584411,36.470141646432154,-20.064807757995936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8385997753650316,0.9099588169225007,False,False,False,False,-0.2599111923167127,-0.27059393275211124,False,False,False,False,17883.0,82488.68456429192,False,False,False,False,10652.825868623144,False,False,False,False
2025-04-11 16:00:00+00:00,33.81,34.97,33.725,34.94,11647.0,,39.94853594204975,40.748878645034075,41.327192107994705,42.78220558932731,43.34430781519652,43.58196348234568,42.19685812427681,41.48220480232688,,33.74940490554655,40.40076421136044,41.29578658427621,41.385158096433685,43.280307519762324,42.75129058097073,41.898911717692265,33.74940490554655,40.748878645034075,41.344918008306266,"rgba(255, 0, 0, 1.0)",3.761862412530666,40.587151029775185,-1.5011583121606666,38.95154652823589,-17.768912772654147,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848438604980087,0.9098894554658132,False,False,False,False,-0.2269236575173091,-0.24875879513471016,False,False,False,False,29530.0,81667.61968732615,False,False,False,False,10668.23942104759,False,False,False,False
2025-04-14 16:00:00+00:00,35.49,36.62,35.38,36.02,10696.0,,39.883913747633244,40.68168576015854,41.26488873160231,42.72870893820906,43.299852905275166,43.54059278744861,42.17010500114082,41.46075543674718,,34.128200471722785,40.334076922385655,41.23269848146747,41.327263394426595,43.2327743254271,42.71921562132542,41.87475191558104,34.128200471722785,40.68168576015854,41.32529896270339,"rgba(239, 83, 80, 1.0)",3.8203884029702766,40.55452496531252,-1.1869277379721417,41.940901592681655,-14.928401176353006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577271722308203,0.9016139730267523,False,False,False,False,-0.15742211528558944,-0.2030904552101498,False,False,False,False,40226.0,81025.1139557397,False,False,False,False,10668.669817620495,False,False,False,False
2025-04-15 16:00:00+00:00,36.645,37.09,36.51,37.02,12138.0,,39.828928004654564,40.62141903731324,41.20729596255901,42.676710620143254,43.25597062667114,43.49952673022914,42.144253688513615,41.44045264595263,,34.56734358251182,40.275483006443864,41.17447825790359,41.273513876046835,43.185959762220264,42.68783607221932,41.85158781698036,34.56734358251182,40.62141903731324,41.31271731269084,"rgba(239, 83, 80, 0.5)",3.857473091111444,40.531786630487375,-0.9103852567576899,45.135789231569234,-11.873490010205352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686069615129884,0.8937743763337995,False,False,False,False,-0.1243489891933125,-0.16371972220173114,False,False,False,False,52364.0,80580.75559983675,False,False,False,False,10691.450130525604,False,False,False,False
2025-04-16 16:00:00+00:00,36.96,37.23,35.61,36.34,9397.0,,39.781026840183955,40.570246379630184,41.158911349581054,42.63380697576917,43.21988313534744,43.465801977317795,42.12260593033348,41.42321860147826,,34.76856584147386,40.2252554708346,41.12555026956898,41.22834175197768,43.14746746694229,42.66178658863932,41.83208651329352,34.76856584147386,40.570246379630184,41.29097033949144,"rgba(239, 83, 80, 1.0)",3.8924606867890685,40.5014710670311,-1.0691106222742446,46.401753785466596,-10.543335684580299,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8608236151603498,0.8940597667638486,False,False,False,False,-0.14002063291143252,-0.15187017755658183,False,False,False,False,42967.0,79997.59659828889,False,False,False,False,10671.381136253889,False,False,False,False
2025-04-17 16:00:00+00:00,37.45,37.855,37.04,37.38,12471.0,,39.738223873719,40.52052529425385,41.10976107568717,42.58702984175038,43.17972236130662,43.42799328440717,42.09925522254128,41.40518183826361,,35.10749600998527,40.17798547464255,41.075965845337386,41.18218772806268,43.10475274724726,42.63318198760647,41.811288630626095,35.10749600998527,40.52052529425385,41.277370081029126,"rgba(239, 83, 80, 0.5)",3.9021268074758724,40.48134535477823,-0.7947833342669761,48.60164600356098,-8.244547655587752,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.870996956962759,0.8849442109839155,False,False,False,False,-0.09778050607250936,-0.1248253418145456,False,False,False,False,55438.0,79616.82765878053,False,False,False,False,10699.282203908866,False,False,False,False
2025-04-18 16:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,39.738223873719,40.52052529425385,41.10976107568717,42.58702984175038,43.17972236130662,43.42799328440717,42.09925522254128,41.40518183826361,,35.10749600998527,40.17798547464255,41.075965845337386,41.18218772806268,43.10475274724726,42.63318198760647,41.811288630626095,35.10749600998527,40.52052529425385,41.277370081029126,"rgba(239, 83, 80, 0.5)",3.907385312710048,40.48134535477823,-0.7937137258232725,50.06824081562391,-6.587471259390348,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.870520315166479,0.8891470897933991,False,False,False,False,-0.10054314214058355,-0.11268424197756458,False,False,False,False,55438.0,79241.96211368316,False,False,False,False,10533.401859662217,False,False,False,False
2025-04-21 16:00:00+00:00,35.715,36.38,35.615,36.38,7239.0,,39.700517923309306,40.48055779207756,41.07196229097096,42.55351913525813,43.15145592771227,43.40155700716982,42.08206690997906,41.39139125968302,,35.17765700160978,40.1386571467636,41.037755460574616,41.14681389425432,43.07464114220419,42.61261203990452,41.79575454500055,35.17765700160978,40.48055779207756,41.25446129843145,"rgba(239, 83, 80, 1.0)",3.9236849659104807,40.452043105665254,-1.0378109203577064,49.4847091193071,-6.587471259390348,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8697469905571973,0.887695523679089,False,False,False,False,-0.1575259689025834,-0.13510510544007398,False,False,False,False,48199.0,78760.67587936248,False,False,False,False,10482.325861837997,False,False,False,False
