date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_586,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_393,aVWAP_peak_342,aVWAP_peak_255,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_18,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_842,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_479,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_42,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 15:00:00+00:00,9.49,9.51,9.42,9.45,10703.0,,,,9.519304545737013,9.709644608493608,9.731223558165416,9.76401057686598,9.410896400932307,9.219298492066207,9.08462605316074,9.039195413210662,8.884629106001931,8.756895666329951,8.599587018029604,8.41491516413123,8.134041363919684,7.981702387818941,8.007047732775368,8.0106168873089,8.038471262132653,8.075148696190688,7.868942383162235,,,,,9.323566279658879,9.759809735957116,9.75938760418191,9.465398354657651,9.364556396794162,9.31304725128794,9.147215542527414,9.070687446251043,8.915744069285397,8.686614744878717,8.586658923746425,8.499824761043103,8.473309440451231,8.334527836755381,8.08416185400724,8.05631430131868,7.99950119838862,7.994506546244578,8.006237372243314,8.011817062285031,8.047091747717316,8.041223151882818,8.039005245472929,7.9218257628641595,,9.465398354657651,9.070687446251043,8.499824761043103,8.158359655525281,9.140001886153826,#000000,0.4184936737335867,9.425389348560167,0.058807702444505575,61.61549712851552,8.288257021390379,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9452713533318067,0.9855736203343256,False,False,False,False,-0.164134284373501,-0.14260297027036561,False,False,False,False,1092248.0,998726.0875178501,False,False,False,False,12761.671930795106,False,False,False,False
2025-08-05 16:00:00+00:00,9.45,9.49,9.38,9.44,5535.0,,,,9.502358131722922,9.7074941694088,9.73006133090961,9.762885873634948,9.410953840918792,9.219713526323075,9.08523263239269,9.039857332535421,8.885461081873702,8.757852875928897,8.600665453982593,8.416086270524163,8.135257156790399,7.982879479034786,8.008143147806779,8.011682119115026,8.03946194323662,8.076020097062804,7.86979153137803,,,,,9.327071928036498,9.75803292818814,9.758235199685512,9.46533176650291,9.364711955800853,9.313303711760822,9.147737169137272,9.07131189560939,8.91654095355227,8.687631527428838,8.5877462589477,8.500962075410515,8.474461986621666,8.335722716611699,8.08538183772986,8.05753977112695,8.00072787028397,7.99565027679279,8.007325919593349,8.012869664842688,8.048056704149339,8.042033313879381,8.039815954803492,7.922663126255292,,9.46533176650291,9.07131189560939,8.500962075410515,8.159575043430658,9.139668075073521,#000000,0.4162405532841282,9.42447219221705,0.03730488934928694,59.687093477259374,8.288257021390379,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518433179723503,0.9889400921658985,False,False,False,False,-0.17689267841104414,-0.1597478243407049,False,False,False,False,1086713.0,1000090.2256958679,False,False,False,False,12649.63050551146,False,False,False,False
2025-08-05 17:00:00+00:00,9.44,9.47,9.405,9.425,9569.0,,,,9.484291985776807,9.703810512717903,9.728050956702297,9.76093990778303,9.411039747077183,9.22041635134926,9.086266480731926,9.040986915041472,8.886884853241575,8.759493277456016,8.602515924168442,8.418097986782739,8.137348325103929,7.984905312006278,8.010028555354676,8.013515661468308,8.041167263620297,8.07752027700149,7.871254266730191,,,,,9.332476467117747,9.754975421601701,9.756241746270513,9.465204070624969,9.364966926178319,9.31373267123725,9.148624192050102,9.07237663868995,8.917904092220597,8.689375076815791,8.589612159288047,8.502914802259783,8.476441155741957,8.337776108928407,8.087480592468689,8.059648150677935,8.002838717492306,7.997618739915706,8.009199535875267,8.014681506105067,8.049717782440714,8.043428376295719,8.0412119670305,7.924105409996241,,9.465204070624969,9.07237663868995,8.502914802259783,8.161665313579284,9.139505612757015,#000000,0.41270480037471263,9.423408980593717,0.003855102738905575,57.74723921114902,13.925703974805948,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9508763837638378,0.9845479704797045,False,False,False,False,-0.17582735507715624,-0.16778758970893057,False,False,False,False,1077144.0,1001284.8578556218,False,False,False,False,12601.868792247717,False,False,False,False
2025-08-05 18:00:00+00:00,9.42,9.435,9.36,9.39,6560.0,,,,9.47070767625232,9.700991992987777,9.726511193771264,9.759464530455059,9.410997648491957,9.22080923874916,9.086893801487737,9.041682263399645,8.887788476387858,8.760549541209015,8.603721451212754,8.419420622289989,8.13873574238215,7.986254180602822,8.011283477634782,8.014736047748539,8.042301807960154,8.07851778308052,7.8722308912051435,,,,,9.334583052988942,9.752666542167434,9.754728651259962,9.46501252985858,9.365043232852164,9.31393128913531,9.149147664814253,9.073025824266889,8.918765249156612,8.690504312730734,8.590828670115409,8.504193809878906,8.477739090120991,8.33913027290553,8.088874742578874,8.061049584175707,8.00424353065925,7.998929154961879,8.010446648995623,8.015887449744518,8.050822744643362,8.044356809717138,8.04214107594819,7.925067500040054,,9.46501252985858,9.073025824266889,8.504193809878906,8.163051256417585,9.139188334241629,#000000,0.40982712241913616,9.422427609359978,-0.0791250934505345,54.936966776719245,11.091190847715119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9504400185270958,0.987957387679481,False,False,False,False,-0.19292172326793094,-0.18035465648843074,False,False,False,False,1070584.0,1002359.2631601858,False,False,False,False,12508.196407871783,False,False,False,False
2025-08-05 19:00:00+00:00,9.395,9.495,9.39,9.465,19760.0,,,,9.464200302162851,9.694276260824234,9.722713388137857,9.755751360479366,9.411303579767083,9.222352397892164,9.08910268404921,9.044083873631939,8.890784103926874,8.763984088632327,8.60758154084136,8.423606496453333,8.143078636919315,7.990459708870962,8.015199549165898,8.018545057933519,8.045846301679804,8.081638508481364,7.875271104115569,,,,,9.345217335552851,9.746929800497,9.750931835693901,9.464890158062278,9.365688489828969,9.31492568264015,9.151060871518562,9.07529696144458,8.921637956104634,8.69414791268452,8.594720038159059,8.508260869281365,8.481859753407774,8.34339978393222,8.09323236872846,8.065426577392717,8.008624691494344,8.003016493761496,8.01433835786198,8.019651649176907,8.054275904613393,8.0472593095037,8.0450455086344,7.928066062310314,,9.464890158062278,9.07529696144458,8.508260869281365,8.167392769933702,9.140212309666971,#000000,0.40588075735278306,9.42195052375764,0.10606434392981462,55.922180716743924,11.091190847715119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9512251502542766,0.9812760055478501,False,False,False,False,-0.17369789044277578,-0.17702627346560326,False,False,False,False,1090344.0,1003723.3676073146,False,False,False,False,12620.62747131563,False,False,False,False
2025-08-06 14:00:00+00:00,9.21,9.25,9.05,9.165,13469.0,,,,9.4096531716198,9.684617001385687,9.717447754766813,9.75087787558385,9.40994050293675,9.222044698622971,9.089374802506333,9.04452677774579,8.891740242767234,8.765307324025667,8.609278235698085,8.425625808912725,8.145357954814672,7.992735896853944,8.017310351686476,8.020597146400357,8.047746679977667,8.083300721678306,7.876949741517138,,,,,9.333976878866318,9.739379842795676,9.745913284277039,9.463177868102715,9.364603360790127,9.314132983065093,9.151077872680633,9.075622929652516,8.922494965576329,8.695650008034127,8.596444435431167,8.510150969478893,8.483798787514562,8.34552043546055,8.095544343401503,8.067761982223582,8.01098774275477,8.005224059528711,8.016436419675953,8.021679288134454,8.056124495748572,8.04881625277671,8.046604147431262,7.929708354157339,,9.463177868102715,9.075622929652516,8.510150969478893,8.169658536053598,9.136674335313476,"rgba(239, 83, 80, 0.5)",0.40499402731675166,9.416378580554765,-0.6206970068676078,48.2369581058939,4.652476895710244,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940908053844399,0.9842573579739903,False,False,False,False,-0.30164457713806025,-0.23933542530183177,False,False,False,False,1076875.0,1004857.5014428601,False,False,False,False,12633.780533775853,False,False,False,False
2025-08-06 15:00:00+00:00,9.165,9.2,8.96,9.06,28943.0,,,,9.317204504299156,9.661961094030053,9.704860764615871,9.739269126839517,9.406137188742854,9.220598982414101,9.089233709378476,9.04477185549723,8.893141459808362,8.767531102486695,8.612348523674934,8.429445872445143,8.14982793671906,7.997255553701012,8.021496123044761,8.024666165428927,8.051508801736182,8.086584362073891,7.880312495842315,,,,,9.304609035074401,9.721611620408947,9.733958409331441,9.458603375197274,9.361415022302637,9.311595207811948,9.150363463079929,9.07560298312008,8.92367599740946,8.698276891239107,8.599577683858532,8.513665716402132,8.487425535350388,8.349584152246461,8.100098202195214,8.07237230184554,8.015672648654018,8.009604386795056,8.020597337192036,8.025699779047962,8.059782264288888,8.051901232930273,8.049692990858222,7.932988352351086,,9.458603375197274,9.07560298312008,8.513665716402132,8.17409171648298,9.129075404992747,"rgba(239, 83, 80, 0.5)",0.40619546619433894,9.404473519555026,-0.8480486569247344,41.51995342218642,-1.3777960194041654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423033067274803,0.9856328392246293,False,False,False,False,-0.33358357072502803,-0.2864594980134299,False,False,False,False,1047932.0,1005525.3231259165,False,False,False,False,12886.636649531265,False,False,False,False
2025-08-06 16:00:00+00:00,9.065,9.2,9.045,9.165,11256.0,,,,9.299768478795576,9.654497176332274,9.700575199723211,9.735280395613719,9.404958262998624,9.220282849462132,9.089395405442975,9.04507490216989,8.893870059936106,8.768564608281283,8.613694163893328,8.431064296089252,8.151673135799685,7.999105915563431,8.023212509241786,8.02633519241886,8.053054678351396,8.08793708903434,7.881684333889609,,,,,9.297558849160914,9.715605245249009,9.729857913318769,9.457140911210322,9.36046231214256,9.310881168454792,9.150314689160439,9.075809170987164,8.92432258962366,8.699459499111379,8.600946534693668,8.515174133575048,8.48897512556914,8.351289537389727,8.101972277556492,8.074266593191181,8.017591912536421,8.01139906763798,8.022303512924537,8.02734909030127,8.061286129135606,8.053170056588701,8.050963248253776,7.934329438898188,,9.457140911210322,9.075809170987164,8.515174133575048,8.175924666211138,9.12734135763981,"rgba(239, 83, 80, 0.5)",0.40734636743580094,9.401377963868505,-0.5802873985509638,40.41291266559914,-2.2187143907695273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462933210924951,0.9880651824649987,False,False,False,False,-0.31411762457281733,-0.30028856129312365,False,False,False,False,1059188.0,1006357.3026123365,False,False,False,False,12861.355461166439,False,False,False,False
2025-08-06 17:00:00+00:00,9.165,9.175,8.93,8.97,24761.0,,,,9.25162191839633,9.635417324614556,9.689549084733905,9.725086511812128,9.401336371163188,9.218678107571787,9.08891609863082,9.044930319286273,8.89472745762139,8.770134329267126,8.616003238883774,8.434039247846261,8.155250599843715,8.002757775643078,8.026592888944004,8.029621669849528,8.056091008466892,8.09058504453389,7.8844240090930136,,,,,9.274516650164452,9.700350300146395,9.71937152629029,9.45286522556664,9.35736303024627,9.30833698258447,9.149340673437559,9.075434549786477,8.924990464945747,8.701379935317641,8.60331074719709,8.517875177973863,8.491774787630519,8.35448544719953,8.105628764829937,8.077974516761468,8.02137188217379,8.014937181394655,8.025664200406844,8.030596583205595,8.064237608907298,8.055664213501005,8.053460815112379,7.936996057684845,,9.45286522556664,9.075434549786477,8.517875177973863,8.179466522222508,9.121894002444598,"rgba(239, 83, 80, 1.0)",0.4123405834463011,9.392585363010282,-1.0248454311199622,36.78341211811318,-5.609681474710115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353507565337001,0.991517652453003,False,False,False,False,-0.34282825441539394,-0.3215584078542588,False,False,False,False,1034427.0,1006792.4917191219,False,False,False,False,13045.84607417161,False,False,False,False
2025-08-06 18:00:00+00:00,8.965,9.13,8.94,9.095,20231.0,,,,9.226997317485868,9.621390910593094,9.681198630456281,9.71731998438657,9.398659808004835,9.217586479529464,9.08871108599333,9.044989228086957,8.895579134342745,8.771551973021614,8.618007693035693,8.436570177582247,8.158251959662936,8.005809288546475,8.02942042670252,8.032371323829917,8.058634177023821,8.09280658119935,7.88671135712272,,,,,9.260333502596973,9.688909479102406,9.711392732581494,9.449674651810218,9.35509771213148,9.306508189425033,9.148745336500799,9.07531218511227,8.92569133925997,8.703076196293136,8.605358987841996,8.520190217283234,8.494168117346558,8.357190075168681,8.10869165315162,8.081077971230979,8.024531008378478,8.017895034991023,8.02847530630214,8.03331387497518,8.06671061395213,8.05775535960448,8.055554686416285,7.939224970858747,,9.449674651810218,9.07531218511227,8.520190217283234,8.182440439803141,9.118520842792172,"rgba(239, 83, 80, 0.5)",0.4145114132467173,9.386771267812547,-0.7038920002882618,37.66950159979923,-5.609681474710115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327538883806039,0.9931381518755718,False,False,False,False,-0.34282825441539394,-0.3321933311348264,False,False,False,False,1054658.0,1007534.5926227014,False,False,False,False,13157.24380945577,False,False,False,False
2025-08-06 19:00:00+00:00,9.095,9.26,9.08,9.26,48736.0,,,,9.220740106653478,9.598208966539904,9.66641272903617,9.703268308659961,9.39502893569519,9.217308397149488,9.090308365003892,9.047143404150642,8.899426809713216,8.776627511891263,8.624339588067821,8.443993088259242,8.16655650320643,8.014094092757514,8.037122538655106,8.039865686638356,8.06559164428419,8.09891659649117,7.892864341762308,,,,,9.252207603187632,9.668885030086058,9.6970137820768,9.44494281196344,9.352348108412093,9.3046876751776,9.149512834717294,9.077085261625799,8.929208022601545,8.708752797604356,8.611784536132683,8.527176033109543,8.501320177825937,8.36495669243993,8.117107791259448,8.089574886621905,8.033122340687179,8.025938450420032,8.036132264724351,8.040721611485864,8.073484303198349,8.06348438668442,8.061289612876237,7.945251110175711,,9.44494281196344,9.077085261625799,8.527176033109543,8.190699095588407,9.116309235413643,#000000,0.4144088376045615,9.38017202707511,-0.2899842285452929,41.749361516551076,-5.609681474710115,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9396433470507546,0.988111568358482,False,False,False,False,-0.2823565863283499,-0.30727495873158817,False,False,False,False,1103394.0,1009020.7849851401,False,False,False,False,13708.852432564981,False,False,False,False
2025-08-07 14:00:00+00:00,9.43,9.485,8.965,9.16,28345.0,,,,9.218672413576341,9.585966364632712,9.65828231429462,9.695493285094209,9.39301267089442,9.217181047070797,9.091244028391907,9.048395688196079,8.90164454525623,8.779547339358885,8.627980226129695,8.448263001975505,8.17134121775599,8.018873296580612,8.041568377715627,8.044192744022718,8.069611029011375,8.102449946815806,7.896425548341047,,,,,9.248657285200999,9.658053180821359,9.68907048980535,9.442308693582412,9.35082733104079,9.303690012008536,9.149977512993422,9.078120827545625,8.931236841429593,8.712017069400863,8.615479001800582,8.531193165562243,8.505433093767955,8.369426065446195,8.121958088782836,8.09447228212852,8.038075677788678,8.030579518002812,8.040552336754878,8.044999130544117,8.077398334964098,8.066799745975493,8.064608391019306,7.948738749430839,,9.442308693582412,9.078120827545625,8.531193165562243,8.1954566471689,9.115269897193246,"rgba(239, 83, 80, 0.5)",0.4154759346247762,9.37669833213418,-0.5215665074076669,42.715355389298516,-5.609681474710115,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9315836698070884,0.9791386271870794,False,False,False,False,-0.25830757380196356,-0.28279126626677586,False,False,False,False,1075049.0,1010044.4782411845,False,False,False,False,13935.769449114361,False,False,False,False
2025-08-07 15:00:00+00:00,9.16,9.29,9.14,9.22,21135.0,,,,9.21850921634149,9.577622011779157,9.652575695045238,9.690004387863246,9.391640418135571,9.21717757559056,9.09201346786198,9.049395679516039,8.903349370607716,8.781766272486617,8.630727374060317,8.451471344872811,8.174925945540945,8.022451743721742,8.044899142224427,8.047435129573367,8.072624615672625,8.105101585862077,7.89909529688291,,,,,9.247013567950367,9.650526390457749,9.68347014854212,9.440489198377533,9.349814131457311,9.303055956505085,9.150404091289053,9.078963044829893,8.932803337150533,8.714488412173099,8.618265631020861,8.534216354139708,8.508526589688318,8.372780482827675,8.125590785281092,8.09813958233762,8.041783800288874,8.03405538824936,8.04386391056296,8.048204644323388,8.080333519394827,8.069288120887531,8.067099287696607,7.951354197552966,,9.440489198377533,9.078963044829893,8.534216354139708,8.199021593725455,9.114731586709693,#000000,0.41618795563362165,9.374426293059765,-0.3710494044083016,44.585138672638465,-12.642273442422209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9394961763382816,0.9925775978407556,False,False,False,False,-0.2626576797142443,-0.27272447299051006,False,False,False,False,1096184.0,1011379.9747025614,False,False,False,False,14047.385426647472,False,False,False,False
2025-08-07 16:00:00+00:00,9.22,9.25,9.035,9.04,16282.0,,,,9.212010532366318,9.56959295289754,9.647211182391588,9.684912588001602,9.389952172285177,9.21661460059008,9.092090234569065,9.04966427679751,8.904200425091771,8.78303838936862,8.632438235127168,8.453577431693805,8.177385381720011,8.024945202959586,8.047216209032143,8.049690492443014,8.074716627903205,8.106937515386402,7.900976165094838,,,,,9.241733186161825,9.643495958106165,9.678265044574733,9.438438561214694,9.348417317742564,9.3019690741912,9.150197793514723,9.0790999485545,8.933542354059053,8.715968673648256,8.620009374740262,8.53616040387915,8.510529683822156,8.375017179492827,8.128096704225921,8.100676442621722,8.044362650492433,8.036475245476963,8.046167910989091,8.05043432648248,8.082369842899883,8.071017478253127,8.068830747197254,7.953189860630224,,9.438438561214694,9.0790999485545,8.53616040387915,8.201460470516826,9.113325215815582,"rgba(239, 83, 80, 0.5)",0.4189985164136451,9.371475511894404,-0.7911138080669596,42.88139825028672,-12.642273442422209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358397118415129,0.9943719045475012,False,False,False,False,-0.29449984355672976,-0.2836121582736199,False,False,False,False,1079902.0,1012442.331683917,False,False,False,False,14082.030613831232,False,False,False,False
