date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_699,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 00:00:00+00:00,23.64,24.45,23.485,24.28,4019350,,26.144114857492298,25.380875853797953,23.916420977283003,24.509512234280002,29.10569217971386,30.048869250978683,29.04465952240754,28.91233041191543,28.935461640555786,28.812855965841116,28.81243416941586,28.814957116801146,28.679156452061534,28.729028998087013,28.58263025108593,29.06749802177413,30.911760523573896,32.083334444240855,30.847900763436392,30.53164540375909,30.010787389757287,29.540119200544666,29.45064242851603,29.365643782143724,29.19905384714918,29.16639255261282,29.051784733109404,28.82487960186849,28.733471406784417,28.695018981393776,,23.775739521676122,24.1780992582312,23.69647502072562,24.846722591967897,25.673635118186482,26.95460423330157,30.197848661349635,29.88287588168197,29.27060347108703,28.95992780441544,28.91259339051834,28.90155937047332,28.471932977833067,28.769307232452313,28.6589070425006,28.676102765615063,28.691879329709753,28.541085719537424,28.43037240564616,30.46119355167787,31.58657336883031,30.989375905415855,30.677885995416585,29.596661402318013,29.51123364510808,29.441818697229046,29.432620325153607,29.382175139529707,29.17674346453262,28.97781769158438,28.91244332450766,28.78621555076504,28.71709468331088,28.684174144606846,29.596661402318013,26.144114857492298,29.45064242851603,27.117353094078293,"rgba(255, 0, 0, 1.0)",1.9593497266570263,27.117353094078293,-1.774748553955822,46.54140337842452,0.078923679556965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454961985372835,0.8923489073879605,False,False,False,False,0.023241079342162557,0.02051398798755081,False,False,False,False,466258338,476926155.0008768,False,False,False,False,6043093.124540034,False,False,False,False
2025-06-26 00:00:00+00:00,24.72,24.99,23.55,23.9,6696072,,26.076252571211405,25.353271673111447,23.926193897613597,24.50831215338297,29.066303081364556,30.01186166587511,29.018679540158388,28.888412419665407,28.912965279577918,28.793223824423258,28.796407987502032,28.799828365872997,28.666290930640148,28.71738692737824,28.57206136665785,29.057684780761605,30.900569053348274,32.072090051169454,30.84003400765588,30.524637189681915,30.004967305738305,29.535027452209075,29.44566650251296,29.360776465834167,29.194408419215474,29.161795104920465,29.04734726500906,28.820745797977654,28.729471940137135,28.69108141123235,,23.99506895594847,24.183238292931772,23.7090491458859,24.841223847722212,25.659205140165206,26.929227625028545,30.15855560659214,29.848148152011696,29.24218292473706,28.93487501278955,28.88971970045739,28.881014050332794,28.45487391456456,28.75465250523365,28.64508352372604,28.66385193513774,28.68066297426413,28.53074136023975,28.42087369980489,30.450243020474353,31.57689556025979,30.981018345240194,30.670513844563477,29.59149683117785,29.50617931026341,29.436854132192494,29.427667515091116,29.377286813355937,29.172130966180774,28.97348005602221,28.9081924823711,28.78213951370832,28.713119718582014,28.68025820473888,29.59149683117785,26.076252571211405,29.44566650251296,27.10763733431154,"rgba(239, 83, 80, 1.0)",1.9642431272789738,27.10763733431154,-1.2155508150455323,48.85906302251411,0.078923679556965,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460928307044602,0.8961199786926832,False,False,False,False,0.045063225452239564,0.03278860671989518,False,False,False,False,472954410,476770400.2949601,False,False,False,False,6068700.139263954,False,False,False,False
2025-06-27 00:00:00+00:00,24.24,25.06,23.86,25.06,6931991,,26.01010177121609,25.325354799254534,23.935262905436883,24.50664691747928,29.025930249964336,29.97383404607936,28.99189721136452,28.86373585435039,28.889740209661397,28.772930493582244,28.779814468500675,28.784157562713023,28.652949839457204,28.705307793144044,28.56108911939776,29.047496652860726,30.88896447446971,32.06043364366151,30.831868167404803,30.51735944794517,29.998919033312298,29.529732685460104,29.44049152428968,29.35571381784896,29.189575316721683,29.157011659679004,29.042729375118377,28.816442163092994,28.725307403175655,28.686980991317224,,24.09711555576273,24.187615991757816,23.721024895094633,24.835239881994205,25.64422006824283,26.9031448102112,30.118204202843877,29.81244104503591,29.21290881927308,28.909039835225542,28.86610942873527,28.859784929230454,28.437219832582006,28.739469263752333,28.63075547491545,28.65114452159672,28.669022961391153,28.520000716048582,28.411006084427573,30.438885985328806,31.56685774142896,30.972344857290537,30.662859628289194,29.586126752746065,29.50092323749376,29.43169090414181,29.422516444466662,29.372202435719718,29.167331944560427,28.96896547561715,28.903767718985907,28.777895694095303,28.708980555536332,28.67618020681645,29.586126752746065,26.01010177121609,29.44049152428968,27.091478424949194,"rgba(239, 83, 80, 1.0)",1.961539963147999,27.091478424949194,-1.4536937704664294,49.21698807463663,0.078923679556965,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531088495545229,0.8738193759594954,False,False,False,False,0.05879034210703434,0.04578947441346476,False,False,False,False,466022419,476348910.83241266,False,False,False,False,6102554.68282223,False,False,False,False
2025-06-30 00:00:00+00:00,24.57,25.37,24.5,24.5,6781451,,25.965954285893964,25.311285577469558,23.95186113355535,24.51069977639508,28.990673556316544,29.939929703726765,28.968394356219644,28.842131371142113,28.869380039045502,28.755171540473743,28.765266591445172,28.77041142551983,28.641275944869694,28.69471703886193,28.551502119768617,29.038481161877105,30.87839415928498,32.04969666903214,30.824427144586835,30.51075077104345,29.993463569414892,29.52499227068915,29.43586570715405,29.351195484171324,29.18527575739936,29.15275907815102,29.038633785192403,28.812644802437685,28.72164091965014,28.68337442072205,,24.242610600881477,24.200517164956562,23.739589402320465,24.834961345682068,25.634757263068824,26.882380471385286,30.082169576730237,29.780669932222082,29.187111793367805,28.88640601315132,28.845427585746737,28.84117253941382,28.42190044182536,28.726163527313894,28.618231374487596,28.640022418494127,28.6588251184326,28.51062614856087,28.402417880311265,30.428597038722483,31.55764690586246,30.96443007687537,30.655897480436863,29.581314225403016,29.496219847180043,29.427076327701215,29.417913503441387,29.367663307867762,29.163064619835126,28.9649679607818,28.8998554966032,28.774154577921507,28.705337896538385,28.672594332510933,29.581314225403016,25.965954285893964,29.43586570715405,27.08334554746387,"rgba(239, 83, 80, 1.0)",1.968740146836397,27.08334554746387,-1.2766263498525237,50.25561107742149,-3.537145732974018,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9713029246568625,0.8619520706597641,False,False,False,False,0.09321665570937443,0.0695030650614196,False,False,False,False,472803870,476209889.62329847,False,False,False,False,6129178.067809594,False,False,False,False
2025-07-01 00:00:00+00:00,24.57,24.69,23.87,24.33,3992092,,25.932175332301853,25.296408225723592,23.956536271118107,24.509665131103645,28.96805247415664,29.918496131785666,28.953240889426443,28.82815389555252,28.856209138833403,28.743641655511773,28.75581159302629,28.761475724889912,28.6336567607205,28.68781102590076,28.545224786281228,29.032645223968224,30.871742061146705,32.04301039987571,30.8197377940655,30.506569921410897,29.98998715436119,29.521947933133198,29.432890081583544,29.348284295024694,29.182496243204525,29.150008047676916,29.035977726118194,28.810169038073212,28.719244960876797,28.6810152483683,,24.256929510837956,24.20262953905839,23.74590020561382,24.83155654224489,25.6263787690881,26.867809532218505,30.059445623836467,29.760527511087137,29.170564553649374,28.871782629195184,28.832043184408935,28.829116497810116,28.411858700547942,28.717503386605046,28.610055345724717,28.63276148397963,28.652168230657793,28.5044805294271,28.396768566813304,30.42208809953001,31.551886120993476,30.959450237399942,30.65150102451346,29.578226688903605,29.493197704693284,29.424107442294904,29.41495159188639,29.36473965365896,29.160304654514167,28.962371169965405,28.897310235840944,28.771713130784985,28.70295649615325,28.670248023657262,29.578226688903605,25.932175332301853,29.432890081583544,27.072225254562035,"rgba(239, 83, 80, 1.0)",1.9677611368993775,27.072225254562035,-1.2716102618556733,50.9480264126114,-2.741437444591739,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9591950293685508,0.8689611232336004,False,False,False,False,0.045785237216818674,0.05764415113911914,False,False,False,False,472803870,476076320.2263064,False,False,False,False,6045370.771032747,False,False,False,False
2025-07-02 00:00:00+00:00,25.82,26.07,24.46,24.6,8633449,,25.9109860959715,25.30151967167362,23.99125527954201,24.525105419679694,28.931142753524508,29.881572315131162,28.92841521328818,28.805439806693183,28.834749762297843,28.724991045534704,28.74048030820602,28.74697488320096,28.62140313922759,28.676650737184524,28.53519245451618,29.022972048185288,30.85977210273876,32.03060911055108,30.81130525963625,30.499127488216875,29.98391838844373,29.516747281409415,29.427830360687853,29.34335679693792,29.177836199058028,29.145404756146768,29.031564815555758,28.8061182366874,28.715350872759103,28.677192084877507,,24.480809979986418,24.234161366480553,23.78164113141235,24.8413358638625,25.6238745413043,26.85020071597768,30.020081761384258,29.726058919641588,29.143091047030573,28.84795407276204,28.810277578024216,28.80949693277329,28.39604300588458,28.703493980627375,28.596936726961278,28.62108177090129,28.641438747504306,28.494691794917546,28.387852720988096,30.410550115866318,31.541318116406885,30.95045816071448,30.64363687712008,29.57293722955379,29.488042599158845,29.41906154452363,29.409920012564424,29.359786571118523,29.155683537817843,28.95807740772473,28.89312014414063,28.767729606713708,28.699090837893515,28.666448854282336,29.57293722955379,25.9109860959715,29.427830360687853,27.073483664783414,"rgba(239, 83, 80, 0.5)",1.9929994326989624,27.073483664783414,-0.6289433123851516,54.271742021699836,0.4795181883785631,False,False,True,False,True,2.255170261494616,0.0,0.0,0.0,0.0,1,0.9744608437016178,0.8452613996111276,False,False,False,False,0.10224778358936068,0.07994596736423991,False,False,False,False,481437319,476286555.4723336,False,False,False,False,6146864.034913816,False,False,False,False
2025-07-03 00:00:00+00:00,25.75,26.43,25.635,26.15,4512180,,25.91160008987399,25.312406502444887,24.014628213017133,24.537130170061435,28.91482182954819,29.864616102191572,28.917381778351388,28.795399700481592,28.825244124922733,28.71676825908721,28.733704796978035,28.740561646922007,28.616016727640236,28.67172662266765,28.53080083102249,29.018625352308796,30.854099960221465,32.024625848989835,30.807309082383487,30.495621846404763,29.981093990534852,29.51436024841482,29.42551507327813,29.341108838164292,29.175723742357995,29.143320772860832,29.02957664875952,28.804312497839938,28.713623171118936,28.675499357215028,,24.61098757927775,24.25638264450204,23.805025539540935,24.850327568126037,25.62619077616904,26.844319919824915,30.00194485211005,29.710295062835833,29.13077050829981,28.837402771536965,28.800650124982603,28.80081072200202,28.38920316073781,28.69731162410752,28.591180898974503,28.615946327164515,28.636713333594326,28.49041728593877,28.38398537278192,30.4051327316036,31.536251039534925,30.946186414878593,30.639921784414348,29.570504934853552,29.485678758757317,29.416753293981923,29.40761905509476,29.357525582953414,29.153590605509518,28.956149294966515,28.891244304969423,28.76595734003938,28.697377251895862,28.664767742949127,29.570504934853552,25.91160008987399,29.42551507327813,27.07837629290494,"rgba(239, 83, 80, 0.5)",2.0175214479138623,27.07837629290494,-0.6584199113612875,56.26470439866878,2.34037882366588,True,False,True,False,True,2.1046396472143876,0.0,0.0,0.0,0.0,1,0.987748884311706,0.8518560696083869,False,False,False,False,0.1420376143575182,0.11099179086087904,False,False,False,False,476925139,476311597.9636147,False,False,False,False,6082758.778642686,False,False,False,False
2025-07-07 00:00:00+00:00,25.65,25.66,24.85,25.55,5191754,,25.89838087197536,25.313839062422534,24.033320670167303,24.545366665125968,28.892821737905916,29.842569626309196,28.902454589848936,28.78172024506856,28.81230842672178,28.705500214788813,28.724418706334312,28.731773070147245,28.608574407393306,28.6649436870125,28.52469476876145,29.012746128987434,30.84685909129087,32.01713328919374,30.80219909668287,30.491107416379442,29.97740629636412,29.51119454825753,29.422434043521232,29.338107248100606,29.17288292996494,29.140514112192335,29.026884522276017,28.801838219340386,28.71124329604483,28.673162252350608,,24.683272421416998,24.273089837586113,23.824514525048436,24.85533859624036,25.624177837314416,26.833583102008262,29.978468647424798,29.689689460690555,29.11428154984367,28.823064369677503,28.78753257874469,28.788967419690525,28.37961923994604,28.688816726011986,28.58321813865241,28.608849309784418,28.630189220436453,28.48445731371433,28.378550307254972,30.39814782527032,31.52985870005204,30.940739848335898,30.635153701172605,29.56728588717979,29.48254042145415,29.41368056927933,29.40455493259917,29.35450862167934,29.150773218907652,28.953528842362694,28.88868621564796,28.763523591834574,28.695014508822624,28.66244513486413,29.56728588717979,25.89838087197536,29.422434043521232,27.07548974107707,"rgba(239, 83, 80, 0.5)",2.0398248290804273,27.07548974107707,-0.6988294880789823,57.252870898139925,3.263469837985589,True,False,True,False,True,1.8862551161639516,0.0,0.0,0.0,0.0,1,0.96425587363479,0.8802047068653391,False,False,False,False,0.04880484792144757,0.0798983193911633,False,False,False,False,471733385,476132060.2003357,False,False,False,False,6047817.414774346,False,False,False,False
2025-07-08 00:00:00+00:00,26.37,26.88,25.91,25.91,5834955,,25.911820217964788,25.336605491392724,24.068810989425316,24.56521397733975,28.875380584786072,29.823552342699145,28.890557134801654,28.770966491239054,28.802096003500793,28.696715339546294,28.71715192614035,28.72488689744976,28.602834310231778,28.659668988020613,28.520038370761227,29.007977199129535,30.840230240337423,32.00999962201238,30.797525884209854,30.48703532848427,29.974170067425987,29.50850365819407,29.41983353639265,29.335591580424413,29.17053716853708,29.138203710636418,29.02469348567785,28.79987467962517,28.70937594788721,28.67133758594021,,24.84476253200895,24.30762820709776,23.859511984039965,24.87125124544857,25.631312206048417,26.82991373933505,29.958051733987254,29.672091921310287,29.100847482534014,28.81173939673416,28.77720945537153,28.779638058976566,28.37249530254017,28.682196817744003,28.577100905083757,28.603374084530085,28.625139038415323,28.479939724839088,28.374499187732336,30.391882567678373,31.523857154020703,30.935731079048157,30.63082427593297,29.564537915685207,29.479878755661066,29.41108892673245,29.401972482354928,29.351976533847434,29.14845169655298,28.95141272956843,28.88663534631113,28.76160127417597,28.693164508778484,28.660634373202605,29.564537915685207,25.911820217964788,29.41983353639265,27.08546615685326,#000000,2.077127017938074,27.08546615685326,-0.3444498823011269,59.52037693339779,5.407642423954428,True,False,True,False,True,3.3766535653537098,0.0,0.0,0.0,0.0,0,0.9724872305717494,0.8810621356367332,False,False,False,False,0.14905957689021793,0.11447894814069062,False,False,False,False,477568340,476188384.89836174,False,False,False,False,6039469.869096921,False,False,False,False
2025-07-09 00:00:00+00:00,27.39,27.5797,26.51,27.0,7016259,,25.9518030840012,25.381973210996815,24.123866249593195,24.598413913642272,28.86114412536029,29.806043059573792,28.880771330079572,28.762315059679885,28.79382416321869,28.689746156294593,28.711352963726483,28.719380552406186,28.59836581941563,28.65550531847937,28.51648572399447,29.003950455571502,30.83366479623769,32.00262183555946,30.792902433432182,30.48307086952464,29.971123443914568,29.506074029684545,29.417508090638957,29.333363967284104,29.168503728437468,29.136209960403995,29.022834502090994,28.798273011282443,28.707880693548013,28.669888630970558,,25.081676716578254,24.36259392220707,23.91284417858306,24.899495396775176,25.64831896676841,26.833139719362524,29.939055884907585,29.6561004679222,29.08942022788377,28.80255809477026,28.76889057624661,28.772109461556806,28.367305576771912,28.67695131985172,28.5723709034583,28.599110110582924,28.621183740095468,28.476530336126036,28.371536053125194,30.385824188754913,31.517742526096654,30.930744098191,30.62657634598851,29.56204235929817,29.477482828304073,29.40877369827472,29.399667859227645,29.34972998174608,29.146445448186697,28.94963856476179,28.88493509417445,28.760045130862938,28.691688335480134,28.65919991491402,29.56204235929817,25.9518030840012,29.417508090638957,27.107712417407534,#000000,2.136271695444293,27.107712417407534,0.13214029994146315,62.8980202269211,8.532409839606842,True,False,True,False,True,5.426809434282067,0.0,0.0,0.0,0.0,0,0.9576145203687025,0.8778793442994103,False,False,False,False,0.21590074153960334,0.16518984484014698,False,False,False,False,484584599,476517648.19646525,False,False,False,False,6077775.325210767,False,False,False,False
2025-07-10 00:00:00+00:00,26.81,27.78,26.45,27.67,5366317,,25.977190694762573,25.412439762415577,24.162699121714162,24.62181824695631,28.849489548081827,29.792072643480285,28.87272999302844,28.755161035290126,28.786991064781827,28.683951760241317,28.706530492337127,28.71480179818585,28.59462044058937,28.652025792758607,28.513488798709027,29.00063861698097,30.82845936255008,31.996823814799924,30.78923181511259,30.479911610873913,29.96867645703789,29.504103266375903,29.41561746462123,29.33154858994007,29.16683796165296,29.134574881851268,29.021303510583056,28.79694070088228,28.706630911647203,28.66867489841084,,25.221889672820577,24.40109601326269,23.950696340452573,24.919261076724414,25.65983649199389,26.83447705591573,29.9239431816333,29.643296179550152,29.080113583161094,28.794984017669798,28.762011150290892,28.765879155506223,28.362887943067534,28.672578429059374,28.568401274194283,28.595535421974724,28.61787096934046,28.473645600864156,28.369006498249682,30.380995972501747,31.51292046249105,30.926790828188768,30.62319730270273,29.560020904303283,29.475537985531002,29.406890931601207,29.397793248902055,29.347900037824896,29.14480070835055,28.948173051451732,28.88352663339329,28.758748138446546,28.690453369138783,28.657997561744633,29.560020904303283,25.977190694762573,29.41561746462123,27.12110984369931,#000000,2.178502394922799,27.12110984369931,-0.14280904369184072,63.08884906872748,8.65299498461107,True,False,True,False,True,4.112852705651502,0.0,0.0,0.0,0.0,0,0.953948836448204,0.877254748339259,False,False,False,False,0.22322059270903952,0.19420521877459324,False,False,False,False,479218282,476623555.404447,False,False,False,False,6049874.998731913,False,False,False,False
