date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 00:00:00+00:00,42.2,44.2,42.2,44.2,168,,,,,,,,,,,,,,,42.79869296805527,39.20737811708499,38.54215036806901,38.860977478115245,43.54794145188718,43.62395296098446,45.53471881014325,46.84428267999273,47.340112216074594,54.314550245345245,59.31713054549487,60.95435308749882,61.03670998464213,64.81658449223308,65.42685336996325,143.86235464577896,269.30882787425577,269.99084036119683,270.9725956969825,271.41670957652997,271.41670957652997,272.1244324682913,272.69539717690196,,,,,,,,,,,,40.628830863604456,39.031464226586515,38.45268798374193,39.19382905135101,42.15065794401312,42.15293625609418,42.16899328641197,42.172592831041214,43.61275164228183,43.7451044033251,44.99733889590013,45.00026371217576,45.02757371805574,46.698922655200704,46.71686703725935,46.77381159637646,47.45514124416684,59.05689403299912,59.506971373557285,61.66185483384523,67.73986609235696,265.0911691727509,267.916320119267,270.60964627624196,270.6200887993757,270.87850540717545,271.3128879208449,271.5784257473477,273.595676996836,267.916320119267,270.60964627624196,,43.54794145188718,54.314550245345245,64.81658449223308,143.86235464577896,42.02254184844612,#000000,4.819993084833994,42.02254184844612,0.036817096711664145,55.28362351443218,9.21788689724125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0221852985308704,0.917057332508202,False,False,False,False,0.19938997307368786,0.22039422582286788,False,False,False,False,-94019,-90900.52147223697,False,False,False,False,2370.636877437051,False,False,False,False
2024-06-04 00:00:00+00:00,43.612,44.92,42.002,44.92,160,,,,,,,,,,,,,,,42.80449504715381,39.21233213193769,38.546605086714685,38.86460732516029,43.547925219487865,43.62390305697416,45.53383632916637,46.84284320200182,47.33846595166051,54.31010520876196,59.31081621423904,60.94746545328017,61.029792852121176,64.80834171875573,65.41839537141567,143.82818154424402,269.2381259962622,269.92000104040005,270.9016260514657,271.34568059176445,271.34568059176445,272.05330193198114,272.62417914933303,,,,,,,,,,,,40.637327241688475,39.036257004159026,38.457058870119944,39.196780598198934,42.15127185638874,42.153549069685475,42.16959839042311,42.173196207042245,43.612706697318856,43.7450009341813,44.99668829296725,44.99961184653735,45.02691006294642,46.69754405189891,46.71548092795486,46.772401637130265,47.45344738233741,59.05067030071618,59.50059196948024,61.65471737174942,67.73062653958182,265.02125266421206,267.84589494163737,270.53871767372135,270.5491606736507,270.807549483026,271.24187261872993,271.50737653222956,273.52433951209883,267.84589494163737,270.53871767372135,,43.547925219487865,54.31010520876196,64.80834171875573,143.82818154424402,42.0244830634126,#000000,4.742220101074678,42.0244830634126,0.33476239034701,54.796553521605,8.609551496918499,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0187891263649225,0.9214719560852881,False,False,False,False,0.210374329868771,0.21538427784581943,False,False,False,False,-93859,-91016.54023803161,False,False,False,False,2283.945235184618,False,False,False,False
2024-06-05 00:00:00+00:00,43.4,44.1,42.6,43.0,154,,,,,,,,,,,,,,,42.808866168501126,39.21692951707519,38.55076049830562,38.86798710130302,43.54784789460952,43.6237933916526,45.53292696444401,46.84139876574855,47.33682291353277,54.30577304537753,59.30468782849969,60.940786279879156,61.02308533033488,64.80036021978417,65.41020699290307,143.7952645071013,269.17007365680706,269.8518164953383,270.8333161498643,271.2773136128605,271.2773136128605,271.984837272021,272.55563033229544,,,,,,,,,,,,40.64504857079874,39.04071156295365,38.46113850968541,39.199522526946225,42.1517994279991,42.154075591968486,42.17011754747126,42.17371371339381,43.61260179478803,43.74483982824873,44.996001688361545,44.998924029273375,45.02621092325376,46.69615807628847,46.71408774479611,46.77098555023063,47.451758634506916,59.04462893863602,59.49440108579018,61.64779812979954,67.72168704282585,264.9539557611615,267.7781087582659,270.4704472501497,270.48089070880013,270.73925277979805,271.1735188009067,271.438990094183,273.45567579076123,267.7781087582659,270.4704472501497,,43.54784789460952,54.30577304537753,64.80036021978417,143.7952645071013,42.02619086255165,#000000,4.694773382034363,42.02619086255165,0.2926252293040482,54.24493544496988,7.913772894372336,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0216801467738184,0.9368372998440959,False,False,False,False,0.20569685393126574,0.21054056588854259,False,False,False,False,-94013,-91134.04846399116,False,False,False,False,2200.417971059731,False,False,False,False
2024-06-06 00:00:00+00:00,46.0,46.6,43.98,45.0,2752,,,,,,,,,,,,,,,43.14042867275468,39.339290691583685,38.65660056013759,38.9561335937287,43.56281908126367,43.63818066149792,45.53288037114164,46.83170821182676,47.323539630352556,54.244103951893564,59.21069678649458,60.836844046020566,60.91863342991626,64.6729984628413,65.2791366641756,143.22322242759088,267.97241373274363,268.6517877022264,269.6310142938399,270.0739771280518,270.0739771280518,270.7797344758885,271.34900898333206,,,,,,,,,,,,40.879961716910316,39.15778717915081,38.56452072323063,39.27300672285221,42.177776645689406,42.1800323128367,42.195931095207214,42.19949513792262,43.62707511370735,43.75829647181615,44.99996633645806,45.00286673724922,45.02994884024734,46.68752621744945,46.705325147572516,46.76180807026384,47.43764732011661,58.95221495939245,59.39927525893705,61.539533176747234,67.57710639748657,263.76986014234575,266.5852197051759,269.2688655404846,269.2793161850268,269.5371894847631,269.9704209921774,270.2353000664726,272.2469716632015,266.5852197051759,269.2688655404846,,43.56281908126367,54.244103951893564,64.6729984628413,143.22322242759088,42.0936499332693,"rgba(38, 166, 154, 0.5)",4.7823149837870185,42.0936499332693,0.8168324503873108,56.15375951785829,7.913772894372336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.038276558316074,0.9083771675173531,False,False,False,False,0.28893681018043976,0.24973868803449117,False,False,False,False,-91261,-91139.02695559936,False,False,False,False,2222.0486388613103,False,False,False,False
2024-06-07 00:00:00+00:00,44.6,47.4,44.2,47.4,566,,,,,,,,,,,,,,45.4,43.19573559937727,39.3633672896912,38.677577554273135,38.97363007203793,43.56567335013212,43.6409160756151,45.532677279028015,46.82954112659809,47.32064092849473,54.23134508491023,59.191347083339565,60.81546452657463,60.8971499395461,64.64684064301197,65.25222207218634,143.10624460308736,267.7275419821936,268.4064303435947,269.3851888617288,269.8279386662591,269.8279386662591,270.53333266153004,271.1022950284423,,,,,,,,,,,,40.92425893733191,39.18087536322803,38.58502919016721,39.2876071472177,42.18286963309652,42.18512115233369,42.20099095123834,42.204548491467484,43.62982804224095,43.760842480877166,45.000580072951884,45.00347600739799,45.03051642029406,46.68557469922322,46.70334701152194,46.75974545906221,47.434580002429094,58.93318689895601,59.379694111100726,61.51727180592557,67.54743445097405,263.5277711181842,266.34132609430605,269.02318873489764,269.03364077189786,269.2914131192682,269.72443168220394,269.9891887472361,271.9998288523296,266.34132609430605,269.02318873489764,,43.56567335013212,54.23134508491023,64.64684064301197,143.10624460308736,42.09967219154848,"rgba(38, 166, 154, 0.5)",4.846586463140252,42.09967219154848,0.5158946048868143,55.83767395048268,7.913772894372336,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0322134541085766,0.9034287838059758,False,False,False,False,0.31143621936904736,0.2805874537017693,False,False,False,False,-91827,-91166.00629067389,False,False,False,False,2157.105554984396,False,False,False,False
2024-06-10 00:00:00+00:00,42.2,46.2,42.0,43.472,613,,,,,,,,,,,,,,44.3947978512864,43.2027323025937,39.380945894192465,38.693658094283414,38.986803926633115,43.56550703898061,43.64062356111415,45.52926306670368,46.82403729919075,47.31436111088961,54.21455219863139,59.16752245774132,60.78948077168351,60.871055127190736,64.61575299181118,65.2203238407686,142.97736760723555,267.46064249946613,268.1390079345408,269.117264834695,269.5597863086393,269.5597863086393,270.26479046349397,270.83341764478075,,,,,,,,,,,,40.950960599882364,39.197975123503795,38.60084039148758,39.29836489286054,42.18506352168471,42.18731094299651,42.20315198051378,42.20670307448097,43.6295541143444,43.7603492078298,44.99803553305262,45.00092673255002,45.02792293620176,46.68029928215274,46.69804343188907,46.75435239216042,47.42812154949923,58.90970349812131,59.35562433531479,61.49034725547744,67.51259055817704,263.2638655214239,266.07547973435254,268.75542360473383,268.76587723461364,269.02354174348847,269.4563319973712,269.7209583706632,271.73049178323976,266.07547973435254,268.75542360473383,,43.56550703898061,54.21455219863139,64.61575299181118,142.97736760723555,42.05561138602364,#000000,4.872572325313913,42.05561138602364,0.029632933969237378,53.22870108574896,6.79759848730243,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.01994052974798,0.9102547623332219,False,False,False,False,0.23748546354391412,0.2590364586228417,False,False,False,False,-92440,-91215.96682829453,False,False,False,False,2096.5523959654,False,False,False,False
2024-06-11 00:00:00+00:00,44.4,47.398,42.8,44.0,827,,,,,,,,,,,,,,44.58905716184779,43.25872979427889,39.41246503192812,38.721492364178324,39.0099683429016,43.56844757704675,43.643392466966134,45.52778762635635,46.819723476586006,47.308990730180625,54.19491856766285,59.13834921167787,60.75737087395218,60.83879465696305,64.57672232577484,65.18019629047797,142.80646420128056,267.1038159055006,267.781474373313,268.759048431971,269.20125914388035,269.20125914388035,269.9057334652154,270.47390564907425,,,,,,,,,,,,41.0056576567445,39.228321326376026,38.62809769860975,39.31763361357667,42.19123017667216,42.19347172594465,42.20927168403501,42.21281356414901,43.632348307974816,43.76284473383278,44.997740701859556,45.000625453534184,45.02756146692904,46.67629667450955,46.694002411116735,46.75018942215161,47.42250772972587,58.88099527138263,59.32611658753889,61.45696057344631,67.46846834953384,262.9110914464291,265.72007723146214,268.39742424409997,268.40787984764853,268.66539688257694,269.0978765397361,269.36232488129457,271.3703541626118,265.72007723146214,268.39742424409997,,43.56844757704675,54.19491856766285,64.57672232577484,142.80646420128056,42.08055854246929,#000000,4.928894236920519,42.08055854246929,0.47058048845045847,53.502222420088785,6.79759848730243,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0189538367263566,0.9108735616531626,False,False,False,False,0.2805843979261004,0.26981042827447105,False,False,False,False,-91613,-91231.53675659672,False,False,False,False,2046.7660274961688,False,False,False,False
2024-06-12 00:00:00+00:00,40.8,45.6,40.4,45.4,1258,,,,,,,,,,,,,,43.693969158496735,43.21039831668086,39.43719784168532,38.745645505682866,39.0293709869147,43.56398546324805,43.63867649713453,45.51678970084139,46.80451567303538,47.292222438107125,54.15693261989264,59.08615882758432,60.70082520265524,60.782024413293904,64.50985461472794,65.11168650008958,142.5407619267898,266.5568906437465,267.23348241633573,268.2100320646862,268.651776481314,268.651776481314,269.3554548458361,269.9229427913614,,,,,,,,,,,,41.03189912657978,39.25286628051338,38.6520193889603,39.33307749798446,42.191493205171554,42.193726909714044,42.20947163221714,42.21300114119851,43.627669711246064,43.75772539354427,44.988495454370145,44.99137068960724,45.01821783461881,46.66154788542663,46.67919707876557,46.73520428269184,47.405380453678454,58.82949206454816,59.27343294292574,61.39851377964042,67.39399927857593,262.37027416032305,265.1753002251297,267.8487325652836,267.8591913734234,268.11648800914816,268.5485014504138,268.81268285247785,270.81845248405693,265.1753002251297,267.8487325652836,,43.56398546324805,54.15693261989264,64.50985461472794,142.5407619267898,42.03901390177844,#000000,4.930002326499331,42.03901390177844,-0.2513211596511019,50.56922337551204,4.210820185403541,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9993823818064911,0.9291600392568278,False,False,False,False,0.1910049952368063,0.23040771175563868,False,False,False,False,-92871,-91295.82943280862,False,False,False,False,2015.8340264178876,False,False,False,False
2024-06-13 00:00:00+00:00,43.2,43.6,40.2,42.1,449,,,,,,,,,,,,,,43.52943226501481,43.19540832096227,39.44612744694098,38.75434835788801,39.036381691414384,43.56248172322173,43.63708251549065,45.51296245788405,46.79919172176092,47.28634357966963,54.14350904396229,59.06768288371716,60.68079950253474,60.761918824686916,64.48615667517113,65.08740444410155,142.4463311783047,266.36238600848014,267.03859757163104,268.0147810713216,268.4563588344081,268.4563588344081,269.1597528837675,269.7269965379954,,,,,,,,,,,,41.0414941079238,39.2617226750676,38.660637496632674,39.3386749436979,42.191669502615504,42.193900411126236,42.20962545002124,42.21315055025685,43.62608901545544,43.75598800917474,44.985291270724375,44.988163122408686,45.01497867074368,46.65638716233501,46.674016247297345,46.72995951022538,47.39937393071096,58.8112606755033,59.25478143220187,61.37781170606233,67.36759678993985,262.17794765644265,264.9815613721679,267.6535977828954,267.6640576945213,267.9212754085839,268.35312225415373,268.6172082179809,270.6221706932026,264.9815613721679,267.6535977828954,,43.56248172322173,54.14350904396229,64.48615667517113,142.4463311783047,42.032132377339074,#000000,4.955312750251217,42.032132377339074,0.23567990185921597,50.68817705960409,4.210820185403541,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9993934083709645,0.9328284019680528,False,False,False,False,0.14532644123673188,0.18786707649618528,False,False,False,False,-92422,-91339.99298446318,False,False,False,False,1954.3895547936565,False,False,False,False
2024-06-14 00:00:00+00:00,40.0,42.0,40.0,41.0,1098,,,,,,,,,,,,,,42.87607191852006,43.09395929701487,39.45526140138039,38.76562538199198,39.04479754897351,43.55385455040424,43.62823875597784,45.49875625190773,46.78138662811349,47.267207888513,54.10619617993131,59.01818955334058,60.627579578400024,60.708506090432635,64.42407374530791,65.02390831681642,142.21232309221426,265.884628259643,266.5599150459669,267.5352109649553,267.976384699074,267.976384699074,268.67908897978634,269.24573960458514,,,,,,,,,,,,41.034855927783795,39.2715314033314,38.67205636631015,39.344706176271075,42.187048294654296,42.189272966464486,42.20495387857145,42.208469106309686,43.617277126490706,43.74680062304199,44.972584123691824,44.97544786596423,45.0021876675972,46.638973109467685,46.656554085094925,46.712344198872124,47.37993243373554,58.762354014314866,59.204867516998945,61.32296111113798,67.29898208789423,261.7054843480513,264.50566598434415,267.17430891270504,267.1847716238166,267.4417984549421,267.87324132572695,268.1370960120721,270.14010025036737,264.50566598434415,267.17430891270504,,43.55385455040424,54.10619617993131,64.42407374530791,142.21232309221426,41.992250019037265,#000000,4.957887967819655,41.992250019037265,-0.4018344165839234,48.36258961138596,2.0793052114794506,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9993722536095417,0.9662411941131338,False,False,False,False,0.10840429952246898,0.14813568800932714,False,False,False,False,-93520,-91425.48345566071,False,False,False,False,1920.8056506841015,False,False,False,False
2024-06-17 00:00:00+00:00,40.0,41.874,38.602,40.832,540,,,,,,,,,,,,,,42.60184301999626,43.03716550216775,39.457840741897655,38.76965377674242,39.0476182642406,43.548887288526686,43.623165911341076,45.49106879839122,46.771943561409195,47.25711623617045,54.08723050967674,58.993275012741734,60.60084606196348,60.6816783643913,64.39300938530282,64.992152918134,142.09705767045588,265.64987833714025,266.32471152354185,267.299571776138,267.7405471957192,267.7405471957192,268.4429129553784,269.0092725706798,,,,,,,,,,,,41.02729037347363,39.2745670158185,38.676206483209505,39.34652017300581,42.1840298779306,42.186251580596746,42.201911449313265,42.20542197076266,43.612219815848306,43.74156034627,44.96562804233654,44.96848783276338,44.99519071907175,46.62972059568789,46.647278137157706,46.7029936266661,47.36969176313431,58.73772563166573,59.17974790587451,61.295431051109425,67.26472514669372,261.4733315885614,264.2718295563543,266.9388078170936,266.94927188953136,267.206204981521,267.6374495736035,267.90119072833136,269.9032339015789,264.2718295563543,266.9388078170936,,43.548887288526686,54.08723050967674,64.39300938530282,142.09705767045588,41.97357300926566,#000000,4.955359946618407,41.97357300926566,-0.3982703639142188,46.81219797924054,0.6143385655705345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9630007451300429,0.9786307348401518,False,False,False,False,0.07737606521244031,0.11275587661088372,False,False,False,False,-93520,-91507.62135936029,False,False,False,False,1866.6564094808034,False,False,False,False
2024-06-18 00:00:00+00:00,36.4,41.8,35.2,39.0,1376,,,,,,,,,,,,,,41.61963163371488,42.791089363155194,39.44249346286503,38.7625609241352,39.03961922068562,43.52753493920835,43.6015514474516,45.46295916733733,46.73946380150576,47.22302859280876,54.03099111720625,58.92217241967565,60.52521607852125,60.60581263176332,64.30654195022863,64.90395016332363,141.79774914445684,265.0476682088084,265.7213540526038,266.69511804688636,267.13559436865506,267.13559436865506,267.8371072466812,268.4027329927066,,,,,,,,,,,,40.957811353620706,39.261820973655716,38.67001754881275,39.33778736047275,42.16746897419496,42.16968414905745,42.18529731885787,42.18879741776891,43.59064388648036,43.71953120512531,44.93934057250009,44.94219057275143,44.96880197326453,46.59771258811204,46.615212227370215,46.67074302714551,47.33523526358943,58.667332793359414,59.10813773312404,61.21781092701618,67.17026118089296,260.8776843457079,263.67192958779157,266.33470066721725,266.3451684035003,266.60186644700906,267.03261186650303,267.2960674874642,269.29568929297943,263.67192958779157,266.33470066721725,,43.52753493920835,54.03099111720625,64.30654195022863,141.79774914445684,41.89418371488894,"rgba(239, 83, 80, 1.0)",4.954290929584615,41.89418371488894,-1.1089747842784825,43.42299709894928,-2.5387210172080543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500186696538113,0.9762450881029854,False,False,False,False,0.007064335634427293,0.05991010612265551,False,False,False,False,-94896,-91640.49895311087,False,False,False,False,1847.4149816580268,False,False,False,False
2024-06-20 00:00:00+00:00,35.4,37.404,35.0,36.4,473,,,,,,,,,,,,,,41.24616101851852,42.682107310079076,39.43136616793306,38.75546809556129,39.03279115156981,43.517853134598205,43.59178147880734,45.45100330371038,46.726034745345544,47.209059309898564,54.00953696911215,58.89569221397983,60.497209563183695,60.57772629400988,64.27486592385584,64.87168491286819,141.69341990037927,264.8396998314435,265.51299368312766,266.4863845008294,266.9266909045643,266.9266909045643,267.62791319621,268.19328873908904,,,,,,,,,,,,40.92091088401567,39.251964127938535,38.66339215083826,39.33119446139647,42.15938596623987,42.16159917720067,42.17719816286986,42.18069510270076,43.58088687111451,43.70962202634202,44.92799940159357,44.930846114411345,44.95742678592504,46.58444185769115,46.60192209559687,46.657390927193354,47.32114220589095,58.64109118605079,59.08148718213682,61.18913141280069,67.135875477966,260.67195664338016,263.46475037238645,266.126084884276,266.13655392485094,266.393172153203,266.82374758979483,267.0871060462909,269.0859028549999,263.46475037238645,266.126084884276,,43.517853134598205,54.00953696911215,64.27486592385584,141.69341990037927,41.86053247948269,"rgba(239, 83, 80, 1.0)",4.950947011295726,41.86053247948269,-1.3049084275680602,40.588530582445365,-5.085169475281802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951890786976201,0.9965870930062783,False,False,False,False,-0.0859098143199256,-0.012999854098635046,False,False,False,False,-95369,-91786.71468043985,False,False,False,False,1793.5163549263395,False,False,False,False
