date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_837,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_687,aVWAP_peak_651,aVWAP_peak_627,aVWAP_peak_611,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_484,aVWAP_peak_465,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_402,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_286,aVWAP_peak_268,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_157,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_866,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_728,aVWAP_valley_712,aVWAP_valley_701,aVWAP_valley_674,aVWAP_valley_648,aVWAP_valley_577,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_537,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_44,aVWAP_valley_17,aVWAP_OB_bull_712,aVWAP_OB_bear_891,aVWAP_OB_bear_268,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 00:00:00+00:00,2.58,2.67,2.53,2.6,336261,,,2.691417929343996,2.8344646915666742,2.580044865526319,2.42774891912794,2.4095200010320155,2.4287622510306752,2.469190855851983,2.486202835835657,2.4629125321921723,2.4498316633803867,2.44784874065031,2.434738685134856,2.4320892682042947,2.435418139739368,2.4364904279602264,2.438710877234003,2.445454434191509,2.4470471486589647,2.5603814654812878,2.6881593658234904,2.706089710237713,2.9144729259937403,2.975490801786322,2.984714485662527,2.998041087897107,3.0155141653084265,3.0296883323458053,3.033933672807671,3.049179217334173,3.0584279822939053,,,,,,2.5812432971509627,2.7578643878339375,2.520669518535995,2.470650887459055,2.4465952000650337,2.417002763209961,2.4072174575889247,2.4894983763172047,2.4871884491419416,2.4717740473110053,2.462468861960809,2.456120412175917,2.4518096516135945,2.4377787510775866,2.430093032512095,2.432898855831917,2.4374296355685052,2.444348521014675,2.452882092142756,2.487450039704552,2.869064660577256,2.980038920649927,2.988699686552541,2.989201219139978,3.002363933207227,3.0265138855265032,3.0337524952420094,3.0520840395676037,3.0625181365016605,2.470650887459055,,2.6881593658234904,3.0716582674957236,2.515121906404113,#000000,0.4679445951650266,2.515121906404113,0.13864481878032411,48.71796878062851,-6.599595826566542,False,True,False,False,True,2.737148070146649,0.0,0.0,0.0,0.0,1,1.0365319229316206,0.9506611258027955,False,False,False,False,-0.009982833562652251,-0.00037766923598164717,False,False,False,False,10192819,9299846.820478326,False,False,False,False,610980.6338345463,False,False,False,False
2025-02-20 00:00:00+00:00,2.53,2.6,2.46,2.56,256283,,,2.676034866433515,2.8281679009122738,2.5797255829864647,2.428246114720247,2.4100481198280947,2.4291630207345243,2.469418464155733,2.4863333158487655,2.4630930187506195,2.4500321158443734,2.4480463436811575,2.4349563648767147,2.4323034274786925,2.4356176381062915,2.4366857674572655,2.4388942262115796,2.445611627015695,2.4471897502704527,2.560338973251937,2.687949252569418,2.7058571571187358,2.9140079581305547,2.97496964248423,2.984189274877431,2.9975061568554042,3.014966782845245,3.02913342572632,3.0333799860324735,3.0486203069752755,3.057860687519617,,,,,,2.578789930021324,2.755865965179827,2.5207234455267225,2.4709666687960725,2.4470207325898925,2.4175352185466403,2.407743388267077,2.4896244772563447,2.4873193094603434,2.4719387944404683,2.4626526566993547,2.456309052330083,2.4520072840476796,2.437992806699893,2.430317967566585,2.433109404957059,2.43761819229339,2.4444922922747736,2.45300155353904,2.4875123500733953,2.8686452902787756,2.9795159482805302,2.9881715488281992,2.9886728206686795,3.001826218690829,3.0259602391875773,3.0332008112065445,3.0515225591980877,3.061947205428004,2.4709666687960725,,2.687949252569418,3.07107897051911,2.5140205495577153,#000000,0.46549111912258706,2.5140205495577153,0.03432815318239479,47.94496792896183,-6.599595826566542,False,True,False,False,True,1.8739258272450208,0.0,0.0,0.0,0.0,1,1.0327334708214444,0.9431684417700181,False,False,False,False,-0.038906928126647256,-0.019642298681314452,False,False,False,False,9936536,9324815.023596823,False,False,False,False,597070.9227037799,False,False,False,False
2025-02-21 00:00:00+00:00,2.45,2.56,2.42,2.56,290809,,,2.656579426578937,2.8201081228989904,2.5789848587676203,2.4285118122279763,2.4103778396431728,2.429375453207747,2.4694491188454877,2.4863007474558936,2.463134329618026,2.4501074707435144,2.4481242474020597,2.4350642367408217,2.4324132626209973,2.435715651225922,2.4367803141545994,2.4389801144923675,2.445677007288503,2.4472471377133185,2.5602063920702554,2.687631231355033,2.705514213682322,2.913408622451061,2.974309044638674,2.983524966922852,2.99683156218813,3.0142790080632946,3.028438132532146,3.0326867688660544,3.0479224867683667,3.057153550732099,,,,,,2.5735277828561376,2.7531148255431375,2.5204363912711347,2.471000876252242,2.4471913753492913,2.4178497079157784,2.40807676868245,2.4895788594986588,2.487282489043626,2.471953925275828,2.462695802677068,2.456367864625625,2.452077807164935,2.4380943985479644,2.4304360754418854,2.433216313018195,2.4377082372797254,2.4445534581164483,2.4530430782157127,2.4874943578403723,2.868095930983971,2.978853758827531,2.9875041436965044,2.988005161138674,3.0011487429852113,3.0252661034011807,3.032510072635071,3.050821892419817,3.0612360355135864,2.471000876252242,,2.687631231355033,3.070358485435795,2.51227652568046,#000000,0.46198260565517457,2.51227652568046,-0.13480274996964547,46.14120891429298,-6.599595826566542,False,True,False,True,False,0.5050504001429168,0.0,0.0,0.0,0.0,1,1.0308791509176083,0.9488740797994174,False,False,False,False,-0.05546113550643676,-0.03755171709387561,False,False,False,False,9645727,9337399.806985185,False,False,False,False,585060.6512252004,False,False,False,False
2025-02-24 00:00:00+00:00,2.32,2.45,2.3,2.45,414529,,,2.6199555164572006,2.8054401372193873,2.57673027549988,2.4279542176832556,2.410001561999828,2.4289149121619737,2.4687732772701314,2.485681155270486,2.462674441142289,2.449732150636288,2.447770764300173,2.434776287157102,2.432146884660267,2.435447518959431,2.4365111694115877,2.4387141820183382,2.4454106891014002,2.446996461616515,2.5597477048977564,2.686922649287197,2.7047717361349695,2.9123231891489394,2.9731440929199167,2.9823575634745523,2.995651847841938,3.0130835108532987,3.0272351701341367,3.0314889966973806,3.0467223963874535,3.0559407852606877,,,,,,2.5586894301901757,2.7476235373520597,2.518929378082934,2.470031103458393,2.446454679601792,2.4173893606573262,2.4077247338779237,2.4889152077058676,2.486642106174926,2.471430386483351,2.46223251748325,2.455958977025747,2.4516904348085564,2.4377906336438397,2.4301690884929235,2.4329494285081577,2.4374427246424077,2.444315941363492,2.4528026249885118,2.4871857200257645,2.8670762601489237,2.9776880286472753,2.9863330346622052,2.9868338218491735,2.999965803573806,3.024063918117219,3.031316504022912,3.0496179594058566,3.0600178075500373,2.470031103458393,,2.686922649287197,3.0691275216206733,2.5081093967886217,#000000,0.4565575459816752,2.5081093967886217,-0.41201683871888506,43.101129381312916,-2.074438234600912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0128730470577227,0.9586210122555896,False,False,False,False,-0.10325621685026001,-0.07040396697206781,False,False,False,False,9231198,9333235.030240666,False,False,False,False,578373.1354908788,False,False,False,False
2025-02-25 00:00:00+00:00,2.24,2.32,2.19,2.32,476922,,,2.574381410118486,2.7859249808262976,2.572962064372204,2.4263792882095783,2.4087222571475415,2.4276205166071096,2.46727529676634,2.4843922457932104,2.4616227466721643,2.4488133879925305,2.4468952231432657,2.433998749980151,2.4314128852049848,2.4347266194927073,2.4357930423702583,2.438015328306872,2.4447403281662257,2.4463712189267746,2.5589466848459086,2.685849062362667,2.7036608452917705,2.910840880882695,2.9715782553279095,2.9807917584952044,2.994074259369759,3.0114908044979325,3.025637152598034,3.0298991856447492,3.0451341860531724,3.0543386168174567,,,,,,2.5361621563851524,2.7398177841030744,2.5161120308175122,2.467904665242862,2.444632343509241,2.4159527752269097,2.4064918524611048,2.487550549391018,2.485314755987475,2.470279495821543,2.461170944643234,2.4549917412186915,2.4507526928351933,2.4369880845138914,2.4294219831881465,2.4322185164549914,2.43673883523329,2.4437136269607733,2.452222153321223,2.4865436930605616,2.8656640132511173,2.9761227936457697,2.9847636841048706,2.985264339696375,2.998385394921099,3.0224659166817145,3.029732197485374,3.048025549172696,3.058409649487277,2.467904665242862,,2.685849062362667,3.06750527242122,2.502033508005103,"rgba(239, 83, 80, 0.5)",0.45169362972611404,2.502033508005103,-0.5801133572859717,40.079059921532945,-4.987885354505984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0097911227154048,0.9671391271913465,False,False,False,False,-0.1536394894014934,-0.1120217281867806,False,False,False,False,8754276,9310530.754544953,False,False,False,False,574394.6595892758,False,False,False,False
2025-02-26 00:00:00+00:00,2.13,2.4,2.115,2.36,499557,,,2.5333085747702544,2.765659558846326,2.5686893338392736,2.424437752042215,2.4071132982668146,2.426021383437809,2.46547882417075,2.4828578421644,2.46035187597712,2.4476922091710014,2.445824851165985,2.43303770388291,2.430503253657962,2.4338355547633963,2.434906148811689,2.437153595206068,2.4439177493110034,2.445604571289499,2.558017527434938,2.68464031450409,2.702413710614691,2.9092134622150385,2.9698661537884252,2.979080595571793,2.9923515469483206,3.009753269107279,3.023895109086489,3.0281664202228598,3.043404444952812,3.0525944960770492,,,,,,2.513355646366248,2.7313341400553304,2.5128436833594487,2.465370184512599,2.442422622453487,2.4141623812443957,2.4049367173618763,2.4859295821042258,2.483735848119164,2.468897227044308,2.4598878966949043,2.4538169667216247,2.4496101236842516,2.435998790706627,2.428494670357449,2.4313132947242413,2.4358700541177565,2.442973447929995,2.451513065080196,2.4857759559734602,2.8641079529849094,2.974411796236675,2.9830490465656094,2.983549607010974,2.9966600198088558,3.0207236119163183,3.0280053923379104,3.0462914918577044,3.0566593667105484,2.465370184512599,,2.68464031450409,3.065740450758619,2.4958397186415473,"rgba(239, 83, 80, 0.5)",0.44784267668800815,2.4958397186415473,-0.8168933817274665,36.83079666577197,-8.027057123039334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0004660266567247,0.9804268804175598,False,False,False,False,-0.15258278452659638,-0.1323022563566885,False,False,False,False,8254719,9269126.372013777,False,False,False,False,571459.8494093042,False,False,False,False
2025-02-27 00:00:00+00:00,2.12,2.27,2.11,2.15,303086,,,2.509534345306023,2.7530318201722945,2.565798879538975,2.423009237660756,2.4059077571556498,2.4248432968338363,2.4641933816392894,2.481768944925447,2.459436550684511,2.446876997327573,2.4450452730995798,2.432330384341732,2.429832146074606,2.4331798232438833,2.4342540212882606,2.436520967464235,2.443316780429097,2.445044939173478,2.5573771528875184,2.683834812542431,2.70158543575984,2.908161310908064,2.968764908523008,2.977980702440143,2.9912453133591916,3.00863889378395,3.0227789039253463,3.0270564483845908,3.042297477968937,3.0514789915620613,,,,,,2.4990358752255024,2.7258499949530273,2.51057889016419,2.4635650035491654,2.4408220255858337,2.4128317373130432,2.4037684734841576,2.4847817133683607,2.482616189657465,2.4679076004054696,2.4589636004658173,2.4529666897373774,2.4487805954199033,2.4352725310095753,2.4278094727243453,2.4306458602225947,2.4352316453881695,2.4424319893790343,2.450997421393604,2.4852295080952067,2.8630974713481936,2.9733116311008856,2.9819472463976933,2.982447785844961,2.995552418245077,3.019607007330128,3.026899213992302,3.045181971473779,3.0555402111380703,2.4635650035491654,,2.683834812542431,3.0646126437511865,2.4919122659044404,"rgba(239, 83, 80, 0.5)",0.44381933667160145,2.4919122659044404,-0.8379812125663016,34.5565278732063,-10.109438489293929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9883655994043186,0.9916232315711093,False,False,False,False,-0.18124082967319236,-0.15677154301494042,False,False,False,False,7951633,9217459.965268139,False,False,False,False,560935.3847265864,False,False,False,False
2025-02-28 00:00:00+00:00,2.1,2.145,1.982,2.14,295795,,,2.4837118865318044,2.7393763387471934,2.5623836724760185,2.421140747397226,2.404299707315066,2.4233021920427,2.462569027444836,2.4804086272691737,2.458272772432779,2.445829044065466,2.4440412957603423,2.431408474365099,2.42895512198124,2.432325508063182,2.4334052307295493,2.4356991627956215,2.4425406751607683,2.444323097647738,2.5566091093736714,2.6829131988194614,2.700642454983903,2.9070116742162124,2.967571458927342,2.976790057297293,2.9900497141276725,3.0074369252596655,3.021576854543329,3.025861650380433,3.041107837539597,3.0502813388955654,,,,,,2.4826308398642745,2.7197450766114355,2.507819629258916,2.461290590546196,2.43876515741488,2.411071833730149,2.402205957552071,2.483351196653838,2.4812185253206596,2.4666581321377623,2.457788047879433,2.4518794891081823,2.4477160674063,2.434328656854397,2.426912383275163,2.4297742897340133,2.434401380535858,2.441731894174784,2.450335492279157,2.484546179491738,2.861985625771734,2.972120015511114,2.9807551120950286,2.9812557003825733,2.994355946225403,3.018404110756193,3.025708468773644,3.043989952588803,3.0543391465964747,2.461290590546196,,2.6829131988194614,3.063403422914564,2.4874004979313202,"rgba(239, 83, 80, 0.5)",0.4422044694401104,2.4874004979313202,-0.8760664459629289,32.80912205655373,-11.726139598439971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788241850097519,1.0004643819076808,False,False,False,False,-0.23579199687552685,-0.19628176994523364,False,False,False,False,7655838,9156219.8881988,False,False,False,False,550537.7225804458,False,False,False,False
2025-03-03 00:00:00+00:00,2.03,2.2,2.03,2.11,352185,,,2.457437878560128,2.7240766342883584,2.5584694606194147,2.4190121056571217,2.4024688120649644,2.4215424429058494,2.4607071184615896,2.4788445147412097,2.4569358784334256,2.4446258507907737,2.442888499041845,2.4303507584495825,2.427948887982244,2.431344844791828,2.432430767409531,2.4347553049445065,2.4416484550129685,2.443492850756007,2.555718677384684,2.6818393373234355,2.699543100346173,2.905665062943355,2.966172118409196,2.975393775470389,2.988647329233925,3.006026695019348,3.0201662184181512,3.0244594086117518,3.0397113137006264,3.048875246569376,,,,,,2.4651683662734833,2.7127457979527563,2.504662133673422,2.4586933894659935,2.436419470687952,2.409068176663944,2.400426884683164,2.481706565654806,2.4796116797214043,2.4652223711842853,2.456437780660592,2.450630779499545,2.446493734541501,2.4332455546013088,2.4258834805315987,2.428774192393464,2.4334479808983476,2.4409267547584763,2.4495734615975784,2.483757357907615,2.8606843690327013,2.9707227099065334,2.9793569955763104,2.9798576292468337,2.99295244161216,3.016992552285373,3.0243109736792757,3.042590584966549,3.0529289768941936,2.4586933894659935,,2.6818393373234355,3.061983519482785,2.4824828731176933,"rgba(239, 83, 80, 1.0)",0.44040448238877505,2.4824828731176933,-1.027425676195221,30.845612924390117,-13.587054098960593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907252828788721,0.989334075310703,False,False,False,False,-0.21343448158448092,-0.2048581257648573,False,False,False,False,7303653,9083570.20630865,False,False,False,False,542759.1844400362,False,False,False,False
2025-03-04 00:00:00+00:00,2.16,2.2,2.05,2.05,259906,,,2.4425023708306046,2.7140881095033933,2.555923677307013,2.4176922349500063,2.4013429161369606,2.420447681186634,2.4595269514521787,2.477844325151589,2.4560878249088147,2.443866380454954,2.4421612586518653,2.4296872923660064,2.4273183300416976,2.4307291615564464,2.4318186221853466,2.4341616067017844,2.4410852165310315,2.4429681209556673,2.5551335335793097,2.6811156931315296,2.6988003008691974,2.9047346177413824,2.9652008253049775,2.974423965727265,2.9876723997044783,3.005045188329512,3.0191835351195553,3.0234822930664906,3.0387372549274456,3.0478939899076267,,,,,,2.4548139980625985,2.708083561361684,2.502637275770859,2.4570541925974916,2.4349529621426043,2.4078321849953452,2.399333956224456,2.4806540920198716,2.4785840499309124,2.464308776717968,2.4555814846954793,2.4498405623660626,2.445721580473452,2.4325652544144742,2.425239485478957,2.428147193316774,2.432848699090614,2.440418446427741,2.4490903407600553,2.483250273011546,2.859788716326272,2.9697525106853977,2.9783856462236793,2.978886277558071,2.991976451249758,3.016009426772816,3.023337166266194,3.041614377478224,3.051944645235451,2.4570541925974916,,2.6811156931315296,3.0609918852057683,2.479464631297323,"rgba(239, 83, 80, 0.5)",0.43711997652119566,2.479464631297323,-0.7308396972377496,33.02179286975468,-13.587054098960593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953626414394362,0.9842329808940827,False,False,False,False,-0.20911813829839304,-0.20698813203162517,False,False,False,False,7563559,9023961.92370831,False,False,False,False,531666.9026972897,False,False,False,False
2025-03-05 00:00:00+00:00,2.22,2.24,2.09,2.15,166488,,,2.4349963354052906,2.7083691684931197,2.554488735134029,2.416992553809231,2.4007529797522835,2.41986541607583,2.4588840972438755,2.4772939153380835,2.455625964652622,2.4434554563898385,2.4417681076183606,2.4293313034644,2.4269804683432215,2.4303984971133366,2.431489618383635,2.4338420045207134,2.440780656138646,2.442684003892824,2.5548012700703477,2.680692802537403,2.6983649303401522,2.9041759257611797,2.964614815041842,2.973838451867443,2.987083242687058,3.0044513533037187,3.0185884309308637,3.022890389196898,3.0381466271908666,3.0472986686179078,,,,,,2.449441081034966,2.7053771999403895,2.5015157869737266,2.4561645820060454,2.43416686978226,2.4071815666055305,2.398762144760963,2.4800742815967625,2.478018414020578,2.4638091949621517,2.4551152850793025,2.4494115770484894,2.4453033623530382,2.432199581335215,2.4248949344716544,2.4278110456825392,2.432526371800634,2.4401436182335656,2.448827760052131,2.482969859398827,2.8592531019356917,2.9691669621096444,2.9777990365377063,2.9782996453380206,2.9913864765953164,3.015414179177342,3.022747268285374,3.0410223431564787,3.051347314334663,2.4561645820060454,,2.680692802537403,3.060389803757177,2.4778447786333517,"rgba(239, 83, 80, 0.5)",0.4340256562350745,2.4778447786333517,-0.5940772738413859,35.8861635915789,-13.587054098960593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.011181513231457,0.9711144241520684,False,False,False,False,-0.19192764267107823,-0.1994578873513517,False,False,False,False,7730047,8973220.16199426,False,False,False,False,517346.1614150431,False,False,False,False
2025-03-06 00:00:00+00:00,2.11,2.19,2.1,2.19,206637,,,2.4245289671229613,2.700780384328528,2.552485188990175,2.415945342127855,2.3998578378340873,2.4189947738874316,2.4579463410907416,2.4764979167967436,2.454950033559438,2.4428495475154235,2.4411877191333553,2.428801380687681,2.4264766418777852,2.429906511788584,2.4310004523983886,2.433367512264998,2.4403304296984425,2.4422644176935555,2.554334308348856,2.6801162636263713,2.697773231055663,2.903435691586946,2.96384223851146,2.9730670553326175,2.9863077939875557,3.0036706984974977,3.0178068489463237,3.022113222367462,3.0373718894623223,3.046518228085383,,,,,,2.441862419791377,2.7017387490531704,2.499917739057802,2.4548675687246284,2.4330048869023577,2.406200071897191,2.397892891232697,2.479237058546099,2.4772007738481703,2.4630815060556115,2.4544328336405177,2.4487813654252917,2.444687422658215,2.4316563294928946,2.4243804230462875,2.4273100521174986,2.4320474323031,2.4397370779593506,2.4484413373112077,2.4825645969503967,2.858540412589815,2.968395254708025,2.9770264214810376,2.9775270286555586,2.9906101888852987,3.014632245461707,3.021972723821959,3.0402459030923343,3.050564437528593,2.4548675687246284,,2.6801162636263713,3.0596011409156523,2.475571164224379,"rgba(239, 83, 80, 0.5)",0.43016443535171317,2.475571164224379,-0.849840512559991,36.12903919302035,-13.587054098960593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.016381473022054,0.9629497884449768,False,False,False,False,-0.20050827233306226,-0.19998307984220698,False,False,False,False,7523410,8916364.861523896,False,False,False,False,505161.4884183748,False,False,False,False
