date,Open,High,Low,Close,Volume,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_76,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_OB_bull_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 16:00:00+00:00,18.235,18.905,18.18,18.815,1950.0,18.314458975486843,20.10117229990897,23.24914727426476,23.502914688693103,23.502914688693103,23.502914688693103,15.244204806014231,17.034905868063465,19.513972694019902,20.744991211349042,23.537966255593712,23.537966255593712,23.537966255593712,15.244204806014231,21.178884304766743,#000000,6.436485361655905,19.902167302096146,-0.16890697966513368,51.55221161076515,-3.7764763230776737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8669510920238465,0.9124685672308085,False,False,False,False,-0.16842801543745972,-0.20140231960763844,False,False,False,False,1268.0,26.95871136982001,False,False,False,False,1586.1579977805163,False,False,False,False
2025-04-25 16:00:00+00:00,18.965,19.855,18.87,19.63,13248.0,18.42522660990697,20.04705159653647,22.99163297741652,23.244485011467905,23.244485011467905,23.244485011467905,15.984223853714449,17.304792973228135,19.50862373311905,20.641716704740208,23.274441823899366,23.274441823899366,23.274441823899366,15.984223853714449,21.11231145805874,#000000,6.389219582536962,20.04061917101185,-0.06426750023338658,55.84756452425516,0.22112525857658483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8712024327166281,0.9165885128030239,False,False,False,False,-0.14730411861636003,-0.17435321911199925,False,False,False,False,14516.0,251.59501041834991,False,False,False,False,1766.9617497529114,False,False,False,False
2025-04-28 16:00:00+00:00,18.97,19.8,18.72,19.645,409.0,18.428114073346478,20.045361399172307,22.98410512855876,23.23690576192993,23.23690576192993,23.23690576192993,16.002608166517017,17.311951582507987,19.50830575752679,20.638634416812973,23.26672009081619,23.26672009081619,23.26672009081619,16.002608166517017,21.109996775590822,#000000,6.28786441066017,20.042498284246154,-0.06321673914791374,58.7305761830079,2.8503324697063093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8695984378979539,0.9087075869485243,False,False,False,False,-0.14993710282802367,-0.16214516097001147,False,False,False,False,14925.0,479.0896614196158,False,False,False,False,1745.9080792141065,False,False,False,False
2025-04-29 16:00:00+00:00,19.445,19.76,19.26,19.41,2066.0,18.443756766579774,20.038084755210107,22.94747752802363,23.199939632146272,23.199939632146272,23.199939632146272,16.094865099359883,17.3488800950124,19.507888856290645,20.624377397821622,23.22905709232991,23.22905709232991,23.22905709232991,16.094865099359883,21.099409282440508,#000000,6.179910442804248,20.052672307376774,-0.10399378976844033,60.04853724732667,4.109272329646544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8736029954047766,0.9107902649344753,False,False,False,False,-0.14351873596410736,-0.15283194846705941,False,False,False,False,12859.0,671.0262558162109,False,False,False,False,1750.8707446526473,False,False,False,False
2025-04-30 16:00:00+00:00,19.12,19.81,18.735,19.62,2979.0,18.46364771982903,20.02631412517331,22.894680017063543,23.146664594427623,23.146664594427623,23.146664594427623,16.216325934362505,17.397842356645125,19.505659677453004,20.60288957230642,23.174801555688322,23.174801555688322,23.174801555688322,16.216325934362505,21.08244291178314,#000000,6.048278012700709,20.062398892243827,-0.07314460269763359,61.268866419446816,5.407365610459607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8707055258164103,0.9101594584643271,False,False,False,False,-0.14961589740864034,-0.15122392293784986,False,False,False,False,15838.0,906.1731355709983,False,False,False,False,1769.9115083014433,False,False,False,False
2025-05-01 16:00:00+00:00,20.735,21.47,20.585,20.62,1100.0,18.48238164546012,20.032064184345757,22.883768089026237,23.135086198178005,23.135086198178005,23.135086198178005,16.279138138101462,17.42854232901443,19.515136942873127,20.604731465857984,23.162954095159012,23.162954095159012,23.162954095159012,16.279138138101462,21.086144898053092,#000000,5.918711143788276,20.07960157268963,0.09130339598977105,63.634240781801466,7.820431598501756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8742618179763215,0.9118702494984601,False,False,False,False,-0.10479080591184702,-0.12800736442484845,False,False,False,False,16938.0,1154.7285908334634,False,False,False,False,1759.5252833665372,False,False,False,False
2025-05-02 16:00:00+00:00,22.17,22.365,21.855,21.94,3731.0,18.57345132390503,20.07661509378231,22.868701873904886,23.11656945731596,23.11656945731596,23.11656945731596,16.530791281188673,17.562388875529738,19.572670072883316,20.635406715401384,23.143761950678282,23.143761950678282,23.143761950678282,16.530791281188673,21.12315534312139,#000000,5.7695590663255825,20.16854037650422,0.3070355296013905,66.89854080628237,11.021376628306555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873360609797108,0.903962560251093,False,False,False,False,-0.0773612722281353,-0.10268431832649187,False,False,False,False,20669.0,1457.275434386433,False,False,False,False,1790.0907828492266,False,False,False,False
2025-05-05 16:00:00+00:00,21.46,21.84,21.295,21.3,507.0,18.583483579012384,20.08080087995194,22.86528253684911,23.112767679911617,23.112767679911617,23.112767679911617,16.559919816524413,17.577729027588912,19.578521826117857,20.63782531310308,23.139856797089372,23.139856797089372,23.139856797089372,16.559919816524413,21.12626433924236,#000000,5.609870980193245,20.177472672510515,0.20009859967417967,67.10993882551465,11.406174216141928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776660529670018,0.904885993485342,False,False,False,False,-0.09109062937212035,-0.09688747384930611,False,False,False,False,20162.0,1747.2711640858683,False,False,False,False,1770.1979024949749,False,False,False,False
2025-05-06 16:00:00+00:00,21.205,21.555,21.03,21.14,1357.0,18.607829759518367,20.090005648430033,22.854665145476822,23.101217463494503,23.101217463494503,23.101217463494503,16.632550263703433,17.61574650242263,19.59207955626308,20.642427307513746,23.12801802733437,23.12801802733437,23.12801802733437,16.632550263703433,21.132539281216516,#000000,5.466382889250605,20.198124689950774,0.17230320837959998,66.7538520492804,11.406174216141928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8751844704279713,0.9038767169939833,False,False,False,False,-0.098062989699307,-0.09747523177430656,False,False,False,False,18805.0,2011.7320762705835,False,False,False,False,1763.791733464045,False,False,False,False
2025-05-07 16:00:00+00:00,21.53,22.45,21.05,22.24,1796.0,18.64741900455909,20.108941644741286,22.846587939362372,23.09159115657307,23.09159115657307,23.09159115657307,16.738795350330836,17.673965242840016,19.616856371945968,20.655118560446002,23.118073441125375,23.118073441125375,23.118073441125375,16.738795350330836,21.147436762101606,#000000,5.2987585236441745,20.233638323266412,0.3786475016328408,68.16750731404272,13.036155971620623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8775313949541804,0.896934042312479,False,False,False,False,-0.08646842983474272,-0.09197183080452465,False,False,False,False,20601.0,2299.9377805144504,False,False,False,False,1764.2910864335945,False,False,False,False
2025-05-08 16:00:00+00:00,22.84,23.515,22.77,22.77,929.0,18.674330576284973,20.124487271660612,22.847346848175235,23.091285360173124,23.091285360173124,23.091285360173124,16.803472565606395,17.711153968111304,19.63553343381209,20.667262682472167,23.117652843218234,23.117652843218234,23.117652843218234,16.803472565606395,21.16080015048437,#000000,5.137236004483896,20.259303971218092,0.48872507056139053,69.8183429572439,14.899255311426188,True,False,True,False,True,0.3055462448228248,0.0,0.0,0.0,0.0,0,0.8822867748376031,0.8917072073338772,False,False,False,False,-0.05130711024232862,-0.07163947052342663,False,False,False,False,21530.0,2598.078280041358,False,False,False,False,1751.340837031523,False,False,False,False
2025-05-09 16:00:00+00:00,22.86,22.98,22.515,22.84,1084.0,18.70360437367025,20.14093083849678,22.84699283557792,23.08976845123911,23.08976845123911,23.08976845123911,16.874426532721305,17.751965487777703,19.655541157193703,20.6798456455796,23.115991390602822,23.115991390602822,23.115991390602822,16.874426532721305,21.174660492041774,"rgba(38, 166, 154, 0.5)",4.972890545585964,20.286492793475613,0.5134855036757103,71.01539474898362,16.30921419565145,True,False,True,False,True,0.4137438426529485,0.0,0.0,0.0,0.0,0,0.8804902675716609,0.8942615134346777,False,False,False,False,-0.06126442729458285,-0.06645194890900474,False,False,False,False,22614.0,2908.4026477926545,False,False,False,False,1740.9944674651429,False,False,False,False
2025-05-12 16:00:00+00:00,24.865,25.84,24.865,25.8,1009.0,18.748442193590847,20.171671203760013,22.859607884231057,23.100601422373355,23.100601422373355,23.100601422373355,16.968747534944196,17.80963146237559,19.68997972166921,20.706449850716893,23.126815133733505,23.126815133733505,23.126815133733505,16.968747534944196,21.202829193816033,"rgba(38, 166, 154, 1.0)",4.824203606029944,20.33203447726208,1.1334441846325298,74.8160691863226,20.054328950580555,True,False,True,False,True,4.801330807264819,0.0,0.0,0.0,0.0,0,0.8842610470568766,0.8898604291940201,False,False,False,False,0.004271869372908523,-0.03109003976804811,False,False,False,False,23623.0,3229.559195888892,False,False,False,False,1729.6457160315747,False,False,False,False
2025-05-13 16:00:00+00:00,28.12,28.95,27.87,28.31,775.0,18.796973444593316,20.207651510007626,22.87967170484797,23.11874043464951,23.11874043464951,23.11874043464951,17.063747130142016,17.869682881878763,19.72910712279193,20.73881821663427,23.145046235306403,23.145046235306403,23.145046235306403,17.063747130142016,21.23669323236643,"rgba(0, 255, 255, 0.75)",4.710811697239312,20.383105836032783,1.6827024031999902,78.78130780314683,23.77795511840975,True,False,True,False,True,8.201418394237372,0.0,0.0,0.0,0.0,0,0.8945130315500687,0.8843072702331961,False,False,False,False,0.08128074936586603,0.02509535479890896,False,False,False,False,24398.0,3557.752076572785,False,False,False,False,1714.8450072558912,False,False,False,False
2025-05-14 16:00:00+00:00,28.34,28.46,27.86,28.21,156.0,18.806480508089148,20.21467949587687,22.88354642802436,23.122238262426894,23.122238262426894,23.122238262426894,17.082343963985227,17.88145970360605,19.736759342058914,20.745130908662265,23.14856097513648,23.14856097513648,23.14856097513648,17.082343963985227,21.243292158691766,"rgba(0, 255, 255, 0.75)",4.627216926672703,20.393045665268712,1.6893425267512223,81.1118150246781,25.92091375782053,True,False,True,False,True,8.03791083234502,0.0,0.0,0.0,0.0,0,0.8916853809497727,0.8871939530043271,False,False,False,False,0.07496018757984087,0.05002777118937492,False,False,False,False,24242.0,3878.438090889486,False,False,False,False,1690.676867608513,False,False,False,False
2025-05-15 16:00:00+00:00,28.21,28.8,27.925,28.32,138.0,18.81502833532406,20.221020057317386,22.88708035770071,23.125433418838618,23.125433418838618,23.125433418838618,17.098996954408967,17.892028589964983,19.74365451711227,20.75083507753308,23.151772090060724,23.151772090060724,23.151772090060724,17.098996954408967,21.249250801235345,"rgba(0, 255, 255, 0.75)",4.54944631617779,20.401988351239016,1.7404341316446807,82.72819529394074,27.463260958274105,True,False,True,False,True,8.185293288031243,0.0,0.0,0.0,0.0,0,0.8912193387842161,0.8882386720993191,False,False,False,False,0.08007935921130295,0.06505356520033893,False,False,False,False,24380.0,4196.291763898951,False,False,False,False,1666.604358033187,False,False,False,False
2025-05-16 16:00:00+00:00,27.57,27.695,27.145,27.34,200.0,18.82615107921443,20.229114031425038,22.891299695692876,23.129211709019966,23.129211709019966,23.129211709019966,17.121003039080513,17.90591248502207,19.75252103713663,20.75804957741176,23.155564887509822,23.155564887509822,23.155564887509822,17.121003039080513,21.256798518044054,"rgba(0, 255, 255, 0.75)",4.464952193483148,20.413467921161512,1.551311588273701,80.45267853203943,27.463260958274105,True,False,True,False,False,6.553494215841514,0.0,0.0,0.0,0.0,0,0.8866358192705497,0.8897931409907458,False,False,False,False,0.056284372584487194,0.060668968892413064,False,False,False,False,24180.0,4506.116697791991,False,False,False,False,1643.8663059706569,False,False,False,False
2025-05-19 16:00:00+00:00,27.425,27.96,27.38,27.75,855.0,18.87504949399217,20.26496714042112,22.910457974866517,23.146432415230557,23.146432415230557,23.146432415230557,17.216774772103008,17.966694597126118,19.791690416188505,20.7901175868568,23.17285804319455,23.17285804319455,23.17285804319455,17.216774772103008,21.290278719756113,"rgba(0, 255, 255, 0.75)",4.36680393361031,20.463911177385633,1.668517509232548,79.35500023657315,27.463260958274105,True,False,True,False,False,7.1219298839738805,0.0,0.0,0.0,0.0,0,0.8870634316178869,0.8903274942878902,False,False,False,False,0.06258873675298873,0.0616288528227009,False,False,False,False,25035.0,4824.393958291341,False,False,False,False,1631.6358206067707,False,False,False,False
2025-05-20 16:00:00+00:00,27.69,28.085,27.35,28.05,134.0,18.882777935243105,20.27065404146677,22.913528939818285,23.149197325471036,23.149197325471036,23.149197325471036,17.231814210771248,17.976280324297402,19.797895924690227,20.795211902858505,23.175634919928353,23.175634919928353,23.175634919928353,17.231814210771248,21.295589231949517,"rgba(0, 255, 255, 0.75)",4.291226517794989,20.471863922984195,1.7659603951435703,78.93689828442356,27.463260958274105,True,False,True,False,False,7.540228308014356,0.0,0.0,0.0,0.0,0,0.890196504769929,0.8874514173891774,False,False,False,False,0.06378711260909214,0.06270798271589652,False,False,False,False,25169.0,5139.814207000002,False,False,False,False,1608.4166605973633,False,False,False,False
2025-05-21 16:00:00+00:00,28.785,29.25,27.16,27.68,1087.0,18.946383206246857,20.317694281156932,22.93931578695203,23.172467480726738,23.172467480726738,23.172467480726738,17.35454781199352,18.054933546368805,19.849137977109436,20.837442903248327,23.19901001890079,23.19901001890079,23.19901001890079,17.35454781199352,21.339529847073734,"rgba(0, 255, 255, 0.75)",4.2035763002129025,20.537156592689065,1.6992301072182665,77.25038842333429,32.141483198303774,True,False,True,False,False,6.905012036431891,0.0,0.0,0.0,0.0,0,0.8889099526066351,0.8876641841570752,False,False,False,False,0.07609743304420696,0.06940270788005173,False,False,False,False,24082.0,5433.491506116281,False,False,False,False,1600.3326813632957,False,False,False,False
2025-05-22 16:00:00+00:00,28.22,28.295,27.75,27.78,1304.0,19.02079796525152,20.372740403604162,22.969378767628353,23.199589666095346,23.199589666095346,23.199589666095346,17.496963176155454,18.14685856482802,19.909119432508014,20.886844351537324,23.226248898891836,23.226248898891836,23.226248898891836,17.496963176155454,21.390786027421107,"rgba(0, 255, 255, 0.75)",4.1858394919361315,20.61272064754007,1.7122680805767725,76.26690070716707,30.95366096929159,True,False,True,False,False,7.049231051243805,0.0,0.0,0.0,0.0,0,0.8906613313145513,0.8919861569242414,False,False,False,False,0.07148645712706933,0.07044458250356053,False,False,False,False,25386.0,5742.832723075718,False,False,False,False,1595.73837622588,False,False,False,False
2025-05-23 16:00:00+00:00,27.44,27.79,27.23,27.37,1034.0,19.07581795472976,20.413104162078834,22.99069276132114,23.21873042852821,23.21873042852821,23.21873042852821,17.602147530442064,18.215043010904903,19.95325817765371,20.922908192217736,23.245457876983597,23.245457876983597,23.245457876983597,17.602147530442064,21.42811820814489,"rgba(0, 255, 255, 0.75)",4.15627702863255,20.667675666746003,1.612578826454963,73.89167143708977,28.497710127516257,True,False,True,False,False,6.328607429350697,0.0,0.0,0.0,0.0,0,0.8856987196949059,0.9009534186870062,False,False,False,False,0.05855340277553733,0.06449899263954893,False,False,False,False,24352.0,6031.346944423381,False,False,False,False,1587.0292541138508,False,False,False,False
2025-05-26 16:00:00+00:00,27.37,27.37,27.37,27.37,0.0,19.07581795472976,20.413104162078834,22.99069276132114,23.21873042852821,23.21873042852821,23.21873042852821,17.602147530442064,18.215043010904903,19.95325817765371,20.922908192217736,23.245457876983597,23.245457876983597,23.245457876983597,17.602147530442064,21.42811820814489,"rgba(0, 255, 255, 0.75)",4.157309583489405,20.667675666746003,1.6121783087485284,72.30818525703825,26.836669211966083,True,False,True,False,False,6.328607429350697,0.0,0.0,0.0,0.0,0,0.8876545912225018,0.8988727153332604,False,False,False,False,0.0550240518647109,0.05976152225212991,False,False,False,False,24352.0,6315.388077067979,False,False,False,False,1562.4241493989073,False,False,False,False
2025-05-27 16:00:00+00:00,28.685,29.165,28.59,28.94,570.0,19.11097944089965,20.439648153229786,23.00609807518696,23.232751041932826,23.232751041932826,23.232751041932826,17.667487797205283,18.257971383319703,19.981977382990863,20.946944910033995,23.259550014286873,23.259550014286873,23.259550014286873,17.667487797205283,21.452923870117335,"rgba(0, 255, 255, 0.75)",4.219987844224826,20.703327628406743,1.9518237197923165,73.842322011732,26.836669211966083,True,False,True,False,False,8.652014797281023,0.0,0.0,0.0,0.0,0,0.8872937882572535,0.9054376767039061,False,False,False,False,0.09311800924207453,0.07643976574710222,False,False,False,False,24922.0,6603.862680524289,False,False,False,False,1547.037728477994,False,False,False,False
