date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_668,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_327,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,aVWAP_OB_bear_772,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-18 00:00:00+00:00,45.8987928854,46.7831818368,45.580810341,46.2167754297,2870052,,,,,,,,,,41.99771002600591,41.43997953700582,40.92556303004952,38.865967911998055,38.21494773450661,37.6708664909985,37.31308226343937,36.68191603607718,35.927944462630045,35.687211622122,35.702996362286335,35.361901589665756,35.474162772397754,35.537788876190206,35.575896765414925,35.79668250955615,36.18405648669803,,,,,,,,,,41.71356911244833,41.74768646448186,41.41710760031043,41.19599488132795,40.950188129140585,39.74456295280031,38.713136047161655,37.98990462908081,37.36514554246755,37.12564395755367,36.903918389330066,36.23303969999712,35.81550689015567,35.42338298781475,35.37702113150768,35.541092672704,35.535931110877414,35.61065825986383,36.02593553952738,36.32522543396916,,41.71356911244833,41.74768646448186,39.74456295280031,,35.927944462630045,39.21049652180906,"rgba(0, 255, 0, 1.0)",2.085608731434218,39.21049652180906,3.206879729061918,71.32870738020168,17.11535681358218,True,False,True,False,True,12.422109118300597,0.0,0.0,0.0,0.0,0,1.0217730009858372,0.8654513502473514,False,False,False,False,0.3100117111982464,0.32239941328577026,False,False,False,False,842566,-5790158.329562357,False,False,False,False,3577144.108611291,False,False,False,False
2024-07-19 00:00:00+00:00,45.7696124767,46.1720591344,45.4913777504,45.7398016132,1026301,,,,,,,,,,42.02261577303911,41.4559643307932,40.93728904569836,38.8783156842668,38.22720515504736,37.68257129303558,37.324419033852834,36.692911849836086,35.93811951763792,35.69639105444997,35.71185202605193,35.370064623994665,35.482035817763716,35.54530902957937,35.58317524474234,35.803388102584826,36.190183133416404,,,,,,,,,,41.75332386717164,41.76601793009414,41.43258060361938,41.20886693412424,40.96206433605789,39.75650041355315,38.72550399141645,38.00194766512195,37.3765284425585,37.136879017570294,36.91506411126061,36.24375396152861,35.825089089626815,35.431889609935965,35.38513155174766,35.548715595559685,35.54342033292667,35.6177486585442,36.032279356908646,36.33113122443873,,41.75332386717164,41.76601793009414,39.75650041355315,,35.93811951763792,39.225016171982304,"rgba(0, 255, 0, 1.0)",2.1220923906956317,39.225016171982304,3.0840298628903446,69.50297407535177,17.11535681358218,True,False,True,False,False,11.992972939719095,0.0,0.0,0.0,0.0,0,0.9989266875841433,0.8863656528247345,False,False,False,False,0.27029176076593125,0.2963455870258508,False,False,False,False,-183735,-5570298.591148147,False,False,False,False,3477111.045528495,False,False,False,False
2024-07-22 00:00:00+00:00,46.5943797011,46.6788438145,45.9186667944,46.2068384752,1115722,,,,,,,,,,42.05345849927545,41.47553135212917,40.951498858539445,38.89282059143148,38.241512438425175,37.696172838768,37.337558353893066,36.70560239695614,35.949812835716926,35.70692875761502,35.72201955525445,35.37942193789343,35.49106628666025,35.55393811677212,35.591529054856906,35.811094236744665,36.197240090918235,,,,,,,,,,41.80179574107139,41.788621262430894,41.45151449203318,41.22455164082701,40.97646275569395,39.77067630652163,38.74000923550949,38.01597777607483,37.38972611686581,37.14988336205755,36.927945818572525,36.25608669903984,35.836095731161734,35.441643100400086,35.39442934414034,35.557462576659084,35.55201389855649,35.6258883692527,36.03957950294042,36.33793979506568,,41.80179574107139,41.788621262430894,39.77067630652163,,35.949812835716926,39.2423703268058,"rgba(0, 255, 0, 1.0)",2.17960856404861,39.2423703268058,3.373087028359758,69.68262700536295,17.11535681358218,True,False,True,False,False,13.945513641377346,0.0,0.0,0.0,0.0,0,1.0208231235529577,0.8731269547627225,False,False,False,False,0.3234593969471694,0.3099024919865101,False,False,False,False,931987,-5315306.999338415,False,False,False,False,3384507.5535469856,False,False,False,False
2024-07-23 00:00:00+00:00,46.7533709733,47.2700926079,46.047847203,46.5844427466,5758392,,,,,,,,,,42.216262296363766,41.579975942746486,41.02756252566779,38.96969122120737,38.317190388662624,37.768045061767324,37.40694635276279,36.772541070887875,36.01143206386448,35.76246929183573,35.775621979520714,35.428743136793905,35.538683564404224,35.59945481981931,35.635603897497894,35.85178546707798,36.23454969771996,,,,,,,,,,42.051684410737046,41.90906096219506,41.55264156112351,41.308521333864675,41.05353227037465,39.846082665752036,38.81684200269364,38.09015664039942,37.45942859989412,37.218533337294446,36.995918482497814,36.32109046212803,35.89410675411066,35.49304714916731,35.443439822209015,35.60359839168396,35.597343970308245,35.668841823673745,36.07815535305905,36.37395358186114,,42.051684410737046,41.90906096219506,39.846082665752036,,36.01143206386448,39.334085379451025,"rgba(0, 255, 0, 1.0)",2.2289821069954825,39.334085379451025,3.3285532308959054,70.05565032264717,17.11535681358218,True,False,True,False,False,14.31543140856185,0.0,0.0,0.0,0.0,0,1.0159915769739307,0.8641196003867467,False,False,False,False,0.34282824305324844,0.32636536751987927,False,False,False,False,6690379,-4844495.783678086,False,False,False,False,3477601.0612510256,False,False,False,False
2024-07-24 00:00:00+00:00,45.560936432,46.6241905647,45.4764723187,46.2664602023,2834598,,,,,,,,,,42.27862930231249,41.622025989604474,41.05906288777162,39.00309811539066,38.35042142804477,37.79985710309476,37.43780344499837,36.80252137545778,36.039243479763805,35.78760915998781,35.79988842354534,35.45114368782697,35.5602973713741,35.62011145930055,35.655604548179525,35.87022818215301,36.25141484742599,,,,,,,,,,42.14582562462894,41.956601230433954,41.59344092124739,41.34288666633818,41.08541367238741,39.878315684337565,38.85031746017745,38.12284052328673,37.49040535192146,37.24912997962645,37.02628830733162,36.35033662472026,35.920328171791674,35.516376081933096,35.46569773987002,35.62453360743608,35.61791675456956,35.68833158974895,36.09561254078779,36.39021654178581,,42.14582562462894,41.956601230433954,39.878315684337565,,36.039243479763805,39.37226108465562,"rgba(0, 255, 0, 1.0)",2.2485730321967567,39.37226108465562,2.752267886668691,66.22082564590363,22.47627320189713,True,False,True,False,False,10.357532923302667,0.0,0.0,0.0,0.0,0,0.9875450935120877,0.8831099633222311,False,False,False,False,0.27511350531325346,0.30073943641656636,False,False,False,False,3855781,-4503308.458827965,False,False,False,False,3452385.254927456,False,False,False,False
2024-07-25 00:00:00+00:00,46.027973294,46.6738753372,45.133647388,45.4218190689,5199767,,,,,,,,,,42.38944416508112,41.698085216128355,41.116478910459854,39.06405702610577,38.411090845437364,37.857983092489015,37.49421191023233,36.85735504233973,36.090153327554034,35.833665298185856,35.844355218402704,35.49221347566093,35.59993300815229,35.65800171496637,35.692298153548265,35.904078494506514,36.282384630886355,,,,,,,,,,42.30951863966246,42.04216168051394,41.6673040362649,41.4053905668826,41.14350938522841,39.93712001774795,38.91140673883516,38.182531026990944,37.54702908104847,37.305071254137275,37.08182344416093,36.40384655245542,35.96835020796328,35.559137065848454,35.50650756345649,35.66293191413284,35.65565406440841,35.72409297923202,36.12766349617154,36.42008630987872,,42.30951863966246,42.04216168051394,39.93712001774795,,36.090153327554034,39.441270931610106,"rgba(0, 255, 0, 1.0)",2.277961656222497,39.441270931610106,2.891489566735071,64.62276326552544,20.804924731078728,True,False,True,False,False,11.482454874936337,0.0,0.0,0.0,0.0,0,0.9822279330836099,0.8835355213474498,False,False,False,False,0.25918873901118566,0.27996408771387604,False,False,False,False,9055548,-3971588.5976974564,False,False,False,False,3520910.029244026,False,False,False,False
2024-07-26 00:00:00+00:00,46.962047018,47.1309752447,46.2962710658,46.5546318831,16783383,,,,,,,,,,42.78114473383107,41.97204711030542,41.32403877730301,39.27717442908102,38.62186484215535,38.059230712683316,37.689122331060425,37.046106441981244,36.264854537318044,35.991791627275006,35.99713399671143,35.63322835434062,35.73618574795432,35.78839068260075,35.81865636948365,36.020935089439824,36.389698621346916,,,,,,,,,,42.857311990609126,42.35002717707753,41.933708415625794,41.63178732452727,41.353527275088325,40.14520625197264,39.124620582373176,38.38959176982999,37.74274151007603,37.49813906144816,37.27322111693231,36.5876138339385,36.13322216180732,35.70591513549473,35.64665567192009,35.79504589690206,35.785522936682355,35.847311471833656,36.23855458998128,36.52373966215958,,42.857311990609126,42.35002717707753,40.14520625197264,,36.264854537318044,39.68291128439498,"rgba(0, 255, 0, 1.0)",2.333062113547478,39.68291128439498,3.1199922588159956,65.25992837475911,20.804924731078728,True,False,True,False,False,13.660895948702922,0.0,0.0,0.0,0.0,0,0.9968332974598739,0.8745773898673571,False,False,False,False,0.3428282431477182,0.3113961654307971,False,False,False,False,25838931,-2802548.613474027,False,False,False,False,4041007.0084893587,False,False,False,False
2024-07-29 00:00:00+00:00,47.2204078353,47.3197773804,46.5745057921,47.0316056996,2418633,,,,,,,,,,42.83498260686998,42.01097690485036,41.35397265148587,39.30787848786196,38.65224157663915,38.088269617459154,37.71726723350289,37.07337772149768,36.29012886615624,36.014705316211106,36.01928518753032,35.65369422549622,35.7559713635058,35.807336862956106,35.837024885194495,36.03794202522015,36.405338317955696,,,,,,,,,,42.92959843473689,42.393372290474275,41.97163160717172,41.66430948134777,41.383800771760924,40.175209525090885,39.15533826213717,38.419447955426776,37.770999755208564,37.526022941388376,37.300867810251674,36.61417650463349,36.157098067290875,35.72720592836855,35.6669977001624,35.81423942788572,35.80439451082845,35.865229773377955,36.254706860096896,36.538854132183644,,42.92959843473689,42.393372290474275,40.175209525090885,,36.29012886615624,39.71718710698978,"rgba(0, 255, 0, 1.0)",2.3616412637423823,39.71718710698978,3.1771212857367743,66.11671644241889,20.804924731078728,True,False,True,False,False,14.248960826529142,0.0,0.0,0.0,0.0,0,0.991616771178193,0.8801793302165271,False,False,False,False,0.34282824353427366,0.3271122044825354,False,False,False,False,28257564,-1584504.9815730844,False,False,False,False,3977384.498352521,False,False,False,False
2024-07-30 00:00:00+00:00,47.5483273342,47.876246833,47.2005339263,47.3297143349,13775334,,,,,,,,,,43.151224566633424,42.24288318491102,41.53324099060741,39.48931791251161,38.83129682428185,38.25925034914773,37.8828770443381,37.23361296998764,36.438486123849906,36.14929764485844,36.14945979560252,35.77396497419615,35.87232299694397,35.91882309495648,35.9451579394805,36.138200592555,36.49772223844246,,,,,,,,,,43.34305229792022,42.65091242804575,42.197754338551846,41.859004337595096,41.56507787777406,40.35341316259143,39.33673228048187,38.59534756330773,37.937293447387944,37.69002267239051,37.46338184816719,36.770110884783065,36.29731543619452,35.85228887013229,35.78655354137343,35.92716688889071,35.915445692503795,35.97074919591765,36.35004124749887,36.62820541492341,,43.34305229792022,42.65091242804575,40.35341316259143,,36.438486123849906,39.91929034907078,"rgba(0, 255, 0, 1.0)",2.4039714486854797,39.91929034907078,3.173513973845602,67.23796332219916,20.804924731078728,True,False,True,False,False,14.994030330927192,0.0,0.0,0.0,0.0,0,1.0066908868419817,0.8646780281320591,False,False,False,False,0.34282824440388615,0.3349702244432108,False,False,False,False,42032898,125981.40986115416,False,False,False,False,4361617.812142618,False,False,False,False
2024-07-31 00:00:00+00:00,48.4426532401,49.1283031014,47.5582642887,47.856372924,1865973,,,,,,,,,48.37640687673334,43.19835169885038,42.277523666174375,41.559991465963904,39.51576625192585,38.85726924579096,38.2839765046739,37.90678336493613,37.2566686874609,36.459770084291605,36.16860597731221,36.16814250309609,35.791211994367444,35.889022004562314,35.934834892420334,35.96069517838277,36.15263138694454,36.51105551161231,,,,,,,,,,43.40343975519998,42.68944800074898,42.231545165173344,41.88811841938226,41.59213096986748,40.37961758818823,39.36314022918204,38.62082870637918,37.96130480492153,37.713672855063486,37.486790226403464,36.79250212852684,36.317434019518934,35.870224260864234,35.803700218528185,35.94338407237132,35.93139541732719,35.985916641194606,36.36378521856064,36.64111442057149,,43.40343975519998,42.68944800074898,40.37961758818823,,36.459770084291605,40.52813872415099,"rgba(0, 255, 0, 1.0)",2.4585149742662122,40.52813872415099,3.219225670289536,69.34219598824706,20.804924731078728,True,False,True,False,True,16.974483537086844,0.0,0.0,0.0,0.0,0,1.0200973387794843,0.8381492566501967,False,False,False,False,0.342828245386239,0.3388992349147249,False,False,False,False,43898871,1842565.3153567952,False,False,False,False,4263749.388137025,False,False,False,False
2024-08-01 00:00:00+00:00,47.2800295624,48.5221488762,46.902425291,48.3631576041,2898218,,,,,,,,,47.884748142898424,43.25872154898301,42.323530021807784,41.59625050970413,39.55281631567073,38.893929058506316,38.319085953717746,37.94084956310329,37.28970107650669,36.4904462588777,36.19649749887294,36.19513388295245,35.816192267109436,35.91319758404091,35.958012640603606,35.983184762797876,36.17350036069701,36.53029886109692,,,,,,,,,,43.47962778045353,42.73992190527557,42.27649483211907,41.92725708785442,41.62877097575883,40.41590112515892,39.4002017525401,38.6568866109862,37.99550378273846,37.74743072010716,37.520265852076264,36.82469474830729,36.34646414486513,35.89618608647002,35.82853388165645,35.966856964358755,35.954484070023526,36.007869376418036,36.383638054347195,36.6597314734356,,43.47962778045353,42.73992190527557,40.41590112515892,,36.4904462588777,40.542394730798335,"rgba(0, 255, 0, 1.0)",2.4670701064993157,40.542394730798335,2.731026902661526,66.81826624101734,20.804924731078728,True,False,True,False,True,13.116633850775493,0.0,0.0,0.0,0.0,0,1.0010853584382478,0.8576277145920282,False,False,False,False,0.28684759042123165,0.3128734126679783,False,False,False,False,41000653,3378176.597107509,False,False,False,False,4210199.137621847,False,False,False,False
2024-08-02 00:00:00+00:00,45.074025661,46.5844427466,44.8752865708,46.3459558384,2942713,,,,,,,,,46.978480339737914,43.289881120686175,42.35142886033813,41.62009384259141,39.58052313263395,38.922085188190664,38.346595951391755,37.967855954054095,37.31635597639003,36.51566913595015,36.219580563176066,36.21747613952981,35.837027382357206,35.933328002309054,35.977299240624816,36.001892042551944,36.19080080577264,36.546140866358996,,,,,,,,,,43.5166757164175,42.768730685142586,42.30392430172113,41.952157567125525,41.65279085339093,40.44188100808397,39.428100641486964,38.68481948376188,38.022571532654446,37.77434133055611,37.54711699861923,36.85096474407859,36.37041217042855,35.91780411221002,35.849242521542955,35.98638489558394,35.973698108288566,36.02612322657967,36.40002986020841,36.675017359549045,,43.5166757164175,42.768730685142586,40.44188100808397,,36.51566913595015,40.52332052424872,"rgba(0, 255, 255, 0.75)",2.4243835957138207,40.52332052424872,1.8770565618397534,59.97700027433852,15.797522701674396,False,False,True,False,False,6.498034162375021,0.0,0.0,0.0,0.0,0,0.9621063479947464,0.8884098205210291,False,False,False,False,0.12030448769436045,0.21658895018116936,False,False,False,False,38057940,4738167.318789568,False,False,False,False,4160493.7988915783,False,False,False,False
2024-08-05 00:00:00+00:00,43.4940498938,44.2591953911,41.9438849901,42.2519305799,2369571,,,,,,,,,46.097551402833645,43.289247641045286,42.3575937863946,41.62796200892434,39.59414593548937,38.93680267587447,38.361598017981585,37.98293530046008,37.33176029623158,36.53075780240319,36.23354647657142,36.23099678828321,35.84980279856645,35.94563422724743,35.98907430982697,36.013305283953486,36.20129041290528,36.55562450111322,,,,,,,,,43.23237675833333,43.51256150116978,42.772579480978976,42.31022084143787,41.95927992218632,41.66062097257949,40.45329104063973,39.44203449766826,38.69969340823579,38.03763641053507,37.78953265895519,37.562458261427984,36.86646699029447,36.38482020555851,35.93102281990559,35.86193567701185,35.99830314824638,35.9854304442039,36.03725172184746,36.40989569212433,36.684123200519984,,43.51256150116978,42.772579480978976,40.45329104063973,,36.53075780240319,40.78400612615756,"rgba(38, 166, 154, 1.0)",2.3734806101212875,40.78400612615756,1.1418015197115767,52.87232955854584,9.399493538098355,False,False,False,False,False,2.257070729108147,0.0,0.0,0.0,0.0,0,0.9205148600101567,0.9163858712710355,False,False,False,False,-0.09200311333368875,0.0622929184237403,False,False,False,False,35688369,5951900.7180527225,False,False,False,False,4090261.5322683793,False,False,False,False
2024-08-06 00:00:00+00:00,44.3883757997,44.6169257535,43.1710988722,43.5834824844,4563365,,,,,,,,,45.462054966512845,43.30523469091691,42.38021605892085,41.650594963262044,39.625991399749395,38.970263407072956,38.395089444971006,38.01626705614334,37.36532478112144,36.56318557671382,36.26344361283504,36.25994504000617,35.877022260002704,35.971891921056375,36.014218656005305,36.03768853616678,36.22376778990947,36.57606394336204,,,,,,,,,43.77634132735479,43.52737206917449,42.79281812014566,42.33276363508239,41.981535891554955,41.6832985123259,40.481460671340955,39.474371517235305,38.733238446812386,38.07098122211576,37.82295755203988,37.59604316484098,36.89995860412933,36.415725994899056,35.95921174219422,35.888985009062736,36.02375495111138,36.010482737955385,36.06103714702875,36.431107245970544,36.7037925357044,,43.52737206917449,42.79281812014566,40.481460671340955,,36.56318557671382,40.803944705878635,"rgba(0, 255, 255, 0.75)",2.3127312561386515,40.803944705878635,1.5498692657468343,50.03908608122835,7.111766873497977,False,True,False,False,False,4.379662579373662,0.0,0.0,0.0,0.0,0,0.9492839094652538,0.9135468292615684,False,False,False,False,-0.027990351742568732,0.017151283340585785,False,False,False,False,40251734,7296992.219305557,False,False,False,False,4108814.6094343257,False,False,False,False
2024-08-07 00:00:00+00:00,42.6394718058,45.2528908422,42.5798500788,45.2032060696,3688400,,,,,,,,,45.06534436775143,43.30829807711871,42.39202513933549,41.66433960514478,39.64814462405513,38.994006962121794,38.41918659195096,38.04043410255955,37.38992824442421,36.587221358050954,36.28569313233825,36.28149393192311,35.89737282546154,35.99150905765687,36.03300063859669,36.05590076573303,36.24053125807575,36.591255184043916,,,,,,,,,43.67716163113086,43.52658644017282,42.80158278694496,42.34470549530762,41.99435687554209,41.69700808960481,40.500344741569734,39.49698130695956,38.75718680443282,38.09513253745608,37.84727687824306,37.620572082353696,36.92467153939756,36.43868154692582,35.98026535956349,35.90920674814975,36.0427634445056,36.029197054159795,36.0788010016512,36.44689555655719,36.71839205628322,,43.52658644017282,42.80158278694496,40.500344741569734,,36.587221358050954,40.794533756987796,"rgba(38, 166, 154, 0.5)",2.254985483856322,40.794533756987796,0.8181596121218111,45.68266739868295,3.3007508457663164,False,True,False,True,False,0.011986176048473851,0.0,0.0,0.0,0.0,0,0.9340309654755008,0.9070329818256108,False,False,False,False,-0.02619012101917758,-0.004519418839295897,False,False,False,False,36563334,8444691.89697985,False,False,False,False,4092327.762005529,False,False,False,False
