date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_586,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_488,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_12,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_73,aVWAP_valley_26,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,aVWAP_OB_bear_586,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 14:00:00+00:00,8.945,9.055,8.89,9.025,11070.0,,9.552039009565197,9.810902390678283,9.806462062982176,10.328405548084575,10.563689117700985,10.459134350151988,10.341247388130048,10.195320727692367,10.067078380181302,10.000909440901541,9.842395286886344,9.75434121806228,9.668656495392192,9.571441793688313,9.30769389187238,9.305037355130978,9.20755387310521,9.018206967538992,8.731999226853436,8.360852088870983,8.297799739774955,8.188824082826349,8.135424770206015,8.056285129099477,7.885905720933798,,,9.81552130384147,9.754364767473792,10.40972505590195,10.584732660144299,10.474229650286242,10.414869111630505,10.227670597829022,10.133538522517828,9.922504028455926,9.7803652065295,9.723125596630448,9.349461212227416,9.276164003417042,9.108905434324297,8.549607323534797,8.230066106399462,8.161498469646155,8.119767338829746,8.101773265570692,8.042808601170618,7.913804478795222,10.227670597829022,9.7803652065295,9.276164003417042,9.108905434324297,9.810902390678283,10.195320727692367,8.360852088870983,10.048106788453543,"rgba(255, 26, 202, 1.0)",0.28667360666228975,10.14892997101576,-3.920591030690114,26.11068669242259,-26.50785160856236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8824879983302025,1.0523898977249009,False,False,False,False,-0.34282825441539394,-0.33876965480619614,False,False,False,False,723034.0,678359.0785517215,False,False,False,False,7923.938227312019,False,False,False,False
2025-08-20 15:00:00+00:00,9.025,9.115,8.97,8.985,3873.0,,9.537422767245317,9.800028157749948,9.800347569973631,10.32343756552496,10.560371043454554,10.456379972387813,10.339011347660021,10.193507676758642,10.065566185486132,9.999536674226373,9.841315906027544,9.753406692890561,9.667855266491614,9.570784418345445,9.307381550246108,9.304728214805522,9.20735831306203,9.018212055047673,8.732262809695206,8.361368357568352,8.298347064538543,8.189425992241476,8.136050829278988,8.056939319547512,7.886608677590445,,,9.807304000078565,9.749616400985023,10.404819714019995,10.581100046213859,10.471411152167613,10.412288369460436,10.225776179013252,10.131872322265055,9.921281783735827,9.779389054319234,9.722240160423992,9.34909818700062,9.275889107235772,9.108817728988596,8.550015081778,8.23064796775605,8.162113161545216,8.120399882487087,8.1024130875533,8.043466606923127,7.9145001665070085,10.225776179013252,9.779389054319234,9.275889107235772,9.108817728988596,9.800028157749948,10.193507676758642,8.361368357568352,10.044642817076216,"rgba(255, 26, 202, 1.0)",0.2984659426449312,10.144228640295385,-3.8839561727632588,24.704523628828134,-26.50785160856236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8809125156969444,1.0493930514859773,False,False,False,False,-0.32565678497662076,-0.33221321989140845,False,False,False,False,719161.0,678991.6664811522,False,False,False,False,7861.132983477724,False,False,False,False
2025-08-20 16:00:00+00:00,8.98,9.04,8.95,8.955,5329.0,,9.517057463755659,9.784770774440931,9.791645963517515,10.316446339764667,10.555705751883991,10.452497662091288,10.33585002905662,10.190933682968216,10.063409754147715,9.997573773341339,9.839759973725158,9.75205158168698,9.66668501344766,9.569813838785219,9.306890031065407,9.30424114541235,9.207029141808674,9.018162220129602,8.732572899073444,8.362032766709767,8.299055595973334,8.190211453101929,8.136870420443872,8.057799251228074,7.887539080312059,,,9.795685929681417,9.742813799672206,10.39792487725968,10.575996387539789,10.467439857506209,10.408646985726675,10.223089314536503,10.129502030720419,9.919527690248032,9.777976245035774,9.720953099516327,9.348536287231871,9.275449602316208,9.108638668399163,8.550525696153533,8.231405168246015,8.162916656164724,8.121228679974902,8.103252225188555,8.044332100788251,7.9154200474498495,10.223089314536503,9.777976245035774,9.275449602316208,9.108638668399163,9.784770774440931,10.190933682968216,8.362032766709767,10.03975031280224,"rgba(255, 26, 202, 1.0)",0.31093881382991473,10.137606994841505,-3.8033431088098175,23.40751481909765,-22.58443738536527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792701039677489,1.0611075747931256,False,False,False,False,-0.3372880384289126,-0.3347506291601605,False,False,False,False,713832.0,679531.8266907467,False,False,False,False,7821.875107764891,False,False,False,False
2025-08-20 17:00:00+00:00,8.96,9.07,8.96,9.04,1450.0,,9.51218325106383,9.780927567105957,9.789430366152702,10.314615634465694,10.554474588987157,10.451474660959972,10.335018782031034,10.190259267654126,10.062847025393575,9.997062837152267,9.839358094983975,9.751703582370663,9.666386608844897,9.569568971173759,9.306773648809628,9.304125955739494,9.206956270657765,9.018164138119797,8.732671230970373,8.362225443598087,8.299259882699804,8.190436141730245,8.137104138623274,8.0580434988041,7.887801596091344,,,9.792739996404979,9.741083831914976,10.396115220523674,10.574649479141419,10.46639314614087,10.407688222519203,10.22238470709776,10.128882123829007,9.919072695187563,9.777612760194437,9.72062336328253,9.348401024382417,9.275347170560636,9.108605993661376,8.55067783029862,8.231622362874779,8.163146123527055,8.121464823603649,8.103491091380818,8.044577778104676,7.915679839371142,10.22238470709776,9.777612760194437,9.275347170560636,9.108605993661376,9.780927567105957,10.190259267654126,8.362225443598087,10.038502271383042,"rgba(255, 26, 202, 1.0)",0.3202478910339927,10.13592270616025,-3.4221074887388516,26.12575477524694,-22.58443738536527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624946785866325,1.066836951894423,False,False,False,False,-0.3323801077001466,-0.33356536843015355,False,False,False,False,715282.0,680086.0929436034,False,False,False,False,7723.086346404195,False,False,False,False
2025-08-20 18:00:00+00:00,9.04,9.04,8.96,8.99,2023.0,,9.505179194258261,9.77544352845613,9.786253633121124,10.312017560784206,10.552730348193712,10.450023237945306,10.333837265051848,10.189298170337564,10.0620428242057,9.996331390327454,9.838779764388514,9.75120086307668,9.665953499813474,9.56921104479536,9.306596173612766,9.303950156563618,9.206839948682434,9.01815301944777,8.732795733605,8.362483238010107,8.29953421578826,8.190739388573437,8.137420204460952,8.058374651698196,7.888159051857864,,,9.788526105636643,9.738594924198479,10.393549493818027,10.572741974131256,10.464908396757227,10.406327073646445,10.221381207841475,10.127997573329516,9.918419794723087,9.777088312725294,9.720146271354182,9.348197031612123,9.275189292382569,9.108546205600728,8.55087795429343,8.231914987999227,8.163456147108457,8.12178434270956,8.103814488402598,8.044911001259825,7.916033369227836,10.221381207841475,9.777088312725294,9.275189292382569,9.108546205600728,9.77544352845613,10.189298170337564,8.362483238010107,10.036719338116677,"rgba(255, 26, 202, 1.0)",0.32927764237156165,10.133518575790584,-3.4728096555678705,27.070756069109553,-22.58443738536527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628498184148685,1.0664387951292458,False,False,False,False,-0.336059595151604,-0.33481248179087875,False,False,False,False,713259.0,680600.4015801366,False,False,False,False,7634.712914676998,False,False,False,False
2025-08-20 19:00:00+00:00,8.995,9.125,8.985,8.99,29241.0,,9.427727065194407,9.707321360180321,9.745031617820068,10.276592478337392,10.528531887664547,10.429884076444878,10.31745134419895,10.175998932962758,10.05094816923989,9.986260524823734,9.83086835798084,9.744357991838998,9.660094781438785,9.564415136216567,9.304354227171984,9.301731930540816,9.20546369722998,9.018265663424543,8.734830557530765,8.366400302041802,8.303682831888814,8.19529552794231,8.142156733401103,8.063321296728303,7.893470251544932,,,9.734851890651626,9.706083030641267,10.35843400887876,10.546306267974412,10.444305353487817,10.387446152994807,10.207486558526938,10.115774116660178,9.909456118561561,9.769938216789953,9.713665793808682,9.345579491027033,9.273224906298228,9.107969996217637,8.553986956019335,8.236321410958976,8.168107765761471,8.126569312785744,8.108653835185647,8.049886138432347,7.921290196021639,10.207486558526938,9.769938216789953,9.273224906298228,9.107969996217637,9.707321360180321,10.175998932962758,8.366400302041802,10.013569249332726,"rgba(255, 26, 202, 1.0)",0.3382474439420667,10.102631564518664,-3.2894012488361306,27.700756931684626,-26.27842641807556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586096256684491,1.068235294117647,False,False,False,False,-0.32261013931268195,-0.3287113105517804,False,False,False,False,713259.0,681106.7364393593,False,False,False,False,7969.694109798284,False,False,False,False
2025-08-21 14:00:00+00:00,9.025,9.1,8.945,8.99,7833.0,,9.410202915851132,9.69062585215348,9.734431441295149,10.267274163766889,10.522087962696803,10.424503923397602,10.313058929769769,10.17242160662104,10.047954269432251,9.983537911137063,9.82871853566461,9.742491855065861,9.658490127967577,9.563093144531997,9.303712380346601,9.301096409302822,9.205052790771518,9.018252572249533,8.735331744419,8.36740800227443,8.304753433962864,8.196476320481127,8.143386407788018,8.064608470283284,7.894857760575579,,,9.721340422943724,9.697612362393931,10.349184340232654,10.53927900736583,10.438803376961053,10.382396721889616,10.203751848876255,10.112481332839396,9.907027080860795,9.76799050059737,9.711895910260179,9.344837542514961,9.27265706041064,9.107772765295374,8.554775656905122,8.237461709989335,8.169314400478877,8.12781215472716,8.109911465817584,8.051181196421924,7.922662717796759,10.203751848876255,9.76799050059737,9.27265706041064,9.107772765295374,9.69062585215348,10.17242160662104,8.36740800227443,10.00762622178288,"rgba(255, 26, 202, 1.0)",0.3470551790382985,10.094790499661263,-3.1833280884114,28.120757506734677,-25.672232738436936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8508133561643837,1.0753424657534245,False,False,False,False,-0.3303888717031589,-0.32955009112746964,False,False,False,False,713259.0,681605.2211457258,False,False,False,False,7967.57482127428,False,False,False,False
2025-08-21 15:00:00+00:00,9.015,9.02,8.91,8.975,2903.0,,9.403411400838298,9.684258011876347,9.73034941317333,10.263737477759863,10.519645535659322,10.42245949072114,10.31138459136585,10.171052098462349,10.046802857168053,9.982487920510874,9.827882545087753,9.741761790151294,9.657857733631554,9.56256642803692,9.303440029237866,9.30082642663642,9.204866921507895,9.018215897395667,8.735487974069034,8.36775560283252,8.305125117688341,8.196889852346397,8.143818556210768,8.06506283784052,7.895351194636375,,,9.716162278468024,9.69433026532557,10.345678474422646,10.53661752659123,10.436713409853628,10.380475882426333,10.202323541453104,10.11121812956284,9.90608677891514,9.767229980979954,9.711201783251031,9.344527749284588,9.272412397854389,9.107667008397215,8.555039610989368,8.237859860227461,8.169737756961155,8.128249340959615,8.110354313894028,8.051638660347198,7.92315030694292,10.202323541453104,9.767229980979954,9.272412397854389,9.107667008397215,9.684258011876347,10.171052098462349,8.36775560283252,10.005347813827697,"rgba(255, 26, 202, 1.0)",0.3549752560847593,10.091790619838088,-3.146108357398935,28.07244168318978,-25.454496947592773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8509129967776585,1.0779806659505906,False,False,False,False,-0.34282825441539394,-0.3361891727714318,False,False,False,False,710356.0,682050.9696550944,False,False,False,False,7889.0542814095625,False,False,False,False
2025-08-21 16:00:00+00:00,8.975,8.985,8.91,8.915,5421.0,,9.390388882598373,9.672149686936379,9.722530056362874,10.257024254775928,10.51501241426722,10.418574284635616,10.30819564711339,10.168435916021773,10.044596356186096,9.980471952123665,9.826268422731331,9.740346495001388,9.656625819513767,9.561533060428664,9.302884681130143,9.300275533212226,9.204474250475455,9.018104170620852,8.735739553709893,8.368369460727708,8.305784991066988,8.197629237849704,8.14459338305795,8.065880389174664,7.896244251330162,,,9.70627948403715,9.688015868135361,10.339029704630768,10.53157173421667,10.432742689484506,10.376822760819296,10.199596954592295,10.108801550544122,9.904276788879647,9.765757529180435,9.709853942789252,9.343902029420432,9.271909102347143,9.107425163018606,8.555493914945384,8.238570016299967,8.170495823166569,8.129033788991663,8.11114957991796,8.052462230371013,7.924032054498946,10.199596954592295,9.765757529180435,9.271909102347143,9.107425163018606,9.672149686936379,10.168435916021773,8.368369460727708,10.000996090240239,"rgba(255, 26, 202, 1.0)",0.3647455363761347,10.086070347363886,-3.2106502494831086,26.80248462180171,-25.454496947592773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8534222987516145,1.0736117089969865,False,False,False,False,-0.34282825441539394,-0.33950871359341284,False,False,False,False,704935.0,682405.7608232325,False,False,False,False,7850.789873945849,False,False,False,False
2025-08-21 17:00:00+00:00,8.92,8.98,8.88,8.905,19180.0,,9.348275988869943,9.631474479795113,9.695554446247435,10.2335441808672,10.498681759157819,10.404852187899472,10.29690856659898,10.159156342462202,10.036754728366295,9.973299632399474,9.820508640317916,9.735286031527808,9.652210667430065,9.557817031942099,9.30085330785885,9.298259873056413,9.203016826065134,9.017638956971664,8.736558561705605,8.370473705827035,8.308053406595345,8.200180572200123,8.147270989721886,8.068711074013962,7.899346330690642,,8.921666666666667,9.672594712400809,9.66606606236638,10.315754895967638,10.513806411085483,10.418721929999812,10.363911681125181,10.18993016990205,10.10022232190416,9.897828342291003,9.760496010066971,9.705030798497853,9.341622524605938,9.27006130976941,9.106500271188574,8.557029724000792,8.24101732808198,8.17311366725549,8.131745737140179,8.113900153225245,8.05531460867103,7.927093450119248,10.18993016990205,9.760496010066971,9.27006130976941,9.106500271188574,9.631474479795113,10.159156342462202,8.370473705827035,9.96050150616855,"rgba(255, 26, 202, 1.0)",0.3748679887760714,10.01066351043774,-2.949474331077684,25.759460292283237,-25.454496947592773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856586632057106,1.073112697382652,False,False,False,False,-0.34282825441539394,-0.34116848400440336,False,False,False,False,685755.0,682457.6870120196,False,False,False,False,8026.436542566843,False,False,False,False
2025-08-21 18:00:00+00:00,8.905,9.02,8.88,9.0,22449.0,,9.311964670975946,9.591817287218026,9.667908647632178,10.207997307590157,10.480521327764976,10.389585180876802,10.28435366453358,10.14885774669543,10.028079391482366,9.96538130683649,9.814192525649744,9.729765190836408,9.647424110145703,9.553825918804947,9.298781957390121,9.296206429580732,9.201599768160321,9.017352773977661,8.737738861570609,8.373115775135076,8.310880472905957,8.203328839079862,8.150562376048528,8.072174064916354,7.903112139397031,8.966666666666665,8.94593352390561,9.638819755401872,9.64338010202853,10.290314385052381,10.494078666381142,10.403121889892494,10.34955060092026,10.179194846797458,10.090714492900913,9.890730534093247,9.754746372170745,9.699780060046024,9.339268132102147,9.268199362994588,9.105690096534882,8.559030838531818,8.244047484365987,8.17633741838063,8.135075914373461,8.117273942729787,8.058801632190898,7.930813890758526,10.179194846797458,9.754746372170745,9.268199362994588,9.105690096534882,9.591817287218026,10.14885774669543,8.373115775135076,9.918698245773978,"rgba(255, 26, 202, 1.0)",0.3821865376351674,9.935852501158134,-2.4486799219795974,30.30640115880543,-23.121352478932046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8535628677271738,1.0780126389191547,False,False,False,False,-0.33784881568659425,-0.3395086498454988,False,False,False,False,708204.0,682856.854655244,False,False,False,False,8250.042177565807,False,False,False,False
2025-08-21 19:00:00+00:00,9.0,9.035,8.92,8.975,30050.0,,9.274082520286996,9.546329848927039,9.634509301526608,10.175633633428758,10.45703152551646,10.369789255694203,10.268038869705396,10.13546167460178,10.0167918356498,9.955079067617596,9.805980713546994,9.722593237629589,9.641213121319376,9.54865661625915,9.296131413994354,9.293579404013357,9.19980891090561,9.017049278963514,8.739368168511495,8.376674956251138,8.314684114120467,8.207557498663762,8.154980507571976,8.076819354482552,7.908158621573933,8.972390585217497,8.958817784846328,9.598964971140337,9.615636689727626,10.257971016273913,10.468613373074128,10.382898820599523,10.330918516093089,10.165232264887418,10.078345312536952,9.881498139860323,9.74727509961944,9.692961555675705,9.336245810372501,9.265823940028191,9.104697145244023,8.561744073398986,8.248119816449881,8.180666008586059,8.139545403132832,8.12180117843078,8.063478728801076,7.935800229506606,10.165232264887418,9.74727509961944,9.265823940028191,9.104697145244023,9.546329848927039,10.13546167460178,8.376674956251138,9.90051382454734,"rgba(255, 26, 202, 1.0)",0.3897513067086352,9.913276439865927,-2.407372146586157,32.582606688479686,-21.084494422262445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853211009174312,1.0731760594145914,False,False,False,False,-0.3310282971407519,-0.33526847349312533,False,False,False,False,678154.0,682783.9421799688,False,False,False,False,8588.026019774088,False,False,False,False
2025-08-22 14:00:00+00:00,8.96,9.33,8.96,9.285,18581.0,,9.268700911829892,9.530822624557905,9.621662451236316,10.159897905757658,10.444927231182925,10.359670489549657,10.259798865657649,10.12883915576613,10.011350597791495,9.950191921575792,9.80227876150681,9.7194851386347,9.638653858232594,9.546690458532895,9.295602586715306,9.293063949537215,9.199769022788727,9.017850992037562,8.741267315491996,8.379635921243294,8.317771201003515,8.210873658378318,8.158397482928125,8.08034850993894,7.911878487930913,9.029711475332958,9.00675225275131,9.584350286577221,9.60500145128084,10.241980951758366,10.455498650220202,10.37254693652743,10.321437766026607,10.158292361670847,10.072299473861966,9.87721658522942,9.743995710287203,9.690055688281646,9.335504485053598,9.265452191328222,9.10510904287542,8.564264420274876,8.251351753039762,8.184035806450565,8.142989088649639,8.125274802882222,8.067022268854434,7.939491712275135,10.158292361670847,9.743995710287203,9.265452191328222,9.10510904287542,9.530822624557905,10.12883915576613,8.379635921243294,9.896670625794117,"rgba(255, 0, 0, 1.0)",0.3914330336338865,9.908872834638307,-1.5938175397373986,43.42656145102307,-11.331433474266696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8534687702615087,1.0607304949211152,False,False,False,False,-0.29009497339061985,-0.3126817234418726,False,False,False,False,696735.0,683000.2376500468,False,False,False,False,8742.955848924878,False,False,False,False
