date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_peak_601,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_426,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_186,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_26,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_21,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 17:00:00+00:00,26.975,26.98,26.895,26.93,2872.0,,27.211702290950747,27.504434739498592,27.882253133354286,28.105930721504006,28.11520090530454,28.258785417468022,28.384772531215464,28.495889667786496,28.226755207215888,28.084106555123533,27.763942026928394,27.604024285852873,27.44593434518219,27.349877848850287,27.143482327615637,26.96008414396147,26.61659639113778,26.54893967134362,26.504538743076765,26.381686577379188,26.268631027629624,26.2677673690437,26.244069913514025,,26.896387948823772,27.1321703313292,27.422160647017087,27.91701858410956,27.952882671889157,28.002715333057903,28.31293028987499,28.34141915823339,28.3227744676243,28.26183067861082,28.148953210285228,27.899015485329585,27.6480826691502,27.545114235079435,27.480517233098613,27.41140941227638,27.259351871049287,27.192890772943922,26.739012840961877,26.600477098765385,26.535300234542973,26.450223125377892,26.33177433371874,26.251180725656102,26.246424385172496,28.34141915823339,27.899015485329585,27.259351871049287,27.504434739498592,28.105930721504006,27.91584555830152,"rgba(239, 83, 80, 0.5)",0.7940809918527415,27.683242699089995,-0.9485716278544043,42.515184569763285,-5.032307113193106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433191489361695,0.961191489361702,False,False,False,False,-0.22040354904697362,-0.21538956856415684,False,False,False,False,240280.0,256962.91808955025,False,False,False,False,5126.641150177191,False,False,False,False
2025-08-26 18:00:00+00:00,26.93,26.985,26.905,26.96,4776.0,,27.19558008496075,27.497604502796513,27.874185655613935,28.098856967927997,28.10811033388759,28.25173125240049,28.37786777479073,28.48930358588175,28.222290492117274,28.08048903142759,27.76166832483582,27.602319852264447,27.444749195917833,27.34895556228422,27.143060699015788,26.96006306943355,26.61724149472595,26.549683342211235,26.505346343113914,26.382663638098066,26.269736609086742,26.26887347102366,26.245149448650338,,26.911546977680423,27.12496217989611,27.415560113568173,27.909096580182062,27.945189699590113,27.995451703111698,28.305981522560657,28.336139313973266,28.31761159281743,28.257088673349802,28.144988877965684,27.89620138785409,27.64621489257248,27.543614555835845,27.479225800713454,27.410322828216284,27.25865723823977,27.19235446057683,26.739436517793724,26.601147909287768,26.536063455645138,26.45111052556705,26.33281118399237,26.252300199740713,26.247488070664236,28.336139313973266,27.89620138785409,27.25865723823977,27.497604502796513,28.098856967927997,27.91064165496108,"rgba(239, 83, 80, 0.5)",0.7885786792283584,27.67668655438386,-0.9088332886265102,43.04656564883085,-5.032307113193106,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.946306429548563,0.9608413132694937,False,False,False,False,-0.21873259144530882,-0.21706108000473284,False,False,False,False,245056.0,256778.3147083169,False,False,False,False,5121.20485327522,False,False,False,False
2025-08-26 19:00:00+00:00,26.96,27.09,26.96,27.075,2518.0,,27.19073832308897,27.494662312522795,27.870404604468103,28.09545708647842,28.104699829261314,28.248302431728963,28.374486129565504,28.486059253872874,28.220117845388522,28.07874497520019,27.76060949577598,27.601550587904494,27.44424198637061,27.3485823559269,27.142944341647713,26.960152882862793,26.61767401741662,26.550163836791956,26.50585848128199,26.383260424593896,26.27039640009056,26.269533474634763,26.245791118539266,,26.92842787710169,27.123260050370202,27.412824596678504,27.905366189477462,27.941550366268135,27.99199463702902,28.30259218388799,28.333554796640435,28.315086627240635,28.25477673704988,28.143068860571795,27.894867533124454,27.645363307116828,27.542948560070858,27.47866495510871,27.40986568643528,27.258400659312784,27.192179245691065,26.73975614838845,26.6015931971167,26.53655356909125,26.451662844070803,26.333437414590087,26.252966319948417,26.248120578659297,28.333554796640435,27.894867533124454,27.258400659312784,27.494662312522795,28.09545708647842,27.908742665512527,"rgba(239, 83, 80, 0.5)",0.7834991218081103,27.67446625836156,-0.7651141420275603,45.6126009698833,-11.405836939586692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478364973490674,0.9548486403283735,False,False,False,False,-0.20098169506779087,-0.20902138753626187,False,False,False,False,247574.0,256635.6121546996,False,False,False,False,5080.845088108162,False,False,False,False
2025-08-27 14:00:00+00:00,27.02,27.125,26.96,27.11,2640.0,,27.18672365068615,27.49177487783499,27.866587644374547,28.091994291060463,28.10122540251958,28.244797400778907,28.37102072068642,28.48272800744225,28.21789343487024,28.07696369465625,27.759538625264227,27.600779833736162,27.443742313841145,27.3482217134199,27.14285067347041,26.960273729845834,26.618151454680195,26.55069047320144,26.50641772130321,26.383907099682343,26.271107839882134,26.2702451213119,26.24648246012773,,26.94478011096497,27.122038015482687,27.410176819885248,27.90159409189007,27.93786417829771,27.98848521720094,28.299123485454935,28.33090485787406,28.31249834452884,28.252408652639144,28.141105473877158,27.89351163944997,27.644507443619144,27.542284605350325,27.478109792436708,27.409417907824697,27.258161190921747,27.19202438961769,26.740116383938545,26.60208379650572,26.537090100068475,26.452263672167817,26.334114392023466,26.253684134247965,26.248802118903257,28.33090485787406,27.89351163944997,27.258161190921747,27.49177487783499,28.091994291060463,27.906841036603,"rgba(239, 83, 80, 0.5)",0.7736042764726548,27.67230228149724,-0.7268603581938942,47.964610965119505,-8.73906026709534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.94742232843974,0.9533970638443153,False,False,False,False,-0.19711566004437817,-0.20306852379032003,False,False,False,False,250214.0,256536.05227633216,False,False,False,False,5043.002528602608,False,False,False,False
2025-08-27 15:00:00+00:00,27.12,27.135,27.0,27.04,1927.0,,27.183799584766362,27.489659109523682,27.863801333369107,28.089465057938032,28.098687737552577,28.2422376922968,28.368489939600604,28.48029490596819,28.21626582739498,28.075658902438953,27.75875156735216,27.600211655267334,27.443372015972965,27.34795286756446,27.142776602113525,26.96035615922256,26.618494115086996,26.551069224176253,26.50682035491459,26.38437373679346,26.271621979215027,26.270759415516313,26.246982246765832,,26.95390661494828,27.121077370332113,27.408232615490487,27.898840285227333,27.93517265337041,27.985921965176022,28.296590238480963,28.328967432868456,28.31060579079587,28.250676402021593,28.139668008942362,27.89251679261513,27.64387715169053,27.54179437908029,27.477698981338232,27.409085484498632,27.257980751373236,27.191905674419026,26.740373439855166,26.60243609383292,26.537476102746453,26.45269672498199,26.334603243715605,26.254202984824897,26.24929481660408,28.328967432868456,27.89251679261513,27.257980751373236,27.489659109523682,28.089465057938032,27.905335065417134,"rgba(239, 83, 80, 0.5)",0.762114028733885,27.670572606056915,-0.8273992897158688,48.11430446671105,-8.134738592931065,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486873508353216,0.9527787248550971,False,False,False,False,-0.191602796962214,-0.197335660376267,False,False,False,False,248287.0,256408.15999297818,False,False,False,False,4994.692411880087,False,False,False,False
2025-08-27 16:00:00+00:00,27.045,27.07,26.975,27.04,2067.0,,27.180092199481606,27.487256207628484,27.86072334352846,28.086687261378295,28.095901300634655,28.239435000891753,28.365724205754926,28.477639391022194,28.21447994216407,28.074221862287242,27.75787321391759,27.599569851022217,27.4429447194407,27.34763522931227,27.14266911771833,26.960417397411035,26.618836048510868,26.55145087445775,26.507228130780256,26.384851310051676,26.272151723832717,26.271289343284117,26.247497863108688,,26.959813769534996,27.119601093527393,27.40599413620982,27.89580161255275,27.932205683098864,27.983099729183547,28.293818864465788,28.32684688564597,28.308533597746464,28.248777268068103,28.13808768614359,27.891414016943724,27.643168011288314,27.541237078395422,27.4772277577074,27.408699170889278,27.257758535241077,27.19175002083182,26.740622737923907,26.60278855472803,26.537865702793002,26.453137576921687,26.335105172615574,26.254738051982304,26.24980307106265,28.32684688564597,27.891414016943724,27.257758535241077,27.487256207628484,28.086687261378295,27.903470645364834,"rgba(239, 83, 80, 0.5)",0.7545415826846107,27.668370670607924,-0.8327846801659656,48.21410013443875,-7.503998739143896,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497521791146807,0.9553922406426251,False,False,False,False,-0.20153446744684836,-0.1994350639115577,False,False,False,False,248287.0,256282.2505357227,False,False,False,False,4949.3018318509385,False,False,False,False
2025-08-27 17:00:00+00:00,27.04,27.085,27.0,27.04,1861.0,,27.1771826351476,27.485176332294945,27.858015528154432,28.08423006702762,28.093436123864663,28.23695033674352,28.363268584467534,28.475278743341306,28.212894650701926,28.0729478600496,27.757098623839873,27.59900669972776,27.44257310744695,27.34736170636235,27.142583782973958,26.960483243878798,26.619153424642064,26.5518035598239,26.507604101852685,26.38528957898816,26.27263643788471,26.271774215858887,26.247969427735068,,26.96527278048547,27.11849996710093,27.40407155563368,27.893125642178166,27.92959012555718,27.980608241123527,28.291360210963852,28.324963125066283,28.30669301491636,28.247091070881687,28.13668574905828,27.890438851591536,27.642544756648768,27.54074936970888,27.476816918079656,27.40836419656214,27.2575704389881,27.191621546678384,26.74085720631155,26.603115317418055,26.538225467417494,26.45354310303655,26.335565137544084,26.255227453438916,26.250267932493426,28.324963125066283,27.890438851591536,27.2575704389881,27.485176332294945,28.08423006702762,27.901857251062662,"rgba(239, 83, 80, 0.5)",0.748524211696382,27.666491455495965,-0.8369688591316867,48.28063057959055,-6.875593104485915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527397260273966,0.9515410958904108,False,False,False,False,-0.19711566004437817,-0.1982753619779679,False,False,False,False,248287.0,256158.29316307584,False,False,False,False,4901.4211832951105,False,False,False,False
2025-08-27 18:00:00+00:00,27.045,27.09,26.99,27.04,2638.0,,27.17321356628682,27.482250167772964,27.854199913005182,28.080761148113044,28.089955875379065,28.23344100649064,28.359798894188913,28.47194187714508,28.210651614237733,28.071144407072648,27.75600094408158,27.598207986806,27.442045333729567,27.3469727103475,27.14246107259571,26.960574487279693,26.61960072393465,26.55230093085534,26.508134481584058,26.385908256708763,26.273320996342353,26.272459000689313,26.2486355184332,,26.97172718442363,27.116958644079567,27.401368398931208,27.88935364133333,27.925901833140287,27.9770927955306,28.28788689853031,28.32229884827096,28.304089676248882,28.2447056190566,28.13470159522457,27.889057659618857,27.641661047743792,27.54005736025983,27.47623364648396,27.407888257510816,27.257302315727703,27.191437788822235,26.74118710620505,26.603575919253927,26.538732875176397,26.454115360444078,26.33621458412405,26.255918678453348,26.25092456152514,28.32229884827096,27.889057659618857,27.257302315727703,27.482250167772964,28.080761148113044,27.899534849708488,"rgba(239, 83, 80, 0.5)",0.7413360716782659,27.66378879820444,-0.8414386160817493,48.324984209691756,-6.269825768747815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507971884107657,0.9526830104577404,False,False,False,False,-0.1976675921491005,-0.1979714770635342,False,False,False,False,248287.0,256036.25761015993,False,False,False,False,4866.329382003713,False,False,False,False
2025-08-27 19:00:00+00:00,27.04,27.08,27.01,27.045,4415.0,,27.167291910759616,27.47749242351425,27.847931788913716,28.07503443253629,28.084209933188962,28.227637962783774,28.354054340418337,28.466411201495006,28.206932716594466,28.068154734290665,27.754184124974017,27.596888269907215,27.441176078794612,27.346334446728036,27.142266347865668,26.960736309889207,26.620356086111407,26.553139586483542,26.5090280959855,26.38694896907169,26.274471410033588,26.27360978860301,26.249754823278213,,26.98098139619151,27.11466924649357,27.396994425154258,27.883151562794605,27.91983145564675,27.97129879385194,28.282139963833025,28.317881794671955,28.299773684437998,28.24075079463092,28.13141199132622,27.88676963798253,27.640200086074024,27.5389150087675,27.47527209956725,27.40710525226884,27.256865346907595,27.191141364341945,26.741746818584552,26.60435342777809,26.539588236779842,26.455078757415443,26.33730653649121,26.25708016342654,26.252028015105736,28.317881794671955,27.88676963798253,27.256865346907595,27.47749242351425,28.07503443253629,27.895683146898623,"rgba(239, 83, 80, 0.5)",0.7327451900310928,27.659344130337217,-0.8384144156731306,48.512038866626966,-5.558379406760928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474317127641294,0.9567084693351657,False,False,False,False,-0.1965638464769109,-0.19726766177022254,False,False,False,False,252702.0,255984.56369372332,False,False,False,False,4859.332027243966,False,False,False,False
2025-08-28 14:00:00+00:00,27.085,27.225,26.98,27.025,3830.0,,27.16380078520515,27.47374429396545,27.842783712910734,28.07026873418186,28.07942662514985,28.222783121605445,28.349231034659557,28.461754084414057,28.203813152713753,28.065655111597902,27.752685584673547,27.595813907132396,27.440485107758263,27.345840893571115,27.14215284478874,26.960928756026032,26.62105789462342,26.553911499429226,26.509846556936505,26.387892442763757,26.275507516111407,26.274646188302775,26.250761835112858,,26.990429783174772,27.11364855293515,27.39361968801317,27.87804511839617,27.914820965319503,27.966500394446943,28.277323905242756,28.314169397946944,28.29614735760793,28.237431355045278,28.128657027836898,27.88486910140622,27.63900561025548,27.53799154645753,27.47450256191826,27.406487892362236,27.2565441727148,27.19094069708421,26.742281228040934,26.6050740111509,26.54037426788408,26.4559566863665,26.338293345223487,26.258125366060415,26.253020904426336,28.314169397946944,27.88486910140622,27.2565441727148,27.47374429396545,28.07026873418186,27.892657136233474,"rgba(239, 83, 80, 0.5)",0.7218530645824207,27.655976276111307,-0.8741062510780045,47.99173436516786,-5.558379406760928,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.942778824738735,0.9568271372280279,False,False,False,False,-0.18390399579170255,-0.19058582878096253,False,False,False,False,248872.0,255874.29138839428,False,False,False,False,4843.373391162664,False,False,False,False
2025-08-28 15:00:00+00:00,27.03,27.19,26.96,27.19,969.0,,27.163313660255064,27.472893634555263,27.841553927837165,28.069114432202166,28.078267614614173,28.221600406979025,28.34805148858509,28.460611825485717,28.20305220874857,28.06504806956468,27.752328007178487,27.595561941943323,27.440328282091208,27.34573328028291,27.142140234429736,26.96099273726985,26.621249374131782,26.554120107742026,26.51006662672553,26.388143420491257,26.27578120740358,26.274919944639326,26.251027516837034,,26.993425394908943,27.11364642538727,27.392874585059385,27.87682205210562,27.913617767215463,27.965344223496118,28.276148548032644,28.313261394424043,28.295260776842316,28.236620960742,28.127986509188656,27.88441142410541,27.638723859605644,27.537777016034145,27.47432623836551,27.406349387797682,27.256479623028774,27.190906293603913,26.742430961157062,26.6052701198558,26.54058634306204,26.456191509524523,26.338554970345058,26.25840120929488,26.253282895248205,28.313261394424043,27.88441142410541,27.256479623028774,27.472893634555263,28.069114432202166,27.89198164556249,"rgba(239, 83, 80, 0.5)",0.7072682697573729,27.65526068110082,-0.6578277309972154,52.39575272533992,-1.238015497893386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9455945252352432,0.9555175363558596,False,False,False,False,-0.18995119383585288,-0.19026851130840772,False,False,False,False,249841.0,255780.7519870238,False,False,False,False,4783.305586648514,False,False,False,False
2025-08-28 16:00:00+00:00,27.19,27.24,27.1,27.19,2653.0,,27.163657450538924,27.47099168770152,27.838499042288248,28.066176774569787,28.075315916036,28.21855946017397,28.344998591935806,28.457640891525617,28.201095031709173,28.063500355592367,27.751447878817554,27.59496386213903,27.439982694109705,27.345519311624493,27.142181547364,26.96124034654214,26.621840234351662,26.554755050157517,26.510731498799792,26.388889611396404,26.276586218824548,26.275725090002474,26.251807446935313,,27.004888506370502,27.114789850067133,27.391312337208987,27.873769503860768,27.910601213123627,27.962428860910713,28.273117289595653,28.31091325022303,28.29296992235495,28.23453293217092,28.126269542641396,27.883263829043386,27.638046807297883,27.537278243534995,27.473928907040214,27.40605266711757,27.256381251480832,27.19088903185694,26.742910189404366,26.605873101456147,26.541230292530678,26.456895447836086,26.339328843024834,26.25921140319282,26.254052138406173,28.31091325022303,27.883263829043386,27.256381251480832,27.47099168770152,28.066176774569787,27.890550031515875,"rgba(239, 83, 80, 0.5)",0.6907534924903144,27.653927678844468,-0.6716255276131984,55.331764965454624,1.5435082171436108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9486828600752646,0.9536435169346561,False,False,False,False,-0.16911615183545406,-0.17969233157193087,False,False,False,False,249841.0,255688.66280893038,False,False,False,False,4750.277593057064,False,False,False,False
