date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_814,aVWAP_peak_786,aVWAP_peak_725,aVWAP_peak_643,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_539,aVWAP_peak_505,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_404,aVWAP_peak_369,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_195,aVWAP_peak_125,aVWAP_valley_852,aVWAP_valley_825,aVWAP_valley_796,aVWAP_valley_778,aVWAP_valley_755,aVWAP_valley_678,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_363,aVWAP_valley_306,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_103,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_796,aVWAP_OB_bull_778,aVWAP_OB_bull_678,aVWAP_OB_bull_578,aVWAP_OB_bull_363,aVWAP_OB_bull_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,26.055,26.105,25.99,26.105,9636.0,,,,,,,,,,,,,,,,,,,,,25.72683097000552,,,,,,,,,,,,,,,,,,,,,25.988274132952466,25.825415689923375,25.779049244703025,25.967312858835964,26.595503348962787,,,,,,,25.980397707563853,#000000,0.3497531561977078,26.08668055667269,0.05237820732332507,58.7355448247213,3.5496029689102073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962775569208529,1.0464401879291654,False,False,False,False,-0.1229812468345562,-0.1286281735706821,False,False,False,False,-129912.0,-105593.62645013267,False,False,False,False,7570.4495553331735,False,False,False,False
2025-03-19 14:00:00+00:00,26.29,26.335,26.21,26.245,7172.0,,,,,,,,,,,,,,,,,,,,,25.738585633170608,,,,,,,,,,,,,,,,,,,,,26.03836998569458,25.846955232615286,25.786100971013074,25.970295910629883,26.593207113764507,,,,,,,25.99558580781466,#000000,0.3534735868159943,26.097409488727177,0.4175432529550066,61.503674415684614,6.319437672151011,True,False,True,False,True,1.2717727040409201,0.0,0.0,0.0,0.0,0,0.9012544802867384,1.0415770609319,False,False,False,False,-0.07917231699087128,-0.10390024528077668,False,False,False,False,-122740.0,-105859.46169896782,False,False,False,False,7564.272042847388,False,False,False,False
2025-03-19 15:00:00+00:00,26.25,26.32,26.175,26.255,4559.0,,,,,,,,,,,,,,,,,,,,,25.74561043303073,,,,,,,,,,,,,,,,,,,,,26.06032868284097,25.85917480204648,25.790355452827004,25.972076214236978,26.591705572349362,,,,,,,26.003208526221922,#000000,0.35726749511122674,26.10282609244995,0.4259382945058431,63.47123274932521,8.29870091402649,True,False,True,False,True,1.3945405777978408,0.0,0.0,0.0,0.0,0,0.9005170262078802,1.0418969513282228,False,False,False,False,-0.03952963063240467,-0.07171493795659067,False,False,False,False,-118181.0,-106050.4933005342,False,False,False,False,7517.678677842001,False,False,False,False
2025-03-19 16:00:00+00:00,26.255,26.32,26.23,26.235,5832.0,,,,,,,,,,,,,,,,,,,,,25.754521732650737,,,,,,,,,,,,,,,,,,,,,26.083921271180767,25.8742021544476,25.795820745556906,25.974415081701736,26.589868736810683,,,,,,,26.012124953724737,#000000,0.3607427023479261,26.109214881752322,0.3486837500218115,64.23463765090119,9.200157740127139,True,False,True,False,True,1.135812329548525,0.0,0.0,0.0,0.0,0,0.9111596577462224,1.042781722191881,False,False,False,False,-0.031724935175845,-0.05171993656621784,False,False,False,False,-124013.0,-106328.98177649491,False,False,False,False,7491.544124697164,False,False,False,False
2025-03-19 17:00:00+00:00,26.235,26.25,26.18,26.225,4190.0,,,,,,,,,,,,,,,,,,,,,25.760205382498395,,,,,,,,,,,,,,,,,,,,,26.094358382752656,25.883191952317418,25.799311655574716,25.975822261049785,26.58838905353751,,,,,,,26.016879781288413,#000000,0.3620537265391533,26.112600276360276,0.31045039838188404,64.44675571395246,9.680796425000032,True,False,True,False,True,1.0044821139063131,0.0,0.0,0.0,0.0,0,0.9083913521436423,1.0441553682667648,False,False,False,False,-0.04120081161398672,-0.04646037409010228,False,False,False,False,-128203.0,-106668.11384197562,False,False,False,False,7440.357394081704,False,False,False,False
2025-03-19 18:00:00+00:00,26.215,26.41,26.215,26.375,3070.0,,,,,,,,,,,,,,,,,,,,,25.765305494121133,,,,,,,,,,,,,,,,,,,,,26.107222719036763,25.891646009722834,25.802525028012155,25.977327089943017,26.58764695336424,,,,,,,26.021945549033358,"rgba(38, 166, 154, 0.5)",0.36665940205741904,26.116306294123984,0.7055422673588084,66.7661505647278,12.130743360221778,True,False,True,False,True,2.9078760255748364,0.0,0.0,0.0,0.0,0,0.9105051244509517,1.0345900439238656,False,False,False,False,-0.018561017366772514,-0.0325106957284374,False,False,False,False,-125133.0,-106954.3911467512,False,False,False,False,7372.599915103693,False,False,False,False
2025-03-19 19:00:00+00:00,26.375,26.415,26.245,26.305,7893.0,,,,,,,,,,,,,,,,,,,,,25.777749622635444,,,,,,,,,,,,,,,,,,,,,26.1332936966355,25.911453505449636,25.810434080053312,25.981013585151675,26.585672058461526,,,,,,,26.033269424731184,#000000,0.36982791225740597,26.124626030277156,0.4877240569048791,66.19496693957274,12.130743360221778,True,False,True,False,True,1.9651230002528557,0.0,0.0,0.0,0.0,0,0.9112814895947426,1.032493610806864,False,False,False,False,-0.014500148509137115,-0.023505422118787256,False,False,False,False,-133026.0,-107358.60213672403,False,False,False,False,7380.668133474178,False,False,False,False
2025-03-20 14:00:00+00:00,26.2,26.43,26.2,26.43,5917.0,,,,,,,,,,,,,,,,,,,,,25.787241541087074,,,,,,,,,,,,,,,,,,,,,26.151672783738,25.926202441794434,25.816564431637094,25.983977943076116,26.584385987396985,,,,,,,26.04167418812162,"rgba(38, 166, 154, 0.5)",0.37655922090268,26.130872242271774,0.7943710872652714,67.58043305929176,13.33085754653078,True,False,True,False,True,3.540776648474939,0.0,0.0,0.0,0.0,0,0.9110909090909091,1.0314545454545458,False,False,False,False,-0.017980858890718307,-0.02074314050475278,False,False,False,False,-127109.0,-107664.80985553452,False,False,False,False,7357.975604273027,False,False,False,False
2025-03-20 15:00:00+00:00,26.435,26.45,26.295,26.305,4067.0,,,,,,,,,,,,,,,,,,,,,25.793548865066455,,,,,,,,,,,,,,,,,,,,,26.16244075987558,25.935707102457066,25.82067273970215,25.985970103113466,26.583497608150445,,,,,,,26.046972863060862,#000000,0.3794507885100346,26.156344084312725,0.39176599492912606,65.08692096320232,13.33085754653078,True,False,True,False,False,1.8490016162927425,0.0,0.0,0.0,0.0,0,0.9125068070430205,1.0324922853512437,False,False,False,False,0.03230084294929627,0.005778851222271744,False,False,False,False,-131176.0,-108029.32443141771,False,False,False,False,7306.952726687398,False,False,False,False
2025-03-20 16:00:00+00:00,26.3,26.41,26.28,26.345,3881.0,,,,,,,,,,,,,,,,,,,,,25.79938438250111,,,,,,,,,,,,,,,,,,,,,26.171433403563995,25.944283112517233,25.824498104155808,25.987825202764938,26.58263809545917,,,,,,,26.05167705016038,#000000,0.38113590302746636,26.159267820563706,0.4873122105815061,64.0875036979397,13.33085754653078,True,False,True,False,False,2.359915451637317,0.0,0.0,0.0,0.0,0,0.9192364170337739,1.0330396475770929,False,False,False,False,0.02519122349103517,0.015485037356653457,False,False,False,False,-127295.0,-108328.01707589185,False,False,False,False,7253.837180537206,False,False,False,False
2025-03-20 17:00:00+00:00,26.345,26.44,26.335,26.385,5227.0,,,,,,,,,,,,,,,,,,,,,25.807636818127232,,,,,,,,,,,,,,,,,,,,,26.18482415838442,25.956424624615163,25.829968253968246,25.990581550522258,26.581691494313187,,,,,,,26.05852114998842,"rgba(38, 166, 154, 0.5)",0.38148402727119285,26.165471453150683,0.5754593407740706,64.09221684169722,13.33085754653078,True,False,True,False,False,2.8739513743374268,0.0,0.0,0.0,0.0,0,0.9196986402058066,1.0328923190003678,False,False,False,False,0.03618014761039633,0.02583259248352489,False,False,False,False,-122068.0,-108541.0400669633,False,False,False,False,7222.413348280816,False,False,False,False
2025-03-20 18:00:00+00:00,26.385,26.41,26.27,26.345,6205.0,,,,,,,,,,,,,,,,,,,,,25.81639885981125,,,,,,,,,,,,,,,,,,,,,26.195611209635707,25.968580120414536,25.835811419772956,25.99343839775768,26.580323020303837,,,,,,,26.06502717128266,#000000,0.37972936071282665,26.16919846533859,0.4629653454539204,62.890953560595946,16.619480786088857,True,False,True,False,False,2.3156630592817464,0.0,0.0,0.0,0.0,0,0.9212945936005884,1.0308937109231338,False,False,False,False,0.02389885995141026,0.024865726217467576,False,False,False,False,-128273.0,-108846.96192639023,False,False,False,False,7206.639497919873,False,False,False,False
2025-03-20 19:00:00+00:00,26.345,26.435,26.325,26.385,26348.0,,,,,,,,,,,,,,,,,,,,,25.85321600404748,,,,,,,,,,,,,,,,,,,,,26.237665539999544,26.017386876948787,25.861055163851596,26.006404667619883,26.57562732503198,,,,,,,26.091892596249878,"rgba(38, 166, 154, 0.5)",0.37923302161687983,26.189171894886282,0.5163793603172946,62.87548888252988,16.342456508285693,True,False,True,False,False,2.843519219771636,0.0,0.0,0.0,0.0,0,0.9228360957642725,1.0300184162062618,False,False,False,False,0.03424036650914554,0.029553046363306558,False,False,False,False,-101925.0,-108739.64468722139,False,False,False,False,7503.40477702189,False,False,False,False
2025-03-21 14:00:00+00:00,26.12,26.24,25.945,26.235,9674.0,,,,,,,,,,,,,,,,,,,,,25.859914011982784,,,,,,,,,,,,,,,,,,,,26.14,26.230181371228802,26.022484778547568,25.86571253310136,26.008023062056747,26.5718791649842,,,,,,,26.099742131700207,#000000,0.3798595876192809,26.181532597274792,0.14075570149566877,58.65451686139326,12.237504840400767,True,False,True,False,False,0.7387801651217281,0.0,0.0,0.0,0.0,1,0.9064433927921367,1.0347651983982529,False,False,False,False,-0.04006056693115661,-0.0052537602839250255,False,False,False,False,-111599.0,-108783.97577734198,False,False,False,False,7537.05741613783,False,False,False,False
2025-03-21 15:00:00+00:00,26.235,26.3,26.185,26.2,6549.0,,,,,,,,,,,,,,,,,,,,,25.865648427188642,,,,,,,,,,,,,,,,,,,,26.17565894100968,26.230090229508527,26.028120068276035,25.869765403318098,26.009815110147265,26.56988970907907,,,,,,,26.106998269789617,#000000,0.38123699800600713,26.185284326040016,0.03859980546733756,55.00166737945992,8.880873813581537,False,False,True,False,False,0.2543201434422535,0.0,0.0,0.0,0.0,1,0.9151338553997449,1.0329630304134039,False,False,False,False,0.00032447079508489494,-0.0024646447444200653,False,False,False,False,-118148.0,-108929.15444746072,False,False,False,False,7521.738696507786,False,False,False,False
2025-03-21 16:00:00+00:00,26.195,26.39,26.19,26.385,6212.0,,,,,,,,,,,,,,,,,,,,,25.87228311309721,,,,,,,,,,,,,,,,,,,,26.21608684347374,26.234182751451407,26.035549720159015,25.87450596790099,26.012202818578345,26.568533679531075,,,,,,,26.11619212774168,"rgba(38, 166, 154, 0.5)",0.3838205873103039,26.191459649285548,0.5042469245089861,56.56945810755984,8.880873813581537,False,False,True,False,True,2.7470367645811713,0.0,0.0,0.0,0.0,1,0.917274052478134,1.0307944606413997,False,False,False,False,0.03075501977276954,0.014145187514174738,False,False,False,False,-111936.0,-108975.7722079652,False,False,False,False,7501.4326702053395,False,False,False,False
2025-03-21 17:00:00+00:00,26.39,26.39,26.255,26.26,6531.0,,,,,,,,,,,,,,,,,,,,,25.878752140537685,,,,,,,,,,,,,,,,,,,,26.235382632511676,26.237211167149944,26.042447460259506,25.87916571599417,26.01451431904158,26.56700968656383,,,,,,,26.122069017436917,#000000,0.385918665286093,26.19532088330535,0.16759779329850125,54.65737885667626,8.87852996127043,False,False,True,False,True,0.9995651520970945,0.0,0.0,0.0,0.0,1,0.9277991570459958,1.025105369250504,False,False,False,False,0.03964807602664843,0.026896631770411586,False,False,False,False,-118467.0,-109122.92302644637,False,False,False,False,7486.387202450218,False,False,False,False
2025-03-21 18:00:00+00:00,26.265,26.295,26.235,26.25,4114.0,,,,,,,,,,,,,,,,,,,,,25.88233626820776,,,,,,,,,,,,,,,,,,,,26.238444175735587,26.237837659039883,26.045942478060415,25.881764784435628,26.015742977897148,26.565909249320395,,,,,,,26.12399679895669,#000000,0.3878047827832099,26.196373090477287,0.13828325978303133,53.15904430096627,7.4576654049504825,False,True,True,False,False,0.8603760649404322,0.0,0.0,0.0,0.0,1,0.9268382352941175,1.0233455882352942,False,False,False,False,0.023917588473913676,0.02540711012216263,False,False,False,False,-122581.0,-109331.5753826255,False,False,False,False,7434.102129544013,False,False,False,False
2025-03-21 19:00:00+00:00,26.25,26.39,26.23,26.39,23975.0,,,,,,,,,,,,,,,,,,,,,25.905934408755897,,,,,,,,,,,,,,,,,,,,26.279718108258113,26.251484615133556,26.070830670184996,25.899165041981227,26.024838239251824,26.561218691370755,,,,,,,26.141884253562342,#000000,0.3915025571464831,26.209359516714837,0.46140307384397394,55.01891272108924,7.4576654049504825,False,False,True,False,False,2.7506722155770937,0.0,0.0,0.0,0.0,1,0.9258373205741626,1.022267206477733,False,False,False,False,0.03622700470216258,0.030817057412162605,False,False,False,False,-98606.0,-109165.28739219718,False,False,False,False,7690.55015854333,False,False,False,False
2025-03-24 14:00:00+00:00,26.765,26.995,26.755,26.975,6359.0,,,,,,,,,,,,,,,,,,,,,25.91955621209045,,,,,,,,,,,,,,,,,,,,26.34275409741277,26.274691941416368,26.089424880826027,25.909300604756865,26.031429908131997,26.563092312667727,,,,,,,26.161464279614595,"rgba(0, 255, 255, 0.75)",0.40921603801140116,26.226430507887816,1.8292770140434467,62.40942241867411,7.441898713150692,True,False,True,False,True,9.834955539996862,0.0,0.0,0.0,0.0,0,0.9282486896801011,1.0150009036688958,False,False,False,False,0.19298160597594827,0.11189933169405544,False,False,False,False,-92247.0,-108902.9883628608,False,False,False,False,7669.9059700387825,False,False,False,False
2025-03-24 15:00:00+00:00,26.985,27.07,26.955,27.01,5805.0,,,,,,,,,,,,,,,,,,,,,25.932938167106418,,,,,,,,,,,,,,,,,,,,26.398851952980156,26.29771905461631,26.107745308060224,25.919315809325262,26.038061040769577,26.56529180276356,,,,,,,26.1799890193745,"rgba(0, 255, 255, 0.75)",0.4269877944116893,26.242773156388054,1.796835538751277,67.55859419299114,11.887475183647894,True,False,True,False,True,10.222722591391236,0.0,0.0,0.0,0.0,0,0.9357582338038364,1.013391241404271,False,False,False,False,0.3102523336761965,0.21107583268512597,False,False,False,False,-86442.0,-108554.75598514202,False,False,False,False,7640.992699185468,False,False,False,False
2025-03-24 16:00:00+00:00,27.01,27.025,26.915,26.945,3559.0,,,,,,,,,,,,,,,,,,,,,25.940608763575238,,,,,,,,,,,,,,,,,,,,26.426374797328865,26.310198798319828,26.118020195190116,25.92508960417279,26.041875838967695,26.566479801110138,,,,,,,26.189806828380664,"rgba(0, 255, 255, 0.75)",0.4421295925139584,26.251457336645135,1.5686411294285159,69.4981715633444,13.409638582894871,True,False,True,False,True,9.272422170485324,0.0,0.0,0.0,0.0,0,0.9477447744774478,1.0150348368170152,False,False,False,False,0.30225686651112654,0.2566663495981263,False,False,False,False,-90001.0,-108267.10085358942,False,False,False,False,7577.705990670965,False,False,False,False
2025-03-24 17:00:00+00:00,26.935,26.98,26.885,26.935,3760.0,,,,,,,,,,,,,,,,,,,,,25.948367825959824,,,,,,,,,,,,,,,,,,,,26.451279604031114,26.3223319575777,26.128254479090156,25.930955558890926,26.0457489017071,26.567637749765343,,,,,,,26.199225153860308,"rgba(38, 166, 154, 1.0)",0.4557169087283058,26.25980075571312,1.481619907786716,70.55005529566465,14.332730319693056,True,False,True,False,True,9.125159732286601,0.0,0.0,0.0,0.0,0,0.9456481821520382,1.0135879544619906,False,False,False,False,0.2895149187116681,0.2730906341548972,False,False,False,False,-93761.0,-108042.20006516168,False,False,False,False,7518.516750505523,False,False,False,False
2025-03-24 18:00:00+00:00,26.935,26.96,26.86,26.93,3007.0,,,,,,,,,,,,,,,,,,,,,25.95438273810999,,,,,,,,,,,,,,,,,,,,26.468872399270854,26.331444889765933,26.136090469690107,25.93552068092044,26.048764477571478,26.56851658746605,,,,,,,26.2062274632564,"rgba(38, 166, 154, 1.0)",0.4689092960561881,26.266011905145568,1.4160267250808947,71.117732648442,15.009906059097418,True,False,True,False,True,9.050223938239991,0.0,0.0,0.0,0.0,0,0.9475331369661266,1.0127025036818853,False,False,False,False,0.2819136667172677,0.27750215043608245,False,False,False,False,-96768.0,-107867.40626570181,False,False,False,False,7448.570754373654,False,False,False,False
2025-03-24 19:00:00+00:00,26.93,26.985,26.91,26.935,7895.0,,,,,,,,,,,,,,,,,,,,,25.970253114512847,,,,,,,,,,,,,,,,,,,,26.511711707075328,26.355124643804814,26.15661985169532,25.94762811821747,26.05682373922025,26.57097822042168,,,,,,,26.224162770706812,"rgba(38, 166, 154, 1.0)",0.48154801992685753,26.28198206010427,1.356080625136651,71.55322147604164,15.716238034952156,True,False,True,False,True,9.110114183419707,0.0,0.0,0.0,0.0,0,0.9526441864750322,1.0058964437073892,False,False,False,False,0.2946005144391733,0.28605133243762787,False,False,False,False,-88873.0,-107572.91934685371,False,False,False,False,7455.492138026776,False,False,False,False
2025-03-25 14:00:00+00:00,27.14,27.165,27.05,27.11,3513.0,,,,,,,,,,,,,,,,,,,,,25.97832214561923,,,,,,,,,,,,,,,,,,,,26.534755826269247,26.367875267242027,26.167269051297158,25.953799820691415,26.06102213372217,26.57254397758962,,,,,,,26.23365546034726,"rgba(0, 255, 255, 0.75)",0.4982672950307684,26.290505917262262,1.644687682516134,73.63945577371331,18.00066785538351,True,False,True,False,True,11.179977590798678,0.0,0.0,0.0,0.0,0,0.9539534030453127,1.0000000000000002,False,False,False,False,0.3428282197647474,0.3144397761011877,False,False,False,False,-85360.0,-107228.53300039086,False,False,False,False,7394.368228910082,False,False,False,False
2025-03-25 15:00:00+00:00,27.11,27.19,27.095,27.135,5977.0,,,,,,,,,,,,,,,,,,,,,25.992168383982,,,,,,,,,,,,,,,,,,,,26.572077031534786,26.389491345742503,26.185441703236936,25.96443475689116,26.068302401750817,26.575343298035925,,,,,,,26.24960841731059,"rgba(0, 255, 255, 0.75)",0.5145082231720821,26.304868947620058,1.6134456457507358,75.25544472465933,19.807454562534303,True,False,True,False,True,11.470896228223925,0.0,0.0,0.0,0.0,0,0.9564498346196251,0.9992649761117236,False,False,False,False,0.3428282203229856,0.3286339982120866,False,False,False,False,-79383.0,-106796.81931046232,False,False,False,False,7372.39352768667,False,False,False,False
2025-03-25 16:00:00+00:00,27.145,27.305,27.11,27.295,4420.0,,,,,,,,,,,,,,,,,,,,,26.003041855034414,,,,,,,,,,,,,,,,,,,,26.601060615030427,26.406674483062435,26.19976692502795,25.972814145195148,26.07410323663345,26.577747062161276,,,,,,,26.2621726174493,"rgba(0, 255, 255, 0.75)",0.534638279671472,26.31622712404375,1.8307197841458251,77.6220112226589,22.27739458118998,True,False,True,False,True,13.307439996705394,0.0,0.0,0.0,0.0,0,0.965154867256637,0.9920722713864308,False,False,False,False,0.3428282213133796,0.3357311097627331,False,False,False,False,-74963.0,-106303.2717242536,False,True,False,False,7326.61998462176,False,True,False,False
2025-03-25 17:00:00+00:00,27.3,27.35,27.185,27.215,6374.0,,,,,,,,,,,,,,,,,,,,27.25,26.0185577820942,,,,,,,,,,,,,,,,,,,,26.639458183258455,26.43064037058834,26.22000780605899,25.984830823210913,26.08246259284868,26.58125240100652,,,,,,,26.400901244883265,"rgba(38, 166, 154, 1.0)",0.5512389812181241,26.408510323329722,1.4630490661021518,76.67847354127497,22.27739458118998,True,False,True,False,True,12.023895284756343,0.0,0.0,0.0,0.0,0,0.9606357420070226,0.9955645906486787,False,False,False,False,0.3428282221778499,0.3392796659702915,False,False,False,False,-81337.0,-105916.19774403262,False,False,False,False,7311.8506825346,False,False,False,False
2025-03-25 18:00:00+00:00,27.215,27.225,27.105,27.115,5164.0,,,,,,,,,,,,,,,,,,,,27.204497602126303,26.029833287915594,,,,,,,,,,,,,,,,,,,,26.66273639949921,26.446792340724727,26.234279957724254,25.993632672205116,26.088566223545016,26.583637935603818,,,,,,,26.405497052418006,"rgba(38, 166, 154, 1.0)",0.5641590808171478,26.414461808571545,1.2417387493147665,73.19786644224342,22.27739458118998,True,False,True,False,False,10.439883917533098,0.0,0.0,0.0,0.0,0,0.9515263644773357,1.0033302497687326,False,False,False,False,0.31012952199938804,0.32470459398483975,False,False,False,False,-86501.0,-105615.18692629568,False,False,False,False,7278.550671952668,False,False,False,False
2025-03-25 19:00:00+00:00,27.115,27.185,27.105,27.165,7473.0,,,,,,,,,,,,,,,,,,,,27.183730384163553,26.045805070376378,,,,,,,,,,,,,,,,,,,,26.69309320848669,26.469024848512984,26.254246089415574,26.00617297546904,26.09730363179312,26.58707497025063,,,,,,,26.417056397308496,"rgba(38, 166, 154, 1.0)",0.5778897382282627,26.426156269751218,1.2785202459451583,71.55779549578646,26.711143531612038,True,False,True,False,False,11.033920833677087,0.0,0.0,0.0,0.0,0,0.9486466444197256,1.007044864664442,False,False,False,False,0.30382549303452266,0.3142650435096812,False,False,False,False,-79028.0,-105202.98247782598,False,False,False,False,7281.565390216968,False,False,False,False
2025-03-26 14:00:00+00:00,26.96,27.07,26.9,27.045,6837.0,,,,,,,,,,,,,,,,,,,,27.136454786959664,26.05813845022558,,,,,,,,,,,,,,,,,,,,26.70985846213515,26.48405755246151,26.268903155339807,26.01597162177221,26.10407795852098,26.589375802883463,,,,,,,26.420854723787293,"rgba(38, 166, 154, 1.0)",0.5880903206355345,26.431375074422927,1.0434195293572341,67.2709754093422,22.628567066009055,True,False,True,False,False,9.13797317244508,0.0,0.0,0.0,0.0,0,0.9406123201770563,1.0071929177425305,False,False,False,False,0.25418283989754914,0.2842239417036152,False,False,False,False,-85865.0,-104903.16879599923,False,False,False,False,7274.672903546937,False,False,False,False
2025-03-26 15:00:00+00:00,27.055,27.12,27.02,27.04,5769.0,,,,,,,,,,,,,,,,,,,,27.122504454354726,26.068891493549742,,,,,,,,,,,,,,,,,,,,26.725049949736903,26.49737276667935,26.281724040576567,26.024542846639147,26.110060099313365,26.5915519240084,,,,,,,26.427712196857275,"rgba(38, 166, 154, 1.0)",0.5977812806197931,26.4383505880467,1.006470813755654,64.28524772640816,19.857824402440173,False,False,True,False,False,9.059213367332141,0.0,0.0,0.0,0.0,0,0.9491776011827758,1.0022177046756608,False,False,False,False,0.28038826607934236,0.2823061038914788,False,False,False,False,-91634.0,-104697.44524877444,False,False,False,False,7251.329137600473,False,False,False,False
