date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_125,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 00:00:00+00:00,21.62,22.5997,20.91,22.26,5347353,22.07034617792573,19.484468544096934,18.457288367353275,15.956755984164756,16.64603618168709,18.4695355378685,19.439708896381607,18.93642041612586,18.0331739941031,17.405854067888193,17.1605681801224,16.87633809007382,16.295401658004064,15.653045320922836,15.448372793092794,15.338353864330163,15.30529309325521,15.1907274694015,15.197846447168546,15.082548049290526,15.07571584221531,15.000299866954649,14.830201030498653,14.57029762337888,14.537657785289566,14.487612735398255,14.455282208642542,14.251439122960115,14.338641476437072,14.567760894818926,,20.064643022371218,18.85331330122436,16.292338568528272,15.697597983146743,16.17243827707494,17.193950085433116,19.129123721378235,18.583337699225723,18.07181546955714,17.49588274645075,17.312202579268455,17.07833865185451,16.651301114693847,15.863670284288188,15.539761297934048,15.352453796538859,15.26260010895363,15.15851844640702,15.130180342400768,15.022828242728622,14.946663359765676,14.865272238312503,14.72358822661877,14.54769602989162,14.512746009004664,14.478081846465052,14.333047471089428,14.40253300751427,14.47944558696768,14.694827829560559,,18.583337699225723,17.07833865185451,16.651301114693847,14.946663359765676,18.122701452099278,"rgba(38, 166, 154, 1.0)",3.385290741635916,18.122701452099278,1.0330866134737602,64.15042008226959,12.422272507925669,True,False,True,False,False,9.378457208130314,0.0,0.0,0.0,0.0,0,1.0536973480365053,0.7714290501891214,False,False,False,False,0.2739626289612632,0.2866426517390529,False,False,False,False,65458594,64487162.08357997,False,False,False,False,6446790.824310753,False,False,False,False
2025-07-21 00:00:00+00:00,21.34,22.77,21.2,21.86,5032099,22.019938763674926,19.54859638413507,18.518621313443752,16.01203352502096,16.68103706109206,18.487717734313943,19.450862109462133,18.94795676074007,18.0459760247169,17.418777017972193,17.17383820907148,16.889907454973283,16.309512250621175,15.667058425382105,15.462107529877553,15.352033867844039,15.318930891492387,15.203855404534389,15.210549654503849,15.095220856934091,15.088382080504582,15.012948422352114,14.84278725193335,14.582866660090087,14.550198957303339,14.500107959073679,14.467656005491543,14.263586712630374,14.350392436451607,14.578979964699547,,20.128970291736362,18.918446898699695,16.34965937189335,15.751288825217419,16.21249032383086,17.22295990083551,19.140177349978195,18.595734171616776,18.085198695942676,17.508680043427937,17.325257359521792,17.091719127737523,16.66512149279179,15.87812335767589,15.553531945323185,15.366149657637651,15.276218203770734,15.172043772921278,15.14286565568091,15.035482716877873,14.95930649539201,14.877900617180977,14.736163859649391,14.560244649923595,14.525271092224115,14.490563757693565,14.345261323667982,14.41412777262814,14.49085277172728,14.705763190118915,,18.595734171616776,17.091719127737523,16.66512149279179,14.95930649539201,18.152256128387542,"rgba(38, 166, 154, 0.5)",3.4244210768700984,18.152256128387542,0.930885484014728,62.051244700141496,16.005248567348303,True,False,True,False,False,8.676534961240765,0.0,0.0,0.0,0.0,0,1.0539741680577406,0.7755016873025976,False,False,False,False,0.28443771545157154,0.2855401835953122,False,False,False,False,60426495,64327920.23716508,False,False,False,False,6391312.713553469,False,False,False,False
2025-07-22 00:00:00+00:00,21.4,21.76,20.38,21.76,4054990,21.919876128378014,19.584666822251922,18.557743753427257,16.051331969533447,16.705665786322594,18.499616688734438,19.45750547704143,18.955255595640853,18.05460425270981,17.427730604280622,17.18311050378453,16.89947198234732,16.319607219166468,15.677216750634043,15.47210081696486,15.362005768981449,15.328877504526092,15.213449024529242,15.219833004487826,15.104498441372929,15.097655824719455,15.022219629848895,14.85203536503297,14.592134377730835,14.559450067055192,14.509331130024396,14.476793531237139,14.272579863437944,14.35908381084828,14.587255501488587,,20.15997524884345,18.958424521747077,16.390050743995033,15.789694349870679,16.240968242985648,17.243071764734086,19.14703424478076,18.603809879408388,18.094197421258034,17.517516702096387,17.334332671442738,17.10109322151369,16.67492323213191,15.88855751093837,15.563535475866233,15.376130761360667,15.2861573254567,15.181931602948536,15.15214566202975,15.044755174259105,14.968580972578412,14.88717504882719,14.74541771713441,14.569500048445843,14.534513299436023,14.499778236913736,14.354294610792996,14.422697317162608,14.499276067618057,14.713816691128585,,18.603809879408388,17.10109322151369,16.67492323213191,14.968580972578412,18.167937009901994,"rgba(38, 166, 154, 0.5)",3.461752475004338,18.167937009901994,0.9336493621179413,60.796811475097925,14.707706746228638,True,False,True,False,False,8.796956044210173,0.0,0.0,0.0,0.0,0,1.038937263188575,0.8168506509278153,False,False,False,False,0.20670076893901107,0.24612047626716163,False,False,False,False,64481485,64333942.38472724,False,False,False,False,6299692.214982745,False,False,False,False
2025-07-23 00:00:00+00:00,21.65,21.84,20.78,21.4,4046086,21.867123151968265,19.624355008270634,18.599168007518788,16.091785303602208,16.73129506512662,18.51245351923875,19.465012845728136,18.963282357252098,18.06383292698393,17.437198756298052,17.19288042203278,16.909513201016175,16.330140603900784,15.687762093979197,15.482461011754822,15.372336550784414,15.33918003363658,15.223380074164202,15.22944423794727,15.11409713664666,15.107250176077367,15.031807201249977,14.861590116569678,14.601696437468116,14.568993492669266,14.518843478077986,14.48621630472952,14.281845280560457,14.368042674792598,14.59579622207931,,20.196098686473782,19.00114763928441,16.43169920102841,15.829183373153532,16.270444047284272,17.264164540604444,19.154643733523855,18.612574081475284,18.10382832128588,17.52687466331111,17.343915851485683,17.11095943026175,16.685187095531745,15.89940479382695,15.573912566971316,15.386471968684038,15.296449394376333,15.192164275779081,15.161749547034553,15.054345267569284,14.978169015053117,14.896758737237871,14.754972981368123,14.579048360192262,14.544046397908048,14.50928120449663,14.363604772529737,14.431533572400442,14.507965110364214,14.722134213574707,,18.612574081475284,17.11095943026175,16.685187095531745,14.978169015053117,18.187308261470626,"rgba(38, 166, 154, 0.5)",3.4789765348059185,18.187308261470626,0.9953190841865064,60.58860846551765,14.378281482640247,False,False,True,False,False,9.304105812879822,0.0,0.0,0.0,0.0,0,1.0350140056022412,0.8160811165424777,False,False,False,False,0.21256421240945797,0.2293423443383098,False,False,False,False,68527571,64498398.40885559,False,False,False,False,6211315.500669697,False,False,False,False
2025-07-24 00:00:00+00:00,21.14,21.73,21.06,21.36,3316692,21.82249111974587,19.653662400582117,18.63091461314336,16.123799129162666,16.75159487667802,18.522486029511484,19.470770534814022,18.96952194845054,18.07110636850656,17.4447069484876,17.200641932873655,16.91750525526454,16.338551331741655,15.69620734752935,15.490765194872807,15.380620638816094,15.347442534692442,15.231348800284934,15.237156901935606,15.121802788375831,15.114952525985165,15.039506033513245,14.869266799105164,14.609384895076303,14.576667716900626,14.526493848714429,14.493795496027014,14.289302269162151,14.375251884107414,14.602665443544135,,20.221609102630467,19.03349219984073,16.464565467060773,15.860495633390812,16.293831333145445,17.280829947112228,19.160533889431644,18.619429769351523,18.111413459317397,17.534290122350555,17.351520705437135,17.11880184198533,16.693367184200696,15.908083177723904,15.582227309454098,15.394763960046502,15.304704801608331,15.20037519021589,15.169458118182334,15.062045553281001,14.985869555694123,14.904457768037751,14.76265255654158,14.586726285445897,14.551712876235277,14.516924252481802,14.371096082590338,14.438643141698483,14.51495505362011,14.728821908047506,,18.619429769351523,17.11880184198533,16.693367184200696,14.985869555694123,18.202077244635692,"rgba(38, 166, 154, 0.5)",3.471742984633486,18.202077244635692,0.8462385517499552,58.60375568070657,12.36938228080438,False,False,True,False,False,7.980860695395126,0.0,0.0,0.0,0.0,1,1.0339367225120388,0.8491265800561799,False,False,False,False,0.22028867861215054,0.22481551147523016,False,False,False,False,65210879,64526338.82419459,False,False,False,False,6097800.853584612,False,False,False,False
2025-07-25 00:00:00+00:00,20.38,21.0,19.98,21.0,3409980,21.718302101225987,19.667705869866463,18.652596231510042,16.15093681140472,16.768391680628877,18.52957900730432,19.473913001385917,18.973567102815082,18.07658156358915,17.450691895834947,17.206934116684824,16.924095254218404,16.345684074164392,15.70354276142438,15.498025069065038,15.38788660827624,15.354696547451944,15.238368374991072,15.243950410171845,15.12861124085445,15.12175929654899,15.04632304606461,14.876093124470424,14.616262989488302,14.583538075090974,14.533350402368361,14.500593184073999,14.296019034517734,14.381734576991509,14.608813085365734,,20.226939770088407,19.053651758785758,16.492004535966245,15.887315305022344,16.31358320998536,17.294208869071163,19.16415604466198,18.624209367008035,18.117095971407668,17.54016096149818,17.357623600111,17.125192534876906,16.70019222771155,15.915566297535591,15.589476016620678,15.40203385606198,15.31196140257363,15.207613638639515,15.176260517306249,15.068859896377964,14.992697371819089,14.911298057074891,14.769498776158521,14.593598426534573,14.558580068665652,14.523775675047919,14.377832470046162,14.445027986630862,14.521222501629435,14.734790388239215,,18.624209367008035,17.125192534876906,16.70019222771155,14.992697371819089,18.208779552953036,"rgba(38, 166, 154, 0.5)",3.448131297013199,18.208779552953036,0.6296803282774333,54.893145308124836,8.846689799667857,False,True,False,False,False,6.046475117506578,0.0,0.0,0.0,0.0,1,1.00806891321923,0.8650219662453075,False,False,False,False,0.1391775227416312,0.18199651710843068,False,False,False,False,61800899,64419458.831088915,False,False,False,False,5992396.114228353,False,False,False,False
2025-07-28 00:00:00+00:00,20.33,20.93,20.125,20.78,2039940,21.66358670070976,19.675960334551817,18.665380755241333,16.167040394425037,16.778389858139,18.53381562919258,19.475799230454594,18.975990062825456,18.07985639680891,17.4542707849017,17.210696275420826,16.928035116410285,16.34994789232051,15.707927875006739,15.502365258424575,15.392230495322378,15.359033320726203,15.242565351215369,15.248012500867556,15.132682291617892,15.12582934616911,15.050399234531179,14.880174929423124,14.620375775878388,14.587646254611828,14.537450358243337,14.5046580145867,14.3000356162622,14.385611402098336,14.612489829630492,,20.230126187247297,19.065510560695337,16.508273734219937,15.903239333864928,16.325333487052937,17.302179655313168,19.166327170878535,18.627069729478368,18.12049431498849,17.54367179104355,17.36127284274641,17.129013462488295,16.70427235606029,15.92003932913097,15.59380949228846,15.40638007732327,15.316299742679012,15.211941204622514,15.180327938452361,15.0729344838321,14.996780026257655,14.915388183212436,14.773592489381649,14.597707666986565,14.562686366530443,14.527872571308786,14.381860743829737,14.44884638184804,14.524970792148759,14.738360139032803,,18.627069729478368,17.129013462488295,16.70427235606029,14.996780026257655,18.21311580560164,"rgba(38, 166, 154, 0.5)",3.4118044260247298,18.21311580560164,0.6204588335284068,52.270694264599165,6.463454198507861,False,True,False,False,False,5.919841075869172,0.0,0.0,0.0,0.0,1,1.0032941073126045,0.8703533479110653,False,False,False,False,0.14249554675800027,0.16224603193321546,False,False,False,False,59760959,64236772.563203074,False,False,False,False,5837397.835239005,False,False,False,False
2025-07-29 00:00:00+00:00,19.7,20.55,19.24,20.49,3411637,21.539129327864547,19.678592913948464,18.678984413211637,16.189783217806,16.79214363128093,18.538551668915883,19.476926832666294,18.978309280935648,18.083866063587244,17.458984040798416,17.215750032255862,16.933430287517975,16.355966618066716,15.714271496182006,15.508684568311274,15.398575554218212,15.365373972604909,15.24872170793993,15.253970540548123,15.138671531171854,15.131818165666854,15.056408465727793,14.886217048658844,14.626498754316096,14.593766583360855,14.54356479073127,14.510724203023726,14.306053901440148,14.391411150192,14.617965640707348,,20.221243740758467,19.076129369656574,16.53088658282283,15.925968430655432,16.34185843673451,17.31277360787202,19.16817925176508,18.630193366033648,18.124628295522967,17.548257590327747,17.366117247943166,17.134176650033574,16.709932469376263,15.9264627546889,15.600101474109387,15.412725968143292,15.322650242431415,15.218293874585482,15.186304479882057,15.078937989224512,15.00280669400974,14.921437615392058,14.779666914164732,14.603828288097192,14.568807064439186,14.53398364451388,14.387887097000574,14.4545517943514,14.530563079452781,14.743662517126383,,18.630193366033648,17.134176650033574,16.709932469376263,15.00280669400974,18.214769503158216,#000000,3.393000893466367,18.214769503158216,0.43773360027749303,48.715930607171885,3.2545771271226727,False,True,False,True,False,4.326246973084011,0.0,0.0,0.0,0.0,1,1.0027365043424414,0.8641911987765479,False,False,False,False,0.08688842835204644,0.12456723014263095,False,False,False,False,56349322,63927460.7764108,False,False,False,False,5742269.95934728,False,False,False,False
2025-07-30 00:00:00+00:00,19.82,20.03,19.37,19.74,3433707,21.424080439038267,19.67963130542363,18.6913131332027,16.21183085556565,16.805455344346985,18.542953768850833,19.477767054744987,18.98038549599176,18.087676109398686,17.463529591523653,17.220642395740377,16.938672051259317,16.3618469054708,15.720497285185324,15.514894074634846,15.404814038222739,15.371609229845994,15.25477983071659,15.259833866367275,15.14456876622932,15.137715178403361,15.062327590746772,14.89217294289124,14.632540489451465,14.599806463452289,14.549600001755424,14.516712629644974,14.31199943358096,14.397139562419468,14.62337031536158,,20.210726431914885,19.085282272149357,16.5527245121049,15.948059142926498,16.357908590821612,17.32296877846993,19.169780829946223,18.633086271452115,18.12855036274559,17.5526731988192,17.370796432368408,17.13918052106902,16.715444808452105,15.932757892174568,15.606280974274966,15.418964796150952,15.328896542589662,15.224545583028116,15.19218790920849,15.084850879063717,15.008744383990873,14.927399802405658,14.785657227774688,14.609868225451798,14.574847876182954,14.540015761704945,14.393838903991325,14.460185974157962,14.536084265343382,14.748893824536026,,18.633086271452115,17.13918052106902,16.715444808452105,15.008744383990873,18.216319174471874,#000000,3.3561596833017835,18.216319174471874,0.4778320988441254,46.805000386353896,1.6170165950145474,False,True,False,True,False,4.595733026829837,0.0,0.0,0.0,0.0,1,0.9967299514118636,0.8962357752886417,False,False,False,False,0.06986793607067343,0.09721758310665218,False,False,False,False,59783029,63764934.04008097,False,False,False,False,5651738.078588563,False,False,False,False
2025-07-31 00:00:00+00:00,21.23,21.99,20.04,20.27,7835171,21.38111541981722,19.731905877754787,18.75318397908975,16.279945635103456,16.84911973414131,18.564044529689276,19.48940772824842,18.9934052382992,18.103337171379607,17.479930120302548,17.23766475409177,16.956274703965406,16.380507084652194,15.73936718822076,15.533489599403719,15.423383543676069,15.390136400313873,15.2726746690735,15.277160188821114,15.161895711871344,15.155035734238707,15.079650568266437,14.909468851404801,14.649894374139661,14.617132415102082,14.566878487336162,14.533835847639418,14.328871399163177,14.413448123397453,14.63889497062962,,20.25233324205728,19.146325668014462,16.62205045204723,16.015086786451462,16.408329939911493,17.358699479586985,19.18195397940491,18.64759391638918,18.144848711304522,17.568845063758275,17.387434684850163,17.156401910557992,16.733515410395874,15.952098334861859,15.624883988290104,15.437549448712197,15.347414862714361,15.242981656334267,15.209514723341606,15.10217405386536,15.026078290326133,14.94474095312826,14.80297288489314,14.627201264740815,14.59215942842468,14.557278987183974,14.410779076694046,14.476265082836267,14.551887926834338,14.763999635047611,,18.64759391638918,17.156401910557992,16.733515410395874,15.026078290326133,18.248573133637567,"rgba(38, 166, 154, 0.5)",3.344027662715954,18.248573133637567,0.8915676444916057,49.9699673668326,1.6170165950145474,False,True,False,False,True,7.673772679587309,0.0,0.0,0.0,0.0,1,0.9978753607952131,0.8601672641886554,False,False,False,False,0.1859424922003071,0.14158003765347965,False,False,False,False,67618200,63916042.509097405,False,False,False,False,5737362.89903607,False,False,False,False
2025-08-01 00:00:00+00:00,19.78,20.28,19.1,19.855,4766506,21.26168894120701,19.731642734563437,18.76814085140834,16.308940581610774,16.866822502431962,18.56984591679416,19.490418232676582,18.996127312119892,18.10845681490669,17.48608177601316,17.244296158415636,16.963391208629208,16.388511333250978,15.747864489416543,15.541972375969381,15.431909164506575,15.398658737779584,15.280960943696053,15.285182532265166,15.169967103341124,15.163107004561088,15.087753765981201,14.917626128111698,14.658174141238822,14.625410377149207,14.575151182912723,14.542045654421637,14.337026917825915,14.42130664182632,14.646308817137863,,20.23738281461178,19.156776257664276,16.650601674532027,16.044254714268522,16.429673068582666,17.37225851272269,19.184024612814962,18.651437604818906,18.150110689612873,17.574816934346853,17.393771211446587,17.163187664261887,16.741007291475697,15.960680376156263,15.6333230499972,15.446075069334908,15.355953494786558,15.251530828684011,15.217566140269385,15.110268220618034,15.034208017526153,14.95290591723043,14.811179379233502,14.635479085957366,14.60043919464039,14.565547681772207,14.418941562544529,14.483994216468899,14.559461912121014,14.77117528261217,,18.651437604818906,17.163187664261887,16.741007291475697,15.034208017526153,18.25197512738538,#000000,3.3066296605021006,18.25197512738538,0.46210946779646234,48.157953966791155,1.6170165950145474,False,True,False,True,True,4.047294622689467,0.0,0.0,0.0,0.0,0,0.9615089123452258,0.8746532716653144,False,False,False,False,0.06899626223502768,0.10528814994425367,False,False,False,False,62851694,63874303.3518779,False,False,False,False,5699290.079466028,False,False,False,False
