date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_139,aVWAP_valley_94,aVWAP_valley_14,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-05 00:00:00+00:00,119.9284621283,120.2780228632,117.7922576373,119.8604919854,558116,,,,,,,,,,,,,,,,,,,,120.62163824552157,119.28990109515097,124.0861404306083,130.50669870655793,135.1154599199391,135.57498426449462,,,,,,,,,,,,,,,,,,,,,,,,115.17159848736402,120.38060593536434,125.96693739128892,135.63455799414473,,,126.23485224704343,"rgba(239, 83, 80, 1.0)",6.234341996702127,126.23485224704343,-1.0115566521822867,53.92681609237998,-3.099471662940772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263016856053249,0.9346379849929072,False,False,False,False,0.004596625409885505,-0.0010266125583671209,False,False,False,False,-6284601,-8568929.777190005,False,False,False,False,621789.0174527614,False,False,False,False
2022-10-06 00:00:00+00:00,121.7539459661,121.9772764356,118.9089099849,119.0836903524,610270,,,,,,,,,,,,,,,,,,,,120.70044027393527,119.3304696450117,124.04826541022821,130.43050976716907,135.02567724808648,135.49985501969093,,,,,,,,,,,,,,,,,,,,,,,,115.74467725770234,120.39023538918359,125.91567293685436,135.55840650917946,,,126.26442094570416,"rgba(239, 83, 80, 0.5)",6.046365401072621,126.26442094570416,-0.7459812102662534,56.04593582841875,-1.13205454445621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328147404549444,0.9312477270318794,False,False,False,False,0.05071458172409458,0.02484398458286373,False,False,False,False,-5674331,-8455416.099653143,False,False,False,False,621337.2912781433,False,False,False,False
2022-10-07 00:00:00+00:00,116.6756052898,121.5209054762,116.5493750244,120.083822455,925314,,,,,,,,,,,,,,,,,,,,119.92521484401297,119.29017931473423,123.94621047787237,130.28605979291248,134.86675977037385,135.36715387699732,,,,,,,,,,,,,,,,,,,,,,,,116.07546934701445,120.32940611119467,125.80028169212514,135.42399802883858,,,126.1310733256076,"rgba(255, 0, 0, 1.0)",5.895451072182937,126.1310733256076,-1.6038582832825505,53.49894226285374,-1.13205454445621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073158829596222,0.9464157013338326,False,False,False,False,0.004596625411521959,0.014720304997192844,False,False,False,False,-6599645,-8382640.762411844,False,False,False,False,633257.9465221377,False,False,False,False
2022-10-10 00:00:00+00:00,115.2385222686,117.6805924026,115.1705521257,115.7337333097,261253,,,,,,,,,,,,,,,,,,,,119.60597234972381,119.25625406599838,123.90707447837842,130.2384905105636,134.81651659481082,135.32524754060893,,,,,,,,,,,,,,,,,,,,,,,,116.07383035987522,120.29520061839247,125.75894006910762,135.38157261525677,,,126.0659099202716,"rgba(255, 0, 0, 1.0)",5.859799069599228,126.0659099202716,-1.8477404298458517,50.86844035463983,-1.13205454445621,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9020560512694195,0.9615354422647233,False,False,False,False,-0.08097674218145691,-0.03312821859213203,False,False,False,False,-6860898,-8322964.575650596,False,False,False,False,618669.5172467597,False,False,False,False
2022-10-11 00:00:00+00:00,114.121869921,116.8141672811,113.5295586758,114.9472216562,431748,,,,,,,,,,,,,,,,,,,,119.03530534479172,119.18128798862661,123.83344983346593,130.15394436628415,134.7287678204727,135.25207862864275,,,,,,,,,,,,,,,,,,,,,,,,116.00360588880928,120.22417343971011,125.68299153253471,135.30751409645185,,,125.94031189397897,"rgba(255, 26, 202, 1.0)",5.769478460320428,125.94031189397897,-2.048441995972474,48.39914656068903,5.862826501179619,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864349125931984,0.9671910192557598,False,False,False,False,-0.12243535788171588,-0.07778178823692396,False,False,False,False,-7292646,-8282559.925625082,False,False,False,False,611339.2616684554,False,False,False,False
2022-10-12 00:00:00+00:00,114.9763517174,115.4230126564,113.0537676755,114.4811406763,441121,,,,,,,,,,,,,,,,,,,,118.54092027352344,119.10153749898085,123.75667777678633,130.066634712999,134.6383994701861,135.1766326120521,,,,,,,,,,,,,,,,,,,,,,,,115.92125945415734,120.14906719583622,125.60409834235256,135.23115931551953,,,125.81863866523936,"rgba(255, 0, 0, 1.0)",5.61647882041018,125.81863866523936,-1.9304420606802077,47.47124668690441,4.852741914529375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8874058620139132,0.9792547135594174,False,False,False,False,-0.15357063383548492,-0.11567621103620443,False,False,False,False,-6851525,-8226440.908933902,False,False,False,False,604664.0357206729,False,False,False,False
2022-10-13 00:00:00+00:00,115.5686629626,115.7240232892,108.0433971421,111.6652347564,807012,,,,,,,,,,,,,,,,,,,,117.64085605862716,118.9210906126699,123.59912995388108,129.89555022283713,134.46402917733934,135.03095612423377,,,,,,,,,,,,,,,,,,,,,,,113.11202779796668,115.66782251354527,119.98454752443685,125.44514475105548,135.08376634685987,,,124.44044737122296,"rgba(255, 0, 0, 1.0)",5.500170305937987,124.44044737122296,-1.6130017645171777,47.36459512752475,4.492863733729543,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8776390528274293,0.9615592798031792,False,False,False,False,-0.23358810204614328,-0.17463215654117387,False,False,False,False,-6044513,-8140875.108583553,False,False,False,False,612599.2500061367,False,False,False,False
2022-10-14 00:00:00+00:00,111.820595083,115.3259124523,111.4419042869,115.3259124523,556793,,,,,,,,,,,,,,,,,,,,117.15041034818256,118.79772702560737,123.49060287235294,129.7777873841752,134.34397606827403,134.9304337418769,,,,,,,,,,,,,,,,,,,,,,,113.01027857491754,115.50345814647298,119.87149544130064,125.33564451338832,134.98207283684158,,,124.2903533593991,"rgba(255, 26, 202, 1.0)",5.452108244001654,124.2903533593991,-2.287144296909033,44.71149877646725,1.686999463546023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850467951348977,0.9861987922828582,False,False,False,False,-0.18233113589955569,-0.17848164622036478,False,False,False,False,-6601306,-8080499.849423414,False,False,False,False,610410.7696137392,False,False,False,False
2022-10-17 00:00:00+00:00,115.6075030443,117.573782178,114.005349676,114.1898400639,664463,,,,,,,,,,,,,,,,,,,,116.9952826056936,118.72492183799963,123.39808830969123,129.66282000958134,134.22132637394103,134.82708554205382,,,,,,,,,,,,,,,,,,,,,,,113.90089506581073,115.51819101432477,119.79447716429819,125.2368982349316,134.87749376409914,,,124.28704362931138,"rgba(255, 0, 0, 1.0)",5.441913548070894,124.28704362931138,-1.594942754665442,46.0611973198273,1.686999463546023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938853926315111,0.9554743033733296,False,False,False,False,-0.10196510888244881,-0.1402233775514068,False,False,False,False,-5936843,-7996434.874936222,False,False,False,False,612530.4649230044,False,False,False,False
2022-10-18 00:00:00+00:00,114.8695414929,117.102846188,113.7334691045,116.4328547794,398724,,,,,,,,,,,,,,,,,,,,116.88711444643276,118.6759406234268,123.34011907806452,129.59231852161489,134.14655705029227,134.76401275553187,,,,,,,,,,,,,,,,,,,,,,,114.12011850347086,115.50751447925181,119.74417460055513,125.17558635751789,134.8136790812318,,,124.25155777249006,"rgba(255, 0, 0, 1.0)",5.379364159196579,124.25155777249006,-1.7440753222758743,46.44031542290579,1.686999463546023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747198028141479,0.967263662029211,False,False,False,False,-0.1142620268696354,-0.12724270221052109,False,False,False,False,-6335567,-7931302.801409312,False,False,False,False,604145.8976711219,False,False,False,False
2022-10-19 00:00:00+00:00,114.0150596965,114.9472216562,112.3546462057,113.1897079613,605090,,,,,,,,,,,,,,,,,,,,116.6213853188091,118.57366759514844,123.23810433423415,129.47586522934105,134.02551662199977,134.66195491992588,,,,,,,,,,,,,,,,,,,,,,,114.05070879099351,115.41352026893135,119.64583047467356,125.07047968034107,134.71044669843874,,,124.13522544843968,"rgba(255, 0, 0, 1.0)",5.385871133266674,124.13522544843968,-1.8790211465385602,46.076288569375784,1.686999463546023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679138033675813,0.9823451757599309,False,False,False,False,-0.17331356694608782,-0.15027813457830447,False,False,False,False,-6940657,-7892453.946452084,False,False,False,False,604182.9212918621,False,False,False,False
2022-10-20 00:00:00+00:00,113.3256482471,116.1221341262,112.8401472264,113.8499893494,432270,,,,,,,,,,,,,,,,,,,,116.47631388788007,118.5079306672514,123.16899490336382,129.39540977365172,133.94129143546397,134.5907717420888,,,,,,,,,,,,,,,,,,,,,,,114.0563571451267,115.36443386430348,119.58129839680555,124.99868863276377,134.63844715612652,,,124.06544887316596,"rgba(255, 0, 0, 1.0)",5.39744671642935,124.06544887316596,-1.989792802099362,45.32536073836279,1.1256935310160685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8598979063019236,0.9916184299984625,False,False,False,False,-0.13990208082673017,-0.14509010770251732,False,False,False,False,-7372927,-7872080.340708865,False,False,False,False,597441.2381039461,False,False,False,False
2022-10-21 00:00:00+00:00,117.6757373924,117.7242874944,113.4907185941,113.5489787166,572370,,,,,,,,,,,,,,,,,,,,116.46363283386445,118.46576998204816,123.10089059691099,129.30530503320068,133.84310549055368,134.50731350136695,,,,,,,,,,,,,,,,,,,,,,,114.37404754084004,115.40827132176034,119.53149783889171,124.92396302924926,134.5540143707128,,,124.04343741267263,"rgba(239, 83, 80, 1.0)",5.313005079762079,124.04343741267263,-1.1985119390395513,48.367854213362996,1.1256935310160685,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8693238489209933,0.9824036504889531,False,False,False,False,-0.09921123382134735,-0.12215067076193234,False,False,False,False,-6800557,-7830059.817543812,False,False,False,False,596458.0522959483,False,False,False,False
2022-10-24 00:00:00+00:00,116.9960359634,117.5009570249,115.2676523298,116.2386543712,468612,,,,,,,,,,,,,,,,,,,,116.4704482741208,118.43690859522378,123.04847352276221,129.23408348138372,133.76484949669512,134.44063320337546,,,,,,,,,,,,,,,,,,,,,,,114.60434911028204,115.45200351872357,119.4954075287559,124.86576610497565,134.4865577077685,,,124.02722550400608,"rgba(239, 83, 80, 1.0)",5.2375135256552685,124.02722550400608,-1.3424670898060167,49.82448792735455,1.1256935310160685,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8750706521356868,0.9779436673438522,False,False,False,False,-0.06972871508599165,-0.095939692923962,False,False,False,False,-7269169,-7808064.099208761,False,False,False,False,591444.4816176759,False,False,False,False
2022-10-25 00:00:00+00:00,118.840939842,119.3847009852,117.0057459838,117.5980572291,566461,,,,,,,,,,,,,,,,,,,,116.59078251958692,118.43642614700957,123.00378490754865,129.16130170112288,133.68113125871676,134.36884931476612,,,,,,,,,,,,,,,,,,,,,,,115.0294480479867,115.57886452320624,119.47956103915382,124.8117430738982,134.413922228459,,,124.0505286146777,"rgba(239, 83, 80, 1.0)",5.164878574013774,124.0505286146777,-1.0086565827295306,52.149747613746726,-3.3016213533223606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8911986229014232,0.9642329571931167,False,False,False,False,-0.007357558093910345,-0.051648625508936175,False,False,False,False,-6702708,-7764716.801200574,False,False,False,False,590464.737240512,False,False,False,False
2022-10-26 00:00:00+00:00,121.6180056803,122.879822833,119.2002105973,120.3071529245,702290,,,,,,,,,,,,,,,,,,,,116.92225743147434,118.49826984564167,122.9828775705646,129.09574928883504,133.59754718648585,134.29632233565547,,,,,,,,,,,,,,,,,,,,,,,115.78393426690691,115.86426528701189,119.51074197568347,124.7749898607251,134.3404970380662,,,124.15158655336823,#000000,5.12001129153571,124.15158655336823,-0.49483892296423093,55.4940552247668,-0.045053797969984544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8993041901006162,0.9458099390046191,False,False,False,False,0.09069301125862558,0.019522192874844704,False,False,False,False,-6000418,-7695528.612918199,False,False,False,False,594850.0416624529,False,False,False,False
2022-10-27 00:00:00+00:00,120.860624088,122.7443680483,120.6567136594,121.5111954558,498603,,,,,,,,,,,,,,,,,,,,117.13931003871743,118.54344665730069,122.96989277664994,129.05095979322778,133.53977473878888,134.24604840228784,,,,,,,,,,,,,,,,,,,,,,,116.23197867588573,116.05650616886207,119.53455751848644,124.75071106496627,134.2896022780635,,,124.21388982847607,"rgba(239, 83, 80, 0.5)",5.019843923002107,124.21388982847607,-0.6680019920760131,56.97675373931337,1.4070200523378276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9136105412217819,0.9455709485219467,False,False,False,False,0.11364034043031196,0.06658126665257832,False,False,False,False,-6499021,-7648606.745744936,False,False,False,False,591075.6478717685,False,False,False,False
2022-10-28 00:00:00+00:00,121.14221468,121.4140952516,118.9380400461,119.4623811485,396327,,,,,,,,,,,,,,,,,,,,117.26337630485688,118.56717454034961,122.95367033061807,129.0114698067649,133.49077677010686,134.20351202060144,,,,,,,,,,,,,,,,,,,,,,,116.48550722073473,116.17538828422224,119.54401466500455,124.72638505617884,134.24655308205845,,,124.2425298255906,"rgba(239, 83, 80, 0.5)",4.9981382387054545,124.2425298255906,-0.6202939969890865,58.159124340219826,2.624307466530041,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9066687638803267,0.9449268402898869,False,False,False,False,0.0608178989643465,0.06369958280846241,False,False,False,False,-6102694,-7587982.716500036,False,False,False,False,583438.4459944442,False,False,False,False
2022-10-31 00:00:00+00:00,119.9964322712,120.8169289962,119.5012212301,119.8410719446,579959,,,,,,,,,,,,,,,,,,,,117.4090883901154,118.59401253349175,122.92657071085226,128.95169639223366,133.41758607576986,134.13996685625455,,,,,,,,,,,,,,,,,,,,,,,116.775076020585,116.3234929097084,119.55195567991586,124.68802090848091,134.1822517754354,,,124.26906529571302,"rgba(239, 83, 80, 0.5)",4.982562790469791,124.26906529571302,-0.8575171461331769,57.71609425102287,2.624307466530041,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158684056731939,0.9400243625399943,False,False,False,False,0.06023156124624978,0.0619655720273561,False,False,False,False,-6682653,-7552479.590362781,False,False,False,False,583301.997131917,False,False,False,False
2022-11-01 00:00:00+00:00,121.8122060886,123.6910950386,121.0548244963,122.6861079258,759351,,,,,,,,,,,,,,,,,,,,117.70964360892872,118.67426429492409,122.91746085941931,128.89276437683498,133.33775086458328,134.06983661061918,,,,,,,,,,,,,,,,,,,,,,,117.28814489979959,116.59919884131345,119.59989921031857,124.66111953660527,134.1112564271048,,,124.35103086640466,"rgba(239, 83, 80, 0.5)",4.981353236044548,124.35103086640466,-0.5096656786822464,58.80448160820499,3.5678332446785745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9289900969439157,0.9174422910531135,False,False,False,False,0.13712413228799503,0.09954485215767556,False,False,False,False,-5923302,-7488590.273093653,False,False,False,False,590205.8795973321,False,False,False,False
2022-11-02 00:00:00+00:00,115.9570637792,123.0453786811,115.4715627585,122.1714768439,1174913,,,,,,,,,,,,,,,,,,,,117.74941916348249,118.65701428681436,122.82856094531779,128.75001210987188,133.17261842492934,133.92669899151994,,,,,,,,,,,,,,,,,,,,,,,117.3994352866131,116.70493155034862,119.56040476589398,124.55470279508152,133.9664994257334,,,124.29729979505514,"rgba(255, 0, 0, 1.0)",5.001396225198347,124.29729979505514,-1.667581539297935,54.36018124298066,3.5678332446785745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8869237358656216,0.9485219086114346,False,False,False,False,0.02920479313790676,0.06437482264779115,False,False,False,False,-7098215,-7473281.438854687,False,False,False,False,613135.5705935152,False,False,False,False
2022-11-03 00:00:00+00:00,114.2675202272,116.2192343303,113.1168828082,114.8307014112,731140,,,,,,,,,,,,,,,,,,,,117.58122432586349,118.57304252818327,122.73326279487226,128.6333399139409,133.0472946270467,133.8187471590073,,,,,,,,,,,,,,,,,,,,,,,117.1881627985557,116.6170303548464,119.47617480432615,124.45369437755791,133.85739152459323,,,124.17994229170846,"rgba(255, 0, 0, 1.0)",5.0415337072632145,124.17994229170846,-1.9661520957854308,50.26508902255468,5.89053623368622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8690828333125805,0.9809371540063409,False,False,False,False,-0.1293360002247926,-0.03248058878850073,False,False,False,False,-7829355,-7487245.10791921,False,False,False,False,617763.1952761224,False,False,False,False
2022-11-04 00:00:00+00:00,123.2687091506,123.5502997426,118.0350081477,118.0350081477,885284,,,,,,,,,,,,,,,,,,,,117.8217108754849,118.64633488215942,122.71795980500858,128.5643092436198,132.9549923838688,133.73705981386686,,,,,,,,,,,,,,,,,,,,,,,117.551291665526,116.85080805245717,119.51877374500562,124.41949998794959,133.77474229416111,,,124.23249843173708,#000000,5.055616459461517,124.23249843173708,-0.19063734143308347,53.41392639652003,5.89053623368622,True,False,True,False,False,0.5404249405737893,0.0,0.0,0.0,0.0,0,0.875316476205374,0.9451804478265986,False,False,False,False,0.14633871481365995,0.05692906301257961,False,False,False,False,-6944071,-7465944.162510614,False,False,False,False,628254.2072260784,False,False,False,False
2022-11-07 00:00:00+00:00,122.1132167214,123.560009763,119.9381721487,123.560009763,578799,,,,,,,,,,,,,,,,,,,,117.97349552765817,118.6962869233295,122.7104244427485,128.52152051580904,132.89677291105207,133.68534167809156,,,,,,,,,,,,,,,,,,,,,,,117.77099922595661,116.99967325465218,119.54896133080811,124.39956084255496,133.72241669939052,,,124.26595030473194,#000000,5.0616119410597396,124.26595030473194,-0.4253059318651042,54.692675194061096,5.89053623368622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907714519624715,0.9414108803977626,False,False,False,False,0.29451616147539833,0.17572261224398897,False,False,False,False,-7522870,-7468176.548294512,False,False,False,False,626314.7873348596,False,False,False,False
2022-11-08 00:00:00+00:00,130.1142735422,131.6144716961,122.1132167214,122.3656772521,1084457,,,,,,,,,,,,,,,,,,,,118.628088053436,118.95725532611708,122.79623700668246,128.51472486631675,132.84854039980698,133.63886538195894,,,,,,,,,,,,,,,,,,,,,,,118.65648872416725,117.57596090416234,119.74620601231662,124.45080577149352,133.67524376126573,,,124.49894692797488,"rgba(38, 166, 154, 1.0)",5.2005336648551825,124.49894692797488,1.0797596893128647,58.95024331986169,2.5930076463913068,True,False,True,False,True,5.210038067890796,0.0,0.0,0.0,0.0,0,0.9278500724556098,0.8769868071180825,False,False,False,False,0.3428282503127903,0.25927543127838965,False,False,False,False,-6438413,-7427793.664047668,False,False,False,False,644281.1486158455,False,False,False,False
2022-11-09 00:00:00+00:00,128.3664698678,131.9494674004,127.7935786634,130.8425250732,730277,,,,,,,,,,,,,,,,,,,,119.08273842472651,119.15137017522585,122.8679816712553,128.52148600104124,132.82586084398082,133.61570684230296,,,,,,,,,,,,,,,,,,,,,,,119.24949997271686,117.97971975410363,119.89603998241847,124.49819152535808,133.65169106149398,,,124.66729875042033,"rgba(38, 166, 154, 0.5)",5.289293921493474,124.66729875042033,0.69936955145332,60.56748716881028,4.051641224377697,True,False,True,False,True,3.9218133683032654,0.0,0.0,0.0,0.0,0,0.9732116641250463,0.8640847272475272,False,False,False,False,0.34282825089867386,0.3010518410885318,False,False,False,False,-7168690,-7417632.736045798,False,False,False,False,647653.5349446359,False,False,False,False
2022-11-10 00:00:00+00:00,135.5615949942,137.2851236176,133.4933606461,134.3575524629,1070539,,,,,,,,,,,,,,,,,,,,120.0387476602548,119.58484990274172,123.06606313693906,128.600834457521,132.85067162848918,133.63015266339877,,,,,,,,,,,,,,,,,,,,,,,120.46515128241356,118.81442250639829,120.24304357474692,124.6506486080299,133.66597137029768,,,125.05550516283917,"rgba(0, 255, 255, 0.75)",5.579891746929042,125.05550516283917,1.882848325353798,64.02701467119367,7.293724467406292,True,False,True,False,True,8.414074243339698,0.0,0.0,0.0,0.0,0,0.9842362312149212,0.8198051998983413,False,False,False,False,0.34282825162874087,0.3219400463586363,False,False,False,False,-6098151,-7365888.35424008,False,False,False,False,664237.2786722973,False,False,False,False
