date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_540,aVWAP_peak_528,aVWAP_peak_516,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_399,aVWAP_peak_365,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_52,aVWAP_peak_26,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 00:00:00+00:00,24.2175646153,24.4646826216,24.0940056122,24.3981508507,151689,,,,,,,,,,,,,,25.85633915121181,27.398513600494795,27.927940456397103,26.82092874645151,24.630180609351402,24.830272224242165,25.05784044269655,25.086419257385227,25.121239475711036,25.002330700216064,24.92401772676236,25.00102452266084,25.334018241707728,,,,,,,,,,,,,24.32173307824549,26.97000246943806,26.058822075842915,25.597972274871253,24.64552730311415,24.784181096273333,24.926157769713246,25.135523918029527,25.085116252242216,25.09258412731846,25.03494806935364,24.955159833585473,24.876405327486577,25.047640560393024,25.466387150855613,,,24.32173307824549,26.058822075842915,,25.519112119919193,"rgba(239, 83, 80, 0.5)",1.7401240108345206,25.519112119919193,-0.7479624995203668,34.835322080104916,-18.880737181725916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8305278527466401,1.142080303354743,False,False,False,False,-0.34282825441539394,-0.3392119825583092,False,False,False,False,198852,968189.4381969172,False,False,False,False,264445.65287086234,False,False,False,False
2023-11-28 00:00:00+00:00,23.9134193768,24.3316190797,23.875401222,24.2175646153,252712,,,,,,,,,,,,,,25.770334203069456,27.331738262763544,27.879354517706435,26.797353446239423,24.62730764313442,24.82678494780703,25.05423536191091,25.0832131585115,25.118057024012316,24.99978498406232,24.921910767426436,24.999028166995124,25.33148802845539,,,,,,,,,,,,,24.1775180854497,26.94417930872158,26.04433744253775,25.58770007061705,24.642453132897685,24.780844554587464,24.922705571177794,25.131945475444038,25.081801895963057,25.089407827124006,25.032242081692186,24.952900178167557,24.874508446911364,25.045574506761515,25.46368051795632,,,24.1775180854497,26.04433744253775,,25.496175700568365,"rgba(239, 83, 80, 0.5)",1.7992475471919542,25.496175700568365,-0.8796767994701661,33.4747682363303,-18.880737181725916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.805724912261701,1.146579529931588,False,False,False,False,-0.34282825441539394,-0.34102011848685154,False,False,False,False,-53860,928109.0680715479,True,False,False,False,263985.5096210246,False,False,False,False
2023-11-29 00:00:00+00:00,24.5312143925,24.6941169881,24.1527054204,24.1670791789,189759,,,,,,,,,,,,,,25.725318657331517,27.289483846850434,27.8475598168887,26.78256383409523,24.62669577739127,24.825571236308384,25.052657179570446,25.0817809613972,25.116604204721867,24.99871343183509,24.921084272950615,24.998187531767353,25.330209257971397,,,,,,,,,,,,,24.255796791399874,26.927842312553388,26.035843469158905,25.582140748694197,24.64175758156551,24.779765608844578,24.921353863413547,25.130299590199698,25.080322965396572,25.0879831971803,25.031074315495122,24.951986650010333,24.873802527335133,25.04467319582697,25.46225138308073,,,24.255796791399874,26.035843469158905,,25.49112079792284,"rgba(239, 83, 80, 0.5)",1.8387358113987948,25.49112079792284,-0.5220469408776033,35.660231207325545,-18.880737181725916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8016106688766234,1.132263862016436,False,False,False,False,-0.3050451209411014,-0.32303261971397645,False,False,False,False,135899,897042.006578546,False,False,False,False,261074.66610647461,False,False,False,False
2023-11-30 00:00:00+00:00,24.5503794037,24.8378545724,24.2820692463,24.6557869656,260958,,,,,,,,,,,,,,25.672627069702468,27.23529711726394,27.806018622238582,26.763368187110554,24.626347203947933,24.824355709280873,25.050854609197646,25.08012869548463,25.114911307633065,24.997511663054805,24.92019127941618,24.99724399261274,25.328652840566825,,,,,,,,,,,,,24.338983636922727,26.90659621013562,26.02502281276954,25.57524003954776,24.64131591407126,24.778741162422623,24.919897083745106,25.128376013502873,25.078617853302294,25.086336517115843,25.02974847454757,24.950983216374215,24.873062926218605,25.043643772422293,25.460482926230274,,,24.338983636922727,26.02502281276954,,25.484139211997146,#000000,1.8754935542162665,25.484139211997146,-0.49787417621243035,37.20817999097651,-17.915026586826357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8112265581627446,1.1208517967031018,False,False,False,False,-0.2891766337122142,-0.30610462671309535,False,False,False,False,396857,877426.9082813482,False,False,False,False,261070.09096504425,False,False,False,False
2023-12-01 00:00:00+00:00,24.7036994937,24.7228645049,24.3108167632,24.5312143925,275737,,,,,,,,,,,,,,25.62289657917162,27.18078745592234,27.763543672865396,26.743643832894932,24.626099795494625,24.82318955654271,25.04904968782639,25.07846822322611,25.11320483853177,24.996312974863212,24.919310216644934,24.9963017761644,25.327062510652027,,,,,,,,,,,,,24.393264437433036,26.88476640348119,26.013931565167145,25.568206603321396,24.640976298037923,24.777776886186533,24.918464401101513,25.12643642594861,25.076904880248776,25.084680631785833,25.02842142292172,24.94998829908267,24.87234015866928,25.042610494518378,25.458667852192857,,,24.393264437433036,26.013931565167145,,25.475735679905476,#000000,1.907964276923736,25.475735679905476,-0.404638700809562,39.00638189189838,-16.03189779030336,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8281437933675866,1.1100869633437092,False,False,False,False,-0.29417209611201156,-0.30013836141255346,False,False,False,False,672594,869394.2452114914,False,False,False,False,261645.26386837586,False,False,False,False
2023-12-04 00:00:00+00:00,24.4833018644,24.847437078,24.2485304766,24.6270394487,247664,,,,,,,,,,,,,,25.579865473987397,27.13274627437124,27.725719383914296,26.725804827912988,24.625632912305676,24.821927393217376,25.047259756927616,25.07682973311614,25.11153100544527,24.99510688929409,24.918400723184536,24.99535264076035,25.325539585786835,,,,,,,,,,,,,24.415736323794654,26.865064985590806,26.00375295046709,25.561641242657277,24.64041715291947,24.776691003611663,24.91698953989294,25.124539311977216,25.075214447168527,25.08304843105148,25.027097085392732,24.94897285155447,24.87157785588496,25.041581237029582,25.45694662518478,,,24.415736323794654,26.00375295046709,,25.46687546178609,"rgba(239, 83, 80, 0.5)",1.9433732038123868,25.46687546178609,-0.5061166817863777,39.39012903237112,-15.481200353974742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8264118982060652,1.1071303169256257,False,False,False,False,-0.2905628442905577,-0.29535060285155557,False,False,False,False,424930,851964.2748110407,False,False,False,False,261096.9790107925,False,False,False,False
2023-12-05 00:00:00+00:00,24.1000016395,24.4545543475,24.0137590889,24.4545543475,205691,,,,,,,,,,,,,,25.535976497813525,27.089158801821945,27.69173206765236,26.708969027852696,24.623942622287604,24.819701138406934,25.044826653850297,25.07464766824745,25.10935161585361,24.993393065927034,24.917001924593524,24.994002883227903,25.32374763768902,,,,,,,,,,,,,24.387917584741523,26.846629032644966,25.993500371823206,25.554496531182647,24.638596324667986,24.774591486403416,24.914723432322564,25.12209022321952,25.07296111502776,25.080883788565416,25.025265760216925,24.947463559423333,24.87033165790397,25.04017239308893,25.4550059806867,,,24.387917584741523,25.993500371823206,,25.45549808723012,"rgba(239, 83, 80, 0.5)",1.986411725366831,25.45549808723012,-0.6823844374356975,38.32162701808324,-15.481200353974742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8185123136351604,1.1154256146880677,False,False,False,False,-0.327289273983602,-0.31131993841757877,False,False,False,False,219239,827151.518936098,False,False,False,False,258924.19552017318,False,False,False,False
2023-12-06 00:00:00+00:00,24.3299817744,24.8282720668,24.2054092013,24.3203992688,178293,,,,,,,,,,,,,,25.507176094950566,27.055768442694287,27.66498645227646,26.696072198271427,24.623375564892147,24.818590467616904,25.043378987064305,25.073328792668743,25.108012872447414,24.992401349710693,24.916234015463143,24.993220884749714,25.322560911818176,,,,,,,,,,,,,24.394334355020924,26.832427091984524,25.985998997735685,25.54955456718896,24.63795447768429,24.773602773807657,24.91348440046542,25.120578212677383,25.071600491724283,25.079571440544836,25.02418628746528,24.946616011351402,24.869674293096175,25.039334358408038,25.453680008845467,,,24.394334355020924,25.985998997735685,,25.448699148459077,"rgba(239, 83, 80, 0.5)",2.0222918410646464,25.448699148459077,-0.5531928435562111,38.91314295288163,-15.481200353974742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8199686039483278,1.099592180362537,False,False,False,False,-0.29417209611201156,-0.30274601726479516,False,False,False,False,397532,810303.6946640941,False,False,False,False,255762.1878527154,False,False,False,False
2023-12-07 00:00:00+00:00,24.7899420443,24.8282720668,24.2173873334,24.3012342576,133752,,,,,,,,,,,,,,25.489639265618838,27.03275160146347,27.64617976223841,26.687165929837374,24.62334673546974,24.81811983343582,25.042586528418575,25.072593676483685,25.10725307096032,24.991876676248395,24.915855337505864,24.9928066201176,25.32183373847616,,,,,,,,,,,,,24.408989898931893,26.822580828581806,25.980992584807822,25.54640469836942,24.63788640459068,24.773228804446127,24.912876390276992,25.119715273762896,25.07084292754476,25.078837431468198,25.023602064241615,24.94618476775066,24.869368877081182,25.03887595233511,25.452843851207863,,,24.408989898931893,25.980992584807822,,25.44477968554742,#000000,2.0475487469108935,25.44477968554742,-0.3198154096381665,41.6801813178364,-12.805111675838688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8242617782583034,1.103850679670267,False,False,False,False,-0.2934774330170876,-0.2981117251409414,False,False,False,False,531284,799361.7458537375,False,False,False,False,250977.4746035893,False,False,False,False
2023-12-08 00:00:00+00:00,24.9145146174,25.0678347073,24.6653694712,24.7516120218,92318,,,,,,,,,,,,,,25.48154144326876,27.01886459274316,27.63447969360303,26.68185902058418,24.623794175757435,24.818220954584547,25.04238395766959,25.07238497274149,25.107015833719892,24.991772755219,24.915826781288537,24.992724030627166,25.321523741539874,,,,,,,,,,,,,24.430033484929847,26.816661514127407,25.97823732908114,25.544869117353333,24.63832631124354,24.773403033003596,24.91283428571707,25.119437944378117,25.070629039272383,25.0786250641186,25.023464274865663,24.946128255631923,24.869379664941434,25.038760346516327,25.452453152215945,,,24.430033484929847,25.97823732908114,,25.443353302138142,#000000,2.069083282869377,25.443353302138142,-0.25559081604717115,44.12644958624209,-10.417507817558167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8205556555749287,1.1094432593363255,False,False,False,False,-0.25403961828909616,-0.2760756717150188,False,False,False,False,623602,792469.2068006498,False,False,False,False,244755.5344230564,False,False,False,False
2023-12-11 00:00:00+00:00,25.1061647298,25.3361448647,24.8282720668,24.9145146174,139984,,,,,,,,,,,,,,25.473782723474788,27.00015984746973,27.618250722110293,26.67479301756475,24.625011682296858,24.81886643629393,25.042475558009926,25.072414582577455,25.10698894366662,24.991914439971985,24.916053338500003,24.992834636880442,25.32127645860258,,,,,,,,,,,,,24.471705740433297,26.80871066153654,25.974872437090152,25.543279885150564,24.6395548004427,24.774166588290036,24.91320716618357,25.119386178095922,25.0706626847619,25.07864401438005,25.023562987919,24.94632206350757,24.869652882968225,25.038817965283652,25.45207720952473,,,24.471705740433297,25.974872437090152,,25.442524832887408,#000000,2.0873538728581873,25.442524832887408,-0.16114186840146769,46.68676152387849,-7.985073342761716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8148531861383546,1.1133910901962754,False,False,False,False,-0.21342702759037288,-0.24475134965269585,False,False,False,False,763586,791336.5320241537,False,False,False,False,240646.84679862284,False,False,False,False
2023-12-12 00:00:00+00:00,25.4798824491,25.5086299659,24.7995245499,25.2115722917,150219,,,,,,,,,,,,,,25.46938500893756,26.98226352842536,27.602236520233838,26.668097651916103,24.626792989236268,24.819993892351917,25.042927369773746,25.07275344888621,25.10725555485957,24.992332080499843,24.916535969679916,24.99316283842148,25.321209317278946,,,,,,,,,,,,,24.521886861749895,26.801107764229904,25.971988279192008,25.54223131945178,24.6413674591567,24.775426871225,24.913993840272724,25.11965785706826,25.071016384085418,25.0789669456672,25.023941973085094,24.946778109176886,24.870174046364014,25.039086759991005,25.451866520882316,,,24.521886861749895,25.971988279192008,,25.44266457599023,#000000,2.0997492255573342,25.44266457599023,0.017724913364305445,50.08040382114362,-4.833265173167526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406503844703869,1.0979718175755286,False,False,False,False,-0.2020856056653916,-0.2234184776590437,False,False,False,False,913805,796139.2170428144,False,False,False,False,237100.65672808862,False,False,False,False
2023-12-13 00:00:00+00:00,26.6872781575,26.7926857193,25.3840573929,25.5469599884,302172,,,,,,,,,,,,,,25.50230926865797,26.968171073058805,27.584506443234964,26.66450679152211,24.636075511866633,24.82745744703252,25.048045027126673,25.077091693105626,25.111308885002778,24.99633974049449,24.920366474570226,24.996323026556784,25.323432505322927,,,,,,,,,,,,,24.721765617942573,26.79608181977155,25.974541802729842,25.54779538061452,24.650946796355388,24.783235815224046,24.920187407882047,25.124096809412077,25.075509074708386,25.083219497330496,25.027959233322505,24.950656090826396,24.873945858690362,25.042096012481647,25.453733343947807,,,24.721765617942573,25.974541802729842,,25.456240569795074,"rgba(38, 166, 154, 0.5)",2.1003290123885714,25.456240569795074,0.5861165467142427,56.24993725702252,0.7906909153475112,True,False,True,False,True,2.0198223869158944,0.0,0.0,0.0,0.0,0,0.8671078135699024,1.036350825302995,False,False,False,False,-0.08340723348614704,-0.15341285557259537,False,False,False,False,1215977,812603.4438254491,False,False,False,False,239652.47411130083,False,False,False,False
2023-12-14 00:00:00+00:00,27.8946738658,28.0384114502,27.1664034386,27.1664034386,631516,,,,,,,,,,,,,,25.672699366022496,26.997946741369784,27.587668798217894,26.684552714919928,24.671441200484107,24.857656713073087,25.07063042106993,25.096514142543917,25.1297475968204,25.01370380026067,24.936496414265132,25.01004268873653,25.33479850263469,,,,,,,,,,,,,25.29141513857975,26.814211564270845,26.003193202604773,25.58083564244373,24.68757025824154,24.814368689941812,24.94612901133133,25.144387831814832,25.09560131850513,25.102313512356325,25.04558837009693,24.967168813317553,24.88957019321552,25.05541232612371,25.464165176674967,,,25.29141513857975,26.003193202604773,,25.514723611735427,"rgba(38, 166, 154, 1.0)",2.0945830152603073,25.514723611735427,1.1362405962070703,62.77254178006938,6.542517635295425,True,False,True,False,True,6.562066981863463,0.0,0.0,0.0,0.0,0,0.906791190228963,1.0056309265342074,False,False,False,False,0.10542049772563665,-0.023996178923479362,False,False,False,False,1847493,853187.347989157,False,False,False,False,255019.67120497534,False,False,False,False
2023-12-15 00:00:00+00:00,27.4730436185,28.143819012,27.281393506,28.0288289445,699897,,,,,,,,,,,,,,25.827804380927514,27.025342569033334,27.588998508701078,26.704472239441067,24.708847196768147,24.889620053591145,25.094588872575116,25.117160290966066,25.149352974923108,25.032215202347896,24.953726934392613,25.024711002317794,25.346915180039947,,,,,,,,,,,,,25.70094629102439,26.832014210854698,26.032643089347445,25.61516583079564,24.726263670413125,24.847320970035852,24.97363298729864,25.16592514756284,25.11694837915487,25.122613960969964,25.06436964739942,24.984795761140692,24.90627719466406,25.069645084515003,25.475270446819923,,,25.70094629102439,26.032643089347445,,25.565201563589174,"rgba(38, 166, 154, 0.5)",2.0825502288470923,25.565201563589174,0.9161085425377784,65.06828529512487,8.284743053743512,True,False,True,False,True,4.792433340001445,0.0,0.0,0.0,0.0,0,0.9069955294496158,1.0091477593879679,False,False,False,False,0.11929586630608868,0.047649843691304664,False,False,False,False,1147596,864732.7853229155,False,False,False,False,272465.84096164297,False,False,False,False
2023-12-18 00:00:00+00:00,28.067158967,28.0863239783,27.3868010679,27.5497036634,243591,,,,,,,,,,,,,,25.881918794356928,27.037497737758873,27.591617619606872,26.712763463850163,24.72258193228337,24.90142695584838,25.103516799617818,25.12487192903358,25.15668637013038,25.039121801823033,24.960147202473095,25.030193485958232,25.35149434647587,,,,,,,,,,,,,25.824080172371588,26.839637709009743,26.043982309446218,25.628085088566074,24.740467145518714,24.85947692504936,24.983833599532403,25.173976498072403,25.12491881218157,25.130198979184772,25.071381789525113,24.991367465243684,24.912496906540213,25.07497235417706,25.479489621628584,,,25.824080172371588,26.043982309446218,,25.58264603154722,"rgba(38, 166, 154, 1.0)",2.071502934614459,25.58264603154722,1.19937698080799,67.72961722691144,10.528341486386665,True,False,True,False,True,6.916413735366703,0.0,0.0,0.0,0.0,0,0.9065074186858335,1.0144502592147666,False,False,False,False,0.12231812749960001,0.08498398559545234,False,False,False,False,1391187,885378.0486435855,False,False,False,False,271333.4942572648,False,False,False,False
2023-12-19 00:00:00+00:00,28.8050118999,28.8241769112,28.1270496272,28.2013140457,363337,,,,,,,,,,,,,,25.985847384424574,27.07092573288437,27.60645462081074,26.732820688506703,24.747637667910332,24.923236746718263,25.12028331625494,25.139393498523553,25.1705342104727,25.05205458384135,24.97210779173593,25.040465857460813,25.36030616641258,,,,,,,,,,,,,26.04179385492038,26.858983815707713,26.067457760968384,25.653403463312337,24.766395251621937,24.881864920237664,25.002805846301225,25.189190482134666,25.139924234678823,25.144489544346165,25.084541821279316,25.003635093668183,24.924048522820783,25.084988018481916,25.487710045089752,,,26.04179385492038,26.067457760968384,,25.616399243100737,"rgba(0, 255, 255, 0.75)",2.0659941658764707,25.616399243100737,1.5433793131969153,70.69414229063781,13.155765524300811,True,False,True,False,True,9.43028391395799,0.0,0.0,0.0,0.0,0,0.9207824342448016,1.0001584294274746,False,False,False,False,0.21694128840509438,0.15096263700027335,False,False,False,False,1754524,919462.2035987391,False,False,False,False,274941.474874627,False,False,False,False
