date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_625,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_47,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_201,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_142,aVWAP_valley_87,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,2.6729855564,2.7221213203,2.6582448272,2.7024670147,209132,,,,,,,,,,,,2.6138757291219137,2.670898805466298,2.6616786983576572,2.531071387099358,2.455572621215274,2.434198133661328,2.399322707461041,2.3883947741939746,2.387921280938395,2.354303227193106,2.3292217840088854,2.321210296743007,2.311401036853922,2.3111044666317606,2.2965607074619916,2.2964050222730843,2.295277603992422,2.2912534819418653,2.2937550231616126,2.304384462415589,2.3085349259418386,2.3099947671619683,2.312403561249394,2.3121565235918133,2.3123782862079794,2.31294413980862,2.31298769513748,2.312580980406605,2.3119506638737337,2.3107760681213616,2.3110311506891312,2.3135643294661143,2.31655223995605,2.320518112194145,2.323104577040717,,,,,,,,,,,,,2.6074144512375175,2.582916180870138,2.6111374390711917,2.6766436239065645,2.572666775483902,2.46186974175407,2.4588043059613396,2.442253108052411,2.382216946215311,2.349611650983389,2.333691471662085,2.3326590238087097,2.3257372654038626,2.318289543579865,2.298607096139759,2.2981538355157705,2.2929752052059227,2.2925920044805213,2.292107996737007,2.291598000716264,2.2914065353236497,2.291962798645503,2.3048459968534405,2.305620094084394,2.3125290010144472,2.312344830621447,2.3121028027667316,2.31266050523173,2.312763737044245,2.3119506638737337,2.311922886880324,2.3112048746584817,2.313926321096348,2.315286748969207,2.3229156707185465,,,2.46186974175407,2.321210296743007,2.311401036853922,2.502138579412209,"rgba(38, 166, 154, 0.5)",0.19358747539905607,2.502138579412209,0.8825311484413532,48.44877723432774,-7.014737199028346,False,True,False,False,True,5.958410139715792,0.0,0.0,0.0,0.0,1,0.992610294745721,0.9571871663310643,False,False,False,False,-0.013833294729471939,-0.10728101347347523,False,False,False,False,1475789,1382886.5683884947,False,False,False,False,217337.4520145178,False,False,False,False
2024-09-16 00:00:00+00:00,2.6533312508,2.6631584036,2.5951545064,2.6140226397,108629,,,,,,,,,,,,2.6150204645170674,2.6704248814226146,2.6614661088999245,2.531657008887452,2.456421475042658,2.435102496852981,2.400306458663572,2.3894030034250626,2.3889304146990717,2.355376745924413,2.3303110699543748,2.32230474973635,2.312492943345521,2.3121954778204628,2.297641293446166,2.297484876260286,2.296353781153611,2.292314688581243,2.2947690068914475,2.3053494958738496,2.309480823594535,2.310934251732425,2.3133186018453555,2.313066023043024,2.313278297172763,2.313794006379309,2.3138322720449027,2.31342404196343,2.312792603834422,2.3116132750774523,2.311866227329858,2.314382116952298,2.317357510269654,2.321307008707844,2.323882065986096,,,,,,,,,,,,,2.611695424375245,2.5865598628521145,2.6118284930154965,2.676193281646395,2.573071098876121,2.462699885147248,2.459643891346725,2.443138373348918,2.3832400473868782,2.3506897871940353,2.3347771735271845,2.3337458718591764,2.3268288432454853,2.3193851456224506,2.299691510632125,2.29923822157584,2.294050031124318,2.2936667163794104,2.293182638123889,2.292649341558912,2.292434404993018,2.2929868104805475,2.3058087112999015,2.3065790628553806,2.31345104481472,2.3132559127178705,2.313011851526219,2.3135447645683467,2.3136074987609567,2.312792603834422,2.3127647920744794,2.3120344376058095,2.314742397588334,2.316096983132159,2.3236938781571594,,,2.462699885147248,2.32230474973635,2.312492943345521,2.5031434601761995,"rgba(38, 166, 154, 0.5)",0.1891394753210609,2.5031434601761995,0.7940584077906497,49.79057540536885,-5.800659916728854,False,True,False,False,True,5.284932167589378,0.0,0.0,0.0,0.0,1,0.9674600885864515,0.969869195681297,False,False,False,False,-0.11247434535133737,-0.1098776794124063,False,False,False,False,1367160,1382269.8402163968,False,False,False,False,213074.3754649289,False,False,False,False
2024-09-17 00:00:00+00:00,2.6631584036,2.6778991328,2.6533312508,2.6631584036,54876,,,,,,,,,,,,2.6162239706100032,2.67038515800114,2.661480663934479,2.5320270572832677,2.4569122407123087,2.4356182252174,2.400857830670235,2.389965572670661,2.3894933847649464,2.3559687322975464,2.330907609816324,2.322902928856908,2.3130883790829078,2.312790387900247,2.298228696935541,2.2980718647179716,2.2969386438836654,2.292890979172621,2.2953200408492878,2.3058752166732823,2.3099966350251644,2.311446748390781,2.313818091150215,2.313562471627165,2.31376961194479,2.314258110213734,2.3142935026303504,2.3138844048881846,2.3132522899333785,2.312070263702065,2.3123220839091156,2.3148288299839397,2.3177977181980287,2.321738706949071,2.324307812707097,,,,,,,,,,,,,2.6152882371599167,2.58912505354398,2.612528210330449,2.6761278997766706,2.5733604329115845,2.4631820744145623,2.4601304404296793,2.4436456549775927,2.3838095616739103,2.3512834939829093,2.335372438450619,2.334341603474582,2.3274261142222445,2.3199835351465725,2.3002812371825163,2.299827876795689,2.2946338879306802,2.2942504661370284,2.2937662925705182,2.293220337506262,2.2929926862030783,2.293543067797645,2.3063332268690435,2.307101634768626,2.3139543558966946,2.313753243177009,2.3135080489820545,2.3140275452910934,2.3140682620047373,2.3132522899333785,2.3132244563311963,2.3124873132561117,2.3151882168530964,2.3165397628655526,2.3241199971123327,,,2.4631820744145623,2.322902928856908,2.3130883790829078,2.5038706947681626,"rgba(38, 166, 154, 0.5)",0.18393147708769905,2.5038706947681626,0.866016580489311,51.042373855731725,-4.586560973241845,False,False,False,False,True,5.579572798093881,0.0,0.0,0.0,0.0,1,0.9720584950135354,0.9746361246301238,False,False,False,False,-0.05340407239565856,-0.08164087590403243,False,False,False,False,1422036,1383829.2974628126,False,False,False,False,206870.51760355913,False,False,False,False
2024-09-18 00:00:00+00:00,2.6533312508,2.721138605,2.6336769453,2.6631584036,75537,,,,,,,,,,,,2.6179361907666108,2.6703755091147996,2.6615279177070192,2.5325505569962443,2.4575988319848365,2.4363384807831237,2.4016261688855773,2.390749061551597,2.3902774136063627,2.3567919539926603,2.33173650794143,2.3237339139122266,2.3139153583559247,2.3136166338266775,2.299044269618217,2.2988868603546866,2.297750677776892,2.293691080567609,2.2960852434916754,2.306605577106303,2.310713352357981,2.312158902916125,2.3145122758339136,2.314252439714671,2.3144524725192546,2.314903278530396,2.314934689819848,2.3145243823239663,2.31389131813696,2.3127055327281036,2.312955788499291,2.3154499057037476,2.318409828799764,2.322339089305957,2.3248999881531764,,,,,,,,,,,,,2.6198970199507765,2.5925908325369136,2.6135435782403422,2.676075049163898,2.573775555813803,2.4638570706767933,2.460811337052845,2.4443545456294036,2.384602475440392,2.352108972791477,2.3361996770984006,2.3351694635004745,2.3282559441512825,2.3208147472764864,2.301100062410829,2.3006465946205865,2.2954444872461246,2.295060910254542,2.2945765958737585,2.2940131207341485,2.293767874723892,2.294315465939626,2.3070619272481405,2.3078276584994812,2.314653836585235,2.3144444363722414,2.314197668197863,2.3146985880978805,2.3147087975033425,2.31389131813696,2.313863453770323,2.313116889445043,2.315808060016599,2.3171554164741215,2.3247126853938407,,,2.4638570706767933,2.3237339139122266,2.3139153583559247,2.504869426134274,"rgba(38, 166, 154, 0.5)",0.17736572826959918,2.504869426134274,0.8370378320216485,51.44485044518386,-4.08744501188081,False,False,False,False,True,5.2335569812928,0.0,0.0,0.0,0.0,1,0.9660673501397294,0.9670976937647343,False,False,False,False,-0.03439686465528628,-0.05801887027965936,False,False,False,False,1346499,1382365.364228977,False,False,False,False,201720.18357989014,False,False,False,False
2024-09-19 00:00:00+00:00,2.7221213203,2.7516027786,2.6631584036,2.692639862,106651,,,,,,,,,,,,2.6220406675423207,2.6709373020647136,2.6619529774280317,2.533512610500921,2.458755609457167,2.437533756980851,2.402876195774722,2.3920170392414453,2.3915459875630525,2.3581054808108863,2.3330478066144305,2.3250452417874365,2.315216626432688,2.3149166428964203,2.300322419141578,2.3001640568333555,2.299022873855853,2.2949433465067592,2.2972839052285736,2.3077531813011904,2.311840924173609,2.313279793400414,2.31560575808926,2.315339228898163,2.315528180685223,2.315920003184779,2.31594517712484,2.3155328504844888,2.3148981112744322,2.313706084543515,2.3139539591017306,2.316428979355145,2.3193756745866025,2.323287629704538,2.325836352522265,,,,,,,,,,,,,2.6298183262432797,2.59946982447714,2.6159723780324042,2.676471320475164,2.574615938635815,2.4650000314328335,2.4619614348250454,2.4455373094717383,2.3858820944268597,2.353423854450617,2.337510239569187,2.3364805673258378,2.32956727672255,2.32212528154269,2.3023839880184767,2.3019301963781316,2.29671367776586,2.2963297319392115,2.2958450381642,2.2952540945023268,2.294981365967462,2.295524782929268,2.308207081193104,2.308968870581392,2.315755667006605,2.315533206980727,2.3152838931475195,2.3157558400717853,2.3157181955828716,2.3148981112744322,2.314870190489158,2.3141086311278927,2.3167853016851465,2.318126466864075,2.3256498030122597,,,2.4650000314328335,2.3250452417874365,2.315216626432688,2.50687150699175,"rgba(38, 166, 154, 1.0)",0.1720287360027977,2.50687150699175,1.2512433579977538,54.21380715548174,-1.3284491453636633,False,False,True,False,True,7.309756244006543,0.0,0.0,0.0,0.0,0,0.9671795920585812,0.957807201417251,False,False,False,False,0.013833133753951541,-0.022092868262853907,False,False,False,False,1453150,1385141.2322984287,False,False,False,False,197991.9803022474,False,False,False,False
2024-09-20 00:00:00+00:00,2.781084237,2.8400471537,2.7516027786,2.7516027786,264107,,,,,,,,,,,,2.6384623911682072,2.67479112629556,2.664572528137786,2.536879653951728,2.4624498766263287,2.441283914050385,2.4067044696399957,2.3958746831864786,2.395404380801989,2.3620296629612048,2.3369216510034447,2.3289063732684427,2.319033564349251,2.318729486031986,2.3040513814175414,2.3038900540949263,2.3027329051145737,2.298590527877736,2.3007794369744237,2.3111142083365768,2.3151490067048326,2.3165702948466,2.3188194798201067,2.3185331308947026,2.3186900560914907,2.3189104993314875,2.3189175180804042,2.3184988209649715,2.3178584576567496,2.3166468614598834,2.316888082674043,2.319310256790392,2.3222217044488977,2.3260875433194332,2.3286035365313937,,,,,,,,,,,,,2.66365605909685,2.623319694892372,2.626015676449957,2.6794901441492627,2.577817450491681,2.468671243729187,2.465645102601294,2.4492719098048403,2.3897612497804994,2.357343375720809,2.3413893020271423,2.340359496956187,2.3334355887936145,2.3259795654254805,2.3061324379679924,2.305677088743083,2.30041196661365,2.3000264502796313,2.299540024131436,2.2988691236671737,2.2985167952693857,2.299048854548191,2.311561578318697,2.312312900067591,2.318993879948345,2.3187331208988384,2.318476083214179,2.3188642430371322,2.3186870943294284,2.3178584576567496,2.3178303398962763,2.31702419598837,2.3196616409760056,2.3209862676903197,2.328418979745091,,,2.468671243729187,2.3289063732684427,2.319033564349251,2.513972229676821,"rgba(0, 255, 255, 0.75)",0.1669040057331101,2.513972229676821,1.6003930292140964,57.790702257548624,2.097405676151176,True,False,True,False,True,9.026937850960977,0.0,0.0,0.0,0.0,0,0.9842838736078515,0.9368303268767222,False,False,False,False,0.15739463066404308,0.06765088120059459,False,False,False,False,1717257,1398165.3800514315,False,False,False,False,200584.7261727475,False,False,False,False
2024-09-23 00:00:00+00:00,2.781084237,2.8793557648,2.7614299314,2.8498743065,270271,,,,,,,,,,,,2.65374250492167,2.6790079909384565,2.6674788152463815,2.540451642005236,2.46633056444397,2.445216038048542,2.4107083766252453,2.3999063750837553,2.3994367426535987,2.3661230093847228,2.3409592173204397,2.332929663120655,2.323010080072267,2.3227017597391963,2.3079355551478895,2.3077711642534067,2.3065974780470495,2.302390045953112,2.304423502168345,2.314621380305574,2.3186022557662485,2.32000564509546,2.3221760719323523,2.3218692612007916,2.321993202746804,2.3220369051000835,2.3220251833209025,2.3215998516483167,2.3209535938220376,2.3197216259838016,2.319956009531676,2.322323927756658,2.32519935058124,2.3290180484844134,2.331500542173271,,,,,,,,,,,,,2.689068208869667,2.644121693816209,2.6360746108434774,2.68284938574995,2.581241413141427,2.472530138097808,2.469515865074702,2.453190226621868,2.393813729403797,2.3614311252029903,2.345432930684991,2.3444028232118694,2.3374669375129913,2.3299953925543613,2.3100368875130233,2.309579877560407,2.304264176094507,2.3038769961661,2.303388726763858,2.3026356743886076,2.302201551055633,2.302722013098062,2.3150620937574318,2.315802749005211,2.3223757267027287,2.322075474236485,2.321810441414533,2.322112286771048,2.3217911741099693,2.3209535938220376,2.320925268836744,2.3200729748189866,2.322670257802839,2.323977976255754,2.3313180208871738,,,2.472530138097808,2.332929663120655,2.323010080072267,2.5206119228086736,"rgba(0, 255, 255, 0.75)",0.16252621889826868,2.5206119228086736,1.6026479663220727,60.17529899225988,4.336544059847505,True,False,True,False,True,9.026937850960966,0.0,0.0,0.0,0.0,0,0.9827806122519233,0.9290749194684992,False,False,False,False,0.19818313912884938,0.132917010164722,False,False,False,False,1717257,1410678.7769121595,False,False,False,False,203317.52122479663,False,False,False,False
2024-09-24 00:00:00+00:00,2.8990100704,2.9088372231,2.7221213203,2.781084237,283452,,,,,,,,,,,,2.6701776576027414,2.684315312413508,2.671155798169409,2.544590204545199,2.4707280841587136,2.4496516411516565,2.415196254722258,2.404417222639845,2.4039480059823943,2.3706799954981137,2.345441380434305,2.3373921419694477,2.3274166995308945,2.3271036083797454,2.3122345952452807,2.312066793719669,2.3108745714183727,2.3065944257134063,2.3084592201709357,2.318511872203234,2.322435463156059,2.3238198646329358,2.325904980624384,2.325575624835159,2.325663478032254,2.3255133714307323,2.3254810759568905,2.325048291920735,2.3243953067419922,2.323140490311555,2.3233674597743463,2.32567672370635,2.328513686915421,2.3322820499489585,2.3347286624117065,,,,,,,,,,,,,2.713210714914849,2.6652400233753726,2.647472395410744,2.6871544944853483,2.585279458326677,2.47690942490401,2.4739054061028174,2.457617439808122,2.398343275169637,2.365979272028804,2.3499240655479134,2.34889308092789,2.3419405111154816,2.3344482685983188,2.3143589562536273,2.313899931773547,2.3085267777341687,2.3081376169535206,2.307647127448372,2.3068042276935263,2.306280731712177,2.306788761335762,2.3189454946089505,2.3196748005150716,2.3261323814031583,2.325788742436759,2.325514838817061,2.3257222121745293,2.3252430376131317,2.3243953067419922,2.324366743047762,2.323463448170722,2.326017636862892,2.327307289017306,2.3345483093725914,,,2.47690942490401,2.3373921419694477,2.3274166995308945,2.5277986040705107,"rgba(0, 255, 0, 1.0)",0.15919346931540512,2.5277986040705107,2.33182597204424,64.54534564007774,8.403595046931628,True,False,True,False,True,12.337311514779163,0.0,0.0,0.0,0.0,0,0.9895985644216124,0.9231357171643022,False,False,False,False,0.18997742309397683,0.1614472166293494,False,False,False,False,2000709,1433817.2170332512,False,False,False,False,206460.04980421637,False,False,False,False
2024-09-25 00:00:00+00:00,2.8990100704,2.8990100704,2.8400471537,2.869528612,251337,,,,,,,,,,,,2.6851093903369834,2.6897457724467113,2.674945829690846,2.548597752947089,2.474911307925649,2.4538553241873737,2.4194269090757397,2.4086630340230544,2.4081939434901254,2.3749510336283106,2.349632168196319,2.3415614539065377,2.3315306577702275,2.3312130599800445,2.3162439543400968,2.316072958432316,2.314863274041358,2.3105147895461213,2.3122251578109867,2.3221475749844576,2.3260197276179153,2.327387101757922,2.3293942210699106,2.3290439363407223,2.3290984950153253,2.3287692221776783,2.3287178875928625,2.3282780682320503,2.3276186467527396,2.326342287455736,2.3265624717260778,2.328818202536199,2.3316204697594602,2.3353434170214076,2.3377575600131366,,,,,,,,,,,,,2.7334581142710204,2.683638183843641,2.6582543612365237,2.6916203427603396,2.5892429566803528,2.4810803517476754,2.4780835906830245,2.461818800561504,2.402603045687866,2.370239947734113,2.354125037399697,2.3530927979010796,2.3461219172169936,2.3386075479505384,2.318390251114608,2.3179292063560957,2.312501320272046,2.3121102002789957,2.311617495807652,2.3106917413552925,2.31008589583133,2.310582666795522,2.3225748134668898,2.323293913141421,2.3296473134338846,2.3292635027802526,2.3289813138263864,2.329101501051433,2.328476044217647,2.3276186467527396,2.327589852931899,2.326639083737795,2.329154210993094,2.330427551881038,2.3375791589562085,,,2.4810803517476754,2.3415614539065377,2.3315306577702275,2.5344219996478974,"rgba(0, 255, 0, 1.0)",0.15220051078664673,2.5344219996478974,2.3954457765465644,67.45871007195632,11.034369639342628,True,False,True,False,True,12.337311514779163,0.0,0.0,0.0,0.0,0,1.019608170652397,0.9078883637206296,False,False,False,False,0.2819084915104574,0.2216778540699034,False,False,False,False,2000709,1456048.2673456727,False,False,False,False,208219.93020405102,False,False,False,False
2024-09-26 00:00:00+00:00,2.9284915287,2.9284915287,2.8597014592,2.8891829176,233693,,,,,,,,,,,,2.698830489257307,2.6951918558336003,2.6787842361796215,2.552527314079144,2.4789718397705047,2.457927000759661,2.423512181724991,2.4127592724386644,2.4122901561971553,2.3790613962778187,2.3536600329099984,2.345567050924907,2.335481537438851,2.3351596016501053,2.3200924616002885,2.3199184048920687,2.3186919307583254,2.314277821018059,2.3158421731611663,2.3256430210557912,2.3294671136752743,2.3308185918705084,2.332751994499026,2.332381740463993,2.332404649809133,2.331904814790979,2.331835340066528,2.3313887356507697,2.3307230573992475,2.3294259359529437,2.329639699403536,2.3318448565843433,2.3346145869903134,2.3382949390072696,2.3406785702158723,,,,,,,,,,,,,2.7509744856389453,2.700056810604637,2.6685031579358798,2.6961446146328036,2.59315788649087,2.485131771955328,2.482140650903807,2.4658913203061594,2.40671066170222,2.3743392321735075,2.3581636500318335,2.357129966476595,2.350140050039541,2.34260295475124,2.3222599837183324,2.3217969278277515,2.3163160750949054,2.315923018658515,2.315428114671216,2.3144236874700734,2.3137396738887275,2.314225871010906,2.326064285111996,2.326773839925316,2.333029561078079,2.3326074829706824,2.332317359089226,2.3323546471756207,2.3315898262432433,2.3307230573992475,2.3306940388739794,2.32969786850432,2.332176254788834,2.3334342917057693,2.340501997362862,,,2.485131771955328,2.345567050924907,2.335481537438851,2.5406453167431313,"rgba(0, 255, 0, 1.0)",0.14927575364124515,2.5406453167431313,2.598186259296875,69.99885005862964,13.345042250624395,True,False,True,False,True,13.145237131983524,0.0,0.0,0.0,0.0,0,1.0321884462850992,0.8958392585430903,False,False,False,False,0.3244220103764449,0.27304993222317414,False,False,False,False,2234402,1486571.9431360387,False,False,False,False,209218.87411761764,False,False,False,False
2024-09-27 00:00:00+00:00,2.8813211954,2.9849303479,2.8615861187,2.9503939637,539044,,,,,,,,,,,,2.725250806142812,2.7069679117028387,2.687306221895656,2.5613616677884457,2.488131332242744,2.4671203569630555,2.4327492311407646,2.422024417154532,2.4215554140504736,2.3883691648732994,2.362793023122376,2.354652932549261,2.3444487039949102,2.344117223131869,2.328835880375518,2.3286550564656285,2.3273915140916728,2.322832308678264,2.3240710075706197,2.333598855568752,2.3373149972035816,2.3386307506288357,2.340399186555838,2.339984374139216,2.339936540214523,2.3390551150030077,2.3389450139707226,2.3384832697296334,2.3378036634945327,2.336460186891872,2.336659529196962,2.3387510043027797,2.3414474035209207,2.3450317316542453,2.3473465983828925,,,,,,,,,,,,,2.7810728466004773,2.730556304977995,2.689510919488492,2.7060575630169077,2.601932076109756,2.4942684177997263,2.491291054932576,2.4750830340261953,2.416003029423081,2.383624037125382,2.367319159396579,2.3662825744238387,2.3592524636185432,2.3516670399270465,2.3310501004486333,2.330582679659928,2.3249852502769417,2.324587970167373,2.32408827862604,2.3229089238280145,2.322050873447145,2.322513404820137,2.334006710910827,2.3346948363825257,2.3407313772948433,2.3402238803937716,2.339916072806273,2.3397680087302537,2.338691310880606,2.3378036634945327,2.3377741454227055,2.3366763444545438,2.3390720204617,2.3402955716827085,2.347174150157235,,,2.4942684177997263,2.354652932549261,2.3444487039949102,2.5535117903727604,"rgba(0, 255, 0, 1.0)",0.1472303615276715,2.5535117903727604,2.2265068266210077,69.04742160740093,13.345042250624395,True,False,True,False,True,11.328015002374297,0.0,0.0,0.0,0.0,0,1.0288471260108651,0.891601571809038,False,False,False,False,0.34282807482756167,0.3079390035253679,False,False,False,False,1695358,1494759.6316405078,False,False,False,False,222153.19277967187,False,False,False,False
