date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 00:00:00+00:00,31.7518388398,32.0157549552,31.715436617,32.0157549552,1269340,,,,,,,,,31.62763119241915,30.342054984318615,30.33246041663596,30.886683007049875,30.912378118924856,31.363884651034116,31.6084362378145,31.641855662495683,31.82789435131578,32.24399628095355,32.39132258397617,32.77417800151493,32.896795360784026,33.24928788364028,33.33781842858884,33.59610035683232,33.94021170564152,34.12469218848484,34.289561769444646,34.68757528683367,35.04962939970991,35.20505109998948,35.28491555036354,,,,,,,,,,,30.492035829745706,30.33439824786664,30.138080405681812,30.06305717215439,30.451073938273954,31.284661003569305,31.492287707267113,31.620693745343747,31.65466870257547,31.888595093009513,32.54678187255556,33.10444299191977,33.402904514475246,33.441230386355805,33.72998653696333,34.18601748705948,34.4429162978156,35.13271703505305,35.26668971561862,,30.492035829745706,,30.886683007049875,32.24399628095355,33.94021170564152,34.289561769444646,31.110341337422483,"rgba(38, 166, 154, 0.5)",0.881109636729437,31.110341337422483,0.7280563912099212,64.29815358725664,12.343512524136344,True,False,True,False,False,6.803206275441944,0.0,0.0,0.0,0.0,0,1.0836714384154564,0.8778313642432394,False,False,False,False,0.30715690774824894,0.31299946887657604,False,False,False,False,-31148502,-33749987.24386672,False,False,False,False,1952613.89924277,False,False,False,False
2024-08-30 00:00:00+00:00,31.8519449525,31.9370351483,31.6034087764,31.7609393955,1311930,,,,,,,,,31.63500123155143,30.35802549696842,30.345426986309363,30.89009595800534,30.915679021421518,31.365312944380555,31.609001415126755,31.642294192447697,31.82781852669056,32.242993960723176,32.39002368740535,32.77217446519072,32.89458182994439,33.2466224616108,33.335043773430776,33.59311215828744,33.93705539781903,34.1213866013082,34.28613495412792,34.68380224071069,35.0455697947312,35.20091603180901,35.280752348631836,,,,,,,,,,,30.511722408465495,30.348805774724212,30.149587465004206,30.071913013064087,30.456725305015283,31.286397148592474,31.493252988980643,31.621210323669956,31.655054070625898,31.88837314973758,32.54518755511276,33.10194492351441,33.400068377866454,33.438372030572886,33.72694662172961,34.182674108090644,34.43935460495777,35.12861224897114,35.26253349287763,,30.511722408465495,,30.89009595800534,32.242993960723176,33.93705539781903,34.28613495412792,31.115734569075233,"rgba(38, 166, 154, 0.5)",0.8968052169227785,31.115734569075233,0.8209256252443932,63.73590497985441,12.343512524136344,True,False,True,False,False,7.452942909193855,0.0,0.0,0.0,0.0,0,1.0816659528972083,0.882822269810315,False,False,False,False,0.2867373083306547,0.29986838860361537,False,False,False,False,-29836572,-33596519.97940136,False,False,False,False,1927489.0404489357,False,False,False,False
2024-09-03 00:00:00+00:00,32.143162735,32.1522632907,31.6426321714,31.6699338385,1672732,,,,,,,,,31.65305550247956,30.38039654715811,30.36366011354148,30.895275513673443,30.920713003721133,31.36788122099164,31.61040791157086,31.64350098499095,31.828298411833,32.24224157511503,32.388881621894974,32.77010629533587,32.892238202660444,33.243662942953954,33.331937296096676,33.58970100414771,33.93338548588257,34.11751433088069,34.28209769166556,34.67930806887564,35.0406974394527,35.19593927385681,35.2757350215118,,,,,,,,,,,30.53940958446168,30.369024603003275,30.165623829106433,30.084250520647625,30.46483070081952,31.289375574100898,31.495205519833394,31.622539815949747,31.656166145418172,31.88865478278559,32.54365669008782,33.099215845093475,33.396875528721935,33.43514434790267,33.723448598194864,34.178748837506795,34.435138973627204,35.12367818474123,35.257526076060536,,30.53940958446168,,30.895275513673443,32.24224157511503,33.93338548588257,34.28209769166556,31.124025593060075,"rgba(38, 166, 154, 1.0)",0.9176724671826607,31.124025593060075,1.1105674174455369,65.27572774846816,12.343512524136344,True,False,True,False,False,9.310742936766491,0.0,0.0,0.0,0.0,0,1.074034563688099,0.8799829315117581,False,False,False,False,0.3140313557364141,0.30694987217001474,False,False,False,False,-28163840,-33383473.705699343,False,False,False,False,1917498.5682744677,False,False,False,False
2024-09-04 00:00:00+00:00,32.6527938542,32.7164977441,32.0612577337,32.1067605122,1746246,,,,,,,,,31.695805182232654,30.410165860199502,30.38799427049873,30.903087839215047,30.928363501233708,31.37270237934257,31.613829476735017,31.646604207443957,31.83043547148915,32.24293845424383,32.38913627123695,32.769309849402816,32.89113073066684,33.24179801041773,33.329896688791045,33.587250691948284,33.93054063158693,34.11442389760448,34.2788053603797,34.67549385724672,35.03645136619778,35.191561205075544,35.271301488066705,,,,,,,,,,,30.576829202305795,30.395961679437665,30.186578292974335,30.10029785777366,30.475950192441058,31.294680022720584,31.499304618778186,31.62583777163492,31.659093610523378,31.89054947579129,32.54346853203982,33.09764034596263,33.39472208976662,33.43293631238409,33.720849148426815,34.17558948816497,34.43164188352875,35.11935611823355,35.253105717393936,,30.576829202305795,,30.903087839215047,32.24293845424383,33.93054063158693,34.2788053603797,31.136850468350758,"rgba(0, 255, 255, 0.75)",0.9524274973861151,31.136850468350758,1.5916627669924104,68.7097735845619,13.814343960704612,True,False,True,False,True,12.385963078756788,0.0,0.0,0.0,0.0,0,1.093770070650814,0.8671547848427021,False,False,False,False,0.34282823451662275,0.32488905334331875,False,False,False,False,-26417594,-33110301.952534664,False,False,False,False,1910782.781283312,False,False,False,False
2024-09-05 00:00:00+00:00,32.7164977441,32.8894083024,32.6391430207,32.7528999669,1254465,,,,,,,,,31.733633061796027,30.433776495788628,30.40735984924529,30.909612583679163,30.934768690892955,31.376985281586546,31.617038851686647,31.64954361816098,31.83260317891043,32.24401463827374,32.38988172471759,32.76926903533718,32.89085778824965,33.24093739275284,33.32890141420588,33.58592585708071,33.92888421066346,34.11257786352116,34.276802863077215,34.67309930421852,35.03373237799278,35.188738462843034,35.268433792427984,,,,,,,,,,,30.60654612295795,30.417361448108224,30.203155379983123,30.112995559466082,30.4849362635305,31.299329921488283,31.5030402558241,31.628942121838296,31.66187772829533,31.892529876114757,32.543882225571075,33.097006296285294,33.39363706693617,33.43180503190006,33.719394536545934,34.17368869375465,34.42948520288371,35.11657805350002,35.250248587701144,,30.60654612295795,,30.909612583679163,32.24401463827374,33.92888421066346,34.276802863077215,31.14750254638135,"rgba(0, 255, 255, 0.75)",0.9870787933980665,31.14750254638135,1.5895338935580932,71.24684108212982,16.20126115979467,True,False,True,False,True,12.757628305831126,0.0,0.0,0.0,0.0,0,1.1188248095811653,0.8545114254628181,False,False,False,False,0.34282823633966375,0.33385864484149125,False,False,False,False,-25163129,-32798648.111258797,False,False,False,False,1885044.8290761234,False,False,False,False
2024-09-06 00:00:00+00:00,32.5344866301,32.871207191,32.4002534335,32.7620005226,1351581,,,,,,,,,31.766003629500858,30.45711180998913,30.426589628162656,30.91603550982139,30.94106658069431,31.381080671937664,31.62003167757792,31.652273557609202,31.834555804394363,32.24483399668338,32.39035490175486,32.768918808191394,32.89026404186786,33.23973897828367,33.32756350212284,33.58425451106393,33.926884117311445,34.11038169699164,34.27444514885904,34.67033033978521,35.03062296238442,35.18552251579149,35.265172349585484,,,,,,,,,,,30.635539891039624,30.438565742428867,30.2197639773243,30.125788395646776,30.493917840695485,31.30380391872044,31.506570036641435,31.63183281494887,31.66445953080331,31.894290208920086,32.544008348494714,33.09604002863591,33.39220787480183,33.430330214894056,33.717596678706656,34.171436683352184,34.42696596711265,35.11340765821478,35.24699789234836,,30.635539891039624,,30.91603550982139,32.24483399668338,33.926884117311445,34.27444514885904,31.157705761177006,"rgba(38, 166, 154, 1.0)",1.0144451574223639,31.157705761177006,1.357176244422418,70.71770646658655,16.20126115979467,True,False,True,False,True,11.264766670296353,0.0,0.0,0.0,0.0,0,1.1238219044541111,0.8326248510471639,False,False,False,False,0.3197654457630043,0.3268120453022478,False,False,False,False,-26514710,-32552219.165719237,False,False,False,False,1864124.6789162755,False,False,False,False
2024-09-09 00:00:00+00:00,32.8348049682,32.8439055239,32.5344866301,32.5344866301,1254097,,,,,,,,,31.79849154474914,30.479661457351796,30.44522824275387,30.922428089296474,30.94734196854442,31.3852760637346,31.62317408102947,31.655152711312024,31.8366776740255,32.24587860872699,32.39107248817744,32.76885834368025,32.88997369839621,33.23886685050238,33.32655792067413,33.5829224024027,33.92522326573262,34.10853251230624,34.272440502576245,34.667935894474574,35.027905789469386,35.18270208173026,35.26230715979549,,,,,,,,,,,30.66350472615732,30.459087447056902,30.235836803578056,30.138185803472822,30.502716004397822,31.30835906004389,31.510228383385773,31.63487286270045,31.66718750792122,31.89622759898788,32.5443977656781,33.0953922441289,33.39111338829289,33.42918994552384,33.71613601888277,34.1695331055319,34.42480805187262,35.110631695560286,35.244143222090486,,30.66350472615732,,30.922428089296474,32.24587860872699,33.92522326573262,34.272440502576245,31.167775831961325,"rgba(0, 255, 255, 0.75)",1.0476951239852519,31.167775831961325,1.5911395386642437,71.74801948436625,16.743050818288367,True,False,True,False,True,13.039398129168088,0.0,0.0,0.0,0.0,0,1.129171616810774,0.8326989955728447,False,False,False,False,0.329316738713529,0.3280643920078884,False,False,False,False,-25260613,-32266273.82588711,False,False,False,False,1840202.0248411275,False,False,False,False
2024-09-10 00:00:00+00:00,32.1249616236,32.8621066353,32.0066543995,32.8621066353,2186413,,,,,,,,,31.827834036189337,30.51103817769382,30.471378071040935,30.93099463067982,30.955718074113488,31.39034883211922,31.62662780951337,31.65826480170318,31.838695081986664,32.246192849838756,32.39085778276177,32.76738411440338,32.888125628309574,33.23612612672895,33.32360832056793,33.57949782966573,33.92135138541987,34.10436802409891,34.26803566671841,34.66289938773575,35.022345906328,35.17698546916877,35.25652564335719,,,,,,,,,,,30.701306397806345,30.487774067131625,30.258899198802702,30.156184400027207,30.51513104844332,31.313992871328637,31.514459707939253,31.638194316459913,31.670117148921747,31.89796271947474,32.54365335481087,33.092991265900025,33.38803227720186,33.42604752127063,33.712546188756825,34.16528766730216,34.42015576498574,35.104981110766595,35.238377206655656,,30.701306397806345,,30.93099463067982,32.246192849838756,33.92135138541987,34.26803566671841,31.180555712060702,"rgba(38, 166, 154, 0.5)",1.0628873551912563,31.180555712060702,0.8885286920826734,65.98159788903675,21.294170717945832,True,False,True,False,False,7.499108862698961,0.0,0.0,0.0,0.0,0,1.1023862083515197,0.8367455061497787,False,False,False,False,0.28428126337330806,0.3061728276905982,False,False,False,False,-27447026,-32077283.71506801,False,False,False,False,1853778.92582775,False,False,False,False
2024-09-11 00:00:00+00:00,32.0248555109,32.1886655135,31.6335316157,32.1886655135,2040948,,,,,,,,,31.833759794697006,30.533430620907207,30.490258314837337,30.93674044228711,30.961298545940345,31.393131462917758,31.62808905094304,31.659508772919185,31.83911357196272,32.24517515016507,32.38938267067097,32.76481871814834,32.885235010077835,33.23250827445017,33.31981626117713,33.575344273438624,33.91688933015312,34.09966397660141,34.26313399208329,34.657450032227906,35.01644236854481,35.17095587259881,35.25044684319794,,,,,,,,,,,30.72715900387385,30.50838000604616,30.276086763115572,30.169814976957348,30.524161678765413,31.317241050943224,31.51654031255214,31.63957207547082,31.671261015663447,31.8981521062562,32.54172116109587,33.089645830039416,33.38413786618685,33.422111903330574,33.70828932565415,34.1605201183074,34.415040402363765,35.09900316337345,35.23231041279428,,30.72715900387385,,30.93674044228711,32.24517515016507,33.91688933015312,34.26313399208329,31.18844373586105,"rgba(38, 166, 154, 0.5)",1.0740659124647263,31.18844373586105,0.7787341217445216,61.42768709848993,17.185795027774333,True,False,True,False,False,6.758717315875977,0.0,0.0,0.0,0.0,0,1.0954387443383609,0.8724281049157181,False,False,False,False,0.1950113562561234,0.2505920919733608,False,False,False,False,-29487974,-31975742.15761436,False,False,False,False,1861118.8895207795,False,False,False,False
2024-09-12 00:00:00+00:00,32.0885594008,32.2250677363,31.929299676,32.0248555109,2292206,,,,,,,,,31.84662981633147,30.560030765362196,30.51276263304358,30.943947973831673,30.968319134433706,31.396957862389176,31.63038280432505,31.66152430519412,31.84013961174893,32.24454603028264,32.388230596569976,32.76241956248011,32.8824642797704,33.22888446994943,33.315989817133556,33.57108099954277,33.91223640118345,34.09472790384132,34.25796603897848,34.65165276325678,35.010123106996346,35.16448703404004,35.24391809452008,,,,,,,,,,,30.757946985366864,30.532897962281055,30.296468315115572,30.185995801771806,30.53509622082753,31.321603454170333,31.519559212795535,31.641758631499265,31.673139612361357,31.898910615706956,32.540045830811735,33.08634378114278,33.38018894268126,33.41811042447573,33.70388961232386,34.15550807959857,34.40962656144481,35.09259634970267,35.225796147374425,,30.757946985366864,,30.943947973831673,32.24454603028264,33.91223640118345,34.25796603897848,31.19843088744194,"rgba(38, 166, 154, 0.5)",1.0840401351968292,31.19843088744194,0.8211213629986496,58.81514846023818,14.940419875490733,False,False,True,False,False,7.1540976792422235,0.0,0.0,0.0,0.0,0,1.1529271206729748,0.8428326273466542,False,False,False,False,0.2229501841085854,0.2367711380409731,False,False,False,False,-27195768,-31788292.190649092,False,False,False,False,1878024.2664023174,False,False,False,False
2024-09-13 00:00:00+00:00,32.2159671806,32.4343805174,32.1340621793,32.1340621793,2130825,,,,,,,,,31.865779127746485,30.58678957471131,30.535461795991075,30.951617837927724,30.975812898503577,31.40140545935981,31.633340141511034,31.664179558926207,31.84179463491298,32.24460609407027,32.38779193544935,32.7607911064069,32.88048187991294,33.22606266747863,33.31297067452012,33.567617048805666,33.90835639921185,34.09057029202006,34.25358032980523,34.6466637412324,35.00463357887493,35.15884845104849,35.23821803545511,,,,,,,,,,,30.789074187214087,30.55759243303689,30.31688140068154,30.202203085608346,30.546294891811698,31.32656759123757,31.523229723137202,31.64459925120908,31.675636622732874,31.9003035494924,32.53910738019599,33.083841152985244,33.37704645401505,33.41491125502712,33.70027344336958,34.15127401859056,34.40500469655122,35.087020435264314,35.220110796284274,,30.789074187214087,,30.951617837927724,32.24460609407027,33.90835639921185,34.25358032980523,31.209158492991104,"rgba(38, 166, 154, 0.5)",1.0957920497049638,31.209158492991104,0.9187953935967842,57.92992888484085,14.213796812875174,False,False,True,False,False,7.946946518062564,0.0,0.0,0.0,0.0,0,1.1528579205268896,0.8119716929772282,False,False,False,False,0.2582695536105357,0.2475203458257544,False,False,False,False,-25064943,-31524631.43807462,False,False,False,False,1887938.0206610502,False,False,False,False
2024-09-16 00:00:00+00:00,31.9556912875,32.3553697999,31.8069737016,32.2531264595,2965124,,,,,,,,,31.87625510006894,30.617897863392475,30.562144341657795,30.96035843066047,30.984320525036953,31.405939974790535,31.635970500014565,31.666475947882805,31.842868591355117,32.24359736659826,32.386122036372875,32.75754232185448,32.87676190111824,33.221265362493426,33.30791663118659,33.56201264273435,33.90226334241612,34.08411731067125,34.2468324908514,34.639112577016746,34.9964154710365,35.150439753888875,35.22973316789234,,,,,,,,,,,30.824084379028058,30.58647488736398,30.341426101276262,30.221951711706748,30.559651570106173,31.331768105220792,31.52675860308455,31.64710117899904,31.67777207559735,31.90104294170107,32.53677555750488,33.07944997455184,33.37183795324435,33.4096371698855,33.69449925891601,34.144724733060535,34.397943141504435,35.07869068410905,35.21164436187342,,30.824084379028058,,30.96035843066047,32.24359736659826,33.90226334241612,34.2468324908514,31.220693009777097,"rgba(38, 166, 154, 0.5)",1.0977352707158272,31.220693009777097,0.669558770069958,55.26853543090326,11.709770727085434,False,True,True,False,False,5.974403642822217,0.0,0.0,0.0,0.0,0,1.1342469836835567,0.8143358803040767,False,False,False,False,0.22271945088461303,0.2351198983551837,False,False,False,False,-28030067,-31387589.695405025,False,False,False,False,1930180.608086107,False,False,False,False
2024-09-17 00:00:00+00:00,32.0765243261,32.2066522139,31.8116211261,31.9649861367,2650834,,,,,,,,,31.884208277255205,30.64445640830549,30.585088623302713,30.96799923248702,30.991756963318227,31.409890709760294,31.638248759183906,31.668463103254002,31.84378141195033,32.242670035303526,32.384609587794806,32.75463150863665,32.87343346663127,33.216981377381636,33.303404751470815,33.55701165420402,33.8968271497351,34.07836087076633,34.2408135725681,34.63237873404931,34.98908777231791,35.142942007181915,35.22216735232294,,,,,,,,,,,30.853575026295605,30.61122632765485,30.362686963862313,30.239177302137065,30.57133032677113,31.336303360126465,31.52982577119263,31.649267572328633,31.679619615991964,31.901660685568796,32.53467706816795,33.07552638039421,33.36718888168427,33.40492977797996,33.689346998113855,34.138882522699745,34.39164506146329,35.071263424847636,35.20409501166127,,30.853575026295605,,30.96799923248702,32.242670035303526,33.8968271497351,34.2408135725681,31.23056182380251,"rgba(38, 166, 154, 0.5)",1.105617845987466,31.23056182380251,0.7651491022577791,54.38659855870509,10.831688286112495,False,True,False,False,False,6.743351138228267,0.0,0.0,0.0,0.0,0,1.1234353485299278,0.8285376498437759,False,False,False,False,0.21046830051358792,0.22279409943438583,False,False,False,False,-25379233,-31151967.864212673,False,False,False,False,1958441.5254160636,False,False,False,False
