date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 18:00:00+00:00,102.14,102.27,101.17,101.215,20406.0,,,,,,103.71483831152248,104.70842523011702,105.47438994949634,105.24825606509657,105.03961238248168,104.95250460834579,105.08513270107252,104.82632770232058,104.66568475912284,104.34127914838314,104.08101951374776,103.63483114390621,104.40647726479861,105.03511207641158,105.27423468882928,105.78042335712325,105.89295168264519,,,,,,103.74433159767541,103.402418414187,105.4592864293656,105.30215300264052,105.15073475241475,104.9744504417839,105.03059143462103,105.05376543404029,104.75338537923076,104.5673283667611,104.42954195359027,104.0511087825963,103.60579552069723,103.92895756235697,104.73204360997364,104.95294609414199,105.20231458863287,105.68959423494168,105.97019198485326,,,104.40647726479861,104.61188772100869,"rgba(255, 26, 202, 1.0)",1.1454470310321772,104.8330852629695,-3.1586665860133207,18.65942561738393,-24.539654861463234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8895873189396004,1.0390817163159325,False,False,False,False,-0.2953771238346103,-0.2701455447619342,False,False,False,False,-239984.0,-163155.58672205373,False,False,False,False,6280.45074404978,False,False,False,False
2025-07-30 19:00:00+00:00,101.2,101.895,100.565,101.855,35113.0,,,,,,103.40539684628884,104.54980684760501,105.3324742049008,105.14530332740762,104.96305576055805,104.88451399974096,105.0191175419792,104.77423905977477,104.62011227770469,104.30278064634308,104.04766503032212,103.60999698718918,104.37572338543065,105.0025947234291,105.24095650100296,105.7457536441781,105.85808494392616,,,,,,103.49319793023592,103.24332501705163,105.32203440510044,105.18705253700652,105.0650059551447,104.90196278053398,104.96356016147519,104.99243384218873,104.70353205820602,104.5237853289495,104.38891367809437,104.0184506590013,103.58014335579604,103.90194940167366,104.699253243467,104.92030856580227,105.1693970994149,105.65503713920586,105.93526277241303,,,104.37572338543065,104.52151440954395,"rgba(255, 26, 202, 1.0)",1.1478679923786732,104.68426391901835,-2.4647990342124566,22.40045267300436,-24.539654861463234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8850754383580258,1.037583254043767,False,False,False,False,-0.33797488393846437,-0.30406021435019925,False,False,False,False,-204871.0,-163802.33731551026,False,False,False,False,6727.467011583893,False,False,False,False
2025-07-31 14:00:00+00:00,104.6,105.255,104.03,104.29,10093.0,,,,,,103.44749672457493,104.54946573004571,105.32439465979317,105.14052233684589,104.96039526811938,104.8825256829235,105.01655977792586,104.77314244585266,104.61972778673397,104.30362453805047,104.04939051643314,103.61296102933939,104.37616665460418,105.001356821647,105.23917555989266,105.74295829428237,105.85509243822263,,,,,,103.52451694119227,103.27248761591295,105.31429016552944,105.18143168560027,105.06144513980217,104.8997545889783,104.9612204179101,104.99016562842898,104.70276363758866,104.52379016834516,104.38944292243073,104.02026410933618,103.58334679009538,103.90388542620747,104.69875601833823,104.91925619052145,105.1677812726339,105.65240292570168,105.93214529212165,,,104.37616665460418,104.52420505231156,#000000,1.137947813049764,104.69024870697994,-0.35172852602725974,35.84153509452878,-22.30316463597574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984589264725084,1.0205041138827213,False,False,False,False,-0.056964881644578406,-0.18051254799738883,False,False,False,False,-194778.0,-164282.58014782792,False,False,False,False,6779.645817605848,False,False,False,False
2025-07-31 15:00:00+00:00,104.175,104.95,103.975,104.84,8543.0,,,,,,103.48268703331938,104.5499129124923,105.31821307691479,105.13694328827171,104.958492389243,104.88115491794971,105.01469169939408,104.7724567416841,104.61962073119524,104.30453676335365,104.0510344878272,103.61562809212924,104.37669858262288,105.0004526730834,105.2378080976736,105.74072473086481,105.85269008463791,,,,,,103.55116412944894,103.2973509163067,105.30836847730365,105.17719996748372,105.0588191828496,104.89821810287238,104.95954412537768,104.9885219430758,104.70234826802245,104.52400709391453,104.39009547944681,104.02198028321789,103.58622257076046,103.9056808927612,104.69848996239247,104.91851218903271,105.16655404534917,105.65030754779828,105.92963559988976,,,104.37669858262288,104.5267685069542,#000000,1.1302259919114879,104.69555852127299,0.12779875862059398,46.12380693779289,-13.474667822584799,False,True,False,False,True,2.3500502102667014,0.0,0.0,0.0,0.0,0,0.8985159743373723,1.0241721210550185,False,False,False,False,-0.07120002672972513,-0.12585628736355697,False,False,False,False,-186235.0,-164622.92774243525,False,False,False,False,6806.98464213909,False,False,False,False
2025-07-31 16:00:00+00:00,104.83,105.54,104.79,104.9,14852.0,,,,,105.07666666666667,103.56381498565267,104.56024238571251,105.31473718827566,105.13627164769301,104.95953386453705,104.88272591450821,105.01515817747351,104.77440644682243,104.62231427207172,104.3088139058084,104.056444780244,103.6225406598144,104.37973624599682,105.00074162436368,105.23722163833456,105.73849896316096,105.85013995213552,,,,,,103.61482317527752,103.35394152078092,105.30512864001729,105.17596822306552,105.05898975368429,104.89973570788061,104.96045237773248,104.9891443397126,104.70469561503582,104.52721751889739,104.39398946692832,104.02749068039368,103.59360043388462,103.9109969173351,104.70006745960757,104.91912794536891,105.16622429315886,105.64835040416449,105.92687513691584,,,104.37973624599682,104.59505230755029,#000000,1.1174558862242256,104.71953596332146,0.16149544595296184,53.12172724279849,-7.723016576783479,False,False,True,False,True,2.612222079861482,0.0,0.0,0.0,0.0,0,0.9207655627408711,1.0131295316480495,False,True,False,False,-0.015753096693224347,-0.07080469202839065,False,False,False,False,-171383.0,-164727.73506425795,False,False,False,False,6931.713562416004,False,False,False,False
2025-07-31 17:00:00+00:00,104.9,104.91,103.765,104.27,16716.0,,,,,104.67334621557696,103.6045146028618,104.5549465743096,105.29880332903963,105.12609957118606,104.95320344370698,104.87763754658693,105.00927658573667,104.77111627523038,104.62028928292304,104.30885223485646,104.05797079591562,103.62620852109423,104.37942158693222,104.99782789920924,105.23345947099114,105.73314909480587,105.84448303255488,,,,,,103.64623327178784,103.38715498462173,105.28978772565478,105.16425713392945,105.05107211705578,104.8941918061276,104.95486762939639,104.98382897075794,104.70196440835154,104.52583903003709,104.39348843882125,104.02917146695138,103.5975973524496,103.91305069800347,104.69826807543413,104.9164921917393,105.16272410872062,105.64324993846095,105.92102523613869,,,104.37942158693222,104.57902043175488,#000000,1.1171008084392955,104.70114898917434,-0.38595351996630073,54.831658031850324,-6.54790131174429,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8982246211874874,1.0305000975482859,False,False,False,False,-0.08110217559273457,-0.0759534338105626,False,False,False,False,-188099.0,-165090.08025706015,False,False,False,False,7083.407925789399,False,False,False,False
2025-07-31 18:00:00+00:00,104.27,104.92,103.965,104.65,17632.0,,,,,104.61540447154471,103.65355526189921,104.55398272009741,105.28578923111694,105.11817584643391,104.94867606490816,104.87421011290039,105.0049061398269,104.76917102595043,104.61953952447243,104.31016912778401,104.06077780877351,103.6311281933963,104.3800961468642,104.99565871958269,105.23036689912014,105.72832601827128,105.83932259195761,,,,,,103.68533407131046,103.42670511493255,105.27727546584882,105.15502646241197,105.0450843453771,104.89040421156864,104.95085929761903,104.9799345389848,104.70056793345633,104.52574258762534,104.39427386179638,104.03212847871163,103.60290823978988,103.91624344398106,104.6973528336425,104.91463772538299,105.15991249363702,105.63870244114796,105.91565060754309,,,104.3800961468642,104.57922407780565,#000000,1.1205149154184375,104.70362441507253,-0.04785693999663935,57.116404585027546,-4.378728975509098,True,False,True,False,True,1.4091654362350958,0.0,0.0,0.0,0.0,0,0.8990251145974559,1.0273742656078502,False,False,False,False,-0.07278338399433257,-0.07436840890244759,False,False,False,False,-170467.0,-165173.4433538499,False,False,False,False,7246.951988955454,False,False,False,False
2025-07-31 19:00:00+00:00,104.65,104.87,103.42,103.63,31637.0,,,,,104.36411849359409,103.68183088172955,104.53167185876836,105.247975804738,105.09228420103757,104.93105576379199,104.85932183948267,104.98890173174176,104.75860681913443,104.61163418989823,104.30629000921442,104.05981772085035,103.63450604245317,104.37640705709637,104.98753911292792,105.22077682744901,105.71597963100955,105.82644861813132,,,,,,103.7069306198491,103.45915347305613,105.24070861713182,105.12577778125495,105.02415419707032,104.87439565956193,104.93524961900303,104.9652546180947,104.69111674049192,104.51907897447668,104.389313284234,104.0314889712792,103.60673012760351,103.91678461255742,104.69103658013118,104.90696376088952,105.15078871513491,105.62677987316638,105.9024504453142,,,104.37640705709637,104.56011447988357,"rgba(239, 83, 80, 0.5)",1.1199596276505146,104.67827452607234,-0.935993137780734,54.54807002652646,-4.378728975509098,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8956211812627287,1.0247581466395106,False,False,False,False,-0.09638327514533118,-0.08537584202388938,False,False,False,False,-202104.0,-165746.01012355767,False,False,False,False,7625.092268196455,False,False,False,False
2025-08-01 14:00:00+00:00,100.0,100.355,99.375,100.265,5899.0,,,,,104.06719718456003,103.62208540468308,104.49942382712402,105.21992487175937,105.07089353959074,104.91449557123904,104.84438872418028,104.97450651132132,104.74685368221674,104.60113503104165,104.29705924463298,104.05152000921707,103.6278259460685,104.36901593542727,104.98016146904182,105.21335835519827,105.70848939220991,105.81896078104249,,,,,99.99833333333333,103.65579124512224,103.4212671651273,105.21343922547598,105.10222262847812,105.00591986047571,104.85857625158619,104.92059369031824,104.95178493758095,104.67977252194102,104.50893364214322,104.37968602162528,104.02332592394862,103.59980161149436,103.90987101668443,104.6834156213251,104.89951346593912,105.14341216748889,105.61927658535409,105.89497826789346,,99.99833333333333,104.36901593542727,104.38516520194888,"rgba(255, 26, 202, 1.0)",1.1827070871748242,104.38699651160803,-3.4852217901681777,45.83928903228259,-4.378728975509098,False,True,False,True,False,0.0,1.0,100.355,99.375,0.0,0,0.8868486654101049,1.0406761111448892,True,False,False,False,-0.34282825441539394,-0.21410204821964166,False,False,False,False,-208003.0,-166401.157253425,False,False,False,False,7598.3311477593,True,False,False,False
2025-08-01 15:00:00+00:00,100.295,100.745,99.905,100.73,14175.0,,,,,103.56049305823943,103.50346546536215,104.4315365645452,105.15958261563259,105.02483194933558,104.87884779700791,104.81226059871037,104.94343063151341,104.72157023926269,104.57861140965379,104.27740396892852,104.03397435150708,103.61390299717164,104.3532223345558,104.96415688277206,105.19718850245852,105.69201943775084,105.80246720642654,,,,,100.32433338314902,103.55329413357408,103.34536593289623,105.15475719271478,105.05153666692601,104.96663008514008,104.82455069858544,104.8889994528501,104.92270370948904,104.65540213967287,104.4872163417981,104.35914342933906,104.00607944409427,103.5853813336548,103.89530637899118,104.6669982536053,104.8833805782878,105.12735553496498,105.60280226306747,105.87849983348482,,100.32433338314902,104.3532223345558,104.33864085039711,"rgba(255, 26, 202, 1.0)",1.2255738424275948,104.31781629951179,-2.9274582855041222,41.51147403847794,3.3896117427396177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907364856693671,1.0365219494497517,False,False,False,False,-0.308057311934902,-0.26107968007727184,False,False,False,False,-193828.0,-166826.37962158895,False,False,False,False,7700.2950059335735,False,False,False,False
2025-08-01 16:00:00+00:00,100.76,100.98,100.455,100.46,3886.0,,,,,103.45188861958515,103.47423240070586,104.41410963037445,105.14390092747738,105.01283354874714,104.86955037271457,104.80387908470422,104.93530926565,104.714968038656,104.57273499382842,104.27229143405731,104.02942380638846,103.61031403617979,104.34910480053655,104.95995555590495,105.19293476348867,105.6876698795698,105.79810801999226,,,,,100.37417883973289,103.52782958733036,103.326430654313,105.13950104504094,105.0383464194336,104.95638312285666,104.81567779776329,104.88074876676869,104.9151010483256,104.64904157908957,104.48155534279161,104.35379562989695,104.00160800841209,103.5816670657673,103.89153346928602,104.66270253232992,104.87914913956635,105.12313410030104,105.59845441782682,105.87414236464255,,100.37417883973289,104.34910480053655,104.32621279858577,"rgba(255, 26, 202, 1.0)",1.2728781390047699,104.29957198307986,-3.016448994938294,38.20031976576982,0.04858396966793066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959132712101829,1.043608015104452,False,False,False,False,-0.2776480361522297,-0.2693638581147508,False,False,False,False,-197714.0,-167305.25745691315,False,False,False,False,7641.158649252433,False,False,False,False
2025-08-01 17:00:00+00:00,100.53,100.6,100.22,100.29,6466.0,,,,,103.27278602650176,103.42252971046412,104.3834824836338,105.11654791083673,104.99182999967118,104.85322042238231,104.78913713679631,104.92104602438008,104.70332864974772,104.56234914918524,104.26320713702127,104.02129793369512,103.60383846758354,104.34179286806265,104.95256137494498,105.18546938309761,105.68007540131912,105.79050440245985,,,,,100.37329077105107,103.48268771597037,103.29249960062906,105.11288246585892,105.01527957378728,104.93841477559724,104.8000787843959,104.86624984175361,104.9017412046606,104.63781610804273,104.47153491891729,104.3443080685011,103.99361842482816,103.57496111512255,103.88477257204306,104.65511235390233,104.87169439212883,105.11571931165031,105.59085652557671,105.86654680340321,,100.37329077105107,104.34179286806265,104.30124659353234,"rgba(255, 26, 202, 1.0)",1.3066812097000815,104.26363835115762,-3.0410159124195832,35.710681476259296,-2.68514009928014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964779258896901,1.0474501650972237,False,False,False,False,-0.30039372418688715,-0.28487879115081893,False,False,False,False,-204180.0,-167876.9588916897,False,False,False,False,7622.939135310535,False,False,False,False
2025-08-01 18:00:00+00:00,100.33,100.71,100.1,100.43,9338.0,,,,,103.05138181551838,103.35184833453651,104.34053037588004,105.0779498097572,104.96211179786751,104.83007124598956,104.76822652669365,104.90079871559783,104.68679602988526,104.5475946013809,104.25030746506336,104.00976480167799,103.59465690036112,104.33139519273692,104.94202545261484,105.17482545838944,105.66923508444012,105.77964849515931,,,,,100.38269418737217,103.42060346028906,103.24555612592918,105.07530738331886,104.98267362773524,104.91295631746786,104.77796186662819,104.84567490281061,104.8827685261929,104.62187173191218,104.45730161043342,104.33083443143849,103.98227920148203,103.56545613675866,103.87517419548168,104.64430847187188,104.86107508779669,105.1051492421686,105.58001352318347,105.85570063784255,,100.38269418737217,104.33139519273692,104.26783459571433,"rgba(255, 26, 202, 1.0)",1.3249701611460576,104.21545796861885,-2.857013749913085,34.61053586762844,-4.29565318286636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957441604500423,1.0442093677387794,False,False,False,False,-0.3002857864359732,-0.2925822887933961,False,False,False,False,-194842.0,-168295.0215445317,False,False,False,False,7649.529226235953,False,False,False,False
2025-08-01 19:00:00+00:00,100.43,100.735,100.24,100.66,14139.0,,,,,102.78837355895304,103.25545189492571,104.27935757257276,105.0223141125636,104.91912298622556,104.79650742583438,104.73788852273938,104.87137482842287,104.66276836315818,104.526158043208,104.23160393939253,103.99307594277646,103.58142613656182,104.31628159861216,104.9266265156931,105.15924234601006,105.65331510760458,105.76369561639072,,,,,100.42526773401605,103.33515054070793,103.1804929628664,105.02111850644911,104.9355714337191,104.87606154154044,104.74589263343456,104.81579579439389,104.85518201581763,104.59870573301596,104.43663500386688,104.31128820314362,103.96587452502928,103.55176922978316,103.8612904831858,104.62856010329351,104.8455651097721,105.08968146729187,105.56409810661319,105.83975527349995,,100.42526773401605,104.31628159861216,104.22348135275095,"rgba(255, 26, 202, 1.0)",1.3416072853512642,104.15134473101826,-2.602359698802726,34.84305381965595,-4.810271057587748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957029113231624,1.038594785145566,False,False,False,False,-0.29388159296854977,-0.29323194088097293,False,False,False,False,-180703.0,-168487.3933035312,False,False,False,False,7750.14117621679,False,False,False,False
