date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_562,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_318,aVWAP_peak_231,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_66,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 14:00:00+00:00,9.745,9.815,9.71,9.75,7094.0,,,,,,10.41221943061866,9.892923649666065,9.910217248344573,9.401279434006039,9.170550915132662,9.016189873275444,8.96525723849122,8.794001506988842,8.65412377570582,8.485619266988799,8.293279842238617,8.010791739703937,7.863972377653858,7.897939856898059,7.9047168636909895,7.940343007247946,7.9893998293378194,,,,,,,10.080880807228606,9.911922963990666,9.470063423345767,9.343854801750036,9.281181719597114,9.087438761653802,9.000450378752221,8.828620149293469,8.578224705699864,8.471884797555251,8.380741454055126,8.352893242691252,8.211317700318665,7.9609194831744645,7.932716820390033,7.876249893517265,7.880287963925168,7.897870703602506,7.9072577030792255,7.951640533486459,7.961981311225295,7.959715018862476,7.840198761167853,,9.470063423345767,9.000450378752221,8.380741454055126,8.034911861687073,7.794906642898424,9.0402371530837,"rgba(38, 166, 154, 0.5)",0.5054803263831887,9.425512071265011,0.6419397784613378,47.79524722777702,7.1159418850771345,False,True,False,True,False,3.026057784381152,0.0,0.0,0.0,0.0,0,1.0284292821606256,0.8971807628524048,False,False,False,False,0.0908570715101957,0.13321002507453977,False,False,False,False,1080378.0,906922.6804310346,False,False,False,False,13478.258942582846,False,False,False,False
2025-07-25 15:00:00+00:00,9.75,9.805,9.685,9.725,5162.0,,,,,,10.394308905834075,9.892031441759235,9.909412518298293,9.402160442190562,9.171776983376983,9.017568485175724,8.966674725077475,8.795542057060278,8.655759118165419,8.487326434099112,8.295006264018243,8.01243646604451,7.865500103238383,7.899354553988204,7.906088336375694,7.94161381375888,7.99050895352941,,,,,,,10.077331854795547,9.911062710126592,9.470800076530278,9.34484455193791,9.282274433191809,9.088749702494981,9.001842755788696,8.830130180213493,8.579899983746515,8.473596829860465,8.382471387029243,8.35462990340231,8.213032394214432,7.962549771262397,7.934344543652022,7.8778582331782125,7.881770188887067,7.899275061226974,7.9086110787754205,7.952876480295433,7.962997299754575,7.960731323245815,7.8412296316839685,,9.470800076530278,9.001842755788696,8.382471387029243,8.036566825298387,7.7959435768158025,9.040426824177286,"rgba(38, 166, 154, 0.5)",0.504932650936812,9.425088928022314,0.593962524351029,44.50384427880593,4.027906014560855,False,True,False,True,False,2.655947665216928,0.0,0.0,0.0,0.0,0,1.026937618147448,0.8972117202268434,False,False,False,False,0.08613945612845765,0.1096747406014987,False,False,False,False,1075216.0,909531.8791840419,False,False,False,False,13349.324695411018,False,False,False,False
2025-07-25 16:00:00+00:00,9.725,9.76,9.675,9.68,4662.0,,,,,,10.378150872623602,9.891061613502297,9.908551833233387,9.402873662075164,9.172814869508834,9.018751674132343,8.967895344108975,8.796880034173975,8.657186478910443,8.488823272921465,8.29652599279923,8.013890555480103,7.866853192931439,7.900607228159179,7.907302702086193,7.9427387208343205,7.991490357254718,,,,,,,10.073880265605094,9.9101445527843,9.471379447090555,9.345658812662622,9.283185022097673,9.089868611069134,9.003039046136031,8.83143974951078,8.581365422273352,8.47509841181491,8.38399165405454,8.35615691707837,8.214543923512338,7.963991989003832,7.935784966303512,7.879282418484044,7.883082814003666,7.90051859445106,7.909809410129234,7.953970430722788,7.9638966701443765,7.961630996123256,7.842143346832941,,9.471379447090555,9.003039046136031,8.38399165405454,8.038029502575027,7.796863066209557,9.04052632156638,"rgba(38, 166, 154, 0.5)",0.503537468300102,9.424613569016122,0.5071845633375399,41.80499043706409,1.3481300177740891,False,True,False,True,False,1.9852217469589029,0.0,0.0,0.0,0.0,0,1.026918536009445,0.8991735537190083,False,False,False,False,0.07873369956565873,0.09420422008357872,False,False,False,False,1070554.0,912028.3461734366,False,False,False,False,13214.637490831003,False,False,False,False
2025-07-25 17:00:00+00:00,9.68,9.74,9.655,9.68,4509.0,,,,,,10.362932194973252,9.89006659834554,9.907672183878686,9.403529984670977,9.1737898036882,9.019870005423016,8.969050785362619,8.798151416003233,8.65854578621359,8.49025165758896,8.297978848143599,8.015283479418242,7.868150504829136,7.901808198556871,7.908466955739281,7.943817124177018,7.992431106838422,,,,,,,10.0704838056986,9.909207065059647,9.471905257370116,9.346413763730366,9.284034281738354,9.090923566755164,9.004170306347714,8.83268334102276,8.582762364703285,8.476531527730389,8.385443899470236,8.357615967885994,8.215989883869659,7.965373940685295,7.937165406290327,7.8806477094539815,7.884341286157643,7.901710813572096,7.910958297143405,7.955019133873134,7.964758986946191,7.9624936124453995,7.843019904158033,,9.471905257370116,9.004170306347714,8.385443899470236,8.039430443438533,7.797745328796144,9.040611511003686,"rgba(38, 166, 154, 0.5)",0.5030462876989171,9.424139594515477,0.5086219931269227,40.005754542569534,-0.6406980497281722,False,True,False,True,False,1.9852217469589135,0.0,0.0,0.0,0.0,0,1.0271546635183,0.899645808736718,False,False,False,False,0.07335314899524747,0.08377868453941309,False,False,False,False,1070554.0,914486.1082482671,False,False,False,False,13079.666366942149,False,False,False,False
2025-07-25 18:00:00+00:00,9.68,9.75,9.66,9.685,7712.0,,,,,,10.338653230950937,9.888444008187681,9.906230021722076,9.404671456094512,9.17547018093926,9.02179305603641,8.971036628331982,8.80033374105342,8.660877374837337,8.492700371177062,8.300468601396044,8.017669976526683,7.8703731975543185,7.90386619490269,7.9104621591253075,7.9456655230882935,7.994044017013223,,,,,,,10.064912273379367,9.907670709744547,9.472825892267949,9.347722178270995,9.285502285192516,9.092739299020167,9.0061152534692,8.834818456314984,8.585157820228599,8.478988262384442,8.387932934399545,8.360116524080443,8.218467584923513,7.967741562379109,7.939530379634279,7.88298666139187,7.886497593040962,7.903753840444812,7.91292721779502,7.9568167341079,7.966237549184674,7.963972682726947,7.8445226055491695,,9.472825892267949,9.0061152534692,8.387932934399545,8.041830704579164,7.799257714993511,9.040852724837187,"rgba(38, 166, 154, 0.5)",0.5022759013542011,9.423453318839593,0.5207231333520947,38.92459346366605,-2.1092239077743216,False,True,False,True,False,2.0581091909863325,0.0,0.0,0.0,0.0,0,1.0252180061277398,0.8998350223898185,False,False,False,False,0.07537034202882537,0.07957451328411923,False,False,False,False,1078266.0,917025.3313762009,False,False,False,False,12996.446733346145,False,False,False,False
2025-07-25 19:00:00+00:00,9.685,9.76,9.685,9.75,10813.0,,,,,,10.309077553019073,9.88660556164672,9.904560001639746,9.406437094800108,9.17795724148122,9.02460302822969,8.973929617365476,8.803488742553977,8.664233415583798,8.496211508886253,8.304027502804667,8.021070850352125,7.873537223956335,7.906797238506203,7.913304173106867,7.948299780433431,7.996344480513103,,,,,,,10.05806089841096,9.905890967552894,9.474293129135516,9.349713271068795,9.287707926722684,9.095406061013113,9.008954420322869,8.837909305505887,8.58859927389285,8.482509972389218,8.391495331632115,8.363693829663136,8.222005592074439,7.9711140635739826,7.94289827644069,7.886316020251966,7.889567797573882,7.906663619517535,7.915731953472776,7.959379039180273,7.9683462140689345,7.966082024306663,7.846663260756683,,9.474293129135516,9.008954420322869,8.391495331632115,8.045251925367808,7.8014113329544585,9.041537683909892,"rgba(38, 166, 154, 0.5)",0.501224374780365,9.422942214783417,0.6525177179579484,39.794837513688115,-2.1092239077743216,False,True,False,True,False,3.011394689806835,0.0,0.0,0.0,0.0,0,1.0287735849056605,0.8988207547169811,False,False,False,False,0.08007953623606373,0.07982702476009149,False,False,False,False,1089079.0,919692.8301145543,False,False,False,False,12962.594846007445,False,False,False,False
2025-07-28 14:00:00+00:00,9.74,9.95,9.74,9.935,9365.0,,,,,,10.291501017516856,9.88648887882113,9.904317088487453,9.408618135060633,9.18064630121058,9.027508508402235,8.976888075014926,8.806623331423681,8.667511105984971,8.49958735749052,8.30740357759435,8.024251307662349,7.876479581286076,7.9095269840056845,7.915951905996903,7.9507578703467185,7.998496127015431,,,,,,,10.054858279111503,9.905622778758904,9.476250751854403,9.352062010481367,9.290211730355956,9.098214051972729,9.011879621053753,8.84099563876431,8.59193488025886,8.485892267581153,8.394893802730788,8.367100094750958,8.225346134908909,7.974261492436385,7.946037867065146,7.8894130783119705,7.89242487738737,7.909373605782449,7.918345301326518,7.961771240233397,7.970316556300891,7.968052813053826,7.848654011317558,,9.476250751854403,9.011879621053753,8.394893802730788,8.048454716198465,7.803410894706772,9.04306426909013,"rgba(38, 166, 154, 1.0)",0.5009679549551904,9.423710506070964,1.0206031920240664,44.16811067872875,-2.1092239077743216,False,True,False,True,True,5.643863056948788,0.0,0.0,0.0,0.0,0,1.030430711610487,0.8895131086142324,False,False,False,False,0.10530885387214282,0.09256793931611715,False,False,False,False,1098444.0,922464.1660817704,False,False,False,False,12906.81818172826,False,False,False,False
2025-07-28 15:00:00+00:00,9.935,10.095,9.88,10.09,10754.0,,,,,,10.279511897679134,9.888031726489924,9.905414100478948,9.41187753541506,9.184355585485381,9.031393708413129,8.980812344668278,8.810691335651281,8.671707636077207,8.503854778711265,8.311623580794489,8.028178411361528,7.880094868339936,7.91288548969764,7.919210510852801,7.9537873710187315,8.00115347060001,,,,,,,10.054204603931836,9.906768253187318,9.479293476635055,9.355482552497364,9.293775215848935,9.102017798268752,9.015781068529142,8.845016653233658,8.596179356660924,8.490163954700789,8.399161984170062,8.371371294870016,8.229505098045799,7.978140828295886,7.949903720168405,7.893219428237158,7.895937548450742,7.912707855464958,7.921561971718552,7.964720908572652,7.972747958494782,7.970484565015921,7.851100324774768,,9.479293476635055,9.015781068529142,8.399161984170062,8.052412947805367,7.80586450419635,9.045846958072211,"rgba(38, 166, 154, 1.0)",0.5020950970549108,9.425927137987697,1.3226037575500904,49.516656233489016,-8.754111854703282,False,True,False,False,True,7.74642439608569,0.0,0.0,0.0,0.0,0,1.0352392065344223,0.8893815635939321,False,False,False,False,0.1342677213894045,0.11341783035276082,False,False,False,False,1109198.0,925359.2642820531,False,False,False,False,12873.441155654953,False,False,False,False
2025-07-28 16:00:00+00:00,10.085,10.145,9.805,9.835,27301.0,,,,,,10.243915132343496,9.889166590168411,9.905945415470105,9.418755530742319,9.192593483444375,9.040205051736113,8.989762083185429,8.820110776783439,8.68151681943983,8.513922065958129,8.32166442476668,8.037615525805768,7.888820814129891,7.920988640651655,7.927072715262795,7.96109330855875,8.007558192360262,,,,,,,10.048211099793729,9.907295451085742,9.485564243899265,9.362816378757598,9.301527487471525,9.11056912593846,9.024644934881374,8.854302722348615,8.606144226909622,8.500247997815915,8.409280049616145,8.38150843270553,8.239432006954727,7.987476714731747,7.959214287713026,7.902400711315343,7.904414002716286,7.920752844107138,7.9293230929967935,7.971833312172012,7.9786147070981,7.976352490140484,7.857020085519606,,9.485564243899265,9.024644934881374,8.409280049616145,8.061917777368246,7.811807779683923,9.051468682320893,"rgba(38, 166, 154, 0.5)",0.5010869896248205,9.429692538727178,0.8088564853306001,48.60758443028273,-8.754111854703282,False,True,False,False,True,3.739256886142062,0.0,0.0,0.0,0.0,0,1.0254217702796398,0.8939218858331408,False,False,False,False,0.1235209240111344,0.11846937718194761,False,False,False,False,1081897.0,927786.205921091,False,False,False,False,13097.124238513015,False,False,False,False
2025-07-28 17:00:00+00:00,9.835,9.85,9.75,9.765,5774.0,,,,,,10.234353430675862,9.888569631068892,9.905371592313562,9.419793564083918,9.19398534322312,9.04175619468947,8.991354169831768,8.821833527420171,8.683341069538303,8.515824088745287,8.32358839518699,8.03945252365444,7.890530755617796,7.922575125581446,7.928611875979017,7.962522080167157,8.008808970208847,,,,,,,10.045620085300364,9.906683537872391,9.486455833022232,9.363965404840162,9.302782045954675,9.11204930748034,9.026210563004806,8.855992965537558,8.60801153455419,8.50215531957035,8.411207189676936,8.383442973911777,8.241343840839486,7.989298159288967,7.961032998779813,7.90419844299906,7.90607429119536,7.922328011447854,7.930842420842782,7.973223782380151,7.979762211907547,7.977500331968342,7.8581834296509845,,9.486455833022232,9.026210563004806,8.411207189676936,8.063765804572396,7.812977624021207,9.052205765279881,"rgba(38, 166, 154, 0.5)",0.4949414652806404,9.429906811370552,0.677035997457689,46.996883170214055,-8.754111854703282,False,True,False,True,True,2.6854531154596586,0.0,0.0,0.0,0.0,0,1.020384526291406,0.911975909196201,False,False,False,False,0.06990673986915975,0.09418805852555368,False,False,False,False,1076123.0,930086.0011781283,False,False,False,False,12983.58742861359,False,False,False,False
2025-07-28 18:00:00+00:00,9.765,9.86,9.745,9.835,13153.0,,,,,,10.215142993922239,9.88756848277974,9.904359914090282,9.422295477453162,9.197264154019038,9.045383271658281,8.99507032626055,8.82583602597375,8.687567801774057,8.52022042195971,8.328026835935518,8.043682404634307,7.894465641671449,7.9262273360315865,7.9321555573217735,7.965812903001666,8.01169159138545,,,,,,,10.040461626170822,9.905602389587886,9.488633957627567,9.36671266555082,9.305761800042243,9.11552085509169,9.029869369881963,8.859923176834203,8.61233289139201,8.506563167243868,8.415656442226936,8.387908066116106,8.245751466214966,7.993491098831171,7.965218992911348,7.908335022118389,7.909895563399319,7.925954234815829,7.934340606502431,7.976426815112158,7.982406826626804,7.980145683596812,7.860862524404538,,9.488633957627567,9.029869369881963,8.415656442226936,8.068021632501033,7.815670992460368,9.054124639377669,"rgba(38, 166, 154, 0.5)",0.4893196876857192,9.430708877212304,0.8262310570413133,47.18945814476242,-8.754111854703282,False,True,False,True,True,3.65971829423502,0.0,0.0,0.0,0.0,0,1.018047200370199,0.9109208699676076,False,False,False,False,0.07066911462034552,0.0824285865729496,False,False,False,False,1089276.0,932554.0631753666,False,False,False,False,12986.213980107952,False,False,False,False
2025-07-28 19:00:00+00:00,9.835,9.84,9.71,9.75,32407.0,,,,,,10.169819992037532,9.88373045959841,9.900729172430106,9.427606455164188,9.204595553738528,9.053641676721174,9.00357047399805,8.835101461069794,8.697421979165636,8.530539886553015,8.33851038307078,8.053746041553005,7.9038581091133056,7.934944863497582,7.940614860508983,7.973667726174619,8.018571835074738,,,,,,,10.026257983960043,9.901747795249888,9.493124878300994,9.37264777666455,9.312295598405921,9.12336700339204,9.038212200568942,8.869002995723484,8.622440375109639,8.516914655005534,8.426137143987937,8.39843498664465,8.256186266448236,8.003477255370015,7.975193958710906,7.9182030334699585,7.919016345567309,7.934610183422665,7.942691690491837,7.984071935432874,7.988725067097887,7.986465918554004,7.86727515929819,,9.493124878300994,9.038212200568942,8.426137143987937,8.078141501649785,7.822121895177166,9.058231327782483,"rgba(38, 166, 154, 0.5)",0.48151961968775137,9.431911766630986,0.6605924667727627,45.97772966374946,-8.754111854703282,False,True,False,True,False,2.3681758624587133,0.0,0.0,0.0,0.0,0,1.0152460152460154,0.9133749133749135,False,False,False,False,0.062287305903844035,0.07235794623839682,False,False,False,False,1056869.0,934481.4265369888,False,False,False,False,13287.311437780696,False,False,False,False
2025-07-29 14:00:00+00:00,9.59,9.68,9.53,9.665,7747.0,,,,,,10.156968319844427,9.881781810003611,9.899002017908638,9.42833152052113,9.205885569037582,9.055201252434681,9.005202701610738,8.83695669711965,8.699442471861161,8.532701706867934,8.340747564969197,8.055936872125612,7.9059197740804885,7.93685637070417,7.942469552955991,7.975387750403545,8.020075953664035,,,,,,,10.021342797780648,9.899924433584987,9.49363212984566,9.37353981345904,9.313351719933676,9.124807823902923,9.039796244556477,8.870808377982057,8.624534528449688,8.519086418225768,8.428356317735906,8.400669620953414,8.258427600095617,8.00565737389788,7.977374894559766,7.920366907925303,7.921017283545016,7.936508297811041,7.944522602594879,7.985745391226934,7.990109020841843,7.987850467067155,7.868687874679866,,9.49363212984566,9.039796244556477,8.428356317735906,8.080341384232284,7.823545803856106,9.058657453232408,#000000,0.4728320178638595,9.431490804652842,0.493852333439886,43.90951310651957,-8.754111854703282,False,True,False,True,False,1.0932747755095598,0.0,0.0,0.0,0.0,0,1.0099032703823125,0.9170888991248275,False,False,False,False,-0.006392354554183826,0.0329827958421065,False,False,False,False,1049122.0,936258.7997689735,False,False,False,False,13201.415136419753,False,False,False,False
2025-07-29 15:00:00+00:00,9.67,9.69,9.55,9.55,7356.0,,,,,,10.144693459489618,9.879757300328135,9.897214418817127,9.428916600280914,9.207020856223362,9.056601009380396,9.006674144830507,8.838647201835334,8.701294376628367,8.534693486872806,8.342817936657834,8.057974019511802,7.907840628702824,7.938637008247225,7.944197267911089,7.976989655114208,8.02147638544203,,,,,,,10.016460097250205,9.898039047645613,9.49400707539275,9.374286228494743,9.314257383784717,9.126091221473068,9.04122000423107,8.872450575647346,8.626458821514897,8.521088074843982,8.43040618399195,8.402735017844025,8.260505044046106,8.007685915234266,7.9794049059944925,7.922382429961413,7.9228813726744525,7.938276493770279,7.946228172069267,7.987303819568194,7.991398223316898,7.989140256990508,7.8700055822744766,,9.49400707539275,9.04122000423107,8.43040618399195,8.082386243320283,7.824874533751133,9.058972383480667,#000000,0.46736892463214036,9.43097894033958,0.2546619028085799,40.98331886061587,-2.7706340470365234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081452175936703,0.928322085175704,False,False,False,False,-0.0015980802176587534,0.015692357812223872,False,False,False,False,1041766.0,937894.5703151909,False,False,False,False,13110.788545157431,False,False,False,False
2025-07-29 16:00:00+00:00,9.56,9.56,9.425,9.46,5816.0,,,,,,10.1334045932258,9.87753484600947,9.895280851503005,9.429061162278368,9.207650263017909,9.057468038824535,9.007606607087062,8.839776508666029,8.702565811245597,8.536093048629867,8.344300351291986,8.059460780370527,7.9092530536229555,7.939944701276927,7.945465841032392,7.978164189589201,8.022501164457612,,,,,,,10.011642384683814,9.89600236500665,9.493971671595386,9.37456949109236,9.314679433384686,9.126854232164025,9.042108553501789,8.87353838169953,8.627795174245588,8.522496773726662,8.431862508869596,8.404206169503162,8.262002033426402,8.009170305347938,7.980892455440987,7.923863348501017,7.924251215309939,7.939575088743193,7.947480396778788,7.988445959199728,7.992343146583624,7.990085714585494,7.87097670757684,,9.493971671595386,9.042108553501789,8.431862508869596,8.083876618574735,7.8258555853016585,9.058877281401992,#000000,0.45961156729665076,9.430134060073142,0.06498082740285435,37.94129793099653,-5.88817068172844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0032740879326476,0.9303086997193639,False,False,False,False,-0.04237402568294815,-0.01334083393536214,False,False,False,False,1035950.0,939414.8095351105,False,False,False,False,12997.691048333285,False,False,False,False
