date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 00:00:00+00:00,13.9958188561,14.1190409143,13.9958188561,14.018808046,11174,,,,,,,,,,,,13.06728362576973,12.595837658778077,12.392174915801732,12.367630349065703,12.027372556764654,11.717062742858868,11.57989886221799,11.527632824888341,11.370319885625618,11.343029995361015,11.255432099433525,11.229072119555806,11.195984593686733,11.155187291380955,,,,,,,,,,13.159094376112606,12.604784935538333,12.491130612237342,12.18018373197201,12.083300400833696,11.852199321704772,11.750679603092953,11.634335700300374,11.55300751735688,11.48018352459338,11.402602769571873,11.309342867367235,11.243008996535728,11.229175230224246,11.20229700533938,11.174468264118037,11.143860947269388,,,12.604784935538333,12.491130612237342,12.18018373197201,,12.041835795754245,"rgba(0, 255, 0, 1.0)",0.48764222074710345,12.041835795754245,4.007001398181047,86.58182946800848,32.170867046356676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1450044665760768,0.721848451310695,False,False,False,False,0.3428282045492044,0.3428132501492467,False,False,False,False,1013177,900625.2681418136,False,False,False,False,10897.035549053531,False,False,False,False
2024-03-15 00:00:00+00:00,14.0084169322,14.023405884,13.9222534482,13.9222534482,3774,,,,,,,,,,,,13.07388734988871,12.600041505305978,12.395568409956653,12.370852175989778,12.030086119875165,11.719281351188926,11.581897762660622,11.5295016687613,11.371969029373822,11.344615264052987,11.256926569103259,11.230462609749555,11.197252313815536,11.156361550062899,,,,,,,,,,13.166728180010514,12.609039593642388,12.494928697939711,12.18301587185292,12.086065949552781,11.854731857885803,11.753052122560417,11.636429556526457,11.554919303491399,11.481969738851209,11.404304789905746,11.31090741507583,11.244463956675244,11.230575127543384,11.203579121278784,11.17569127056459,11.145009948330117,,,12.609039593642388,12.494928697939711,12.18301587185292,,12.044913551761015,"rgba(0, 255, 0, 1.0)",0.4950780952174883,12.044913551761015,3.9660477799495766,87.53057309745826,33.150706807529104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141023901113133,0.7640583302228782,False,False,False,False,0.30119651264998665,0.3220048813996167,False,False,False,False,1016951,905187.061548017,False,False,False,False,10617.700821639668,False,False,False,False
2024-03-18 00:00:00+00:00,13.9682318281,14.5015810355,13.9682318281,14.5015810355,11942,,,,,,,,,,,14.146014897233336,13.097763634386776,12.61470804029519,12.407292211894964,12.381973577739641,12.0393278523453,11.726771033383741,11.588624208890145,11.535783865152395,11.377495067856986,11.34992474369101,11.261923764684672,11.235110455718596,11.201487876731983,11.160282392702225,,,,,,,,,,13.194565871368248,12.62389006515961,12.508108410266697,12.19271649354702,12.095503235998178,11.86330999599684,11.76106665733943,11.643484080974037,11.561349312767806,11.487968323447678,11.410011493127168,11.316144023756838,11.249328146843823,11.2352543614854,11.207863204388074,11.179776054821238,11.148845796663924,,,12.62389006515961,12.508108410266697,12.19271649354702,,12.19401166306571,"rgba(0, 255, 0, 1.0)",0.5008880505260972,12.19401166306571,3.5421491152978697,86.10696874825967,33.150706807529104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1051159250254161,0.7022692209841668,False,False,False,False,0.3428282098717063,0.3324165456356615,False,False,False,False,1005009,909101.6473696633,False,False,False,False,10669.634122751839,False,False,False,False
2024-03-19 00:00:00+00:00,14.0093364998,14.0093364998,13.9406448001,13.9406448001,5887,,,,,,,,,,,14.093324239443517,13.107413886813607,12.621093396916558,12.412488911738699,12.386913607221446,12.043511219995084,11.730203787443385,11.591721051975098,11.538681035708251,11.380054571505852,11.352385782431107,11.264244906237984,11.23727093046728,11.203458476864073,11.162108352144068,,,,,,,,,,13.20550927512031,12.630349266709468,12.513902952949117,12.197075575898364,12.099764169593156,11.867221168014531,11.764734795062507,11.646726322178466,11.564312383525953,11.490738558861143,11.412652401318597,11.318573214306936,11.251588264174455,11.237429384991362,11.209856072484456,11.181677475905051,11.150632647486539,,,12.630349266709468,12.513902952949117,12.197075575898364,,12.195916900324367,"rgba(0, 255, 0, 1.0)",0.507214764136632,12.195916900324367,3.5752500275941093,85.55977308084927,33.150706807529104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1297926304538966,0.7719114038874213,False,False,False,False,0.23084697187175274,0.2816317587537071,False,False,False,False,1010896,913093.5827669315,False,False,False,False,10482.079843428237,False,False,False,False
2024-03-20 00:00:00+00:00,14.1153626439,14.2900804877,13.9499324329,14.2900804877,8021,,,,,,,,,,,14.101123159225919,13.122154707896811,12.63053036691976,12.420103876926545,12.394147120562454,12.049567519192873,11.735136833324649,11.59615953500024,11.54282971219777,11.38371003821756,11.355899237220388,11.26755415543968,11.240350204316814,11.206266078194604,11.164708530122024,,,,,,,,,,13.222381657732678,12.639899189927377,12.522426563301414,12.203416499789018,12.105942934369137,11.872857512835605,11.770009019438579,11.651377887923324,11.568557327892288,11.494702254904661,11.416426040542461,11.322039298122007,11.25481002091852,11.240529364011222,11.212695631624712,11.184385754666781,11.153176773188136,,,12.639899189927377,12.522426563301414,12.203416499789018,,12.202987485995179,"rgba(0, 255, 0, 1.0)",0.5174446707192432,12.202987485995179,3.6958060757426248,86.07357817781036,33.150706807529104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1285705904455157,0.7110558670786435,False,False,False,False,0.2924550280591974,0.28704339340645224,False,False,False,False,1018917,917243.5206976401,False,False,False,False,10385.566908391835,False,False,False,False
2024-03-21 00:00:00+00:00,14.018808046,14.1794595121,14.018808046,14.1484403529,5466,,,,,,,,,,,14.09610248488505,13.1315026403843,12.636696292102062,12.425114545462975,12.398911087240345,12.05358292470947,11.73842205478139,11.5991201472536,11.545598772319783,11.386153612649911,11.358248541814728,11.26976849227681,11.242411290863815,11.20814601488316,11.166450217567274,,,,,,,,,,13.23295330255776,12.646136442525515,12.52801709689813,12.207610224726896,12.110035942515761,11.876603801231607,11.773519388767378,11.654478686636072,11.571389865096364,11.497349177159307,11.418947832701763,11.32435752969884,11.256966100354898,11.242604282002862,11.214596857305468,11.186199528617784,11.154881083876765,,,12.646136442525515,12.52801709689813,12.207610224726896,,12.207104635497778,"rgba(0, 255, 0, 1.0)",0.5262155514593313,12.207104635497778,3.4428921864393818,82.1982302334063,36.43250470781706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1362844625603956,0.7260545785350008,False,False,False,False,0.2834638186437272,0.28525360602508976,False,False,False,False,1013451,921016.3630232229,False,False,False,False,10192.64271590588,False,False,False,False
2024-03-22 00:00:00+00:00,14.1854781549,14.2688132093,14.1206620015,14.2132565064,24607,,,,,,,,,,,14.138145388717584,13.176463454569067,12.666066703593334,12.448907114034935,12.421532177700119,12.072520534226129,11.753848022115596,11.612999769854287,11.558574903445049,11.397585480387116,11.369237230474491,11.280116389943288,11.252042487689748,11.216929934163396,11.174586046563212,,,,,,,,,,13.283786295952364,12.675849170800353,12.554599367601831,12.227451915784568,12.129360352281621,11.8942198542358,11.790004040952246,11.66902404255244,11.5846669646679,11.50974708648153,11.430749198685096,11.335196551104861,11.267041223019126,11.25229987583375,11.223480615266364,11.194673025531033,11.1628417354368,,,12.675849170800353,12.554599367601831,12.227451915784568,,12.229925817912592,"rgba(0, 255, 0, 1.0)",0.5384674803937254,12.229925817912592,3.6316999785344795,81.45620874208028,35.712009190668084,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1254172944580962,0.712167121508322,False,False,False,False,0.3250386858586862,0.305146145941888,False,False,False,False,1038058,925606.2311399592,False,False,False,False,10757.911629007609,False,False,False,False
2024-03-25 00:00:00+00:00,14.2317754074,14.3985381107,14.2103860767,14.2595537589,18417,,,,,,,,,,,14.173346238710394,13.210420920085914,12.688567828972937,12.467183429271763,12.438921543380797,12.087059610990584,11.765682115366495,11.623644587567814,11.568527800632555,11.406350171395095,11.377662438223853,11.28804757547506,11.259425837031099,11.223665216859867,11.180824639325298,,,,,,,,,,13.321820701412111,12.698607135976197,12.574992326066026,12.242702707802614,12.144201710958804,11.907731723844098,11.80264526497978,11.680180255063004,11.594851117831565,11.519255876331515,11.43979764554187,11.343505418350585,11.274763784568123,11.259732324659586,11.230292410643823,11.201170307527684,11.16894605165416,,,12.698607135976197,12.574992326066026,12.242702707802614,,12.247507027039342,"rgba(0, 255, 0, 1.0)",0.5477652896131822,12.247507027039342,3.6224792223725935,81.37523239100622,35.534512782901274,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.126009801573884,0.7003073367515396,False,False,False,False,0.34282821166021027,0.3239871788010491,False,False,False,False,1056475,930738.3397227059,False,False,False,False,11058.268035713194,False,False,False,False
2024-03-26 00:00:00+00:00,14.2317754074,14.2780726598,14.1854781549,14.1854781549,3315,,,,,,,,,,,14.17584051073532,13.216045623342557,12.692430222968529,12.47034754577036,12.441935611114467,12.08959891194048,11.767759627419853,11.62551681822103,11.570279688625018,11.40789562469898,11.379148540254285,11.28944766445254,11.260729736675916,11.224855231704378,11.18192739008998,,,,,,,,,,13.328029867574962,12.702511696206592,12.578509056335378,12.245359053820579,12.146791273018009,11.910098237706412,11.804862790355337,11.682140984536376,11.596643134229328,11.520930582325958,11.44139255581818,11.344971415272951,11.276127274549726,11.261044867616139,11.231495859592378,11.2023185328373,11.170025197348233,,,12.702511696206592,12.578509056335378,12.245359053820579,,12.250351189603235,"rgba(0, 255, 0, 1.0)",0.5563130624277318,12.250351189603235,3.561707160263137,81.32124815695687,35.30246385143343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.114373979998876,0.7247426159350171,False,False,False,False,0.31205665585091175,0.3180219173259804,False,False,False,False,1056475,935669.1891453449,False,False,False,False,10754.610465685226,False,False,False,False
2024-03-27 00:00:00+00:00,14.3336293628,14.3336293628,14.1576998034,14.1576998034,4043,,,,,,,,,,,14.180746945727766,13.223110550917202,12.69724623822094,12.474285493095687,12.445686318860394,12.092750042343205,11.770332995185182,11.627834367816533,11.572447826342438,11.409806991610361,11.380986331509277,11.291178472963088,11.262341541300616,11.226326147607017,11.183290274886248,,,,,,,,,,13.335845504294065,12.70738069073614,12.58288950694309,12.24865943175175,12.15000611458823,11.91303153800939,11.807609883665847,11.684568689356142,11.59886118213317,11.523002782559999,11.443365340147475,11.34678407600766,11.277812783243208,11.262667348430382,11.232983409679328,11.203737697957667,11.171358863272783,,,12.70738069073614,12.58288950694309,12.24865943175175,,12.25398307213473,"rgba(0, 255, 0, 1.0)",0.5649871770721194,12.25398307213473,3.680873434052836,82.17201319265467,35.30246385143343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1266069260596847,0.7214716685872933,False,False,False,False,0.3178908941977815,0.31795640576188094,False,False,False,False,1060518,940565.2209435666,False,False,False,False,10491.410055266197,False,False,False,False
2024-03-28 00:00:00+00:00,14.4316869435,14.4316869435,14.3336293628,14.4262238677,6239,,,,,,,,,,,14.196231753761984,13.235093559043742,12.705200544157679,12.48074497205077,12.451834591416018,12.097870284693933,11.774489879650098,11.631569949200731,11.575940019349396,11.412878993358039,11.383939100432574,11.293956301637317,11.26492768473094,11.228685447271218,11.185475338074108,,,,,,,,,,13.349215956096156,12.715425201194211,12.59009722037593,12.25404185322843,12.155236536258004,11.917780760706764,11.812049590502903,11.688485048560882,11.602435070973042,11.526338236267591,11.44653737430826,11.34969518829036,11.280517549028376,11.265270609143467,11.235369554578181,11.206013454614322,11.173496824241568,,,12.715425201194211,12.59009722037593,12.25404185322843,,12.260330920089825,"rgba(0, 255, 0, 1.0)",0.574541400277854,12.260330920089825,3.7792855699521155,83.44016948124101,35.30246385143343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.177659882383539,0.6770721626253259,False,False,False,False,0.34282821350680126,0.3303923096343411,False,False,False,False,1066757,945513.918161466,False,False,False,False,10324.648876628306,False,False,False,False
2024-04-01 00:00:00+00:00,14.4262238677,14.4447427687,14.2549240336,14.3799266153,2868,,,,,,,,,,,14.201887376367905,13.24040993549177,12.70878133396178,12.483663286632892,12.45461366971264,12.100192216613564,11.77637912734029,11.633269098583241,11.577528993782694,11.414277848375312,11.385283862174841,11.295221838194552,11.266106095655353,11.22976071441065,11.18647138988815,,,,,,,,,,13.355113776617149,12.719045855263088,12.593348200696829,12.25647982043698,12.157607435573981,11.919937045108135,11.814066721411828,11.690265855993356,11.604060990204436,11.527856282953174,11.447981551944531,11.351021144240663,11.281749889109477,11.266456809195372,11.23645702336184,11.20705074949551,11.174471455947305,,,12.719045855263088,12.593348200696829,12.25647982043698,,12.263124428734512,"rgba(0, 255, 0, 1.0)",0.5825863653589163,12.263124428734512,3.7129249285346004,84.058391537241,35.30246385143343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1649719951205662,0.6620883054322494,False,False,False,False,0.32945851450955327,0.32992541207194714,False,False,False,False,1063889,950156.0782335654,False,False,False,False,10032.231273623274,False,False,False,False
2024-04-02 00:00:00+00:00,14.4632616697,14.4678913949,14.1576998034,14.3984455162,6696,,,,,,,,,,,14.212948613988203,13.252498361073991,12.717020534485728,12.490397642826718,12.461029398598411,12.105565590929254,11.78075843734487,11.637210144810616,11.581215464358527,11.417525061403271,11.388405868928581,11.298160651878746,11.268842980846571,11.232258470146832,11.188785486058466,,,,,,,,,,13.368459656760223,12.727375364875554,12.600840188226796,12.262117014640664,12.163092470183853,11.924931443010571,11.818741195837275,11.694395306524342,11.607832778168536,11.53137887946207,11.45133357890852,11.354099751931814,11.284611783817452,11.269211760185733,11.238983062418963,11.20946048277395,11.1767358797551,,,12.727375364875554,12.600840188226796,12.262117014640664,,12.269457103250737,"rgba(0, 255, 0, 1.0)",0.5890537896138284,12.269457103250737,3.7242856342329556,84.74418050059838,35.30246385143343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1520768064244014,0.6679107264984604,False,False,False,False,0.3137098306650468,0.321817621368497,False,False,False,False,1070585,954878.7810479354,False,False,False,False,9901.398674657656,False,False,False,False
2024-04-03 00:00:00+00:00,14.5095589222,14.5187257781,14.4910400212,14.5187257781,4093,,,,,,,,,,,14.224772803257707,13.260698520478973,12.722452082503212,12.494803991497422,12.465224151986652,12.109045556308747,11.783576389302633,11.639740073437146,11.583580046018808,11.419602960123866,11.390402909252577,11.300038236400626,11.270591022935362,11.233853177092023,11.190262211134456,,,,,,,,,,13.377596944793016,12.73286847219465,12.605758965531281,12.26578231526997,12.166649656887394,11.928153364561812,11.82175075755411,11.697048587657184,11.610253060425995,11.533636692826622,11.453479536851956,11.356068081639004,11.286439951393776,11.27097133332296,11.240595951204899,11.210998587177752,11.17818071304923,,,12.73286847219465,12.605758965531281,12.26578231526997,,12.273843598467264,"rgba(0, 255, 0, 1.0)",0.6003854355516707,12.273843598467264,3.7238000646674987,85.53129956953131,32.2124521780935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.191845572665346,0.6681270308455005,False,False,False,False,0.3428282140116416,0.3323229176900693,False,False,False,False,1074678,959576.7896342908,False,False,False,False,9673.618334475002,False,False,False,False
2024-04-04 00:00:00+00:00,14.5188183726,14.6299317786,14.4725211202,14.4725211202,9039,,,,,,,,,,14.540423757133333,14.250562296194552,13.278917021496598,12.73455737642147,12.504630318669843,12.47458039787767,12.11680353184907,11.789856382114623,11.645377447418797,11.588849035114459,11.424232320359685,11.394852130174153,11.304220789865466,11.274485198564527,11.237405950253475,11.193552136008618,,,,,,,,,,13.397857071311435,12.745110261774201,12.61672477906209,12.273956642203148,12.17458077152603,11.93533366336146,11.82845709480611,11.70296106661817,11.615646277282357,11.53866759612565,11.4582606486533,11.360453048390886,11.29051247449706,11.274891156326747,11.244189231421075,11.214425239581772,11.181399584721522,,,12.745110261774201,12.61672477906209,12.273956642203148,,12.437692639418056,"rgba(0, 255, 0, 1.0)",0.6140944977580485,12.437692639418056,3.3889340171256532,86.12241419474596,32.93130806223458,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1838352819275955,0.6605071342501149,False,False,False,False,0.3428282138289647,0.33757556575951697,False,False,False,False,1083717,964445.0331780441,False,False,False,False,9648.731340966178,False,True,False,False
