date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 00:00:00+00:00,8.36,8.39,8.19,8.25,896317,,,,8.419497778842565,7.247862010448177,7.330879547758977,7.351608579595136,7.364154717680497,7.558044050971128,8.114702841011074,8.377589761196823,8.43434589472097,8.467979853363008,8.756870942535388,9.232768531926745,9.425843158461092,9.857322978485605,10.023522553559546,10.225741867640192,10.490621160332148,10.68727614511387,10.796170344533229,11.084375102879045,11.273007896288977,11.70933888459906,12.218656089408904,13.63577841931253,14.227414671191697,,,,8.278084044309619,7.765656173066394,7.145279781519427,7.285818490355203,7.387186201475487,7.3542584568626035,7.340789173231297,7.412759772929085,7.847512283211246,8.2371529025536,8.43335723379466,8.449517491021396,8.578979229912484,9.014176786996703,9.329086717305602,9.550880979907724,9.560987722126374,9.681745944933311,9.995175823623965,10.109895042500604,10.200427097340922,10.772856778847228,11.039310996705423,11.174271565166789,11.368927292614243,12.013811644208614,12.307023069329063,12.409382218468684,13.587923431167715,13.898487710972619,,7.558044050971128,8.756870942535388,10.68727614511387,11.70933888459906,7.734326984776698,"rgba(38, 166, 154, 0.5)",1.1389366464756274,7.734326984776698,0.5493483919052127,54.46042496175974,10.11270301842982,True,False,True,False,False,5.902304638323876,0.0,0.0,0.0,0.0,1,0.9940384649378656,0.9425986813031408,False,False,False,False,0.21325222006752204,0.21262624499570007,False,False,False,False,-7543023,-25149933.454082564,False,False,False,False,2602799.1382541806,False,False,False,False
2025-03-27 00:00:00+00:00,8.62,8.655,8.25,8.32,1095086,,,,8.422952739781197,7.254223191780352,7.336286228803938,7.355693973435056,7.367809290332996,7.560760870106742,8.115655721863739,8.377876917524915,8.434486748468025,8.468053303238536,8.756484700353454,9.231750792421275,9.42460796957104,9.855628630500934,10.021686429289751,10.223802387017852,10.488475944385803,10.684966898309783,10.793787448846476,11.081896030978323,11.270420010720349,11.706451559202023,12.215450108910915,13.63174652417258,14.223008903147145,,,,8.30194291581272,7.773794278257023,7.154370600794504,7.291748193485286,7.391635980848931,7.358491488990395,7.3446319838463925,7.41608961641004,7.849259715368891,8.237781517952003,8.433504710439147,8.449615475044299,8.578865676948181,9.013433809352634,9.327956707233751,9.549511025269972,9.559607356129327,9.680239174401985,9.993358661992712,10.108026583806552,10.19850419161642,10.770490881397382,11.036843419212271,11.171746993324035,11.366276028426876,12.010722878151544,12.303768298399287,12.406074663002288,13.583922398937238,13.894288726719777,,7.560760870106742,8.756484700353454,10.684966898309783,11.706451559202023,7.738949834215115,"rgba(38, 166, 154, 0.5)",1.1462940207392018,7.738949834215115,0.7686074862509782,56.33313903829119,10.11270301842982,True,False,True,False,True,7.522434390754391,0.0,0.0,0.0,0.0,1,1.0126467169992106,0.9284092018062936,False,False,False,False,0.24235515816360462,0.22749070157965234,False,False,False,False,-6447937,-24416521.828432266,False,False,False,False,2543673.132832448,False,False,False,False
2025-03-28 00:00:00+00:00,8.57,8.65,8.33,8.59,1012978,,,,8.426207078237518,7.260089242931152,7.3412787496649266,7.359474577030379,7.371193672628981,7.563282171522049,8.11655167743592,8.378158318618606,8.434631213846062,8.468135015442689,8.756140447662858,9.230822719721932,9.42347871535246,9.854074778204788,10.020001263484602,10.222020918208356,10.486504037236683,10.68284331073898,10.791595655616481,11.07961449262352,11.26803768030091,11.703792302430386,12.212496092580905,13.628028633332496,14.218945446900571,,,,8.320724463364975,7.781248620024959,7.162723597217665,7.29721953185911,7.395751271266944,7.362407758751938,7.348189506548297,7.4191751851199985,7.850888253572934,8.238378242078893,8.433655748849597,8.449718644344335,8.578773334464769,9.012759786528967,9.326924790125233,9.54825710659641,9.558343803412463,9.678858707337195,9.991691109176333,10.106311080343188,10.196738100517964,10.768314818676924,11.034572645888188,11.169423257036625,11.363835062432855,12.007877332391601,12.30076912704941,12.40302662377037,13.58023303349832,13.890416397573482,,7.563282171522049,8.756140447662858,10.68284331073898,11.703792302430386,7.7430614440285455,"rgba(38, 166, 154, 0.5)",1.1548655395390746,7.7430614440285455,0.7160474770954715,57.19453844888869,10.11270301842982,True,False,True,False,True,7.144483633565656,0.0,0.0,0.0,0.0,1,1.0104195289716977,0.928694257071186,False,False,False,False,0.24912707358343916,0.23830888758154575,False,False,False,False,-7460915,-23751596.07045453,False,False,False,False,2483645.8727213717,False,False,False,False
2025-03-31 00:00:00+00:00,8.63,8.85,8.16,8.38,2141203,,,,8.434444566408358,7.272602861457159,7.351959875876141,7.367590516931327,7.378467916629744,7.568734427856138,8.118573422784076,8.378877420364663,8.435045977415628,8.46841304663545,8.755506771692955,9.228950968741701,9.421179614500105,9.85087554075826,10.016522435250156,10.218333539536786,10.482412112549614,10.678430171690332,10.78703747793993,11.074861469409589,11.263070280814729,11.698238583090761,12.206318040965233,13.62023364545827,14.210420337527488,,,,8.355980145006093,7.797146393267569,7.180430974861015,7.308905936504985,7.404581913385253,7.37081221737096,7.355829927228333,7.425817504756747,7.854458529286753,8.239766286822297,8.434087940993056,8.450032934347359,8.578672893613225,9.011426853017111,9.324832611702137,9.545693393481475,9.5557596234232,9.676026514817629,9.988250088465406,10.102765248621454,10.19308361100251,10.763790022144416,11.029843222314952,11.164580169729435,11.358743379003867,12.001929282842648,12.29449530964854,12.396649077399635,13.572498313102834,13.882295100512335,,7.568734427856138,8.755506771692955,10.678430171690332,11.698238583090761,7.751705737760315,"rgba(38, 166, 154, 0.5)",1.1646748763358945,7.751705737760315,0.7541111086750906,58.10950184594557,10.11270301842982,True,False,True,False,True,7.522904208634852,0.0,0.0,0.0,0.0,1,1.0028330954287503,0.9228014135013751,False,False,False,False,0.25184208803105057,0.24507548780629818,False,False,False,False,-5319712,-23028777.087299455,False,False,False,False,2470216.7404577886,False,False,False,False
2025-04-01 00:00:00+00:00,8.81,8.81,8.4601,8.63,1058027,,,,8.44290765710812,7.279398426090651,7.357807671652707,7.37205388161688,7.382476403393874,7.571807085448017,8.119905363514011,8.379539177772388,8.43551765962974,8.468805891969344,8.75541402471489,9.228227911078227,9.420237837965313,9.849477648391638,10.014980468276526,10.21667686062865,10.480549295723053,10.67640584476832,10.78493901916493,11.072655346335557,11.260754637082433,11.695628949092796,12.203395040973856,13.616501865900549,14.20632616536023,,,,8.380131483287565,7.806250907982334,7.18993611019466,7.31527506525099,7.409449624050421,7.3754338483239446,7.360030090855948,7.429496657489855,7.856580231084752,8.240773203263464,8.434576978693055,8.450422102870318,8.5788499139178,9.01097803452705,9.323997058276563,9.5446167415469,9.554672504333235,9.674813382123071,9.986728241596884,10.10118371781669,10.191444164828072,10.761708481024431,11.027650584835424,11.162327396891678,11.356365124057643,11.999122193828292,12.29152402121544,12.393625319258344,13.568796447622823,13.878401334426153,,7.571807085448017,8.75541402471489,10.67640584476832,11.695628949092796,7.756967376335169,"rgba(38, 166, 154, 0.5)",1.1785944140344702,7.756967376335169,0.8934648010592334,59.73262667397603,10.11270301842982,True,False,True,False,True,8.655537802410162,0.0,0.0,0.0,0.0,1,1.0062888995725106,0.9329140733618325,False,False,False,False,0.2755390627177371,0.26030727526201763,False,False,False,False,-4261685,-22292812.691719085,False,False,False,False,2414836.750635915,False,False,False,False
2025-04-02 00:00:00+00:00,8.83,8.925,8.585,8.67,1138061,,,8.78,8.454356741486547,7.287079274609891,7.364445516187827,7.377134038672489,7.387044069065184,7.57534733822625,8.121546584606033,8.380443534896703,8.436192924117096,8.469389355529396,8.755453432981927,9.227577957148482,9.419347952411186,9.848090170369508,10.013434327910367,10.214999993610228,10.478646813277077,10.674327918200378,10.782779813361355,11.070373138822399,11.258352374081394,11.692907819856819,12.200333825068482,13.612564628467846,14.201998167381172,,,,8.40871952293626,7.816776293003737,7.200609348091479,7.3224874763244,7.414995208617138,7.380693576740363,7.3648102675356935,7.433699989006661,7.859085521221421,8.242057674928976,8.435276362078776,8.450988102024558,8.579183303367909,9.010627974754149,9.323223893706716,9.543579231965682,9.55362351668531,9.673626711944355,9.985204645429802,10.099590951934069,10.189786449373244,10.759567735752688,11.02538403732615,11.159993660904716,11.353894768946676,11.996187066692293,12.28841025975591,12.390454358499088,13.564891466144093,13.874289415134662,,7.57534733822625,8.755453432981927,10.674327918200378,11.692907819856819,7.780330416911792,"rgba(38, 166, 154, 0.5)",1.1938177837933914,7.780330416911792,0.8792544367640859,60.92809273191029,6.01008157973974,True,False,True,False,True,8.781558948021605,0.0,0.0,0.0,0.0,1,1.009491855806592,0.9304002449511174,False,False,False,False,0.29766600912780516,0.2789866421949114,False,False,False,False,-3123624,-21541079.80184775,False,False,False,False,2364767.1133560752,False,False,False,False
2025-04-03 00:00:00+00:00,8.46,8.75,8.345,8.74,1330854,,,8.63895013396573,8.456800691415527,7.294405235249732,7.370709249691693,7.381929041226812,7.391351486413819,7.578567535635337,8.122696913483514,8.380806722939623,8.436380784104198,8.469496432319314,8.75500980405713,9.226377328243776,9.417885828413018,9.846075828736625,10.011248636362645,10.212687350825307,10.476085551133771,10.671568895155417,10.779931595496876,11.067405825419925,11.255253073654826,11.689446883751236,12.196487625980266,13.607719664647991,14.196701903611261,,,,8.417176717629756,7.825533459344164,7.210872369135668,7.329334012020281,7.420191287349169,7.385653707027093,7.36933350766122,7.437633387831842,7.861170476495643,8.242825129136921,8.435472552557679,8.451123078511111,8.579065592668211,9.009757026225456,9.321888356821477,9.541954982811731,9.55198673015594,9.671837829824105,9.983042043768569,10.097364853294113,10.187493949679986,10.756740063294686,11.022431113895411,11.156970961900825,11.350718851433198,11.992482795048828,12.284504957291112,12.386485038439755,13.560083750010529,13.869242766874635,,7.578567535635337,8.75500980405713,10.671568895155417,11.689446883751236,7.777570680810561,"rgba(38, 166, 154, 0.5)",1.2027317704759342,7.777570680810561,0.5673994284855346,58.400352113085575,6.01008157973974,True,False,True,False,False,5.881327426901265,0.0,0.0,0.0,0.0,1,0.9968145687759694,0.9309369590827318,False,False,False,False,0.2595545605942158,0.2692706013945636,False,False,False,False,-4454478,-20871016.986089014,False,False,False,False,2324221.5010676016,False,False,False,False
2025-04-04 00:00:00+00:00,8.27,8.345,7.94,8.2,2254597,,,8.42227351491856,8.440280061246648,7.303292739743801,7.3781293895550455,7.387605001747013,7.396437970137643,7.582055668192385,8.12300141199345,8.37993689777847,8.435410567753223,8.468445911201117,8.753208869196914,9.22339939006912,9.414505791391594,9.841823999789238,10.006736912498868,10.208015920871052,10.471025579289286,10.666189837905215,10.774413983656041,11.061739324093825,11.249381001723231,11.682986405216882,12.189401252828532,13.598996614500562,14.18722662375433,,,,8.390337610269677,7.83297751357802,7.223558008625041,7.33755353204815,7.426244797712428,7.391514626571122,7.374716193475016,7.442196879502709,7.862896244230988,8.242554280913149,8.434474241094678,8.450222544296702,8.577778405546796,9.007292506919196,9.318701545860344,9.538322826534017,9.548335231755713,9.667947792114235,9.978562440751734,10.092814799854887,10.18285182423727,10.751255018939448,11.016780609948386,11.15122106636623,11.344723457310419,11.985624991432347,12.27732349422643,12.379201289365147,13.55142277209333,13.860183679217668,,7.582055668192385,8.753208869196914,10.666189837905215,11.682986405216882,7.768601829166698,#000000,1.2093482274083005,7.768601829166698,0.4146019810256183,55.26228270852961,10.224714430251161,False,False,True,False,False,4.4403695408627755,0.0,0.0,0.0,0.0,1,0.9802424390223391,0.9424428065070866,False,False,False,False,0.1871416131825621,0.22820610728856283,False,False,False,False,-6709075,-20315646.71212474,False,False,False,False,2321491.1284767156,False,False,False,False
2025-04-07 00:00:00+00:00,7.77,8.17,7.45,7.83,2379230,,,8.212711829928967,8.401485666533612,7.30843428635255,7.38211576279454,7.390633410920623,7.399126642077272,7.583350465778766,8.121326961580973,8.37721538398672,8.432819578956432,8.465838358912045,8.750030226376609,9.219106902071863,9.409838694878447,9.83631453990573,10.000990121132128,10.202167725077334,10.464807117308784,10.659654130236136,10.767747340982307,11.054979736800256,11.242426441193254,11.675440572489274,12.181227675409684,13.5891636485722,14.176615062706913,,,,8.32579084137887,7.832200969069691,7.231327155723538,7.34216086000444,7.429313156633611,7.394625403900707,7.377634302266511,7.4444663306496075,7.86252586226815,8.240361168313951,8.431802832850433,8.447897025683755,8.575095166287698,9.003486966754476,9.314212564304318,9.53341709245949,9.543411393713967,9.662795513524438,9.972841059560366,10.087064055174695,10.17702869838532,10.744620015040745,11.010027732227435,11.144386169629499,11.337646666277916,11.977678124244804,12.26905572028453,12.37083309768642,13.541654038258272,13.850003060896983,,7.583350465778766,8.750030226376609,10.659654130236136,11.675440572489274,7.7544304646506745,#000000,1.2115762943857808,7.7544304646506745,0.012850643761743578,50.04685252669791,5.370436469574301,False,False,False,False,False,0.8134365746877528,0.0,0.0,0.0,0.0,1,0.9553196984417852,0.9465467976862498,False,False,False,False,0.12914097776661893,0.17867354252759088,False,False,False,False,-9088305,-19875358.80184534,False,False,False,False,2323755.397948217,False,False,False,False
2025-04-08 00:00:00+00:00,7.06,8.04,7.025,7.92,2071334,,,8.023572237501993,8.350305881631659,7.309032779899297,7.382057244363122,7.390533295017628,7.39898635824782,7.582261829158285,8.118007893894939,8.373160719624893,8.42909709280288,8.462164559523723,8.746063712871969,9.214289307819186,9.404741094347598,9.830555557222358,9.995058900024876,10.196210952017084,10.458565026103855,10.653153941996909,10.761147417446251,11.048359029087278,11.235656515309064,11.668183494287216,12.173454610133998,13.580009072442447,14.1667967073201,,,,8.243575996190591,7.823844183046649,7.2330029831818905,7.342445278023294,7.428924283774311,7.39449509026779,7.37761853659927,7.444081281907863,7.8601637534662085,8.236671469292192,8.42796330754944,8.444583688966967,8.571516849709555,8.999042522397115,9.309246084780776,9.528137176755143,9.538117859641588,9.657324705958699,9.96692404198074,10.081163512922009,10.171088285614553,10.738045093143649,11.00340332672168,11.137711776587686,11.330777699851573,11.970088897305123,12.261206393226127,12.362903382231353,13.5325542077173,13.840552254034458,,7.582261829158285,8.746063712871969,10.653153941996909,11.668183494287216,7.737035220131958,"rgba(239, 83, 80, 0.5)",1.2116099333659716,7.737035220131958,-0.5587897569072314,43.53204136484335,-0.49855094029253166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373754886016152,0.9592855183054122,False,False,False,False,0.08140354877534055,0.13003854565146572,False,False,False,False,-11159639,-19533565.868439637,False,False,False,False,2313856.5195973064,False,False,False,False
2025-04-09 00:00:00+00:00,7.34,7.6,6.84,6.95,2850681,,,7.842553954174154,8.280294356487879,7.308433467954778,7.380691260638779,7.389392892326719,7.397882991438997,7.579961001978863,8.112788419644069,8.366997057855782,8.423462373066403,8.456618185895994,8.740187306043165,9.207288102335308,9.397371994966107,9.822304532518897,9.986583342213944,10.187721342672964,10.449696598946176,10.643937630918854,10.751799064158972,11.039002072698679,11.226101658545403,11.657969407498658,12.162542522846248,13.567221381940833,14.153102404848475,,,,8.1389740436637,7.8100085179047865,7.233429516109258,7.341474134154118,7.4272759897489955,7.393277151545856,7.37665768000993,7.442687646991563,7.85618832272743,8.23097377001998,8.422152384427994,8.439570317850146,8.5661569467649,8.992535029576613,9.302048483756423,9.520526911641317,9.530489660049941,9.649460902495797,9.95846530329893,10.072741415188117,10.162619276382202,10.728730182876982,10.99403814049506,11.128285110833367,11.321089410916677,11.959424652332803,12.25019152724892,12.351780487108067,13.519841281410809,13.827360023800365,,7.579961001978863,8.740187306043165,10.643937630918854,11.657969407498658,7.71660472799018,#000000,1.2118201335332317,7.71660472799018,-0.31077609421468894,41.290903315813935,-2.2702556489909114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514799809060174,0.9690748492009325,False,False,False,False,0.02807437455413929,0.07905646010280251,False,False,False,False,-8308958,-19093385.167716514,False,False,False,False,2334908.4600052554,False,False,False,False
2025-04-10 00:00:00+00:00,6.78,7.28,6.55,7.13,2066627,,,7.699920252569466,8.217563129617453,7.304582656231745,7.376581234913546,7.386123971210245,7.39486229839348,7.576305213824877,8.1073316568141,8.361011901314189,8.41805332136545,8.451329096086795,8.734841295869472,9.201233533406995,9.39109225361752,9.815450500967085,9.979597492115008,10.180781582525665,10.442515696240898,10.636520986953492,10.744299579921057,11.031550428435555,11.218525120881049,11.649940142056742,12.154035060191765,13.557411902380785,14.142648721716636,,,,8.048141242566896,7.793578864498727,7.229313999089343,7.33748208175462,7.423361590789872,7.389864260319488,7.373674726817472,7.439561613846602,7.8514752163304395,8.22524209730931,8.4165741065683,8.434769359728875,8.561146484954305,8.986792605208919,9.295871521760148,9.514095281701117,9.52404695959612,9.642866912360073,9.951484538432153,10.06582488192037,10.155689531735096,10.721252639275889,10.98657195141271,11.120793657395325,11.313422846004789,11.951084559029805,12.24161477673253,12.34313180604769,13.510084912417136,13.817263238696542,,7.576305213824877,8.734841295869472,10.636520986953492,11.649940142056742,7.69762760573901,"rgba(239, 83, 80, 0.5)",1.2099445300369058,7.69762760573901,-0.7584046896026052,37.75505878952194,-5.364307784950775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492253365531836,0.9626370729854289,False,False,False,False,-0.023818944355787665,0.027618757873507423,False,False,False,False,-10375585,-18751510.651335474,False,False,False,False,2324387.6184364217,False,False,False,False
