date,Close,High,Low,Open,Volume,aVWAP_peak_272,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_74,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_158,aVWAP_valley_103,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-27 00:00:00+00:00,9.97,9.975,9.97,9.975,1003,,9.93658045722692,9.927538864673433,9.878582571310593,9.871373431138924,9.869937231329047,9.869088846357942,9.857978496908364,9.84536329444296,9.841015702893399,9.927538864673433,9.874361376076044,9.87369873807198,9.861021179677538,9.857880350344473,9.857868660466194,9.85785008248828,9.857849981046149,9.857767479551658,9.845117361619259,9.845058710735813,9.845007866401403,9.844887935703575,9.874361376076044,9.861021179677538,9.870873192227021,"rgba(0, 255, 0, 1.0)",0.0430816474795161,9.870873192227021,2.3009056889040918,73.86517939470487,18.672152563266792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9630872483221531,0.8238255033557065,False,False,False,False,0.3428275686220969,0.33980298185183766,False,False,False,False,1324140,389359.01168378995,False,False,False,False,80073.05292803986,False,False,False,False
2022-10-28 00:00:00+00:00,9.985,9.99,9.98,9.99,1060,,9.936599376493213,9.927557602430571,9.878600870285341,9.871391291962922,9.8699548789904,9.869106362297796,9.85799581527391,9.84538073787805,9.841033111249173,9.927557602430571,9.87437968230906,9.873717013645829,9.861038525902412,9.857897670466897,9.857885980898999,9.857867403234849,9.857867301795407,9.857784802385396,9.845134805739379,9.845076156324739,9.845025313260633,9.84490538507076,9.87437968230906,9.861038525902412,9.870890959700318,"rgba(0, 255, 0, 1.0)",0.04386948361666152,9.870890959700318,2.6011028827415377,76.20236212863324,20.995677421687986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9642857142857195,0.8051948051948087,False,False,False,False,0.3428276397624068,0.34131531080712224,False,False,False,False,1325200,426058.6582844256,False,False,False,False,76974.50183282261,False,False,False,False
2022-10-31 00:00:00+00:00,10.0,10.0,10.0,10.0,160838,,9.940147885430433,9.93097302949203,9.881687797120527,9.874387266133773,9.872912469746467,9.872040388108198,9.86087401355906,9.848256970246863,9.843896873909689,9.93097302949203,9.877456248000172,9.876786819439275,9.86392728496953,9.86077596534092,9.860764303757318,9.860745741351517,9.860745640154278,9.860663321118858,9.848010752987005,9.847952246969998,9.847901527784202,9.847781812978527,9.877456248000172,9.86392728496953,9.873899135060123,"rgba(0, 255, 0, 1.0)",0.04499510752182547,9.873899135060123,2.8025461407934245,78.94499714999115,23.644905019579014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0223752151463055,0.8192771084337366,False,False,False,False,0.34282770780511057,0.3420715093061164,False,False,False,False,1486038,467626.475606605,False,False,False,False,80263.26646682958,False,False,False,False
2022-11-01 00:00:00+00:00,9.98,10.0,9.96,9.99,201307,,9.94275685455883,9.93370488413632,9.884720165569613,9.877379342642199,9.875876369642436,9.874986575893876,9.863821259934804,9.85125449420916,9.846898006077511,9.93370488413632,9.880506060534875,9.87983439777032,9.866870770803086,9.86372374710091,9.863712165300623,9.86369370121519,9.863693600709535,9.863611827770375,9.851008927854226,9.85095078719077,9.850900384185868,9.850781336233483,9.880506060534875,9.866870770803086,9.87683556005797,"rgba(0, 255, 0, 1.0)",0.04515961749452692,9.87683556005797,2.284440074244069,74.74594004504195,23.644905019579014,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9410801963993516,0.7790507364975443,False,False,False,False,0.23338316943153137,0.2877273393688239,False,False,False,False,1284731,499669.7902886989,False,False,False,False,85010.07954656174,False,False,False,False
2022-11-02 00:00:00+00:00,9.98,9.98,9.98,9.98,1,,9.942756866670525,9.933704896950731,9.884720180168392,9.877379357084363,9.875876383958214,9.87498659012978,9.863821274213143,9.851254508760674,9.846898020657012,9.933704896950731,9.880506075234344,9.879834412462268,9.866870785054164,9.863723761382074,9.8637121795822,9.863693715497288,9.863693614991636,9.863611842055304,9.85100894240946,9.850950801747887,9.850900398744612,9.850781350795696,9.880506075234344,9.866870785054164,9.87683557420239,"rgba(0, 255, 0, 1.0)",0.045208494657408255,9.87683557420239,2.2819699390434067,71.94656864174247,27.778655124876806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9590834697217726,0.8117839607201297,False,False,False,False,0.23256522688428544,0.26014628312655463,False,False,False,False,1284731,530456.5043950245,False,False,False,False,81676.39015257894,False,False,False,False
2022-11-03 00:00:00+00:00,10.0,10.0,10.0,10.0,241,,9.942761352729267,9.933709319096511,9.884724436837521,9.877383515839723,9.875880496617809,9.87499067426046,9.863825307549563,9.85125856034716,9.846902062174669,9.933709319096511,9.880510329772328,9.879838660052178,9.866874826624157,9.863727795019967,9.863716213277547,9.863697749245716,9.863697648740564,9.863615876187216,9.851012993994114,9.850954853611494,9.850904450849432,9.850785403365103,9.880510329772328,9.866874826624157,9.876839718987464,"rgba(0, 255, 0, 1.0)",0.04568954381928236,9.876839718987464,2.695590078545694,72.38898170693639,27.778655124876806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9603174603174652,0.8174603174603163,False,False,False,False,0.342827684679313,0.3014869839029338,False,False,False,False,1284972,560045.3473599255,False,False,False,False,78482.84544071309,False,False,False,False
2022-11-04 00:00:00+00:00,10.0,10.0,10.0,10.0,110,,9.942763400074247,9.933711337307216,9.884726379611063,9.877385413933055,9.875882373674758,9.8749925382978,9.863827148412085,9.85126040954564,9.84690390677986,9.933711337307216,9.880512271576935,9.879840598686354,9.866876671242592,9.863729636020137,9.863718054303945,9.863699590296353,9.863699489791426,9.863617717412916,9.851014843191878,9.8509567029366,9.850906300284652,9.850787253012415,9.880512271576935,9.866876671242592,9.876841610695344,"rgba(0, 255, 0, 1.0)",0.046026972115943705,9.876841610695344,2.67578734039718,72.683923750399,27.778655124876806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9603174603174652,0.8174603174603163,False,False,False,False,0.3428276372013555,0.3221573105521447,False,False,False,False,1284972,588473.8435418892,False,False,False,False,75409.40052146945,False,False,False,False
2022-11-07 00:00:00+00:00,10.0,10.0,9.99,9.99,1251,,9.942785318267232,9.93373312748662,9.884747830867582,9.87740640957076,9.87590314373796,9.875013168402011,9.863847568147293,9.851280965510512,9.846924425158482,9.93373312748662,9.880533734811864,9.879862030346219,9.866897120793157,9.86375005765106,9.863738476269573,9.863720012600613,9.863719912098587,9.863638141968233,9.85103539993072,9.850977261275583,9.850926860007611,9.850807815470485,9.880533734811864,9.866897120793157,9.876862483361489,"rgba(0, 255, 0, 1.0)",0.04622143334969815,9.876862483361489,2.664078279591377,72.88055177937407,27.778655124876806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9430894308943142,0.8536585365853653,False,False,False,False,0.3122685497938245,0.3172129301729846,False,False,False,False,1284972,615787.496736325,False,False,False,False,72501.22795200006,False,False,False,False
2022-11-08 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,9.942785318267232,9.93373312748662,9.884747830867582,9.87740640957076,9.87590314373796,9.875013168402011,9.863847568147293,9.851280965510512,9.846924425158482,9.93373312748662,9.880533734811864,9.879862030346219,9.866897120793157,9.86375005765106,9.863738476269573,9.863720012600613,9.863719912098587,9.863638141968233,9.85103539993072,9.850977261275583,9.850926860007611,9.850807815470485,9.880533734811864,9.866897120793157,9.876862483361489,"rgba(0, 255, 0, 1.0)",0.046657340123361715,9.876862483361489,2.639188524526613,73.01163713202412,27.778655124876806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.957983193277316,0.8403361344537822,False,False,False,False,0.3428276372013555,0.33002028368717007,False,False,False,False,1284972,642030.0262760769,False,False,False,False,69658.0425421177,False,False,False,False
2022-11-09 00:00:00+00:00,10.0,10.0,10.0,10.0,33,,9.942785931957337,9.933733732517366,9.884748413466752,9.877406978789589,9.875903706652927,9.87501372741529,9.863848120228656,9.851281520106008,9.846924978381402,9.933733732517366,9.88053431712868,9.879862611713873,9.866897673996537,9.863750609773815,9.863739028400207,9.863720564738536,9.863720464236577,9.863638694158746,9.85103595452627,9.850977815909376,9.850927414674475,9.850808370201067,9.88053431712868,9.866897673996537,9.87686305064542,"rgba(0, 255, 0, 1.0)",0.04697188348190316,9.87686305064542,2.621503338311321,73.09902736712415,27.778655124876806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9401709401709425,0.8376068376068383,False,False,False,False,0.3428276372013555,0.3364239604442628,False,False,False,False,1284972,667243.4370103484,False,False,False,False,66927.64871693663,False,False,False,False
2022-11-10 00:00:00+00:00,10.0,10.0035,10.0,10.0,3692,,9.942855906181462,9.933802543440576,9.884814216216405,9.87747123467412,9.875967244441318,9.875076821076743,9.863910387187975,9.851344028015692,9.846987318585935,9.933802543440576,9.88060006607747,9.879928250204308,9.866960078935461,9.863812881041284,9.863801300513321,9.863782837605724,9.863782737111089,9.863700972654424,9.851098461683211,9.85104032719551,9.85098992953089,9.850870891869667,9.88060006607747,9.866960078935461,9.876927138361378,"rgba(0, 255, 0, 1.0)",0.047167491477201486,9.876927138361378,2.6092729925675577,73.1572875238575,27.732226674454168,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9400171379605852,0.8226221079691503,False,False,False,False,0.3428276460730061,0.33962580325863445,False,False,False,False,1284972,691468.0865393544,False,False,False,False,64447.819355488136,False,False,False,False
2022-11-11 00:00:00+00:00,10.015,10.015,10.0,10.0,300,,9.942862444914697,9.933808861000294,9.884819965551104,9.877476825617492,9.875972768547692,9.87508230405894,9.863915769778709,9.851349404243326,9.846992672028447,9.933808861000294,9.880605796668432,9.879933969028109,9.86696548079957,9.863818263775066,9.863806683292966,9.863788220407166,9.863788119912929,9.863706355750043,9.851103837360295,9.851045703112757,9.850995305655594,9.850876268345289,9.880605796668432,9.86696548079957,9.876932747023774,"rgba(0, 255, 0, 1.0)",0.04799058841664864,9.876932747023774,2.876965203625813,75.10914049355935,27.732226674454168,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9415204678362599,0.7994987468671685,False,False,False,False,0.3428276735080281,0.3412267383833313,False,False,False,False,1285272,714754.5145182033,False,False,False,False,61932.218596449384,False,False,False,False
2022-11-14 00:00:00+00:00,10.0,10.01,10.0,10.01,15668,,9.943168444774445,9.934108613212922,9.885103549589362,9.877753511571052,9.876246323484187,9.875353924642608,9.864183530534248,9.851617903621543,9.84726036178919,9.934108613212922,9.880888998696825,9.88021667362186,9.867233913225155,9.864086040522867,9.864074463372988,9.864056003251191,9.864055902785815,9.863974160652504,9.851372328239304,9.85131421044237,9.851263827206965,9.851144816544695,9.880888998696825,9.867233913225155,9.877209046833055,"rgba(0, 255, 0, 1.0)",0.04829717690814714,9.877209046833055,2.54240436041369,71.37792405392567,25.767525511746385,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9337199668599847,0.8011599005799511,False,False,False,False,0.3283732532353438,0.3347999958093375,False,False,False,False,1269604,736513.3178704306,False,False,False,False,60117.93551423569,False,False,False,False
2022-11-15 00:00:00+00:00,10.0,10.0,10.0,10.0,8,,9.943168591612872,9.934108758266621,9.885103689966682,9.877753648793059,9.87624645920412,9.875354059432208,9.864183663720032,9.851618037466851,9.847260495321885,9.934108758266621,9.88088913903704,9.880216813739311,9.867234046665182,9.864086173719057,9.864074596571125,9.864056136451168,9.864056035985808,9.863974293865502,9.851372462085624,9.851314344298114,9.85126396107086,9.851144950424382,9.88088913903704,9.867234046665182,9.877209183510894,"rgba(0, 255, 0, 1.0)",0.04827941571706844,9.877209183510894,2.5433368375602576,68.8904464275032,23.39052706302246,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9657240788346223,0.8114824335904028,False,False,False,False,0.29985070746258313,0.3173253516359603,False,False,False,False,1269604,757418.8348166883,False,False,False,False,57760.68314112841,False,False,False,False
2022-11-16 00:00:00+00:00,10.0,10.0,10.0,10.0,3431,,9.943231497074347,9.934170909356826,9.88516386268669,9.877812471496895,9.876304638662319,9.875411840461608,9.864240759704332,9.851675418123353,9.847317742642197,9.934170909356826,9.880949296976196,9.88027687640864,9.867291251040589,9.86414327418026,9.864131697868757,9.864113238540131,9.864113138082017,9.864031401548031,9.851429843212522,9.851371729472442,9.85132134974526,9.85120234588413,9.880949296976196,9.867291251040589,9.877267770199904,"rgba(0, 255, 0, 1.0)",0.04815363176596082,9.877267770199904,2.5487637235049463,67.23212800988824,21.822121258179408,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9302528334786411,0.8256320836965997,False,False,False,False,0.29985070746258313,0.3085880295492717,False,False,False,False,1269604,777504.5275689751,False,False,False,False,55630.1073316724,False,False,False,False
2022-11-17 00:00:00+00:00,10.0,10.0,10.0,10.0,105173,,9.945094441052047,9.936020789040903,9.886978287554301,9.879588542949689,9.878061894625436,9.87715741986662,9.86596797186355,9.85341307166733,9.849052004525179,9.936020789040903,9.882764331517901,9.882089241733535,9.86902117559059,9.86587063627616,9.86585908686791,9.86584065424454,9.86584055401951,9.865758997894739,9.853167545576557,9.853109561133708,9.853059293232432,9.852940509157936,9.882764331517901,9.86902117559059,9.879034214287419,"rgba(0, 255, 0, 1.0)",0.0479189744058402,9.879034214287419,2.524381775955504,66.12658239814493,20.74364394938712,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9548328816621492,0.8193315266485998,False,False,False,False,0.29985070746258313,0.30421936850592746,False,False,False,False,1269604,796802.5460956821,False,False,False,False,57572.96586768525,False,False,False,False
2022-11-18 00:00:00+00:00,10.01,10.015,10.0,10.0,18206,,9.945451653647572,9.936370848690007,9.887309298471607,9.879911676534219,9.878381470802243,9.877474796664991,9.866280821375526,9.85372660860621,9.849364575152704,9.936370848690007,9.883094853989833,9.88241919503585,9.869334827557095,9.866183502632795,9.86617195685003,9.866153527117028,9.866153426923395,9.86607189469976,9.853481070191732,9.853423103805481,9.853372851513466,9.853254096422397,9.883094853989833,9.869334827557095,9.879356911689943,"rgba(0, 255, 0, 1.0)",0.04837258921524471,9.879356911689943,2.700766910134401,67.28021379349524,20.74364394938712,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.956024626209322,0.7889182058047501,False,False,False,False,0.3428276372013555,0.3235235028536415,False,False,False,False,1287810,816057.7403664397,False,False,False,False,56029.16328463877,False,False,False,False
2022-11-21 00:00:00+00:00,10.01,10.02,10.01,10.01,449011,,9.953751982472506,9.944579431819854,9.895252684221722,9.887689128510289,9.886080485352572,9.885125112971235,9.873840865769152,9.861314487075562,9.856933962640479,9.944579431819854,9.891034193857699,9.890346790036295,9.876909959864877,9.87374403322022,9.873732582329085,9.873714237803915,9.873714138432247,9.87363323735568,9.861068883429713,9.861011383898509,9.860961535297257,9.860843552289008,9.891034193857699,9.876909959864877,9.887104229276911,"rgba(0, 255, 0, 1.0)",0.04873324336639609,9.887104229276911,2.521805696352055,68.04930139039544,20.74364394938712,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9736147757255926,0.7889182058047532,False,False,False,False,0.34282766188989244,0.333175582371767,False,False,False,False,1287810,834557.8289795206,False,False,False,False,71440.21570484902,False,False,False,False
2022-11-22 00:00:00+00:00,10.01,10.03,10.01,10.01,22705,,9.95413860062363,9.944966133475656,9.89563843205684,9.888068191473785,9.886456121122855,9.885498608214355,9.87421120143469,9.861687057406945,9.857305964739203,9.944966133475656,9.891420271663929,9.890732413366411,9.877280739345228,9.874114399264531,9.874102953698648,9.874084614607776,9.874084515282249,9.874003650005072,9.861441467767165,9.861383994004056,9.86133416769207,9.861216228876046,9.891420271663929,9.877280739345228,9.887480683299078,"rgba(0, 255, 0, 1.0)",0.04909901009992082,9.887480683299078,2.4953520743408952,68.56202645499557,20.74364394938712,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9654278305963675,0.7925669835782233,False,False,False,False,0.342827684679313,0.33800163352554,False,False,False,False,1287810,852332.4239215002,False,False,False,False,69529.0307752471,False,False,False,False
2022-11-23 00:00:00+00:00,10.01,10.01,10.01,10.01,4,,9.95413866109921,9.944966194936047,9.895638496067624,9.888068254606223,9.886456183730768,9.885498670492346,9.874211263463165,9.861687120069526,9.857306027387883,9.944966194936047,9.891420335861948,9.890732477509859,9.877280801377156,9.874114461300259,9.874103015735523,9.874084676645971,9.874084577320453,9.874003712051074,9.861441530436789,9.861384056679102,9.861334230371805,9.861216291565444,9.891420335861948,9.877280801377156,9.887480745734544,"rgba(0, 255, 0, 1.0)",0.04938004119548458,9.887480745734544,2.4811492922905627,68.903843164729,20.74364394938712,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9654278305963675,0.809853068280038,False,False,False,False,0.28684709020904525,0.3124243618672926,False,False,False,False,1287810,869409.9759245787,False,False,False,False,66802.55898013938,False,False,False,False
