date,Close,High,Low,Open,Volume,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 00:00:00+00:00,57.93,58.8013,56.48,56.48,318272,,59.54155130315356,63.485010651802384,67.00565971128103,67.09497535787804,67.28334699604616,67.35029202028419,67.48533153376086,64.47469335246694,,54.863539872033286,64.82729375610441,65.71842465501969,66.99050842252335,67.15938480589055,67.4992765667208,65.19668000053244,63.46795365690914,65.71842465501969,60.779723209106294,63.485010651802384,64.96524516640042,"rgba(239, 83, 80, 0.5)",8.277200393938358,64.96524516640042,-0.8499546744757495,42.380243840368536,-14.304880069910666,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304004215343692,1.1567647336182962,False,False,False,False,-0.1797431936683582,-0.2075361295061196,False,False,False,False,2007834,3238422.978442103,False,False,False,False,640432.6723462037,False,False,False,False
2025-08-05 00:00:00+00:00,59.05,59.46,56.97,58.11,449758,,59.52060545587765,63.410324632354474,66.93255717702901,67.0354228540988,67.2335073197575,67.30912794206796,67.44692285790367,64.45284895966381,,55.06993107891928,64.74109978203124,65.64188897544278,66.92933288988782,67.1047809436766,67.45417295414958,65.17157399965762,63.450415201889356,65.64188897544278,60.77227779874169,63.410324632354474,64.93153206402545,"rgba(239, 83, 80, 0.5)",8.349239535461994,64.93153206402545,-0.7044392533050021,45.66987928349788,-11.200018646005994,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8649656178018799,1.1267781233767962,False,False,False,False,-0.16481630233908343,-0.18617621592260153,False,False,False,False,2457592,3207802.155758099,False,False,False,False,632955.23421498,False,False,False,False
2025-08-06 00:00:00+00:00,59.35,60.5343,58.58,60.0,540677,59.4881,59.51984293384938,63.341023207819575,66.85648679800269,66.97312530911454,67.18107021411075,67.26567322935607,67.40626386592689,64.43114725770435,,55.35261111186188,64.65654839389819,65.56450934990663,66.86548236326217,67.04752116847074,67.40649929151218,65.14609937736215,63.43369264672183,65.56450934990663,60.76727024408949,63.341023207819575,64.5844527364047,"rgba(239, 83, 80, 0.5)",8.4148947455866,64.5844527364047,-0.6220461330369029,48.19557964536594,-8.822278107380072,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.869116877965194,1.111484913872266,False,False,False,False,-0.13020513945876513,-0.15819067769068335,False,False,False,False,2998269,3199585.169257782,False,False,False,False,629336.4799320396,False,False,False,False
2025-08-07 00:00:00+00:00,50.84,59.9,50.79,59.3,1329462,55.475295185919336,59.210271581414496,62.94556934315938,66.53753434385894,66.71194069658462,66.96267430307954,67.08477005482438,67.23800503179515,64.3185577628217,,55.147444999216425,64.24487836863433,65.21297416262743,66.59640787816294,66.80787034811743,67.20980620570687,65.02288642843737,63.33519114008747,65.21297416262743,60.70151242585424,62.94556934315938,64.121298696144,"rgba(255, 0, 0, 1.0)",8.64773385999534,64.121298696144,-1.5358126083856087,42.87404670059079,-8.822278107380072,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267470836214253,1.1240187583130141,False,False,False,False,-0.23243731665158038,-0.19531399717113185,False,False,False,False,1668807,3139554.6528163007,False,False,False,False,656792.3826798028,False,False,False,False
2025-08-08 00:00:00+00:00,51.56,53.2452,50.5,51.01,958501,54.21919234405934,58.928738406628035,62.619821816290134,66.28108139361056,66.50065235548622,66.78539338640735,66.93737233780989,67.10086853157223,64.22307158867537,51.7684,54.84583737369335,63.91157231230089,64.92841623978393,66.3787535913962,66.61361615872029,67.05002918564169,64.91952673357369,63.25016872615362,64.92841623978393,60.6407618802791,62.619821816290134,63.18125069343349,"rgba(239, 83, 80, 1.0)",8.856974906428778,63.18125069343349,-1.3121015714968638,40.12673380505397,-2.2359554226189218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280102883929564,1.1442984915970966,False,False,False,False,-0.3343920062791718,-0.2648530017251518,False,False,False,False,2627308,3119466.548784289,False,False,False,False,668624.0931629479,False,False,False,False
2025-08-11 00:00:00+00:00,51.2,51.89,50.51,51.04,534050,53.73969537248453,58.76919226990186,62.43734720590085,66.13657303291595,66.38105725447853,66.68472919949254,66.85343909105342,67.02271579084629,64.16809764053006,51.56502067158844,54.67311187160745,63.725139179846956,64.76840817238396,66.25562116306162,66.50348315328553,66.95917388582055,64.86017492959719,63.20101822144995,64.76840817238396,60.60512486709832,62.43734720590085,63.03911100590254,"rgba(239, 83, 80, 1.0)",9.061208206906503,63.03911100590254,-1.3065709048467402,38.074532386923224,-4.143049690740796,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417871522294365,1.157025061942734,False,False,False,False,-0.34282825441539394,-0.3038406280702729,False,False,False,False,2093258,3079223.0762829445,False,False,False,False,663346.6777447931,False,False,False,False
2025-08-12 00:00:00+00:00,52.3,53.13,50.85,51.3,638176,53.477085042446646,58.60847588490485,62.243537096693366,65.97759329550645,66.24884021887074,66.57297251491634,66.75996510997804,66.93554309453472,64.1074944483671,51.72325608195388,54.53488766301778,63.52479164215227,64.59429824839687,66.11965257085168,66.38148658922852,66.85803840950307,64.79451544269781,63.14714098574623,64.59429824839687,60.56690235967461,62.243537096693366,62.92275412998702,"rgba(239, 83, 80, 1.0)",9.21982710711704,62.92275412998702,-1.1521641356796186,38.03509177015668,-4.294613010891069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559549979389771,1.1307495647365542,False,False,False,False,-0.3161098932698218,-0.3099752606700473,False,False,False,False,2731434,3065584.2889777315,False,False,False,False,662359.5923430366,False,False,False,False
2025-08-13 00:00:00+00:00,52.13,52.7228,51.2501,52.3,601555,53.28850721434074,58.462599832424665,62.0663580976413,65.83037395977149,66.12592088729738,66.46876185650821,66.67258224881938,66.85397651837165,64.05064528071347,51.79173730904546,54.414666641102485,63.341215647362326,64.43374827854299,65.99332586550689,66.26789956548748,66.7635822007265,64.73295431188114,63.0965631069636,64.43374827854299,60.53093735253568,62.0663580976413,62.81418993458374,"rgba(239, 83, 80, 1.0)",9.370962883357118,62.81418993458374,-1.1401378991222892,37.880274704558154,-4.727455398899323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576163415643495,1.1259147924973316,False,False,False,False,-0.31622895941865853,-0.31310211004435295,False,False,False,False,2129879,3028889.963919781,False,False,False,False,659975.0985256626,False,False,False,False
2025-08-14 00:00:00+00:00,53.63,54.48,51.36,52.06,899869,53.26694542428698,58.29213807976763,61.84090579384532,65.63331268197679,65.96029644416512,66.32753871558279,66.5536601305114,66.74272977392388,63.974447200168896,52.12989990639156,54.330263028486954,63.10349556261945,64.22215819525955,65.82338589389701,66.11443918349192,66.63510786351833,64.65000766700905,63.02934681843601,64.22215819525955,60.48473203823451,61.84090579384532,62.701671020185486,"rgba(239, 83, 80, 0.5)",9.463545009618212,62.701671020185486,-0.9585912056175091,39.64466963905451,-4.727455398899323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586624299374794,1.113965324848653,False,False,False,False,-0.28520408562778166,-0.2991530978360673,False,False,False,False,3029748,3028923.612393515,False,False,False,False,669382.7025050484,False,False,False,False
2025-08-15 00:00:00+00:00,51.51,52.93,51.25,52.41,778870,53.0970295144952,58.11911185217283,61.62777797529057,65.45089865874202,65.80654526582883,66.19623768156816,66.44288229569597,66.63909470695666,63.90176818473018,52.088717066086666,54.19669594206014,62.88157066587697,64.02519174323585,65.6656138867015,65.9718480801482,66.51563777370684,64.57140195648508,62.96456642649208,64.02519174323585,60.43840815453119,61.62777797529057,62.56458831534855,"rgba(239, 83, 80, 1.0)",9.588243744279387,62.56458831534855,-1.152931507602112,39.0588498897573,-4.727455398899323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8497575412192807,1.1233500569541914,False,False,False,False,-0.31275946521095177,-0.3059562815235095,False,False,False,False,2250878,2998412.0197506323,False,False,False,False,673676.3220146544,False,False,False,False
2025-08-18 00:00:00+00:00,52.5,53.0,51.49,51.49,942515,52.99695070103052,57.93559154766865,61.392732953109,65.24338771755062,65.63058481780024,66.04522899585264,66.31497568579805,66.5192337699956,63.81811280260496,52.131196052770854,54.080438426419015,62.63463757007543,63.80332079197945,65.48526886695568,65.80827252756636,66.3778405396279,64.48077499925726,62.89020639919322,63.80332079197945,60.38582544480367,61.392732953109,62.421597509180856,"rgba(239, 83, 80, 1.0)",9.699778512805816,62.421597509180856,-1.0228684599428937,39.89346058630098,-4.727455398899323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500878995801228,1.1215596063249345,False,False,False,False,-0.30757968119028495,-0.3067679813568972,False,False,False,False,3193393,3006058.332701588,False,False,False,False,684219.0152689817,False,False,False,False
2025-08-19 00:00:00+00:00,53.75,54.545,52.53,52.53,646358,53.04716294988005,57.843519138596164,61.2600798784319,65.1185500125381,65.52389186203733,65.95303371345028,66.23648791110872,66.44549103439978,63.7677456261199,52.29032544712179,54.061100613818546,62.49206289954732,63.67238725148614,65.3761320631812,65.70877068737623,66.29333850988795,64.42585394950362,62.84591058453915,63.67238725148614,60.355817648545994,61.2600798784319,62.353435785168,"rgba(239, 83, 80, 0.5)",9.754403760510165,62.353435785168,-0.882005296930423,41.929202674492565,-4.727455398899323,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528195924796182,1.119403375511741,False,False,False,False,-0.26497583354969795,-0.2858719074532976,False,False,False,False,3839751,3038752.162791722,False,False,False,False,682734.2695721589,False,False,False,False
2025-08-20 00:00:00+00:00,53.67,54.81,53.055,53.43,502152,53.09501610534566,57.77849753939447,61.16319450571138,65.0253545000409,65.44392139873898,65.88370096711256,66.17730754808407,66.3898251143026,63.729860924090055,52.41039272072719,54.05443589477009,62.38723759706211,63.57530214525633,65.29439641853018,65.63407163002944,66.22966783771989,64.3844927124232,62.812662365632356,63.57530214525633,60.33349882081742,61.16319450571138,62.303852106942855,"rgba(239, 83, 80, 0.5)",9.749490411937924,62.303852106942855,-0.8855695777054144,43.204819046141175,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8561168978103204,1.1199118512897064,False,False,False,False,-0.25192636330723495,-0.2688991353802663,False,False,False,False,3337599,3050471.6466038115,False,False,False,False,675652.6119418781,False,False,False,False
2025-08-21 00:00:00+00:00,53.05,54.27,52.785,53.61,344428,53.10581595457624,57.72985017960746,61.09395735260288,64.95962965565012,65.3874713203827,65.83473782847783,66.13548490892187,66.35048714603771,63.702797469461004,52.45858417947204,54.040222855129336,62.312864079803596,63.50660452430188,65.23669406367752,65.58132705898518,66.18470472366565,64.35503470460108,62.788794293313536,63.50660452430188,60.31716038021871,61.09395735260288,62.26472568325931,"rgba(239, 83, 80, 0.5)",9.772596305165175,62.26472568325931,-0.9429147992523738,43.393745096091706,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515459969827048,1.120257874630612,False,False,False,False,-0.2651120549294453,-0.2670055951548558,False,False,False,False,2993171,3048224.56242327,False,False,False,False,662663.4114735692,False,False,False,False
2025-08-22 00:00:00+00:00,54.09,55.0,52.92,53.55,295381,53.135233371060835,57.69492789725922,61.04035255489546,64.90690728118668,65.34201409808259,65.7951746322575,66.10160793359637,66.31858070010722,63.68111945149759,52.52247368014333,54.039578927213476,62.254510892421465,63.45206610048142,65.19027547483594,65.53878653463926,66.14829222314044,64.33134966119081,62.76979424770845,63.45206610048142,60.30448435311361,61.04035255489546,62.23683587009545,"rgba(239, 83, 80, 0.5)",9.745754720186621,62.23683587009545,-0.8359368878041536,44.90845691123292,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638910902698023,1.1128743348180294,False,False,False,False,-0.2510341896151136,-0.2590198923849847,False,False,False,False,3288552,3057649.167818436,False,False,False,False,648260.1796510763,False,False,False,False
2025-08-25 00:00:00+00:00,52.1,54.07,51.995,53.72,317541,53.121157172742265,57.6453252661191,60.97329065005158,64.84419657265254,65.28807160122851,65.74834658355354,66.06156401778674,66.28091340905365,63.65485092276118,52.53095317903755,54.015303666219836,62.18308403602756,63.38627131554365,65.13513220401923,65.48835929649383,66.10528463356833,64.30286355120957,62.74648737758625,63.38627131554365,60.288153757485155,60.97329065005158,62.19508085864749,"rgba(239, 83, 80, 1.0)",9.742077558503558,62.19508085864749,-1.0362349096508483,43.76240113369301,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539674371196365,1.11795621226574,False,False,False,False,-0.2813516533704442,-0.27018577287771445,False,False,False,False,2971011,3054251.59260987,False,False,False,False,635290.8000569164,False,False,False,False
2025-08-26 00:00:00+00:00,52.62,53.8763,52.44,53.43,300961,53.11670735114439,57.60162496429982,60.91267029255756,64.78660111059385,65.23840689480828,65.70514207506945,66.02455877998712,66.24607828359323,63.63065268147869,52.54832021447811,53.99751856852022,62.118180583453885,63.32613787873303,65.08438967819802,65.44188510189626,66.06555434726214,64.2765900482567,62.7250610001362,63.32613787873303,60.27326435687952,60.91267029255756,62.15811554747039,"rgba(239, 83, 80, 0.5)",9.827820419154685,62.15811554747039,-0.970521961195012,43.726710809518316,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8451002771889775,1.128098084242751,False,False,False,False,-0.276197184196864,-0.2731914785372892,False,False,False,False,3271972,3062789.6478016395,False,False,False,False,622179.8275056649,False,False,False,False
2025-08-27 00:00:00+00:00,51.85,53.25,51.72,52.16,216601,53.098156131873175,57.56595450034129,60.865778923762214,64.74303876869563,65.20086810282069,65.67251478808942,65.99662234201594,66.21979316982168,63.61215616193424,52.54085340401692,53.976486815689455,62.068471356295724,63.28036692727827,65.04601888409114,65.40676972645971,66.03557573008074,64.25658041386804,62.70858663264947,63.28036692727827,60.26155328884908,60.865778923762214,62.127477376654646,"rgba(239, 83, 80, 1.0)",9.913089353121745,62.127477376654646,-1.0367582708631744,42.86877083521627,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421657866014177,1.1350984837242146,False,False,False,False,-0.29503529231192815,-0.2841133854246087,False,False,False,False,3055371,3062498.720436869,False,False,False,False,606274.7754466193,False,False,False,False
2025-08-28 00:00:00+00:00,52.53,53.32,51.91,52.16,209340,53.08750870230679,57.53394500122915,60.82257573499104,64.70227470625646,65.16566805648756,65.64186540667608,65.97034406715893,66.19505164403245,63.59482926562424,52.5420249406997,53.96029289954259,62.02242485955226,63.237738185573704,65.0100565622146,65.37381446602247,66.00738250024673,64.23780885569124,62.69319040842612,63.237738185573704,60.250710026213774,60.82257573499104,62.09993312570733,"rgba(239, 83, 80, 0.5)",9.953926707999754,62.09993312570733,-0.9614229043917093,43.33149245567114,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462258865022856,1.112134567324937,False,False,False,False,-0.28857366375917926,-0.28634352459189394,False,False,False,False,3264711,3070428.6137530706,False,False,False,False,590708.7058212616,False,False,False,False
2025-08-29 00:00:00+00:00,53.15,53.2399,51.84,52.53,238967,53.07951926148794,57.499045759786455,60.77473357107673,64.65667165780948,65.12622302038407,65.60747103694067,65.94082194229026,66.16724191290648,63.57539710226506,52.54773373408433,53.944318349401115,61.97126876089099,63.1901994492662,64.96977195548719,65.33685995523348,65.97571726828896,64.21674139991019,62.67594387143117,63.1901994492662,60.23862176040589,60.77473357107673,62.06976000049671,"rgba(239, 83, 80, 0.5)",9.877554778509106,62.06976000049671,-0.9030332101932453,44.5735709334594,-4.727455398899323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8519647646826038,1.1097446758614626,False,False,False,False,-0.2914076060758178,-0.28887556533385583,False,False,False,False,3503678,3087418.7857627543,False,False,False,False,576914.9134361142,False,False,False,False
2025-09-02 00:00:00+00:00,55.08,55.5,52.245,52.56,569506,53.142182776737215,57.44402730968354,60.684283638331216,64.5631744545676,65.04472390262944,65.53590947927553,65.87909758772818,66.1089366761767,63.53587476766468,52.657095996007016,53.95434909990537,61.87146150583578,63.094982007103646,64.88671892340123,65.26026199435601,65.90952390502622,64.17350478927011,62.641383234813716,63.094982007103646,60.215824588875776,60.684283638331216,62.02152733602851,"rgba(239, 83, 80, 0.5)",9.774656117069771,62.02152733602851,-0.7101556569244742,47.99212842005983,-6.1540566750659735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8600077753082617,1.0993919122123685,False,False,False,False,-0.23246537397788958,-0.2606704696558727,False,False,False,False,4073184,3126076.245144607,False,False,False,False,576624.3678111685,False,False,False,False
2025-09-03 00:00:00+00:00,53.13,55.59,52.885,54.67,380275,53.1667387891914,57.403742042054965,60.62153248366471,64.49924495429609,64.98895363843565,65.48691942519433,65.83681323569645,66.06899496363968,63.508520440758296,52.706226771306866,53.95264147562055,61.80275519263094,63.02964748867807,64.82987877236842,65.2078316915434,65.86420979879505,64.14366577087776,62.617349992502675,63.02964748867807,60.19966369707823,60.62153248366471,61.98531482929195,"rgba(239, 83, 80, 0.5)",9.642087623483217,61.98531482929195,-0.9184022356035129,47.70768423206806,-6.1540566750659735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8805028580500579,1.0799151515240604,False,False,False,False,-0.21786869730013386,-0.23926958347800328,False,False,False,False,3692909,3148304.980629132,False,False,False,False,568924.3926028874,False,False,False,False
