date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_717,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_146,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_52,aVWAP_peak_41,aVWAP_peak_31,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_389,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_303,aVWAP_valley_286,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_153,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bear_365,aVWAP_OB_bear_148,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-17 00:00:00+00:00,3.4306038316,3.4963962339,3.2990190271,3.4963962339,123605,,,,,,,,,,,,,,,3.6467883968003387,3.880179676222213,3.9543299330978776,4.018174298751441,3.998379898421985,4.064409022019596,4.196050300611047,4.338558193853765,4.376299449644546,4.398778753485264,4.40746593593549,4.44181904718605,4.450861214313609,4.419381139908948,4.421910911744306,4.470392770051795,4.548812716921472,4.562246367381248,4.843113844786893,4.878905104087583,5.001077751129099,5.051106184408617,5.089155680989008,,,,,,,,,,,,,3.7151976266310887,3.8239570834646788,3.904528348352604,4.018225275793521,4.016995024228503,4.004453777681758,4.098741177629032,4.184671132171648,4.262411804350568,4.364396607228101,4.367596093569955,4.392285358146761,4.402892507186232,4.416943896703407,4.4089891350947275,4.434604592951625,4.439495861243428,4.500960489323713,4.826308611646967,4.856181394488571,4.891598946553997,5.01141899897353,5.063965228144945,5.12721668922529,,,4.338558193853765,4.548812716921472,5.165208028242697,4.061717156026214,"rgba(255, 26, 202, 1.0)",0.23453532577299918,4.061717156026214,-2.6909094497647343,33.48578636775336,-12.251197654148044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370525380829968,1.0517375678074063,False,False,False,False,-0.34282825441539394,-0.3420871254393194,False,False,False,False,3861133,4130209.1979812123,False,False,False,False,100295.88424643101,False,False,False,False
2024-04-18 00:00:00+00:00,3.421204917,3.4869973193,3.4118060024,3.4400027462,110484,,,,,,,,,,,,,,,3.627164725730273,3.871770784120408,3.9463838825644895,4.011595659473078,3.99290012086124,4.059611216425755,4.191522923012076,4.334180235395733,4.372162502421109,4.394966186542804,4.40401641394421,4.4385724618321065,4.447726936672213,4.4169307833678975,4.4194649312546685,4.468262430934237,4.546674711462476,4.560096151359152,4.841128431333938,4.876974077400877,4.999274670897556,5.049320825933741,5.087380959834217,,,,,,,,,,,,,3.703533675576212,3.8152612971312196,3.8962909781684294,4.011231068837524,4.010071972592872,3.9985133945196667,4.094049284080501,4.180134335954031,4.2580326584705155,4.360169556010077,4.363409873973751,4.3883674438388125,4.399267035502071,4.413576943254757,4.406352748197957,4.432233551133207,4.437204056532913,4.498836394412028,4.824285071764684,4.854215136647153,4.889694563741951,5.009619432391197,5.0621845832567995,5.12548514689594,,,4.334180235395733,4.546674711462476,5.16349893993997,4.054899507265947,"rgba(255, 26, 202, 1.0)",0.23834513848094824,4.054899507265947,-2.6587267284102833,32.406684742768654,-13.312723577716966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391519767112815,1.0625326704514464,False,False,False,False,-0.29237437567757507,-0.31723075055844724,False,False,False,False,3750649,4115324.4843348903,False,False,False,False,100695.41819755136,False,False,False,False
2024-04-19 00:00:00+00:00,3.3836092586,3.4916967766,3.3554125148,3.3554125148,305436,,,,,,,,,,,,,,,3.5820819123632055,3.84861909653983,3.9244229511082533,3.993256419451186,3.9775098523093235,4.0461041543852225,4.178799723606599,4.321900724616523,4.360554568463911,4.384258672494679,4.394316356341926,4.429441431271632,4.438909466513688,4.4100156215117305,4.412562365035571,4.462249478291975,4.540649000249528,4.554037650607316,4.835552850932191,4.871552557629998,4.994216877486974,5.044314779255563,5.0824062288315215,,,,,,,,,,,,,3.67277204871146,3.79139669388462,3.8735768008583302,3.9917842992918438,3.9908141809355753,3.981881819396762,4.08084475478163,4.167382142665955,4.245733770948821,4.3483108539438,4.351664390869805,4.377367414988383,4.3890783078093705,4.404107633963417,4.39891628162667,4.425542314791126,4.430735166137008,4.492844465198757,4.818601936797215,4.848693862110914,4.88434819673292,5.004571931671754,5.057192253129371,5.1206324887828565,,,4.321900724616523,4.540649000249528,5.158710401677308,4.0364705579566325,"rgba(255, 26, 202, 1.0)",0.2434080157372606,4.0364705579566325,-2.6821684461753463,31.088730492284895,-14.627548283552628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359289198473921,1.0544718597327947,False,False,False,False,-0.3167656294483657,-0.31699819000340645,False,False,False,False,3445213,4089045.602596267,False,False,False,False,108724.4606211768,False,False,False,False
2024-04-22 00:00:00+00:00,3.374210344,3.4494016608,3.3554125148,3.4118060024,86708,,,,,,,,,,,,,,,3.5715483357882882,3.842222135344289,3.9183146461995055,3.9881044208061485,3.97315963572177,4.042270379521765,4.1751837029420775,4.318409273912485,4.357251328410108,4.381208272502655,4.39154947588631,4.4268354398950045,4.436392112745531,4.408036269404405,4.410586627496943,4.460527184353284,4.538924134284511,4.552303628821612,4.833958909929866,4.870002715877652,4.992771363740022,5.042884289743642,5.0809848648618585,,,,,,,,,,,,,3.6646830582484617,3.784842529970428,3.8672848478580852,3.9863341125729415,3.9854149058602455,3.977193219228462,4.0770947000428945,4.1637579951390435,4.242236419257872,4.344937288865399,4.348322551152454,4.374234804213702,4.386173802288122,4.401405903038039,4.396788947340516,4.42362675847525,4.42888282702522,4.49112857893733,4.816977270845307,4.847115470075713,4.882819830942938,5.003129410237119,5.0557657406564696,5.119246074683331,,,4.318409273912485,4.538924134284511,5.157342431616553,4.031428274342136,"rgba(255, 26, 202, 1.0)",0.2502289462890968,4.031428274342136,-2.626466442386855,30.05775059377805,-15.68943215184946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412291194879862,1.049326161070987,False,False,False,False,-0.3380570652036959,-0.32752762760355114,False,False,False,False,3358505,4060396.9515140606,False,False,False,False,107861.07000858164,False,False,False,False
2024-04-23 00:00:00+00:00,3.3460136002,3.421204917,3.3460136002,3.3648114294,72359,,,,,,,,,,,,,,,3.5626421119796334,3.836765708508181,3.9131152833067424,3.983716257452729,3.9694432113820644,4.038998418586974,4.172107564887849,4.315447063788407,4.3544496409845275,4.378620830957548,4.389201698950183,4.424624794368557,4.434256642917852,4.406354799662892,4.408908291423392,4.459064708267165,4.537461201945327,4.550833224295437,4.832611234722025,4.868692669576855,4.991550549692147,5.041676579866746,5.0797851597805215,,,,,,,,,,,,,3.6577656095147217,3.779238817431337,3.8619218533356543,3.9816959040162883,3.9808191755339752,3.9731925372236816,4.073897059488735,4.160674140692802,4.239264910996979,4.342075747775031,4.34548791003686,4.3715777314332565,4.383709650583014,4.399113505244417,4.394981896879734,4.4219997323619635,4.4273094596976,4.489672225936794,4.815603459593913,4.845781071943459,4.881528044956058,5.00191121222993,5.054561490750025,5.118076118386845,,,4.315447063788407,4.537461201945327,5.156188293666093,4.027135946346158,"rgba(255, 26, 202, 1.0)",0.2572089512944428,4.027135946346158,-2.648128467995796,28.900672209830255,-16.88968223988833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8430471099513746,1.0519845413398343,False,False,False,False,-0.34282825441539394,-0.3351779410094725,False,False,False,False,3286146,4030034.1691017444,False,False,False,False,106468.83196902942,False,False,False,False
2024-04-24 00:00:00+00:00,3.2896201125,3.3507130575,3.2708222833,3.3460136002,111378,,,,,,,,,,,,,,,3.546069397570367,3.827429880306587,3.9043316107422363,3.9763530904642774,3.9631775893953245,4.03352228960232,4.167024054179704,4.3106008863803895,4.349874867241078,4.374399398834567,4.385371243495679,4.421023709228935,4.430779122849961,4.403609536124799,4.406168507338927,4.456682366271152,4.535086914733781,4.548448239201619,4.830446301238477,4.866590165612935,4.989597048152639,5.039746212280792,5.077869143307391,,,,,,,,,,,,,3.6453754024238147,3.7695284083229326,3.852787499187099,3.9739190217697695,3.973111287724947,3.9664592224155832,4.068564994532215,4.15557299279924,4.23437864088598,4.337400578418047,4.340857299108738,4.367241742091515,4.379689267114663,4.395374921660462,4.392030651182904,4.419345262311471,4.424742930157524,4.487303389616536,4.813395557760282,4.8436382168626,4.879455502885766,4.999962359445631,5.052637187449119,5.116209012695336,,,4.3106008863803895,4.535086914733781,5.154347783964094,4.0198169506735315,"rgba(255, 26, 202, 1.0)",0.2645916790556948,4.0198169506735315,-2.759712024125406,27.245695320340488,-18.55365933726946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318025018641236,1.0740930150950565,False,False,False,False,-0.34282825441539394,-0.3390030977124332,False,False,False,False,3174768,3996494.3193330485,False,False,False,False,106661.34836240081,False,False,False,False
2024-04-25 00:00:00+00:00,3.2802211979,3.3084179417,3.2708222833,3.2896201125,198437,,,,,,,,,,,,,,,3.5194976175008983,3.811061070379082,3.888862463308602,3.9632959994457853,3.9520176785052175,4.023739552243143,4.157935096486277,4.301934937364384,4.341689521851471,4.366840131306417,4.3785056114256715,4.4145667645169135,4.424542192018051,4.398676054110995,4.401244902270978,4.452399042233502,4.530820445541781,4.544163037859683,4.82656093194283,4.862817050988514,4.986092308155391,5.036283539352687,5.074432634307768,,,,,,,,,,,,,3.6243118260706577,3.7525711409576936,3.8367448974128275,3.9601514586717563,3.9594621781460737,3.9544891662762702,4.05903586749275,4.146452594436095,4.225639446623457,4.329037411104999,4.332572971932843,4.359479377974035,4.372486488321214,4.3886727690360186,4.386729291283138,4.4145744455474345,4.420129358467015,4.483045206634875,4.809433062744661,4.8397925567787246,4.875736179278633,4.996466080649324,5.049185530986845,5.112860447221078,,,4.301934937364384,4.530820445541781,5.151047231850969,4.007025144810514,"rgba(255, 26, 202, 1.0)",0.2716838452956416,4.007025144810514,-2.675182788728638,25.99915479865735,-19.819256219358834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8650773128233145,1.078108295155373,False,False,False,False,-0.34282825441539394,-0.3409156760639136,False,False,False,False,2976331,3956487.9146533213,False,False,False,False,110260.3935246596,False,False,False,False
2024-04-26 00:00:00+00:00,3.2426255395,3.3039064627,3.2238277103,3.2896201125,152541,,,,,,,,,,,,,,,3.500333360292715,3.798461138656709,3.8769269483698094,3.953164110663958,3.9433142044364327,4.016095880659186,4.150841043439835,4.295180425325328,4.335307798111133,4.360942465259226,4.373143993824266,4.4095236044637565,4.419669890566838,4.394812660600698,4.39738934534805,4.4490443189833,4.527482717009523,4.540811357390569,4.823530124478016,4.859874419667609,4.98336105230943,5.033586000431866,5.071756163143547,,,,,,,,,,,,,3.608446126820534,3.7395435495317404,3.8243844924493575,3.94948704875928,3.94888626580835,3.945173759557823,4.051591503173062,4.139333042743805,4.2188212826223666,4.322517892837068,4.3261143639065045,4.353424656375726,4.366864151267719,4.38343820756604,4.382579427187696,4.410838448857838,4.416515942174567,4.479711621569548,4.806341865237254,4.836792959687116,4.8728356630323155,4.993741618716274,5.0464968045006895,5.110252958931119,,,4.295180425325328,4.527482717009523,5.148477686520879,3.99719621190825,"rgba(255, 26, 202, 1.0)",0.28033880964211366,3.99719621190825,-2.6916382835881705,24.59456302651583,-21.236187510270227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513806825066789,1.0725526113213228,False,False,False,False,-0.34282825441539394,-0.3418719652396538,False,False,False,False,2823790,3912068.388588485,False,False,False,False,111918.45652369256,False,False,False,False
2024-04-29 00:00:00+00:00,3.2379260822,3.2849206552,3.2144287957,3.2426255395,133780,,,,,,,,,,,,,,,3.485025945465554,3.7876575930159513,3.8666446896131377,3.944377578782144,3.9357388188694933,4.0094210634626695,4.144635172179803,4.289265950520424,4.32971584014594,4.355770346895611,4.368437775739573,4.405094757716873,4.4153899688378075,4.391413253068646,4.3939968147991335,4.446090578921597,4.524544576685226,4.537861108575138,4.820863050253401,4.857284870948646,4.980957550228042,5.031212312144944,5.069401126963603,,,,,,,,,,,,,3.595215795211145,3.728420626356793,3.8137676388433968,3.9402522154410877,3.93972602880702,3.9370787870173114,4.045086494295201,4.133105400211213,4.212852539140889,4.316806622813212,4.320455833587352,4.348116217974213,4.361931215314344,4.378842585797108,4.378929556172739,4.407550610128718,4.413335405620869,4.476776686278241,4.803621745018397,4.834153327409355,4.8702831211973345,4.991344126241148,5.044130905657091,5.107958617444856,,,4.289265950520424,4.524544576685226,5.146216796238137,3.9887625316889865,"rgba(255, 26, 202, 1.0)",0.2882183786803335,3.9887625316889865,-2.605095667135607,23.58580481515386,-22.28526413269816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8282953525649375,1.1012695495981233,False,False,False,False,-0.34282825441539394,-0.3423501098275239,False,False,False,False,2690010,3864144.5302124657,False,False,False,False,112775.77195413598,False,False,False,False
2024-04-30 00:00:00+00:00,3.1674342226,3.2520244541,3.1486363934,3.2332266249,188612,,,,,,,,,,,,,,,3.4619202522251564,3.7716118425144463,3.851438254494798,3.931383607368355,3.9244834101935875,3.999523990278925,4.135488971155119,4.280595123493564,4.3215236050158445,4.348192967527997,4.361539034950631,4.3986066724109945,4.409120203105692,4.386420327626414,4.389014365003425,4.44175625240319,4.520243329296949,4.533543867123555,4.816984031797423,4.8535207682384485,4.977470442955512,5.027771050927993,5.065988783733991,,,,,,,,,,,,,3.5753638913760444,3.711828017543873,3.7980224118708357,3.9266121912758116,3.9261923360316904,3.9250737278061787,4.0354571079798935,4.1239225591762745,4.204077217060075,4.308438065556615,4.312164637212993,4.340339404444041,4.35470204243188,4.372106737257555,4.373569242624927,4.402723114356785,4.40866534749449,4.472473981596251,4.799664563919752,4.8303150414352425,4.866573497145779,4.987866291844005,5.040701577252417,5.104635809221548,,,4.280595123493564,4.520243329296949,5.142944038168458,3.976256060981504,"rgba(255, 26, 202, 1.0)",0.29760788798767335,3.976256060981504,-2.717743282446213,21.898115458793008,-23.975004135162195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8087601885523512,1.1035524185920895,False,False,False,False,-0.34282825441539394,-0.34258918212145895,False,False,False,False,2501398,3810703.489811977,False,False,False,False,115749.74168142477,False,False,False,False
2024-05-01 00:00:00+00:00,3.1392374788,3.1862320518,3.1204396496,3.1674342226,120901,,,,,,,,,,,,,,,3.446975266849688,3.761083128668076,3.841467063080684,3.9228426805670527,3.9170555513496486,3.992991945009613,4.129469336240757,4.27490385512982,4.3161472808979475,4.343218505523697,4.35700703431923,4.394345229934051,4.405001802863928,4.383133447855515,4.385734519907571,4.43890377987072,4.51741682851079,4.530707596680638,4.8144452753509555,4.851058054132641,4.97519157356572,5.025523224976462,5.063760635679271,,,,,,,,,,,,,3.562390929918214,3.700930881036757,3.7876928006012314,3.9176577311664937,3.917305522471076,3.917164226453071,4.029106121577882,4.117877273536485,4.1983082951481085,4.302945953342788,4.30672310282803,4.335234639307165,4.349954489293123,4.367681704600752,4.370041292656598,4.399545546830002,4.405591151189679,4.469643958515894,4.797074285280061,4.827803260562401,4.864146678938469,4.985593713901517,5.038461813369411,5.102466758468412,,,4.27490385512982,4.51741682851079,5.140808322855729,3.9680519472936715,"rgba(255, 26, 202, 1.0)",0.3064477992656182,3.9680519472936715,-2.7045861333638883,20.411821364093637,-25.45350001526507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8238793179647519,1.111191389507589,False,False,False,False,-0.34282825441539394,-0.3427087182684264,False,False,False,False,2380497,3754616.9607997425,False,False,False,False,115951.75181156497,False,False,False,False
2024-05-02 00:00:00+00:00,3.158035308,3.1956309664,3.1392374788,3.158035308,98193,,,,,,,,,,,,,,,3.436431753922323,3.7530024112817317,3.8337529845324614,3.9161794993313985,3.9112475386629937,3.987857178195412,4.124711327709148,4.2703871891106076,4.311874993793643,4.339261204537772,4.353398490143041,4.390948763226955,4.4017181445805,4.380510450233506,4.3831170121017795,4.4366243264120735,4.515155942278837,4.528438590845301,4.812408371357072,4.849081480667619,4.973360741035107,5.0237167503704425,5.061969563666932,,,,,,,,,,,,,3.5527985334729393,3.692628364697753,3.7797418722858884,3.910680493638866,3.910380044444088,3.910986468563487,4.024105138395562,4.113100772733533,4.19373834752965,4.298583533543587,4.302400203643743,4.331175048573945,4.3461759758891505,4.364157161997616,4.367227450345304,4.397008795428387,4.40313635629864,4.467381518500141,4.794996429390282,4.825787744841543,4.862198664965871,4.983767811822969,5.036661673580657,5.100722738222615,,,4.2703871891106076,4.515155942278837,5.139090720425472,3.9617294324744408,"rgba(255, 26, 202, 1.0)",0.31541815206266577,3.9617294324744408,-2.5480274968917027,20.552935826376597,-25.45350001526507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82747073995412,1.0963856056544299,False,False,False,False,-0.3305522610678256,-0.33663048966812603,False,False,False,False,2478690,3704580.6093958314,False,False,False,False,115255.33017189575,False,False,False,False
2024-05-03 00:00:00+00:00,3.1392374788,3.2003304237,3.1298385642,3.1862320518,118021,,,,,,,,,,,,,,,3.424419273305066,3.7434494758925907,3.8246048470439225,3.9082422856334764,3.9043122624740945,3.981711234671146,4.119008116008979,4.2649687559115,4.306746998216761,4.334508351518597,4.349061687396144,4.386865282063018,4.397769511876482,4.3773524873362915,4.3799656388423,4.433878551488492,4.5124327975219325,4.525705757742242,4.809955198837732,4.8467008852818445,4.971155597272932,5.021541004861706,5.0598124203844055,,,,,,,,,,,,,3.5416432051155273,3.6828400927015976,3.770331497590535,3.9023772599510465,3.902137205647925,3.903617600240211,4.018116258156505,4.107375827440969,4.188257380449323,4.293348343751317,4.297212021014737,4.326300301047501,4.3416363321270275,4.359920661246683,4.3638408344865836,4.393954268815014,4.400180111956131,4.464656300333266,4.79249402004056,4.823360302358952,4.859852417277171,4.981568619702066,5.034493572583179,5.098622236916706,,,4.2649687559115,4.5124327975219325,5.137022058338174,3.9542359970608616,"rgba(255, 26, 202, 1.0)",0.3246465943719187,3.9542359970608616,-2.5104175814245266,20.34638016125856,-25.77937579421369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326522533891111,1.0964101194612972,False,False,False,False,-0.33259150520067227,-0.33461099743439915,False,False,False,False,2360669,3651878.193341093,False,False,False,False,115363.78781221356,False,False,False,False
2024-05-06 00:00:00+00:00,3.158035308,3.1815325945,3.1204396496,3.1392374788,143560,,,,,,,,,,,,,,,3.410972621066597,3.732174041689985,3.8137542143285112,3.8987689553620126,3.8960115099583654,3.974328823553445,4.112138401502919,4.258430019874178,4.300553543669128,4.328763011361243,4.343814858053958,4.38192187640973,4.392988008965494,4.373523256628108,4.376144327499074,4.430546291899791,4.509127440583544,4.5223886244971405,4.806975320030507,4.8438088047008065,4.96847586069601,5.018896832758499,5.057190751276917,,,,,,,,,,,,,3.5287887020020845,3.671336941640325,3.7592044191508447,3.8924790478479103,3.8923093309420977,3.894809118620838,4.010915856661599,4.100481098401217,4.181647940269694,4.287027257453395,4.290946969732555,4.320409217596507,4.3361463487311465,4.354793992947793,4.359736204810934,4.390249622643391,4.396593989233524,4.461348695073035,4.789454580096009,4.82041154450322,4.857001909430442,4.9788960817414845,5.031858650712877,5.0960691986276085,,,4.258430019874178,4.509127440583544,5.13450759133646,3.9453539406863847,"rgba(255, 26, 202, 1.0)",0.3317886165203045,3.9453539406863847,-2.3729525170077768,21.42173258753658,-25.77937579421369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274471472956949,1.0968011239513085,False,False,False,False,-0.34282825441539394,-0.3387196259248966,False,False,False,False,2504229,3606872.342621835,False,False,False,False,116469.52162349931,False,False,False,False
