date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_291,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_80,aVWAP_valley_44,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 15:00:00+00:00,206.99,209.1,206.895,208.35,2465.0,,,,,,,213.90704356919133,200.24047085417646,200.45918259745062,202.06473528698152,205.13383674170277,207.18635680692842,208.77472467411735,210.63326935445352,212.84521394527732,213.99056957845897,215.79499820204936,216.9795887407361,218.56711872861857,219.90453688245915,220.73411257679987,221.9940023125374,223.557307524491,224.1862152448049,224.76720666191727,,,,,,212.47843044187002,206.78613354942172,202.03445244135997,200.61799342045117,199.0544386872487,198.48107926514786,202.90207105025115,205.76105190040965,207.69535799716581,209.25328964642105,210.21696146094516,211.91092742775177,211.9456118980117,214.51327107979355,214.9927947493538,215.020433931462,216.3109133992171,219.49956236248764,219.84916410012542,221.03686229203524,224.04153215025488,224.29606867056887,,202.03445244135997,207.18635680692842,207.35517073697363,"rgba(38, 166, 154, 0.5)",7.214483872085257,204.03995025170894,0.5974162288958424,57.54902657999852,16.071738705060753,False,True,True,False,False,8.599102368763546,0.0,0.0,0.0,0.0,0,0.9725183181354021,0.9213708593847976,False,False,False,False,0.09373666544319242,0.12413591038482354,False,False,False,False,1072.0,-22458.972371435033,False,False,False,False,1880.6084810399723,False,False,False,False
2025-07-28 16:00:00+00:00,208.35,208.655,206.22,206.22,1383.0,,,,,,,213.63297179147207,200.29429417787475,200.50786479644657,202.0831855320659,205.14000473913242,207.18588351396824,208.76963805775952,210.62332722556116,212.83021145258007,213.97324856245567,215.7746487473794,216.9577719113519,218.54335211399098,219.8815204305634,220.71113491404307,221.97063878793207,223.53335157154308,224.16367026059982,224.74541837441092,,,,,,212.28831196473342,206.79039172288682,202.09399023661842,200.67823635947897,199.09998220092118,198.52432089826948,202.91680777067634,205.76509084557074,207.6933576722138,209.24689541572337,210.20805733537622,211.8979906246127,211.93260134126183,214.4950377985558,214.97377714828573,215.0013727267866,216.28995641445633,219.47594018938176,219.82611119708648,221.0139134007255,224.0182973373473,224.27396633397458,,202.09399023661842,207.18588351396824,207.34581916738006,#000000,7.255825734547913,204.03815878172955,0.30070198735366854,53.211598954866496,11.893471750968388,False,True,False,False,False,6.03763356079893,0.0,0.0,0.0,0.0,0,0.9690205749464474,0.9340809677245153,False,False,False,False,0.08197308732560159,0.10305449885521256,False,False,False,False,-311.0,-22115.592954823634,False,False,False,False,1872.8936208688099,False,False,False,False
2025-07-28 17:00:00+00:00,206.22,207.49,206.15,207.3,1444.0,,,,,,,213.36713275038278,200.34916450216443,200.55753403132078,202.10210424152606,205.14622741789813,207.18522789905504,208.76420172401234,210.61285649838962,212.8144908137998,213.9551214190448,215.7533773825198,216.9349766529496,218.518530602456,219.8574801856138,220.68713556424615,221.94623840511662,223.50833491542676,224.1401232349536,224.72265993788722,,,,,,212.1016562768876,206.79376398981813,202.15402391568247,200.7394386939551,199.14667668643267,198.56873414375684,202.93189086834894,205.7691097147231,207.69111986724963,209.24010351567378,210.1986630840193,211.8844135863838,211.91894780903738,214.47596376330148,214.95388890994744,214.98143922041052,216.2680543105851,219.45126943880072,219.80203298212902,220.989944178185,223.99403176423868,224.250880469597,,202.15402391568247,207.18522789905504,207.33689824491245,#000000,7.3292539023971175,204.0372525421274,0.44516774849422275,51.3256555678803,9.950710620302111,False,True,False,False,False,7.113818511407171,0.0,0.0,0.0,0.0,0,0.9706051769449544,0.9314180797062319,False,False,False,False,0.06902770385773492,0.08604110135647375,False,False,False,False,1133.0,-21755.149653198463,False,False,False,False,1866.2441073669677,False,False,False,False
2025-07-28 18:00:00+00:00,207.57,209.4,207.37,208.93,2667.0,,,,,,,213.0372050852553,200.47186666256084,200.6694697465941,202.14790628387152,205.16745957524734,207.19330523084176,208.7630996490466,210.6020525810778,212.79351248662894,213.9294472582208,215.72141588667915,216.89981446791577,218.479231165975,219.81875558281854,220.64813520645976,221.90613595803114,223.46674503279914,224.1008077899992,224.6845243782811,,,,,,211.88607954328924,206.85014963966438,202.29631841541104,200.8773654663583,199.24865723977618,198.66479295831311,202.97026055204077,205.78609799858847,207.69616347249746,209.2363974264533,210.18993803476636,211.86758267471916,211.9019652866818,214.44839153033723,214.92467289014363,214.95213141250767,216.23473622398504,219.41172357352548,219.76327199731622,220.95087814296235,223.9535582350058,224.212305937568,,202.29631841541104,207.19330523084176,207.3448063075354,"rgba(38, 166, 154, 0.5)",7.426588334984972,204.0725223318819,0.6540658306366086,51.54650369885529,9.812278006322487,False,True,False,False,False,8.707053568272201,0.0,0.0,0.0,0.0,0,0.9727988803760789,0.9260940555864572,False,False,False,False,0.10189161588164718,0.09396635861906047,False,False,False,False,3800.0,-21358.945782606235,False,False,False,False,1878.6589274077899,False,False,False,False
2025-07-28 19:00:00+00:00,208.93,209.78,208.01,208.5,3883.0,,,,,,,212.64844374687655,200.64828664712266,200.83088144762286,202.21545093393857,205.19966682736344,207.20655799897548,208.76310153194703,210.58802543574433,212.76474105281358,213.89385643452232,215.67665199015204,216.85034122968696,218.42368943583045,219.7638244963906,220.59271659407403,221.84903151028635,223.407398597764,224.04464055292593,224.6299955192864,,,,,,211.6314251512097,206.93481902970902,202.49870907684127,201.0746251548747,199.39630040428668,198.80410766647248,203.0271301916766,205.8121898723989,207.70503937280552,209.23263716992912,210.17891936091303,211.84482282178527,211.87898502150213,214.4100318403085,214.88391179283434,214.91123610862942,216.1879701771949,219.35569293274503,219.70829686795446,220.89533378598944,223.89575765400454,224.157183357347,,202.49870907684127,207.20655799897548,207.36290663937896,"rgba(38, 166, 154, 0.5)",7.513713125210826,204.13218737374677,0.5813121360193892,51.26952944489401,9.00243052868769,False,True,False,False,False,8.181544483374974,0.0,0.0,0.0,0.0,0,0.9754948499776083,0.9248723690103002,False,False,False,False,0.11264538277366612,0.1033058706963633,False,False,False,False,-83.0,-21029.086158069706,False,False,False,False,1909.7339827968162,False,False,False,False
2025-07-29 14:00:00+00:00,209.39,209.39,207.4,208.42,868.0,,,,,,,212.56384562402422,200.68499732770508,200.86448895069987,202.22954178964181,205.20606830464615,207.20881195498177,208.76245470005108,210.58430617636506,212.75779203118563,213.8854139201213,215.6662072138399,216.83887556980343,218.41090100276426,219.75122044412626,220.58002414835948,221.8359849496863,223.3938733219579,224.0318467630553,224.61758185441883,,,,,,211.57363322608148,206.94920453006503,202.53972982130378,201.11537645498746,199.4274354547736,198.83361905672677,203.03890211723646,205.8172561143637,207.70633524683058,209.2311662382283,210.17585901478543,211.83919162852493,211.87330574516614,214.40098548205015,214.87434216495527,214.90163725255306,216.17709310642542,219.34282552308918,219.69568113240288,220.88262026562668,223.88259115021896,224.14462818370467,,202.53972982130378,207.20881195498177,207.36576252302007,"rgba(38, 166, 154, 0.5)",7.5971746425619955,204.14342450365976,0.5629165706394818,50.99870749987724,8.108335871669794,False,True,False,False,False,8.082524394324142,0.0,0.0,0.0,0.0,0,0.9743127132419931,0.925188903377932,False,False,False,False,0.1021022404597408,0.10270405557805204,False,False,False,False,-951.0,-20717.798000580253,False,False,False,False,1893.58306833485,False,False,False,False
2025-07-29 15:00:00+00:00,208.42,209.38,208.42,209.25,731.0,,,,,,,212.50529598603052,200.7180806997149,200.89484538830777,202.24253291385853,205.21246997818278,207.21167485178697,208.76283903087074,210.5820618403925,212.75277883692362,213.87911725003016,215.65817508054207,216.82994401541595,218.40081482340977,219.74119994994192,220.5698928638777,221.82551799089896,223.3829669632522,224.0215106963287,224.60753711126785,,,,,,211.5356541027465,206.96612116022493,202.57740410960722,201.15220467336596,199.4552701713563,198.85991603872347,203.04990504283936,205.82251565198632,207.70837992561474,209.23084630844426,210.17417884932766,211.83530751979308,211.86938008636372,214.3941649872201,214.867066637442,214.89433627109563,216.168677229111,219.3326187044231,219.685654288036,220.87245866657602,223.87195878385015,224.13448153344152,,202.57740410960722,207.21167485178697,207.37040048164613,"rgba(38, 166, 154, 0.5)",7.686384714090905,204.15625655491363,0.6626969159829296,51.74552300787289,8.108335871669794,False,True,False,False,False,8.91535925540595,0.0,0.0,0.0,0.0,0,0.9769822347310112,0.9285086854418015,False,False,False,False,0.11275093636623482,0.10772749597214343,False,False,False,False,-220.0,-20400.0026827418,False,False,False,False,1875.5585246397359,False,False,False,False
2025-07-29 16:00:00+00:00,209.12,210.59,208.87,209.94,1168.0,,,,,,,212.43578139551937,200.77533843061886,200.94751593012506,202.26557577648197,205.2247511704593,207.2182074954587,208.76533841502638,210.58027693211565,212.74647013828306,213.8707054516629,215.64689038914986,216.8171418522319,218.386085392538,219.72639448192493,220.55483685539292,221.80984980824445,223.3665232728234,224.00588574971712,224.59231935932794,,,,,,211.49541743577535,207.00269259099665,202.6439125098877,201.21613267932486,199.5030272817343,198.9048718607256,203.0696988499804,205.8329357617084,207.7135819302756,209.2321994695415,210.17331428637377,211.83084217265412,211.86484620290574,214.3848851780308,214.8570306472154,214.88425790830507,216.15673953652595,219.3175871489034,219.6708457246289,220.85732879997656,223.85589595580035,224.1191359092878,,202.6439125098877,207.2182074954587,207.38221399971528,"rgba(38, 166, 154, 0.5)",7.787489879393673,204.18339199091434,0.7392122620047447,53.02115776589332,8.108335871669794,False,True,True,False,False,9.605763956160235,0.0,0.0,0.0,0.0,0,0.9816751570572247,0.9240005040231852,False,False,False,False,0.130309383774186,0.11901843987316471,False,False,False,False,948.0,-20069.02589696286,False,False,False,False,1864.5886250329181,False,False,False,False
2025-07-29 17:00:00+00:00,209.78,210.12,207.91,209.325,1759.0,,,,,,,212.3121868866579,200.85380730862656,201.01965383598667,202.29689845552065,205.24038576206195,207.22540244731144,208.76661486856906,210.5752692327416,212.73483369192627,213.85599217349733,215.628005716184,216.79608523690547,218.36224435659926,219.70265510247006,220.53080975529164,221.78499559495722,223.34059364592602,223.9812933383044,224.56840706631263,,,,,,211.4152269763339,207.04302610567996,202.73247010108867,201.3031385503581,199.5694162633475,198.96768953777587,203.09629299965937,205.8458469038881,207.71882380685705,209.23179322707938,210.16965601080838,211.8219093897787,211.85581378319236,214.36891305259874,214.83996406974717,214.8671300788707,216.13692681036392,219.29342403011194,219.64709331181837,220.83322130041924,223.83060471248294,224.09499017354239,,202.73247010108867,207.22540244731144,207.3944410176437,"rgba(38, 166, 154, 0.5)",7.863921283621304,204.21540500087434,0.6497515444066984,52.988914314411694,8.108335871669794,False,True,True,False,False,8.809428532521544,0.0,0.0,0.0,0.0,0,0.9792766584060625,0.9201055920698202,False,False,False,False,0.10436031362983075,0.11168937675149773,False,False,False,False,-811.0,-19770.451852048704,False,False,False,False,1862.951592086671,False,False,False,False
2025-07-29 18:00:00+00:00,209.325,210.26,209.05,209.92,1200.0,,,,,,,212.24851472025998,200.91048234079432,201.07188205545233,202.32004601506446,205.25268735700232,207.23189005096592,208.76901840838883,210.57332969058322,212.72830250709563,213.84732413579115,215.61641597379287,216.78295025501833,218.34714504942747,219.6874735566683,220.5153706778142,221.76892956665438,223.32373337528574,223.96526635267244,224.5527945218583,,,,,,211.37761548123436,207.077695062019,202.79728547765794,201.36606285865756,199.6171137660295,199.01271405971806,203.11617095844633,205.85626801381775,207.72396446094004,209.2330352513261,210.16864986836177,211.81725007191784,211.8510849139905,214.35936267998628,214.82964474046832,214.8567676524239,216.12467226713144,219.2780139057347,219.6319087941792,220.8177061575422,223.8141314865091,224.07924792519435,,202.79728547765794,207.23189005096592,207.40629579783877,"rgba(38, 166, 154, 0.5)",7.939975856615728,204.24243138677085,0.7150611936053295,53.74111115623816,8.108335871669794,False,True,True,False,False,9.418812653276436,0.0,0.0,0.0,0.0,0,0.9801028352101966,0.9290473259224394,False,False,False,False,0.11853817734310751,0.11511377704730262,False,False,False,False,389.0,-19457.90221093167,False,False,False,False,1852.6732728295135,False,False,False,False
2025-07-29 19:00:00+00:00,209.92,212.2,209.74,211.895,4674.0,,,,,,,212.16309752988747,201.16170365570204,201.30446434433543,202.42721336790328,205.31612964010023,207.2720954796268,208.79284169588257,210.5796739700357,212.71607630332275,213.82640626751154,215.58339134357928,216.74330726273635,218.29923737140868,219.6378401200332,220.46416390809318,221.71469469014963,223.26583726932896,223.90988440521042,224.4985665447127,,,,,,211.3696169160232,207.27775399089737,203.09206675639902,201.6457773611941,199.8262358726444,199.20913677301613,203.2101490760244,205.9121538842079,207.75877368545315,209.25219662287768,210.17875759867073,211.81258551725173,211.84613419684467,214.3347828522305,214.80185701762028,214.82879958753125,216.08875997154735,219.2280498422303,219.58231870022573,220.76600553720897,223.7572936366894,224.02478992972132,,203.09206675639902,207.2720954796268,207.48350721502652,"rgba(38, 166, 154, 0.5)",8.04925774374645,204.39345351325886,0.9319550603991003,56.56219672143883,8.108335871669794,False,True,True,False,True,11.401994582588578,0.0,0.0,0.0,0.0,0,0.9739841204112129,0.9222044181985132,False,False,False,False,0.14782527554089683,0.13146952629409972,False,False,False,False,5063.0,-19077.733184405595,False,False,False,False,1896.4147724755674,False,False,False,False
2025-07-30 14:00:00+00:00,212.815,212.815,210.39,211.96,1298.0,,,,,,,212.152562148347,201.2322872091166,201.36997308728334,202.45798899673912,205.33480412987842,207.28433934904794,208.8005433214753,210.58252076559515,212.7137532006749,213.8216577471016,215.5752444834518,216.73328413590556,218.28688092481374,219.62488585542764,220.45072549196087,221.7003682429758,223.25044872499262,223.89512694558545,224.4840879782489,,,,,,211.37732100909287,207.33576198234076,203.17456698239207,201.72412412913116,199.88518327205816,199.26453632071934,203.23727771870864,205.92873530121037,207.76952225426294,209.2586047525944,210.18265059210484,211.81236750254644,211.84583613757525,214.3290063280505,214.79517842327584,214.82207023035443,216.07979157008964,219.2150526604113,219.56938116009098,220.75241346785438,223.74215823811292,224.01027184832324,,203.17456698239207,207.28433934904794,207.50684410645292,"rgba(38, 166, 154, 0.5)",8.155309817858674,204.43778760620222,0.922369911358301,58.51503577480138,3.9932894696420433,False,True,True,False,True,11.46651633159691,0.0,0.0,0.0,0.0,0,0.9769043615156178,0.9193531074457046,False,False,False,False,0.16199914992129408,0.1467343381076969,False,False,False,False,6361.0,-18683.334220306282,False,False,False,False,1887.1370240650933,False,False,False,False
2025-07-30 15:00:00+00:00,211.96,212.06,210.945,211.53,412.0,,,,,,,212.1477435612005,201.25404977604197,201.39017605486242,202.4674944850335,205.3405147327771,207.28802835854944,208.802804310452,210.583255373997,212.71286248435328,213.8200047127837,215.57252523218165,216.72997808058915,218.28284340427552,219.62067386212902,220.44636620902529,221.69573393192218,223.24548398339047,223.8903695522239,224.47942366767955,,,,,,211.37824774804946,207.35299255549992,203.19978936585798,201.748221148579,199.9034420959678,199.28172363619439,203.2456403004176,205.9337885824677,207.77274115536343,209.26045899118967,210.18371411885977,211.81213880653783,211.84558232924337,214.32703088285527,214.79292018471352,214.81979608215858,216.0768157952851,219.2108212609336,219.56517388688857,220.74800760235675,223.73727825565405,224.00559217768628,,203.19978936585798,207.28802835854944,207.51381463007394,"rgba(38, 166, 154, 0.5)",8.247468830929513,204.45115229604866,0.8583054812410286,58.96676102324864,4.672572745535028,False,True,True,False,True,10.878383370262046,0.0,0.0,0.0,0.0,0,0.9790136036180976,0.9229009134623981,False,False,False,False,0.15975406528131386,0.15324420169450537,False,False,False,False,5949.0,-18301.43756572789,False,False,False,False,1864.2666826067195,False,False,False,False
2025-07-30 16:00:00+00:00,211.53,214.22,211.53,213.88,1163.0,,,,,,,212.16981972564224,201.3250765531989,201.4562701839412,202.49923780002388,205.3609985519314,207.30258040978933,208.81315508417373,210.58910467741984,212.71390014483478,213.81877497969046,215.5680709254352,216.72369819087368,218.27432426506874,219.6112929587152,220.4364183674113,221.68485262672368,223.2335172325049,223.87879977198136,224.46799725114008,,,,,,211.4132348207394,207.420426446761,203.28455186498434,201.82732841362713,199.9621709650814,199.33668234710024,203.27398677814267,205.95233204264616,207.78591147628634,209.26961305342274,210.19053484647947,211.81513340861085,211.84850136096108,214.32482432808106,214.78985306702972,214.8166804238546,216.07155384774833,219.20153111179445,219.5558207102663,220.73787597709102,223.72543464626702,223.99419430133747,,203.28455186498434,207.30258040978933,207.541760133224,"rgba(38, 166, 154, 1.0)",8.367392666001974,204.50131275792413,1.1208613741987923,61.953638570154226,7.678167206423872,False,True,True,False,True,13.221730502351676,0.0,0.0,0.0,0.0,0,0.9791864803570123,0.9413270904967446,False,False,False,False,0.1907177741655408,0.1719809879300231,False,False,False,False,7112.0,-17907.430781763116,False,False,False,False,1853.3943309383983,False,False,False,False
