date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,111.7492446757,113.0325271608,109.8309306828,111.8784575354,347553,,116.9474696002589,118.9612739294925,119.9767350479322,119.34758549295557,119.05587925894558,118.61225281054115,117.36774076581308,112.69589790571335,111.87093727836378,111.24460833794686,110.5090450029365,109.79407093259607,108.6743413070375,107.96674022033123,106.91607107336122,108.19019892342465,113.4780434037413,117.16796778928307,119.18676523060564,119.53667958646909,119.30519866041828,118.71906527545276,117.70840191270679,114.53644920364134,113.11636720933413,110.76232390085107,110.02452343070924,109.14004872485066,108.39157145993882,107.39619340699576,106.45246478631213,106.04419306158044,108.19019892342465,114.53644920364134,109.14004872485066,119.9767350479322,117.20979176645812,#000000,8.823272597546705,113.94591992917698,-0.2489637749702717,41.93177862816068,-4.861598589924839,False,True,False,True,False,0.5345004900172299,0.0,0.0,0.0,0.0,0,0.8722351929520217,1.0617055735116256,False,False,False,False,-0.12887122209916632,-0.2201386208876971,False,False,False,False,6559558,5867709.172508473,False,False,False,False,775738.0891126171,False,False,False,False
2025-04-25 00:00:00+00:00,117.4246710486,117.4246710486,108.8171067073,111.0137253209,404960,,116.8649878563001,118.86836072187708,119.88327797236407,119.28102799480453,118.9999872815094,118.56787733287136,117.33964824114923,112.71093269508222,111.89107560609703,111.26851105655425,110.5371775631358,109.8260984518193,108.71226050055103,108.00821442609411,106.96218521552606,109.60106226220402,113.54507335099714,117.08400091638359,119.09473228088622,119.46146208651126,119.24002805422269,118.67284134831905,117.676285735875,114.5366198940815,113.12842165004862,110.78905802697247,110.05529667590947,109.17552206875824,108.43089728902052,107.44038028018535,106.50035394827157,106.09346144842749,109.60106226220402,114.5366198940815,109.17552206875824,119.88327797236407,117.29240134965508,#000000,8.487390083148817,114.27378109647123,0.3712436828353953,44.30484248638968,-4.861598589924839,False,True,False,True,True,3.999139075771822,0.0,0.0,0.0,0.0,1,0.8826356640479697,1.0222637251389495,False,False,False,False,-0.07247477583712233,-0.14630669836240973,False,False,False,False,6964518,5948954.2708411785,False,False,False,False,748273.0454746454,False,False,False,False
2025-05-02 00:00:00+00:00,121.4501485985,121.7582715714,115.5361754079,117.0966691741,422122,,116.95924308588714,118.88370087415882,119.87795143083734,119.285316484204,119.00741955069974,118.5793049215244,117.36275163500282,112.76835188060971,111.95074447730151,111.33060271843529,110.6022510065836,109.89402280615747,108.78482340992082,108.08365742607988,107.04109172785495,111.47420440941228,113.91269079589364,117.1649625590892,119.10461130370031,119.46332272543255,119.24484351756445,118.68323682811749,117.69630282892322,114.58334215619418,113.18427777539782,110.85318236986211,110.12226454417468,109.24609264144557,108.50456348930581,107.51799140696626,106.58044718993567,106.17435912064711,111.47420440941228,114.58334215619418,109.24609264144557,119.87795143083734,117.53708471861799,"rgba(38, 166, 154, 0.5)",8.181544917614533,114.87777521257055,0.8033169104504195,47.22305027100427,-6.97431346278298,False,True,False,False,True,6.312139225440188,0.0,0.0,0.0,0.0,1,0.9483263930114424,0.9890556057324041,False,False,False,False,0.11070678401713441,-0.01779995717263766,False,False,False,False,7386640,6055449.510038128,False,False,False,False,724113.7087728198,False,False,False,False
2025-05-09 00:00:00+00:00,122.8814295051,123.3038561616,120.570507208,121.0625100196,411447,,117.13238263068443,118.95286842107325,119.91810716848337,119.32601624486445,119.04733922971589,118.61922312780715,117.41137376576914,112.84497983220726,112.0280635854671,111.40953877776703,110.68338092960227,109.97732613991731,108.87188921837368,108.17311213721763,107.13323554689286,113.14092241369882,114.37996622507018,117.32077185393294,119.16565963693121,119.50481632466636,119.28561308796458,118.72259164290065,117.74248233437568,114.65194763843593,113.26013969941565,110.93364025274136,110.20481211225426,109.33149942052219,108.59252172624427,107.60922637432814,106.67341891866398,106.26780304306466,113.14092241369882,114.65194763843593,109.33149942052219,119.91810716848337,117.81271240073696,"rgba(38, 166, 154, 1.0)",7.9308147621559115,115.4935107808466,0.9315459944300938,49.71984927265906,-4.673593972802529,False,True,False,False,True,7.114501408473128,0.0,0.0,0.0,0.0,1,0.9780310115594446,0.9797434238209454,False,False,False,False,0.2225694913165968,0.10238476707197958,False,False,False,False,7798087,6184533.768553822,False,False,False,False,700953.211826685,False,False,False,False
2025-05-16 00:00:00+00:00,128.5270375257,128.6065531317,124.2431342566,125.0482297666,537882,,117.5422192027806,119.16653395699163,120.07403643407488,119.46343746387687,119.1752177170732,118.73839760288189,117.53604562157527,112.99424929259878,112.17476604295851,111.55664527350466,110.83172286829208,110.12712204001569,109.02487175830596,108.32826333666289,107.29031667205555,115.49269500272572,115.24988448107729,117.698253424648,119.36251135667874,119.65022760294258,119.42214906398016,118.84201212735152,117.86519877570426,114.79614571071713,113.410146668895,111.08168540825588,110.35402343415895,109.48295669648788,108.74625206808871,107.76594213130734,106.830816403905,106.4250869529021,115.49269500272572,114.79614571071713,109.48295669648788,120.07403643407488,118.31219479897766,"rgba(0, 255, 255, 0.75)",7.784292846817688,116.4957630278079,1.5455834890398077,52.99116470971144,-1.662654424129279,False,True,False,False,True,10.162913795584142,0.0,0.0,0.0,0.0,1,0.9868248232107636,0.9529879248340121,False,False,False,False,0.3428282509054183,0.22260650898869894,False,False,False,False,8335969,6343899.34125354,False,False,False,False,688873.8628024862,False,False,False,False
2025-05-23 00:00:00+00:00,128.1990356513,129.9085217842,126.3304189121,127.2249694787,604930,,118.00974107535723,119.42301278829952,120.26577144108235,119.63214242518701,119.33213297855144,118.88432842332566,117.68700807377391,113.17029675310329,112.34741663203403,111.72946299818963,111.00563986847408,110.30242127919863,109.20341705978538,108.50905621455377,107.47299287977785,117.50519511385036,116.16922338269566,118.13185277031819,119.60019614952125,119.82871162511448,119.58973406026482,118.98837997418525,118.01422410747092,114.96748268500562,113.58728753948644,111.25536917731557,110.52874160749958,109.65991767887601,108.9255576998758,107.9483455517638,107.01372031455192,106.60774751873988,117.50519511385036,114.96748268500562,109.65991767887601,120.26577144108235,118.8155580831691,"rgba(0, 255, 255, 0.75)",7.713254572404397,117.45400308555536,1.393060797472832,55.200110239867385,0.2988550317722485,False,True,True,False,True,9.93679736796497,0.0,0.0,0.0,0.0,0,1.0061554638682686,0.9281434556023229,False,False,False,False,0.34282825116634413,0.28271738007752156,False,False,False,False,7731039,6446650.42708661,False,False,False,False,682655.7988911909,False,False,False,False
2025-05-30 00:00:00+00:00,129.1432834717,130.8628084498,128.2387934543,130.4354120679,672473,,118.54262678063016,119.73051342005893,120.50114415710118,119.83898183342396,119.52445261497073,119.0628404647347,117.8696212973122,113.37744159336242,112.55008349628534,111.93192595386222,111.20893305447058,110.50690982839828,109.41106111859872,108.718942464469,107.68458269513381,119.29456273271924,117.14184015808571,118.62944874003614,119.88682022849731,120.04748242395831,119.79516364064271,119.16758871712086,118.19502214744529,115.17071097625713,113.79600817158844,111.45853943334114,110.73268684285858,109.86597555085535,109.13393845805176,108.15982172044318,107.22538713240714,106.81898343290344,119.29456273271924,115.17071097625713,109.86597555085535,120.50114415710118,119.34085841151537,"rgba(0, 255, 255, 0.75)",7.6867081677161355,118.40211960286781,1.3973685008551033,57.02528424072391,1.9113536977323875,False,False,True,False,True,10.440328704786452,0.0,0.0,0.0,0.0,0,1.000046013939357,0.9300031564850291,False,False,False,False,0.3428282513582942,0.3127728157179079,False,False,False,False,8403512,6591603.136191306,False,False,False,False,681901.5174918434,False,False,False,False
2025-06-06 00:00:00+00:00,131.8269351716,131.8733524066,128.0101860872,129.2724963313,484483,,118.93430750143766,119.96563401311155,120.68437070661591,119.99999252825874,119.67418336680957,119.2016818585589,118.01051480069148,113.5339508252398,112.70293594837159,112.08439069813353,111.36175299356911,110.66037884343018,109.56652095117187,108.87585742250907,107.84248115664766,120.39585976814688,117.81652829243117,118.99715237276762,120.10696117001078,120.21769358214812,119.95506343576436,119.30705809408407,118.33481361027391,115.32520858633409,113.95387318591044,111.61135536031412,110.88582832058073,110.02040195734757,109.28986126846611,108.31775673057724,107.38323095047451,106.97641652337295,120.39585976814688,115.32520858633409,110.02040195734757,120.68437070661591,119.70735633706927,"rgba(0, 255, 0, 1.0)",7.732058698320875,119.03596198369584,1.6542778174565476,59.01927163865254,3.71337052129099,False,False,True,False,True,11.85751460345855,0.0,0.0,0.0,0.0,0,0.9944254004323698,0.9282151719585383,False,False,False,False,0.34282825140684436,0.32780053356237615,False,False,False,False,8887995,6761706.237214172,False,False,False,False,667277.9236035588,False,False,False,False
2025-06-13 00:00:00+00:00,132.6022123294,133.9920457264,131.2504470286,131.5784489031,525132,,119.40073632987314,120.25619584653847,120.9151350011184,120.20186421507555,119.8615668288022,119.3748328789454,118.18403548015162,113.72038315814592,112.88433927069012,112.26482566121204,111.54203844589081,110.84090805926043,109.74861953571987,109.0592047758512,108.02636294862175,121.56560083167643,118.58081375382784,119.4370017166288,120.38022140079141,120.4313063744106,120.15547322097215,119.4811801912771,118.5075430351523,115.51120161065033,114.14230888215036,111.79182575889403,111.06613791190284,110.2016023830274,109.47231939777505,108.5019485696962,107.56680136940378,107.15930408493627,121.56560083167643,115.51120161065033,110.2016023830274,120.9151350011184,120.1324348690913,"rgba(0, 255, 0, 1.0)",7.6713582688215185,119.74603815800155,1.6758667397466536,60.63994760722514,5.1813430067889925,False,False,True,False,True,12.263481562536345,0.0,0.0,0.0,0.0,0,1.0272266851858045,0.9101134430575522,False,False,False,False,0.34282825170215414,0.33531439263226515,False,False,False,False,9413127,6958107.775198308,False,False,False,False,656748.595929221,False,False,False,False
2025-06-20 00:00:00+00:00,131.926329679,135.335561283,131.7772379179,134.207433624,586078,,119.89971312008879,120.57506313426936,121.17077606702775,120.42665542217465,120.07072359665091,119.56853037661205,118.37809988427202,113.92849179614684,113.0869397235662,112.46636024659162,111.74340366704986,111.04253590432667,109.95196416470333,109.26391803023434,108.23166002171739,122.67060160868485,119.3673592575347,119.90936775804174,120.68090918585361,120.66869422225162,120.37869195419556,119.67593792315007,118.70075386956549,115.71883490120631,114.35260744814734,111.99339567178535,111.26752623705805,110.40396314501102,109.67605761507052,108.70758773600475,107.77175477591474,107.36350528259403,122.67060160868485,115.71883490120631,110.40396314501102,121.17077606702775,120.57478317301226,"rgba(0, 255, 0, 1.0)",7.586400242900606,120.46176043608753,1.5112001576295775,61.4736548227977,5.9378339516627605,True,False,True,False,True,11.767217392696477,0.0,0.0,0.0,0.0,0,1.0693988926521045,0.8834577954483547,False,False,False,False,0.34282825179202386,0.33907132221214453,False,False,False,False,8827049,7096547.865924359,False,False,False,False,651513.7369715009,False,False,False,False
2025-06-27 00:00:00+00:00,138.5,139.14,131.0613986756,131.6380856075,677128,,120.56337187007941,121.01457882732164,121.52975786028819,120.74073727839479,120.36235166547294,119.83757593122948,118.64405520291753,114.20305512187073,113.35301884471788,112.73012689559937,112.00592390525745,111.3044562218862,110.21471719979733,109.52761073792105,108.4949762287219,124.03145901524762,120.36646134753806,120.54024127646456,121.09716480504774,121.00075678080275,120.69045988592676,119.94676647979918,118.96648288729048,115.99622254518395,114.63075663749045,112.25652579737755,111.5294350101959,110.66601189829598,109.93898640153566,108.97183809447066,108.03417073309734,107.62457492125756,124.03145901524762,115.99622254518395,110.66601189829598,121.52975786028819,121.15749889471115,"rgba(0, 255, 0, 1.0)",7.628787804277147,121.3753833773324,2.2447362624330087,63.67700514262113,8.048067044728562,True,False,True,False,True,15.145439326930468,0.0,0.0,0.0,0.0,0,1.0525007242738484,0.841483277685972,False,False,False,False,0.3428282519280757,0.34094978707011014,False,False,False,False,9504177,7274890.764744777,False,False,False,False,653411.0897884268,False,False,False,False
2025-07-04 00:00:00+00:00,139.86,140.2367,137.5401,138.67,1095504,,121.71363515026853,121.80505725299902,122.18623106094154,121.31603701426185,120.89699226191986,120.33074261388039,119.1280382549815,114.69138531544277,113.82516347930229,113.19722194039637,112.4697051506198,111.76613882723777,110.67627721719552,109.98986212659895,108.95529118234413,126.15157614442045,122.01461873972461,121.63899424256395,121.84900162035247,121.60836004299588,121.26152781592523,120.44343946302318,119.451033181978,116.49321492987214,115.12611268875716,112.72175215270047,111.9914338957156,111.12699213910079,110.40047445114739,109.43433293427397,108.49240399222823,108.08004356764746,126.15157614442045,116.49321492987214,111.12699213910079,122.18623106094154,122.15450390844538,"rgba(0, 255, 0, 1.0)",7.71875718641575,122.87970606924439,2.1998740886213213,65.54221710747713,9.827934511299766,True,False,True,False,True,15.81297929866875,0.0,0.0,0.0,0.0,0,1.1069694083553139,0.8274352520976418,False,False,False,False,0.34282825220876106,0.34188901963943563,False,False,False,False,10599681,7521171.52291183,False,False,False,False,686158.7127670618,False,False,False,False
2025-07-11 00:00:00+00:00,138.26,139.5131,137.37,138.895,861790,,122.48493319384714,122.35276379730995,122.64578264503412,121.72414278339296,121.27858345720831,120.68508273546507,119.4779462320249,115.04976177019051,114.17286657359166,113.54187062217859,112.81257947636732,112.10805103206563,111.01889071446348,110.33344320623017,109.29813579954133,127.36214687186315,123.06810690424815,122.37971070298128,122.37169112333821,122.03731577368313,121.66691988745971,120.7999910301297,119.80085083820924,116.855707189041,115.48900739001135,113.06545909382176,112.3334024153993,111.46886866894788,110.74322655368393,109.77845429134862,108.83401990386432,108.41989289764138,127.36214687186315,116.855707189041,111.46886866894788,122.64578264503412,122.80935136831579,"rgba(0, 255, 0, 1.0)",7.765526870805977,123.82372441823493,1.859020749260086,66.07120406873662,10.351936282181356,True,False,True,False,True,14.61318460089965,0.0,0.0,0.0,0.0,0,1.107795645572479,0.8436326522550256,False,False,False,False,0.33299957781344103,0.33744429872643833,False,False,False,False,9737891,7685372.9656591015,False,False,False,False,699168.4377472794,False,False,False,False
2025-07-18 00:00:00+00:00,142.68,143.7,137.85,138.23,1516424,,123.90992852171404,123.39990220391164,123.53815714879138,122.51909056217362,122.023116087406,121.37707261751247,120.15759241006849,115.73326390791033,114.83500028542716,114.19718225218303,113.46330075986133,112.75578630683628,111.66613282961633,110.98140153943143,109.94325640027212,129.44604692996893,124.93423287170721,123.75422607831004,123.37503991738426,122.8715772086599,122.45666836101267,121.4964972825515,120.48138631277305,117.55099993333364,116.18175029264495,113.7181609012321,112.98162559336096,112.11548095202359,111.3902937449006,110.4265827266637,109.47626530539216,109.05836948447926,129.44604692996893,117.55099993333364,112.11548095202359,123.53815714879138,124.02048698036336,"rgba(0, 255, 0, 1.0)",7.995736360288039,125.51110860042505,2.1472558155927577,67.43630855258361,11.7279333873498,True,False,True,False,True,16.78137380946084,0.0,0.0,0.0,0.0,0,1.1220958553415539,0.811827209477318,False,False,False,False,0.3428282523261896,0.340136275526314,False,False,False,False,11254315,7949739.042276946,False,False,False,False,759705.8868030366,False,False,False,False
2025-07-25 00:00:00+00:00,144.79,145.44,140.9016,143.78,919349,143.71053333333333,124.77435509816908,124.05468275740567,124.10347019051636,123.02549824981733,122.4987216470641,121.8201904842001,120.59192755776131,116.16625769109184,115.25439221257,114.6120127950853,113.87488934815059,113.16514726315168,112.07460322186026,111.38995887772502,110.34958143830444,130.62306301336167,126.02510096399291,124.59143043761273,124.00466061551384,123.40179592212053,122.9598966790408,121.94248821218616,120.91658976228896,117.99250700305335,116.62067193794239,114.13110843133421,113.39141180593494,112.5238053357436,111.79851473372389,110.83497132211309,109.88062153347406,109.46023923241434,130.62306301336167,117.99250700305335,112.5238053357436,124.10347019051636,126.83145905818432,"rgba(0, 255, 0, 1.0)",8.298276192263641,131.28326310221425,1.6276557425719178,68.83961599486203,13.152030479034643,True,False,True,False,True,17.782113157964663,0.0,0.0,0.0,0.0,0,1.1013732991780683,0.8341318817960155,False,False,False,False,0.34282825245843923,0.3414822639923766,False,False,False,False,12173664,8262622.372478654,False,False,False,False,771531.3025954042,False,False,False,False
2025-08-01 00:00:00+00:00,141.15,145.02,139.645,145.02,1070766,142.75701481545875,125.60486030370168,124.70187679428683,124.66719490567299,123.53763763080829,122.98287999866105,122.2745958677941,121.04076568010454,116.62258996460777,115.69827571613584,115.05215741864002,114.31271762831084,113.60160582557393,112.51148739450679,111.82773501055433,110.78617750246384,131.61515898192468,127.03365459370492,125.39953829381128,124.62885856363422,123.93530142950368,123.4692129282153,122.3993806806126,121.36550791947174,118.45414066342285,117.08225176014996,114.56998938731535,113.8280182060008,112.959993523981,112.23546629411844,111.27319697976965,110.31564831772229,109.89308459288138,131.61515898192468,118.45414066342285,112.959993523981,124.66719490567299,127.38810963125074,"rgba(0, 255, 0, 1.0)",8.468471223009718,131.7526721736975,1.1096840951373823,68.04803801973165,13.152030479034643,True,False,True,False,True,15.057092508060226,0.0,0.0,0.0,0.0,0,1.1582830968214113,0.8234950590546642,False,False,False,False,0.3265099880293222,0.3339961260108494,False,False,False,False,11102898,8473013.159702457,False,False,False,False,793696.8357364854,False,False,False,False
2025-08-08 00:00:00+00:00,143.405,143.74,140.33,142.55,805418,142.68056564626497,126.19788536261298,125.17330112399488,125.08113368964673,123.91599553307813,123.34163348623827,122.61233709185699,121.37474709532631,116.9626013506263,116.02938629519171,115.38062103459822,114.6395669164489,113.92751987223161,112.8377973970877,112.15474591202798,111.11240222266638,132.2880862129901,127.73704343590916,125.97818410331759,125.08458663613676,124.32851479208448,123.84560542929664,122.73887266752699,121.69949150375056,118.79772371838064,117.42599122694659,114.89758031398763,114.15402101369769,113.28576228400668,112.5618462877496,111.60057571842826,110.64075959945838,110.21663036499753,132.2880862129901,118.79772371838064,113.28576228400668,125.08113368964673,127.84652965360355,"rgba(0, 255, 0, 1.0)",8.732482910833545,132.2258951644443,1.280174831110963,68.0106600772986,13.152030479034643,True,False,True,False,True,16.14972255577214,0.0,0.0,0.0,0.0,0,1.1668698391035823,0.8299079878907607,False,False,False,False,0.3207594271927605,0.32737777660180495,False,False,False,False,11908316,8727480.036761535,False,False,False,False,794565.0701263754,False,False,False,False
2025-08-15 00:00:00+00:00,143.4562,145.36,142.4,143.15,890144,142.93612836042513,126.85324266733404,125.70156211209229,125.54801683327157,124.34388017705218,123.7479226285639,122.99532485512935,121.75306369523929,117.34598717461117,116.40273890421592,115.75089167360726,115.00787419558583,114.29462626558906,113.20509129116833,112.52266434093669,111.47924403855376,133.02094886345125,128.5032351146485,126.61874307334547,125.59614390373059,124.77268671998681,124.27132297224864,123.12383680536074,122.07794950215909,119.1855952574884,117.81360094278578,115.2667676123866,114.52127894522462,113.65256054228458,112.92915717681548,111.96878464391075,111.00628467227894,110.58035211899234,133.02094886345125,119.1855952574884,113.65256054228458,125.54801683327157,128.38945878253375,"rgba(0, 255, 0, 1.0)",9.007453521957704,132.82838875146473,1.1798907674213999,67.99609126728384,13.152030479034643,True,False,True,False,True,16.17456520002248,0.0,0.0,0.0,0.0,0,1.1655673003357805,0.8232332918762841,False,False,False,False,0.3428282524944348,0.33510301454811986,False,False,False,False,12798460,9029034.108112533,False,False,False,False,801644.9908577551,False,False,False,False
2025-08-22 00:00:00+00:00,144.56,144.97,140.87,143.245,1305205,143.07487362629158,127.71610604479339,126.41306717441746,126.18221712548481,124.93055854901023,124.30750216086297,123.52539195995921,122.27861564491488,117.88310271097092,116.92707007399912,116.27154826586026,115.52640983112309,114.81202543713178,113.72347119910673,113.04233016918715,111.99805205609606,133.91712532174714,129.48487641895338,127.46497070054222,126.28694566753852,125.37957382512755,124.85532533751757,123.65633013728473,122.60327019567855,119.72693285196294,118.35598327919243,115.78631386119704,115.0387280761676,114.16997040588734,113.44773594571085,112.48918537585207,111.52354782505277,111.09536331047471,133.91712532174714,119.72693285196294,114.16997040588734,126.18221712548481,129.0850314453906,"rgba(0, 255, 0, 1.0)",9.286895014584843,133.54824535294637,1.1857304976270262,68.25719370780922,13.162538686416944,True,False,True,False,True,16.715810848404576,0.0,0.0,0.0,0.0,0,1.1358047971996252,0.8454951767648414,False,False,False,False,0.32449654027647173,0.3297997774122958,False,False,False,False,14103665,9404932.69269679,False,False,False,False,838945.732275699,False,False,False,False
2025-08-29 00:00:00+00:00,142.905,145.49,142.5825,144.13,1124101,143.18228265604336,128.39872237054539,126.98810970590746,126.69919607003565,125.41267816848233,124.76918186727222,123.964587433639,122.71520111623784,118.33164413770699,117.36579045580473,116.70759698379878,115.96105899033326,115.24604024941927,114.1586945603703,113.4788441485843,112.43422197811354,134.58743004630253,130.24289536354675,128.13645373871583,126.8466710106343,125.87676471850955,125.33545524833599,124.0973305822922,123.03943378844646,120.17780175815707,118.80849619504534,116.22167303665154,115.47269399755059,114.60423987858194,113.88322103096623,112.9264894730493,111.95861008254235,111.52871933407482,134.58743004630253,120.17780175815707,114.60423987858194,126.69919607003565,129.63712038487228,"rgba(0, 255, 0, 1.0)",9.528626307562579,134.1028326091095,0.9237603728781443,67.54827903207146,13.162538686416944,True,False,True,False,True,15.442647663219862,0.0,0.0,0.0,0.0,0,1.199919865869801,0.8122823855623369,False,False,False,False,0.3428282525021882,0.336314014957242,False,False,False,False,12979564,9669720.19694147,False,False,False,False,860068.3446997213,False,False,False,False
2025-09-05 00:00:00+00:00,140.9433,141.45,139.18,139.92,455234,142.99812688484516,128.60539152987175,127.1684588220274,126.86285416179355,125.56859372818472,124.91994713006116,124.10959763236438,122.86126683654268,118.48694625855292,117.51869497524903,116.86017885245552,116.11379276463705,115.39912871258214,114.31302180847304,113.634105476226,112.59006869871577,134.74837711818697,130.46084736211074,128.34103852319208,127.02284181880104,126.03635149207547,125.49090940322338,124.24270145483261,123.184893459214,120.3318611041754,118.96464178773246,116.3744341299334,115.62558710981862,114.75790722512598,114.03783811694265,113.08240614335789,112.11437377796072,111.6841506712253,134.74837711818697,120.3318611041754,114.75790722512598,126.86285416179355,129.78128814410888,"rgba(0, 255, 255, 0.75)",9.69529219084047,134.20318572375365,0.6951945484029868,66.01573458622045,13.162538686416944,True,False,True,False,True,13.94919858245392,0.0,0.0,0.0,0.0,0,1.2108324866956977,0.8003778272797055,False,False,False,False,0.27315485371924353,0.30473443433824277,False,False,False,False,12524330,9881172.774945805,False,False,False,False,830080.615462705,False,False,False,False
