date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_632,aVWAP_peak_618,aVWAP_peak_558,aVWAP_peak_547,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_147,aVWAP_peak_104,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_321,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_576,aVWAP_OB_bull_459,aVWAP_OB_bull_248,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-08 00:00:00+00:00,69.6104686717,70.7629631847,69.424550216,70.0432788401,414422110,,,,,,,,,,,,57.08278858570943,53.851693794645996,50.72240086319252,49.06502950947016,48.15934351729495,47.614988785835195,46.87486406407807,43.903872920584206,37.71869947786347,36.47943812022385,34.09404660344374,31.496019975557232,29.939670471636028,28.804156136458868,28.504123202923793,,,,,,,,,,,59.224640498224844,55.012947660711156,52.36470902478377,49.6732101731497,48.67185578812068,44.45764177008374,42.63796375803493,41.479810010720904,38.45460556410807,34.53509900156238,30.643317502601498,29.398770445160523,28.674245374669006,28.371895457471123,,,52.36470902478377,38.45460556410807,,46.8992801444199,"rgba(0, 255, 0, 1.0)",7.344400776149837,46.8992801444199,3.092313344477644,81.54196155863892,28.705493784277735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1990999364324069,0.6781948606980531,False,False,False,False,0.34282825140142137,0.3407216260641231,False,False,False,False,20792873720,17134152807.64411,False,False,False,False,452784001.5992464,False,False,False,False
2024-02-09 00:00:00+00:00,72.1013761534,72.153353356,70.1812183395,70.5020776098,436636890,,,,,,,,,,,,57.47096337644454,54.165414698128394,50.969397995066196,49.24879965959111,48.308915285953624,47.75360885960649,47.003801999419196,44.023655290860496,37.826123593233326,36.58438373026873,34.1947512048701,31.589107466957465,30.026243112757466,28.882958500083767,28.57796457915364,,,,,,,,,,,59.64124984016994,55.36743826650535,52.639983023153334,49.89482826524519,48.84233389779338,44.578865159894754,42.754479732603926,41.59379668716397,38.56330977089694,34.63660400759392,30.732954526715893,29.48272551308514,28.75066727959214,28.443935073929005,,,52.639983023153334,38.56330977089694,,47.09339765697964,"rgba(0, 255, 0, 1.0)",7.668397637861439,47.09339765697964,3.2611739345580646,82.12885974482327,28.705493784277735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.199435865859821,0.6584834181795023,False,False,False,False,0.3428282515275766,0.34177493879584986,False,False,False,False,21229510610,17294755074.403164,False,False,False,False,452150781.53653085,False,False,False,False
2024-02-12 00:00:00+00:00,72.2163257362,74.5782897728,71.2187632696,72.5681714158,613710180,,,,,,,,,,,,58.026005016435164,54.61704639128813,51.326404759671206,49.51564503654426,48.52658393998598,47.95540149689717,47.191480734838244,44.19750203253727,37.98127130688105,36.73583401833633,34.339879599750795,31.723104691151086,30.15079902639568,28.996314579221213,28.684196549777603,,,,,,,,,,,60.23548964842594,55.87566706874564,53.037412723438635,50.215607589304796,49.09008199442673,44.754894307654006,42.92339799329704,41.758887536061266,38.72038520234488,34.78292133652285,30.861947448829024,29.603497524522826,28.860606010192477,28.54757793782727,,,53.037412723438635,38.72038520234488,,47.37339600668182,"rgba(0, 255, 0, 1.0)",7.9740560272175705,47.37339600668182,3.11546967374228,82.56617562021937,28.705493784277735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2018812825402645,0.6452593378368918,False,False,False,False,0.342828251710181,0.3423015952530154,False,False,False,False,21843220790,17473126278.936375,False,False,False,False,458486444.2213728,False,False,False,False
2024-02-13 00:00:00+00:00,72.0963783454,73.4177987671,69.5894778783,70.3691359183,602580150,,,,,,,,,,,,58.49933572817962,55.016843864191756,51.6502730801339,49.7610711003782,48.72811884693075,48.14272811580629,47.36619075265538,44.360410293238715,38.128045182481166,36.8793255563159,34.47773593751153,31.850727762164063,30.269616589324578,29.104586240200994,28.785716101226573,,,,,,,,,,,60.72690670612349,56.31925911196746,53.39405041626254,50.50866852908224,49.31857408935389,44.919666953261554,43.08205967273523,41.91425391635015,38.8688447449953,34.92184416845381,30.984910962734943,29.718768097697197,28.965638809347723,28.646643075951715,,,53.39405041626254,38.8688447449953,,47.62532354144487,"rgba(0, 255, 0, 1.0)",8.216967032497207,47.62532354144487,2.978112813058003,82.596060482557,28.755094700258013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1951099852365359,0.6600820268375952,False,False,False,False,0.30554039521303533,0.32392099523302537,False,False,False,False,21240640640,17620871940.154556,False,False,False,False,464137177.78131896,False,False,False,False
2024-02-14 00:00:00+00:00,73.8676014825,74.2034541766,71.9064616434,73.1699074928,504917420,,,,,,,,,,,,58.917222284598246,55.36895727709277,51.935180988969364,49.97749817329671,48.90606335646582,48.30810162615778,47.52032431171808,44.503460037641936,38.25595437286065,37.00422447083015,34.59747586304531,31.961374809774256,30.372538373295903,29.19833207437638,28.873620038934572,,,,,,,,,,,61.16368845058568,56.70952898116253,53.70815929621514,50.76650364749264,49.52014836664572,45.064472195232156,43.221136260898874,42.05023630504674,38.99832227861014,35.04255512369267,31.09146499308661,29.818590271697452,29.056583431580083,28.73242182311211,,,53.70815929621514,38.99832227861014,,47.847086890260684,"rgba(0, 255, 0, 1.0)",8.463310871659969,47.847086890260684,3.0745077177031233,83.38233512486474,29.777976855479594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2212124470331125,0.6458066012347808,False,False,False,False,0.3428282517255497,0.33337462347928754,False,False,False,False,21745558060,17782624337.01124,False,False,False,False,465736402.9663653,False,False,False,False
2024-02-15 00:00:00+00:00,72.626145988,73.9425686017,72.3682590978,73.8366150732,420121810,,,,,,,,,,,,59.2394383082558,55.646313926374425,52.1628423442349,50.15194098800368,49.05009808491813,48.442171042723,47.6454794463553,44.61999409462584,38.36063050776356,37.10651111975311,34.69565829361304,32.05222264828689,30.457112728654938,29.275421129778987,28.945928760438864,,,,,,,,,,,61.494956910079694,57.014361820861886,53.95757946032066,50.9734072501565,49.68290186107381,45.18237344207372,43.33456312252457,42.161242851277116,39.10423498812016,35.14151231230399,31.178991713861937,29.900641302268816,29.131380457935872,28.802991091229796,,,53.95757946032066,39.10423498812016,,48.023627694089996,"rgba(0, 255, 0, 1.0)",8.64401814233078,48.023627694089996,2.846190034404089,81.28076818884763,29.777976855479594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.245600440263022,0.6431065026183276,False,False,False,False,0.34282825169639175,0.3381014375878396,False,False,False,False,21325436250,17921558137.520603,False,False,False,False,463947595.39905685,False,False,False,False
2024-02-16 00:00:00+00:00,72.5811657165,74.3693814005,72.4692148184,74.0675138004,495326620,,,,,,,,,,,,59.60509726017025,55.96523529469033,52.42703574934364,50.355667846987764,49.21884484822614,48.59940452846061,47.79239407454184,44.75694201535203,38.483806560372,37.22690081907086,34.81125668310917,32.15923645792472,30.55677195897917,29.366295075970292,29.03118775838474,,,,,,,,,,,61.8675766904281,57.36288400588624,54.24589760731334,51.214198774605926,49.87321773819039,45.32090427940417,43.46790842870756,42.29177924095601,39.228851067327895,35.25801583798781,31.28211312851125,29.997340112096506,29.219562571807664,28.88620619887202,,,54.24589760731334,39.228851067327895,,48.22812813340115,"rgba(0, 255, 0, 1.0)",8.811581044026148,48.22812813340115,2.7637534582524323,79.78512707083286,29.777976855479594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2421650543600853,0.6465390810118117,False,False,False,False,0.3428282517046477,0.34046484464624366,False,False,False,False,20830109630,18035618980.36293,False,False,False,False,465178145.38340753,False,False,False,False
2024-02-20 00:00:00+00:00,69.4215515313,71.924453752,67.7043047201,71.9154576977,704833100,,,,,,,,,,,,59.96873619510611,56.312110583760166,52.73084960681406,50.596370724191445,49.420817263901235,48.788690911543036,47.97044076924812,44.926105061208716,38.64025327292252,37.38047596043661,34.95982961939978,32.29779314734308,30.686338082544854,29.484798846340528,29.142480183410317,,,,,,,,,,,62.207954768510476,57.730492195970804,54.56915794045786,51.495340733973805,50.09931789419038,45.49147836042953,43.6337451126276,42.45504134499164,39.38669580714487,35.40755567798223,31.415935430241152,30.12323144738017,29.33460792914413,28.994874663099072,,,54.56915794045786,39.38669580714487,,48.46058150927056,"rgba(0, 255, 0, 1.0)",8.867278337963814,48.46058150927056,2.363856103657922,73.11851967454568,27.033122704630856,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.18557002884538,0.6859116265731229,False,False,False,False,0.2478765232689918,0.2941706839576177,False,False,False,False,20125276530,18117566335.250656,False,False,False,False,474576378.89778376,False,False,False,False
2024-02-21 00:00:00+00:00,67.4424195836,68.8577987946,66.2189561977,67.9761854725,690298130,,,,,,,,,,,,60.22600449142902,56.582630221002844,52.98130279057724,50.80013549389543,49.59395591167761,48.951833266980756,48.124826345003584,45.07519458971764,38.78132127056893,37.51943969814114,35.095070424766135,32.42465980039083,30.805365564901507,29.593936534012936,29.245066972326647,,,,,,,,,,67.50639152529999,62.42469711096351,58.00804983453029,54.82914380112249,51.730531433567386,50.291742307161336,45.64140891688067,43.780736069507554,42.60042676412168,39.52871253693402,35.54353524113996,31.538692176213008,30.239012292151987,29.44060329294526,29.095078052408173,,,54.82914380112249,39.52871253693402,,50.24892421895416,"rgba(0, 255, 255, 0.75)",8.893862188656987,50.24892421895416,1.9331866179098212,66.0355606457621,20.733452186942884,False,False,True,False,False,19.80467919188237,0.0,0.0,0.0,0.0,0,1.1585689307887987,0.7126248376809995,False,False,False,False,0.18710410761403676,0.2406373957858272,False,False,False,False,19434978400,18169229553.476124,False,False,False,False,483036055.4115962,False,False,False,False
2024-02-22 00:00:00+00:00,78.5035681357,78.5405519145,74.1874611912,74.9921082709,865099740,,,,,,,,,,,,60.91723016139369,57.18506944875523,53.482520706797594,51.19105001124567,49.9197773480923,49.25572838063701,48.40875271593855,45.33782527077016,39.014435911775045,37.74680227668197,35.31256116925543,32.62539225574333,30.992069332514436,29.764134731311533,29.404825763879753,,,,,,,,,,72.82959446481505,63.13923406818707,58.663248195753795,55.37569091394615,52.188703228889246,50.65774779254989,45.907442216449375,44.0357002699191,42.84936895073196,39.76487486209626,35.762873532352245,31.731984183037564,30.420107850352338,29.605801704999386,29.251028573723527,,,55.37569091394615,39.76487486209626,,50.89353985977126,"rgba(0, 255, 0, 1.0)",9.228878316682405,50.89353985977126,2.991699243235226,68.51267704753522,20.733452186942884,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1460672322389651,0.6951284349110182,False,False,False,False,0.34282825192193067,0.29173282385387894,False,False,False,False,20300078140,18252792243.14373,False,False,False,False,498018945.0032983,False,False,False,False
2024-02-23 00:00:00+00:00,78.7824458193,82.3578776258,77.5359925168,80.7545808358,829388370,,,,,,,,,,,,61.62259052356462,57.79831491025781,53.992373624294956,51.58995630809041,50.25286511482025,49.56641884228801,48.698892733074366,45.60497116682029,39.24967657472116,37.97593821053144,35.5312328542021,32.82680054931099,31.179219418318063,29.934663998648748,29.564911820266666,,,,,,,,,,75.16988873656263,63.872601721170994,59.3296117268916,55.93214475258383,52.65494733567375,51.031463355899824,46.17827191835823,44.294585220851516,43.10174317525549,40.00338980123537,35.983494198745774,31.925820171917927,30.601582518630597,29.77133172091893,29.40730118573355,,,55.93214475258383,40.00338980123537,,51.39603228764732,"rgba(0, 255, 0, 1.0)",9.561631327478198,51.39603228764732,2.8641988583004294,70.2728009084912,20.733452186942884,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1799650238053263,0.666268610179699,False,False,False,False,0.34282825217853313,0.31728053801620604,False,False,False,False,21129466510,18365602998.706722,False,False,False,False,511013824.4149336,False,False,False,False
2024-02-26 00:00:00+00:00,79.0573252564,80.6106339713,78.4705826033,79.665058703,503972730,,,,,,,,,,,,62.02168320738356,58.15186221671803,54.290453899415276,51.825397267678795,50.45041610052889,49.751005604929155,48.8715605835725,45.76442678464615,39.390660710879125,38.11335371330786,35.66251808552432,32.94787670255464,31.291818402664614,30.037343487629304,29.661341926453787,,,,,,,,,,75.90429971717172,64.28233911420337,59.71075134401774,56.25546322649657,52.92874195872672,51.25246788370699,46.33984864162884,44.4492697964783,43.25266320297575,40.146279959569,36.11592359703187,32.04239749975345,30.710799868196645,29.871020034864216,29.501448239360823,,,56.25546322649657,40.146279959569,,51.65764724670172,"rgba(0, 255, 0, 1.0)",9.881639470757872,51.65764724670172,2.7727866505128493,71.56110658930925,15.5679704465376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1858012622891478,0.6854683510265761,False,False,False,False,0.3335150388982873,0.32539778845724665,False,False,False,False,21633439240,18493753439.54175,False,False,False,False,510737703.06532836,False,False,False,False
2024-02-27 00:00:00+00:00,78.6664966748,79.4451551533,77.1281713882,79.3461985559,391705240,,,,,,,,,,,,62.303105490844054,58.406603385821406,54.508603572618036,51.999331857917795,50.597051619746345,49.88827429405249,49.000219476981336,45.883792563351854,39.49692498648681,38.217043399208194,35.76177253228866,33.03959794494009,31.377220395604812,30.115298475809663,29.734581739860545,,,,,,,,,,76.20388491899274,64.56670327252206,59.983055748558925,56.490418861169346,53.1300674407823,51.416055095653334,46.46070862981553,44.565257509317576,43.365984898555844,40.25390736185709,36.216009095851604,32.13076921315093,30.793671590912826,29.946718215729216,29.572965175695757,,,56.490418861169346,40.25390736185709,,51.83684971921265,"rgba(0, 255, 0, 1.0)",10.162943015417916,51.83684971921265,2.639948577384016,71.92189800429587,15.89438600478195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1567360745820336,0.7086371207038176,False,False,False,False,0.30511473761699776,0.3152562630371222,False,False,False,False,21241734000,18601517383.089134,False,False,False,False,506069763.3372763,False,False,False,False
2024-02-28 00:00:00+00:00,77.6289517447,78.8983949637,77.0911876094,77.5859705963,393110400,,,,,,,,,,,,62.56683248093253,58.6491644635679,54.718743971965985,52.16809238458899,50.73984582036115,50.022134763955584,49.12586629108554,46.000736557322895,39.60151726170094,38.31917808780301,35.859664459991215,33.130184946493195,31.461636892874576,30.19240834187325,29.807049806589085,,,,,,,,,,76.38248084946589,64.8301105356769,60.24069667044995,56.71556986563885,53.324691290869644,51.57501287460973,46.5790537970382,44.679021684061865,43.4772386763566,40.35979275570155,36.314698224202886,32.21808829277675,30.87561101496706,30.021606491968093,29.643736839400997,,,56.71556986563885,40.35979275570155,,52.00378905415768,"rgba(0, 255, 0, 1.0)",10.39737781757088,52.00378905415768,2.464579352616916,70.81646634178357,15.89438600478195,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1572976808010635,0.7158481288053855,False,False,False,False,0.298573646546567,0.3069149547918446,False,False,False,False,20848623600,18689639195.51701,False,False,False,False,501639984.3828733,False,False,False,False
2024-02-29 00:00:00+00:00,79.0773164882,79.954931564,78.3156505568,79.0593243796,507288980,,,,,,,,,,,,62.92082881862556,58.97305785018785,54.99865987082725,52.393018935294926,50.930261615943984,50.20062028298479,49.29334205068464,46.156226112924514,39.74000549349898,38.454320722820235,35.98903637829654,33.24977615478978,31.57302585975023,30.294132224365814,29.902654616954827,,,,,,,,,,76.71415084227694,65.18596119561329,60.585083572327775,57.01586757492759,53.5838556189747,51.78690278830432,46.73647526856758,44.83014026160299,43.62490085008178,40.500053690344934,36.445151462973705,32.33333243113212,30.983714862296363,30.12040244561508,29.737104252902395,,,57.01586757492759,40.500053690344934,,52.23118667084073,"rgba(0, 255, 0, 1.0)",10.654488677022819,52.23118667084073,2.519701379499788,70.90247433195415,15.89438600478195,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1543534245231142,0.7093644565767725,False,False,False,False,0.324280231300736,0.3155975930462903,False,False,False,False,21355912580,18794198936.08497,False,False,False,False,501861513.62276065,False,False,False,False
2024-03-01 00:00:00+00:00,82.242928043,82.2639188364,79.4002048686,79.9649271799,479135100,,,,,,,,,,,,63.28484503174736,59.301899070228956,55.28064454803302,52.61914284998817,51.12154766721661,50.37979634492804,49.46128593098564,46.31140466427982,39.877132911502734,38.587962780845345,36.11667847729089,33.36751762704303,31.682572028962912,30.394108178432866,29.996610245790635,,,,,,,,,,77.18590366618848,65.55641373974821,60.936052062797316,57.31953557786385,53.84445431156214,51.9998337414185,46.89371332301847,44.98068361200363,43.7717714582048,40.63904928349072,36.57391251680865,32.44672453033221,31.089992973107982,30.217498650495905,29.82885720564243,,,57.31953557786385,40.63904928349072,,52.46765362880259,"rgba(0, 255, 0, 1.0)",10.996045087977764,52.46765362880259,2.7078166900890057,72.49292543113046,16.87457819976322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1520088593145272,0.7016128093766366,False,False,False,False,0.34282825217782165,0.329212922612056,False,False,False,False,21835047680,18913447906.434578,False,False,False,False,500970281.7159858,False,False,False,False
2024-03-04 00:00:00+00:00,85.1996312254,87.6565536131,83.6822967322,84.0931165456,615616450,,,,,,,,,,,,63.83638810320404,59.78864803679204,55.69140572555756,52.94643107003498,51.39761116951934,50.63793942273779,49.70269308573539,46.53253664268818,40.06977181931861,38.77525969895901,36.2948115007117,33.53116731224829,31.83449933628046,30.532565025664244,30.12669174868681,,,,,,,,,,78.1575801367534,66.12889201145241,61.45960565611691,57.7653055731306,54.22243174156555,52.307619030002435,47.11811892977521,45.194506483583815,43.9797886971599,40.83460231743023,36.75374169117873,32.60413754411054,31.237282337860456,30.35195113348466,29.95587179818881,,,57.7653055731306,40.83460231743023,,52.827356767575864,"rgba(0, 255, 0, 1.0)",11.402999145579995,52.827356767575864,2.8389263249547994,74.69188558293067,19.15966852374649,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.176437448692811,0.6749654533453953,False,False,False,False,0.3428282524631255,0.33602058753759073,False,False,False,False,22450664130,19052162268.14303,False,False,False,False,505466209.88398635,False,False,False,False
