date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_888,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_615,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_52,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,65.03,65.19,63.41,63.81,8199691,,,,,,,,,,,,,65.67193759754585,61.483238266813686,65.74662065423034,69.47652953413635,72.29115140820917,69.66963518356053,67.75435856051973,66.65361598441062,66.49248243872945,65.8288111346925,64.80626777008102,60.923445254986305,57.5372972600657,56.624936802319176,51.566398517965126,50.19889000314863,48.39146985899267,47.54786597198759,,,,,,,,,,,,62.490923803318786,63.66251440595798,66.96909646126254,70.73609410748976,71.98738330344722,70.86250516476304,68.41127666973897,67.28063812641622,66.63909651368952,66.20909395626661,65.33909699890499,64.27645936432616,62.373516582339306,58.78087422866959,53.80647136594243,51.227481844927496,48.68127940807654,47.84072403898253,46.663755803739214,47.65315418733308,49.90638584331613,,,70.86250516476304,62.373516582339306,58.78087422866959,,67.31585016375993,#000000,7.535785597837582,67.31585016375993,-0.30333269625078824,57.649893864322735,7.481226381224914,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9535525934156615,0.9046949871932615,False,False,False,False,-0.08960154966845922,-0.08238507064572187,False,False,False,False,-369978499,-398046255.42181116,False,False,False,False,11162496.443532819,False,False,False,False
2024-06-24 00:00:00+00:00,64.31,65.82,63.41,65.62,10464462,,,,,,,,,,,,,65.49199422376228,61.55433663839457,65.72782485564368,69.42255068953276,72.22926724734775,69.6402835971965,67.73864236766977,66.64491203102527,66.48502240049031,65.824471172324,64.80539083248803,60.932052297100114,57.55124214210926,56.639944813261856,51.586179117982866,50.2189862180518,48.41130548492532,47.563440427646285,,,,,,,,,,,,62.59708669831974,63.678286497618146,66.93579407781137,70.67428795368798,71.9236943409042,70.8241938638374,68.39077225355254,67.2678891334952,66.6306313316146,66.20310276757715,65.33654659816494,64.27714846320697,62.37915333874209,58.79307543039132,53.8245096752095,51.2474337858814,48.70117823874443,47.860492160242295,46.682731281046095,47.66847945564439,49.91855544701131,,,70.8241938638374,62.37915333874209,58.79307543039132,,67.29425220709025,#000000,7.530823057802357,67.29425220709025,-0.3962717201273766,56.29567421356213,12.823516308558418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9627316066050812,0.8931531011611321,False,False,False,False,-0.078750107193438,-0.08056758891957994,False,False,False,False,-380442961,-397355930.1503676,False,False,False,False,11135122.543786434,False,False,False,False
2024-06-25 00:00:00+00:00,64.78,65.49,64.06,64.48,6484648,,,,,,,,,,,,,65.42919297706935,61.600518732630256,65.71892595324219,69.39144907954969,72.19270246064207,69.6231876626904,67.72976850174392,66.64021573181945,66.48104135521636,65.82233338141758,64.80533764490308,60.937755916479624,57.56018139777,56.64952649311638,51.59865559208199,50.23164010129581,48.4237734269283,47.573227027644414,,,,,,,,,,,,62.665752994751074,63.69076073080201,66.91780113140943,70.63821097445171,71.8861524735957,70.80166515706073,68.37902952978004,67.26079723021083,66.62606758007641,66.1999866022923,65.33547708372879,64.2780473454724,62.38306062165616,58.800957143488645,53.83593187144247,51.26001244832274,48.71368906091898,47.87291195751108,46.69464318814234,47.67811053235152,49.926222454961405,,,70.80166515706073,62.38306062165616,58.800957143488645,,67.28477801202256,#000000,7.505883438889647,67.28477801202256,-0.33370862103250165,56.00265904164917,12.28407729769917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9815279763099369,0.8892907316313952,False,False,False,False,-0.07324550245168523,-0.07690654568563259,False,False,False,False,-373958313,-396438376.5366277,False,False,False,False,10952750.993049711,False,False,False,False
2024-06-26 00:00:00+00:00,65.45,65.53,64.44,65.2,6978934,,,,,,,,,,,,,65.40422728255993,61.654283570763994,65.71315485651277,69.3610376790746,72.15565774402182,69.60629168796339,67.72144517465708,66.6361680635716,66.47768648417797,65.8208384140954,64.80600323643652,60.94445459076998,57.57026049439007,56.66027323279514,51.61242621597861,50.245573533541695,48.43746817890403,47.58396935977778,,,,,,,,,,,,62.74689310596485,63.70826032267141,66.90199839816768,70.60225032149808,71.84822961985763,70.77905687349991,68.3677427615006,67.2543194890565,66.6221410154481,66.1975003147536,65.3350760338845,64.27971343110687,62.3878876813211,58.80993080835761,53.848605478070354,51.27388699205356,48.72743583500588,47.88654494736508,46.70770280426121,47.68868361737217,49.93466670214061,,,70.77905687349991,62.3878876813211,58.80993080835761,,67.27895915899083,#000000,7.463207652776929,67.27895915899083,-0.2450634156360775,56.672373845931766,12.28407729769917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9911264460797465,0.8816721902820139,False,False,False,False,-0.06602737412466238,-0.07146695990514748,False,False,False,False,-366979379,-395283121.7312698,False,False,False,False,10796915.032537958,False,False,False,False
2024-06-27 00:00:00+00:00,66.37,66.84,65.16,65.29,7716305,,,,,,,,,,,,,65.46688528768861,61.72810132418937,65.71762650794392,69.33563171894174,72.12082715504906,69.59183865503073,67.71578639281672,66.63464276349694,66.47670904296314,65.82156942301184,64.80889366259028,60.95356627910052,57.58281695447177,56.67349804005005,51.62872362828957,50.26196392084467,48.453473681514204,47.596495814538066,,,,,,,,,,,,62.86503493616019,63.740078738990974,66.89442008468278,70.57009371652413,71.81286721105855,70.75859159580638,68.35912871818678,67.25051288384486,66.62068803185718,66.1973084668626,65.33686008277265,64.28364511352153,62.39510503923363,58.82135976826121,53.86380253883464,51.29028082336427,48.74351732278215,47.90245097404468,46.7228899199433,47.7010167960712,49.9445953203864,,,70.75859159580638,62.39510503923363,58.82135976826121,,67.28391713275533,#000000,7.428860084976819,67.28391713275533,-0.12302252597320007,58.249967226596894,12.28407729769917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0001646070213126,0.8624296819380831,False,False,False,False,-0.03122289308799426,-0.05134492649657087,False,False,False,False,-359263074,-393870570.83984745,False,False,False,False,10676106.795967842,False,False,False,False
2024-06-28 00:00:00+00:00,66.05,67.18,65.46,66.6,6650603,,,,,,,,,,,,,65.52019134362406,61.79129212157103,65.72239599585377,69.3147689139724,72.09165636964416,69.57985777505203,67.7112657478504,66.63360812317552,66.47612390297233,65.82241835099636,64.8115760713062,60.961555366497976,57.59374448858648,56.68499506697241,51.64284400737853,50.27615831644204,48.46732856659813,47.607340742681494,,,,,,,,,,,,62.963543314696345,63.76803517324116,66.88889309731172,70.54340247355445,71.78330225977433,70.74149919842606,68.3521089256496,67.24756104488812,66.61970962306984,66.19738118892573,65.33859893844078,64.2872160587225,62.40148059885168,58.83132512415615,53.87698426728627,51.30448287953233,48.75743887279194,47.91621809170965,46.73603235021323,47.71169487209266,49.95319928107238,,,70.74149919842606,62.40148059885168,58.83132512415615,,67.28845074721247,#000000,7.374994510915627,67.28845074721247,-0.1679256500299023,58.68777239117616,12.28407729769917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9969815127996262,0.8749188523132776,False,False,False,False,-0.02026968567671469,-0.03580730608664278,False,False,False,False,-365913677,-392774222.06181425,False,False,False,False,10518243.90200832,False,False,False,False
2024-07-01 00:00:00+00:00,64.63,65.97,63.05,65.96,8395432,,,,,,,,,,,,,65.44157270604765,61.839322715861826,65.70877942039412,69.27470261320157,72.04480586698622,69.5573309404223,67.69917029328673,66.62690439876694,66.47037423710017,65.81908848673069,64.81095427974492,60.96840103186132,57.60482380106695,56.696921444736105,51.65858159870866,50.29215762570072,48.48313628395678,47.61977949392175,,,,,,,,,,,64.54999999999998,63.02008163392198,63.77896348645761,66.86458777417894,70.49723176082036,71.73526868526758,70.7121393799158,68.33635005298451,67.23774707794375,66.61318717109233,66.19276812794172,65.33666556299377,64.28782326650406,62.40598021690941,58.841018943772106,53.89132665178188,51.320358798815995,48.77329450170436,47.93197605336113,46.751169922432,47.7239355647295,49.96292787367597,,,70.7121393799158,62.40598021690941,58.841018943772106,,67.2100644171296,#000000,7.2850059934308815,67.2100644171296,-0.3541609189417457,56.444039948840036,11.747493856271262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9831986889198037,0.884042056942822,False,False,False,False,-0.08236507334556889,-0.05908618971610584,False,False,False,False,-374309109,-392050099.9809588,False,False,False,False,10434996.376439366,False,False,False,False
2024-07-02 00:00:00+00:00,66.06,66.13,64.34,64.88,6762944,,,,,,,,,,,,,65.44576573281499,61.89009217077883,65.70693689534538,69.24937297815136,72.01226680395098,69.54278164652665,67.69244367203405,66.62401714651678,66.46807041701639,65.81843827079439,64.81229030390672,60.97536960805983,57.614953224731515,56.707673705006385,51.67217312846575,50.30588584544768,48.49660712298749,47.6303536781508,,,,,,,,,,,64.9783061879452,63.08956810940474,63.79823442850318,66.85334248776991,70.46647371874488,71.70214473414792,70.69234342399898,68.32694477432369,67.23269842741375,66.61039371201026,66.19123145116967,65.33700721246316,64.29009395538209,62.41120804783634,58.85011303128499,53.903890238098384,51.33404601105934,48.78681966515942,47.94538024202069,46.76400199710391,47.73434497136212,49.97127045768986,,,70.69234342399898,62.41120804783634,58.85011303128499,,67.22867144592837,#000000,7.1872474977973395,67.22867144592837,-0.16260347877077116,56.932995570082596,11.747493856271262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9884652061480036,0.8873587820590233,False,False,False,False,-0.05744325077800546,-0.058264720247055646,False,False,False,False,-367546165,-391089161.35425454,False,False,False,False,10290994.322461354,False,False,False,False
2024-07-03 00:00:00+00:00,66.73,67.2195,66.26,66.26,3930953,,,,,,,,,,,,,65.49015703608183,61.92874318094413,65.71245415521743,69.23958403632791,71.9970415387132,69.5369302434083,67.69073940816487,66.62418590478107,66.4684441792023,65.81955945769896,64.81442551592143,60.98050315901989,57.62174182742651,56.71478054321031,51.68076006507187,50.31449676108345,48.50499099544605,47.636915390094565,,,,,,,,,,,65.34036067608767,63.14778067343535,63.8171251540425,66.85278139372686,70.45315038502693,71.686834541906,70.68361298439974,68.32387442946522,67.23185707958801,66.61057904519112,66.19194383495521,65.33860872871219,64.29273299237583,62.4154381377331,58.85635894092532,53.911950724626216,51.34267683268535,48.79524694430738,47.95370540509176,46.77194003067373,47.74080691724699,49.97649788622911,,,70.68361298439974,62.4154381377331,58.85635894092532,,67.2514089940333,#000000,7.1067235947553025,67.2514089940333,-0.07336840768903537,58.10130759081851,11.747493856271262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9983652048524075,0.8749633219037402,False,False,False,False,-0.005909114249855341,-0.03208691724845549,False,False,False,False,-363615212,-390011751.57565635,False,False,False,False,10041580.937266791,False,False,False,False
2024-07-05 00:00:00+00:00,67.63,68.0426,66.36,66.945,6441542,,,,,,,,,,,,,65.58907196651775,61.99860326056884,65.72665839260537,69.22756164322956,71.97514171681095,69.52946361412883,67.68972996414185,66.62595172022542,66.47043783514269,65.82260452805757,64.81901721498824,60.989781663187415,57.6335845253392,56.72710942909786,51.695377197800944,50.32910916944453,48.51917014048013,47.64799995115032,,,,,,,,,,,65.84593744102581,63.25474680973535,63.853896772252874,66.85661823917445,70.4350587306788,71.66500414801503,70.67157950145098,68.32078505445358,67.23216836077601,66.61234157109264,66.1944054255524,65.34236261809741,64.2981175568566,62.42332435162306,58.86736023007531,53.92576220458634,51.35735652440925,48.80950656783975,47.9677725443565,46.78532975950595,47.751724883691196,49.98536722230922,,,70.67157950145098,62.42332435162306,58.86736023007531,,67.28875810837897,#000000,7.014779578899112,67.28875810837897,0.04864613175408973,59.95477424276693,11.747493856271262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9886678138545171,0.8995275547451501,False,False,False,False,0.009878941003873641,-0.011103988122290926,False,False,False,False,-357173670,-388723983.6707287,False,False,False,False,9900402.939726917,False,False,False,False
2024-07-08 00:00:00+00:00,67.34,67.7929,66.94,67.53,4605982,,,,,,,,,,,,,65.6540602720499,62.04758395434619,65.73674744185578,69.21911885759577,71.95965343557525,69.52418838285693,67.68903968804153,66.62723256920037,66.47187966008504,65.82479359484637,64.82230768360658,60.99641361367389,57.64204658329425,56.73591872725535,51.705821322805505,50.33955054570926,48.52930298977695,47.655923651072065,,,,,,,,,,,66.07697828890208,63.328188894404285,63.879822823539506,66.85939979679168,70.42230664943403,71.64957667968218,70.66306260283488,68.31861815988582,67.23241644689219,66.61361970708057,66.19617961946369,65.34505616148977,64.30197304495674,62.42896323171915,58.87522159730268,53.93563047848979,51.367845442817796,48.819696761631434,47.97782561553674,46.79489956309195,47.75952959696134,49.991708533406886,,,70.66306260283488,62.42896323171915,58.87522159730268,,67.30848369652588,#000000,6.918890743256216,67.30848369652588,0.004555109286100384,60.59472183259798,11.747493856271262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9897568226099617,0.9008643498197638,False,False,False,False,0.015528947825287626,0.00221247985149835,False,False,False,False,-361779652,-387667343.21305305,False,False,False,False,9692778.589149391,False,False,False,False
2024-07-09 00:00:00+00:00,66.13,67.52,65.7216,67.04,6528412,,,,,,,,,,,,,65.69381980604516,62.10397820765594,65.74300928910058,69.20155634591056,71.93361724864509,69.51366584527817,67.68542125704714,66.626811729228,66.47184592395224,65.82606929060925,64.8253057279773,61.00446273042897,57.65290605547352,56.74732347453618,51.71975049756413,50.353546112206494,48.542960445712936,47.66663082179114,,,,,,,,,,,66.1446784400231,63.40561132524322,63.906573643098646,66.85625957513757,70.39915454528288,71.62335051549937,70.64779758540762,68.31270132211435,67.23024987653253,66.61324041553843,66.19674268396813,65.3471590434881,64.30581568748974,62.43547747450086,58.88515904134396,53.948656049047536,51.381852788689336,48.83342032085293,47.99139554582925,46.80785504269598,47.77007341318597,50.000223010202895,,,70.64779758540762,62.43547747450086,58.88515904134396,,67.31550427903542,#000000,6.728783869345168,67.31550427903542,-0.17618403296267537,58.6673480203323,11.747493856271262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0000650160211777,0.8809064639103977,False,False,False,False,-0.009978150886167632,-0.003882835517334641,False,False,False,False,-368308064,-386908155.79293334,False,False,False,False,9568685.781731768,False,False,False,False
2024-07-10 00:00:00+00:00,65.61,66.33,64.61,66.3,7120981,,,,,,,,,,,,,65.68474387326641,62.150929392829994,65.74088360961757,69.17617406692752,71.90066794483093,69.49876357445142,67.67849466655215,66.62382272877224,66.46945751249085,65.82539000472937,64.82668585223992,61.01170569472331,57.66345862487857,56.75853090628071,51.733946301514564,50.36789434740262,48.557052966619175,47.677712079801324,,,,,,,,,,,66.04254454377981,63.46108994672957,63.924597729274744,66.84494754249528,70.36825501967658,71.58989095916142,70.62756405540367,68.3030404271664,67.22504194375604,66.6103477072081,66.1951462432962,65.34750792716926,64.30816594885101,62.44090290493952,58.894626126005825,53.961767067706575,51.396150549668796,48.84756763683234,48.00542173357474,46.82129152621842,47.780982553945144,50.0089700849115,,,70.62756405540367,62.44090290493952,58.894626126005825,,67.30582017438435,#000000,6.575995317395972,67.30582017438435,-0.25788038046472933,56.44710357633862,10.978217019066065,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9817518407885306,0.8975127365149608,False,False,False,False,-0.04938190117559165,-0.026632368346463146,False,False,False,False,-375429045,-386457994.5853674,False,False,False,False,9472697.358918758,False,False,False,False
2024-07-11 00:00:00+00:00,65.31,66.17,64.79,65.65,7238471,,,,,,,,,,,,,65.67180415486035,62.19606220351752,65.73788082162321,69.15007992633686,71.86703537826433,69.48337649998325,67.67119696541037,66.62054611986211,66.46680527718361,65.82449473325985,64.82789410503132,61.01889232716175,57.67402917651106,56.76977283641294,51.74824890160409,50.382361824368004,48.5712753363147,47.68890321708629,,,,,,,,,,,65.95470197152818,63.512144748856095,63.94146016599605,66.83284867752826,70.3366473721822,71.5557361058383,70.60678696202856,68.29296165862043,67.21949297706615,66.60717326957092,66.19330894654998,65.34766623613338,64.31036186880375,62.44623154676034,58.904086502578025,53.97495657832618,51.4105587283786,48.861843418825245,48.01958048057707,46.83486184697677,47.79199966497193,50.017797924956355,,,70.60678696202856,62.44623154676034,58.904086502578025,,67.29590251014034,#000000,6.437361448172202,67.29590251014034,-0.3084963499609306,54.42147397652385,8.998468587189272,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9778620201703563,0.9177352669530439,False,False,False,False,-0.04903901462712862,-0.037835691486795886,False,False,False,False,-382667516,-386309348.36633337,False,False,False,False,9385080.638961159,False,False,False,False
2024-07-12 00:00:00+00:00,64.89,65.985,64.63,65.85,7778507,,,,,,,,,,,,,65.64637583588915,62.23947061541693,65.7321515333488,69.12054928095205,71.8298658339497,69.46594002595376,67.66252360394154,66.6162992005258,66.46327727222062,65.82292838043432,64.82863334414355,61.02614346223021,57.684983571459135,56.78146598314743,51.76329931129296,50.39761465371229,48.586301212584885,47.70074086651717,,,,,,,,,,,65.85068090702363,63.557191846231014,63.956116489108496,66.81776364491425,70.30138933223239,71.51794356374803,70.58355457349995,68.28125382365505,67.2127268295439,66.60305014537094,66.1906936516922,65.34726479037988,64.31217354542464,62.451447899371274,58.91382571337152,53.98878136757159,51.42572773431357,48.87692109630322,48.034547367757945,46.84922280087934,47.80365238975875,50.02711627583627,,,70.58355457349995,62.451447899371274,58.91382571337152,,67.28244090046091,#000000,6.299631283361397,67.28244090046091,-0.37977475075086264,52.29506851121577,6.953986760317534,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9867252332403796,0.9212151685122536,False,False,False,False,-0.054955491699543585,-0.046395591593169735,False,False,False,False,-390446023,-386471570.90098697,False,False,False,False,9322077.75115876,False,False,False,False
