date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_627,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_44,aVWAP_peak_19,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_688,aVWAP_valley_649,aVWAP_valley_608,aVWAP_valley_525,aVWAP_valley_514,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_412,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_49,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 00:00:00+00:00,6.76,6.82,6.725,6.74,166565,,,,,,,,,,,6.903311258632785,7.4514617309043665,7.581018150530921,7.5762124127276245,7.435804066917881,7.423939337412038,7.4882734960855535,7.548679243958601,7.517370617371665,7.4584122400067665,7.322664263143925,7.212818927389499,7.1336030234809025,7.071847600406186,7.087889572349737,7.168059507618306,7.253578027085879,7.508152878928631,7.632835527621835,7.663396805512668,7.677353307572981,7.687329712679631,,,,,,,,,,,6.371653098525839,7.048759117581746,7.600028676483845,7.531184589170917,7.514079558480685,7.409087791649551,7.5206056662704475,7.5388552838949785,7.386218894870126,7.307516390447114,7.1829786450030175,7.123671920526697,7.048645332310738,7.173629027234088,7.210376050810144,7.381513865417806,7.604904727057283,7.672235055356733,,,6.903311258632785,7.087889572349737,7.508152878928631,7.381380974731014,"rgba(239, 83, 80, 1.0)",0.49767050136400065,7.381380974731014,-1.2485790759708517,41.482084499356105,-16.429312839525245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759474482061647,1.034944503493579,False,False,False,False,-0.09082100999889618,-0.12034705245257715,False,False,False,False,-4751523,-3665089.6226709895,False,False,False,False,272453.54951460747,False,False,False,False
2024-08-15 00:00:00+00:00,7.01,7.12,6.84,6.87,218829,,,,,,,,,,,6.905950169029745,7.446932038217679,7.578150154313202,7.573386263366244,7.4340204244259285,7.422529964832566,7.486755455864859,7.547142647214852,7.516123575066083,7.4573860722645655,7.322000100705612,7.2124183722599255,7.133374107111721,7.071732445391378,7.087776584598098,7.167865266946412,7.253316572749655,7.50773292920679,7.6323652066983225,7.662916807204554,7.676883833058423,7.6868744859084694,,,,,,,,,,,6.419864377413984,7.047648200860564,7.597009483045431,7.528701436078041,7.511709619434479,7.407490702003859,7.519073079891276,7.537520708856666,7.385391778470888,7.306888847380915,7.182648090587169,7.123466614506035,7.0485648662977765,7.173434312113111,7.210151870718351,7.381165908442124,7.604439296475367,7.671763758624091,,,6.905950169029745,7.087776584598098,7.50773292920679,7.382239312567826,"rgba(239, 83, 80, 0.5)",0.4592964459096027,7.382239312567826,-0.8104554604828996,45.76935089288544,-12.400753445752137,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079073246247239,0.9626985093318955,False,False,False,False,-0.005223799526786142,-0.06278542598968165,False,False,False,False,-4532694,-3699113.323742715,False,False,False,False,270350.6260042307,False,False,False,False
2024-08-16 00:00:00+00:00,6.99,7.06,6.93,6.96,150623,,,,,,,,,,,6.907743540835513,7.44388788263641,7.576203289286886,7.571467791771905,7.432810143565726,7.421572617089569,7.485722906659343,7.546096187197347,7.515274056532056,7.456687374271434,7.321549061837767,7.212147619863021,7.133220617876352,7.071656595652479,7.087701611167676,7.167734315485598,7.253139185666152,7.507446125862954,7.632043555840723,7.662588449831588,7.676562626140429,7.6865629894059895,,,,,,,,,,,6.449072903423898,7.046950456770802,7.594959953657839,7.527015940793724,7.510101116697863,7.406407178343653,7.5180299275411855,7.5366114369624935,7.384829249229608,7.306462868726136,7.182425148091696,7.123329185814521,7.048512753716779,7.173302957910153,7.210000161667912,7.3809288019153225,7.604121079152955,7.671441321027286,,,6.907743540835513,7.087701611167676,7.507446125862954,7.38264965075525,"rgba(239, 83, 80, 0.5)",0.4387546668214763,7.38264965075525,-0.8949184600126756,48.38906181953883,-9.952062058966199,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9198391374136364,0.9542972293949332,False,False,False,False,0.0009460098206564749,-0.030919708084512585,False,False,False,False,-4683317,-3737709.54634104,False,False,False,False,265655.424984457,False,False,False,False
2024-08-19 00:00:00+00:00,7.01,7.24,6.95,6.95,343938,,,,,,,,,,,6.914857782705452,7.438194436870432,7.572359218177533,7.567683981502095,7.430528325576742,7.419774122363065,7.483730017996182,7.544036476605878,7.513615645403931,7.455351061471555,7.320752850981844,7.211738235956308,7.133054467789225,7.071645596282728,7.087663550170719,7.1675614560647265,7.252849114709584,7.5068856702198286,7.631394487770594,7.661921897679411,7.675908904054589,7.685927887097413,,,,,,,,,,,6.513417139341551,7.047512323823955,7.590895892549499,7.523730145986345,7.5069813029442365,7.404389636852797,7.515994157177383,7.534825248983755,7.383790258411887,7.305721286343104,7.1821147037058815,7.123192875801124,7.04855178204299,7.1731256618310315,7.209771518459298,7.380490700865167,7.603482783759525,7.6707857017005,,,6.914857782705452,7.087663550170719,7.5068856702198286,7.384121001286306,"rgba(239, 83, 80, 0.5)",0.4279786977943324,7.384121001286306,-0.8741579971489418,50.356172182842826,-8.035943243109244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9193887114690366,0.9480265898361564,False,False,False,False,0.04210261302989812,0.005591452472692769,False,False,False,False,-4339379,-3761304.426876686,False,False,False,False,268725.3298870273,False,False,False,False
2024-08-20 00:00:00+00:00,6.88,7.02,6.78,6.99,226144,,,,,,,,,,,6.914242350725811,7.432840402862761,7.569007571135987,7.564376750230996,7.4283360728832175,7.418025863745915,7.481889654285204,7.542203553772724,7.5121115834421515,7.454087785890868,7.319876745491486,7.211150196492105,7.132661618775642,7.071387530419724,7.087432626925399,7.167253414251982,7.252481774640286,7.50637314706904,7.630837787094461,7.661357059013308,7.675357763168691,7.685394321079165,,,,,,,,,,,6.537774127344485,7.0446765088974255,7.587385287068472,7.520785463438868,7.50415564855663,7.402401911679058,7.5141530756999675,7.533226087056868,7.382739417727475,7.304884439878603,7.181606380500133,7.122829870533852,7.048332680994334,7.172820127301009,7.20943996838069,7.3800445738510465,7.602928674074951,7.67023193426532,,,6.914242350725811,7.087432626925399,7.50637314706904,7.383214793096817,"rgba(239, 83, 80, 1.0)",0.4241435249177998,7.383214793096817,-1.1864257345301732,49.99167216286968,-8.035943243109244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908186799847397,0.9662799569937224,False,False,False,False,-0.03814764086875092,-0.016278094198029076,False,False,False,False,-4565523,-3792842.410136424,False,False,False,False,267055.47381302627,False,False,False,False
2024-08-21 00:00:00+00:00,6.77,6.95,6.74,6.89,179846,,,,,,,,,,,6.9121470556818165,7.428088388509684,7.566078887833016,7.5614847606137845,7.42636813791349,7.416450625101238,7.48025289137136,7.5405893260009975,7.510779499831778,7.452956330210342,7.319063215953089,7.210576544377118,7.132254666020717,7.071098522849071,7.087180135173513,7.166943478182436,7.252130633987046,7.505917478098607,7.630351694887214,7.660865616404286,7.674878960364332,7.68493126414974,,,,,,,,,,,6.551465637624638,7.041437445396261,7.584326189572842,7.518191792200301,7.50165942832395,7.400606000631913,7.512524633283121,7.531814901759889,7.381782180279497,7.304103183694676,7.181100887631817,7.122450013903779,7.048076646988832,7.172513989775892,7.209115737213937,7.379636995248242,7.602443145841378,7.669750584452244,,,6.9121470556818165,7.087180135173513,7.505917478098607,7.381903366404652,"rgba(239, 83, 80, 1.0)",0.42119307164716024,7.381903366404652,-1.4527859254941708,48.445570027093325,-8.035943243109244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023067788914887,0.9856022770928646,False,False,False,False,-0.060826511724076326,-0.0385523029610527,False,False,False,False,-4745369,-3830196.3940526424,False,False,False,False,263635.4944478096,False,False,False,False
2024-08-22 00:00:00+00:00,6.72,6.81,6.695,6.77,221868,,,,,,,,,,,6.907595959405268,7.4215843874964325,7.562121262828205,7.557574202364817,7.423646485987195,7.414264998027756,7.4780065673394995,7.538392437860621,7.508957663515894,7.45139399732366,7.317906285128269,7.209729700649319,7.131628505883059,7.070631960750737,7.086778172127088,7.166475728765454,7.251619849740129,7.505292070110059,7.629694936910522,7.660203730647013,7.674234963997778,7.684309019486063,,,,,,,,,,,6.562205971065248,7.036199163100353,7.5802024112077495,7.5146623927012435,7.498253928262535,7.398108806142843,7.510300143910705,7.529890921979104,7.380441719303074,7.30298745082148,7.180344371147659,7.121861683481727,7.047653368680569,7.17205329226359,7.208636117977112,7.379064735221232,7.601785117741232,7.6691028435635715,,,6.907595959405268,7.086778172127088,7.505292070110059,7.379585485247523,"rgba(255, 0, 0, 1.0)",0.41889524373665454,7.379585485247523,-1.5745833716416755,46.83788140885732,-8.035943243109244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.88799096744368,1.0137888728863285,False,False,False,False,-0.0991218265903544,-0.06883706477570355,False,False,False,False,-4967237,-3874786.2217368525,False,False,False,False,261997.553489072,False,False,False,False
2024-08-23 00:00:00+00:00,6.92,6.985,6.7799,6.78,227583,,,,,,,,,,,6.907259344574002,7.416515302825408,7.5588521602457615,7.55434791533601,7.421499634316473,7.412545376532039,7.476193299929616,7.536582667210751,7.507469425152604,7.4501431529182724,7.317038794021671,7.209147679215629,7.13123997429676,7.070377134292543,7.086549547507072,7.16616975701214,7.251254155495858,7.5047801882784935,7.629138391895855,7.659638931536292,7.6736837403863545,7.683775261446558,,,,,,,,,,,6.580425119352839,7.033712231380948,7.576779830373457,7.51178665747553,7.495493673744811,7.396160497302054,7.508484092986176,7.528309034384968,7.379401138017247,7.302158876767972,7.179841306892292,7.12150265763198,7.047437318560273,7.171749709509096,7.208306339105488,7.378619722919665,7.601231300263375,7.668549027213034,,,6.907259344574002,7.086549547507072,7.5047801882784935,7.378449967404032,"rgba(239, 83, 80, 1.0)",0.4118693049066537,7.378449967404032,-1.113095736784599,48.46803386410754,-8.035943243109244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8723761918315068,1.0062437740145151,False,False,False,False,-0.04537889105476608,-0.05710797791523481,False,False,False,False,-4739654,-3908702.6051981524,False,False,False,False,260647.9631561672,False,False,False,False
2024-08-26 00:00:00+00:00,7.18,7.25,7.02,7.02,334610,,,,,,,,,,,6.916413150574539,7.412796081194383,7.555927672386131,7.551473808240253,7.41988827489833,7.411273309251262,7.4747085394911545,7.53499055285042,7.50620001046695,7.449154396479595,7.316536572427902,7.208987312968181,7.131285147781713,7.070546595446811,7.086660547192451,7.166143009671385,7.251101739780909,7.504343238507195,7.628605363671906,7.6590864870099855,7.6731396669116165,7.683245103838602,,,,,,,,,,,6.622859831106157,7.036646917503781,7.5736685508556665,7.509334948300539,7.493185053830961,7.394766958715421,7.506935254888152,7.526928295548841,7.378680466660322,7.301705926325929,7.179764163948803,7.1215688023263075,7.047650249702257,7.17171472989106,7.208216349019456,7.378311144978911,7.600712073500668,7.668004172432217,,,6.916413150574539,7.086660547192451,7.504343238507195,7.3796184322835385,#000000,0.40485730997649905,7.3796184322835385,-0.4930587329524226,52.29887043654169,-5.165866095351191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9078044368782253,0.9596744161302333,False,False,False,False,0.058597426532316116,0.0007447243085406535,False,False,False,False,-4405044,-3928166.973621754,False,False,False,False,263548.4351892587,False,False,False,False
2024-08-27 00:00:00+00:00,7.07,7.145,7.03,7.14,201767,,,,,,,,,,,6.920087295791481,7.410032961477757,7.553890897578067,7.549468777036004,7.418682172235993,7.410313144165087,7.473632715999485,7.5338675663792944,7.505292903115645,7.448425856968062,7.316111532251823,7.208779498455703,7.131213207071194,7.070560848048654,7.086655284857218,7.16605883324697,7.2509480880667985,7.50402957127976,7.628238716892086,7.658709310004936,7.672769359314707,7.682885031288227,,,,,,,,,,,6.642585270489783,7.037321729639847,7.571515232684741,7.507594489939513,7.491533599983881,7.393701797483948,7.5058302080395025,7.5259505258282005,7.3781188918377225,7.301311663409713,7.17961148784613,7.121513033615569,7.04769278076759,7.171627487766445,7.208098684051373,7.378069907183706,7.600352180672926,7.667632915335215,,,6.920087295791481,7.086655284857218,7.50402957127976,7.379697878446292,"rgba(239, 83, 80, 0.5)",0.3964753267035038,7.379697878446292,-0.7811277463878427,53.383119974384925,-3.922736347623214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132215219171741,0.948830253178079,False,False,False,False,0.039012652638616134,0.019878688473578394,False,False,False,False,-4606811,-3954780.464852274,False,False,False,False,261125.63380928777,False,False,False,False
2024-08-28 00:00:00+00:00,7.0,7.08,6.975,7.01,264238,,,,,,,,,,,6.922867014947972,7.405798677880799,7.550895592107906,7.546516675039428,7.416821186047989,7.408823422591149,7.472006454468497,7.532200465432153,7.5039340536769314,7.447312098039718,7.315407467526252,7.208373273070557,7.130999278368406,7.070473328975119,7.086561129108622,7.1658663071517275,7.250672156734616,7.503557998233201,7.6277037391430955,7.658161963528404,7.672233212054726,7.682364518545025,,,,,,,,,,,6.662613825861341,7.03695615964449,7.568362607210668,7.505000705007169,7.489059650584972,7.392036836028976,7.50417688026891,7.5244948804057445,7.377230210996721,7.300649193481924,7.179283430688066,7.121324521325916,7.047644785306978,7.171433232903449,7.207867892626416,7.377687191261825,7.59982415402598,7.667094946186137,,,6.922867014947972,7.086561129108622,7.503557998233201,7.379125743188389,"rgba(239, 83, 80, 0.5)",0.39227022309613707,7.379125743188389,-0.96649126256895,53.19950439141236,-3.8083792967010908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074269560394338,0.9517095775706282,False,False,False,False,0.014314803915892587,0.01709674619473549,False,False,False,False,-4871049,-3990712.564269832,False,False,False,False,261247.68738539412,False,False,False,False
2024-08-29 00:00:00+00:00,7.19,7.27,7.0401,7.05,416680,,,,,,,,,,7.1667,6.933281287232698,7.401791205410577,7.547536814357892,7.543216646930214,7.415001105485576,7.407381006333091,7.470296449400413,7.530346119615782,7.502456611849896,7.446170867904928,7.314855080312103,7.208233571436377,7.131105653704694,7.070726935309453,7.086734906953348,7.165868016993692,7.250515375227574,7.503043037565996,7.6270669659282415,7.657500448631855,7.671580963283208,7.681728395469004,,,,,,,,,,,6.701699173735957,7.040779014009699,7.564785041168022,7.502195995106278,7.486423755505639,7.390471675468365,7.502381641999694,7.522884229782026,7.376413373625705,7.300156518892139,7.179243197022737,7.121454875390334,7.047950904091413,7.171423793499065,7.207789090730963,7.37733382309089,7.599205400469912,7.66644201788177,,7.1667,6.933281287232698,7.086734906953348,7.503043037565996,7.372610600746123,#000000,0.37968754342300415,7.372610600746123,-0.48094967535629385,55.08200922186059,-1.6811609928046352,True,False,True,False,True,0.0,-1.0,7.27,7.0401,0.0,0,0.9007174679286468,0.9534898284160237,False,False,False,False,0.06687688993678136,0.04198681806575842,False,False,False,False,-4454369,-4008895.169592584,False,False,False,False,267343.0721938101,False,False,False,False
2024-08-30 00:00:00+00:00,6.87,7.1,6.86,7.1,254763,,,,,,,,,,7.081948856418191,6.9335371040624105,7.397140716330286,7.544324407013326,7.54004676472484,7.412911895500632,7.405696893819803,7.468498031422047,7.528530859044681,7.500962928702424,7.444923628956461,7.314013213183723,7.207691731906556,7.130764194557858,7.0705219858862485,7.086545033876545,7.165589316937175,7.250165112790897,7.502520379092113,7.62649002099713,7.656913194608746,7.671006934201418,7.6811718906289865,,,,,,,,,,,6.712635859488966,7.039054593766912,7.561419083215213,7.4993774306012515,7.483722115573074,7.388580804628895,7.500569255260347,7.521293491169793,7.375388444065849,7.299355889971049,7.178782916960232,7.121142561462015,7.047786694818805,7.171146015201229,7.2074799496093265,7.376889856018457,7.598633027694696,7.665865591935359,,7.081948856418191,6.9335371040624105,7.086545033876545,7.502520379092113,7.367028158188272,"rgba(239, 83, 80, 1.0)",0.3755116629466704,7.367028158188272,-1.323602452951931,52.58848853438341,-1.6811609928046352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8669586134583357,0.9664466785912535,False,False,False,False,-0.005223799526786142,0.01838150926948614,False,False,False,False,-4709132,-4036355.4374516984,False,False,False,False,266849.73602934694,False,False,False,False
2024-09-03 00:00:00+00:00,6.28,6.77,6.255,6.77,710505,,,,,,,,,,6.749331133298791,6.900498356406436,7.37067077115133,7.528115849637801,7.523998269551026,7.400979040124444,7.395970555573139,7.45875404140615,7.519180596019437,7.493079773020144,7.4379854199224775,7.308493079886001,7.203308898287326,7.127253418957729,7.067683307157336,7.084147946072125,7.163046417407325,7.24758109653895,7.499747489560328,7.623692664699055,7.65411741796515,7.6682957885607745,7.678558062581586,,,,,,,,,,,6.681518183999408,7.01064493666466,7.544657271869163,7.484614134236877,7.4693717567309506,7.377465630828122,7.491021417112207,7.513041221856884,7.369222395958717,7.2939807174614275,7.174757635026266,7.117803675845271,7.045115926645883,7.16865421399623,7.204969750335688,7.374210353330514,7.595807816351753,7.663135250719983,,6.749331133298791,6.900498356406436,7.084147946072125,7.499747489560328,7.336006037768409,"rgba(255, 26, 202, 1.0)",0.3880917974438621,7.336006037768409,-2.721021275697437,46.49418649652219,3.3273287737296258,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338249419845121,0.983857668669936,False,False,False,False,-0.20014498562174252,-0.09088173817612819,False,False,False,False,-5419637,-4090601.7732379064,False,False,False,False,284247.98167525494,False,False,False,False
2024-09-04 00:00:00+00:00,6.15,6.34,6.125,6.34,221636,,,,,,,,,,6.674097547119452,6.88641167076587,7.360752126884509,7.522112662464463,7.518049762112953,7.396443892707059,7.392259609977665,7.455077518412638,7.515684654456681,7.490115124569233,7.435348722864877,7.30633559876571,7.201545627258019,7.125804041914918,7.066482963719836,7.083140141096022,7.162007348566093,7.2465511766732185,7.498699244358303,7.622654417144442,7.653083873893655,7.667295235393787,7.677594554374772,,,,,,,,,,,6.665420642974418,6.998996132276875,7.538467472955134,7.479101428021902,7.463997722307157,7.373217911784718,7.487436884528803,7.509948841779177,7.366845986063564,7.291872324747912,7.173123251709019,7.116420176412695,7.043975285069575,7.167637765245349,7.203957143148422,7.373173697330002,7.594755257488812,7.662126980689805,,6.674097547119452,6.88641167076587,7.083140141096022,7.498699244358303,7.326489315751358,"rgba(255, 26, 202, 1.0)",0.4022693732421258,7.326489315751358,-2.9246305933492707,41.706256248538544,-1.0986498339749033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8157275891261404,1.035496532439435,False,False,False,False,-0.32351699450560073,-0.20719936634086444,False,False,False,False,-5641273,-4151412.409581518,False,False,False,False,281792.60984485276,False,False,False,False
