date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-25 00:00:00+00:00,58.112181767,58.7453413913,57.2811597601,57.6867776445,1471165,,,,,,,,,59.75182120987917,55.26121500880809,54.14830770363827,49.1741705643617,48.84792616603783,47.34922039408172,47.07566187101337,46.801754157436335,46.58791983655136,46.212482957876574,46.39083647235892,45.77096167068803,43.79472642822565,43.15298582954682,42.41307689761837,41.58129684149894,41.58870136957405,41.888157652979395,41.821878209754395,,,,,,,,,,,57.82151695456676,50.49037295845815,49.02209647657383,48.80174912100548,48.24701030850929,47.590373380965545,46.92909643337791,46.41428116679652,46.17431955106139,46.31014989962003,46.180659580665036,45.76403899056339,45.44689166573843,44.651344498448445,44.05566525999043,43.515140472079636,42.916617234481386,42.113425072205175,41.51782829471274,41.85471503124453,,,,,57.82151695456676,50.49037295845815,47.590373380965545,46.180659580665036,43.515140472079636,,49.45057230603096,"rgba(0, 255, 0, 1.0)",2.7833059601753467,49.45057230603096,3.111986100307622,62.71110638979952,19.73169789102495,True,False,True,False,False,11.079885274164646,0.0,0.0,0.0,0.0,0,0.9819392891280357,0.8609945192231758,False,False,False,False,0.09165440771784737,0.1549565731285551,False,False,False,False,31040893,31574812.193123303,False,False,False,False,1493463.7372595677,False,False,False,False
2024-07-26 00:00:00+00:00,57.6768845253,58.7453413913,57.5680602149,58.5573721279,1431867,,,,,,,,,59.50400176925547,55.3185737365089,54.195431184199286,49.22843779654503,48.896111793349675,47.38818742741164,47.11351961494309,46.83860043497751,46.62346550896829,46.24361577819156,46.41951489712584,45.79533882435302,43.81723953898248,43.17537437385448,42.43513275545094,41.60196807907909,41.60801243310793,41.9059438372607,41.838717218856786,,,,,,,,,,,57.83116701333113,50.546025468957794,49.07459505857504,48.84716446515712,48.287778897134,47.6298753221275,46.96651501138279,46.448779762495754,46.206874030434975,46.34001304672197,46.20654948608536,45.78836950328917,45.470215033923445,44.67397912803172,44.07826610816829,43.53762569163397,42.9389461579535,42.13525373715512,41.53796020177305,41.871690957210966,,,,,57.83116701333113,50.546025468957794,47.6298753221275,46.20654948608536,43.53762569163397,,49.47643665603343,"rgba(0, 255, 0, 1.0)",2.772888612883948,49.47643665603343,2.9573664918107463,58.850454078302235,16.043710789066424,False,False,True,False,False,10.050749037668748,0.0,0.0,0.0,0.0,0,0.9794098251452292,0.8687573211313148,False,False,False,False,0.10161776698065204,0.12828717005460358,False,False,False,False,29609026,31497722.538491018,False,False,False,False,1491048.1789356633,False,False,False,False
2024-07-29 00:00:00+00:00,58.0132505757,58.3001510305,57.3800909514,57.8846400271,1057191,,,,,,,,,59.35236064082031,55.357895123423546,54.228603547703266,49.267631212881454,48.93098102311337,47.41650883515637,47.14105057861472,46.86541006436018,46.64934109265249,46.26630412989438,46.440418100588204,45.81312949804944,43.83370024953943,43.19175117781668,42.45127397162159,41.61710500982429,41.6221553418564,41.9189701487757,41.8510515050007,,,,,,,,,,,57.833771472824125,50.5860501264723,49.112538463146905,48.88004968390213,48.31735697092729,47.65857240012786,46.993733983967594,46.47390244876825,46.230594447407725,46.36177786082772,46.225432316823245,45.806126373455484,45.48724426795391,44.69051802216306,44.094787758132966,43.5540691732116,42.95528185757307,42.151231757614504,41.552703508290826,41.884125146797395,,,,,57.833771472824125,50.5860501264723,47.65857240012786,46.225432316823245,43.5540691732116,,49.4962217053496,"rgba(0, 255, 0, 1.0)",2.7704315464362606,49.4962217053496,3.074260716279478,57.011017232117865,14.27765405583365,False,False,True,False,False,10.657304622118634,0.0,0.0,0.0,0.0,0,0.9758216075695777,0.887942735955218,False,False,False,False,0.0796536014288944,0.103970385741749,False,False,False,False,30666217,31465114.478158038,False,False,False,False,1474034.1719185784,False,False,False,False
2024-07-30 00:00:00+00:00,58.2506854348,58.8541657017,57.7560294784,58.0132505757,983112,,,,,,,,,59.2663721755925,55.3988399468776,54.262137857568334,49.30539071000675,48.96456205882672,47.44368179855388,47.16744816801502,46.89109997287487,46.67412591554991,46.28802674474471,46.46044625638108,45.830157892479946,43.84939560534648,43.207349882284625,42.46663131253296,41.631491897517265,41.63559913353452,41.93135919275239,41.862782250967626,,,,,,,,,,,57.84965904213094,50.62484122281304,49.14908139138256,48.911727248558115,48.345810118935276,47.68612378110352,47.01982328221155,46.4979584343325,46.25329934619008,46.382624393345516,46.24352092098773,45.823122224989476,45.50353363149732,44.70631298120681,44.11054843667062,43.56974059652362,42.970835673436845,42.166427596314534,41.56671573618624,41.89595130763956,,,,,57.84965904213094,50.62484122281304,47.68612378110352,46.24352092098773,43.56974059652362,,49.51913168048067,"rgba(0, 255, 0, 1.0)",2.789076101011876,49.51913168048067,3.1306258553330704,56.3107965660102,13.484892500792576,False,False,True,False,False,11.087227312006341,0.0,0.0,0.0,0.0,0,0.973870345598891,0.8793533176738116,False,False,False,False,0.11194591629507701,0.107958151018413,False,False,False,False,31649329,31472338.5770538,False,False,False,False,1454782.3220394184,False,False,False,False
2024-07-31 00:00:00+00:00,59.1212799182,59.3785010156,58.1913267201,59.1410661565,1291598,,,,,,,,,59.23096391669432,55.46192623177214,54.31191322638492,49.35785783832662,49.01117897351655,47.48117241307195,47.20383184994798,46.92647334262693,46.70823006367626,46.317891530123,46.48800830377533,45.85355121209627,43.87083334323368,43.22862141660041,42.487538652376756,41.65104643323244,41.65387436156289,41.94821332284223,41.878740026289485,,,,,,,,,,,57.89577487190124,50.67922514222071,49.19982668573489,48.955709098208956,48.385224469567895,47.72417466510081,47.055762378209025,46.53104214515658,46.28450474759441,46.41129965053398,46.2684028153129,45.84647040453304,45.52588976970145,44.72793816394569,44.1320902496118,43.59113025562557,42.992034183635056,42.187102104828746,41.585759562888434,41.912039775302766,,,,,57.89577487190124,50.67922514222071,47.72417466510081,46.2684028153129,43.59113025562557,,49.55669916201846,"rgba(0, 255, 0, 1.0)",2.809984877888305,49.55669916201846,3.403783711238081,57.64798138567807,13.484892500792576,False,False,True,False,False,12.646063038533264,0.0,0.0,0.0,0.0,0,0.9717765789038258,0.8851706689662043,False,False,False,False,0.14551523918281986,0.12673669510061641,False,False,False,False,32940927,31529930.279914435,False,False,False,False,1448382.9368614021,False,False,False,False
2024-08-01 00:00:00+00:00,57.8450675505,59.2498904669,57.1723354497,59.2301042287,1196604,,,,,,,,,59.137817708893564,55.505098640495255,54.34912376693067,49.40188268513621,49.0504806589908,47.51324458516412,47.23502360217947,46.95686021255606,46.737573425334915,46.34366486136178,46.51177896442624,45.87381155325884,43.889574974679995,43.24726353359857,42.50590953092314,41.668276430414025,41.66997928957245,41.9630551048152,41.89279688115426,,,,,,,,,,,57.90335174137638,50.72408381514496,49.242492693901085,48.99282828079562,48.418691660505424,47.75666464888993,47.086606098449906,46.55954316903812,46.31143475965361,46.436037387983,46.28989833199209,45.86669254758496,45.54528769081295,44.74677507965418,44.15090276446289,43.60985032340311,43.01062821335504,42.20528660071946,41.602543761598454,41.92621010960978,,,,,57.90335174137638,50.72408381514496,47.75666464888993,46.28989833199209,43.60985032340311,,49.58312522013904,"rgba(0, 255, 0, 1.0)",2.7928393292452927,49.58312522013904,2.9582590891806078,55.27882816105873,12.19755162104164,False,False,True,False,False,9.561001904752924,0.0,0.0,0.0,0.0,0,0.9563031673786191,0.8989310627280637,False,False,False,False,0.10540213174291443,0.11606941342176542,False,False,False,False,31744323,31538337.837564852,False,False,False,False,1438509.253062916,False,False,False,False
2024-08-02 00:00:00+00:00,57.0536180202,59.5565771599,56.6381070167,58.2803647922,1920192,,,,,,,,,58.97711286647611,55.56276145181448,54.40204118701527,49.46888277504435,49.110498356090446,47.56266751368458,47.28315045161094,47.00380051502466,46.78294629562955,46.383599074990386,46.54860769459606,45.90528334793809,43.9188297096758,43.27639862119642,42.53465846061157,41.695279709971224,41.69522376368113,41.9863143222178,41.91483106380736,,,,,,,,,,,57.894244231557174,50.79167641926171,49.30751334797503,49.04956618958007,48.470047239122195,47.80667782161197,47.13422536216097,46.60364743621701,46.3531546177767,46.47436505855914,46.32324102235645,45.89810586311574,45.57545117667041,44.77612524841104,44.18025237920891,43.63908728154806,43.0397005571395,42.23375837506617,41.62885272375968,41.94842067935099,,,,,57.894244231557174,50.79167641926171,47.80667782161197,46.32324102235645,43.63908728154806,,49.62112891056013,"rgba(0, 255, 0, 1.0)",2.7627576067605406,49.62112891056013,2.6902429266513903,52.02140933154632,8.947689546302591,False,True,False,False,False,7.7184988898718885,0.0,0.0,0.0,0.0,0,0.9393841948064724,0.8973097437695449,False,False,False,False,0.09749267085728654,0.10678104213952598,False,False,False,False,29824131,31471114.04001329,False,False,False,False,1457398.7725506448,False,False,False,False
2024-08-05 00:00:00+00:00,55.510291436,56.1731304176,52.8193630327,53.680064397,1647685,,,,,,,,,58.60281004093142,55.547047101882946,54.40773697458374,49.50558271626102,49.14418517149898,47.592669757498165,47.312692492084935,47.03291572463719,46.81131236267581,46.408911749484325,46.57184296736704,45.925541972198126,43.9385640188165,43.29628896812053,42.554531059039505,41.71418420727311,41.712900554718296,42.0025371714183,41.930217612793044,,,,,,,,,,,57.74638434922956,50.824778033312306,49.34352458760589,49.0815506928421,48.499962961596516,47.83672979219218,47.16362022823502,46.631390229972055,46.37961631415589,46.49859705367015,46.344437409668345,45.91833108687357,45.595045883145225,44.79556922588288,44.19994708210418,43.65891560855773,43.0596299748337,42.253531849724155,41.6472896889451,41.96392255486189,,,,,57.74638434922956,50.824778033312306,47.83672979219218,46.344437409668345,43.65891560855773,,49.61860091671751,"rgba(0, 255, 0, 1.0)",2.7436585332497017,49.61860091671751,2.1473847593942863,47.17951550297695,4.322137943852269,False,True,False,True,False,4.281203488758663,0.0,0.0,0.0,0.0,0,0.905746713138637,0.9334789045831575,False,False,False,False,-0.1517609381914275,-0.022489948025950758,False,False,False,False,28176446,31341911.37177748,False,False,False,False,1464860.9775486588,False,False,False,False
2024-08-06 00:00:00+00:00,54.4220483317,55.3000626545,53.5514538483,55.0354217177,2700502,,,,,,,,,58.06389457600683,55.508716585145905,54.40809182931626,49.5601164248955,49.19463283554106,47.63855847475267,47.35800367550615,47.077687378766335,46.85502125670697,46.448070362846366,46.60776969232529,45.957029119688336,43.969543521677224,43.327588518452835,42.58588092668925,41.74408673361079,41.74086811276685,42.02819127479464,41.9545583283684,,,,,,,,,,,57.50261270722428,50.87244771970043,49.39721222773753,49.12953445962194,48.545257721671,47.88258027174391,47.20876742197222,46.674206381696,46.42054626251325,46.536072791818206,46.3772845311053,45.94976800762268,45.62556591728373,44.82598109458819,44.23083140683895,43.690076160372755,43.091016799012976,42.28475493074089,41.676460736538196,41.988442825446704,,,,,57.50261270722428,50.87244771970043,47.88258027174391,46.3772845311053,43.690076160372755,,49.61410156825913,"rgba(0, 255, 255, 0.75)",2.7235077359546285,49.61410156825913,1.765350874524178,42.450035157371076,-0.06138756150586033,False,True,False,True,False,1.9795929685025015,0.0,0.0,0.0,0.0,0,0.9213538417845517,0.9345418559627254,False,False,False,False,-0.15672757418080366,-0.0896087611033772,False,False,False,False,25475944,31111873.43562934,False,False,False,False,1513317.4882330252,False,False,False,False
2024-08-07 00:00:00+00:00,52.8292561518,55.282749696,52.4829969823,55.1838185047,2310112,,,,,,,,,57.61352542427526,55.45260529282355,54.392522949685485,49.59742794570807,49.229790980359965,47.67222608068367,47.391469000262816,47.110956093845196,46.887651570942865,46.47754998844081,46.63476216118819,45.98095912340491,43.993648850067494,43.35208087549852,42.61055499465517,41.76776178194492,41.763017860335836,42.04847823230116,41.973819680982466,,,,,,,,,,53.53166761003334,57.26805895247426,50.902234352639205,49.434248248789444,49.163095818528234,48.57765715482666,47.91601461618944,47.24222089391028,46.7062846701438,46.45136116857736,46.56425405032657,46.402077840729696,45.9736626535498,45.64887465476816,44.849438708399234,44.25480221373255,43.714384009279364,43.11562463205159,42.30938239479297,41.699568907113694,42.007841478082206,,,,53.53166761003334,57.26805895247426,50.902234352639205,47.91601461618944,46.402077840729696,43.714384009279364,,49.95092844065699,"rgba(38, 166, 154, 1.0)",2.7124557153893383,49.95092844065699,1.0611519645510115,37.51472408565872,-4.553192329323565,False,True,False,True,False,0.0,1.0,55.28275,52.482998,0.0,0,0.9057856693356082,0.9297176669804472,False,False,False,False,-0.19525685727794873,-0.14243280919066298,False,False,False,False,23165832,30800263.967565447,False,False,False,False,1544564.3318317302,False,False,False,False
2024-08-08 00:00:00+00:00,53.7888887074,54.520979523,53.0271185344,53.224980917,1857855,,,,,,,,,57.32976112180334,55.41525754177047,54.383881330622124,49.628784745084786,49.25925724730805,47.700155842061726,47.419194181450955,47.13848498071983,46.91463157237605,46.501905912388196,46.657091038177505,46.00072166824836,44.01344743188046,43.37216966810598,42.63076556070405,41.78713187256671,41.78114410293115,42.06509200409486,41.98959423833176,,,,,,,,,,53.64191308966422,57.10983195592536,50.927917899215934,49.465324727088074,49.19122498327953,48.604695482714874,47.94378932501328,47.2699172826902,46.732792961475305,46.476809215166966,46.58755268933055,46.422580364656774,45.993395667936,45.66810573314037,44.8687472466005,44.27450231254322,43.73433641102063,43.13579884822947,42.32954514601772,41.71847497715849,42.02372898220415,,,,53.64191308966422,57.10983195592536,50.927917899215934,47.94378932501328,46.422580364656774,43.73433641102063,,49.952776569890965,"rgba(38, 166, 154, 1.0)",2.6736454898836035,49.952776569890965,1.4347871294170857,36.563858943300204,-5.337163876142512,False,True,False,True,False,0.6793531428339499,0.0,0.0,0.0,0.0,0,0.9021078730335798,0.9481745763308619,False,False,False,False,-0.20304603403676416,-0.17273942161371358,False,False,False,False,25023687,30573731.537464842,False,False,False,False,1556850.2403873487,False,False,False,False
2024-08-09 00:00:00+00:00,55.2134978621,55.3915740064,53.5415607292,54.4121552126,960724,,,,,,,,,57.23340823349202,55.407275127041125,54.386279573053045,49.64843371551494,49.27747192322207,47.71670852202466,47.43553449758826,47.15462677496097,46.9303928682322,46.516049827852406,46.670094183331216,46.0121276900843,44.024633035067254,43.38345968633559,42.642063656420234,41.797904311216286,41.79122602042616,42.074350192091394,41.99838166603135,,,,,,,,,,53.84302935385515,57.054970426996064,50.94532412856778,49.48467237492694,49.20857898453061,48.621078247543366,47.96033774296826,47.286195139308774,46.7482346341946,46.491578476433084,46.60110318578347,46.43448196217224,46.00478360091097,45.67915893738365,44.87974530325795,44.28565826316325,43.7455822046407,43.14711668189093,42.34079441420424,41.728985778756815,42.03258103888336,,,,53.84302935385515,57.054970426996064,50.94532412856778,47.96033774296826,46.43448196217224,43.7455822046407,,49.96750902861531,"rgba(0, 255, 255, 0.75)",2.647988965188036,49.96750902861531,1.9811218635921188,38.90787477907626,-5.337163876142512,False,True,False,True,False,3.3819807455025455,0.0,0.0,0.0,0.0,0,0.9205177506777488,0.9365261208018063,False,False,False,False,-0.15385123398460665,-0.16329532779916012,False,False,False,False,25984411,30393758.18305446,False,False,False,False,1533472.7407643152,False,False,False,False
2024-08-12 00:00:00+00:00,56.5589620637,56.9942593054,55.4212533638,55.4212533638,1319712,,,,,,,,,57.18962389308848,55.421432128435,54.40534559949615,49.68367263329085,49.30964138604782,47.74451845395441,47.46279717004538,47.18138401490621,46.95639409788315,46.53919728504929,46.691447033198266,46.0306352150441,44.0422674017437,43.40112899786687,42.65961310371415,41.814512647089806,41.806770843503,42.088661964505704,42.01195788130512,,,,,,,,,,54.35094664411551,57.03269004615412,50.97907050189576,49.51912355707559,49.23915509895173,48.64934472856619,47.98832237908737,47.31325819155535,46.7736139966909,46.515733504547164,46.62332050099449,46.45394147829001,46.02325948271211,45.696994536279945,44.89727823328977,44.303302494429126,43.76325334199277,43.164785277086935,42.358219086944366,41.74518215342975,42.04626102007901,,,,54.35094664411551,57.03269004615412,50.97907050189576,47.98832237908737,46.45394147829001,43.76325334199277,,50.01276326554182,"rgba(0, 255, 0, 1.0)",2.6284327124130358,50.01276326554182,2.4905331482305417,42.809086403037185,-5.337163876142512,False,True,False,True,True,5.806859940975546,0.0,0.0,0.0,0.0,0,0.9415771131069388,0.912188366681467,False,False,False,False,-0.0328492855778713,-0.09807230668851571,False,False,False,False,27304123,30272596.01901311,False,False,False,False,1525089.966616695,False,False,False,False
2024-08-13 00:00:00+00:00,57.5680602149,57.726350121,56.4006721576,56.4501377533,4778126,,,,,,,,,57.19587366442094,55.51720757012784,54.502529084002774,49.82521006592147,49.43844112823338,47.85420585819403,47.570079812428595,47.28644864484869,47.058339112376956,46.62978121940376,46.775177047577856,46.10294562741125,44.110376302234414,43.46916148210565,42.72696931045185,41.8780665158158,41.866273383319665,42.143524903522035,42.06399801270952,,,,,,,,,,55.57702236409848,57.052488995812695,51.11792895416846,49.65724709985688,49.36158584300664,48.76186297098373,48.09894911819727,47.419626716164004,46.87300635120105,46.610199324537675,46.71035839374633,46.530174750514526,46.09544352001997,45.76654069802816,44.965312948588775,44.37154121594202,43.83140908800923,43.23274257109232,42.42501782887102,41.80715186357791,42.09870410868619,,,,55.57702236409848,57.052488995812695,51.11792895416846,48.09894911819727,46.530174750514526,43.83140908800923,,50.17040169489927,"rgba(0, 255, 0, 1.0)",2.6333121240100557,50.17040169489927,2.8092600389259754,46.94200143001613,-11.623007287607265,False,True,False,True,True,7.55451560079354,0.0,0.0,0.0,0.0,0,0.9691928410958751,0.9032827796065236,False,False,False,False,0.0260529225445752,-0.03600969207197026,False,False,False,False,32082249,30343562.802581225,False,False,False,False,1652660.0071415305,False,False,False,False
