date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_825,aVWAP_peak_804,aVWAP_peak_759,aVWAP_peak_737,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_692,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_521,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_55,aVWAP_peak_44,aVWAP_valley_904,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_525,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_415,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 00:00:00+00:00,5.15,5.31,5.01,5.31,839261,,,,,,,,,,,,,,,,,,5.218777159083203,5.449625069513127,5.6571623746509845,5.79383971660585,5.877419766224044,6.065700937211814,5.956122085728708,6.044220451568211,6.2001320979184396,6.4052572612907746,6.514023026573151,6.521969267685357,7.29392492119081,7.734569374256441,8.186528384636773,8.633585724433637,9.41131582149064,10.264927039866029,10.618622071504165,10.897398275676482,,,,,,,,,,,,,5.138129327562025,5.201242394806721,5.364319244070282,5.546020823641722,5.7345172946173255,5.847480996603185,5.848924713161709,5.979285483287179,5.9806564844172625,6.0100305114101396,5.930208731423314,6.116299889974587,6.263084014187305,6.497996047679229,6.577485680274849,7.951239597266654,8.29040277114446,8.534326020815234,8.651737161269956,8.82927266214511,9.974446264981104,10.444249112383083,10.705266646651431,11.064534306165882,,8.186528384636773,9.41131582149064,5.7379991727780695,"rgba(239, 83, 80, 1.0)",0.5479020758170106,5.7379991727780695,-1.0731829623044726,49.02150880184384,0.39885878118101914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8838055310108853,1.0193735782369198,False,False,False,False,-0.104265103377944,-0.1032456741631271,False,False,False,False,-604169,103381.8346915977,False,False,False,False,413027.3102796881,False,False,False,False
2024-02-21 00:00:00+00:00,5.52,5.62,5.12,5.15,777990,,,,,,,,,,,,,,,,,,5.240615211994819,5.448594609531,5.6507615006317495,5.785361834555573,5.8682289843114495,6.05600062543706,5.95003382643406,6.03857680391245,6.193608053989618,6.397656313242026,6.505913574134839,6.513820261483552,7.28221606638818,7.721195008639815,8.17187831709475,8.618127974395504,9.395020627816677,10.247526143425569,10.601002373390658,10.879824070824265,,,,,,,,,,,,,5.182287551147145,5.217043107403993,5.366534684595208,5.542139880295778,5.726687457827404,5.838412255191032,5.8399135218761,5.969616709620994,5.971031998699127,6.002772302960982,5.924767547251037,6.1102632956606495,6.25622683501237,6.489953342615972,6.569097347199943,7.937279212327992,8.27548714927677,8.518929896318973,8.63627039206666,8.813883205596477,9.957308234316928,10.426691231700037,10.687754248835741,11.048055303167088,,8.17187831709475,9.395020627816677,5.73648218546688,#000000,0.5401475607528853,5.73648218546688,-0.40078341771114584,52.46562203040763,-4.794384019439995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9059489929947462,0.973192133683596,False,False,False,False,0.02444928212218955,-0.039398196020468776,False,False,False,False,173821,106144.15489977034,False,False,False,False,427339.5726216611,False,False,False,False
2024-02-22 00:00:00+00:00,5.65,5.72,5.4,5.53,661192,,,,,,,,,,,,,,,,,5.590000000000001,5.270119054696973,5.452654731050277,5.649399032244879,5.781667769031206,5.863557660325341,6.050125940636279,5.946592269634594,6.0351563163623245,6.1893483285880375,6.392395412205504,6.500179731052711,6.508050533636596,7.273277425122004,7.7107801778089,8.1603107055219,8.605799412540025,9.381863843871374,10.233352886918082,10.58660977438765,10.8654389491183,,,,,,,,,,,,,5.23019299733298,5.238613224442471,5.373843986013764,5.543360560460497,5.723855428526634,5.8340128249714684,5.8355296420004885,5.964120005569858,5.965552946573135,5.998501571411667,5.921760612946819,6.1064580361617695,6.251653229998801,6.4842829451971555,6.563103952879627,7.926328267853028,8.263679554107977,8.506675581284059,8.623930176962894,8.801562615270514,9.94338609119884,10.412368860324833,10.673439295761668,11.03454646186934,,8.1603107055219,9.381863843871374,5.713430828711582,#000000,0.5159226144917944,5.713430828711582,-0.12294640112657884,55.830066250726524,-1.414968180216512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9269591522571868,0.9647459993556007,False,False,False,False,0.14149223877486955,0.05104702137720039,False,False,False,False,835013,134727.24686448523,False,False,False,False,436510.25604826264,False,False,False,False
2024-02-23 00:00:00+00:00,5.46,5.58,5.405,5.55,392702,,,,,,,,,,,,,,,,,5.549632831511835,5.280222396231627,5.453141184826141,5.647194559907319,5.7783360139506215,5.859787122389895,6.045901265614844,5.943967616335672,6.0326609528536,6.186394511950742,6.388885621830696,6.4964067757721065,6.504257338414782,7.267674245892893,7.704329014365521,8.15320177392552,8.598263179899936,9.373870585780997,10.224780270428464,10.577916151038467,10.856757471689441,,,,,,,,,,,,,5.2465974660842045,5.246684897382002,5.375898718785992,5.542439949112885,5.720911366711127,5.830345206447931,5.831880941156967,5.960006340208571,5.961455347114456,5.9953449792193405,5.919425269271274,6.103755639368391,6.248526516729262,6.480544925485341,6.559186464118444,7.9195730498097845,8.256433519618694,8.499177254051581,8.61638813816673,8.794044178226764,9.934954519442513,10.403712252921267,10.664794823133814,11.026395740985818,,8.15320177392552,9.373870585780997,5.711091721255815,"rgba(239, 83, 80, 0.5)",0.4947243112522861,5.711091721255815,-0.5075386746615124,55.72686802568962,-1.3151183433521112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327205424356211,0.969399014076987,False,False,False,False,0.09963389763586566,0.07534045950653302,False,False,False,False,442311,146789.35483058385,False,False,False,False,434792.28522284055,False,False,False,False
2024-02-26 00:00:00+00:00,5.32,5.53,5.32,5.47,185995,,,,,,,,,,,,,,,,,5.525686406874595,5.282650652247672,5.452643699326774,5.645603477418886,5.776304042381048,5.857600483808932,6.0436006472573744,5.942490375331439,6.031291591654583,6.184823229362531,6.387065694427159,6.494468985661844,6.502310367251425,7.264897050506947,7.701161094150169,8.149732851958568,8.594601865236045,9.370007278123456,10.220652556416502,10.573735048041003,10.852585480711003,,,,,,,,,,,,,5.2508952998408684,5.248904187408764,5.376024854974225,5.541370124789772,5.719017063411591,5.828184925645917,5.829733452914849,5.957713672293256,5.959172544849972,5.993598942918748,5.918098002907554,6.102296445390922,6.246878497361528,6.478622620261083,6.557183911810194,7.9162667823060175,8.252901802847209,8.495531294913476,8.612724542786086,8.790396883481415,9.930890222379436,10.399546672411928,10.660638357312568,11.022479985522692,,8.149732851958568,9.370007278123456,5.709029222412841,"rgba(239, 83, 80, 0.5)",0.47663584603933695,5.709029222412841,-0.8161979961128105,54.11143564607999,-1.3151183433521112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946601332951125,0.9642665185609859,False,False,False,False,0.05812087612390318,0.06673066781521811,False,False,False,False,256316,151084.51738624723,False,False,False,False,425035.52893959195,False,False,False,False
2024-02-27 00:00:00+00:00,5.39,5.48,5.33,5.33,239065,,,,,,,,,,,,,,,,,5.505369871769733,5.285894801935887,5.452115919443718,5.643665982601114,5.7737901163133625,5.854879119844983,6.04071207159694,5.940637322808287,6.0295673702020975,6.182837990985151,6.384759567321582,6.492010693318814,6.49984024554208,7.2613584549261105,7.697119548748584,8.145303023092636,8.58992276913024,9.365065091704029,10.215368382484124,10.568381185905324,10.847242237150235,,,,,,,,,,,,,5.256426039265265,5.251852883635038,5.376297371204836,5.540106302319133,5.716686919815769,5.82550184878719,5.827065765059211,5.9548452172827675,5.9563161228488415,5.9914063850638675,5.9164338896321125,6.100455847288572,6.244794130238171,6.476184359273843,6.554641990123693,7.912046580877013,8.248390953521591,8.490872622725718,8.608042388531917,8.78573412143789,9.92568840286171,10.394213348663866,10.65531565499721,11.01746385186661,,8.145303023092636,9.365065091704029,5.706978566071507,"rgba(239, 83, 80, 0.5)",0.4708166950738527,5.706978566071507,-0.6732526042259103,53.75398525022737,-1.3151183433521112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950912620654619,0.9710701066840841,False,False,False,False,0.04586543291613603,0.056298050365677074,False,False,False,False,495381,164586.3402338454,False,False,False,False,417742.5670203923,False,False,False,False
2024-02-28 00:00:00+00:00,5.26,5.495,5.24,5.38,233492,,,,,,,,,,,,,,,,,5.481685440981302,5.287098185419156,5.450947941314186,5.6412804664891185,5.770924033871497,5.851857645038622,6.037617519849082,5.938612432115476,6.027710610486136,6.180740296806175,6.382362004507639,6.489470766761707,6.4972891402742095,7.257788884815937,7.693068882956506,8.140882866886116,8.585268348646858,9.36016699640915,10.210145482574468,10.563093822163324,10.841968313129822,,,,,,,,,,,,,5.259056578797767,5.253345717754963,5.375807337372701,5.538302083539773,5.71395969364557,5.822497917786457,5.824080232139552,5.9517304248828085,5.953215081906802,5.9890348876522115,5.914605159136428,6.098492977403426,6.242604363826849,6.47366301941367,6.552023790676995,7.907826650047338,8.24389364455538,8.486235773167017,8.603385410435084,8.781100755836823,9.920542825830589,10.388944204088325,10.650059959594307,11.012513793828875,,8.140882866886116,9.36016699640915,5.70416846950898,"rgba(239, 83, 80, 0.5)",0.46955977082612516,5.70416846950898,-0.9459253051587614,52.059291569355935,-1.3151183433521112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154559982566375,0.9887498637998037,False,False,False,False,0.022920646979483983,0.03960934867258053,False,False,False,False,261889,168402.1308129103,False,False,False,False,410517.05458822,False,False,False,False
2024-02-29 00:00:00+00:00,5.35,5.35,5.23,5.28,470579,,,,,,,,,,,,,,,,,5.4446764451468335,5.288250611375323,5.448246196482247,5.63625306180111,5.764979774419724,5.845623724708313,6.031273214977369,5.934427888998452,6.023882807917512,6.17643678884674,6.377464023537569,6.484290282098386,6.492086416552339,7.250554288515459,7.684872674817889,8.131948182363823,8.575865936414218,9.350278552569952,10.199606540353447,10.55242606450474,10.831328178371615,,,,,,,,,,,,,5.262409859783069,5.255403772069399,5.374382643154638,5.534387654808505,5.708274043651102,5.816291103384653,5.817911228819646,5.945330471184961,5.946843251293631,5.984150976781485,5.910818376040193,6.094456397111138,6.238118661736334,6.468519354011169,6.546687915188922,7.899292440144191,8.234804672837356,8.476868017227778,8.593977974505707,8.771741938256858,9.910158593879785,10.378312692607844,10.63945609433284,11.00252565751395,,8.131948182363823,9.350278552569952,5.698690855339908,"rgba(239, 83, 80, 0.5)",0.46713136451282794,5.698690855339908,-0.7464513878308275,51.939498296447766,-1.3151183433521112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9198679252185998,0.9950700618300221,False,False,False,False,-0.024449343269832616,0.007580002701373956,False,False,False,False,732468,190522.3609771099,False,False,False,False,412872.4249965251,False,False,False,False
2024-03-01 00:00:00+00:00,5.58,5.699,5.39,5.39,459993,,,,,,,,,,,,,,,,,5.464109300680762,5.300818930597053,5.450234195329637,5.635084839306146,5.762382263114611,5.8424065699526535,6.0272594462028835,5.931983516624761,6.021457939604374,6.173455365151906,6.373814199288917,6.480323218996818,6.488095267810948,7.244425322573378,7.677740547220306,8.1240264690209,8.567416381864307,9.341245604388801,10.18986519627592,10.542528099762027,10.821429153755039,,,,,,,,,,,,,5.280178460564189,5.2657231518572685,5.3781533684290155,5.5347494041122465,5.70621198719626,5.813249609464012,5.814878461175498,5.9415748997909255,5.943098063951266,5.981164147969128,5.908661305312124,6.091776931567542,6.2349281364295175,6.464594937336395,6.542546343531908,7.891792735586874,8.226718129605487,8.468472380813196,8.585519862944508,8.763289821071167,9.900594212229219,10.368466283674854,10.629608612785908,10.993217004596179,,8.1240264690209,9.341245604388801,5.700168993061741,#000000,0.46167080038468183,5.700168993061741,-0.26029151716247045,54.15103300321639,-1.3151183433521112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9263593871252999,0.9744725776470374,False,False,False,False,0.1384554146466625,0.07301770867401823,False,False,False,False,1192461,229814.0723113409,False,False,False,False,414720.2906829359,False,False,False,False
2024-03-04 00:00:00+00:00,5.38,5.58,5.38,5.58,254500,,,,,,,,,,,,,,,,,5.462577247952673,5.304506356520177,5.450198257728171,5.633573253740426,5.760222540529777,5.839986541901883,6.024557379973792,5.930253786965572,6.019813329640231,6.171527171944709,6.3715397389572965,6.477884127443625,6.485643501490066,7.240834311507765,7.673612130120975,8.119478231796398,8.562592265956209,9.336122138716004,10.184366006520222,10.536948618615144,10.815854530419738,,,,,,,,,,,,,5.285566749063384,5.2690921894190454,5.378930029222751,5.533953348807906,5.704277671418949,5.810891897534287,5.812531556795898,5.938945375222129,5.94047783674323,5.979107501895267,5.907111131874114,6.090004610902642,6.232892508408138,6.46217773544546,6.540016636512236,7.887470098098484,8.222082161051846,8.46367389551035,8.580691771606817,8.75847332867053,9.895187439811592,10.362912069292333,10.624059261220069,10.98797686459846,,8.119478231796398,9.336122138716004,5.699328699147483,"rgba(239, 83, 80, 0.5)",0.45782553032363876,5.699328699147483,-0.6974899344773297,53.2858892090957,-1.3151183433521112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9275884371462962,0.980785469179497,False,False,False,False,0.09791733556532013,0.08546752211966918,False,False,False,False,937961,257584.5400638373,False,False,False,False,408437.1420287032,False,False,False,False
2024-03-05 00:00:00+00:00,5.44,5.53,5.35,5.35,278814,,,,,,,,,,,,,,,,,5.460595448565619,5.308158129400321,5.450086939109986,5.63188677148945,5.757840560906351,5.837324696018873,6.021592073209964,5.928346973749684,6.018001536816681,6.1694071556789325,6.3690428911290695,6.475208003328603,6.482953569254827,7.236902102785306,7.669093314140601,8.114500793429018,8.557313091569908,9.330515052805046,10.178347605659969,10.530842114938308,10.809753020068667,,,,,,,,,,,,,5.290854891819723,5.272508693096409,5.379679148139052,5.533032236281911,5.702137394637675,5.808296862073792,5.809948312135463,5.936057943303245,5.93760052227963,5.976844477798709,5.905400341321902,6.088054108867278,6.230655630500947,6.459525447874711,6.537241805820382,7.882739114562552,8.21700884755316,8.45842286546354,8.5754082272576,8.75320212892975,9.889270317801106,10.356833365364027,10.617985558655388,10.982240561458097,,8.114500793429018,9.330515052805046,5.698309697607722,"rgba(239, 83, 80, 0.5)",0.4466915415958066,5.698309697607722,-0.578273089042406,53.32335968642122,-1.3151183433521112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9271302272604001,0.9915116342138091,False,False,False,False,0.07389889645691873,0.07968320928829395,False,False,False,False,1216775,295199.85221819667,False,False,False,False,403353.8815569894,False,False,False,False
2024-03-06 00:00:00+00:00,5.59,5.7101,5.52,5.55,445054,,,,,,,,,,,,,,,,,5.478551119414868,5.3204720135873504,5.452768984295019,5.63154130261752,5.756067028953066,5.834900585513212,6.0182595491406685,5.926362356214976,6.015960184495064,6.166816051462611,6.365795122958372,6.471648039938729,6.479370081578542,7.231239823338175,7.662454564494343,8.107086650379554,8.54937180828321,9.321980233008935,10.169109236874213,10.521443122016267,10.80034365920592,,,,,,,,,,,,,5.307223910419665,5.282842770491226,5.384038937037785,5.534167331286228,5.700919392917092,5.806070199923576,5.8077232259227,5.933043329913132,5.934591463161453,5.974380805766175,5.903664224717973,6.085759453245426,6.227858398686789,6.456007759072557,6.533509939740001,7.875737891380258,8.209432682189181,8.450539479975802,8.567457606727041,8.745244246310131,9.880210333731398,10.347489260702261,10.60863108409676,10.973383257511854,,8.107086650379554,9.321980233008935,5.7001774357894375,#000000,0.44016634857099113,5.7001774357894375,-0.250308630242023,54.81935760902573,-0.12888810127720518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.934113835110049,0.9656292795574769,False,False,False,False,0.1845692627067206,0.13212623599750728,False,False,False,False,1661829,348793.15213120857,False,False,False,False,404989.1803194604,False,False,False,False
2024-03-07 00:00:00+00:00,5.76,5.78,5.55,5.55,490061,,,,,,,,,,,,,,,,,5.504549246887207,5.336815696437125,5.457283071359614,5.632510280240149,5.755309308607344,5.833318969726086,6.015440142177067,5.92481230177312,6.014224710199561,6.1644442448398795,6.3626708493782465,6.468165912622541,6.475861274528232,7.225393039455458,7.65551148298041,8.099265213067085,8.540942584552715,9.312853935991958,10.159179460778276,10.511323750564287,10.790200843581156,,,,,,,,,,,,,5.3282484739337335,5.296469389811885,5.390512995501894,5.53687837863582,5.700860457879424,5.80475561309714,5.806400415691605,5.930684751411234,5.932232705197932,5.972360227511161,5.902347863147978,6.083727705789374,6.225249093337816,6.4525745238607115,6.529830699824459,7.868382013097916,8.201427683251667,8.442182164845198,8.559016611172911,8.736777892665168,9.87048747078247,10.337437100301718,10.59855547901961,10.963826878480686,,8.099265213067085,9.312853935991958,5.703800749961354,#000000,0.4372257750616759,5.703800749961354,0.12853599500331045,57.30159410329298,2.448947763357289,True,False,True,False,True,0.8323776619890673,0.0,0.0,0.0,0.0,1,0.9433266204487533,0.9586622943807808,False,False,False,False,0.21686641438508825,0.17449632519129776,False,False,False,False,2151890,419502.8324397886,False,False,False,False,408325.3301108541,False,False,False,False
2024-03-08 00:00:00+00:00,5.73,5.84,5.7,5.76,228121,,,,,,,,,,,,,,,,,5.51780247345665,5.345138168533129,5.459840360124702,5.633364265241949,5.755317320926166,5.832912882070693,6.01438838017961,5.924285760136512,6.013574698922308,6.163488893311926,6.361356570891028,6.466680881518177,6.474363596455061,7.222792784699961,7.652394698563907,8.095732150285718,8.537118203562141,9.308691571102202,10.154634168408018,10.506686219157062,10.785548605677514,,,,,,,,,,,,,5.338750843525012,5.303416838235175,5.394008913297614,5.538572113618711,5.701218151490636,5.8044881302628575,5.806126183568465,5.929880220499964,5.931426213857695,5.971632176860691,5.901917886483922,6.082934645648583,6.224180080799269,6.45111295110583,6.528251588181849,7.865068934735354,8.197807611248013,8.438393792918495,8.555186286523027,8.732930330185832,9.866041764491468,10.332832981079555,10.593936655408838,10.959440766735815,,8.095732150285718,9.308691571102202,5.705903099064624,#000000,0.42648587104158925,5.705903099064624,0.05650105330928152,58.53954167069639,3.7849172167858853,True,False,True,False,True,0.5075663349388719,0.0,0.0,0.0,0.0,0,0.9523136040988418,0.9565120705911654,False,False,False,False,0.32808602182862723,0.2512911735099625,False,False,False,False,1923769,478493.6625401891,False,False,False,False,401258.4936359187,False,False,False,False
2024-03-11 00:00:00+00:00,5.83,5.85,5.7,5.72,327177,,,,,,,,,,,,,,,,,5.5371194406665305,5.357528050698773,5.463876514519553,5.634926949931968,5.755636464842423,5.8326144156180435,6.013107255569045,5.9237002532262855,6.012780383453122,6.162249284106555,6.359595217069468,6.464671234552435,6.472335629886646,7.219172331031942,7.648028461410909,8.090762645167606,8.53172357289223,9.302800229899221,10.148185765880287,10.500101943400294,10.778939778640416,,,,,,,,,,,,,5.354190673720755,5.31379971841729,5.39940320607913,5.541357067744508,5.702057231256271,5.804399846878576,5.806025807331744,5.928980769643088,5.930522364431348,5.970773177066951,5.9014601743764645,6.081930983374272,6.222774944591861,6.449137526825833,6.52610510533203,7.86041765965077,8.192711990613669,8.433053067319607,8.549782717049697,8.727497138066605,9.859739108405353,10.326298547934195,10.587377678361548,10.953207218304676,,8.090762645167606,9.302800229899221,5.709212988273594,#000000,0.41766627481402185,5.709212988273594,0.28919503203889385,60.256212607221784,5.558675897615828,True,False,True,False,True,1.5772607914198282,0.0,0.0,0.0,0.0,0,0.9624426963486203,0.954611940564742,False,False,False,False,0.3428281792217371,0.2970596763658498,False,False,False,False,2250946,548001.5973425347,False,False,False,False,398353.33702274546,False,False,False,False
