date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_158,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_70,aVWAP_peak_49,aVWAP_peak_39,aVWAP_peak_15,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_171,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-27 00:00:00+00:00,10.12,10.15,10.12,10.15,125295,,10.065787337526473,10.001852481795463,9.996196623108842,9.99055781626171,9.98268589578822,9.96625853009922,9.966250479593846,9.960439527152108,9.96031552932625,9.929957560062698,9.929767105421734,9.929766913813195,9.929766878975336,9.929725568707397,9.92948993982533,9.925076972420754,9.92503189717364,9.919442343388921,9.907354491969917,9.898149105025444,10.11001320659799,10.077647189020494,10.077584636669076,10.07751981238205,10.07750845360104,9.99055781626171,9.984895992793563,9.961678879394995,9.961678879394995,9.96167841462009,9.96167841462009,9.961672248799507,9.961658044734529,9.960439527152108,9.934786925593878,9.922482081348257,9.898149105025444,9.897925081215028,9.99055781626171,9.934786925593878,10.006768057653195,"rgba(0, 255, 255, 0.75)",0.06823167310283779,10.006768057653195,1.659521703009429,62.73592814083639,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0794287548138637,0.7341142490372293,False,False,False,False,0.3428278311827723,0.30158225801051053,False,False,False,False,3948506,2863695.160026688,False,False,False,False,62579.1164984695,False,False,False,False
2023-02-28 00:00:00+00:00,10.12,10.12,10.12,10.12,1,,10.065787354053318,10.001852503676744,9.996196645310377,9.990557838783833,9.982685918621,9.966258553123387,9.966250502618168,9.960439550364539,9.960315552540754,9.929957583775925,9.929767129130195,9.929766937521649,9.929766902683786,9.929725592414151,9.92948996352409,9.925076995983934,9.92503192073511,9.919442366833124,9.90735451510013,9.89814912809952,10.110013218165145,10.077647203503984,10.077584651166022,10.077519826892914,10.077508468114296,9.990557838783833,9.984896015570754,9.961678902569668,9.961678902569668,9.961678437794783,9.961678437794783,9.961672271974427,9.96165806790985,9.960439550364539,9.93478694928119,9.922482104877076,9.89814912809952,9.897925104290294,9.990557838783833,9.93478694928119,10.006768077949847,"rgba(0, 255, 255, 0.75)",0.06785068760894813,10.006768077949847,1.668839713206083,63.466198275452996,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.097031963470319,0.7787018917155943,False,False,False,False,0.28056533108347176,0.2910737945469911,False,False,False,False,3948506,2906236.7615942694,False,False,False,False,60125.07271421579,False,False,False,False
2023-03-01 00:00:00+00:00,10.12,10.12,10.12,10.12,1,,10.065787370580153,10.001852525558016,9.996196667511905,9.990557861305946,9.982685941453772,9.966258576147549,9.966250525642483,9.960439573576961,9.960315575755251,9.929957607489147,9.92976715283865,9.929766961230095,9.929766926392231,9.9297256161209,9.929489987222839,9.925077019547109,9.925031944296576,9.919442390277323,9.907354538230335,9.898149151173593,10.110013229732273,10.077647217987465,10.077584665662958,10.077519841403767,10.077508482627541,9.990557861305946,9.984896038347939,9.961678925744337,9.961678925744337,9.961678460969466,9.961678460969466,9.96167229514934,9.961658091085166,9.960439573576961,9.934786972968496,9.922482128405889,9.898149151173593,9.897925127365555,9.990557861305946,9.934786972968496,10.00676809824649,"rgba(0, 255, 255, 0.75)",0.06757656017202045,10.00676809824649,1.6756091382170224,63.953045031864065,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1152188328912456,0.7584549071618083,False,False,False,False,0.28056533108347176,0.28581956281523146,False,False,False,False,3948506,2947110.065061161,False,False,False,False,57767.26594110929,False,False,False,False
2023-03-02 00:00:00+00:00,10.14,10.14,10.14,10.14,324,,10.065794699990205,10.001860814707348,9.996205022371782,9.990566285473857,9.982694416317619,9.966267006004045,9.966258955504559,9.960448036694629,9.960324038897651,9.929966098793264,9.929775641627511,9.929775450015057,9.929775415176485,9.929734104122247,9.929498471363337,9.925085437016275,9.925040360974377,9.919450743360173,9.907362736979767,9.898157300863403,10.110024478677007,10.077654125848252,10.077591576670372,10.077526755664092,10.077515397436335,9.990566285473857,9.984904510155001,9.961687382461289,9.961687382461289,9.961686917689892,9.961686917689892,9.961680751915846,9.961666547913799,9.960448036694629,9.93479547604344,9.922490523329945,9.898157300863403,9.897933276795671,9.990566285473857,9.93479547604344,10.006776311521318,"rgba(0, 255, 255, 0.75)",0.06759116464995046,10.006776311521318,1.9710222359481222,67.38316043230999,17.45499264264386,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0986405835543758,0.7916114058355481,False,False,False,False,0.3428278429392261,0.31432370287722877,False,False,False,False,3948830,2986393.1997646447,False,False,False,False,55514.58884537952,False,False,False,False
2023-03-03 00:00:00+00:00,10.14,10.16,10.14,10.14,63205,10.146666666666668,10.067323349698901,10.003536165026759,9.99789121782825,9.992264195267545,9.984399719821354,9.967958489079765,9.96795043753143,9.962144617098243,9.962020593019208,9.931661694731085,9.931470704081386,9.931470511660905,9.931470476675418,9.93142900289669,9.931192561854374,9.926765527163857,9.926720286457835,9.921117119838883,9.908996668373495,9.899780220952366,10.11252308370329,10.079114069907172,10.079052061332964,10.07898779905082,10.078976534288545,9.992264195267545,9.986609938691931,9.963383005466335,9.963383005466335,9.963382541266574,9.963382541266574,9.963376383074213,9.963362187790723,9.962144617098243,9.936494318407577,9.924165698231853,9.899780220952366,9.899556115075683,9.992264195267545,9.936494318407577,10.017621269985149,"rgba(0, 255, 255, 0.75)",0.06747664893390369,10.017621269985149,1.8136456381336725,69.66990403260728,14.184559433234256,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1133398564905401,0.7460861056751523,False,False,False,False,0.34282786459585224,0.3285757837365405,False,False,False,False,3948830,3024135.8193817176,False,False,False,False,55816.173596541106,False,False,False,False
2023-03-06 00:00:00+00:00,10.14,10.14,10.14,10.14,176,10.146648154283882,10.067327174802918,10.003540561296509,9.997895652390019,9.992268669767318,9.984404225812744,9.967962980824646,9.967954929283298,9.962149129092596,9.962025105085589,9.93166623397181,9.9314752420656,9.931475049643135,9.931475014657288,9.931433540481134,9.931197097489875,9.926770029201236,9.926724788093317,9.921121589746232,9.909001060301431,9.89978458929276,10.112528300008304,10.07911765632424,10.07905564947996,10.07899138898649,10.078980124526948,9.992268669767318,9.986614441695606,9.963387513517564,9.963387513517564,9.963387049319845,9.963387049319845,9.963380891154564,9.963366695910427,9.962149129092596,9.936498862103395,9.924170189235692,9.89978458929276,9.899560483333202,9.992268669767318,9.936498862103395,10.017624429803979,"rgba(0, 255, 255, 0.75)",0.06723235324247111,10.017624429803979,1.820188708175641,71.1943997661388,15.710061225370225,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1317970822281147,0.7750331564986785,False,False,False,False,0.30432199183441455,0.31644888778547753,False,False,False,False,3948830,3060398.336268709,False,False,False,False,53634.20600451989,False,False,False,False
2023-03-07 00:00:00+00:00,10.14,10.14,10.14,10.14,94,10.146638309045558,10.06732921759125,10.003542909188175,9.997898020735763,9.992271059445933,9.984406632314867,9.96796537972867,9.967957328191055,9.962151538813979,9.962027514845502,9.931668658257983,9.931477665680802,9.931477473257276,9.931477438271235,9.931435963882851,9.931199519850841,9.926772433620593,9.926727192298054,9.92112397700832,9.9090034059218,9.899786922318569,10.112531085178093,10.079119571623906,10.079057565703575,10.07899330616543,10.078982041867578,9.992271059445933,9.98661684660062,9.963389921132464,9.963389921132464,9.963389456935836,9.963389456935836,9.963383298785022,9.96336910356191,9.962151538813979,9.936501288766905,9.92417258776345,9.899786922318569,9.899562816314809,9.992271059445933,9.936501288766905,10.017626119387401,"rgba(0, 255, 255, 0.75)",0.06685685493836889,10.017626119387401,1.830386438689168,72.21073025515982,16.794738896025038,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1340188806473346,0.7712407282535451,False,False,False,False,0.30432199183441455,0.31038543980994604,False,False,False,False,3948830,3095238.7936699362,False,False,False,False,51534.59008277401,False,False,False,False
2023-03-08 00:00:00+00:00,10.14,10.155,10.14,10.155,744853,10.145128650333366,10.081477977044699,10.020514961081155,10.01505846227103,10.009623228113496,10.001939426363485,9.985580116905476,9.985572148815317,9.979879343541453,9.979756435736986,9.949678769265274,9.949484218449614,9.949484019827976,9.949483983715004,9.949441283626548,9.949198999593934,9.944672144941293,9.944625661387109,9.93893331128634,9.926578057380096,9.917309811400232,10.126995297865825,10.09226529791497,10.09221002360801,10.092152727877632,10.092142652528029,10.009623228113496,10.004119613500151,9.981095098310096,9.981095098310096,9.98109464460788,9.98109464460788,9.981088625660421,9.98107466953191,9.979879343541453,9.954501477061717,9.942044720824908,9.917309811400232,9.917086231406943,10.009623228113496,9.954501477061717,10.032993596191627,"rgba(0, 255, 255, 0.75)",0.06658742778285211,10.032993596191627,1.6070061176913388,72.88828391450716,17.613737275426203,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.132898696088263,0.7480775660314344,False,False,False,False,0.3331133128127231,0.3217493763113346,False,False,False,False,3948830,3128712.9586240565,False,False,False,False,78723.54733442994,False,False,False,False
2023-03-09 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,146,10.14513131784902,10.081480777092864,10.02051823899746,10.01506177415736,10.00962657466021,10.001942806585447,9.985583516590676,9.985575548517405,9.979882764596184,9.979759857022378,9.949682247936597,9.949487696538565,9.949487497915879,9.949487461802716,9.949444761507749,9.949202476500274,9.944675605212964,9.944629121448616,9.938936756708342,9.92658146312813,9.91731320930746,10.12699817082433,10.092267943142604,10.092212669862533,10.092155375194645,10.092145300026173,10.00962657466021,10.004122987797711,9.981098515064287,9.981098515064287,9.981098061364035,9.981098061364035,9.981092042442597,9.981078086359853,9.979882764596184,9.954504952790856,9.942048176770443,9.91731320930746,9.9170896294424,10.00962657466021,9.954504952790856,10.032996738562892,"rgba(0, 255, 255, 0.75)",0.06661927121558041,10.032996738562892,1.9049031777374001,75.90340480797144,20.622338778891418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1286199644070523,0.7157417893544823,False,False,False,False,0.3428278184783299,0.33228859739483224,False,False,False,False,3948976,3160880.136717231,False,False,False,False,75642.0748899425,False,False,False,False
2023-03-10 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,22,10.14513171971991,10.081481199000596,10.020518732916686,10.015062273195594,10.00962707892145,10.00194331592142,9.985584028860512,9.985576060789786,9.979883280086309,9.979760372547267,9.949682772109966,9.949488220624191,9.949488022001347,9.949487985888156,9.949445285562076,9.949203000407719,9.94467612661412,9.944629642818104,9.938937275872204,9.92658197631442,9.917313721312626,10.12699860369239,10.092268341720612,10.09221306859528,10.092155774087493,10.092145698946315,10.00962707892145,10.004123496240835,9.98109902990634,9.98109902990634,9.981098576206382,9.981098576206382,9.981092557288866,9.981078601213017,9.979883280086309,9.954505476520666,9.942048697519855,9.917313721312626,9.917090141466893,10.00962707892145,9.954505476520666,10.032997212052233,"rgba(0, 255, 255, 0.75)",0.06650806391531398,10.032997212052233,1.9080812231935467,77.91348540361429,22.60708158265024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1399401513817968,0.7611336032388748,False,False,False,False,0.34282772499655517,0.3375581611956937,False,False,False,False,3948976,3191785.856845967,False,False,False,False,72676.58175700357,False,False,False,False
2023-03-13 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,0,10.14513171971991,10.081481199000596,10.020518732916686,10.015062273195594,10.00962707892145,10.00194331592142,9.985584028860512,9.985576060789786,9.979883280086309,9.979760372547267,9.949682772109966,9.949488220624191,9.949488022001347,9.949487985888156,9.949445285562076,9.949203000407719,9.94467612661412,9.944629642818104,9.938937275872204,9.92658197631442,9.917313721312626,10.12699860369239,10.092268341720612,10.09221306859528,10.092155774087493,10.092145698946315,10.00962707892145,10.004123496240835,9.98109902990634,9.98109902990634,9.981098576206382,9.981098576206382,9.981092557288866,9.981078601213017,9.979883280086309,9.954505476520666,9.942048697519855,9.917313721312626,9.917090141466893,10.00962707892145,9.954505476520666,10.032997212052233,"rgba(0, 255, 255, 0.75)",0.06649102352202667,10.032997212052233,1.9085702283666521,79.25353913404285,23.96526858620595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072067141032658,0.7889071337347278,False,False,False,False,0.34282772499655517,0.34019294309612447,False,False,False,False,3948976,3221479.5879500466,False,False,False,False,69826.51972731717,False,False,False,False
2023-03-14 00:00:00+00:00,10.15,10.15,10.15,10.15,249858,10.146281031551512,10.085426840000142,10.025528200079137,10.020143683708461,10.014780359140216,10.007173817625183,9.99089429938235,9.99088637929967,9.985241549421632,9.985119319804857,9.955199310354587,9.955004253364809,9.955004053525471,9.955004017191097,9.954961084431163,9.954717783229828,9.950174102654127,9.950127382927976,9.944422945358294,9.932026991526639,9.922760767842512,10.129988677269214,10.09589001076772,10.095836748472976,10.095781535309476,10.09577181878933,10.014780359140216,10.00933769192808,9.986447512926066,9.986447512926066,9.986447063425336,9.986447063425336,9.986441100210714,9.986427251200341,9.985241549421632,9.960007523674605,9.947544951306067,9.922760767842512,9.922537719661765,10.014780359140216,9.960007523674605,10.037536585268864,"rgba(0, 255, 255, 0.75)",0.06636364732656087,10.037536585268864,1.6946539146308348,75.63869648338014,23.96526858620595,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0734200743494422,0.7849442379182238,False,False,False,False,0.28735582153054834,0.31377438231333643,False,False,False,False,3699118,3240210.5060696527,False,False,False,False,76886.57777722631,False,False,False,False
2023-03-15 00:00:00+00:00,10.15,10.15,10.14,10.14,433,10.14628118926029,10.085432950729723,10.025536321503148,10.020151940030239,10.014788749240243,10.007182357181819,9.990903017714155,9.990895097731038,9.985250360307623,9.985128132111447,9.95520844763564,9.95501339024288,9.955013190402003,9.95501315406735,9.954970221023412,9.954726918696808,9.950183220326833,9.95013650031323,9.944432054306285,9.932036056513706,9.92276985091678,10.12999243363761,10.095895530350482,10.09584227162562,10.095787062157848,10.095777346277101,10.014788749240243,10.009346198055693,9.986456304845822,9.986456304845822,9.986455855353045,9.986455855353045,9.98644989224392,9.98643604344306,9.985250360307623,9.960016627259265,9.947554071383024,9.92276985091678,9.922546803943318,10.014788749240243,9.960016627259265,10.037543771368847,"rgba(0, 255, 255, 0.75)",0.06633537227160224,10.037543771368847,1.6952679208720567,73.22880138293834,28.80724667281531,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0173357664233593,0.788868613138694,False,False,False,False,0.25841196351150625,0.2860931729124213,False,False,False,False,3699118,3258206.878380647,False,False,False,False,73888.39825655078,False,False,False,False
2023-03-16 00:00:00+00:00,10.15,10.15,10.14,10.15,342838,10.146375477178276,10.089916551319185,10.031642109753701,10.026367508200073,10.021112844790306,10.013630776283922,9.997512674546433,9.997504841117292,9.991937224273837,9.991816239425136,9.962179362582813,9.961984267589244,9.961984066881957,9.961984030389774,9.961940945412945,9.961697137476026,9.957146198840565,9.957099325825359,9.951395626321355,9.93898093890785,9.929737501003403,10.13251593940531,10.099919020642542,10.09986849254411,10.09981611032258,10.099806884601987,10.021112844790306,10.015765873198122,9.993127292026625,9.993127292026625,9.993126849096996,9.993126849096996,9.993120973049974,9.993107300630946,9.991937224273837,9.966956274831366,9.954522086334821,9.929737501003403,9.92951556741129,10.021112844790306,9.966956274831366,10.042924860199568,"rgba(0, 255, 255, 0.75)",0.06594974166153224,10.042924860199568,1.623586948224368,71.62220464931048,27.282650359891903,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0179924242424259,0.8376893939394033,False,False,False,False,0.25841196351150625,0.27225256821196375,False,False,False,False,3699118,3275497.510601014,False,False,False,False,84435.44146217624,False,False,False,False
