date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_38,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 00:00:00+00:00,0.8781,0.925,0.8781,0.925,153729,,,,,,,,,,,,,,,,,,,0.966858387615251,0.8654477519659631,0.811095243124198,0.8097659869151818,0.7870158677215068,0.7791095676125773,0.7556466517969889,0.7429410115555631,0.7417094304988048,0.7201560093582783,0.7200688559519564,0.7137168585900885,0.7136830012926357,0.7130931383800804,0.6756502880196477,0.6345295905580852,0.6344103525684022,0.6255966019693161,0.6177965433742024,0.6113306893573924,0.5947192320836906,0.5901395275060752,0.5809719196803322,0.5892366188172664,,,,,,,,,,,,,,,,,,,,0.8841461306827109,0.8386628006066384,0.8378625771944818,0.8229028690807296,0.8210222035714333,0.7962058748599706,0.7726139684968722,0.7633054172049724,0.7404421211333905,0.7303616465399208,0.717173179353672,0.6932947060655782,0.6864735960489221,0.6411381525230099,0.6312230451929682,0.6310263398096139,0.6305620547616979,0.6271486689880231,0.6212290608369346,0.5994623961686402,0.5921793647744131,0.5874730452572265,0.5823221467709048,0.5744399966608608,0.5756997380336131,0.5789805918285353,,,,0.8386628006066384,0.6932947060655782,0.6411381525230099,0.5921793647744131,,,0.7993635758767718,#000000,0.1731582643698953,0.7993635758767718,0.4547078616763791,50.0503860739474,4.240836140112847,False,True,False,False,True,7.564846138349193,0.0,0.0,0.0,0.0,0,1.0833915658990092,0.8483691949994083,False,False,False,False,0.11806549994846383,0.1270403590415091,False,False,False,False,6037622,4260686.815385801,False,False,False,False,372759.17430967884,False,False,False,False
2024-02-06 00:00:00+00:00,0.8902,0.8987,0.8,0.87,423462,,,,,,,,,,,,,,,,,,,0.9606840669241509,0.8653989494619067,0.8119264697833358,0.8106134774801007,0.7880962394069737,0.7802408054287643,0.756885848336024,0.7442106195063063,0.7429805955603099,0.7214118707806334,0.7213012987745638,0.7148882800907878,0.7148488285943351,0.7142430293140326,0.6767230955305803,0.6355084242902999,0.6353872678719923,0.6265325070667999,0.6187059856047609,0.612219185142796,0.5955844636642201,0.5909978774460811,0.5816452919326778,0.5898443546092732,,,,,,,,,,,,,,,,,,,0.8629666666666667,0.883692741475943,0.8390922839965967,0.8383050841189551,0.8235738932434329,0.8217202416024186,0.7972115920679871,0.7737860455570162,0.7645222815690113,0.7417162130052601,0.7316587590410751,0.7183863016535728,0.694414655025258,0.6875954959552338,0.6421503551801608,0.632177051799,0.6319799629592553,0.6315146964520864,0.628091582492492,0.6221511245584699,0.6003332058651193,0.5930418557332019,0.588325640921154,0.5831669853077274,0.5752318478444088,0.5764518434082267,0.5796729591619666,,,0.8629666666666667,0.8390922839965967,0.694414655025258,0.6421503551801608,0.5930418557332019,,,0.8069641437116118,#000000,0.17318765272799438,0.8069641437116118,0.480610799772874,49.46108208957553,4.240836140112847,False,True,False,False,True,8.21698145506232,1.0,0.8987,0.8,0.0,0,1.0461334240241953,0.8613688690704909,False,False,True,False,0.03742581967549499,0.08223308935850204,False,False,False,False,6461084,4346976.901056945,False,False,False,False,374747.52041518164,False,False,False,False
2024-02-07 00:00:00+00:00,0.8901,0.9049,0.8683,0.8943,93112,,,,,,,,,,,,,,,,,,,0.9597434946841399,0.8654952744552579,0.8121927594925166,0.8108827823568233,0.7884070115860492,0.7805588089354472,0.7572173039921694,0.7445437384325773,0.7433135711113781,0.7217329178327649,0.721616387954394,0.7151861197055898,0.715145248812114,0.7145352759503151,0.6769885333599346,0.6357458730581583,0.63562424194065,0.6267587894218081,0.6189252635413639,0.6124329484936518,0.5957915416105745,0.591203034245583,0.5818059383686648,0.5899897245514767,,,,,,,,,,,,,,,,,,,0.8674368444146756,0.8837118277444568,0.8392806829264698,0.8384960495728542,0.8238094344620985,0.8219610428134262,0.7975105583541288,0.7741102360415503,0.7648522784082397,0.7420493937468645,0.7319938021548652,0.7186956350963848,0.6946948744204153,0.68787488707483,0.6423965409800658,0.6324081971006513,0.6322109976791449,0.6317454519229031,0.6283196874571069,0.6223737102902818,0.6005419184642574,0.5932481229038781,0.5885292694628579,0.5833684738848781,0.5754203365036701,0.5766309593032606,0.5798380339729184,,,0.8674368444146756,0.8392806829264698,0.6946948744204153,0.6423965409800658,0.5932481229038781,,,0.8073783447842994,#000000,0.17328139382958135,0.8073783447842994,0.4773833669473807,49.06353429555315,4.240836140112847,False,True,False,False,True,8.210195414308984,0.0,0.0,0.0,0.0,0,1.072699975830946,0.8598352655748003,False,False,False,False,0.09064493485828061,0.08643901210839133,False,False,False,False,6367972,4426231.610819418,False,False,False,False,363702.9902028216,False,False,False,False
2024-02-08 00:00:00+00:00,0.8949,0.905049,0.89,0.9,256497,,,,,,,,,,,,,,,,,,,0.9575784824606618,0.8658605255558346,0.8130018298330232,0.8116996104026932,0.7893288113088249,0.7814969535480323,0.7581832890272518,0.7455098633960613,0.7442788747042297,0.7226579112992585,0.7225243093492937,0.7160432592843649,0.7159983211514889,0.7153762866979253,0.6777469684875805,0.6364206448497843,0.6362976595806991,0.6274012559517679,0.6195473653529604,0.6130390368513409,0.596377776151034,0.5917836026660859,0.5822604256665701,0.5904013686623267,,,,,,,,,,,,,,,,,,,0.8771293581283824,0.8838766733219201,0.839885920199565,0.8391080413142805,0.8245383228006378,0.8227037204670771,0.7984040678302194,0.7750628835747745,0.7658172943523595,0.7430148735537718,0.7329615663201096,0.7195864118785016,0.6954979379449979,0.6886745355443897,0.6430966267504666,0.6330648545626743,0.6328673267432801,0.6324009543550897,0.6289674273543958,0.6230054043884194,0.6011330306489641,0.593831932667413,0.5891053877178093,0.5839382986099412,0.5759531285386263,0.5771373649573867,0.5803049461557696,,,0.8771293581283824,0.839885920199565,0.6954979379449979,0.6430966267504666,0.593831932667413,,,0.8084720481049855,#000000,0.17333538875881957,0.8084720481049855,0.49861688668360243,49.05917105526973,4.048337397661037,False,True,False,False,True,8.47589977122447,0.0,0.0,0.0,0.0,1,1.0759689371319667,0.8667853208357467,False,False,False,False,0.10787749213777711,0.09715825212308422,False,False,False,False,6624469,4512436.998630421,False,False,False,False,359498.8337242796,False,False,False,False
2024-02-09 00:00:00+00:00,0.946,0.9478,0.9,0.9039,170193,,,,,,,,,,,,,,,,,,,0.9569927404289236,0.8663654016597035,0.8137488190619131,0.8124504482174655,0.7901263442782136,0.7822957436619937,0.7589752973371553,0.746289450785557,0.7450566996173291,0.7233873318430826,0.7232402968100098,0.7167156969614877,0.7166675674201115,0.7160357964866918,0.6783264538934607,0.6369257555383427,0.6368017340062824,0.6278804567610442,0.6200099865293707,0.6134886816065964,0.5968101990269888,0.5922112130134609,0.582594392640431,0.5907047021812446,,,,,,,,,,,,,,,,,,,0.8868973456186886,0.8842739612897205,0.8405211532343532,0.8397471021129443,0.8252422938451486,0.8234153122203665,0.799193885564701,0.775864511486462,0.7666172158617071,0.7437917207085498,0.7337319289677531,0.7202871580561492,0.6961183739191033,0.6892895068542377,0.6436221602895613,0.6335557534711187,0.6333579400269935,0.6328908555014429,0.6294508565117066,0.6234757685864527,0.601569741959428,0.5942622101462586,0.5895293653808498,0.5843569791709697,0.5763437319205694,0.5775088049681445,0.5806478155753583,,,0.8868973456186886,0.8405211532343532,0.6961183739191033,0.6436221602895613,0.5942622101462586,,,0.8095798687979325,"rgba(38, 166, 154, 0.5)",0.1737243752878222,0.8095798687979325,0.7852676458099214,51.61050049937758,4.048337397661037,False,True,False,False,True,11.231695118997571,0.0,0.0,0.0,0.0,1,1.0683341372225583,0.854538941295022,False,False,False,False,0.14976786216239865,0.12346305714274144,False,False,False,False,6794662,4601936.0182919735,False,False,False,False,352075.0755390137,False,False,False,False
2024-02-12 00:00:00+00:00,0.925,0.97,0.91,0.97,307728,,,,,,,,,,,,,,,,,,,0.9561417553736088,0.8673101479047373,0.8151179288043584,0.8138262894714876,0.7915833966419094,0.7837542794812187,0.760419721943178,0.7477106614356371,0.7464746585486635,0.7247167921430135,0.7245455007265365,0.7179419041164739,0.7178880031893018,0.7172385985892903,0.6793828967801228,0.6378462006470041,0.6377202968137373,0.6287536944164746,0.6208529720022061,0.6143079856798911,0.5975979355401642,0.5929901351493114,0.5832030707639126,0.5912577921681424,,,,,,,,,,,,,,,,,,,0.8987299821403069,0.8850313892969822,0.8416939253023067,0.8409266031747448,0.8265358537584225,0.8247222725749488,0.8006380799752485,0.7773275722309633,0.7680764506749839,0.7452078406726308,0.7351357821852137,0.721564690612643,0.6972496205756629,0.690410598459231,0.6445798035273997,0.6344503420449028,0.6342520058729135,0.6337836186806205,0.6303318003720314,0.6243328773213496,0.6023653469092142,0.5950460084077053,0.5903016486794685,0.5851195628789847,0.5770552166805462,0.5781855025620367,0.5812726471482421,,,0.8987299821403069,0.8416939253023067,0.6972496205756629,0.6445798035273997,0.5950460084077053,,,0.8113182295795776,"rgba(38, 166, 154, 0.5)",0.17376631955700544,0.8113182295795776,0.6542221226198456,52.107932811670764,4.048337397661037,False,True,False,False,True,9.759289120921625,0.0,0.0,0.0,0.0,1,1.0718217810585455,0.848606241572312,False,False,False,False,0.17558789072755582,0.14952547393514865,False,False,False,False,6486934,4675857.507770719,False,False,False,False,350335.97453748377,False,False,False,False
2024-02-13 00:00:00+00:00,0.9298,0.9298,0.8901,0.923,245772,,,,,,,,,,,,,,,,,,,0.954955408068993,0.8678457629926919,0.8160246324065266,0.8147393223295165,0.7925793258643744,0.7847597504725958,0.7614363993881406,0.7487202391750114,0.7474827671429926,0.7256746188367483,0.7254861265517878,0.7188290519978967,0.7187710398791525,0.718109268906243,0.6801600201767009,0.6385319066109584,0.6384046290391749,0.6294057965957855,0.6214836865606269,0.6149219031998937,0.5981902151716967,0.5935763035368378,0.5836623002482724,0.5916746319481896,,,,,,,,,,,,,,,,,,,0.9016588056752212,0.8854030305580002,0.842428919322244,0.8416673391657299,0.8273753897079089,0.825573473537736,0.8016143934635791,0.7783425221570496,0.7690971437322272,0.7462154772215573,0.7361408857203617,0.7224869635490703,0.6980759873861679,0.6912317273312775,0.6452918724948072,0.6351174280277807,0.6349187352052729,0.6344494548320994,0.630989391880849,0.6249736243991979,0.6029629860165873,0.5956356133626187,0.5908831178804399,0.5856942722084413,0.5775922725399845,0.5786962953786438,0.5817441755584852,,,0.9016588056752212,0.842428919322244,0.6980759873861679,0.6452918724948072,0.5956356133626187,,,0.8122030494051229,"rgba(38, 166, 154, 0.5)",0.17350528034322737,0.8122030494051229,0.677771594975365,52.68582404119693,4.048337397661037,False,True,False,False,True,10.018080056263418,0.0,0.0,0.0,0.0,1,1.065274013618996,0.8646579285729419,False,False,False,False,0.12755623366496874,0.1385408538000587,False,False,False,False,6732706,4756518.232956181,False,False,False,False,346235.42651640595,False,False,False,False
2024-02-14 00:00:00+00:00,0.9021,0.92,0.8856,0.8856,224691,,,,,,,,,,,,,,,,,,,0.9535579488067464,0.8681875356042079,0.8167260310010521,0.8154471280875255,0.7933747892586003,0.7855695164383318,0.7622715131490068,0.7495566054605707,0.7483185559209653,0.7264783470973323,0.7262756250590211,0.7195762646440554,0.7195148376373269,0.7188429440253112,0.6808242327621504,0.6391244330595272,0.638995989606979,0.6299704453730216,0.6220307065922442,0.6154550358790891,0.5987060449173575,0.5940871906236256,0.5840634243179942,0.5920384025980688,,,,,,,,,,,,,,,,,,,0.9017773032217902,0.8855859819598059,0.842963828787592,0.842207728078038,0.8280109871379338,0.826220349212358,0.8023857180258215,0.779164874937428,0.7699306560953376,0.7470515102378353,0.7369795331962453,0.7232622544774588,0.6987779820613526,0.6919309064598383,0.6459061808418618,0.6356943411421562,0.6354953644010133,0.6350253694502604,0.6315585974730279,0.6255289508705496,0.603483074055356,0.5961493243530122,0.5913901276459882,0.5861957870551039,0.578061560964052,0.5791426336865749,0.5821561233030815,,,0.9017773032217902,0.842963828787592,0.6987779820613526,0.6459061808418618,0.5961493243530122,,,0.8127644047308596,"rgba(38, 166, 154, 0.5)",0.1725481485897681,0.8127644047308596,0.5177429952119339,51.43946469464878,4.048337397661037,False,True,False,False,True,8.077523198151216,0.0,0.0,0.0,0.0,1,1.056415532599849,0.8825716040710135,False,False,False,False,0.1162214674914897,0.1273811606457742,False,False,False,False,6508015,4825204.38068339,False,False,False,False,341468.9784177234,False,False,False,False
2024-02-15 00:00:00+00:00,0.9184,0.929799,0.8901,0.9022,347875,,,,,,,,,,,,,,,,,,,0.9519401138341334,0.8688567163370189,0.817916212574482,0.8166464482240505,0.7946968538921861,0.7869089005501748,0.7636377435011023,0.7509188422834892,0.7496793321443594,0.727779651604223,0.7275540867447229,0.720785031695913,0.7207181198729568,0.7200298306348609,0.6818917453730386,0.6400718921405463,0.6399415804742067,0.6308726039080856,0.6229040758349794,0.6163057493970807,0.599527923919637,0.5949008841434366,0.5847022971544875,0.5926183736821958,,,,,,,,,,,,,,,,,,,0.9036246687217603,0.8860272580228057,0.8439120326945966,0.8431639432454948,0.8291058819993317,0.8273316717813324,0.8036761768910766,0.780520290223752,0.7712984645720287,0.7484121418775559,0.7383403745608283,0.7245170438285241,0.6999093030419772,0.6930563004287398,0.6468890776093305,0.6366165965730709,0.6364171469226848,0.6359459652555287,0.632468162050866,0.6264158521041507,0.6043120807272525,0.5969676494776758,0.592197476651914,0.5869940593379971,0.5788082164229734,0.5798529662413837,0.5828120700901046,,,0.9036246687217603,0.8439120326945966,0.6999093030419772,0.6468890776093305,0.5969676494776758,,,0.8138307033965779,"rgba(38, 166, 154, 0.5)",0.17162077363220646,0.8138307033965779,0.6093044238777311,51.55434227490528,4.048337397661037,False,True,False,False,True,8.982332413371388,0.0,0.0,0.0,0.0,1,1.0525328253206419,0.8751481206216739,False,False,False,False,0.12755543991661636,0.12746830028119527,False,False,False,False,6855890,4904839.11085267,False,False,False,False,341720.19495036174,False,False,False,False
2024-02-16 00:00:00+00:00,0.91,0.9399,0.81,0.895,736635,,,,,,,,,,,,,,,,,,,0.9468803742426392,0.8694043667698186,0.8196733438577133,0.8184263440403367,0.7968032026486837,0.7890840157620344,0.7659575493357899,0.7532758078280665,0.7520377387358242,0.730095144858025,0.7298303059977642,0.7229536431216329,0.7228772126926676,0.722161402399417,0.6838678799703597,0.6418664589758643,0.6417327464219027,0.6325887287506706,0.6245710668657246,0.6179338002417365,0.6011101385090426,0.5964697264369955,0.5859398507638119,0.593739897054778,,,,,,,,,,,,,,,,,,,0.8991640242219701,0.8860474013693312,0.8451065385340673,0.8443765804618456,0.8306376362744834,0.8289014491923974,0.8056802514384406,0.7827519502483258,0.7735907039747747,0.7507742352750042,0.7407320892270131,0.7267586590419051,0.7019765393784821,0.6951229050504397,0.6487444345926605,0.6383664693822191,0.6381662766256236,0.6376932073684703,0.6341971304060635,0.6281061747192845,0.6059054494754869,0.5985443435489561,0.5937554617026375,0.588537037386859,0.5802554707355972,0.5812298836591073,0.5840831676155546,,,0.8991640242219701,0.8451065385340673,0.7019765393784821,0.6487444345926605,0.5985443435489561,,,0.814965280171928,"rgba(38, 166, 154, 0.5)",0.1704628037700427,0.814965280171928,0.5575100123090518,51.10372410874477,4.048337397661037,False,True,False,False,True,8.389459276355932,0.0,0.0,0.0,0.0,1,1.027206857188921,0.8695459249993163,False,False,False,False,0.07232668165916006,0.09989749097017767,False,False,False,False,6119255,4952463.263368252,False,False,False,False,357207.0500503476,False,False,False,False
2024-02-20 00:00:00+00:00,1.0,1.04,0.9343,0.9343,757396,,,,,,,,,,,,,,,,,,,0.9501676040997479,0.8731510307690797,0.8240734314935754,0.8228349568973146,0.8012825141936045,0.7935223623975844,0.770246896973523,0.7574538748307688,0.7562026766645366,0.7339540069390952,0.7336232043199067,0.7265153065916211,0.7264230474353267,0.7256576464279052,0.6868901274694788,0.6444630135874237,0.6443240487259179,0.6350474324132324,0.626939904594376,0.6202323682354939,0.6033093406887091,0.5986415652270164,0.5876415562214459,0.595293564271729,,,,,,,,,,,,,,,,,,,0.9187759595952624,0.8895296949251923,0.8491956517327605,0.8484769367592022,0.8349224233114084,0.8332078871992349,0.810182309999395,0.7871689021594276,0.7779531254464186,0.7549298063302083,0.7448216173468766,0.7304687675359478,0.7052343709645479,0.6983401193338292,0.651449688023033,0.6408890839807593,0.6406872606209048,0.6402101566366544,0.6366783781781187,0.6305166944730758,0.6081297133117322,0.6007309323719547,0.5959073428102712,0.5906589700679274,0.5822335643298029,0.5831141866324394,0.585827925230522,,,0.9187759595952624,0.8491956517327605,0.7052343709645479,0.651449688023033,0.6007309323719547,,,0.8199049831562562,"rgba(38, 166, 154, 1.0)",0.17010745968185625,0.8199049831562562,1.0587132226920961,55.196885088145734,1.3478500077819788,False,True,True,False,True,13.16217119697502,0.0,0.0,0.0,0.0,1,1.0610616440265883,0.833266765368487,False,False,False,False,0.2526957747348551,0.1762966328525164,False,False,False,False,6876651,5027921.605981262,False,False,False,False,372900.7343620987,False,False,False,False
2024-02-21 00:00:00+00:00,0.9999,1.02,0.9702,0.9998,301922,,,,,,,,,,,,,,,,,,,0.9514971135810458,0.87464488951715,0.8258184747064156,0.8245833255577294,0.803059034545212,0.7952834717847352,0.7719512531996451,0.7591153779867709,0.75785910564604,0.7354915080027339,0.7351349540319656,0.7279365986363107,0.7278381385039391,0.7270532996280916,0.6880989474497343,0.6455029094537177,0.6453618609197785,0.6360325282765891,0.6278892136708729,0.6211536714044568,0.604190921758165,0.5995122042991761,0.5883247308034404,0.5959177155262325,,,,,,,,,,,,,,,,,,,0.924862702047776,0.8909229984732704,0.8508207164003795,0.8501063214049221,0.8366228422596763,0.8349166633363523,0.8119671162332504,0.7889220165073123,0.7796855136971812,0.7565826195476614,0.7464489054441836,0.7319481652845362,0.70653621764015,0.6996259079693128,0.6525327398208639,0.6418996153026484,0.641697142431417,0.6412184315831062,0.6376724418605919,0.6314826030924537,0.6090213217600977,0.6016074645067768,0.5967700085949109,0.5915096558355469,0.5830268802431998,0.5838701387383913,0.5865282583973366,,,0.924862702047776,0.8508207164003795,0.70653621764015,0.6525327398208639,0.6016074645067768,,,0.8217835230938354,"rgba(38, 166, 154, 1.0)",0.1693143267213618,0.8217835230938354,1.0519870370998692,57.91882634660602,3.8975980929509007,False,True,True,False,True,13.155009751745197,0.0,0.0,0.0,0.0,1,1.076640019819054,0.8341264876400791,False,False,False,False,0.26596739423911986,0.22113201354581813,False,False,False,False,6574729,5088580.719472194,False,False,False,False,370117.2545831928,False,False,False,False
2024-02-22 00:00:00+00:00,0.9268,0.99,0.9001,0.9869,441590,,,,,,,,,,,,,,,,,,,0.950994484806298,0.8757626267483591,0.8274670036384463,0.8262412587506054,0.8048423928946572,0.797082217181046,0.7737697332744418,0.7609238227610267,0.7596653253764944,0.7372181966889183,0.7368338184373329,0.7295478480018527,0.7294426163598539,0.7286373342500353,0.6895224696749145,0.6467646283474102,0.6466211730363827,0.6372346068897446,0.6290529453805622,0.6222871657165921,0.6052846150024886,0.6005946602176714,0.5891791580804028,0.5966961096138658,,,,,,,,,,,,,,,,,,,0.9263088022081606,0.8918195006312595,0.8522185337653799,0.8515124118245783,0.8381723653742673,0.8364832926542678,0.8137200341271137,0.7907359626865208,0.7815093700664109,0.7583881777960592,0.7482510280262473,0.7336171185387056,0.7080447758252811,0.7011250455278092,0.6538409454546178,0.64312849449952,0.6429253782746603,0.6424450588983285,0.6388842966259632,0.6326643168719155,0.6101249326750968,0.602696193496015,0.597843894148404,0.5925710972902243,0.5840205537129062,0.5848168991270952,0.5874047029000384,,,0.9263088022081606,0.8522185337653799,0.7080447758252811,0.6538409454546178,0.602696193496015,,,0.8232934172295818,"rgba(38, 166, 154, 0.5)",0.16801341147065893,0.8232934172295818,0.6160614314321808,55.374551984595726,3.8975980929509007,False,True,True,False,False,8.118743647591792,0.0,0.0,0.0,0.0,1,1.0457192776137678,0.8454797589168792,False,False,False,False,0.18373310700042467,0.2024325602731214,False,False,False,False,6133139,5129543.789296814,False,False,False,False,372920.1073446362,False,False,False,False
2024-02-23 00:00:00+00:00,0.9,0.9319,0.89,0.9319,331183,,,,,,,,,,,,,,,,,,,0.9497183876261351,0.8761683525174203,0.8283299035592366,0.827112939287003,0.8058408622641743,0.7981074103201958,0.7748512880982337,0.7620194128357147,0.7607613867756721,0.7382938048234482,0.7378927496821497,0.7305598988320583,0.7304505670462104,0.7296333382118135,0.6904453322855639,0.6476020140092275,0.6474570262293383,0.6380359377199384,0.6298314244568793,0.6230474933988189,0.6060227854218054,0.6013264080555727,0.589759466971204,0.5972237775477046,,,,,,,,,,,,,,,,,,,0.9249514679841441,0.8920331557301651,0.8528659263339329,0.8521666984738825,0.8389484933097114,0.8372740297116632,0.8146788131822873,0.7917833260147005,0.7825804199274177,0.7594856412941676,0.7493598323900778,0.7346609320180403,0.709009978927546,0.7020890391953497,0.6547061586246182,0.6439455361508302,0.6437420664707265,0.6432608530030146,0.6396915472707466,0.6334536230336147,0.6108685458435485,0.6034316576130613,0.5985705171598386,0.593290523947606,0.5846959920756992,0.5854604485031514,0.5880002123064344,,,0.9249514679841441,0.8528659263339329,0.709009978927546,0.6547061586246182,0.6034316576130613,,,0.8239518873817968,#000000,0.16593830000027696,0.8239518873817968,0.4582915012271205,52.39047455355552,6.915176260374494,False,True,False,False,False,6.379470184545372,0.0,0.0,0.0,0.0,1,1.0472605138859366,0.8582197952638214,False,False,False,False,0.12914405165632303,0.16578830596472222,False,False,False,False,5801956,5155912.8955989005,False,False,False,False,371283.35803700343,False,False,False,False
