date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 00:00:00+00:00,8.41,8.455,8.31,8.42,3408293,,,,,,,,,,,,,,,,8.423624811422451,7.4693372580338,7.614313007112555,7.890903224538292,7.973428128026201,7.804991570965504,7.793997503592442,7.945891404000855,8.019126127591582,7.895640511103202,7.831013080409944,7.699169082122933,7.300555397941899,7.3544363152906875,8.690713290313106,9.24542053817804,,,,,,,,,,,,,,,,,,7.503051719609757,7.3806250000630484,7.587214275189012,7.734012791260486,7.953698104334981,7.9181423448828925,7.786471284570657,8.02940409595715,7.965945805444293,7.747514628422781,7.7109387455847855,7.584390665944633,7.272151635679152,7.367630787923412,7.6038594753406255,8.852512832510309,9.486022119132942,,,,,7.826041602405456,"rgba(38, 166, 154, 1.0)",0.5111121242975559,7.826041602405456,1.1425250347897808,68.8195508058328,14.02007002812718,True,False,True,False,True,7.344322703558991,0.0,0.0,0.0,0.0,0,1.0836679169528238,0.852871255745153,False,False,False,False,0.2530829186413561,0.26420822059502486,False,False,False,False,-194185017,-202823558.8406472,False,False,False,False,2308342.406967395,False,False,False,False
2024-01-12 00:00:00+00:00,8.53,8.74,8.4175,8.45,2929034,,,,,,,,,,,,,,,,8.454156562164806,7.502464187250095,7.627247429299887,7.89747821130769,7.977454159680532,7.809077447707942,7.797898608153498,7.948523810091879,8.021095075962963,7.897672351521985,7.833008743972098,7.701108603405587,7.30270354319425,7.356414968141548,8.690547223701037,9.244569483079918,,,,,,,,,,,,,,,,,,7.540121460687978,7.409917230130627,7.6009016137920815,7.74367283498259,7.958146132194148,7.9219552470016135,7.790340015201321,8.031442491837886,7.96790080781944,7.749552785422446,7.712945953027981,7.586363659104955,7.274387970131441,7.3695567658789765,7.605221000697556,8.85214160932498,9.484889238491473,,,,,7.836523721038053,"rgba(38, 166, 154, 1.0)",0.5186103399326332,7.836523721038053,1.3371817442977094,69.765971881938,15.10629279453255,True,False,True,False,True,8.373609458614233,0.0,0.0,0.0,0.0,0,1.0893162730695312,0.8406853065845246,False,False,False,False,0.3245849198414192,0.294396570218222,False,False,False,False,-191255983,-202369928.41552377,False,False,False,False,2332683.2537529874,False,True,False,False
2024-01-16 00:00:00+00:00,8.4,8.57,8.36,8.43,1752000,,,,,,,,,,,,,,,,8.452898686424245,7.519214914747469,7.633852376712103,7.9006560919276545,7.979350953284746,7.811117179517352,7.799852442103821,7.9497841376991385,8.022008268936508,7.898665003637554,7.834003102899736,7.702104648868728,7.303863750988962,7.357478770931891,8.690355844163514,9.243972675789648,,,,,,,,,,,,,,,,,,7.558637306597772,7.425013675741166,7.6079145688904894,7.7485187068387305,7.960257270614277,7.923794140884233,7.79228141959844,8.032382394442685,7.968830941734659,7.750589049541792,7.71397427102831,7.587396395859745,7.275598522814284,7.37059104089209,7.60593239941813,8.851828846694074,9.484125559958262,,,,,7.840951679161639,"rgba(38, 166, 154, 1.0)",0.523119127562717,7.840951679161639,1.0686826219546646,68.3794284255268,15.10629279453255,True,False,True,False,True,6.994643170646619,0.0,0.0,0.0,0.0,0,1.0799210015581007,0.8885752945357132,False,False,False,False,0.2827941670461993,0.2885953686322107,False,False,False,False,-193007983,-202002793.3011895,False,False,False,False,2309911.3614489487,False,False,False,False
2024-01-17 00:00:00+00:00,8.16,8.28,7.951,8.28,3167921,,,,,,,,,,,,,,,,8.396884105973333,7.5382743344678795,7.641013262687987,7.903048694221946,7.980454340095408,7.812962685942356,7.801651525240706,7.950611861811487,8.022430236560702,7.8994245510078756,7.834873507121347,7.703141239284339,7.305381011515022,7.358844090498297,8.689573026059175,9.242474806689241,,,,,,,,,,,,,,,,,,7.57907125440512,7.443164777901808,7.615661628211404,7.753241210162388,7.961584931870743,7.925102978390173,7.794089020131008,8.032784890194835,7.969400243043791,7.751611891363656,7.715031522365558,7.588576902668007,7.277196051421498,7.371911949957339,7.606736015284777,8.850832136996999,9.482333118992164,,,,,7.842786501972116,"rgba(38, 166, 154, 0.5)",0.521529282776288,7.842786501972116,0.6082371757521321,64.25324309919381,18.942377518047422,True,False,True,False,False,4.517065913479293,0.0,0.0,0.0,0.0,0,1.0457340294414978,0.8995651632022822,False,False,False,False,0.15959023021008154,0.22409279942114613,False,False,False,False,-196175904,-201774287.83839777,False,False,False,False,2343558.798254872,False,False,False,False
2024-01-18 00:00:00+00:00,8.26,8.29,8.08,8.17,2519221,,,,,,,,,,,,,,,,8.37420794823273,7.554530887213265,7.647465425366759,7.905570612737152,7.981780652724801,7.814779714918657,7.803411683426294,7.9515540803692115,8.023009480752064,7.900232188385011,7.835747688289721,7.704115051274755,7.306699745936509,7.360038155294608,8.689040526126266,9.24137165200876,,,,,,,,,,,,,,,,,,7.596508878562016,7.458543240944771,7.622588741729849,7.757690060210531,7.963117522902615,7.92653147765714,7.795850057582647,8.033362093132657,7.9700728085962025,7.752591636819439,7.716029000992237,7.589649528246195,7.278580428934813,7.373069095928386,7.607470284704795,8.850128911810891,9.480994895724963,,,,,7.845827762186704,"rgba(38, 166, 154, 0.5)",0.5223664793409846,7.845827762186704,0.7928767526121009,62.424747976957384,17.233524144898993,True,False,True,False,False,5.411080290168854,0.0,0.0,0.0,0.0,0,1.0188564391766137,0.9202012286421966,False,False,False,False,0.18359836341800914,0.20384558141957765,False,False,False,False,-193656683,-201455950.39375472,False,False,False,False,2350447.5120487986,False,False,False,False
2024-01-19 00:00:00+00:00,8.15,8.46,8.06,8.09,6032263,,,,,,,,,,,,,,,,8.340241147538729,7.591164806606952,7.662688589176077,7.91170141761852,7.985077017325876,7.819208252489783,7.807701547340468,7.95389761144157,8.024479916036976,7.902231617053974,7.837898432424665,7.706492760591404,7.309888258124914,7.362928406987766,8.687805606753606,9.23877373431761,,,,,,,,,,,,,,,,,,7.635416685856616,7.493585931088952,7.638899271020467,7.768302510528267,7.966905673308565,7.930052668350394,7.800140680281328,8.034832222988896,7.971756737193479,7.754988590078101,7.718465229335513,7.592257819514646,7.281925888530889,7.375870869091056,7.609259993145647,8.8484862415689,9.477835433717107,,,,,7.853809136783528,"rgba(38, 166, 154, 0.5)",0.5225509156625946,7.853809136783528,0.5668172312757364,59.82058662633355,14.795883672362095,True,False,True,False,False,4.282315476546167,0.0,0.0,0.0,0.0,0,1.018654133672961,0.90548341547151,False,False,False,False,0.2097442593393435,0.20679492037946057,False,False,False,False,-199688946,-201386656.10380355,False,False,False,False,2494832.433144924,False,False,False,False
2024-01-22 00:00:00+00:00,8.22,8.24,7.935,8.19,2484695,,,,,,,,,,,,,,,,8.322540927898034,7.603090561446435,7.6677401324131464,7.913435715576702,7.985896396941967,7.8205971224451485,7.809059056209585,7.954526775069638,8.024803015382789,7.902814947193077,7.838568358978733,7.707293239298071,7.3110640164108975,7.363987049126936,8.687198831744425,9.237611249081654,,,,,,,,,,,,,,,,,,7.647788118961235,7.505405549391245,7.644349102431347,7.771681907950607,7.967887747622305,7.931033104544079,7.801505639957957,8.035139909441067,7.97219349093172,7.755776960184178,7.719280958226939,7.5931707940751645,7.283163498615812,7.376895310880758,7.60988456173258,8.847713278796626,9.476443903899487,,,,,7.85600287903934,"rgba(38, 166, 154, 0.5)",0.5262394892065366,7.85600287903934,0.6916948051722515,58.79801770038185,13.835965626521507,True,False,True,False,False,4.921099615465746,0.0,0.0,0.0,0.0,0,1.0235683516604503,0.9077565681727473,False,False,False,False,0.14997070966416484,0.1783828150218127,False,False,False,False,-197204251,-201222640.21737987,False,False,False,False,2494434.8867470846,False,False,False,False
2024-01-23 00:00:00+00:00,8.2,8.36,8.06,8.31,1579876,,,,,,,,,,,,,,,,8.316608527138188,7.611441207926367,7.671406083878264,7.914898423366618,7.9866782615532985,7.821685198115424,7.810115614457977,7.9550929135676105,8.025150919202753,7.90330536332717,7.839101333955056,7.70789032811794,7.311878033824806,7.3647242790786995,8.686865700338162,9.236923399939702,,,,,,,,,,,,,,,,,,7.656508925496233,7.513568970310147,7.648275816801719,7.774239083178089,7.968789304188331,7.931882754171734,7.802563539363145,8.035485756239613,7.97259998173019,7.756376202494327,7.719891987357948,7.593830324809001,7.284017942765775,7.377609835227133,7.610337884058566,8.847274050231173,9.475609867306758,,,,,7.857969898898396,"rgba(38, 166, 154, 0.5)",0.5293457461048265,7.857969898898396,0.6461374321384847,57.839992041381265,12.861339996788693,True,False,True,False,False,4.711180873673481,0.0,0.0,0.0,0.0,1,1.0372900518995791,0.8922164253313536,False,False,False,False,0.19228441287715237,0.18533361394948253,False,False,False,False,-198784127,-201127012.24807087,False,False,False,False,2458569.832364846,False,False,False,False
2024-01-24 00:00:00+00:00,8.04,8.3,8.04,8.3,1652331,,,,,,,,,,,,,,,,8.306955017831207,7.618790073561801,7.674622057572181,7.915997486951538,7.98719485804232,7.822581517556497,7.810992920800793,7.955494877758176,8.02535361872324,7.903681765876796,7.839536140841298,7.708413358532596,7.312651826647609,7.365420808512631,8.686459823050939,9.236149201310086,,,,,,,,,,,,,,,,,,7.664058569811323,7.5209436062872985,7.651744337582572,7.776392699622054,7.969410286632278,7.932508700414778,7.80344619159432,8.035677629740661,7.97287882079431,7.756890181627823,7.720424644825237,7.594428740896113,7.284832545502474,7.378283829895061,7.6107477547021665,8.846758034880066,9.474683833077458,,,,,7.859413058899771,#000000,0.5259440246998474,7.859413058899771,0.34335771987007097,55.07816480616759,10.178655386073018,False,False,True,False,False,3.0379362015930944,0.0,0.0,0.0,0.0,1,1.0588853332600843,0.8885813956682368,False,False,False,False,0.17839993474046,0.18186677434497128,False,False,False,False,-200436458,-201099931.689323,False,False,False,False,2426952.6232524994,False,False,False,False
2024-01-25 00:00:00+00:00,8.08,8.19,7.94,8.09,1743276,,,,,,,,,,,,,,,,8.29489590970786,7.625479424195968,7.677546945643913,7.916836149713929,7.987516000845557,7.823346314378439,7.811748048186141,7.955777208639154,8.025447474440487,7.9039769426147855,7.839903202952759,7.7088891913560165,7.313409896964957,7.366099695668794,8.68598896020552,9.235291901335167,,,,,,,,,,,,,,,,,,7.670821258642218,7.527824109550275,7.654919477671245,7.778273503205927,7.969825990072775,7.932973278073211,7.804209876735289,8.03575366137443,7.97306391782072,7.757348042164136,7.720906930581208,7.594991574262271,7.285632541777907,7.378939864325632,7.611132060815922,8.846171639170343,9.473667194403204,,,,,7.860506934723254,#000000,0.5254346291879763,7.860506934723254,0.4177361998693489,53.74761947898423,8.87226869817006,False,False,False,False,False,3.4212357759708887,0.0,0.0,0.0,0.0,1,1.0599295187881603,0.8741650844818402,False,False,False,False,0.1422607340952816,0.16206375422012642,False,False,False,False,-198693182,-201005549.34856525,False,False,False,False,2400141.7752818135,False,False,False,False
2024-01-26 00:00:00+00:00,8.18,8.215,7.98,8.04,1396567,,,,,,,,,,,,,,,,8.28824052909174,7.631342515613727,7.680183117389925,7.917740360981144,7.9879418359129115,7.824091464997538,7.8124779842604815,7.956110812401364,8.025614849826635,7.904290746582169,7.8402665075622755,7.709327408166248,7.3140601736212565,7.366685042169675,8.685645897176133,9.234638385991992,,,,,,,,,,,,,,,,,,7.676802904399267,7.533759686167578,7.657761030561174,7.780043759813089,7.970338036326089,7.933491679723431,7.804944475850182,8.035911761802442,7.973295539640571,7.75777823241857,7.7213530600557965,7.59549360587873,7.286317113697835,7.379506283982179,7.6114763172826025,8.845735749358264,9.472885680467117,,,,,7.861732479945187,"rgba(38, 166, 154, 0.5)",0.5318995366772503,7.861732479945187,0.5983602129887428,54.1173305930233,8.87226869817006,False,False,False,False,False,4.38079434517655,0.0,0.0,0.0,0.0,1,1.0758707149316307,0.8679541281889678,False,False,False,False,0.14569774123760465,0.15388074772886554,False,False,False,False,-197296615,-200860100.94273916,False,False,False,False,2360785.9017413505,False,False,False,False
2024-01-29 00:00:00+00:00,8.33,8.425,8.15,8.22,1674501,,,,,,,,,,,,,,,,8.288842853936062,7.640645288630257,7.684542474343237,7.919729568453299,7.989102621269401,7.825501780993742,7.813840932566334,7.956925682979225,8.02617021539947,7.904966063056812,7.840970417152447,7.710074417704462,7.3150080505873865,7.367548922442887,8.685364556420408,9.233980418643833,,,,,,,,,,,,,,,,,,7.686516910658659,7.542803420668373,7.6623943582365195,7.783217555474511,7.971643779920316,7.934679577660894,7.8063045913878755,8.036475044062414,7.973894659949558,7.758540220660944,7.722120229665582,7.596294712125993,7.287309045205509,7.380344970024934,7.612030272162833,8.845341744896064,9.472072490441963,,,,,7.86445838983997,"rgba(38, 166, 154, 0.5)",0.5403560721274825,7.86445838983997,0.8615459956378505,56.06165909660871,8.87226869817006,False,False,True,False,False,5.800682981459804,0.0,0.0,0.0,0.0,1,1.0880293821749976,0.8678697923126747,False,False,False,False,0.21433551290803615,0.18410813031845086,False,False,False,False,-195622114,-200654689.69008273,False,False,False,False,2333872.768339729,False,False,False,False
2024-01-30 00:00:00+00:00,8.19,8.3,8.145,8.3,1187728,,,,,,,,,,,,,,,,8.286462780795672,7.646211469842283,7.687152122230393,7.920798524755855,7.989685195587945,7.82630896081333,7.814625571811977,7.957351060931927,8.026434539183459,7.905335320128851,7.841371117037951,7.710522698074,7.315618052489693,7.368101763854493,8.685118501358886,9.233469285012323,,,,,,,,,,,,,,,,,,7.69224441169628,7.5483445115768415,7.66518355477585,7.7850586787726215,7.972312848879055,7.935312023293501,7.807090359263116,8.036738032874197,7.974201972085396,7.75899006067194,7.722578843415117,7.5967894770900255,7.287949129065235,7.380880906829748,7.612371447717998,8.845016416269468,9.471452075732168,,,,,7.865911152816824,"rgba(38, 166, 154, 0.5)",0.5470370641463937,7.865911152816824,0.5924440379353265,55.28331481072849,8.87226869817006,False,False,True,False,False,4.282515868622955,0.0,0.0,0.0,0.0,1,1.0766839162006512,0.8899298889909022,False,False,False,False,0.19066126044205825,0.18738469538025454,False,False,False,False,-196809842,-200503911.34929517,False,False,False,False,2288925.9146793475,False,False,False,False
2024-01-31 00:00:00+00:00,7.85,8.235,7.77,8.2,3976630,,,,,,,,,,,,,,,,8.255129185360731,7.6558653793312255,7.6914650984531505,7.921172366271846,7.989354901864837,7.827180161042721,7.815524588429609,7.957319457281891,8.026079524097145,7.9055213317949224,7.841768846984873,7.7112421071676795,7.317063507181199,7.369378595448819,8.68384515658899,9.23132716790615,,,,,,,,,,,,,,,,,,7.701383682027111,7.559229458370014,7.669972799123056,7.787421733597345,7.972121941926773,7.935436101499123,7.808022619108457,8.036312602748861,7.974104875187009,7.759628360500392,7.723295140725547,7.597742207451729,7.289484356117193,7.38211026771966,7.613016565958418,8.843483460977893,9.468951517363708,,,,,7.866519332725035,#000000,0.5485143571506184,7.866519332725035,-0.030116500160267633,50.87607583160384,5.918122314247732,False,True,False,False,False,0.7552197879594331,0.0,0.0,0.0,0.0,1,1.0689729086860922,0.8833165078618744,False,False,False,False,0.10955262388984487,0.1484686596350497,False,False,False,False,-200786472,-200514992.15912676,False,False,False,False,2355110.388613491,False,False,False,False
2024-02-01 00:00:00+00:00,7.98,8.07,7.83,7.9,1512169,,,,,,,,,,,,,,,,8.24498680887524,7.6594771350645905,7.693119835347058,7.921350361199628,7.989258243729772,7.827530242278692,7.815884100885167,7.9573251124267035,8.025960427215194,7.90560437696174,7.841930749001133,7.711523990326321,7.31761863405606,7.369869591044301,8.683367606849659,9.230519768124351,,,,,,,,,,,,,,,,,,7.704802421363112,7.563300643702876,7.671804859446988,7.788347525107442,7.972079468728161,7.935506763470316,7.808394360015582,8.036167758534093,7.974081803182656,7.759880459071522,7.723576245078941,7.598111654043211,7.2900736087803795,7.3825831802698305,7.613267258596746,8.842907347220908,9.468008013851339,,,,,7.866845649826807,#000000,0.5503242287571143,7.866845649826807,0.20561397129242878,49.553939538897794,4.676885613059284,False,True,False,False,False,2.0219814745884364,0.0,0.0,0.0,0.0,1,1.073733457907434,0.8966337103094364,False,False,False,False,0.08552940338715376,0.11699903151110173,False,False,False,False,-199274303,-200466337.68229827,False,False,False,False,2322053.8635698245,False,False,False,False
2024-02-02 00:00:00+00:00,7.92,8.04,7.823,7.87,1198784,,,,,,,,,,,,,,,,8.236571069564025,7.661978433084741,7.694260037886887,7.921373232717536,7.989097886875635,7.827739043027184,7.81610417998157,7.957275592014607,8.025820184612824,7.905631005943728,7.842023721078622,7.711717982151897,7.318035917973869,7.370236957191124,8.682972571075801,9.229864153307753,,,,,,,,,,,,,,,,,,7.707113759360704,7.566211495745769,7.673079764090312,7.7889375026332255,7.971956445565153,7.935488924852222,7.808625194291085,8.036004743890658,7.974021692243994,7.760047644353806,7.723768206939313,7.598377880661685,7.290517497764436,7.382936573183754,7.613447231238386,8.84243445595473,9.467244862646519,,,,,7.8669656954730245,#000000,0.5525771887708588,7.8669656954730245,0.09597628277950424,48.035315759348094,3.1986900294103506,False,True,False,True,False,1.4080078810741554,0.0,0.0,0.0,0.0,1,1.0550709896754957,0.908911677418456,False,False,False,False,0.07880291172309938,0.09790097161710055,False,False,False,False,-200473087,-200466602.36142382,False,False,False,False,2278004.064998459,False,False,False,False
2024-02-05 00:00:00+00:00,7.77,7.89,7.68,7.87,2456762,,,,,,,,,,,,,,,,8.21303469968398,7.664191958349913,7.695105808437496,7.920331850247571,7.987988132396112,7.827535908420613,7.815959090620315,7.95667105428485,8.025103503962063,7.905321014269208,7.841886188489528,7.711843346288276,7.318682598230361,7.370789278821668,8.682006257318848,9.228370481713009,,,,,,,,,,,,,,,,,7.779999999999999,7.708630659159759,7.569655280669809,7.674160555636859,7.7888606054862715,7.970872905071447,7.934767250951328,7.808512107431411,8.035218915857575,7.973508103871063,7.760088304802668,7.723876390201242,7.5986780705326415,7.291214880050657,7.383463439210877,7.613642390690557,8.841310651759684,9.465533456267677,,,,,7.862771470240384,#000000,0.5525771887708588,7.862771470240384,-0.16788870790476038,45.511394103504855,0.7697432512056324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.039770975247386,0.9286925686093125,False,False,False,False,0.02573753620027677,0.061819253908688664,False,False,False,False,-202929849,-200563200.26881897,False,False,False,False,2285014.1800965588,False,False,True,False
2024-02-06 00:00:00+00:00,8.13,8.15,7.78,7.8,1712893,,,,,,,,,,,,,,,,8.206337421755359,7.668784613007077,7.6973250352540035,7.920841112944938,7.988106151236173,7.828105207584596,7.8165291857813965,7.956821269012009,8.025093151066208,7.905517965038702,7.842161130837716,7.71223730444074,7.319366414598285,7.3713988215402,8.681512687118932,9.227503153982616,,,,,,,,,,,,,,,,,7.878591926670192,7.713084122158537,7.574656933178878,7.67658088043136,7.790238886330551,7.971065491122977,7.9350421745848125,7.809093034713069,8.035186414470086,7.973593750153652,7.760457073744057,7.724273066423539,7.599163033219601,7.291938097997737,7.384051780345473,7.61397410073233,8.840705390417678,9.464511897622016,,,,,7.868529736324729,#000000,0.5567011911398897,7.868529736324729,0.4696779310636841,47.998976928767675,0.7697432512056324,False,True,False,True,False,3.380792621884538,0.0,0.0,0.0,0.0,1,1.053846473488836,0.8945578702421187,False,False,False,False,0.09098896123894848,0.07640410757381857,False,False,False,False,-201216956,-200588837.74847314,False,False,False,False,2262578.0553868897,False,False,False,False
