date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_peak_34,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,20.41,20.445,20.155,20.26,10525.0,,,,,,,,,,,,,,,,,,,,,,,20.407791574879703,19.986566283156336,21.725942335567943,22.035314330851723,,,,,,,,,,,,,,,,,,,,,,,19.930317336069898,21.874190815842965,22.27263563457922,,,21.725942335567943,21.1761083301354,"rgba(239, 83, 80, 0.5)",1.3945772778099488,20.98555417172582,-0.5202681724925508,55.079988871873546,-0.7967119571261065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388950892857143,0.9801897321428569,False,False,False,False,-0.2215057927102734,-0.2199013180021001,False,False,False,False,-308324.0,-149946.1316049322,False,False,False,False,25975.84438540508,False,False,False,False
2025-03-06 18:00:00+00:00,20.26,20.35,20.045,20.06,19849.0,,,,,,,,,,,,,,,,,,,,,,,20.35750946201676,19.992066978091177,21.71385118635109,22.02256158612803,,,,,,,,,,,,,,,,,,,,,,,19.93951189091,21.861731045678514,22.260027636854073,,,21.71385118635109,21.163894255147092,"rgba(239, 83, 80, 0.5)",1.3490938500401821,20.975703910338915,-0.6787547881206649,52.414293707693766,-0.7967119571261065,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9283124128312414,0.9905160390516036,False,False,False,False,-0.234438708770661,-0.22717001338638054,False,False,False,False,-328173.0,-152709.33886687123,False,False,False,False,25880.85454997244,False,False,False,False
2025-03-06 19:00:00+00:00,20.06,20.33,19.905,20.07,36280.0,,,,,,,,,,,,,,,,,,,,,,,20.28994816308309,19.998358186836107,21.691532130468733,21.999081753805992,,,,,,,,,,,,,,,,,,,,,,,19.950954607578456,21.8387643978091,22.236828530388866,,,21.691532130468733,21.143638252852906,"rgba(239, 83, 80, 0.5)",1.305244193783459,20.95880522057958,-0.6809493769922369,50.76090477303636,-0.7967119571261065,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212969377857836,0.9918248579742273,False,False,False,False,-0.24458627129176086,-0.2358781423390707,False,False,False,False,-291893.0,-154867.2250859895,False,False,False,False,26042.081611213176,False,False,False,False
2025-03-06 20:00:00+00:00,20.07,20.16,19.88,19.895,70712.0,,,,,,,,,,,,,,,,,,,,,,,20.18406099530029,19.996343246308424,21.646519798960494,21.952059427742277,,,,,,,,,,,,,,,,,,,,,,,19.95426494493043,21.792621882994855,22.190485124802972,,,21.646519798960494,21.102336488719963,"rgba(239, 83, 80, 0.5)",1.2588614260871283,20.92302586865449,-0.8166314793280036,47.73910202838273,3.9936388099145574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209327997792189,0.994894439078239,False,False,False,False,-0.2570209659860213,-0.246449554162546,False,False,False,False,-362605.0,-158087.96578233075,False,False,False,False,26734.63848545793,False,False,False,False
2025-03-07 15:00:00+00:00,20.02,20.115,19.725,19.915,38205.0,,,,,,,,,,,,,,,,,,,,,,,20.142842961717882,19.992320906561,21.622330696757096,21.926808036553368,,,,,,,,,,,,,,,,,,,,,,,19.95206161124763,21.767837952568467,22.165571043863626,,,21.622330696757096,21.081396172752726,"rgba(239, 83, 80, 0.5)",1.2123190790998795,20.904424513113838,-0.8161419960894002,46.02313732674064,2.1856315903754933,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146107456140352,0.9991776315789473,False,False,False,False,-0.269855846985633,-0.25815270057408946,False,False,False,False,-324400.0,-160666.4469329923,False,False,False,False,26912.47354769889,False,False,False,False
2025-03-07 16:00:00+00:00,19.91,19.945,19.03,19.07,82867.0,,,,,,,,,,,,,,,,,,,,,,,19.94282889793521,19.927543098966076,21.555328065385275,21.85918793391872,,,,,,,,,,,,,,,,,,,,,,,19.8811895553906,21.70037880403904,22.100124838900072,,,21.555328065385275,20.995225884933568,"rgba(239, 83, 80, 1.0)",1.1743032360042793,20.826784907976748,-1.4960232196535868,38.88751427659661,-4.541836136753588,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952702702702706,1.0125675675675676,False,False,False,False,-0.32644186305172423,-0.2922972818129068,False,False,False,False,-407267.0,-164489.71132162807,False,False,False,False,27779.985585719063,False,False,False,False
2025-03-07 17:00:00+00:00,19.07,19.62,19.07,19.42,28736.0,,,,,,,,,,,,,,,,,,,,,,,19.896836902240626,19.908750738464796,21.533225212322836,21.83675512340518,,,,,,,,,,,,,,,,,,,,,,,19.861194097640034,21.678063294257896,22.07830740690272,,,21.533225212322836,20.970447539319157,"rgba(239, 83, 80, 1.0)",1.1283779596482086,20.803990086850845,-1.226530592003345,38.25993460493335,-5.108264417986952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894765100671141,1.021208053691275,False,False,False,False,-0.34282825441539394,-0.3175627681141504,False,False,False,False,-378531.0,-167808.1809135408,False,False,False,False,27794.807514622644,False,False,False,False
2025-03-07 18:00:00+00:00,19.415,19.71,19.415,19.7,10002.0,,,,,,,,,,,,,,,,,,,,,,,19.888993602567307,19.905267179790986,21.526472591517003,21.829786872648192,,,,,,,,,,,,,,,,,,,,,,,19.85779770074192,21.671187713338544,22.07145618972927,,,21.526472591517003,20.964423121476177,"rgba(239, 83, 80, 0.5)",1.105561302141509,20.798384283859296,-0.993508258412889,40.54715163891561,-5.108264417986952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047938767288842,1.018262387538606,False,False,False,False,-0.31395393226257406,-0.31575835018836224,False,False,False,False,-368529.0,-170920.13159705178,False,False,False,False,27518.950033775778,False,False,False,False
2025-03-07 19:00:00+00:00,19.71,19.91,19.63,19.89,15397.0,,,,,,,,,,,,,,,,,,,,,,,19.88582050412422,19.90359644826544,21.517252968607114,21.820110877376823,,,,,,,,,,,,,,,,,,,,,,,19.856829411844682,21.66171836908097,22.061840901607788,,,21.517252968607114,20.958167068701005,"rgba(239, 83, 80, 0.5)",1.0767457770841296,20.792495052145902,-0.8381691122949136,43.71013990100792,-5.108264417986952,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911358455142819,1.010057663939922,False,False,False,False,-0.2868725035083882,-0.3013154268483752,False,False,False,False,-353132.0,-173745.12180484942,False,False,False,False,27331.012823949794,False,False,False,False
2025-03-07 20:00:00+00:00,19.89,19.95,19.695,19.835,52028.0,,,,,,,,,,,,,,,,,,,,,,,19.878750845138473,19.899292607901497,21.487115770340367,21.788355214645467,,,,,,,,,,,,,,,,,,,,,,,19.854896936351626,21.630703064808625,22.03018233206935,,,21.487115770340367,20.9384709673222,"rgba(239, 83, 80, 0.5)",1.0451071198168784,20.773960160609402,-0.8984343736687239,45.346170134702305,-11.270570870110447,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099785981808455,1.010433386837881,False,False,False,False,-0.2800864343708171,-0.2907009306095961,False,False,False,False,-405160.0,-177332.94937376646,False,False,False,False,27713.911849935066,False,False,False,False
2025-03-10 14:00:00+00:00,19.04,19.04,18.355,18.39,49542.0,,,,,,,,,,,,,,,,,,,,,,,19.747583875569305,19.833324716920902,21.43884241786557,21.74063939011812,,,,,,,,,,,,,,,,,,,,,,,19.782453955546167,21.582620287562424,21.98446847069722,,,21.43884241786557,20.872847587754244,"rgba(255, 26, 202, 1.0)",1.0476351016963628,20.712827883484984,-2.2172108205650893,39.05013117093479,-11.270570870110447,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957039337474121,1.0104813664596273,False,False,False,False,-0.34282825441539394,-0.316764592512495,False,False,False,False,-454702.0,-181633.2447323127,False,False,False,False,28052.3318212539,False,False,False,False
2025-03-10 15:00:00+00:00,18.395,18.445,18.37,18.41,1446.0,,,,,,,,,,,,,,,,,,,,,,,19.743601821979034,19.83122421095267,21.43736674324346,21.73918672510069,,,,,,,,,,,,,,,,,,,,,,,19.780151704576394,21.581153489022117,21.98307999545328,,,21.43736674324346,20.870823527189664,"rgba(255, 26, 202, 1.0)",1.0499583561025616,20.71093299968797,-2.1914516764541188,35.02552709829209,-7.707956971932212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960685091475283,1.0246529129362913,False,False,False,False,-0.34282825441539394,-0.32979642346394444,False,False,False,False,-453256.0,-185844.45024033886,False,False,False,False,27639.83055270733,False,False,False,False
2025-03-10 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,19.743601821979034,19.83122421095267,21.43736674324346,21.73918672510069,,,,,,,,,,,,,,,,,,,,,,,19.780151704576394,21.581153489022117,21.98307999545328,,,21.43736674324346,20.870823527189664,"rgba(255, 26, 202, 1.0)",1.049809133231495,20.71093299968797,-2.191763175659653,32.342457716530284,-10.202317763889056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931668856767413,1.0378449408672799,False,False,False,False,-0.3425418709560015,-0.336169147209973,False,False,False,False,-453256.0,-189990.36574048866,False,False,False,False,27211.306048014194,False,False,False,False
2025-03-10 17:00:00+00:00,18.41,18.41,17.88,17.975,71067.0,,,,,,,,,,,,,,,,,,,,,,,19.532555000586065,19.713489007219945,21.359091725905937,21.662607986795283,,,,,,,,,,,,,,,,,,,,,,,19.65144052836555,21.50359174878284,21.910152047859118,,,21.359091725905937,20.761846863644962,"rgba(255, 26, 202, 1.0)",1.0818277701761831,20.608256422862066,-2.434081002037155,29.092772344393996,-13.304470082119764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827523175349263,1.0325107716412063,False,False,False,False,-0.34282825441539394,-0.33949870081268346,False,False,False,False,-524323.0,-195173.81743443458,False,False,False,False,27891.23928757986,False,False,False,False
2025-03-10 18:00:00+00:00,17.975,18.125,17.88,17.89,59616.0,,,,,,,,,,,,,,,,,,,,,,,19.381095109053856,19.61972077817908,21.293825341883608,21.59867069592288,,,,,,,,,,,,,,,,,,,,,,,19.550268555621077,21.43888031499364,21.8491415350922,,,21.293825341883608,20.67594319010662,"rgba(255, 26, 202, 1.0)",1.1070816558830894,20.52640243349364,-2.3813983543884594,26.666609139950083,-15.69770611455916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834875537599374,1.0364915939006905,False,False,False,False,-0.34282825441539394,-0.3411634776140387,False,False,False,False,-583939.0,-201201.18460599374,False,False,False,False,28383.096042811183,False,False,False,False
2025-03-10 19:00:00+00:00,17.895,18.325,17.81,18.115,116947.0,,,,,,,,,,,,,,,,,,,,,,,19.174311077987493,19.4734765896523,21.17712210853461,21.48334141968802,,,,,,,,,,,,,,,,,,,,,,18.083333333333336,19.395811571315942,21.322673042224732,21.738263315646694,,,21.17712210853461,20.23104155729789,"rgba(255, 0, 0, 1.0)",1.1174522461933554,20.183245130475,-1.8508577324181503,27.476280091534708,-15.69770611455916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807221147646682,1.0313346228239844,False,False,False,False,-0.33583663112400536,-0.33850005436902203,False,False,False,False,-466992.0,-205321.97244155972,False,False,False,False,29756.17982509318,False,False,False,False
2025-03-11 14:00:00+00:00,18.345,18.62,18.05,18.36,58535.0,,,,,,,,,,,,,,,,,,,,,,,19.112932981360764,19.42208117835682,21.12648433495648,21.432612426958762,,,,,,,,,,,,,,,,,,,,,,18.170060746971203,19.343121228267638,21.271909370516706,21.688958217341607,,,21.12648433495648,20.196020060591245,"rgba(255, 0, 0, 1.0)",1.1164370935184118,20.144716579010932,-1.5985823020144039,30.436277591709857,-15.69770611455916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897808358817537,1.0219164118246689,False,False,False,False,-0.3073855494364855,-0.32294280190275376,False,False,False,False,-408457.0,-208471.3527137836,False,False,False,False,30202.363083618864,False,False,False,False
2025-03-11 15:00:00+00:00,18.355,18.78,18.325,18.56,42422.0,,,,,,,,,,,,,,,,,,,,,,,19.084584189715116,19.394415375072985,21.09360838176637,21.399309845889874,,,,,,,,,,,,,,,,,,,,,,18.245001514428374,19.315527625230473,21.23876927955396,21.65631578490775,,,21.09360838176637,20.178441499570614,"rgba(239, 83, 80, 1.0)",1.1052816362789863,20.124134919381866,-1.4151460297916876,34.233167043569,-15.69770611455916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8968093188148899,1.0208913649025066,False,False,False,False,-0.2846048258517245,-0.3037738138772391,False,False,False,False,-366035.0,-210914.19995853113,False,False,False,False,30391.814818756553,False,False,False,False
2025-03-11 16:00:00+00:00,18.555,18.71,18.43,18.605,35728.0,,,,,,,,,,,,,,,,,,,,,,,19.06394613056815,19.373146670504685,21.066849352427216,21.37211186540412,,,,,,,,,,,,,,,,,,,,,,18.292426021427374,19.294507959654975,21.211750501575967,21.629578989812448,,,21.066849352427216,20.163039686421868,"rgba(239, 83, 80, 1.0)",1.0907994340874339,20.106736579908997,-1.3767302521249967,37.17735317783866,-20.13150383084911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8966747356351129,1.0332526436488727,False,False,False,False,-0.2827846242468496,-0.29327921906204435,False,False,False,False,-330307.0,-212765.25112196474,False,False,False,False,30474.546371954126,False,False,False,False
2025-03-11 17:00:00+00:00,18.605,18.675,18.335,18.555,49789.0,,,,,,,,,,,,,,,,,,,,,,,19.034612342124564,19.343187616778177,21.02961835580318,21.334277624386587,,,,,,,,,,,,,,,,,,,,,,18.33004260856478,19.264843996732356,21.17416356263896,21.59236759026731,,,21.02961835580318,20.137889212161987,"rgba(239, 83, 80, 1.0)",1.0834756677113637,20.079770786978692,-1.4072958280636616,38.76793771847961,-18.410502048439568,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892354507417269,1.0328388487384301,False,False,False,False,-0.2895546830883492,-0.2914169510751968,False,False,False,False,-380096.0,-215359.52629836838,False,False,False,False,30773.995265412203,False,False,False,False
2025-03-11 18:00:00+00:00,18.555,18.985,18.555,18.855,37292.0,,,,,,,,,,,,,,,,,,,,,,,19.025412007583313,19.329197563335644,21.00543644600757,21.30931455027034,,,,,,,,,,,,,,,,,,,,,,18.381298350811388,19.251807127254196,21.149557201297274,21.56753374871187,,,21.00543644600757,20.12744462440895,"rgba(239, 83, 80, 1.0)",1.0682956662978167,20.067230969310803,-1.1347335831772059,42.710505968639936,-14.491585997886602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8976139376341374,1.0284055043555107,False,False,False,False,-0.2621082351017069,-0.27676259308845186,False,False,False,False,-342804.0,-217335.40961157196,False,False,False,False,30875.049602382558,False,False,False,False
2025-03-11 19:00:00+00:00,18.85,18.87,18.635,18.75,137781.0,,,,,,,,,,,,,,,,,,,,,,,18.990983001946756,19.279156476321816,20.918666739317832,21.219559616344306,,,,,,,,,,,,,,,,,,,,,,18.48794486451241,19.20500087282202,21.06118276743987,21.47800438693654,,,20.918666739317832,20.080062340705194,"rgba(239, 83, 80, 1.0)",1.0591362152823358,20.01509995343503,-1.1944638802647212,44.404568247460126,-12.693983676036083,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8947501581277673,1.0374446552814671,False,False,False,False,-0.263908460429691,-0.27033552675907147,False,False,False,False,-480585.0,-221416.79860984214,False,False,False,False,32532.506197694456,False,False,False,False
2025-03-12 14:00:00+00:00,19.03,19.34,19.0,19.17,78149.0,,,,,,,,,,,,,,,,,,,,,,,19.002903110276485,19.274043199516314,20.88129716912768,21.179560287001713,,,,,,,,,,,,,,,,,,,,,,18.58370089985862,19.203236612196324,21.022458791670672,21.437119588619844,,,20.88129716912768,20.073039957283456,"rgba(239, 83, 80, 0.5)",1.042846071061304,20.004574245483845,-0.800285170211647,49.00658106426377,-8.201964436433549,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942957217913436,1.0257693269952464,False,False,False,False,-0.2213857281218735,-0.2458606274404725,False,False,False,False,-402436.0,-224223.29785620118,False,False,False,False,33239.73865974571,False,False,False,False
2025-03-12 15:00:00+00:00,19.175,19.575,19.16,19.465,62807.0,,,,,,,,,,,,,,,,,,,,,,,19.023074070419657,19.27861309491144,20.856285526713034,21.152079411463387,,,,,,,,,,,,,,,,,,,,,,18.6664667366212,19.210897273852087,20.996191454800254,21.408524789462845,,,20.856285526713034,20.074016544780488,"rgba(239, 83, 80, 0.5)",1.0235359220778992,20.002764121918258,-0.5253983864352635,53.971868858815725,-3.515259490717604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022266451051127,1.0175394949620598,False,False,False,False,-0.20155015685840993,-0.2237053921494412,False,False,False,False,-339629.0,-226012.5335483531,False,False,False,False,33698.14581230779,False,False,False,False
2025-03-12 16:00:00+00:00,19.46,19.61,19.27,19.32,62203.0,,,,,,,,,,,,,,,,,,,,,,19.4,19.041128047411032,19.282823542674578,20.832333218928877,21.125686754882256,,,,,,,,,,,,,,,,,,,,,,18.733403975336426,19.21791815959818,20.971001793343653,21.380985351611507,,,20.832333218928877,19.998364538198505,"rgba(239, 83, 80, 0.5)",1.0017201421771038,19.94977412538789,-0.628692684584699,55.79014179435175,-1.7576217380089005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9126757059335742,1.013932081104615,False,False,False,False,-0.19430861783461092,-0.20900700499202607,False,False,False,False,-401832.0,-228738.4167491538,False,False,False,False,34140.081536147976,False,False,False,False
2025-03-12 17:00:00+00:00,19.325,19.42,19.13,19.145,70071.0,,,,,,,,,,,,,,,,,,,,,,19.31082688207811,19.0508825286446,19.280899825889776,20.803215608875963,21.094083401279153,,,,,,,,,,,,,,,,,,,,,,18.77984890066035,19.218470087644214,20.940621296858538,21.348292785525665,,,20.803215608875963,19.980793479717374,"rgba(239, 83, 80, 0.5)",0.9957361440002787,19.933105643593365,-0.7914804020543263,55.28212414949,-1.7576217380089005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125900173826672,1.013533647876831,False,False,False,False,-0.21081984523811384,-0.20991342511506994,False,False,False,False,-471903.0,-232508.4102879266,False,False,False,False,34697.15003946351,False,False,False,False
2025-03-12 18:00:00+00:00,19.145,19.53,19.145,19.52,134663.0,,,,,,,,,,,,,,,,,,,,,,19.354971684954375,19.082004683634086,19.288814548609754,20.75576067018542,21.04139530540111,,,,,,,,,,,,,,,,,,,,,,18.873811209625895,19.231352674027505,20.890531633829326,21.292910550723963,,,20.75576067018542,19.97906144011016,#000000,0.978419768424228,19.927617374554917,-0.4166078688407901,57.582394082067175,0.44619771342127024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917254174397032,1.00717377860235,False,False,False,False,-0.20455272546563769,-0.2072330752903538,False,False,False,False,-337240.0,-234132.15586485795,False,False,False,False,36247.00817838655,False,False,False,False
2025-03-12 19:00:00+00:00,19.515,19.585,19.215,19.305,207769.0,,,,,,,,,,,,,,,,,,,,,,19.360819802151223,19.116770700382588,19.296304554953558,20.687034771542198,20.96486042343335,,,,,,,,,,,,,,,,,,,,,,18.96771588786243,19.24498376836416,20.817895622594037,21.212115105726912,,,20.687034771542198,19.963166737445608,"rgba(239, 83, 80, 0.5)",0.96097757564939,19.90937278027219,-0.6289145507519037,57.034035895276574,0.44619771342127024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189222440944883,1.0044291338582676,False,False,False,False,-0.198301413852587,-0.2027672445714704,False,False,False,False,-545009.0,-238951.9518979609,False,False,False,False,38906.26386554335,False,False,False,False
2025-03-13 14:00:00+00:00,18.71,19.34,18.48,19.29,169452.0,,,,,,,,,,,,,,,,,,,,,,19.275548180725846,19.109552949607185,19.27778190737896,20.622949709190877,20.895508920947922,,,,,,,,,,,,,,,,,,,,,,18.97696230555679,19.229346073936252,20.751171123473032,21.140096370690394,,,20.622949709190877,19.91987972683414,"rgba(239, 83, 80, 0.5)",0.9403417291430003,19.86781387281278,-0.6144722231346489,56.52262284259156,0.44619771342127024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026602176541718,1.010036275695284,False,False,False,False,-0.24776501392424505,-0.22526612924785772,False,False,False,False,-714461.0,-246324.18520186847,False,False,False,False,40930.22876685275,False,False,False,False
2025-03-13 15:00:00+00:00,19.36,19.45,18.42,18.755,197507.0,,,,,,,,,,,,,,,,,,,,,,19.18155464466266,19.0872607471789,19.246861053132097,20.547263543420982,20.814213403506407,,,,,,,,,,,,,,,,,,,,,,18.963179496480432,19.200836946917885,20.67268117572092,21.055942013555192,,,20.547263543420982,19.86331033606394,"rgba(239, 83, 80, 1.0)",0.9235631791848505,19.81351338259712,-1.1461190814594602,51.76251448553275,0.44619771342127024,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9037800687285226,1.007465339495201,False,False,False,False,-0.24521436342903075,-0.23524024633844423,False,False,False,False,-911968.0,-256644.24434602555,False,False,False,False,43357.77560767674,False,False,False,False
2025-03-13 16:00:00+00:00,18.74,19.045,18.635,18.72,96965.0,,,,,,,,,,,,,,,,,,,,,,19.142138212075047,19.074454695389544,19.23063102205525,20.510893562522714,20.775196866089463,,,,,,,,,,,,,,,,,,,,,,18.953024241374003,19.185605808320485,20.634992711074762,21.01553095249795,,,20.510893562522714,19.835829785711024,"rgba(239, 83, 80, 1.0)",0.9055416228041181,19.78703087583033,-1.1783344342871187,48.345835641612936,4.659810289719083,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169628050225067,1.0127931769722813,False,False,False,False,-0.2549237899167365,-0.24508201812759034,False,False,False,False,-1008933.0,-268307.63590655226,False,False,False,False,44188.89536569726,False,False,False,False
