date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_873,aVWAP_peak_843,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_734,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_602,aVWAP_peak_547,aVWAP_peak_517,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_352,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_147,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_26,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_746,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_585,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_433,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_285,aVWAP_valley_254,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_254,aVWAP_OB_bear_631,aVWAP_OB_bear_547,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 00:00:00+00:00,205.13,205.33,199.15,200.5,65407112,,,,,,,,,,,,,,178.19459743031823,169.28811695327883,146.07999775676055,138.66057060342013,132.27342573207827,130.41052966672527,129.9346277642984,123.66044589840381,118.92071441870739,113.12762822213585,111.74713379148602,103.20105057493956,101.2057697777954,100.54850981016668,101.93619172847437,,,,,,,,,187.61952004084333,170.21831747768428,160.59421810980737,149.76244675750021,142.08004661284022,137.25211315145015,131.17610457712766,126.89604787744489,120.43812599624204,116.22651147186734,107.1823354460389,102.02916484359822,100.94822969210728,100.54098622711986,101.07063601022143,102.29630779250394,,116.22651147186734,,,141.14070532594673,"rgba(0, 255, 0, 1.0)",24.00717282078073,141.14070532594673,2.665424002724045,69.85793981963712,13.887550742436247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.093900631857388,0.8101860090604306,False,False,False,False,0.29182869883071944,0.31185044157190356,False,False,False,False,949059697,742753367.5291603,False,False,False,False,72644963.06616949,False,False,False,False
2024-03-06 00:00:00+00:00,210.63,214.8109,207.32,210.43,86686987,,,,,,,,,,,,,,179.48765672058056,170.28193667611228,146.91677171481658,139.4324138049761,132.92218039011885,130.99822455570967,130.49112836130402,124.14772543195943,119.37035222829222,113.54895503355684,112.15915552955022,103.54823127753794,101.5168442884976,100.81601361980145,102.17468438156385,,,,,,,,,190.16996281268612,171.22513793061782,161.50095435534112,150.618851417851,142.88735564181061,138.00649888078308,131.79748409140865,127.41400865167549,120.89933243796399,116.66244066420838,107.57437958768732,102.35707915584335,101.24031538196097,100.8219126076777,101.32513373400283,102.52899098542981,,116.66244066420838,,,141.93896859008865,"rgba(0, 255, 0, 1.0)",24.56445946396424,141.93896859008865,2.7963583530376575,72.17742362914157,16.012144663361738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1085077132993792,0.7982733452169583,False,False,False,False,0.342828253434128,0.32733934750301574,False,False,False,False,1035746684,754243301.5084088,False,False,False,False,73195630.67141774,False,False,False,False
2024-03-07 00:00:00+00:00,211.38,213.83,208.22,212.52,63869038,,,,,,,,,,,,,,180.38313500335923,170.98818291896583,147.52170070963214,139.9923648183893,133.39470910133673,131.4269579734133,130.89740040619174,124.5041883128165,119.69963363445098,113.85776951070524,112.46122084151487,103.80312618256322,101.74537573016474,101.01267387162758,102.35009270985346,,,,,,,,,191.7351506429567,171.93963422334065,162.15130820410474,151.23691986857378,143.47206244731424,138.55417237935956,132.25041539408224,127.79257173021077,121.23697656771736,116.98181819959663,107.86195763247768,102.59791205969269,101.45496243580067,101.02839714363252,101.51226883980974,102.70014142270392,,116.98181819959663,,,142.50085360232586,"rgba(0, 255, 0, 1.0)",25.106157238399987,142.50085360232586,2.7435160922326713,73.83977178764543,17.57188135730432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1074892684680195,0.8045829030475106,False,False,False,False,0.3424313833008695,0.3348853654019426,False,False,False,False,1099615722,767787317.9982752,False,False,False,False,72829881.93920529,False,False,False,False
2024-03-08 00:00:00+00:00,207.39,227.3,205.6,213.41,120815222,,,,,,,,,,,,,213.42999999999995,182.06165435771277,172.33186444211225,148.6753974147754,141.06128890372494,134.29894599084764,132.24844172546682,131.6764028977262,125.18813608603347,120.33150158261505,114.45021803783358,113.04072117624037,104.29220080246697,102.18405380574649,101.3904514297511,102.68729851165521,,,,,,,,,194.41887188224845,173.2984067683722,163.3913435116733,152.41552853452106,144.58760138018746,139.59997532862943,133.11762064261848,128.5187731001516,121.88487564693094,117.59461648829466,108.41354558316529,103.06010542645271,101.86712287188088,101.42494589573619,101.87186370309888,103.02921595690447,,117.59461648829466,,213.42999999999995,148.50656233423211,"rgba(0, 255, 0, 1.0)",25.48098591583982,148.50656233423211,2.3108775249219846,72.87059997321313,17.57188135730432,True,False,True,False,True,20.0,-1.0,227.3,205.6,0.0,0,1.092653171226675,0.7876844002557094,False,True,False,False,0.3428282534994679,0.33885680945070523,False,False,False,False,978800500,776062344.7434409,False,False,False,False,74711659.98080508,False,False,False,False
2024-03-11 00:00:00+00:00,198.39,203.55,196.7,203.01,72435560,,,,,,,,,,,,,208.2261554708396,182.57838488609517,172.8388217495678,149.2037454844668,141.56726739587234,134.73794577694252,132.65023451252662,132.05832277216157,125.52945314841735,120.65038556847938,114.75270556924553,113.33737559763266,104.54630598126687,102.41279974142475,101.58781942750522,102.86326971192213,,,,,,,,,194.77292607794274,173.80386523095018,163.9080549290471,152.9450200339657,145.10805845169241,140.09780631604917,133.5403773989275,128.87806720967674,122.21072797789498,117.90561781389611,108.69814260050775,103.30074701501096,102.08221350615118,101.63205622034356,102.059661924453,103.20088516334683,,117.90561781389611,,208.2261554708396,148.6605619102706,"rgba(0, 255, 255, 0.75)",25.600934345279956,148.6605619102706,1.9424852788194433,68.27731904342829,17.57188135730432,True,False,True,False,False,18.3777858908215,0.0,0.0,0.0,0.0,0,1.060947394287183,0.8478660501914391,False,False,False,False,0.19935809326605475,0.26910745135838,False,False,False,False,906364940,781172250.4397765,False,False,False,False,74622401.15802842,False,False,False,False
2024-03-12 00:00:00+00:00,202.76,202.8499,194.27,200.52,67922120,,,,,,,,,,,,,206.07640308994485,183.04706414500723,173.30442197003876,149.69328435808043,142.0371548010256,135.1468497047843,133.0249582969222,132.41473029183032,125.84843969900245,120.94863058438123,115.0357710391468,113.61502782720653,104.78438062363682,102.62722676914002,101.77294755871834,103.0283991910888,,,,,,,,,195.0883343113745,174.26778759157574,164.3847956160475,153.435132009213,145.5908473608722,140.56035740390988,133.93438462828283,129.2136382532424,122.51542181676302,118.19656941816562,108.96460306195668,103.52627065905973,102.28389473293977,101.82628522997054,102.23584740150741,103.36199200678922,,118.19656941816562,,206.07640308994485,148.93646026752322,"rgba(0, 255, 0, 1.0)",25.727704548469074,148.93646026752322,2.092045935581903,66.3314834276708,22.88918227203537,True,False,True,False,False,19.72299147598486,0.0,0.0,0.0,0.0,0,1.0473762192125642,0.8615249348915223,False,False,False,False,0.18610388483406545,0.22760566809622274,False,False,False,False,974287060,788745380.226452,False,False,False,False,74359645.03418417,False,False,False,False
2024-03-13 00:00:00+00:00,194.79,198.83,192.7001,198.73,68877581,,,,,,,,,,,,,203.85672017114433,183.3769113521654,173.6831851831261,150.1363803064054,142.46940680563716,135.5277484719813,133.3753426033943,132.7484198910038,126.14957484479984,121.23161814722951,115.30572855057181,113.88013003864845,105.01318621029947,102.83365657831283,101.95136032000724,103.18749733822459,,,,,,,,,195.10876132035148,174.64186716126085,164.79572798647916,153.87453099838694,146.03183982971925,140.9870310352199,134.30216197224348,129.52917437174344,122.80408128953106,118.47332013020768,109.21988439145555,103.74322566009276,102.47814118330379,102.01342862551908,102.4056312163599,103.51719936615055,,118.47332013020768,,203.85672017114433,149.15519019360153,"rgba(0, 255, 255, 0.75)",25.709880052701664,149.15519019360153,1.7749911595407477,62.098169239171966,18.90839757413481,False,True,True,False,False,15.71230401121558,0.0,0.0,0.0,0.0,0,1.030109522825447,0.8654222685053419,False,False,False,False,0.16259098210755224,0.1950983251018875,False,False,False,False,905409479,793320442.9234539,False,False,False,False,74144662.13088283,False,False,False,False
2024-03-14 00:00:00+00:00,187.06,196.93,184.03,192.92,83079474,,,,,,,,,,,,,200.93744148997172,183.56239314278469,173.99979422120603,150.58910597776142,142.92258515203596,135.93469895689944,133.75174643104026,133.10753255468458,126.4776783966132,121.54228299739653,115.6043422686256,114.17387156088681,105.26912326257508,103.06511061993709,102.15167514508828,103.36603148725577,,,,,,,,,194.731080209639,174.94856935677817,165.1813169575992,154.31644238835366,146.48908492404001,141.43626183343662,134.69627979925124,129.87093726617348,123.12024724006706,118.77825855211384,109.50416030961085,103.98623761655706,102.69606046344121,102.22349240738104,102.59622776250487,103.69133701540657,,118.77825855211384,,200.93744148997172,149.3196868923923,"rgba(38, 166, 154, 1.0)",25.527224010018006,149.3196868923923,1.4784338905318002,56.937367527708226,14.16385736445956,False,True,True,False,False,12.063950754785761,0.0,0.0,0.0,0.0,0,1.0262686016423261,0.8621435722211904,False,False,False,False,0.11859045072439264,0.15684438791314007,False,False,False,False,822330005,794458072.8088087,False,False,False,False,74495046.9100639,False,False,False,False
2024-03-15 00:00:00+00:00,191.06,193.7999,184.48,184.83,95289509,,,,,,,,,,,,,198.84627392324327,183.77657279198783,174.35749929825627,151.1014132582582,143.43652036856594,136.39772832531284,134.18065130002418,133.51703135819045,126.85243706570748,121.89742415600288,115.94591641503536,114.50993613317716,105.56229496845313,103.33040677230063,102.38145581800958,103.57093881925867,,,,,,,,,194.38525927937897,175.29523945873106,165.61670978464446,154.8161315191101,147.00704889084616,141.94598487031408,135.14501140195813,130.26101551299578,123.48158489197016,119.12695865011783,109.82952522506687,104.26469917698431,102.9459268831026,102.46439851241426,102.81491308781509,103.89122081987074,,119.12695865011783,,198.84627392324327,149.5722248052808,"rgba(0, 255, 255, 0.75)",25.379562661734,149.5722248052808,1.634692281647246,54.73002250869602,12.228792422252837,False,True,False,False,False,13.372705321778522,0.0,0.0,0.0,0.0,0,1.0387190474550914,0.8571543799522929,False,False,False,False,0.10677323213908078,0.13180881002611042,False,False,False,False,917619514,799287933.247679,False,False,False,False,75310516.01163001,False,False,False,False
2024-03-18 00:00:00+00:00,190.65,193.5,188.05,193.285,59306865,,,,,,,,,,,,,197.9987651042119,183.92259251007354,174.58531956130122,151.42125241948554,143.75719716289987,136.68698754553722,134.44881683898865,133.7731915918142,127.0869495085184,122.11967692105908,116.15964827422104,114.72022404069342,105.74579019507347,103.4965172888262,102.52541408455393,103.69938532036568,,,,,,,,,194.23311715157033,175.5166077466571,165.89038347159908,155.12837142979572,147.33025793018936,142.26405345618556,135.4254325154782,130.50508839808208,123.7077108766116,119.34516600456209,110.03309848011573,104.43902099966195,103.10241711111745,102.6152967721025,102.95195279948133,104.01653347532834,,119.34516600456209,,197.9987651042119,149.75734690723107,"rgba(0, 255, 255, 0.75)",25.177590083532532,149.75734690723107,1.6241686736934717,53.12842620893211,10.7414467032076,False,True,False,False,False,13.180913045227534,0.0,0.0,0.0,0.0,0,1.0464959205208269,0.8591201636730824,False,False,False,False,0.1124562395368065,0.12213252478145846,False,False,False,False,858312649,801602627.9830642,False,False,False,False,74682921.8543112,False,False,False,False
2024-03-19 00:00:00+00:00,181.42,185.6127,177.3602,183.16,83509459,,,,,,,,,,,,,195.87851272111254,183.8520226852941,174.71748515621027,151.75881467441314,144.1137820944564,137.02014387693143,134.760656412006,134.07195733915643,127.36659282955581,122.38825726059397,116.42138906026489,114.97850095779444,105.97479789916066,103.70460976524915,102.70610955142092,103.86041550436693,,,,,,,,,193.5255763420797,175.63431942160673,166.12571909407544,155.44685082266085,147.68186898743684,142.62063955970257,135.7501520959694,130.79306362146193,123.9798730722901,119.61057416078461,110.28529227039037,104.65705591439014,103.29861838675903,102.80464406064189,103.12389523497701,104.17357793540886,,119.61057416078461,,195.87851272111254,149.8548431113899,"rgba(38, 166, 154, 1.0)",24.865403833837096,149.8548431113899,1.2694407498685343,49.380230615774416,7.17346863236002,False,True,False,True,False,8.993457664463044,0.0,0.0,0.0,0.0,0,1.0153510478410195,0.8773528904933668,False,False,False,False,0.01302349677934518,0.06757801078040182,False,False,False,False,774803190,800551669.6307871,False,False,False,False,75029060.56590684,False,False,False,False
2024-03-20 00:00:00+00:00,179.73,182.68,174.0,182.03,81773114,,,,,,,,,,,,,193.97363737372206,183.71398444101365,174.79293472257496,152.05312930971823,144.43206277226938,137.3223573901151,135.04485856637567,134.34468208062324,127.62431585358597,122.63716734269114,116.66525993421173,115.21943318684802,106.18984826315405,103.90036576667036,102.87629702025707,104.01206792150477,,,,,,,,,192.76786784740978,175.69456623807284,166.3105706810158,155.72019039347092,147.9926475373649,142.94008748760817,136.04545982228484,131.05727094456722,124.23168032664341,119.85718896410792,110.5213549840582,104.86200918549864,103.48328247020906,102.9829327628122,103.28584023489857,104.32146804592578,,119.85718896410792,,193.97363737372206,149.92783300476177,"rgba(38, 166, 154, 1.0)",24.447941627830723,149.92783300476177,1.2190051599809297,46.44275228654432,4.3894523872648605,False,True,False,True,False,8.254798984422383,0.0,0.0,0.0,0.0,0,1.002414477368946,0.902398283706849,False,False,False,False,-0.03152822949905889,0.018024890640671466,False,False,False,False,693030076,796335136.5472269,False,False,False,False,75293533.24959676,False,False,False,False
2024-03-21 00:00:00+00:00,178.68,187.69,177.66,185.97,75265596,,,,,,,,,,,,,192.79751792264315,183.65579015051287,174.9024081576458,152.34360679333045,144.74116658103517,137.61348022953496,135.3182182791988,134.60695491251062,127.8709172631321,122.87460899027087,116.89715109357186,115.44838458965752,106.39355010468519,104.0857230982603,103.03748732665352,104.15583243117109,,,,,,,,,192.251151692251,175.79171021998425,166.50964750149535,155.9932518471135,148.29639191765168,143.24964275420243,136.32964415988945,131.31069630172678,124.47210573692226,120.09207195211756,110.74522785704752,105.05609926593414,103.65815938131666,103.15176819595379,103.43927920411303,104.46169635774326,,120.09207195211756,,192.79751792264315,150.05104916815847,"rgba(38, 166, 154, 1.0)",23.994467896947363,150.05104916815847,1.1931479770586528,44.200149774748056,2.219562640414196,False,True,False,True,False,7.7931950442002424,0.0,0.0,0.0,0.0,0,0.999436531560385,0.8982480937377458,False,False,False,False,0.009605037960533372,0.013814964300602419,False,False,False,False,617764480,789332365.7022376,False,False,False,False,75292437.6711812,False,False,False,False
2024-03-22 00:00:00+00:00,179.65,180.76,175.05,177.21,57899071,,,,,,,,,,,,,191.840914049376,183.55998693095572,174.9479035690919,152.54154104121017,144.95716350694187,137.8203639849617,135.51340095818082,134.79451758318714,128.04903095470496,123.04710064616152,117.06655087215711,115.6158438167243,106.54355662225545,104.22245895772579,103.15652804206077,104.2619824363684,,,,,,,,,191.7883497088522,175.8268971460027,166.6304299549643,156.1761514191007,148.50643748537084,143.46679280368406,136.53212150219883,131.4928835331486,124.6464619502824,120.26317103009642,110.90955455833411,105.19917069508412,103.787224901854,103.27642586979621,103.55259110295422,104.5652265887395,,120.26317103009642,,191.840914049376,150.12008098792364,"rgba(38, 166, 154, 1.0)",23.441078827062462,150.12008098792364,1.2597508514831837,43.12539654368762,1.062105685774739,False,True,False,True,False,8.142629624763863,0.0,0.0,0.0,0.0,0,0.9897671267645849,0.9169905676726164,False,False,False,False,-0.0356593762291434,-0.01092220596427049,False,False,False,False,675663551,784874765.1256793,False,False,False,False,74610344.86054665,False,False,False,False
2024-03-25 00:00:00+00:00,178.63,182.8,172.0,172.9,71935313,,,,,,,,,,,,,190.76500675222482,183.4305632991536,174.99233881456266,152.77701759105258,145.21636354509394,138.07027379684234,135.74967607731185,135.02175386240302,128.26563990577657,123.25732629900274,117.27341942597128,115.82043825388538,106.72731649677567,104.3901030656042,103.30258123912309,104.39224590845969,,,,,,,,,191.22783348938546,175.85855320410164,166.76876848645992,156.39252099245155,148.7575680029857,143.72774417630976,136.7769773912326,131.71405563906433,124.85882196513408,120.47190293584225,111.1105778287969,105.37451752982885,103.9455134082764,103.4293420247458,103.69163000865755,104.69227877163519,,120.47190293584225,,190.76500675222482,150.20503531131956,"rgba(38, 166, 154, 1.0)",22.83173804514543,150.20503531131956,1.244975946749015,42.086243675846056,-0.16834839395676937,False,True,False,True,False,7.681351815694335,0.0,0.0,0.0,0.0,0,0.9896572454173602,0.9119510188852047,False,False,False,False,-0.040456841242691374,-0.02568952360348093,False,False,False,False,603728238,777770979.7482017,False,False,False,False,74505441.65032914,False,False,False,False
2024-03-26 00:00:00+00:00,177.87,182.5983,176.33,179.54,65322445,,,,,,,,,,,,,189.99473894228316,183.340472666244,175.0471194398079,152.9964984696987,145.45620449497667,138.30085473885467,135.96762218300438,135.23139102544994,128.46512976970124,123.45073318874095,117.46351554324663,116.00840600575684,106.89598740440002,104.54399352405407,103.43670497712466,104.5119382802406,,,,,,,,,190.79586630556298,175.90247861197784,166.9039327500803,156.5953896112912,148.99058244668475,143.96898865585112,137.00283650445598,131.91792133082203,125.05425355613049,120.66382498205982,111.29513291768221,105.53546972124035,104.09084139720757,103.56974619655273,103.81934280170447,104.80903580618583,,120.66382498205982,,189.99473894228316,150.3023419836839,"rgba(38, 166, 154, 1.0)",22.12396126741639,150.3023419836839,1.246054342759904,41.14017904481547,-1.3835725898305213,False,True,False,True,False,7.334051134040607,0.0,0.0,0.0,0.0,0,0.9965984813371089,0.9092015329735613,False,False,False,False,-0.06635811186027217,-0.046023817731876554,False,False,False,False,538405793,768384109.6796448,False,False,False,False,74145324.13462996,False,False,False,False
