date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_669,aVWAP_peak_637,aVWAP_peak_610,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_156,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_39,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_15,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_896,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 00:00:00+00:00,10.0144785016,10.3233828136,9.944725915,9.9646552255,160711,,,,,,11.873448114302803,12.417412091224692,13.187932154821441,13.481950563615179,13.481567746054685,13.45817851319477,13.385384655513326,13.244670528903283,13.177789014327423,13.175855285308058,12.958930595016993,12.903411176038745,12.865080828549555,12.745922766258994,12.666104626573455,12.626110783462696,12.508837228579962,12.3047928029635,12.218315621389799,11.709953911684455,11.64112389833365,11.381065968245291,11.260385371893229,11.145285045193074,11.117466209328752,11.104984848778486,,,,,,10.24513444564826,11.946435359023488,12.6132398018767,13.48568368246318,13.410279060485818,13.299332134894614,13.23987684732017,13.148532439255888,13.015234834522733,12.926976019401192,12.880253297827696,12.739153739189906,12.68063026385517,12.653644523350867,12.552004019939472,12.363957180721739,12.185997205306627,12.069423459705172,11.402969569786407,11.37917960142429,11.355328498643637,11.307039188091165,11.205576135113255,11.198319552360683,11.131784673581283,11.107107416775362,11.105830765777059,12.739153739189906,12.363957180721739,,11.873448114302803,12.912343393388676,"rgba(255, 0, 0, 1.0)",1.9316298017425544,12.912343393388676,-1.500217530902902,18.362422618606733,-25.796230645419364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8252052165662052,1.1025391985082298,False,False,False,False,-0.34027420798528746,-0.3366516719471735,False,False,False,False,-4518124,-3356081.746340308,False,False,False,False,131346.580683331,False,False,False,False
2025-03-12 00:00:00+00:00,9.944725915,10.0493547949,9.8749733284,10.0144785016,37675,,,,,,11.85137182490006,12.398178281797648,13.174861738178992,13.469170895470855,13.46950174691628,13.44681030525783,13.37530291928105,13.235529352814622,13.16899926430235,13.167076065220629,12.951446854856632,12.896313113425387,12.858219805738749,12.739528835534703,12.659989816709336,12.620139689055215,12.503265999265851,12.29986344649605,12.213650479265732,11.706722963078725,11.638069197641698,11.378630358502562,11.258220223875762,11.143369003006882,11.11562360747179,11.10321168974383,,,,,,10.23441239244011,11.924527080966477,12.596415072598763,13.473429195211967,13.399971673806398,13.289849120183272,13.23076074887922,13.139895214720394,13.007356979240695,12.919725855598449,12.873301633905122,12.73278328776636,12.67446386631127,12.647574348713103,12.546287968140442,12.358847629326581,12.181428243217676,12.065193865790855,11.400485036352185,11.376748182207661,11.352950022225095,11.30476967909609,11.203529398354895,11.196288113187205,11.129899069990412,11.105315692457246,11.104072928398436,12.73278328776636,12.358847629326581,,11.85137182490006,12.90024333635221,"rgba(255, 0, 0, 1.0)",1.9561210156993853,12.90024333635221,-1.510907248392045,18.08893068259663,-26.316749905699524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245807014649364,1.1102897277179389,False,False,False,False,-0.34282825441539394,-0.33973996318128374,False,False,False,False,-4555799,-3403129.4817779427,False,False,False,False,127673.18536241606,False,False,False,False
2025-03-13 00:00:00+00:00,9.8450793628,10.0892134158,9.7852914314,9.9746198807,63849,,,,,,11.814143482043024,12.365608374272256,13.152611486586158,13.447418854845758,13.448953298286524,13.42743925313393,13.358104758965728,13.219919396818025,13.153982695094092,13.152077282517716,12.93863918358213,12.884159019676774,12.846467454964777,12.728566723448377,12.649499819317091,12.609892911520573,12.493695972791386,12.291379991814637,12.205614565146636,11.701119386924718,11.63276489128201,11.374377683224244,11.254427449742472,11.140000184575593,11.112380574615973,11.100089123304814,,,,,,10.215002371121644,11.887567186443947,12.567854055039929,13.452562848532224,13.382392478551983,13.273661844868169,13.215193127646906,13.12513625867298,12.993881869741859,12.907314023505707,12.861395662734948,12.721860879131503,12.663886585690355,12.63715988247776,12.536472815905832,12.350059102505853,12.1735552616585,12.057895932831814,11.39614925281702,11.372502625608671,11.348794414583544,11.300799363385233,11.199938042502515,11.19272277360807,11.126582170405836,11.102160785598418,11.100977319860442,12.721860879131503,12.350059102505853,,11.814143482043024,12.879607505338251,"rgba(255, 0, 0, 1.0)",1.9800891428224687,12.879607505338251,-1.5325209743904553,17.70668909720137,-26.99408254004672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8144122057825388,1.117722680511744,False,False,False,False,-0.34282825441539394,-0.3412841087983388,False,False,False,False,-4619648,-3450836.0903356704,False,False,False,False,125170.27613251739,False,False,False,False
2025-03-14 00:00:00+00:00,10.2735595375,10.3234824601,9.9148319493,9.9148319493,65175,,,,,,11.782645225961055,12.336706155382403,13.132032042699311,13.427123084709752,13.429766758311885,13.4093501760975,13.342054283524266,13.205393589234626,13.14003120358409,13.138142963030893,12.9268052515426,12.872945383780491,12.835636175091885,12.718503127375575,12.639897142964207,12.600526885539374,12.484989469331252,12.283734275982217,12.198404943274177,11.696271786756824,11.628207085083666,11.370838445052422,11.251332067688034,11.137312508291146,11.109809180761417,11.097620033687615,,,,,,10.21247355961852,11.856057208894788,12.54215042689948,13.433081141121466,13.365979353892271,13.258580897612974,13.200708330928652,13.111433928799242,12.981413500331417,12.895855241750874,12.850418030522128,12.711836100592066,12.6541988541601,12.627630739978883,12.527527386066549,12.342115382265693,12.166504464567412,12.051405411622246,11.39252937602348,11.368970295216888,11.345349308833532,11.297533046051637,11.197036915159101,11.189846780985267,11.12394377798804,11.099665008396833,11.098528908680725,12.711836100592066,12.342115382265693,,11.782645225961055,12.86159645410886,"rgba(239, 83, 80, 1.0)",1.9898555968890321,12.86159645410886,-1.3006154419722877,21.305819633101734,-26.99408254004672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8147250952715435,1.0976839353336278,False,False,False,False,-0.311261393429871,-0.3262727511141049,False,False,False,False,-4554473,-3494115.969146036,False,False,False,False,122817.52020575201,False,False,False,False
2025-03-17 00:00:00+00:00,10.4230293658,10.6023931599,10.2237362613,10.2237362613,72375,,,,,,11.75417397406071,12.30903185089123,13.11137857497983,13.406556610940157,13.410309022495568,13.391003306657172,13.325785641734596,13.190717621475502,13.125960240915035,13.124090044187303,12.914943262919929,12.86172371463442,12.824810382910517,12.708489206687158,12.630373124893836,12.591253547518962,12.476415888707525,12.27628823922567,12.191421577966922,11.691785895148731,11.624026741067985,11.367732323437693,11.248692367467994,11.135099677569576,11.107713036570289,11.095616352998801,,,,,,10.224609014773874,11.827303010888288,12.517137358604371,13.413325908334599,13.34933529753416,13.243324028368848,13.186075604449258,13.09762526098393,12.9688955254104,12.884379929291278,12.839440551461129,12.701863497140879,12.644584600617643,12.618184660699132,12.518700257286245,12.334352399877327,12.159689669065571,12.045184984612765,11.389338054115901,11.36587147284929,11.34234259064432,11.294714163348525,11.194601201291324,11.187437508302535,11.121781850757058,11.097638159523367,11.09654120272511,12.701863497140879,12.334352399877327,,11.75417397406071,12.844579058030238,"rgba(239, 83, 80, 1.0)",1.9901613666066202,12.844579058030238,-1.2167604762417676,24.913676541589904,-30.452009804438788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8222734593661538,1.1032073661023276,False,False,False,False,-0.2614723678373363,-0.2938725594757206,False,False,False,False,-4482098,-3532860.362512858,False,False,False,False,120839.38215846762,False,False,False,False
2025-03-18 00:00:00+00:00,10.3233828136,10.4628879867,10.253630227,10.4329940211,48267,,,,,,11.734880871452091,12.29035094395928,13.097426478593963,13.392679940737423,13.39717261438873,13.378608271081399,13.314778537609977,13.18077181880157,13.116417329403346,13.11455915630452,12.906875483668001,12.854084926455313,12.817436795677759,12.701657427792972,12.623868078211503,12.584915841967485,12.470545278981364,12.271170385831486,12.18661288383407,11.688649022695808,11.62109475488799,11.365521000506774,11.246794446458365,11.133488980152988,11.106181808110989,11.094150080123816,,,,,,10.229267208549945,11.807839944013981,12.500237640553278,13.399990997191253,13.33807785591684,13.232991099299532,13.176158587929521,13.088257088864342,12.960388676833862,12.87657125378284,12.831965357586576,12.695059262578392,12.638019342889354,12.611731632796872,12.512660385294666,12.32902292931541,12.154993626160262,12.040886283523898,11.38706957817077,11.363665046358092,11.340197962560627,11.292695750012799,11.192840410538755,11.185694485883333,11.120205540437064,11.096155404468316,11.095086737853936,12.695059262578392,12.32902292931541,,11.734880871452091,12.832886527257646,"rgba(239, 83, 80, 1.0)",1.9769880048760604,12.832886527257646,-1.2693570762534643,26.93495060037031,-28.532528106238306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8190626916049659,1.1137071130305638,False,False,False,False,-0.2706542293861817,-0.28226339443095116,False,False,False,False,-4530365,-3571978.191433923,False,False,False,False,117993.40638754732,False,False,False,False
2025-03-19 00:00:00+00:00,10.3831707449,10.4927819524,10.1838776404,10.3134181584,37490,,,,,,11.720326591975756,12.276133455838904,13.086712312562156,13.382011495123827,13.387068812297983,13.369071150865214,13.306304058554687,13.173112566430902,13.109067914746587,13.107218987093098,12.900660126748829,12.848199294155071,12.811755098688664,12.69639314193773,12.618855649796277,12.5800323897363,12.466021928271134,12.267227591019864,12.18290855493298,11.686234635159746,11.618838512088452,11.363821172426444,11.245336631285836,11.132252974915376,11.105007080334257,11.093025236296986,,,,,,10.232838294938164,11.7931391997115,12.487331700069904,13.389735600529953,13.329411326409458,13.22503437540756,13.168521472965903,13.081042065668752,12.953835913039303,12.870555008495066,12.826205515692866,12.689816209752435,12.632960504997458,12.60675929778801,12.508006533557596,12.324916901186892,12.15137620000344,12.037575408358254,11.385325610773508,11.3619689998851,11.338549643619563,11.29114489283976,11.191488501746711,11.184356301350252,11.11899607985688,11.09501792285055,11.093970903938471,12.689816209752435,12.324916901186892,,11.720326591975756,12.823928871048924,"rgba(239, 83, 80, 1.0)",1.9606692247281368,12.823928871048924,-1.2448597118605544,28.814288146384904,-26.728616753166303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816529013153442,1.1021980070994066,False,False,False,False,-0.2740040891363506,-0.2781337417836509,False,False,False,False,-4492875,-3608091.7917698477,False,False,False,False,114836.4100586239,False,False,False,False
2025-03-20 00:00:00+00:00,10.2934888479,10.4529233315,10.253630227,10.3333474688,22339,,,,,,11.711674766617557,12.267673761958832,13.080321539139621,13.375648474872325,13.381040793527756,13.36337947980062,13.301243505441485,13.168536263138504,13.10467567513334,13.102832240779634,12.896942112352281,12.84467749303292,12.808354668082593,12.693240957210694,12.615853244020942,12.577106704969003,12.46331045910523,12.264861530620035,12.180684416304949,11.684778683790594,11.617476797842134,11.362791093388939,11.24445087288747,11.131499547341791,11.104290330635143,11.092338589706364,,,,,,10.2345338436548,11.784400670109067,12.479643874578171,13.383617630606004,13.324236706620168,13.220281351408993,13.163958319363699,13.076729674651409,12.949917182155069,12.866955482539215,12.822758577408786,12.686676650757507,12.629930495924391,12.603780740222211,12.505217428651623,12.322453716108795,12.149203784448897,12.035585470963904,11.38426922260461,11.360941174885033,11.337550268589876,11.290203637559088,11.190665910225741,11.183541894838802,11.118258506166248,11.094323624935342,11.093289764851932,12.686676650757507,12.322453716108795,,11.711674766617557,12.818564393295466,"rgba(239, 83, 80, 1.0)",1.9280786281692848,12.818564393295466,-1.3096330764233564,29.668283090058104,-25.84419777491069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8053923692450997,1.1278941136978933,False,False,False,False,-0.27149113579895023,-0.2748124387913006,False,False,False,False,-4515214,-3643665.2117004422,False,False,False,False,111209.06064456022,False,False,False,False
2025-03-21 00:00:00+00:00,10.0742664329,10.2586125546,10.0643017777,10.2137716061,89356,,,,,,11.673228521749424,12.231118889311976,13.053203830407087,13.34879601282745,13.355590545035238,13.33932877934961,13.279813410920367,13.149090541784364,13.085980906016276,13.084159926626608,12.881019732903336,12.829568984071324,12.79374891237375,12.679649310339325,12.602871662595025,12.564438446012014,12.451516385372114,12.254476242153554,12.170879118294062,11.678124738243863,11.61121078314744,11.35789098125428,11.240147303516919,11.127744785201182,11.100692743730963,11.088880447484138,,,,,,10.228077265431711,11.745769051781439,12.446605091968504,13.357792515758248,13.302336970784093,13.200111894341333,13.144566202626075,13.058360944215885,12.933163870340078,12.851525000104223,12.80796028069107,12.67313637039413,12.616836320683877,12.590896506273577,12.493106516891423,12.311672335747785,12.139609859394584,12.026737766428317,11.379260845468249,11.35605033812589,11.332776571083025,11.285670204173583,11.186623680793234,11.17953348731373,11.114570202667501,11.09082899179629,11.08986011572105,12.67313637039413,12.311672335747785,,11.673228521749424,12.794905745208954,"rgba(239, 83, 80, 1.0)",1.8927388732794423,12.794905745208954,-1.4374086942035778,29.297317997329944,-25.84419777491069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7951191927304967,1.1365331148700502,False,False,False,False,-0.30400825374483065,-0.2894103462680656,False,False,False,False,-4604570,-3681347.7524180724,False,False,False,False,110352.07787418531,False,False,False,False
2025-03-24 00:00:00+00:00,10.2735595375,10.5127112629,10.1838776404,10.1838776404,56094,,,,,,11.652910356063733,12.210834638407585,13.037530463972958,13.33315268984288,13.340751343822483,13.325301151610153,13.26731534074931,13.137774900437568,13.075115922248985,13.073308391280865,12.871805738455864,12.820835722689162,12.78531337545997,12.671824732730157,12.59541614359461,12.557171969088856,12.444778069936516,12.248590431113751,12.165343803855613,11.674489255951993,11.607808720016822,11.355311081821688,11.237925537405873,11.125851606004247,11.098890680333401,11.087153210172703,,,,,,10.231714871378466,11.725190625304881,12.428008549631198,13.342736776550206,13.2895611945999,13.188364346589752,13.133282752423133,13.047691525258763,12.923458507143607,12.842601191369672,12.799410622797957,12.665342901371755,12.609312787392586,12.583499748146533,12.486176741235822,12.305546708281994,12.134202326752195,12.021781207251959,11.376615679472867,11.353476030739616,11.33027284901652,11.283310697436226,11.184558737675896,11.177488868441092,11.112716404221572,11.089082729829295,11.08814657976982,12.665342901371755,12.305546708281994,,11.652910356063733,12.781790504288615,"rgba(239, 83, 80, 1.0)",1.8530636420991775,12.781790504288615,-1.3535589980855995,31.014469874003538,-24.249084991321116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8099029083206782,1.0911937042172009,False,False,False,False,-0.2723284136116144,-0.28086937993984,False,False,False,False,-4548476,-3715352.781735011,False,False,False,False,108224.31011441334,False,False,False,False
2025-03-25 00:00:00+00:00,10.1938422956,10.4479410039,10.16394833,10.4130647106,25473,,,,,,11.643512123384514,12.201501681696914,13.030329733436954,13.3259737589713,13.333938993127942,13.31885850584943,13.261569619253324,13.132566707778972,13.070112453978634,13.068311035459415,12.867553915950392,12.816803311837365,12.781416828920877,12.668206102040505,12.5919652954164,12.553807125764429,12.441653493796208,12.245853687491985,12.16276661759639,11.672778065369792,11.606204059457257,11.354081763969749,11.236859907470462,11.124936313726796,11.098017458389577,11.08631532195582,,,,,,10.232342902430718,11.715683292946348,12.419453630967931,13.335825782428625,13.283689133058633,13.182959809444284,13.128089179872445,13.04277692364421,12.918982572824751,12.838481834201284,12.795462002968211,12.661738408789166,12.605831006273831,12.580075629650379,12.482965062344654,12.302700858371102,12.131683314467594,12.019467556663221,11.375356568776516,11.35224926555228,11.32907831007732,11.282182074690734,11.18356480951833,11.17650422999571,11.111819183987526,11.088235779118717,11.087315385293644,12.661738408789166,12.302700858371102,,11.643512123384514,12.775701587825285,"rgba(239, 83, 80, 1.0)",1.823931833569606,12.775701587825285,-1.4155459347251724,31.75706088365901,-23.348842064609315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142639765993938,1.0895612000671506,False,False,False,False,-0.2794604721475369,-0.2801649260436885,False,False,False,False,-4573949,-3749023.221666971,False,False,False,False,104979.16069816184,False,False,False,False
2025-03-26 00:00:00+00:00,10.1838776404,10.2237362613,10.0889144761,10.1838776404,26006,,,,,,11.6333385265851,12.191562360994434,13.022743952757164,13.318433324062937,13.32678239509744,13.312087705112539,13.255525122166105,13.127078356864637,13.064835411155581,13.063040307984876,12.863055856231183,12.812533669562667,12.777288521063294,12.664364783398018,12.588296966080973,12.550227591988824,12.43832192182857,12.24292223887674,12.159999947684431,11.670907447739015,11.604443859617179,11.352710696622552,11.235658848262206,11.123891660506828,11.09701731437257,11.085354074930851,,,,,,10.2312002964462,11.705421957684306,12.41037416886851,13.328566151270698,13.277513580792743,13.177268384881318,13.12261591285349,13.037591643399802,12.914251430278027,12.834121740694727,12.791279541765833,12.65791165831074,12.60213076018054,12.576434890508102,12.479543596410991,12.29965685352822,12.128976720980711,12.016973111433938,11.373954628582858,11.350880843363989,11.327743291669757,11.28091552197949,11.182438254811853,11.175387321923939,11.11079343581354,11.087264407143243,11.086361929746944,12.65791165831074,12.29965685352822,,11.6333385265851,12.769164342274353,"rgba(239, 83, 80, 1.0)",1.7712054226392406,12.769164342274353,-1.4596199112929906,32.19901478158165,-22.692406522772536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.808022604607261,1.099612003376985,False,False,False,False,-0.3048865325547192,-0.29252572929920384,False,False,False,False,-4599955,-3782393.09532709,False,False,False,False,101882.17400411627,False,False,False,False
