date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 14:00:00+00:00,6.88,6.96,6.88,6.945,2.0,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,8.717621606824476,8.787650159381206,8.787975090745704,,,,,,6.899207104345068,6.898642676767677,6.925109634551496,7.186310783572688,7.186310783572688,7.186310783572688,7.186310783572688,7.2152055743097065,7.2152055743097065,7.2152055743097065,7.214688796680502,7.42021351871984,7.167758203012568,7.163065698379274,7.068629752141015,7.068629752141015,7.068629752141015,7.065109914962911,6.865531240567463,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.618407933926786,6.5890470819405795,6.586562840811316,6.298084492975565,6.121739847386301,6.221080170565648,6.221080170565648,6.221080170565648,6.22114276676224,6.25521818797138,6.262241704091817,6.2147760559469685,6.463854868932377,6.840466380891399,6.851574853783865,7.491489294510884,8.077475066472669,8.731197252949151,8.857534998812547,,6.930302672955975,7.166434016957239,"rgba(239, 83, 80, 0.5)",0.2321411693825775,7.17449325595817,-0.9885935207811256,45.13102814187783,2.1501712131232296,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344031531531531,0.9819819819819819,False,False,False,False,-0.10080519406699631,-0.09416014899475103,False,False,False,False,-22423.0,-23011.148427733275,False,False,False,False,146.8861838869282,False,False,False,False
2025-08-06 15:00:00+00:00,6.945,6.945,6.945,6.945,0.0,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,8.717621606824476,8.787650159381206,8.787975090745704,,,,,,6.899207104345068,6.898642676767677,6.925109634551496,7.186310783572688,7.186310783572688,7.186310783572688,7.186310783572688,7.2152055743097065,7.2152055743097065,7.2152055743097065,7.214688796680502,7.42021351871984,7.167758203012568,7.163065698379274,7.068629752141015,7.068629752141015,7.068629752141015,7.065109914962911,6.865531240567463,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.618407933926786,6.5890470819405795,6.586562840811316,6.298084492975565,6.121739847386301,6.221080170565648,6.221080170565648,6.221080170565648,6.22114276676224,6.25521818797138,6.262241704091817,6.2147760559469685,6.463854868932377,6.840466380891399,6.851574853783865,7.491489294510884,8.077475066472669,8.731197252949151,8.857534998812547,,6.930302672955975,7.166434016957239,"rgba(239, 83, 80, 0.5)",0.232517072897835,7.17449325595817,-0.9869952907028308,45.05126211509845,1.6712691650896474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365259280249364,0.98441484839898,False,False,False,False,-0.2615040245808303,-0.17783208678779067,False,False,False,False,-22423.0,-23002.02984745834,False,False,False,False,144.60887871038668,False,False,False,False
2025-08-06 16:00:00+00:00,6.945,6.945,6.945,6.945,0.0,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,8.717621606824476,8.787650159381206,8.787975090745704,,,,,,6.899207104345068,6.898642676767677,6.925109634551496,7.186310783572688,7.186310783572688,7.186310783572688,7.186310783572688,7.2152055743097065,7.2152055743097065,7.2152055743097065,7.214688796680502,7.42021351871984,7.167758203012568,7.163065698379274,7.068629752141015,7.068629752141015,7.068629752141015,7.065109914962911,6.865531240567463,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.618407933926786,6.5890470819405795,6.586562840811316,6.298084492975565,6.121739847386301,6.221080170565648,6.221080170565648,6.221080170565648,6.22114276676224,6.25521818797138,6.262241704091817,6.2147760559469685,6.463854868932377,6.840466380891399,6.851574853783865,7.491489294510884,8.077475066472669,8.731197252949151,8.857534998812547,,6.930302672955975,7.166434016957239,"rgba(239, 83, 80, 0.5)",0.2327864311387379,7.17449325595817,-0.9858532339515731,44.9980847639122,1.1031622134196795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281437125748503,1.0482193507721398,False,False,False,False,-0.2615040245808303,-0.21966805568431047,False,False,False,False,-22423.0,-22993.052640521,False,False,False,False,142.3668805908458,False,False,False,False
2025-08-06 17:00:00+00:00,6.945,6.945,6.945,6.945,0.0,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,8.717621606824476,8.787650159381206,8.787975090745704,,,,,,6.899207104345068,6.898642676767677,6.925109634551496,7.186310783572688,7.186310783572688,7.186310783572688,7.186310783572688,7.2152055743097065,7.2152055743097065,7.2152055743097065,7.214688796680502,7.42021351871984,7.167758203012568,7.163065698379274,7.068629752141015,7.068629752141015,7.068629752141015,7.065109914962911,6.865531240567463,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.6436980089500715,6.618407933926786,6.5890470819405795,6.586562840811316,6.298084492975565,6.121739847386301,6.221080170565648,6.221080170565648,6.221080170565648,6.22114276676224,6.25521818797138,6.262241704091817,6.2147760559469685,6.463854868932377,6.840466380891399,6.851574853783865,7.491489294510884,8.077475066472669,8.731197252949151,8.857534998812547,,6.930302672955975,7.166434016957239,"rgba(239, 83, 80, 0.5)",0.23241995619099443,7.17449325595817,-0.9874077068045765,44.9626331964547,0.4974977604180495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300032862306933,1.0259612224778178,False,False,False,False,-0.2615040245808303,-0.24058604013257037,False,False,False,False,-22423.0,-22984.214615086566,False,False,False,False,140.15964213207297,False,False,False,False
2025-08-06 18:00:00+00:00,6.945,6.955,6.92,6.955,17.0,,,,6.930558766859345,7.151391287089411,7.212357015892933,7.212357015892933,7.212357015892933,7.212357015892933,7.2211684086484285,7.583651828796339,7.130215709307335,7.128917228103948,7.080826377168576,7.011121082464804,7.011121082464804,7.011121082464804,6.998307268442997,6.7819328941176495,6.7819328941176495,6.7819328941176495,6.777876461028817,6.630971546774739,6.485565431430349,6.256704247689974,6.256688796948738,6.115259633174382,6.115259633174382,6.1592034487377445,6.229695048188101,6.2310006710199515,6.258044859125799,6.221641125115567,6.221641125115567,7.222590874436391,8.522319174991107,8.717480472710132,8.787504693681225,8.78782960481752,,,,,,6.8999094881398255,6.899350730040386,6.925313184406483,7.185532743140579,7.185532743140579,7.185532743140579,7.185532743140579,7.214606814354195,7.214606814354195,7.214606814354195,7.214091948074356,7.419981699122128,7.167666730601709,7.162976352778906,7.068581512097538,7.068581512097538,7.068581512097538,7.065063112758953,6.865557846529344,6.643784766576399,6.643784766576399,6.643784766576399,6.643784766576399,6.6185005083685295,6.589146227036282,6.586662530133685,6.298230531295488,6.121893022167635,6.221204118715931,6.221204118715931,6.221204118715931,6.221266692911001,6.255331280554026,6.262350019177339,6.214883504382502,6.463908580327458,6.840476748023391,6.8515840838175475,7.491438706303442,8.077378348641632,8.731055285418668,8.857385432561774,,6.930558766859345,7.166055968733351,"rgba(239, 83, 80, 0.5)",0.2295550337354882,7.1740398410186685,-0.9541931512208259,45.38552155463354,0.3763441251079982,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225165562913905,0.9976821192052979,False,False,False,False,-0.26460373443300156,-0.25259488728278595,False,False,False,False,-22406.0,-22975.250047410806,False,False,False,False,138.25019031607184,False,False,False,False
2025-08-06 19:00:00+00:00,6.795,6.86,6.685,6.76,141.0,,,,6.90782140490391,7.135959523809523,7.202750242954326,7.202750242954326,7.202750242954326,7.202750242954326,7.211562609698612,7.578011562489779,7.129020902605412,7.127727655591953,7.079824683050297,7.010372262081841,7.010372262081841,7.010372262081841,6.997604121490737,6.781896894829725,6.781896894829725,6.781896894829725,6.777851296341321,6.631297821802195,6.486163787712797,6.257635262739026,6.2576198280979805,6.1162863870181265,6.1162863870181265,6.16011032271462,6.230455372129731,6.231758393423277,6.258705405504655,6.2223168643471,6.2223168643471,7.222231219022801,8.521138485213038,8.716195374834186,8.786184661773579,8.786509409468337,,,,,,6.884564378274056,6.884133717737507,6.912003407496492,7.1747391437308865,7.1747391437308865,7.1747391437308865,7.1747391437308865,7.206601145038171,7.206601145038171,7.206601145038171,7.206105675561207,7.417364861016175,7.16632130625249,7.161649900675407,7.067625782613934,7.067625782613934,7.067625782613934,7.064120243085293,6.865282864956307,6.644083154925751,6.644083154925751,6.644083154925751,6.644083154925751,6.6188537399611,6.589561168683999,6.587082588565839,6.299111353257235,6.122891084953009,6.221981784457818,6.221981784457818,6.221981784457818,6.22204419917347,6.256029626625989,6.263016545525888,6.215559671316754,6.464191162109918,6.840416493900874,6.851514684813046,7.490885630540946,8.076453103277709,8.729763478504397,8.856032475476109,,6.90782140490391,7.157273302840728,"rgba(255, 0, 0, 1.0)",0.22944900707267024,7.163364406142132,-1.7579697174909985,40.307808032027594,-4.741417823889222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173855341738553,0.9986728599867286,False,False,False,False,-0.33419007109233606,-0.293392479187561,False,False,False,False,-22547.0,-22968.61051179203,False,False,False,False,138.2928230243498,False,False,False,False
2025-08-07 14:00:00+00:00,5.43,5.43,4.98,5.0,1624.0,,,,5.814150190114068,6.502303864168617,6.7905994349588505,6.7905994349588505,6.7905994349588505,6.7905994349588505,6.804159513158425,7.397845057408586,7.056032333258141,7.054842364680073,7.010637675122231,6.946094740177442,6.946094740177442,6.946094740177442,6.934299504259185,6.7332203801542505,6.7332203801542505,6.7332203801542505,6.729475148985089,6.591496542865733,6.45405596983948,6.234623304554476,6.234608477647159,6.098862914531042,6.098862914531042,6.142856557079239,6.2129569940139024,6.214256410761091,6.242222448364239,6.207077956501321,6.207077956501321,7.203384637642446,8.49510013991004,8.689218051230634,8.758910223666174,8.759233548539484,,,,,,5.88259265795976,5.884173713883016,6.034867153432715,6.706852558665535,6.706852558665535,6.706852558665535,6.706852558665535,6.85215433009982,6.85215433009982,6.85215433009982,6.852116951056812,7.316541312790359,7.090502215883824,7.0861789140313025,6.999335765098725,6.999335765098725,6.999335765098725,6.996069792889548,6.810748360109048,6.603604892137088,6.603604892137088,6.603604892137088,6.603604892137088,6.579671674832746,6.551817008728851,6.549458190240397,6.27455511184533,6.105659824204674,6.204500487643608,6.204500487643608,6.204500487643608,6.204563457431687,6.238750055448883,6.2461827655175375,6.200588618122368,6.450148316538897,6.824183260387455,6.835206421615417,7.470327309096572,8.05271402667832,8.702730441255033,8.828493801775336,,5.814150190114068,6.733328595269797,"rgba(255, 26, 202, 1.0)",0.33205092955690796,6.651751068938468,-4.974390739223592,29.0898873602971,-15.061208387100407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756773028296206,1.0189644792293797,False,False,False,False,-0.34282825441539394,-0.3181103668014775,False,False,False,False,-24171.0,-22987.252209283626,False,False,False,False,161.32704282242187,False,False,False,False
2025-08-07 15:00:00+00:00,5.05,5.08,4.97,5.08,211.0,,,,5.756901912472134,6.444601374570445,6.746457535121329,6.746457535121329,6.746457535121329,6.746457535121329,6.760356834080013,7.375483713672714,7.0464977586194,7.045320695457096,7.001578681273916,6.937651539049304,6.937651539049304,6.937651539049304,6.9259786379150965,6.726749242300505,6.726749242300505,6.726749242300505,6.723042285948482,6.586158572455717,6.449708501295009,6.231454341065726,6.231439593550259,6.0964293571098205,6.0964293571098205,6.1404534641226975,6.210530913714233,6.211830020427405,6.239938561406993,6.2049594649779705,6.2049594649779705,7.200851493879785,8.491653257548137,8.685651509391379,8.755305919005966,8.755629062807428,,,,,,5.824417980727114,5.82598502241172,5.975057651991614,6.658671013498054,6.658671013498054,6.658671013498054,6.658671013498054,6.81278751933987,6.81278751933987,6.81278751933987,6.812791516400483,7.3035592876282225,7.080614322231124,7.076334437212134,6.990389145404755,6.990389145404755,6.990389145404755,6.9871531880513915,6.803533444255277,6.598180230354761,6.598180230354761,6.598180230354761,6.598180230354761,6.574412973417257,6.546742554684013,6.544399091526576,6.2711850958212265,6.1032537390868775,6.202075547329665,6.202075547329665,6.202075547329665,6.202138601613142,6.236357248789681,6.243851597733139,6.19850596329623,6.448217462196615,6.821981420822665,6.832995112431618,7.467576797613797,8.049559993973185,8.699156827806435,8.82485601478187,,5.756901912472134,6.69553511764981,"rgba(255, 26, 202, 1.0)",0.4047582639700376,6.606901602322578,-3.7723790673131448,22.80374565077809,-20.377888826319264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719271623672228,1.0427921092564492,False,False,False,False,-0.34282825441539394,-0.3304693106084357,False,False,False,False,-23960.0,-23002.333570380004,False,False,False,False,162.0971661895161,False,False,False,False
2025-08-07 16:00:00+00:00,5.08,5.08,4.98,4.98,161.0,,,,5.7170236508994,6.402673762736534,6.71368025372959,6.71368025372959,6.71368025372959,6.71368025372959,6.727813644953527,7.358489066642834,7.039175055553071,7.038007793872199,6.994617249853207,6.931158094399733,6.931158094399733,6.931158094399733,6.919578241048667,6.721757386027773,6.721757386027773,6.721757386027773,6.71807963894448,6.58203149871517,6.4463388412090135,6.228986864785295,6.228972178187096,6.094527323298432,6.094527323298432,6.138576931429222,6.20863908655183,6.209937997417921,6.238158180222738,6.203306553285832,6.203306553285832,7.198895793074339,8.48900495759638,8.682912433500872,8.752538225948458,8.752861232464934,,,,,,5.7836739469578795,5.78522585669782,5.932740730618566,6.62309495030889,6.62309495030889,6.62309495030889,6.62309495030889,6.7833930262445925,6.7833930262445925,6.7833930262445925,6.783426751807557,7.293622713880204,7.073023384877374,7.068776452919491,6.983513098015498,6.983513098015498,6.983513098015498,6.9802999424915555,6.797974567172624,6.593986962476035,6.593986962476035,6.593986962476035,6.593986962476035,6.570346412102582,6.542816675942858,6.540484938945966,6.268563519700363,6.101373377910654,6.200184310470337,6.200184310470337,6.200184310470337,6.200247432629158,6.234492141373192,6.242034609999327,6.196880724437705,6.446716332564417,6.820276727276986,6.831283255131793,7.465456335896699,8.047133833621183,8.696412395672416,8.822062978758252,,5.7170236508994,6.667822798286295,"rgba(255, 26, 202, 1.0)",0.4704602212935815,6.5740985010041,-3.388381055088892,18.43858059728239,-23.9588167823894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622047244094487,1.1053149606299213,False,False,False,False,-0.34175131673235154,-0.3361103136703936,False,False,False,False,-24121.0,-23019.677235955507,False,False,False,False,162.08015586099646,False,False,False,False
2025-08-07 17:00:00+00:00,4.98,5.08,4.98,5.08,579.0,,,,5.608635855906172,6.273434567901233,6.607520897492301,6.607520897492301,6.607520897492301,6.607520897492301,6.622263428034411,7.300182442537498,7.01369720927836,7.012563978079371,6.97039442034277,6.908563396906258,6.908563396906258,6.908563396906258,6.897306860268499,6.704388830190483,6.704388830190483,6.704388830190483,6.700812606311485,6.567678356152589,6.434629065040651,6.2204362353235085,6.220421761740008,6.087951148397449,6.087951148397449,6.1320781336732395,6.20207305330002,6.203371033371033,6.23197102866043,6.197565396177674,6.197565396177674,7.19199819553533,8.479605206274933,8.673184820006703,8.742707021788057,8.743029531785945,,,,,,5.670902484143764,5.672366059646345,5.8116843636935664,6.509356386292834,6.509356386292834,6.509356386292834,6.509356386292834,6.687028429963268,6.687028429963268,6.687028429963268,6.687152545077392,7.25910185651993,7.0466134683924215,7.042481078046041,6.959587129212807,6.959587129212807,6.959587129212807,6.956453350089106,6.778633618168411,6.579402670834081,6.579402670834081,6.579402670834081,6.579402670834081,6.556204796101566,6.529166876759528,6.52687614072629,6.259473240136369,6.094869914802984,6.193621990122098,6.193621990122098,6.193621990122098,6.193685333464328,6.2280132764343294,6.235720413332968,6.191236159963836,6.441468661392862,6.814285255867957,6.825265871952852,7.457964017076635,8.038536166113195,8.686665375183525,8.812139812427354,,5.608635855906172,6.5808027273051835,"rgba(255, 26, 202, 1.0)",0.5210040808401003,6.471715901424533,-2.6712188111472006,17.165764026817595,-24.90654405826848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8240955857948888,1.1178227680053103,False,False,False,False,-0.34167322226103264,-0.33889176796571313,False,False,False,False,-23542.0,-23027.775263305033,False,False,False,False,168.54402941353914,False,False,False,False
