date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 00:00:00+00:00,45.3743054131,45.4474425914,44.9647372146,44.9939920859,1280128,,,,,,,45.38138914573596,45.87623769441694,45.720669634999425,43.574199190875134,39.45171589149179,38.86370442218972,37.076172709473326,36.75680830510714,36.314929343489254,36.12006769885679,35.082255669192165,34.427799486286105,33.66108542304483,33.584328930812205,33.58076134425509,33.53152069827239,33.49466097788984,33.31471262386098,33.27975717035717,33.18108180139006,33.18368055767305,33.28444472297601,33.48090965017889,33.75476810519333,33.925111194033434,,,,,,,44.258698681784416,45.76338088484528,44.31208690803399,41.146637950480134,39.923889004653944,39.00152609530068,37.64706410290381,36.47659559851198,36.2316931319706,35.188767243772695,34.8336111307324,34.26270105530518,33.83361853638823,33.61344006520279,33.56526397312268,33.51361973260353,33.38475954459963,33.28161034095519,33.25941850404504,33.196109703660284,33.248015142842306,33.342924368199625,33.43738838563502,33.65830217077226,33.89131345281155,33.96582425632966,,,41.146637950480134,34.8336111307324,37.076172709473326,33.27975717035717,40.25431168194464,"rgba(0, 255, 0, 1.0)",2.2594631175008697,40.25431168194464,2.266022264978788,46.99795154538638,-9.386015768520267,False,True,False,False,True,9.37668536773333,0.0,0.0,0.0,0.0,0,0.9715398508852758,0.9963596034559226,False,False,False,False,-0.06747899084481812,-0.13283656254319248,False,False,False,False,143442590,143518733.12881404,False,False,False,False,2210629.0888584247,False,False,False,False
2025-01-02 00:00:00+00:00,46.19344181,46.3397161665,45.5157039578,45.5888411361,1505584,,,,,,,45.397272498700346,45.878795780047106,45.72506253779557,43.591986851721,39.476541181814085,38.888491076760204,37.09999687705057,36.779262667392395,36.336012163205986,36.14045253600385,35.100769897770824,34.445561785063646,33.67730289107031,33.60002923620674,33.596423328043294,33.546849525969414,33.5095902215104,33.32892643650555,33.29361265766341,33.1940970545697,33.19565845860306,33.29600313131912,33.49183507029833,33.76504111799744,33.934976436787906,,,,,,,44.52195807346791,45.76744917508804,44.32685827731856,41.169702362493034,39.94863711871952,39.026371520148686,37.67156912473189,36.49806864516709,36.252513661414085,35.2073901463603,34.851904227316844,34.280199488580216,33.85045014302331,33.62935450795253,33.580825650888606,33.52878268020296,33.39931936175705,33.29554668043172,33.27308033207664,33.208643414933135,33.25969056110051,33.35430396145947,33.44843065814485,33.66879873208445,33.90126791302065,33.97556601109009,,,41.169702362493034,34.851904227316844,37.09999687705057,33.29361265766341,40.28521961377002,"rgba(0, 255, 0, 1.0)",2.209554165718664,40.28521961377002,2.6739431365369217,52.696845140616176,-4.163246020011442,False,False,True,False,True,12.038038939713143,0.0,0.0,0.0,0.0,0,0.9835641708350712,0.9755038794658074,False,False,False,False,0.035811002655039004,-0.04851277994407674,False,False,False,False,144948174,143574789.63356644,False,False,False,False,2182980.2618443687,False,False,False,False
2025-01-03 00:00:00+00:00,46.3104612952,46.7590359888,46.1349320673,46.5445002658,1155529,,,,,,,45.416190543264754,45.88602180519872,45.73269007734993,43.60760536641725,39.496582249073384,38.90842027659472,37.11898207817605,36.7971381379141,36.35277247433291,36.15664893366896,35.11543694598117,34.45960997826968,33.6901085329319,33.6124252695722,33.60878907219936,33.558951460311924,33.52137637686698,33.340144460051675,33.304547587587244,33.20436785859682,33.20511203176285,33.30512813080745,33.50046486267377,33.77316146916564,33.9427781100585,,,,,,,44.71574756620806,45.775181442625204,44.34056818754063,41.188651684723915,39.968692395104554,39.04636547116826,37.691143169357694,36.515147951300314,36.269061366886106,35.22214755034271,34.86638655334858,34.29403378403853,33.86374482533869,33.6419200571676,33.59311194501717,33.54075345312381,33.41081167022927,33.30654534253968,33.2838622355124,33.2185351806118,33.26890705794817,33.36328916543298,33.4571517546055,33.677093647518134,33.90913939410118,33.98327093152652,,,41.188651684723915,34.86638655334858,37.11898207817605,33.304547587587244,40.310287936362414,"rgba(0, 255, 0, 1.0)",2.147600282750836,40.310287936362414,2.793896707422684,56.8225294089351,-0.5214522464801234,False,False,True,False,True,12.408070389957988,0.0,0.0,0.0,0.0,0,1.0071422367740575,0.9502350891195722,False,False,False,False,0.11048542811967398,0.030986324087798618,False,False,False,False,146103703,143673962.70675993,False,False,False,False,2142688.0554975304,False,False,False,False
2025-01-06 00:00:00+00:00,46.1544353149,47.0125782068,45.9008930968,46.9930749593,1817938,,,,,,,45.443242164354665,45.89602561677677,45.74355471821367,43.631434204096465,39.5276718929405,38.93937167174849,37.14854853983879,36.82499409080873,36.37890907230702,36.18191397578863,35.138342263696536,34.48156065219246,33.710131000335494,33.631809607914704,33.628126196514344,33.5778774902903,33.53981004635372,33.357692960252635,33.321654455249075,33.22043851515427,33.21990632110844,33.319408563763965,33.51397055948355,33.78586976020063,33.954987599021045,,,,,,,44.944675673063244,45.78611497937987,44.36130605731747,41.217929612508634,39.99977184825523,39.077409214538434,37.72160105169644,36.54177594035563,36.294869689027564,35.245191873921456,34.88900792698633,34.31565324006524,33.884528080607254,33.66156853123583,33.61232527634,33.55947501017744,33.42878770582958,33.32375168455669,33.30073035989726,33.2340138105881,33.28333063414194,33.37735087762487,33.47080033590601,33.69007518922006,33.92145812924735,33.995329037873596,,,41.217929612508634,34.88900792698633,37.14854853983879,33.321654455249075,40.345315594346886,"rgba(0, 255, 0, 1.0)",2.0683187425858947,40.345315594346886,2.8086191943947285,58.73868164953837,1.1029850653430273,False,False,True,False,True,11.714699228716253,0.0,0.0,0.0,0.0,0,1.007684776995925,0.9393148496816206,False,False,False,False,0.11189695936351719,0.07144164172565791,False,False,False,False,144285765,143697954.95355368,False,False,False,False,2129952.7592035094,False,False,False,False
2025-01-07 00:00:00+00:00,46.5835067609,46.8272973552,46.320212919,46.320212919,1344065,,,,,,,45.46686793278556,45.90657702272712,45.75415928658329,43.65019556925723,39.551215167402866,38.962767291710826,37.1708084964796,36.845960012675725,36.39857128763756,36.200917042311296,35.15554954019393,34.49803866364179,33.72515169048495,33.64635155204673,33.64263275389916,33.59207563444658,33.55363915472076,33.37085689479031,33.33448734533224,33.2324943939338,33.231006560738656,33.33012518070529,33.524109112784764,33.79541387711717,33.96415969000396,,,,,,,45.097360364288555,45.796971688262964,44.37803480467675,41.24028544542166,40.02334852428381,39.10088379546861,37.74455525828993,36.561811782760394,36.314283264082626,35.262505828852895,34.90599679084362,34.33188001550345,33.90012100420353,33.67630859409707,33.62673895012996,33.57351985831137,33.442272646656825,33.33665905527012,33.313384263870056,33.24562664576124,33.294154024598654,33.38790436223302,33.48104543534575,33.699823011565975,33.930711753354394,34.004388066054155,,,41.24028544542166,34.90599679084362,37.1708084964796,33.33448734533224,40.37140399329796,"rgba(0, 255, 0, 1.0)",1.9516612195537606,40.37140399329796,3.182982120750656,61.316439035621485,3.4754522071606644,True,False,True,False,True,13.092741165784556,0.0,0.0,0.0,0.0,0,1.0124892549137134,0.9408811717331054,False,False,False,False,0.1288716592907965,0.1001566505082272,False,False,False,False,145629830,143773714.75929666,False,False,False,False,2099133.631391607,False,False,False,False
2025-01-08 00:00:00+00:00,46.6030100084,46.8858070978,46.1764739846,46.4762388994,1260054,,,,,,,45.48772005123596,45.91586251720732,45.76360056511427,43.6674384411345,39.57307610688338,38.9845080290726,37.191533457941055,36.86548967878043,36.41689625034249,36.21863184401577,35.17160346808323,34.513418045453804,33.739177743154805,33.659931860478906,33.65618010238744,33.60533577116952,33.5665554888278,33.383153792865144,33.34647570075036,33.24375844564919,33.24137917988592,33.34013964085553,33.533583742326776,33.80433319668309,33.97273146456323,,,,,,,45.21488525250702,45.80660417169688,44.39333613115327,41.26098984064055,40.04522516425671,39.12269391743172,37.76591378442664,36.58048182599695,36.33237821777977,35.27865825278472,34.921849156591065,34.34702642756353,33.91467933073388,33.69007338756146,33.640199807214984,33.586637196772756,33.454868566980046,33.34871685158077,33.32520578720107,33.25647741405886,33.30426819338664,33.39776647532633,33.49061958339398,33.70893263616383,33.939359688775404,34.01285423986289,,,41.26098984064055,34.921849156591065,37.191533457941055,33.34647570075036,40.3942961750201,"rgba(0, 255, 0, 1.0)",1.8650596117057905,40.3942961750201,3.3289626746575585,63.09288198139958,5.179100760841251,True,False,True,False,True,13.15520289416557,0.0,0.0,0.0,0.0,0,1.0024139643911754,0.9457646356002144,False,False,False,False,0.12268199294593408,0.11141932172708063,False,False,False,False,146889884,143895917.47461835,False,False,False,False,2066228.5478076227,False,False,False,False
2025-01-10 00:00:00+00:00,45.5400830172,46.661519751,45.1110115712,46.661519751,2534316,,,,,,,45.49822750083354,45.91180402548399,45.763768954385135,43.692254017625274,39.611741372147875,39.02336901955921,37.2294730769327,36.9013723602355,36.45071773042446,36.251388950534135,35.20154077908966,34.54222494601001,33.76557477910684,33.685503412306474,33.68169029062393,33.630313446740324,33.59089239493767,33.406348529233206,33.369094193507124,33.265024664195394,33.260966565573746,33.35904305098911,33.55145302177108,33.8211336816021,33.98886403527862,,,,,,,45.292460548511855,45.80571379000134,44.41253768360504,41.29605064957829,40.08353687547924,39.16158788745565,37.804754475915374,36.61488620566672,36.36580207896352,35.30875608455267,34.95146177940391,34.37542700182128,33.9420486039417,33.71598708282202,33.665549767522776,33.611349111009936,33.47861710099064,33.37146574540967,33.34751272284344,33.27696400085972,33.32336276126856,33.416377631457586,33.508680078094386,33.72609943562968,33.955638253229964,34.02878497450652,,,41.29605064957829,34.95146177940391,37.2294730769327,33.369094193507124,40.42401016439457,"rgba(0, 255, 0, 1.0)",1.791379036546116,40.42401016439457,2.8559410088160417,59.00992232434231,5.179100760841251,True,False,True,False,False,8.471584447357735,0.0,0.0,0.0,0.0,0,0.9853745453094503,0.9425434800530371,False,False,False,False,0.029879145356175623,0.07064923354162812,False,False,False,False,144355568,143913942.98541763,False,False,False,False,2084584.9184818335,False,False,False,False
2025-01-13 00:00:00+00:00,44.818462858,45.5790895123,44.5844238875,45.5790895123,3563162,,,,,,,45.473224091714236,45.8770513641479,45.73949440590267,43.71349377238777,39.658539644299445,39.07105477765143,37.277450475152165,36.94695955905212,36.49392863574425,36.29333847163039,35.24027384946388,34.57969300745332,33.80010379238769,33.7189746115387,33.715082352241424,33.663022100948204,33.622773526951285,33.4367732277014,33.398772707871004,33.29295257996537,33.28669861106094,33.38386610403628,33.57489684121205,33.843144488648385,34.00998072355595,,,,,,,45.24351203479541,45.77823879690158,44.42371390912488,41.336033192729445,40.12930224721199,39.209170082205226,37.85346613464087,36.65875669513893,36.408547690318535,35.34766105305194,34.98985378172324,34.41241323421583,33.977802571207675,33.74989749087166,33.69873640912054,33.643715139283735,33.50975175895637,33.401314205145916,33.376787811100435,33.303870278667866,33.34844097184589,33.440810309055536,33.53237978006856,33.74860145849268,33.97694983483781,34.049633091964225,,,41.336033192729445,34.98985378172324,37.277450475152165,33.398772707871004,40.44664685169006,"rgba(0, 255, 0, 1.0)",1.7087422818469125,40.44664685169006,2.55849934349644,53.73848318059514,12.156675478906301,False,False,True,False,False,5.5084314904107465,0.0,0.0,0.0,0.0,0,0.9893223825115453,0.9598757776938953,False,False,False,False,-0.08535980952165473,-0.0073552879900133025,False,False,False,False,140792406,143791529.77030322,False,False,False,False,2142568.33344333,False,False,False,False
2025-01-14 00:00:00+00:00,45.2182794327,45.4815732746,44.5892996994,44.8574693531,2849503,,,,,,,45.45885044142843,45.85410688301796,45.723675048048214,43.73130594807058,39.69609024084114,39.10929481647807,37.31589747431315,36.98350743983512,36.528584112972055,36.32698881048457,35.27135220460312,34.60975660104222,33.82781579532144,33.74584146963161,33.74188599026863,33.68927956051545,33.64836967022466,33.46120403486292,33.42260676453842,33.315385943066566,33.307375021711415,33.40381570351327,33.593743616913116,33.86084554228391,34.026966641698046,,,,,,,45.226453225545654,45.76026845278416,44.4338972511097,41.36826861010296,40.16604952610244,39.24733075226365,37.892500785840106,36.69393817311305,36.442832345039456,35.378877484697355,35.02065781084691,34.442091085162815,34.006493617884054,33.77711526835022,33.72537588234056,33.66969878667891,33.53475053619927,33.42528413299853,33.40029916381448,33.32548647545359,33.36859454172221,33.460447839285635,33.55143113231424,33.766695283852265,33.99409168063305,34.0664040659101,,,41.36826861010296,35.02065781084691,37.31589747431315,33.42260676453842,40.4669358911044,"rgba(0, 255, 0, 1.0)",1.6450564577746438,40.4669358911044,2.8882556091862037,51.8143504078331,10.390604008513378,False,False,False,False,False,6.875668259431368,0.0,0.0,0.0,0.0,0,0.9868400429611465,0.9568320072860796,False,False,False,False,-0.09203462795358792,-0.04969495797180061,False,False,False,False,143641909,143785662.28911486,False,False,False,False,2170291.261543592,False,False,False,False
2025-01-15 00:00:00+00:00,45.7253638689,46.2129450575,45.5648521416,46.0081609583,3504134,,,,,,,45.47567588705185,45.85341901039011,45.726925676039,43.76409823733298,39.747776742585295,39.16137482406835,37.36709758645594,37.032052463046334,36.574458331412046,36.371471703840186,35.3121533167546,34.64907731306884,33.86392806983918,33.780844028856166,33.77680593786346,33.72348277370174,33.68170908723404,33.49300418492778,33.45362803877015,33.344577248067395,33.33428800588694,33.42979802037519,33.61831737642095,33.883961745197816,34.04917147239651,,,,,,,45.30231694047484,45.76259521008412,44.45949306325925,41.41485858103119,40.217153880007274,39.29942155488453,37.94478892686517,36.74056669953303,36.488188344290585,35.419887084553366,35.06103794520229,34.48087410284441,34.043908125820636,33.81257803896554,33.76008025477381,33.70354390046179,33.56729781240215,33.45648183766029,33.43089909002863,33.353620104042804,33.39483711403094,33.48603216029459,33.57626549788486,33.790311181221554,34.01649572729992,34.08833349272208,,,41.41485858103119,35.06103794520229,37.36709758645594,33.45362803877015,40.50618103736027,"rgba(0, 255, 0, 1.0)",1.5794718334403293,40.50618103736027,3.3043848716007513,52.350629255528574,10.390604008513378,False,False,False,False,False,8.5672282288455,0.0,0.0,0.0,0.0,0,1.0027614121638333,0.9422089639986619,False,False,False,False,0.030255925844957943,-0.009719516063421333,False,False,False,False,147146043,143917441.92483586,False,False,False,False,2222598.8199144313,False,False,False,False
2025-01-16 00:00:00+00:00,45.0232469573,45.5985927598,44.8282144818,45.4035602844,2570511,,,,,,,45.46531324682031,45.83586918477367,45.714762050314384,43.779771278520464,39.78094080102961,39.195203097185036,37.40126239926264,37.06458368665844,36.60535761417123,36.40149820208829,35.33995006980045,34.67599276664168,33.888774326164075,33.80494152609436,33.800847370252555,33.74703991564783,33.70467922631409,33.51494010184823,33.47503330522937,33.36473595067967,33.352880162965505,33.44774105605347,33.6352748198638,33.89989446542248,34.064464328188976,,,,,,,45.289544521950745,45.74880610964267,44.468628373355834,41.44322466267815,40.249563751385345,39.333165549225264,37.97942061355697,36.77191892866598,36.5187663944971,35.4478028790843,35.0885986477531,34.507451684984424,34.069619588059666,33.8369865547255,33.78397616239605,33.7268580735387,33.589738155070314,33.478008002987295,33.45201728789398,33.37305037491114,33.41296238199411,33.50369633953162,33.59340583975638,33.8065952574292,34.03192810621424,34.10343401651928,,,41.44322466267815,35.0885986477531,37.40126239926264,33.47503330522937,40.52477016724332,"rgba(0, 255, 0, 1.0)",1.4939879265952176,40.52477016724332,3.0110529743762156,50.25543085183055,8.628430770468327,False,False,False,False,False,5.734862499344558,0.0,0.0,0.0,0.0,0,0.9807353540040582,0.9584430186854787,False,False,False,False,-0.06642862939966725,-0.03807407273154429,False,False,False,False,144575532,143943249.37876385,False,False,False,False,2236242.4348197477,False,False,False,False
2025-01-17 00:00:00+00:00,46.2226966813,46.2714548001,44.8087112343,44.8477177294,3422644,,,,,,,45.477601176376126,45.83367481090475,45.71620546979237,43.8092596130962,39.82947931791939,39.24426728009304,37.449878951625685,37.11077445314657,36.6491050238777,36.443961210130624,35.37903343801362,34.71371795392438,33.9234929741348,33.83860739418672,33.834434730980014,33.779946683541866,33.73676430085,33.54556361814821,33.504914460959704,33.39287173569367,33.378836307495874,33.472803562323776,33.658983346086636,33.922199904426215,34.08589233943014,,,,,,,45.337566705528616,45.74935361887374,44.49111421985747,41.486514749588615,40.29741836547483,39.38220300500852,38.02894677497402,36.816354167868646,36.56203707717384,35.4870754855018,35.12730123123402,34.54467670670087,34.10556819539857,33.871089272813876,33.81735889376221,33.75942436711709,33.62107202826589,33.50805755974637,33.48149671603865,33.40017425075091,33.43827502044022,33.52837623726086,33.617365076074535,33.82938180534032,34.05354784707018,34.12459709243991,,,41.486514749588615,35.12730123123402,37.449878951625685,33.504914460959704,40.56013957384063,"rgba(0, 255, 0, 1.0)",1.4315915637187515,40.56013957384063,3.9554278266002894,52.555113128829504,8.628430770468327,False,False,False,False,False,9.598930183973543,0.0,0.0,0.0,0.0,0,0.9760297228026823,0.942449560008295,False,False,False,False,-0.01962715904400728,-0.028850615887775787,False,False,False,False,147998176,144102266.1090084,False,False,False,False,2282767.9863954443,False,False,False,False
