date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_800,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_99,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_814,aVWAP_OB_bull_399,aVWAP_OB_bear_738,aVWAP_OB_bear_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 14:00:00+00:00,4.935,4.99,4.935,4.955,6120.0,,,,,,4.992384844826984,5.005662311336767,4.886763433020532,4.957120847274007,4.977187510797832,4.944174145211203,4.8791742520585855,4.784146396921155,4.575642141318993,4.549619672517777,4.513514223413368,4.5006213927593075,4.491388299993139,4.45316596183645,4.406402570278751,4.401795977539474,4.2124682435631335,4.21267202229681,4.21079482406015,4.211945773828008,4.214977185564367,4.221366721403889,4.247494458478239,4.2480059335641345,,,,,,,,,,,4.762975146535894,4.948447108799149,4.900145169229764,4.836041345906433,4.832549206269879,4.746952653755462,4.6006119675491055,4.572958775361072,4.572402920406695,4.561307693752641,4.55988863879952,4.532439956723909,4.522826209338758,4.479547681718394,4.473138822630832,4.335513255256595,4.211323045086035,4.2112036118302125,4.212920946102633,4.217212862381331,4.217184833682884,4.216149380126907,4.238859928741861,4.239119424205731,4.244922794498944,4.250587441908176,4.250571045056249,,4.6006119675491055,,4.886763433020532,4.740622318555392,#000000,0.3580172500751103,4.852570838153788,0.28610119156192254,71.64653369112955,25.044913194158255,True,False,True,False,False,7.626483741627197,0.0,0.0,0.0,0.0,0,1.0046511627906973,0.9240310077519378,False,False,False,False,0.029035901680991537,0.035925925559459504,False,False,False,False,277563.0,156154.49152953122,False,False,False,False,8282.758249984498,False,False,False,False
2025-07-07 15:00:00+00:00,4.96,4.97,4.935,4.945,1389.0,,,,,,4.99089428732984,5.004575083436458,4.886894390969252,4.957108418873283,4.977145028066116,4.944182159441218,4.87925299823153,4.784280141440459,4.5758833600074205,4.54987142123584,4.513778571085989,4.500889612090781,4.491659103163353,4.453447476830816,4.406696037045805,4.402090361526521,4.2127973625671755,4.213000585596234,4.21111305216813,4.212252646885322,4.215273067458507,4.22164273240645,4.247741355864757,4.248252341635805,,,,,,,,,,,4.7636771151403785,4.948449287836496,4.900204795157487,4.83615211568288,4.832662334255152,4.747106915177376,4.60084237911226,4.573201138440889,4.572645521783976,4.561554891449668,4.560136424260991,4.532697989522222,4.523087690027181,4.479821977557937,4.473415114102226,4.335825082990552,4.211642626428115,4.211522964932993,4.213222245177156,4.217501727405889,4.217473637628903,4.216432300022314,4.239118495956079,4.239377382459522,4.2451722692971545,4.25082827367598,4.250811792589668,,4.60084237911226,,4.886894390969252,4.740686962802206,#000000,0.3514438301717055,4.852553717441039,0.2630471063150953,66.23745013629627,20.147712065872966,True,False,True,False,False,7.057809335013847,0.0,0.0,0.0,0.0,0,1.009316770186335,0.9254658385093167,False,False,False,False,0.022920646979483983,0.029423286269471743,False,False,False,False,276174.0,158015.25910271678,False,False,False,False,8175.878277116521,False,False,False,False
2025-07-07 16:00:00+00:00,4.945,4.97,4.915,4.935,18617.0,,,,,,4.9745901446582,4.991177025636453,4.888328628302045,4.956717345411922,4.976383037842645,4.944106445532505,4.880144960455889,4.785945216153528,4.579001081743869,4.553131777423248,4.517210490258455,4.504374576542383,4.495179574303445,4.457114735935086,4.4105272176568775,4.405934279586304,4.217120960697991,4.217316906105278,4.215294651877164,4.216285803009559,4.219162287576913,4.225271556451943,4.250987005259578,4.251491545035557,,,,,,,,,,4.9399999999999995,4.772122479012676,4.9482933113730665,4.900832650421995,4.837487657766442,4.834030387174671,4.749051308637829,4.603813931631813,4.576334333119059,4.575781937118869,4.564753510847955,4.563342994262235,4.536043772284286,4.526480336756145,4.483390235612967,4.47701057062238,4.339906664523291,4.215841837927592,4.21571920954247,4.21718247014533,4.2212990091388445,4.221270123823353,4.22015196733701,4.242517557579219,4.242768456409279,4.248451861724579,4.253994307281757,4.253976725745043,,4.603813931631813,,4.888328628302045,4.759004190553032,#000000,0.34469547860824323,4.870422534761742,0.18734642386084735,61.15448989827259,15.744242127459287,False,False,True,False,False,6.485542081612735,0.0,0.0,0.0,0.0,0,1.0148669796557115,0.9186228482003129,False,False,False,False,0.016807105815532273,0.023115196042502006,False,False,False,False,257557.0,159558.54190732582,False,False,False,False,8337.756133285257,False,False,False,False
2025-07-07 17:00:00+00:00,4.935,4.945,4.93,4.94,2505.0,,,,,,4.973091879883645,4.989741834175395,4.888509684829878,4.9566609747568915,4.976278300651443,4.944092416540558,4.880259696183028,4.786164150784683,4.579414596475881,4.553564445907205,4.51766625248638,4.504837498309044,4.495647294678401,4.457602277982027,4.411036913004801,4.406445705482577,4.217697466629648,4.2178924467622805,4.215852359691257,4.216823830524601,4.219681212901211,4.225755902226611,4.251420349444996,4.251924030697536,,,,,,,,,,4.939802338793675,4.773186811079981,4.94826863291833,4.900912091480609,4.837661864269053,4.834208954176628,4.749307689881402,4.604207834806916,4.576749923922029,4.576197959993255,4.565177883599418,4.563768434126586,4.536487931032711,4.526930799538167,4.483864404015257,4.477488403710484,4.340450140262481,4.216401875579038,4.216278854929544,4.217710823035252,4.221805727878067,4.221776737204997,4.220648395932199,4.2429713146815,4.243221151764318,4.248889725999281,4.254417062557294,4.254399334927152,,4.604207834806916,,4.888509684829878,4.75913253529175,#000000,0.33772007172633345,4.870412679537554,0.20605029516526716,58.46893350550734,13.578525076553497,False,False,True,False,False,6.728461701975611,0.0,0.0,0.0,0.0,0,1.0140955364134685,0.9209083790133124,False,False,False,False,0.013750834800049799,0.018433015421275904,False,False,False,False,260062.0,161116.73505604945,False,False,False,False,8247.325805637423,False,False,False,False
2025-07-07 18:00:00+00:00,4.94,4.97,4.92,4.965,6388.0,,,,,,4.971049343103457,4.987275607876539,4.889087501754446,4.956622225569037,4.976106743283399,4.944139064249457,4.88061695418188,4.786768289848976,4.580503818623767,4.554701488722394,4.51886073531524,4.5060497087832765,4.496871361149223,4.458875457965599,4.412364995934596,4.407778037903955,4.219190574699318,4.21938306809758,4.217296858501012,4.2182175195640585,4.221025629635465,4.227011114449594,4.252544353032826,4.253045826260345,,,,,,,,,,4.942557312492427,4.776054483793618,4.94828996872034,4.901184799827293,4.838161874003173,4.83471951964703,4.750004250665125,4.605248058066402,4.57784433624571,4.577293452908378,4.566294237507116,4.564887455554851,4.537653587816612,4.52811216199957,4.4851044627639185,4.478737582311479,4.3418624073985,4.217852409232361,4.21772837158057,4.219079542420235,4.223118660294176,4.223089396480871,4.221934698706812,4.2441479023826645,4.244394999678363,4.250025357312761,4.255513741634615,4.2554956353685505,,4.605248058066402,,4.889087501754446,4.75976149087105,#000000,0.3306421271045316,4.8707636381476,0.28501014882053266,59.72559258524893,13.578525076553497,False,False,True,False,False,7.941509927264931,0.0,0.0,0.0,0.0,0,1.0117004680187203,0.9188767550702027,False,False,False,False,0.018335355496076778,0.01838418545867634,False,False,False,False,266450.0,162749.80893114946,False,False,False,False,8218.499048960874,False,False,False,False
2025-07-07 19:00:00+00:00,4.965,4.975,4.95,4.97,13064.0,,,,,,4.970062361320994,4.984670012356069,4.890481758495128,4.956753080559844,4.975950637287022,4.944398541865819,4.881471601184412,4.788088972544801,4.582790952410439,4.55708415957848,4.521357823378738,4.508581982001009,4.499427124536317,4.461528793376467,4.415127472089056,4.410548897804237,4.222280510749531,4.222467899133048,4.220286708016888,4.221102850146248,4.223809650458284,4.229611644855061,4.254875462390975,4.255372401719517,,,,,,,,,,4.949783399878412,4.782065491439462,4.9485018187935,4.90187840521906,4.8392894306531,4.835867453546015,4.751507154302925,4.6074372645241,4.580141849851125,4.57959312833449,4.568635612064327,4.567234165123763,4.5400933102887215,4.5305832151745475,4.487692019627284,4.481343323907182,4.344793095664703,4.220854702037732,4.220728565978712,4.221913511544834,4.225837935630683,4.225808107824068,4.224599060517947,4.2465871174593195,4.246828574833468,4.252380346491923,4.257788586614516,4.257769697861846,,4.6074372645241,,4.890481758495128,4.761428864007012,#000000,0.3233370483672416,4.871959292309815,0.30321519969722605,61.09214149796098,13.578525076553497,False,False,True,False,True,8.183793580007684,0.0,0.0,0.0,0.0,0,1.0187061574434912,0.9150428682774747,False,False,False,False,0.029035901680991537,0.023710043569833937,False,False,False,False,279514.0,164560.10646710062,False,False,False,False,8293.623094713417,False,False,False,False
2025-07-08 14:00:00+00:00,5.005,5.195,5.005,5.185,51717.0,,,,,,5.032171960522455,5.0301394099251535,4.906603458421744,4.966744563597781,4.983982377772616,4.9530305544994055,4.890987932415163,4.797785255966954,4.595341911405443,4.569921523666668,4.534515339700782,4.521829532732482,4.51273203970445,4.47508597979541,4.428967023340781,4.424405965714,4.236901173990101,4.2370654841397375,4.234436968948424,4.234770185790809,4.23701363963616,4.2419761864035,4.266044474004769,4.2665213723759114,,,,,,,,,,5.049837217785771,4.820796989077078,4.957096046309765,4.911220225774282,4.849115697459635,4.845725237182499,4.761654313556727,4.619690579246722,4.592724648242903,4.592182598919378,4.5813515499467625,4.579966427115248,4.553093991164794,4.5436741913837,4.501080852834443,4.494783306521961,4.359114730778067,4.235064438039797,4.234928178987834,4.23534443300624,4.238746098343813,4.238713556345151,4.237247671244837,4.258242477305053,4.258458090152451,4.263655174313314,4.26869993075888,4.2686772976114575,,4.619690579246722,,4.906603458421744,4.780774160042378,"rgba(38, 166, 154, 0.5)",0.3184700899585255,4.892414997238737,0.9187205077857254,70.08471285551971,13.900973352141605,True,False,True,False,True,17.32675904662504,0.0,0.0,0.0,0.0,0,1.0211320754716975,0.8875471698113208,False,False,False,False,0.11354091740588745,0.0686254804878607,False,False,False,False,331231.0,167144.1513280758,False,False,False,False,8966.853744407783,False,False,False,False
2025-07-08 15:00:00+00:00,5.19,5.235,5.13,5.145,13258.0,,,,,,5.04477019933906,5.040635624161529,4.911102065660566,4.969734171237457,4.986462333402385,4.955609830052656,4.893718246888994,4.800484805848814,4.598711281787522,4.573358750862276,4.538027269113454,4.525362004494323,4.516277432806562,4.478689185537229,4.432635065140006,4.428077777220604,4.240745259431495,4.240903641469618,4.238159536222243,4.238368136834575,4.240492067553975,4.245237762931067,4.268998016454896,4.269469749013971,,,,,,,,,,5.064930853600381,4.830531111386775,4.959672848466038,4.91392827196052,4.851888056063852,4.848503193603102,4.764453864452885,4.622989280880857,4.59610159846817,4.595561139878014,4.584760129658462,4.5833788929899155,4.556569525359532,4.547170952084176,4.504645573714396,4.498360005348522,4.362896588393884,4.23880241082639,4.2386635267548325,4.23888136025071,4.242148164517715,4.242114916633539,4.240582378137278,4.2613216705343095,4.261530590582938,4.266636000071109,4.271586673153887,4.2715630626007455,,4.622989280880857,,4.911102065660566,4.7853221718882955,"rgba(38, 166, 154, 0.5)",0.31283235299609635,4.924489957572078,0.7048824724042312,72.46832622258808,15.822848802237104,True,False,True,False,True,14.989050365422699,0.0,0.0,0.0,0.0,0,1.0402384500745152,0.88301043219076,False,False,False,False,0.16495214360861918,0.11678881204823993,False,False,False,False,317973.0,169482.5830904312,False,False,False,False,9033.38314371929,False,False,False,False
2025-07-08 16:00:00+00:00,5.145,5.16,5.115,5.155,4559.0,,,,,,5.047773770930116,5.043219217893536,4.912457995228971,4.9706077864305955,4.987178209133411,4.956374084009482,4.894555377372369,4.801337728967311,4.5998071322415415,4.574479201386358,4.53917537721921,4.526517947005225,4.5174383866556935,4.479872132014524,4.433842698178715,4.429286971106317,4.242022085548309,4.242178501792647,4.239396335555762,4.2395637376727775,4.241648058063149,4.246321834713303,4.269979262861689,4.270449268816558,,,,,,,,,,5.068177092793741,4.83350097949788,4.960434052225847,4.914750818201459,4.852751354962927,4.849369154473095,4.765344972569961,4.624059626407932,4.597200178661749,4.596660292010595,4.5858701354102545,4.584490299694636,4.557704057808622,4.548313274735751,4.505813826856364,4.499532692544938,4.364146211671287,4.2400442712442725,4.239904526191017,4.2400567634055175,4.243278832351412,4.243245352415246,4.241690831124851,4.262344773713415,4.262551471889061,4.267626361039279,4.272545725789727,4.272521792791061,,4.624059626407932,,4.912457995228971,4.786623686810694,"rgba(38, 166, 154, 0.5)",0.30721477653086954,4.9253974462254515,0.7473681974782155,74.3111657450973,17.451711202446802,True,False,True,False,True,15.374183664490932,0.0,0.0,0.0,0.0,0,1.0370931112793333,0.8993186979560939,False,False,False,False,0.13681957015168492,0.12680419109996244,False,False,False,False,322532.0,171855.44226732373,False,False,False,False,8964.012862421316,False,False,False,False
2025-07-08 17:00:00+00:00,5.155,5.165,5.135,5.145,5550.0,,,,,,5.0513708549515,5.0463427566882615,4.914122735068385,4.971689951014006,4.988068550323143,4.957320766570464,4.895587259606579,4.802385440388743,4.60114747023888,4.575849212313402,4.5405787059712965,4.527930695768685,4.518857154665611,4.481317357252918,4.4353176309118885,4.430763772525557,4.243580186739834,4.243734212286555,4.24090572964914,4.241023000707304,4.243059121074217,4.247645363034809,4.271177658243577,4.271645562798197,,,,,,,,,,5.072023494555787,4.837098300557788,4.961377348159419,4.915765966504785,4.853813398332087,4.850434324259897,4.766438416696844,4.625369196360992,4.598543810666745,4.59800461427862,4.58722755235361,4.585849407249896,4.559091040065601,4.549709647945409,4.507241379333355,4.500965589221625,4.365671804979663,4.241559825822107,4.241419032648119,4.2414914475668954,4.2446590777320345,4.244625315167661,4.2430440252502555,4.263594122710131,4.263798115529676,4.268835849759094,4.273717093044477,4.273692767071206,,4.625369196360992,,4.914122735068385,4.788208408844886,"rgba(38, 166, 154, 0.5)",0.30536054601578155,4.926741215912882,0.7147576428417755,74.5970481778963,17.84643821540024,True,False,True,False,True,14.78620157945841,0.0,0.0,0.0,0.0,0,1.038636363636363,0.9,False,False,False,False,0.1446107521655268,0.1357074716327446,False,False,False,False,316982.0,174105.46641821795,False,False,False,False,8911.082430445791,False,False,False,False
2025-07-08 18:00:00+00:00,5.145,5.165,5.145,5.155,4576.0,,,,,,5.0543396397693625,5.048941272180587,4.915516317929915,4.972605639799098,4.988825504774497,4.958121314002721,4.896454035921917,4.803261091592671,4.602261072327645,4.576986978892755,4.5417435416532035,4.529103159086128,4.5200344827725685,4.482516122768693,4.4365404747874315,4.431988117140282,4.244870260755984,4.245022313965764,4.242155581856657,4.242231464064638,4.24422779309511,4.248741755817817,4.272170774847184,4.2726369449605714,,,,,,,,,,5.075181507172125,4.840065272429621,4.9621754864029395,4.9166201511011405,4.85470302601544,4.8513263959564155,4.767350937535923,4.626457733821699,4.599660097275387,4.599121463559411,4.588355069602059,4.586978302292436,4.5602426060241354,4.550868852287494,4.508425830467587,4.502154384658998,4.3669358823468345,4.2428147675671415,4.242673108313173,4.242679617622211,4.24580230593042,4.245768309727379,4.244164899315601,4.26462931146423,4.264831069591731,4.2698381229675855,4.274687880146154,4.274663229144857,,4.626457733821699,,4.915516317929915,4.7895265324128244,"rgba(38, 166, 154, 0.5)",0.30365696031795936,4.9279700095122125,0.7476528456652681,75.11203034098514,18.64960709197888,True,False,True,False,True,15.183316278524511,0.0,0.0,0.0,0.0,0,1.0386656557998477,0.8999241849886278,False,False,False,False,0.1477320613408375,0.14171976648679105,False,False,False,False,321558.0,176391.55221018358,False,False,False,False,8843.871850128802,False,False,False,False
2025-07-08 19:00:00+00:00,5.155,5.16,5.135,5.15,12575.0,,,,,,5.061199358505604,5.055070386734731,4.919159856050941,4.97498523282176,4.990788671804402,4.9602148453968,4.898745751335587,4.8055999786914105,4.605261719786108,4.580054903417639,4.544887369611084,4.532268584313026,4.52321375665932,4.485756065939764,4.4398486051894475,4.435300609383513,4.248370861176097,4.248517583321535,4.245547725851743,4.245511828486348,4.247400575721464,4.251719015749683,4.274867911569331,4.275329374190951,,,,,,,,,,5.082107876725221,4.847773828296666,4.964260617451101,4.918871594488907,4.857067227943556,4.853697910217783,4.769793895766308,4.629388715699583,4.602668201768439,4.602131130216812,4.591394403644578,4.590021465265354,4.563349132203343,4.553996736719984,4.51162521405531,4.5053659550703475,4.370359639317698,4.246220623217156,4.24607663211046,4.2459051441361275,4.24890627075415,4.248871644577827,4.247208515440772,4.2674404944105575,4.2676362026801735,4.27256010708482,4.277324534319377,4.277299005042561,,4.629388715699583,,4.919159856050941,4.792899632422548,"rgba(38, 166, 154, 0.5)",0.302268197240557,4.930985822866466,0.7245690387971381,74.90789261515766,18.86799202016236,True,False,True,False,True,14.880881875781736,0.0,0.0,0.0,0.0,0,1.0340393343419056,0.9016641452344933,False,False,False,False,0.14305115002546953,0.1423854582561303,False,False,False,False,308983.0,178447.23357126603,False,False,False,False,8901.718798188822,False,False,False,False
2025-07-09 14:00:00+00:00,5.165,5.205,5.16,5.17,14865.0,,,,,,5.070502063175741,5.063445253962014,4.923867408366832,4.978189012694918,4.993478124203117,4.9630162569524146,4.901720819738395,4.808562684901289,4.608960161488351,4.583828517702103,4.548744617321902,4.5361491627354145,4.527109130383364,4.489717172323454,4.443883646301873,4.439340130369483,4.2526109000890076,4.252751235811079,4.249657160772047,4.24948690873092,4.251246480527041,4.255330049420788,4.2781436500535905,4.278599479358514,,,,,,,,,,5.091794019258637,4.857264555455977,4.9670580372644615,4.921817919658015,4.860096173707179,4.856733422445878,4.772867319988878,4.633009126382875,4.606375012778726,4.605839696672645,4.595136195014001,4.593767552622168,4.567165481416234,4.557836769286681,4.5155424753338576,4.509296669388347,4.374522975275635,4.250346607432445,4.250199798691343,4.249814328562397,4.2526695361613145,4.25263414831634,4.250898976570218,4.270853023863017,4.27104145851549,4.275865589088042,4.280527536798209,4.280500945083928,,4.633009126382875,,4.923867408366832,4.797243048098378,"rgba(38, 166, 154, 0.5)",0.3012188902107785,4.9354765554341045,0.7785814641365527,75.52386421258296,19.934376980211965,True,False,True,False,True,15.692678454716816,0.0,0.0,0.0,0.0,0,1.0360902255639093,0.8947368421052633,False,False,False,False,0.16495214360861918,0.15366880093237473,False,False,False,False,323848.0,180701.5090197735,False,False,False,False,8994.172770309926,False,False,False,False
