date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_valley_879,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_700,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_579,aVWAP_valley_546,aVWAP_valley_526,aVWAP_valley_515,aVWAP_valley_488,aVWAP_valley_476,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_331,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_236,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_47,aVWAP_valley_14,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 00:00:00+00:00,2.12,2.28,2.0014,2.13,95063,,,,,,,,,,,,,,2.5396878391288102,3.8347500114709474,4.138194694979439,4.883908942937209,5.027256598493908,5.092412095040854,5.468800246044484,6.458365895504548,8.393404082383093,9.370079711117208,9.390738270794152,9.487841505657784,9.563365176987249,10.032581600465836,10.112489318730928,10.205485895902191,,,,,,,,,,,,,,2.066414026393182,2.8159532805100693,2.8142092674441788,2.8215857814603957,3.9222889130912466,4.885360368813392,4.921614023703216,5.0359624187328516,5.174273319533832,5.365697962781984,5.560963566294567,5.723054774935945,9.365929139272117,9.390766570988019,9.393614896827765,9.502604742896423,9.511446360346424,9.71406596961358,10.060224488924014,10.099505671683435,10.24862101037409,10.38076527941738,10.605880314481405,,,3.8347500114709474,5.092412095040854,9.487841505657784,10.032581600465836,4.427537701364752,"rgba(239, 83, 80, 0.5)",2.3512101981264855,4.427537701364752,-0.9814255242697854,38.70143694415046,-4.540213704816054,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827218283642485,1.0879608947589914,False,False,False,False,-0.31498644120871083,-0.3227746153746913,False,False,False,False,1144115,831351.108008465,False,False,False,False,64321.500705345294,False,False,False,False
2023-12-15 00:00:00+00:00,2.03,2.15,2.0101,2.12,30513,,,,,,,,,,,,,,2.519579302283646,3.816647616974316,4.118347552871757,4.860237123873869,5.002988990245604,5.06787866991212,5.442874456330181,6.4292634585642725,8.361605642228893,9.341962299233106,9.363406062253233,9.460693583827743,9.536235683094517,10.004464813821977,10.084162841514683,10.176886836795859,,,,,,,,,,,,,,2.066052662117102,2.804248221508274,2.8028569685990457,2.8121219104942274,3.9036691122433447,4.861684821014504,4.897803846832519,5.011661604296957,5.149446465060976,5.340138903620467,5.534710875965617,5.696270210508052,9.338108549408549,9.363440500382662,9.366322488435273,9.475510177706875,9.484403927241367,9.686652512876856,10.03204065341759,10.071216122752094,10.219889781427042,10.351630345780247,10.576048274372976,,,3.816647616974316,5.06787866991212,9.460693583827743,10.004464813821977,4.406924138665842,"rgba(239, 83, 80, 1.0)",2.3418964805267803,4.406924138665842,-1.0149569626285033,38.26737932856234,-4.540213704816054,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8461648912166504,1.1263965430005332,False,False,False,False,-0.3227173276228464,-0.3227459714987688,False,False,False,False,1113602,842419.7704395056,False,False,False,False,62995.67714827293,False,False,False,False
2023-12-18 00:00:00+00:00,2.18,2.23,2.05,2.23,53141,,,,,,,,,,,,,,2.4944958823398005,3.7875618140851026,4.086147922827406,4.821241602990076,4.962925116211963,5.0273385744285815,5.399829791838159,6.380514401669457,8.307762286910249,9.294105540200917,9.316869022825419,9.414453428566219,9.490016200941374,9.956517221900445,10.035850978249632,10.12810285537224,,,,,,,,,,,,,,2.080992612026434,2.787081835368073,2.786192674624728,2.7981058673952135,3.8736588866124846,4.822682168687692,4.858556462656062,4.971537783120184,5.108374725165492,5.29775414650982,5.491079175649876,5.651679123270682,9.290752326226468,9.31691380054854,9.319852107130032,9.429357946516365,9.438338392126411,9.639933664210773,9.983976316165483,10.02296827083417,10.170877132085067,10.301919222261663,10.525131505455796,,,3.7875618140851026,5.0273385744285815,9.414453428566219,9.956517221900445,4.374387528373864,"rgba(239, 83, 80, 0.5)",2.300440842036398,4.374387528373864,-0.9538986998819525,39.52967364955592,-4.540213704816054,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868570638268446,1.0569531844270796,False,False,False,False,-0.31007058065262016,-0.3164082760756945,False,False,False,False,1166743,855138.3284614858,False,False,False,False,62609.21922088968,False,False,False,False
2023-12-19 00:00:00+00:00,2.22,2.4,2.09,2.12,103414,,,,,,,,,,,,,,2.464173830475861,3.7365223816918918,4.02899322427272,4.750760450977439,4.890322093691904,4.953790221163177,5.321281884683507,6.290573143599728,8.206997368012354,9.203843804229878,9.229040943365238,9.327139490553177,9.402713593874337,9.865847543439564,9.94447839865024,10.035822827087422,,,,,,,,,,,,,,2.119891096055354,2.760212378191106,2.7600608081431415,2.775784900729364,3.8208033889880366,4.752185861911558,4.787566783211107,4.898814746569174,5.0337571682606095,5.2205248769422115,5.411360524901433,5.570036351174479,9.201417850443354,9.229104851585983,9.23214635627835,9.342201626979735,9.351339590091168,9.551652336358341,9.893080683972245,9.931718853985727,10.078158226915047,10.207859678083327,10.428758991963816,,,3.7365223816918918,4.953790221163177,9.327139490553177,9.865847543439564,4.317370805781691,"rgba(239, 83, 80, 0.5)",2.2809696647960807,4.317370805781691,-0.919508417035084,40.78351959783214,-4.540213704816054,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832953525309025,1.0282162834058424,False,False,False,False,-0.28824457337956166,-0.30232642472762805,False,False,False,False,1270157,871413.570482604,False,False,False,False,64209.40670242342,False,False,False,False
2023-12-20 00:00:00+00:00,2.23,2.44,2.1215,2.35,52587,,,,,,,,,,,,,,2.452868871865473,3.712282762384895,4.001683742823467,4.71674588065236,4.855229095046398,4.918216698051348,5.283155853892386,6.246614861440548,8.157256998382485,9.159000211757881,9.185380318575627,9.283716277708693,9.359285800712374,9.820714477863564,9.898991763188908,9.989881015857446,,,,,,,,,,,,,,2.136118758325187,2.7481888531757166,2.748344651628267,2.7656400469296574,3.7956526841146383,4.718163281655304,4.753291218065415,4.86366042955522,4.997635575423895,5.183072880020643,5.372636576358598,5.530325776955938,9.157026549258998,9.18545355106862,9.188544978647462,9.298853348110779,9.308067012540143,9.507726851785767,9.847833713599025,9.886294042993393,10.031996507502727,10.161026168901675,10.380766849919782,,,3.712282762384895,4.918216698051348,9.283716277708693,9.820714477863564,4.289976424918267,"rgba(239, 83, 80, 0.5)",2.2567968648501413,4.289976424918267,-0.9127877023415912,41.7297358610162,-4.540213704816054,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881853318377772,1.0114058678054516,False,False,False,False,-0.28087485791938815,-0.2916006413235081,False,False,False,False,1322744,889112.803012698,False,False,False,False,63753.62604742643,False,False,False,False
2023-12-21 00:00:00+00:00,2.29,2.33,2.18,2.24,21046,,,,,,,,,,,,,,2.4487566414996,3.7028224071072295,3.9910068832457273,4.703407520299439,4.841460848873892,4.904256870588709,5.268176489838606,6.2293022552633825,8.137592220978284,9.141222490818096,9.168066842892989,9.266493927529474,9.342059999884993,9.802808156682666,9.880944721540093,9.971653018696781,,,,,,,,,,,,,,2.141754655775771,2.743565724229453,2.7438357801803597,2.76171400605527,3.7858314524309704,4.704821684455738,4.7398484609590605,4.849867691660888,4.983456553052205,5.168362900227227,5.357418301571285,5.514712646519254,9.13942657910446,9.168143738851805,9.171254719486303,9.281660131129797,9.290903363814671,9.490302125109512,9.829882019196056,9.868271587028357,10.013681122606368,10.142443819836046,10.361724128867014,,,3.7028224071072295,4.904256870588709,9.266493927529474,9.802808156682666,4.279218988691703,"rgba(239, 83, 80, 0.5)",2.232511852214566,4.279218988691703,-0.8910228121380291,43.05755514009395,-4.540213704816054,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838448056634247,1.0432179799993127,False,False,False,False,-0.2861800747879519,-0.28889035805573,False,False,False,False,1343790,906943.2813259255,False,False,False,False,62078.817182821476,False,False,False,False
2023-12-22 00:00:00+00:00,2.35,2.4,2.26,2.26,21219,,,,,,,,,,,,,,2.4463151754357146,3.693867646450094,3.9808060941553767,4.6904878587806955,4.8281002893279785,4.890699916723213,5.253572572386231,6.21230481203511,8.118133084295899,9.123572804627873,9.150874714711414,9.249388171414543,9.32494808880704,9.785007274900142,9.8630020101531,9.953528258277215,,,,,,,,,,,,,,2.1498845304204073,2.7396647059594286,2.740028965754162,2.75836867994004,3.77650681256449,4.691898618587431,4.726821010588062,4.836481937635104,4.969673770341739,5.154035640441567,5.342569259851374,5.499457687631662,9.121952531211873,9.150955227305689,9.154085408785445,9.264582614790282,9.273854737342443,9.472988278001184,9.81203534302245,9.850353622054412,9.995468506984526,10.123962807731996,10.342780388121142,,,3.693867646450094,4.890699916723213,9.249388171414543,9.785007274900142,4.269077299250494,"rgba(239, 83, 80, 0.5)",2.2098830033311376,4.269077299250494,-0.8684067420572544,44.652100740497005,-4.540213704816054,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89214974592969,1.0265339278924261,False,False,False,False,-0.2707704724068463,-0.27983041523128815,False,False,False,False,1365009,924906.6428425559,False,False,False,False,60476.47141094613,False,False,False,False
2023-12-26 00:00:00+00:00,2.53,2.5502,2.3701,2.46,29591,,,,,,,,,,,,,,2.4474094081176885,3.682903421867394,3.9680400864651655,4.6738132898951825,4.810788182039726,4.873104108916344,5.234460506890221,6.189735650717589,8.091896645301306,9.099640691677804,9.127556659396538,9.226177309624749,9.301721998880735,9.760810642782552,9.838607165582877,9.928879815609307,,,,,,,,,,,,,,2.1682197015237756,2.736284132633809,2.736726449257082,2.755383807960161,3.765006951769816,4.675218918942371,4.709988804085053,4.819133219907781,4.951749029838369,5.135324215927552,5.323102846709192,5.479402674108865,9.098257275670669,9.127642040143636,9.130797808522559,9.241408444959585,9.250718690958973,9.449476381784274,9.787774554542663,9.825993279956961,9.9706978304549,10.09881870066151,10.316992756232823,,,3.682903421867394,4.873104108916344,9.226177309624749,9.760810642782552,4.256789770378657,"rgba(239, 83, 80, 0.5)",2.1864905507254893,4.256789770378657,-0.7897540512149478,47.70656531534647,-8.097273826078755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.900592942098889,1.0222965830573971,False,False,False,False,-0.24432024470632419,-0.26207532996880617,False,False,False,False,1394600,943325.9901820634,False,False,False,False,59265.27645365413,False,False,False,False
2023-12-27 00:00:00+00:00,2.5,2.6194,2.41,2.53,28057,,,,,,,,,,,,,,2.449105898279306,3.6729139950913448,3.9563467288729552,4.658421713505023,4.794791315702595,4.856837886259236,5.2167525579721055,6.168737810629288,8.067360861999846,9.077197802968001,9.105684696158672,9.2044017908421,9.27992973162917,9.738098604614867,9.815707831361806,9.905741145140103,,,,,,,,,,,,,,2.185141034496356,2.7334859353840204,2.7339905840622887,2.7528815691677635,3.7545110558361037,4.659822411154487,4.694447065616295,4.803101532569797,4.935169612128435,5.117997363608457,5.305057941138032,5.460797295304447,9.076035017222592,9.105774609125888,9.108954103233641,9.219666601901558,9.229012063255643,9.427412802241127,9.765001836811765,9.803126518595596,9.947443854227268,10.075212452840372,10.29277954034648,,,3.6729139950913448,4.856837886259236,9.2044017908421,9.738098604614867,4.245515565338917,"rgba(239, 83, 80, 0.5)",2.15359690870149,4.245515565338917,-0.810511734246208,49.37392997027358,-6.355628313417931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9017589567272442,1.0338266384778012,False,False,False,False,-0.23025443156534295,-0.24616488076707455,False,False,False,False,1366543,959922.7356651198,False,False,False,False,58041.42247507946,False,False,False,False
2023-12-28 00:00:00+00:00,2.73,2.8799,2.51,2.6,98079,,,,,,,,,,,,,,2.471459900765045,3.644981915845427,3.9222706955057145,4.6110711903699455,4.745247398500876,4.806318725586626,5.160991801861424,6.1010310672214665,7.986238825451509,9.002246928922952,9.032597966373334,9.131583913789145,9.207020296371773,9.661941792053812,9.738897518194026,9.828099881792326,,,,,,,,,,,,,,2.2621183798682014,2.7323742071701638,2.7328842437344383,2.7512909742236733,3.7247507863454126,4.612453115540263,4.646544767845312,4.753430606385988,4.883504171541932,5.0636227633121145,5.2480739464388835,5.401769617377006,9.001810528243942,9.032702756398558,9.035958771271124,9.146952325673695,9.156409375158237,9.353538896686402,9.688632517278156,9.726429446565318,9.869403017836012,9.995950822230771,10.211415879256851,,,3.644981915845427,4.806318725586626,9.131583913789145,9.661941792053812,4.213809513771996,"rgba(239, 83, 80, 0.5)",2.1154302144470862,4.213809513771996,-0.7014221048931278,52.81558507581309,-2.9900394742557523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9205356759618273,1.013499205929063,False,False,False,False,0.049554524645750844,-0.09830517806066186,False,False,False,False,1464622,979714.8636782523,False,False,False,False,59611.523554488114,False,False,False,False
2023-12-29 00:00:00+00:00,2.54,2.7299,2.52,2.72,28795,,,,,,,,,,,,,,2.4745705854346713,3.636159722935798,3.911742799956975,4.596824805316618,4.730384217850531,4.791180937920482,5.14437563457861,6.081025089217465,7.962399830898058,8.980197210449209,9.01108878997141,9.110153497993464,9.185563913792539,9.639546521585924,9.716313147834674,9.805275006791668,,,,,,,,,,,,,,2.276013014339849,2.730744097059457,2.7312855296977574,2.749744959416259,3.7154222083932336,4.598201500630957,4.63214368895577,4.738531717001364,4.86804389976083,5.047398089324336,5.231111890458054,5.384229326427,8.979971290819172,9.0111978946496,9.0144761245401,9.125552082578082,9.135041576897157,9.331803825729022,9.666175764816751,9.703877849388823,9.846462481988034,9.97265690108854,10.187513427045381,,,3.636159722935798,4.791180937920482,9.110153497993464,9.639546521585924,4.2034566857338005,"rgba(239, 83, 80, 0.5)",2.0833285061718136,4.2034566857338005,-0.7984610592164643,52.753673237160164,-2.948667080278774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95758291591589,0.9964307575587762,False,False,False,False,0.012095082772744825,-0.04310504764395852,False,False,False,False,1435827,997601.6141222424,False,False,False,False,58403.03243470427,False,False,False,False
2024-01-02 00:00:00+00:00,2.5,2.67,2.44,2.6,28240,,,,,,,,,,,,,,2.4760479848563732,3.627159746730458,3.9011155301892084,4.582634322336753,4.715601807477641,4.776134819870735,5.12790889024891,6.061291462995564,7.938965252158929,8.958517666312032,8.989937462384608,9.089079973184424,9.164465657717976,9.617534532722773,9.694116978561414,9.782844523796827,,,,,,,,,,,,,,2.2862154157016406,2.728484953045335,2.729071441936514,2.747676285066462,3.705939668935887,4.584006029139637,4.617805031284699,4.72371504830417,4.85268833775347,5.031307780656559,5.214312353675947,5.366873368378272,8.958497299264126,8.99005078290252,8.993350743123774,9.10450816802293,9.114029442591686,9.310434484739048,9.644103905578211,9.681713607024834,9.823919303010229,9.94976939007815,10.164032936583414,,,3.627159746730458,4.776134819870735,9.089079973184424,9.617534532722773,4.192799513929212,"rgba(239, 83, 80, 0.5)",2.0336745750588263,4.192799513929212,-0.832384657156982,52.244172454744344,-2.948667080278774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401775209357051,0.9886151290746764,False,False,False,False,-0.025303686414289768,-0.03420436702912415,False,False,False,False,1407587,1013679.4723919585,False,False,False,False,57220.16841765704,False,False,False,False
2024-01-03 00:00:00+00:00,2.57,2.8299,2.49,2.7399,36825,,,,,,,,,,,,,,2.48067961565794,3.6166281287125144,3.8884327478650955,4.565251528417179,4.697434881393692,4.757618693306068,5.1075080710858245,6.036558992968116,7.909231464978248,8.930873254197548,8.962958600910724,9.062190604572653,9.137538286506528,9.589410511705868,9.665753095982645,9.754176212912444,,,,,,,,,,,,,,2.3029086852132203,2.727011890748927,2.7276227131107804,2.746204720526008,3.6947697944689883,4.566616480649708,4.600224711688416,4.7055026058296185,4.83376044870677,5.011406465013004,5.193470326739644,5.3452921844306145,8.931112993088407,8.963077248007284,8.966404413060758,9.077654929490425,9.087215617403853,9.283150957327559,9.61590177619681,9.653391231637205,9.795104706805528,9.920507822737557,10.1340018817264,,,3.6166281287125144,4.757618693306068,9.062190604572653,9.589410511705868,4.180245184326607,"rgba(239, 83, 80, 0.5)",1.9604271177698875,4.180245184326607,-0.8213746737794387,52.69900048477199,-2.5700686510765394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495268407983548,0.9631882994427899,False,False,False,False,0.030813996243864914,-0.0016951853926296164,False,False,False,False,1444412,1030570.9440628621,False,False,False,False,56420.357891474414,False,False,False,False
2024-01-04 00:00:00+00:00,3.01,3.28,2.6,2.6,401694,,,,,,,,,,,,,2.9633333333333334,2.5999557012506163,3.549140647177883,3.797631464790273,4.423464735481387,4.546964904561834,4.603281984806021,4.9321139133266225,5.81254126092328,7.624469489192523,8.659457464852816,8.697619969910114,8.79726634514279,8.871943474770951,9.310734300198508,9.384515530755742,9.469721047281716,,,,,,,,,,,,,,2.5316053759102712,2.7601511290150476,2.7600394580817778,2.7722612827433815,3.620367325723431,4.424749449717467,4.4562053551847445,4.554523013897957,4.674783571049116,4.841605898221042,5.013145316860304,5.156637846819121,8.662124213087827,8.697787959350796,8.7013553415303,8.813005030444272,8.822896024204093,9.013611961088513,9.336385128542108,9.37259359226073,9.509109532156321,9.629806548191022,9.83520979979299,,,3.549140647177883,4.603281984806021,8.79726634514279,9.310734300198508,3.9490980853975812,"rgba(239, 83, 80, 0.5)",1.8635905296243516,3.9490980853975812,-0.5039186830311257,56.9075895801342,1.6047274931855995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565380935637126,0.9287355569911112,False,False,False,False,0.1825087924133763,0.09040680351037335,False,False,False,False,1846106,1062552.7109623577,False,False,False,False,69960.50071925973,False,False,False,False
2024-01-05 00:00:00+00:00,2.9,3.1199,2.7,3.0,32559,,,,,,,,,,,,,2.9590821357595685,2.605978000700432,3.5438054984393648,3.79059888556721,4.412660254899313,4.53550874880512,4.591534957396672,4.918772901698788,5.795473085023689,7.6025548977907516,8.638327513422102,8.676935204246298,8.7765990075468,8.851216512046912,9.288977284469478,9.362558384301604,9.44751342596868,,,,,,,,,,,,,,2.5418442947292985,2.761797362908595,2.761655555017566,2.7735557193228293,3.6145307679079974,4.41393888789861,4.445232937432571,4.5430284687533815,4.662685771990142,4.8286896761696765,4.999429330903146,5.142285842554032,8.641173649586818,8.67710683408262,8.680691566071104,8.792356033272958,8.802270311206277,8.992573187015772,9.314562265500571,9.350670725681338,9.486782201015512,9.607113351915887,9.811887850891203,,,3.5438054984393648,4.591534957396672,8.7765990075468,9.288977284469478,3.9423307999427153,"rgba(239, 83, 80, 0.5)",1.7816679463678364,3.9423307999427153,-0.5850308987528474,58.29923260885842,3.004234667000773,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636373774304808,0.9369528679873509,False,False,False,False,0.16595220050558274,0.12817950200797804,False,False,False,False,1813547,1092003.4673952064,False,False,False,False,68493.77520085739,False,False,False,False
