date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_640,aVWAP_peak_619,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_518,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_107,aVWAP_peak_63,aVWAP_peak_59,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_244,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,2.74,2.85,2.73,2.85,65909,,,,,,,,,,,,,,2.9859252860999375,3.1097244872290974,3.066564221549507,3.0630210875203554,3.0636313229072156,3.038411696391533,2.9415464616021167,2.617898598763458,2.544226185114324,2.598847900980523,2.5875592455347647,2.6062331479511123,2.6994738106119227,2.74685717157373,3.1616568200225252,3.2207412347113507,3.245534816276676,3.259875614390033,,,,,,,,,,,,,,,,,3.108756165610085,3.0925868729341226,3.0872326133432324,3.0659963682142175,3.022804301059383,2.8293459893165545,2.5814472663184422,2.591028062894547,2.5908084215591636,2.608731082151737,2.6360006355516474,2.7035734247737278,3.221365841182299,3.2555655626322553,3.2988719603494197,3.3158471149021995,,,2.544226185114324,2.879368127747129,"rgba(239, 83, 80, 0.5)",0.20847148572493143,2.879368127747129,-0.6685236940797671,40.63822064171423,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9533945130447317,1.0331523567001395,False,False,False,False,-0.2903031402497935,-0.2949516739148529,False,False,False,False,2392301,2660833.4326104866,False,False,False,False,60513.00405402804,False,False,False,False
2024-01-08 00:00:00+00:00,2.78,2.89,2.7,2.7,55251,,,,,,,,,,,,,,2.9785179740974934,3.104053448773828,3.06336418967477,3.0602493362450955,3.060882828971458,3.0361092625481865,2.9403860667604627,2.618773828128391,2.5452392649403457,2.5995790592718495,2.5882161855111194,2.606805499850663,2.6997179352282257,2.746968871288023,3.160971768963888,3.2200178772403807,3.244916296805088,3.259246587825381,,,,,,,,,,,,,,,,,3.101688576973816,3.0881532507085834,3.0829501924026386,3.062932848182965,3.020711833446394,2.829087363950566,2.5824446619437276,2.5918001396401835,2.591485454659243,2.60928107418793,2.636441941506767,2.7038056253280067,3.2207241413649794,3.2549398043854953,3.298216843741124,3.315181469004843,,,2.5452392649403457,2.877331288341556,#000000,0.21069366345436155,2.877331288341556,-0.4619564098216888,41.11229403114346,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517508240577077,1.0109874361056703,False,False,False,False,-0.28581224738255046,-0.2903819606487017,False,False,False,False,2447552,2652469.4548610556,False,False,False,False,60306.650953870085,False,False,False,False
2024-01-09 00:00:00+00:00,2.82,2.86,2.7,2.7,60535,,,,,,,,,,,,,,2.971152265225872,3.0981301515476916,3.0599837977404385,3.0573130724978483,3.057970461631821,3.0336686484547237,2.939162658918001,2.6197410681279942,2.546354673288244,2.6003876593660027,2.5889428848146183,2.607439846325264,2.6999937196541843,2.7471000202532814,3.1602308137329174,3.219234246439443,3.244245501275547,3.258564216104702,,,,,,,,,,,,,,,,,3.0943753970844106,3.083495082501635,3.0784494815432835,3.059693533838795,3.0184945170312294,2.828831714069166,2.5835439247522465,2.592653316712907,2.5922343398278715,2.6098908908509544,2.636932990656828,2.704068387774424,3.2200286840508094,3.2542610307847513,3.2975057030432264,3.3144587118632147,,,2.546354673288244,2.8752289324487394,#000000,0.2124683760252588,2.8752289324487394,-0.25993954244830225,42.25029869876977,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9595488507114645,1.0071384381097417,False,False,False,False,-0.29931941450989596,-0.29485068757929883,False,False,False,False,2508087,2646807.397807681,False,False,False,False,60315.6058184242,False,False,False,False
2024-01-10 00:00:00+00:00,2.76,2.919,2.74,2.78,34836,,,,,,,,,,,,,,2.967464104766224,3.0949638077049824,3.0581695624687915,3.0557342249845574,3.0564039758386308,3.032361042444213,2.9385297523760343,2.620334162073016,2.547025568614093,2.600881077543972,2.5893851985548806,2.6078283329500036,2.700173691110099,2.7471962836169044,3.1598208297873476,3.2187983198001615,3.2438714851960726,3.258183385338665,,,,,,,,,,,,,,,,,3.0904970622896175,3.0809977151712005,3.076037540266074,3.0579537249041646,3.017310560954122,2.8287395184589967,2.584210215495845,2.5931726204979553,2.592690482958414,2.610264732702471,2.63723755590381,2.704240821199954,3.219641657117769,3.25388231329537,3.2971078999734353,3.31405404758111,,,2.547025568614093,2.8741430959182894,"rgba(239, 83, 80, 0.5)",0.2151008144111973,2.8741430959182894,-0.5306492968459342,42.03510145779623,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9697799854018749,0.9967770373389703,False,False,False,False,-0.2551185913809587,-0.27498463948012875,False,False,False,False,2473251,2640001.264560321,False,False,False,False,59316.4055902507,False,False,False,False
2024-01-11 00:00:00+00:00,2.64,2.79,2.61,2.77,67184,,,,,,,,,,,,,,2.9555715629550354,3.086457708140478,3.053024006551297,3.051230388455237,3.051938574097531,3.028495197989126,2.936175673129734,2.6206976910478796,2.5476840852096045,2.601244974417122,2.5897393800441284,2.608099181750964,2.700108059013439,2.7469863322132704,3.158751191786809,3.2177034865109624,3.24294421522253,3.2572458875922723,,,,,,,,,,,,,,,,,3.0801073507866263,3.0741484104595123,3.0693813589016514,3.053013740609048,3.01371895967337,2.827573234899246,2.584759539153199,2.5935776820896095,2.593047759798014,2.6105197394121484,2.637385317947513,2.704162248876977,3.2186697590501674,3.252948069376623,3.296145501203385,3.3130817004838704,,,2.5476840852096045,2.8705793639203723,"rgba(239, 83, 80, 1.0)",0.22011651296365592,2.8705793639203723,-1.0475332396277046,40.14224127173766,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9493697742374123,1.0380932174785182,False,False,False,False,-0.34282825441539394,-0.30890644694776137,False,False,False,False,2406067,2630827.3718324653,False,False,False,False,59624.938704358516,False,False,False,False
2024-01-12 00:00:00+00:00,2.72,2.72,2.51,2.65,45681,,,,,,,,,,,,,,2.9472111841142508,3.0804581274451173,3.049329580667863,3.0479866923539283,3.0487223473612617,3.025692612364276,2.9344147821927304,2.620818580787572,2.5480274467282826,2.601396970028892,2.589899106696226,2.6082058280162146,2.6999974606745796,2.7467807279302026,3.1579812194408277,3.216920212984934,3.24228196164184,3.2565771428031183,,,,,,,,,,,,,,,,,3.072830730323638,3.069278988238055,3.0646429468965377,3.0494636944673488,3.0111046262428736,2.8266315279967893,2.58501293865159,2.593756088163052,2.5932057816510095,2.610617659187652,2.637414886308941,2.7040431431594287,3.2179742326326846,3.252281405934995,3.2954610637799173,3.3123910167599537,,,2.5480274467282826,2.867994237668565,"rgba(239, 83, 80, 0.5)",0.22326302510352766,2.867994237668565,-0.6628694455785489,40.67662739132062,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9391389870779896,1.0404117125802148,False,False,False,False,-0.34282825441539394,-0.3258673506815777,False,False,False,False,2451748,2623804.6513684476,False,False,False,False,59078.1175786974,False,False,False,False
2024-01-16 00:00:00+00:00,2.69,2.78,2.61,2.68,31899,,,,,,,,,,,,,,2.942451696190936,3.076777496034397,3.0470652919269074,3.045995803332964,3.0467475956070085,3.0239829591862852,2.933383344633166,2.621026888846503,2.5483671631658877,2.601596678288879,2.5900902004248074,2.608356858052345,2.699987205172627,2.746701724272819,3.1574906772342612,3.2164162439138337,3.241854157421472,3.256144330229002,,,,,,,,,,,,,,,,,3.0683997229519435,3.066289076590446,3.0617363265214306,3.047286479120283,3.0095176267254713,2.826139716515822,2.585305936282378,2.5939754708832186,2.5933994063512102,2.610760669764585,2.637506263383562,2.7040267224182184,3.2175265334049143,3.251850180394767,3.295016010099574,3.3119410618585317,,,2.5483671631658877,2.866476743978997,"rgba(239, 83, 80, 0.5)",0.227033116606446,2.866476743978997,-0.7773171888615414,40.5632655875909,-6.488148000541209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9590499590499592,1.0236819513927946,False,False,False,False,-0.27934103982164254,-0.3026041952516101,False,False,False,False,2419849,2615806.3905304694,False,False,False,False,58012.269830513185,False,False,False,False
2024-01-17 00:00:00+00:00,2.49,2.63,2.47,2.62,34483,,,,,,,,,,,,,,2.934259069581148,3.0712150072944024,3.0435344042263015,3.0428834447425266,3.0436621771615995,3.021251266334911,2.9315263052022793,2.6207450954329197,2.548320860372634,2.601428948215858,2.5899704306305047,2.6082068666796223,2.699704888867353,2.7463560097735815,3.1567753705054087,3.2157027685105666,3.2412549645406266,3.255541640544117,,,,,,,,,,,,,,,,,3.06168884724381,3.0617177482528923,3.0572744574020874,3.043890298500643,3.006942750488911,2.8249632750718408,2.5851446915409424,2.593823468399268,2.5932671509514136,2.6106100099968437,2.637316689987021,2.7037387600816207,3.2168928954267484,3.251248666022675,3.2944052433315094,3.311327160260698,,,2.548320860372634,2.8638754848523447,"rgba(255, 0, 0, 1.0)",0.23575808336910528,2.8638754848523447,-1.5858437577599456,37.820219446882064,-8.25262715231895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9313532787451974,1.033088707367423,False,False,False,False,-0.34282825441539394,-0.32271622483350204,False,False,False,False,2385366,2606769.512470451,False,False,False,False,57089.5533665715,True,False,False,False
2024-01-18 00:00:00+00:00,2.51,2.55,2.46,2.46,34156,,,,,,,,,,,,,,2.926008569143086,3.0655829477658108,3.0399274541538297,3.039698815889707,3.0405049394876027,3.0184479875371926,2.9295977382600653,2.620396359284568,2.5482171068862516,2.601209562208613,2.5898062909169317,2.608014705092699,2.699387850993561,2.7459778457792234,3.1560421360339572,3.214973521159102,3.2406430093204817,3.254926484642996,,,,,,,,,,,,,,,,2.506666666666667,3.0549199553842628,3.0570705954510906,3.0527357721624973,3.040419242670099,3.0042959592852267,2.823715713256929,2.5849187107808613,2.593618833564116,2.593088578666969,2.6104182958023463,2.6370888881719434,2.703416285409227,3.2162451354244195,3.250634599927989,3.2937827916461933,3.3107018986194827,,,2.5482171068862516,2.857052075425272,"rgba(239, 83, 80, 1.0)",0.2425438011895906,2.857052075425272,-1.430884127828071,36.4732344214569,-9.627801121708423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9246279453274383,1.0561496514674786,True,False,False,False,-0.34282825441539394,-0.332772239624448,False,False,False,False,2419522,2599426.472765728,False,False,False,False,56190.1983325883,False,False,False,False
2024-01-19 00:00:00+00:00,2.66,2.7383,2.51,2.56,95583,,,,,,,,,,,,,,2.9111565352456914,3.0539184154305388,3.0324751108451027,3.033100649003908,3.0339588891630465,3.0127066752044405,2.925916231516228,2.6205295604306205,2.5488254453274477,2.601434151427009,2.5900601522624016,2.6081626592861427,2.6990983097818293,2.745494851499937,3.154406235178606,3.213312192105506,3.2392369448886864,3.253507227011165,,,,,,,,,,,,,,,,2.6020244719526637,3.0410978682583405,3.0474331623530384,3.043341706019639,3.033238617408298,2.9989241598179666,2.821680193425511,2.5853278420524366,2.5938961299506684,2.593335348644758,2.6105501698261016,2.6370840864765657,2.703109439654574,3.214768202770923,3.2492195836803384,3.292331701502625,3.3092381484337747,,,2.5488254453274477,2.8567160581738675,"rgba(239, 83, 80, 0.5)",0.24592264219861115,2.8567160581738675,-0.7999103149477236,38.88188349296031,-9.627801121708423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9319734746941325,1.0208312337492191,False,False,False,False,-0.25891352122101086,-0.29584288042272944,False,False,False,False,2515105,2596119.7483435427,False,False,False,False,57735.0140842515,False,False,False,False
2024-01-22 00:00:00+00:00,2.67,2.76,2.58,2.61,31331,,,,,,,,,,,,,,2.907173766150385,3.0505307171399827,3.0302956472104023,3.0311652391134847,3.0320379633145356,3.011028117976435,2.92486830634138,2.620666724752155,2.5490997679656227,2.6015785186348035,2.5902035860850865,2.608269255898145,2.6990547384727295,2.7453862295805433,3.1539071695947607,3.2128015617092744,3.238803300505195,3.25306889234683,,,,,,,,,,,,,,,,2.6152469296993024,3.037126360383071,3.0446219321294894,3.04060266087316,3.031136279264235,2.9973586413954223,2.8211426830449464,2.585549125640136,2.5940586174205373,2.593479255444124,2.610650066092559,2.637136393047446,2.703060043062201,3.2143139818568356,3.248782741809015,3.2918819429200337,3.308783823143587,,,2.5490997679656227,2.85593836269468,"rgba(239, 83, 80, 0.5)",0.2485436499811374,2.85593836269468,-0.7481114995647306,40.69157152501038,-13.37129658655379,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9571838309638282,1.0221818707054866,False,False,False,False,-0.22760671013739195,-0.2617247952800607,False,False,False,False,2546436,2594171.3660555608,False,False,False,False,56699.56255153575,False,False,False,False
2024-01-23 00:00:00+00:00,2.71,2.76,2.625,2.63,25435,,,,,,,,,,,,,,2.9044108092859777,3.048025707350765,3.028683135149505,3.02973122588191,3.0306142545424826,3.009789697046892,2.924117748978933,2.6208411505707288,2.549373532247855,2.6017436193926935,2.59036086075724,2.6083951178170164,2.6990538625980824,2.7453313340475125,3.1535264536448486,3.212409330610413,3.2384692584125023,3.252730797697154,,,,,,,,,,,,,,,,2.626578007560119,3.0342082479372707,3.0425406357797167,3.038576195480889,3.0295798857642975,2.996207700487052,2.820790393870516,2.585787903428661,2.5942390427592015,2.593638794736618,2.6107695146247174,2.637215238677664,2.70305432517091,3.213964960173207,3.2484459278400415,3.2915339129955763,3.3084318077527426,,,2.549373532247855,2.8554738844126044,"rgba(239, 83, 80, 0.5)",0.2501979756653263,2.8554738844126044,-0.5814350976492131,42.7450413097868,-11.439330115845188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9585389112318089,1.0015547908288072,False,False,False,False,-0.21240601746791088,-0.2370654063739858,False,False,False,False,2571871,2593296.8418965195,False,False,False,False,55473.501275004935,False,False,False,False
2024-01-24 00:00:00+00:00,2.65,2.7,2.54,2.67,23796,,,,,,,,,,,,,,2.901055825055327,3.045262469922658,3.026879514951677,3.0281264239882906,3.0290215782008616,3.008387668559314,2.9232088869112776,2.6208603539660764,2.5495116709591983,2.6017886567050206,2.5904147273442657,2.60842332757955,2.698975514241943,2.745205587402525,3.1531174626616814,3.2119942099511234,3.2381176255637865,3.2523759211547785,,,,,,,,,,,,,,,,2.6269652131944214,3.0309770815046084,3.040233891329797,3.0363254960442627,3.0278392332813007,2.994893735762004,2.8202797329571734,2.5858753010486835,2.5942968387088423,2.5936904809898,2.610793992482435,2.6372065521207353,2.702971739656207,3.2135956398117638,3.248092095036675,3.291171213918436,3.3080659979065596,,,2.5495116709591983,2.85427400270203,"rgba(239, 83, 80, 0.5)",0.2519361423452777,2.85427400270203,-0.810816585506311,43.020552192963436,-11.154923234768368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9439738476088653,1.002570006990419,False,False,False,False,-0.26177096295589897,-0.24941818466494237,False,False,False,False,2548075,2591523.43633195,False,False,False,False,54231.24632304396,False,False,False,False
2024-01-25 00:00:00+00:00,2.8,2.8,2.5901,2.5901,21258,,,,,,,,,,,,,,2.899208074961798,3.043411910821552,3.025684659144486,3.027061131435658,3.027963460462223,3.0074727125674183,2.922677084730603,2.621064461014613,2.549787551658787,2.6019710025106924,2.5905840168654546,2.6085650142491295,2.6990069621194532,2.7451908237153377,3.152822397938271,3.2116875198170978,3.237855456853622,3.252110136570396,,,,,,,,,,,,,,,,2.636427260007169,3.028843213492463,3.0386920851258834,3.034825580518728,3.0266847879275156,2.994047479541627,2.820064461105765,2.5861294272947064,2.594492532370198,2.593863397497431,2.610929426452732,2.6373062812125347,2.7029990414628875,3.213322589896216,3.247827445030241,3.2908965069316416,3.3077876994049116,,,2.549787551658787,2.8540186137094663,#000000,0.25271477352295213,2.8540186137094663,-0.21375328777350006,46.241152941631135,-8.080542676955304,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9511796453353892,1.0025700334104344,False,False,False,False,-0.2106894819903973,-0.23005383332766982,False,False,False,False,2569333,2590653.223142462,False,False,False,False,52938.177839787335,False,False,False,False
2024-01-26 00:00:00+00:00,2.88,2.96,2.755,2.755,52919,,,,,,,,,,,,,2.8649999999999993,2.8983121293964187,3.0408421726573542,3.024090551497144,3.0256321105612565,3.0265403125947175,3.0063163768611396,2.922284508172361,2.62219449264416,2.550982187402002,2.6028987179890493,2.591409819968476,2.6093066120048922,2.699424317640434,2.7454803402037795,3.1523235696943996,3.2111392074509038,3.2373771381924175,3.2516204159831417,,,,,,,,,,,,,,,,2.6789466844536305,3.0260013644149515,3.036569251796643,3.0327802617213058,3.025139435276575,2.9930291625970646,2.8203297171505772,2.587347858264714,2.5954599026407057,2.5947167186065574,2.6116457767044214,2.6379136170263155,2.7034048820524545,3.2128336556770596,3.247341224560432,3.290378107545442,3.3072576418132313,,,2.550982187402002,2.8690348599045885,#000000,0.2532169955726651,2.8690348599045885,0.043303333848555774,49.75295168647287,-4.842888526205357,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9637399637399636,0.9974099974099974,False,False,False,False,-0.10339125281604934,-0.16672254307185957,False,False,False,False,2622252,2591892.3908623657,False,False,False,False,52937.425767638815,False,False,False,False
2024-01-29 00:00:00+00:00,2.86,2.88,2.7998,2.87,11702,,,,,,,,,,,,,2.861668005756642,2.8980143560274474,3.040225469773574,3.023702029839366,3.0252836985613443,3.026193496806564,3.006030241578776,2.9221707655206783,2.622424135447859,2.5512297285447065,2.603088641557369,2.5915795234005468,2.6094582638123263,2.6995060999587923,2.7455343453664556,3.1522064479784904,3.2110117601385064,3.237266314847994,3.2515071452468205,,,,,,,,,,,,,,,,2.685570626308326,3.0253159011062207,3.036057221689518,3.0322857405140113,3.024762883987002,2.992774096740343,2.8203639641097915,2.5875980941933814,2.5956583451455413,2.5948918927522975,2.611792173672678,2.638036633800373,2.7034841639530742,3.212720013190734,3.2472287068972605,3.290258692826516,3.3071357318197845,,,2.5512297285447065,2.8690208721604233,#000000,0.2537645926217224,2.8690208721604233,-0.03554819081427388,51.65429236425055,-3.1627088671207204,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9518444465602419,1.0216869254287133,False,False,False,False,-0.11485954599099685,-0.1407910445314282,False,False,False,False,2610550,2592624.0618089396,False,False,False,False,51320.35024733926,False,False,False,False
2024-01-30 00:00:00+00:00,2.89,2.89,2.79,2.85,24370,,,,,,,,,,,,,2.8602983994636157,2.8975243932740478,3.0390197648513233,3.02294403096361,3.024603082039591,3.0255157545824307,3.0054750475462417,2.9219663926946833,2.6229222806521966,2.551761441319734,2.603499529893173,2.591946137973481,2.6097868452183657,2.69968776028691,2.745657812888643,3.1519708489269647,3.2107539546212545,3.2370416632557966,3.2512773161315716,,,,,,,,,,,,,,,,2.698578302188946,3.0239845388531665,3.035055893954528,3.0313196391368447,3.0240277948368264,2.99228213716352,2.8204622552097223,2.5881378702463818,2.5960871447345015,2.5952704794496877,2.6121095135377113,2.638304700368301,2.703660584827672,3.212490074303807,3.247000468725293,3.2900158499297576,3.3068876001789573,,,2.551761441319734,2.8692732846802547,#000000,0.2541789112395424,2.8692732846802547,0.08154380400273357,53.47021118542532,-1.5178950653759316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9426131914574104,1.0230619884797323,False,False,False,False,-0.1147943030157562,-0.1277926737735922,False,False,False,False,2634920,2594282.7260517264,False,False,False,False,50263.473767051444,False,False,False,False
