date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_561,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 00:00:00+00:00,18.3103200714,18.3889249808,18.2020302491,18.2270913438,2117944,,,,,,,,,,,,,,,17.011402488902604,16.977426048470257,17.01141939320133,17.01999528708863,17.027178676669813,16.920163358291564,16.953104321180287,16.845033127617867,16.25353014089523,16.175308697423215,16.054930486044455,15.996675409432974,16.03649052150584,16.05021230296559,16.149004146876706,,,,,,,,,,,,,,,,,17.255591361671893,16.977190267550238,16.963014937433183,17.021536655482308,17.020540823870366,16.941778651605357,16.862729782639967,16.500969714829687,16.28721255065131,16.196543536233975,16.094291304557473,15.97366190987226,16.089844462876464,16.1768066268195,,,,,17.255591361671893,16.500969714829687,16.977426048470257,17.01141939320133,15.996675409432974,16.811083491085448,"rgba(0, 255, 0, 1.0)",0.6619607191092503,16.811083491085448,2.2648422134956276,74.24616397437389,20.23239816807829,True,False,True,False,True,11.538791537125977,0.0,0.0,0.0,0.0,0,0.965870264136301,0.8697941406474164,False,False,False,False,0.342828225042856,0.3424554133276182,False,False,False,False,-32762175,-45022903.79609748,False,False,False,False,3391059.343490757,False,False,False,False
2023-12-06 00:00:00+00:00,18.2455866166,18.5969967998,18.2455866166,18.3519344352,2168030,,,,,,,,,,,,,,,17.034281377934935,16.995103301565454,17.021122886488623,17.027240407680388,17.03319138691405,16.925115267621766,16.95747133393319,16.84911046092558,16.257719121593926,16.17936222030327,16.058869616085673,16.00022518814412,16.039905058901088,16.05358190093958,16.15190919303427,,,,,,,,,,,,,,,,,17.28033605520028,16.998673317649917,16.975678681469187,17.029306736777485,17.02725144892266,16.947050069280902,16.8668138876471,16.505196903716662,16.291506066029804,16.20061680321048,16.098290775650593,15.977429752087328,16.093034108155443,16.179580138466154,,,,,17.28033605520028,16.505196903716662,16.995103301565454,17.021122886488623,16.00022518814412,16.820107386743285,"rgba(0, 255, 0, 1.0)",0.6726625333304059,16.820107386743285,2.1191595476546827,73.49599582812095,20.23239816807829,True,False,True,False,True,10.873520937858,0.0,0.0,0.0,0.0,0,0.9825618681898219,0.8520036507229733,False,False,False,False,0.34282822643873906,0.34264181988317866,False,False,False,False,-34930205,-44627111.6864466,False,False,False,False,3343097.4084519036,False,False,False,False
2023-12-07 00:00:00+00:00,18.3565582534,18.3913293662,18.254834253,18.3103200714,2617230,,,,,,,,,,,,,,,17.060318673654447,17.015419124284765,17.032408022786846,17.03569884400764,17.0402241866893,16.930930526529167,16.962601120488134,16.853911419844394,16.262685788473558,16.18417205803693,16.063548457843268,16.00444479711469,16.043963351535755,16.057586581839548,16.15536095115714,,,,,,,,,,,,,,,,,17.308024472431377,17.023212919646202,16.990356548963646,17.038369792395493,17.035092722273355,16.953234822277444,16.871621344564467,16.5101965740574,16.29659460808967,16.205449150043915,16.103039665319255,15.981908335446885,16.096824546625875,16.18287537909133,,,,,17.308024472431377,16.5101965740574,17.015419124284765,17.032408022786846,16.00444479711469,16.830526135976907,"rgba(0, 255, 0, 1.0)",0.6839245487200372,16.830526135976907,2.2312872381596143,73.70597943487789,20.23239816807829,True,False,True,False,True,11.724425267475787,0.0,0.0,0.0,0.0,0,1.002858142710223,0.8506087666261993,False,False,False,False,0.31559253565563994,0.3291171777694093,False,False,False,False,-32312975,-44144204.36540948,False,False,False,False,3314632.0198851624,False,False,False,False
2023-12-08 00:00:00+00:00,18.439786981,18.5045204358,18.347310617,18.3565582534,2160702,,,,,,,,,,,,,,,17.082607492697832,17.03292363826408,17.04225796367359,17.043111567392252,17.046401035817638,16.93602234916715,16.96710270112621,16.858107928924987,16.266958020269122,16.188303882451066,16.067559886451864,16.008060406266793,16.04744336513159,16.061021533073266,16.158327977213037,,,,,,,,,,,,,,,,,17.331854414959825,17.044241562633808,17.003088578584947,17.046306643350917,17.04197029305642,16.95865250593494,16.875826307748504,16.514520418505192,16.300974116488202,16.20960184058011,16.107113578849635,15.985743742556888,16.100078432989683,16.185709671571317,,,,,17.331854414959825,16.514520418505192,17.03292363826408,17.04225796367359,16.008060406266793,16.839541663081338,"rgba(0, 255, 0, 1.0)",0.6997724089186825,16.839541663081338,2.286808250115818,74.35527089173632,20.827043580702167,True,False,True,False,True,12.360527062096914,0.0,0.0,0.0,0.0,0,1.0067345227272118,0.835988111659817,False,False,False,False,0.3428282264875161,0.3359727021284627,False,False,False,False,-30152273,-43595501.17460911,False,False,False,False,3269379.8622426074,False,False,False,False
2023-12-11 00:00:00+00:00,19.0408833469,19.0640024379,18.578501527,18.578501527,3773885,,,,,,,,,,,,,,,17.13266243192027,17.072291304545274,17.064772189622566,17.060137981403006,17.06063110178766,16.94756834502554,16.977370891097618,16.86753098558454,16.275971029334997,16.1969698118319,16.07590291022458,16.015554090382718,16.054675810647396,16.068167200465645,16.164545953399283,,,,,,,,,,,,,,,,,17.38772239995904,17.091300796600613,17.031849084536102,17.064528195381314,17.057780934155954,16.970972974216064,16.88529193736951,16.523843229801873,16.310237428839937,16.218325207021543,16.1156089355152,15.993679659617245,16.106867000398715,16.19166246723182,,,,,17.38772239995904,16.523843229801873,17.072291304545274,17.064772189622566,16.015554090382718,16.859887913001764,"rgba(0, 255, 0, 1.0)",0.7345293476141161,16.859887913001764,2.9692420608958683,77.3795880494701,23.8184156352263,True,False,True,False,True,16.68113034753559,0.0,0.0,0.0,0.0,0,1.0072668908707512,0.8142722704674533,False,False,False,False,0.3428282301106062,0.33940046611953445,False,False,False,False,-26378388,-42920320.265800916,False,False,False,False,3289164.37744878,False,False,False,False
2023-12-12 00:00:00+00:00,19.3368077117,19.3645506209,19.1426073473,19.1888455293,4825747,,,,,,,,,,,,,,,17.205976902272738,17.13045565312422,17.098697434914598,17.08595566778039,17.082283164805656,16.96503019470127,16.992960371376196,16.881729788393322,16.289095948123705,16.20954825822097,16.08795430861113,16.026359975844535,16.065123338413684,16.07849571571398,16.173576891854502,,,,,,,,,,,,,,,,,17.470509433266596,17.160284343643834,17.07475451081352,17.092128056176065,17.081785843879537,16.989623788362103,16.8995730915497,16.537586769062433,16.323745516425884,16.23099834519307,16.12789883738931,16.005109583107416,16.116697827588798,16.200320503263125,,,,,17.470509433266596,16.537586769062433,17.13045565312422,17.098697434914598,16.026359975844535,16.89013615410429,"rgba(0, 255, 0, 1.0)",0.7764319342109153,16.89013615410429,3.151173270690177,80.21020529048485,26.48919101821214,True,False,True,False,True,18.63422080365151,0.0,0.0,0.0,0.0,0,1.059223309364746,0.7761386622937895,False,False,False,False,0.3428282331302962,0.3411143496249153,False,False,False,False,-21552641,-42082372.05929892,False,False,False,False,3349422.5195096126,False,False,False,False
2023-12-13 00:00:00+00:00,19.4385317121,19.4477793485,19.1148644381,19.2628266205,3193708,,,,,,,,,,,,,,,17.2529636171513,17.168191212583867,17.121109514661836,17.103114480605257,17.096717913908865,16.976701778769815,17.003395706016267,16.891238353077444,16.29787026089343,16.21795753745175,16.096010353689522,16.033586640192233,16.07211250260942,16.085405995196467,16.17962519306826,,,,,,,,,,,,,,,,,17.522903314879166,17.204667211696105,17.102914010715825,17.11044723605989,17.097761194601595,17.00208078052863,16.90913709414976,16.546779521867155,16.332775111885685,16.239471092830836,16.13611432124446,16.01275066703837,16.12327769476546,16.206120813791678,,,,,17.522903314879166,16.546779521867155,17.168191212583867,17.121109514661836,16.033586640192233,16.909909847216728,"rgba(0, 255, 0, 1.0)",0.8190264583382424,16.909909847216728,3.087350645562418,82.34596573124557,28.439331639508055,True,False,True,False,True,19.288666245070278,0.0,0.0,0.0,0.0,0,1.077352486763327,0.754228327618854,False,False,False,False,0.3428282332986555,0.3419712914617854,False,False,False,False,-18358933,-41152041.115797,False,False,False,False,3343316.067764138,False,False,False,False
2023-12-14 00:00:00+00:00,19.7529513497,19.7853180771,19.4801460759,19.5772462581,4296458,,,,,,,,,,,,,,,17.322777716084666,17.22459994652123,17.155073917095734,17.12923575858009,17.118746906668605,16.994456064803373,17.01930981396212,16.90567413813423,16.31090429846041,16.230422691277667,16.10791360818882,16.044252711993046,16.082440524438862,16.095621752800913,16.18859628896112,,,,,,,,,,,,,,,,,17.601268892485283,17.270657882050998,17.145299946349372,17.13831197399717,17.122103890912555,17.021038559835095,16.92366836821515,16.560544585880155,16.34620032887063,16.252037746407336,16.148265291232647,16.024018881899583,16.13301760465291,16.214732421722367,,,,,17.601268892485283,16.560544585880155,17.22459994652123,17.155073917095734,16.044252711993046,16.939616671329592,"rgba(0, 255, 0, 1.0)",0.8729213438446224,16.939616671329592,3.2228959667541086,84.44877981910966,30.346526181303418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.099843563861022,0.7309668107749073,False,False,False,False,0.3428282352216715,0.34239976334172845,False,False,False,False,-14062475,-40089705.18968731,False,False,False,False,3380694.1827537795,False,False,False,False
2023-12-15 00:00:00+00:00,19.5310080761,19.8176848045,19.4570269849,19.7714466225,5227651,,,,,,,,,,,,,,,17.400070201737318,17.28800821003092,17.19406974820265,17.159444829209004,17.144317415947267,17.01518194066037,17.037908438738345,16.922592974200146,16.326296536907062,16.245158822233694,16.122004379012882,16.05689454654927,16.094680789990342,16.107728623835904,16.1992289352289,,,,,,,,,,,,,,,,,17.686230890683515,17.344108299889548,17.193629143875295,17.170483504668265,17.15030267348859,17.043138209414668,16.94069361692487,16.576752577689934,16.36204536982889,16.266890178465463,16.16264252688349,16.037371501622477,16.144560725541037,16.224939297344037,,,,,17.686230890683515,16.576752577689934,17.28800821003092,17.19406974820265,16.05689454654927,16.973366179139795,"rgba(0, 255, 0, 1.0)",0.9142332341028652,16.973366179139795,2.797581406532452,82.72725959568268,30.346526181303418,True,False,True,False,False,18.86825278815177,0.0,0.0,0.0,0.0,0,1.0879409923355372,0.7423208176847093,False,False,False,False,0.3428282352446425,0.3426139992931855,False,False,False,False,-19290126,-39274035.41754271,False,False,False,False,3453123.8618614743,False,False,False,False
2023-12-18 00:00:00+00:00,19.4847698941,19.6512273493,19.4119909957,19.6049891673,2203712,,,,,,,,,,,,,,,17.42989327139237,17.312780485298052,17.209565141698945,17.171519220727678,17.15456821353485,17.02353361761154,17.045408636295505,16.92943499099578,16.33257301767137,16.25117429974626,16.127764532439105,16.062068325915487,16.099689422308497,16.112682383704204,16.203578631220395,,,,,,,,,,,,,,,,,17.7184114697542,17.372576570534676,17.212730588227366,17.18332466564063,17.16158875223344,17.052032312355244,16.94757631169727,16.58334083193137,16.368502822116557,16.27295155033263,16.168516937338666,16.042835529173548,16.149283390590863,16.22911459637848,,,,,17.7184114697542,16.58334083193137,17.312780485298052,17.209565141698945,16.062068325915487,16.986674338489788,"rgba(0, 255, 0, 1.0)",0.9510642107494623,16.986674338489788,2.6266318586855997,80.95459227223334,30.346526181303418,True,False,True,False,False,18.37569310784764,0.0,0.0,0.0,0.0,0,1.0782595797285455,0.7660026980521089,False,False,False,False,0.3226877908691705,0.33265089508117796,False,False,False,False,-21493838,-38576772.77371751,False,False,False,False,3404127.3182590636,False,False,False,False
2023-12-19 00:00:00+00:00,20.0673709873,20.0904900783,19.5679986217,19.6604749857,3916030,,,,,,,,,,,,,,,17.490459178792282,17.363075498320416,17.24119790082419,17.196215638077362,17.17555965150465,17.04055412689606,17.06072554377941,16.943336804057367,16.345033787013914,16.263088453311063,16.139132863245504,16.07226490648448,16.1095724938532,16.122461311893908,16.212192876456367,,,,,,,,,,,,,,,,,17.78478729746601,17.430302612847683,17.251565911066077,17.209582960804596,17.184681366065476,17.070173879834975,16.96157246100938,16.596533348064174,16.381336108323083,16.284964375066657,16.180123665831186,16.05359580957895,16.158617974671795,16.237391250690123,,,,,17.78478729746601,16.596533348064174,17.363075498320416,17.24119790082419,16.07226490648448,17.013737345156237,"rgba(0, 255, 0, 1.0)",1.0057878201527541,17.013737345156237,3.0360614644150203,81.63171104204156,30.346526181303418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0663343716408071,0.743359934709774,False,False,False,False,0.34282823615174834,0.3377395656164631,False,False,False,False,-17577808,-37753283.95906192,False,False,False,False,3424201.9332292965,False,False,False,False
2023-12-20 00:00:00+00:00,19.9841422597,20.3540477157,19.9841422597,20.0211328053,6174901,,,,,,,,,,,,,,,17.587547351627627,17.444434174567704,17.29320590853773,17.237053979550534,17.21037834271841,17.068820793463956,17.08621062195721,16.966448155780565,16.365593266288737,16.282734166931057,16.15785873867318,16.08906138656863,16.125862770950224,16.138583427911687,16.226421220946154,,,,,,,,,,,,,,,,,17.8907176906835,17.5230615780766,17.314995805628694,17.252950622883603,17.22291698471373,17.100287797052133,16.984846075354316,16.61836039142125,16.40251407456176,16.304776598695245,16.199248012160073,16.07131057782517,16.174018611661097,16.251069439389152,,,,,17.8907176906835,16.61836039142125,17.444434174567704,17.29320590853773,16.08906138656863,17.057892719024714,"rgba(0, 255, 0, 1.0)",1.052795736904839,17.057892719024714,2.779503599889469,81.05013505723961,30.346526181303418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.079016085976179,0.7440668589773439,False,False,False,False,0.3428282375639453,0.3402839015902042,False,False,False,False,-23752709,-37204241.80380459,False,False,False,False,3532072.4848673632,False,False,False,False
2023-12-21 00:00:00+00:00,20.1598473513,20.3355524429,20.0581233509,20.0951138965,4001673,,,,,,,,,,,,,,,17.64851846387322,17.496084220874714,17.32680942308448,17.2636073801383,17.23309306453987,17.0873201028179,17.10291538876649,16.981609193377725,16.379069305078847,16.295613163235828,16.170134987906923,16.100079274373293,16.13655201470295,16.149163479385667,16.235768580384846,,,,,,,,,,,,,,,,,17.95656693367068,17.58150962740604,17.35571202935278,17.281108942191615,17.24781385953755,17.119978408398914,17.00011334177215,16.632670396501837,16.416393276617878,16.317764678347533,16.211784911134334,16.082925892053876,16.184129360956273,16.260058245999147,,,,,17.95656693367068,16.632670396501837,17.496084220874714,17.32680942308448,16.100079274373293,17.08621355997922,"rgba(0, 255, 0, 1.0)",1.10192692972691,17.08621355997922,2.7893263231914274,81.19741864717446,30.346526181303418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.073113531178345,0.7562874952014704,False,False,False,False,0.3428282376696456,0.3415560696299249,False,False,False,False,-19751036,-36519802.360518135,False,False,False,False,3550488.191343153,False,False,False,False
2023-12-22 00:00:00+00:00,20.2523237153,20.3632953521,20.1598473513,20.1598473513,2300352,,,,,,,,,,,,,,,17.68327407617743,17.525696229380205,17.346266095134357,17.279037247016085,17.246317584646928,17.098106936069325,17.112665383911278,16.990459808355887,16.386922776964365,16.303118321016786,16.177287566443336,16.10650032282331,16.142783089066683,16.155331430226276,16.24122222726613,,,,,,,,,,,,,,,,,17.993937695718046,17.61488312445161,17.3791974194556,17.297458421901467,17.262292996818353,17.131454636965987,17.00902629157884,16.6410148638309,16.42448142943352,16.32533365374773,16.21908962101381,16.089693181349855,16.19002551881428,16.265303926255758,,,,,17.993937695718046,16.6410148638309,17.525696229380205,17.346266095134357,16.10650032282331,17.102547249628735,"rgba(0, 255, 0, 1.0)",1.1502126645749882,17.102547249628735,2.738429651037733,81.56804194597805,30.346526181303418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0988178471797097,0.751073411594394,False,False,False,False,0.34282823791119754,0.3421921537705612,False,False,False,False,-17450684,-35771993.79736056,False,False,False,False,3501463.2426630296,False,False,False,False
2023-12-26 00:00:00+00:00,20.4557717161,20.4927622617,20.2754428063,20.2985618973,851762,,,,,,,,,,,,,,,17.696643072035425,17.53709144982593,17.35377154051894,17.28499494004615,17.25142659194168,17.102270496568604,17.11643113836715,16.993874216698337,16.389934638993523,16.305994849830274,16.1800264249374,16.108958275582207,16.145169157424192,16.15769361458544,16.243312835837216,,,,,,,,,,,,,,,,,18.008362488398447,17.62771731354444,17.388243883451384,17.303770123313146,17.26788474107214,17.135884875697332,17.012465444306788,16.64422216409738,16.427584079265312,16.328235132100517,16.221887542971924,16.092283038741197,16.192284456380474,16.26731536848554,,,,,18.008362488398447,16.64422216409738,17.53709144982593,17.35377154051894,16.108958275582207,17.108840159003645,"rgba(0, 255, 0, 1.0)",1.2011896306585457,17.108840159003645,2.7863473607089144,82.38445875485361,30.346526181303418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1039801607147826,0.7323955630336297,False,False,False,False,0.3428282383498484,0.34251019606020483,False,False,False,False,-16598922,-35020108.62883662,False,False,False,False,3397553.3900095774,False,False,False,False
2023-12-27 00:00:00+00:00,20.4372764433,20.5528718983,20.3078095337,20.3448000793,1892349,,,,,,,,,,,,,,,17.72614627876685,17.562303136458944,17.37044889571576,17.298254099449178,17.26280654552326,17.111551970402424,17.124829194852612,17.0014902188945,16.396650903823083,16.312409525734445,16.1861340572447,16.1144403052889,16.15049132498294,16.16296266503544,16.247977473545724,,,,,,,,,,,,,,,,,18.040124104732563,17.656062238923525,17.408312737457244,17.317812166242614,17.280333990912343,17.14575859206377,17.02013662683477,16.651374833694103,16.43450252962579,16.334705449704394,16.228126835171782,16.09805860452255,16.197323767689426,16.27180375468403,,,,,18.040124104732563,16.651374833694103,17.562303136458944,17.37044889571576,16.1144403052889,17.122800701990606,"rgba(0, 255, 0, 1.0)",1.2494376677600285,17.122800701990606,2.6527739853173564,82.6609320161084,30.346526181303418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1029669363693815,0.7295367456486064,False,False,False,False,0.34282823850937766,0.34266921728479127,False,False,False,False,-18491271,-34371918.91790185,False,False,False,False,3338525.766871947,False,False,False,False
