date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_698,aVWAP_valley_645,aVWAP_valley_591,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_139,aVWAP_valley_103,aVWAP_valley_35,aVWAP_OB_bull_421,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 15:00:00+00:00,48.325,48.48,48.155,48.335,80578.0,,,,53.303453393120876,59.732204878297914,61.4041435099773,63.89318966901807,66.16679823132417,66.31456385199823,66.1726422240609,66.21991740651919,65.49595614311565,65.42821178978383,66.01300272113117,67.10403253672996,67.34821138257271,68.03057591734951,,,,,57.38697868609507,60.233049177227656,62.224102058838284,66.04434329000229,66.17470100947779,66.24319603336973,66.16742514269733,66.25257617111743,66.16028384818534,65.77137406106047,65.44860618525627,65.42711752314754,66.37995907131788,67.17705260731596,68.9323562301235,66.24319603336973,53.303453393120876,66.01300272113117,64.2864731445148,"rgba(255, 26, 202, 1.0)",6.760768831886113,62.377597070590674,-2.077071028425192,10.311568076319002,-34.36166074253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171209255757041,1.0259205695850484,False,False,False,False,-0.34282825441539394,-0.34232462902269833,False,False,False,False,-1270461.0,-561615.0375409169,False,False,False,False,73259.05283889349,False,False,False,False
2025-07-31 16:00:00+00:00,48.335,48.565,48.26,48.455,110345.0,,,,53.14882105790473,59.52949042447674,61.210079711180974,63.71974855196723,66.01263084660056,66.16990004379112,66.04779351763554,66.10754370395664,65.40933852956336,65.34437366095959,65.93824007928797,67.03054852642242,67.27460026537958,67.95659235089472,,,,,57.17805377945932,60.031798165874584,62.042387887798775,65.88568114512698,66.0218582963982,66.10646535740887,66.04476629106544,66.14363416557934,66.05809915180114,65.67775244488965,65.36409969680822,65.34991742829088,66.30615206301015,67.1035465907404,68.85885289150339,66.10646535740887,53.14882105790473,65.93824007928797,64.15516698109033,"rgba(255, 0, 0, 1.0)",6.999436950972216,62.199551620911755,-1.9636653229661067,10.734044637974126,-34.590848494520905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250279329608941,1.023966480446927,False,False,False,False,-0.339816568229274,-0.34107059862598615,False,False,False,False,-1160116.0,-570894.122230205,False,False,False,False,73834.02876387187,False,False,False,False
2025-07-31 17:00:00+00:00,48.455,48.54,47.685,47.74,100840.0,,,,53.0034988459589,59.343425582607935,61.03183014554874,63.5601682294351,65.87061436056945,66.03651283548314,65.93242539258617,66.00356856559425,65.3289239429611,65.26651063302673,65.86877481581269,66.9623278264132,67.20627616912236,67.8879617620862,,,,,56.986322604950196,59.84706719093633,61.87524941970187,65.73958663848775,65.88104269853646,65.98028224366217,65.9313949101688,66.0427998149184,65.96344486194866,65.5909232238113,65.28562326368738,65.27816635993447,66.23759078982228,67.03530975195594,68.79070917685299,65.98028224366217,53.0034988459589,65.86877481581269,64.03392300786254,"rgba(255, 0, 0, 1.0)",7.25265342745284,62.03568792832449,-1.9710976225904113,10.652806908901969,-35.2680318861195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141357748995093,1.031933899062081,False,False,False,False,-0.34282825441539394,-0.34194942652069005,False,False,False,False,-1260956.0,-581592.7559940778,False,False,False,False,74252.72599233896,False,False,False,False
2025-07-31 18:00:00+00:00,47.725,47.875,47.42,47.435,98200.0,,,,52.858649387054875,59.16154551252751,60.857471810378804,63.403819986600936,65.73131570540357,65.90556512921535,65.818940333701,65.90116830482478,65.2494826999713,65.1895639168647,65.8000973469724,66.89493007044825,67.13878913433007,67.82020656200417,,,,,56.79894938711836,59.66648017325037,61.71155055092834,65.59634447222129,65.7429045011177,65.85630724194472,65.81984974674768,65.94346143331016,65.87012753205379,65.50522410996575,65.20807697989733,65.20721129482993,66.16982089068135,66.96789982902085,68.7234709981512,65.85630724194472,52.858649387054875,65.8000973469724,63.91475434072121,"rgba(255, 0, 0, 1.0)",7.495459571580248,61.875117867607585,-1.9265153430162802,10.447684947410648,-35.997213323677755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086039504519589,1.0376074098872892,False,False,False,False,-0.34282825441539394,-0.34238884046804197,False,False,False,False,-1359156.0,-593648.0000871929,False,False,False,False,74624.0015583492,False,False,False,False
2025-07-31 19:00:00+00:00,47.45,47.56,46.9,47.04,223631.0,,,,52.532491776261004,58.7536770084873,60.4650324780225,63.04999929598945,65.41488366951509,65.60766225058525,65.55997201015553,65.66704222066458,65.06706138867966,65.01278503796065,65.64213034175238,66.73995950027955,66.98363391262434,67.66449054324848,,,,47.16666666666667,56.381097098817314,59.26112589621276,61.34197293961105,65.27118772578265,65.42904398468268,65.5739229421128,65.56522124840032,65.71621608582112,65.65642560727908,65.30867733432736,65.02994183032214,65.04401996483163,66.01394716912958,66.81290712619791,68.568990396152,65.5739229421128,52.532491776261004,65.64213034175238,62.861288158882815,"rgba(255, 0, 0, 1.0)",7.733530787515254,60.590814127595976,-1.752215708440955,10.11293802993153,-36.77608768324826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047407325070865,1.038292669371422,False,False,False,False,-0.34282825441539394,-0.342608547441718,False,False,False,False,-1582787.0,-608983.4884579341,False,False,False,False,76934.18758070038,False,False,False,False
2025-08-01 14:00:00+00:00,49.0,49.01,47.555,47.845,134262.0,,,,52.38629558472802,58.54126899536585,60.256458650350716,62.85741348616492,65.23986190343729,65.44248739008428,65.4159392021749,65.53649318105388,64.96513766674823,64.91398673951976,65.55348346218638,66.65263664106527,66.89613877965765,67.57649668447888,,,,47.530557941433145,56.17182604299914,59.04867574174218,61.14355095964292,65.09159362948017,65.2553952848946,65.41716950240777,65.42354671825252,65.58940470904062,65.53706343437628,65.19888868333214,64.93039045792656,64.9526944853361,65.92634067362377,66.72555098427321,68.48145898284415,65.41716950240777,52.38629558472802,65.55348346218638,62.73303698105208,"rgba(255, 0, 0, 1.0)",7.93142303842251,60.424521106965486,-1.5860358281264295,13.496020661879548,-39.54458135372417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9081933231507751,1.0156556840497488,False,False,False,False,-0.31123784054120246,-0.3269231939914602,False,False,False,False,-1448525.0,-621999.6359237025,False,False,False,False,77822.99087402286,False,False,False,False
2025-08-01 15:00:00+00:00,47.845,48.14,47.61,47.92,95601.0,,,,52.2822808002441,58.39166739537566,60.10925842615583,62.72103982390078,65.1156173793684,65.32511648036352,65.31338047481921,65.44341382383904,64.89225503606967,64.84331579807515,65.49002166608348,66.59013488966875,66.83351887564693,67.5135337366604,,,,47.60633186620624,56.02479652783543,58.898971463657304,61.00324989679943,64.96416445501322,65.13210849943191,65.30569155176622,65.32264397036275,65.49895785720042,65.45186755103398,65.12044785199888,64.85918656429823,64.88732032630382,65.86362445875052,66.66302686071121,68.4188380013526,65.30569155176622,52.2822808002441,65.49002166608348,62.63466919779813,"rgba(255, 0, 0, 1.0)",8.116618213038066,60.2978753939434,-1.525004018799393,16.080119412890454,-37.052230143611645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100212291110994,1.0247128626639808,False,False,False,False,-0.32339439620778565,-0.3251587950996229,False,False,False,False,-1352924.0,-633331.7966070559,False,False,False,False,78098.61892248763,False,False,False,False
2025-08-01 16:00:00+00:00,47.92,48.27,47.85,47.94,64351.0,,,,52.21692794035654,58.294529277470176,60.013165852262674,62.631427188371845,65.03360668514986,65.24757415972147,65.24552939473234,65.38177109531188,64.84391802027443,64.79643745946052,65.44787402428821,66.54858847802474,66.79188763891844,67.47165764930173,,,,47.65773712854876,55.930268088309326,58.80160756874684,60.91139097283909,64.88009214224036,65.05072099074594,65.23200275561116,65.25587733692801,65.43904060453123,65.3954032545951,65.0684421971466,64.81195651847334,64.84393140486561,65.82195747780469,66.62146363302139,68.37716613638447,65.23200275561116,52.21692794035654,65.44787402428821,62.57012758155144,"rgba(239, 83, 80, 1.0)",8.289565212628435,60.21524358934437,-1.4808066858131592,17.899885438670264,-35.3478651643247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9212101246362494,1.0228957338165046,False,False,False,False,-0.317864211539813,-0.32151150331971795,False,False,False,False,-1288573.0,-643490.5749542334,False,False,False,False,77885.47754384442,False,False,False,False
2025-08-01 17:00:00+00:00,47.955,48.195,47.58,47.77,87751.0,,,,52.12745858413905,58.16279929780543,59.88272575671504,62.5095595861875,64.92191850909612,65.14190560806877,65.15294548580512,65.29758850786503,64.77778075088159,64.73228232492845,65.39016396446034,66.49171106506668,66.73489759208168,67.41434182601571,,,,47.685354562557656,55.80218654919443,58.66954409057994,60.78656366902327,64.76563033861402,64.93987189292372,65.13153293605598,65.16475978276007,65.3571958100748,65.31823879259362,64.99732437763234,64.7473234485388,64.78452336080036,65.76490681570986,66.56456419085472,68.32013783869262,65.13153293605598,52.12745858413905,65.39016396446034,62.48048339212044,"rgba(239, 83, 80, 1.0)",8.454174352471515,60.10082617911117,-1.458548838125907,18.86794131176572,-34.420561524174424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158576051779939,1.0256705611321373,False,False,False,False,-0.3230201356501647,-0.3222658194849413,False,False,False,False,-1376324.0,-654852.3334820747,False,False,False,False,78038.43138037396,False,False,False,False
2025-08-01 18:00:00+00:00,47.77,48.17,47.615,47.995,57736.0,,,,52.07160573453508,58.078568967363495,59.798966187164055,62.430889069867135,64.84955495983384,65.07338973326138,65.09283858570056,65.24288654582496,64.73474564771199,64.69053015704878,65.35256810115531,66.45463320354862,66.69774224497489,67.37696324596006,,,,47.70635821629792,55.72091471922436,58.58499238433516,60.706215701810926,64.69150017656678,64.86804504751741,65.06635633028138,65.1055960910469,65.30399901283707,65.26806332642533,64.95106402858052,64.70526179129672,64.74584143358938,65.72773056311745,66.52747070486755,68.28293133533958,65.06635633028138,52.07160573453508,65.35256810115531,62.422739300495756,"rgba(239, 83, 80, 1.0)",8.602503614730232,60.02746411025146,-1.3987165421991852,20.790345559332152,-32.58493901701195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9155292440936255,1.026366277476292,False,False,False,False,-0.32287045592062696,-0.32256813770278414,False,False,False,False,-1318588.0,-665142.8089319649,False,False,False,False,77723.66500238367,False,False,False,False
2025-08-01 19:00:00+00:00,47.99,48.34,47.97,48.185,118789.0,,,,51.96758436713219,57.91352448091162,59.633660192480804,62.274285067996665,64.7046616244932,64.9360588638445,64.9721802721921,65.13295078974706,64.64813652898687,64.60648837229675,65.27677434692609,66.37978656393946,66.62272156453797,67.30144471093092,,,,47.77601700163189,55.563823111300756,58.41894867418262,60.54704638069881,64.54315477300105,64.72420833243322,64.93564305762015,64.9868092641169,65.19705132350305,65.16714135384326,64.85799132002755,64.62060014862887,64.6679308674582,65.65274512160971,66.45258711225324,68.20769746419417,64.93564305762015,51.96758436713219,65.27677434692609,62.309016625482556,"rgba(239, 83, 80, 1.0)",8.7375712362254,59.88398226850052,-1.3389283992326493,23.175717681307503,-30.358633038038896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173445433204134,1.021400884424305,False,False,False,False,-0.31503170028118166,-0.3187999189919829,False,False,False,False,-1199799.0,-673432.0522043376,False,False,False,False,78360.33686281183,False,False,False,False
2025-08-04 14:00:00+00:00,48.505,49.07,48.38,48.545,105516.0,,,,51.8912769569136,57.77874922791776,59.49694731078492,62.14286334558963,64.58187987581768,64.8195116631125,64.8695830281953,65.03932181710113,64.57427128138802,64.53479922890905,65.21195878876362,66.3156258021839,66.55838233617656,67.23660019865117,,,,47.881693004385056,55.43872928796933,58.282812535576205,60.41458648715667,64.41755573312652,64.60230068145366,64.82463061661007,64.88577855947328,65.10592282060195,65.08109671389357,64.77862998644719,64.54838480830705,64.60141541815668,65.58856230207374,66.38838573590792,68.14299565198338,64.82463061661007,51.8912769569136,65.21195878876362,62.21573045918897,"rgba(239, 83, 80, 1.0)",8.855700326359043,59.76762999014774,-1.2672775248213306,26.82273599756664,-27.036744856153287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9204606899534987,1.0120579647453225,False,False,False,False,-0.2981372313913998,-0.30846857519169135,False,False,False,False,-1094283.0,-679956.8731003943,False,False,False,False,78781.35489594653,False,False,False,False
2025-08-04 15:00:00+00:00,48.545,48.99,48.415,48.75,72504.0,,,,51.84168881255447,57.6889231675214,59.405418300696475,62.05437168860475,64.49887489311686,64.74065197719604,64.80005928809051,64.97580811404222,64.52407901731426,64.48607581722759,65.16785659369869,66.27193967058632,66.5145699976341,67.19243125102531,,,,47.94487098596283,55.35602621274105,58.19195672115163,60.3256726228802,64.3326857893186,64.51987738027027,64.74947265880597,64.81730437781749,65.04408639726574,65.022680878642,64.72472623453268,64.49930603104771,64.55618164384623,65.54487837680497,66.34467048059655,68.09890544101701,64.74947265880597,51.84168881255447,65.16785659369869,62.15254135924602,"rgba(239, 83, 80, 1.0)",8.961944939023871,59.68924983547479,-1.2206334573470707,30.39620855076368,-23.87432361012621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213283894889573,1.0128432478908052,False,False,False,False,-0.29880093611395964,-0.3036347556528255,False,False,False,False,-1021779.0,-685256.4409593028,False,False,False,False,78684.03156422643,False,False,False,False
2025-08-04 16:00:00+00:00,48.75,48.91,48.56,48.67,50685.0,,,,51.80787999200839,57.62714498089099,59.342321801097654,61.99317700642318,64.44134478676592,64.68596406821034,64.75179707347222,64.93168712596133,64.48916862767817,64.45218214005493,65.13715677369986,66.24152016052545,66.48406134026895,67.1616708896162,,,,47.98340334868052,55.299367298626194,58.129427978252096,60.26428821130529,64.27388026663978,64.46274624262963,64.69733132215923,64.76976516610269,65.00112198308007,64.98207905917486,64.68724669553711,64.4651663083564,64.5247030716962,65.51446555537706,66.3142302831038,68.06819427974953,64.69733132215923,51.80787999200839,65.13715677369986,62.108592675355204,"rgba(239, 83, 80, 1.0)",9.062527468489279,59.63491233374024,-1.2099176936969975,32.499169835655934,-22.07391000387637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231757588736018,1.013651694416189,False,False,False,False,-0.29784233342545047,-0.30073854453913795,False,False,False,False,-1072464.0,-691259.658928926,False,False,False,False,78249.93805160276,False,False,False,False
2025-08-04 17:00:00+00:00,48.67,48.955,48.635,48.825,39548.0,,,,51.78276979508692,57.58001847159838,59.29402448039306,61.94614404754895,64.39700610655181,64.64379464608137,64.71455424391462,64.8976203969887,64.46219363470865,64.42599035399445,65.11341531698258,66.21798157357871,66.46045129503203,67.13785943371623,,,,48.01433757245832,55.25643094089424,58.081678130342816,60.21721720488384,64.22857120095094,64.41871233827678,64.65711386599004,64.73307688094077,64.96794260905473,64.95071651356675,64.65829129080662,64.43878490773864,64.5003699184465,65.4909406168852,66.29067492611351,68.04441194518425,64.65711386599004,51.78276979508692,65.11341531698258,62.07486861940342,"rgba(239, 83, 80, 1.0)",9.16124917571098,59.593366167196585,-1.175425529931717,34.880078406463504,-19.941799610899405,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242383823294036,1.0131248999626525,False,False,False,False,-0.29607400001604983,-0.29840627227759386,False,False,False,False,-1032916.0,-696556.6564649115,False,False,False,False,77649.9080042911,False,False,False,False
2025-08-04 18:00:00+00:00,48.825,49.255,48.705,49.035,57428.0,,,48.998333333333335,51.749365145451556,57.51396326914329,59.22595279199279,61.87943729700267,64.33386017272115,64.58369983527038,64.66143570090502,64.84899849616424,64.4236694338059,64.38858155483658,65.07947001067393,66.18429215585486,66.42665319362658,67.10375586250419,,,,48.065347507948175,55.196922255612854,58.01463145869652,60.150695728238965,64.16406687870109,64.35599577841708,64.59978265734757,64.68074373296821,64.9205772767244,64.90593332357933,64.61694284068685,64.40110589213927,64.46560294587468,65.45729198139587,66.25695954873939,68.01032775154324,64.59978265734757,51.749365145451556,65.07947001067393,61.369004612729434,"rgba(239, 83, 80, 1.0)",9.250636745554543,58.76726427228268,-1.0520642567615242,37.79622645025346,-17.28362208460552,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254230096005944,1.0098658038508457,False,False,False,False,-0.29063289447087237,-0.2945195833742331,False,False,False,False,-975488.0,-700881.1734189439,False,False,False,False,77336.39005073618,False,False,False,False
2025-08-04 19:00:00+00:00,49.035,49.24,48.625,48.825,112183.0,,,48.931089630586065,51.684041804447624,57.386311357112135,59.09424501328327,61.750078719210656,64.21118160306479,64.4668720086612,64.55803320034649,64.75426684562619,64.34847281201652,64.31554673195406,65.01315360931065,66.11847315393906,66.36062318009486,67.03713262720227,,,,48.14179097010756,55.08202588568261,57.88502837874194,60.02183453182582,64.03878961574188,64.23414049252864,64.48826920189398,64.57885475477649,64.82827143641781,64.818618272868,64.53627547261821,64.32754726434686,64.39769166961298,65.39155181580091,66.19109015496737,67.94374233566278,64.48826920189398,51.684041804447624,65.01315360931065,61.27569725131129,"rgba(239, 83, 80, 1.0)",9.341318049446059,58.65605935530679,-1.0524274308259707,38.7344504659571,-16.401127660275364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250632377740305,1.0099599494097804,False,False,False,False,-0.2920283267845723,-0.2932739550794027,False,False,False,False,-1087671.0,-706877.9149163247,False,False,False,False,77876.6475693294,False,False,False,False
