date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_789,aVWAP_peak_775,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_676,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_567,aVWAP_peak_548,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_523,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_891,aVWAP_OB_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 00:00:00+00:00,86.79,86.88,85.47,86.34,1988860,87.25570492711782,87.50328596307727,87.3529273494858,88.05438352429312,88.67241113079046,89.04136940515811,89.09633247969191,88.67832164982029,88.85748493373221,89.13196603505854,89.47160890916062,89.49313182363021,88.9248552827377,88.7203798487978,87.86840197256895,86.8995259501521,86.05197048643205,85.91167130392577,85.89226154369231,85.60401048961742,83.57401473960181,83.4460136951561,83.05711531229854,81.13728878949188,80.77730152386893,80.4171454083224,80.0052934934808,79.87319456568933,85.66533236110205,87.49460190776429,87.44269142087366,87.33149971151397,88.3353002701496,88.72997803038434,89.04180629850724,89.03794589290294,88.75514106887776,88.56961464180908,89.20760571340826,89.43746409934708,89.51112945688918,89.48843031874537,89.2663814751345,88.25700512460767,87.5075833564649,87.05569564359989,86.94896764088631,86.60025817311576,85.98630139723367,85.67682846064386,84.02338786902119,83.16146665880973,82.274709334098,81.823745088826,81.53604854384903,81.05617512528445,80.51196487759354,80.14178697280411,79.9311838594652,79.82585531870903,88.3353002701496,89.2663814751345,88.25700512460767,84.02338786902119,87.25570492711782,89.13196603505854,88.2024049501055,#000000,3.35582855048563,88.2024049501055,-0.4208811412314567,44.93761458406359,-2.905193935788887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201448950391867,0.9114693446088802,False,False,False,False,-0.18068167125785814,-0.18996052178720088,False,False,False,False,6886057,5293679.337744747,False,False,False,False,1682230.5932529517,False,False,False,False
2025-08-15 00:00:00+00:00,87.71,88.24,86.78,86.86,1791765,87.27565616235653,87.50569661282573,87.35826322161385,88.04742045599363,88.66081641401199,89.02823659119068,89.08414893849279,88.67087488816843,88.84983632172454,89.12295434809792,89.4614416609609,89.48362875421286,88.91882005748771,88.71547012820298,87.86725719336451,86.90200964479843,86.05715662173344,85.91715009607802,85.89775769246258,85.61016749838134,83.58482922060855,83.45702916140455,83.06884416794755,81.152513049095,80.79285775703352,80.4330136245568,80.02117281333821,79.88893373866482,85.89566042988325,87.49837528796597,87.44651564307523,87.33675652082638,88.32643598461426,88.71842095737935,89.02960771468044,89.02717892123633,88.74693179151222,88.56312389075678,89.19826459404163,89.4273806765111,89.50118884166855,89.47914908264471,89.25853978194574,88.25424245145504,87.50784695950851,87.05762577662598,86.95127868569536,86.60377017433561,85.99162414063326,85.68281863681746,84.03331769703819,83.1730066917224,82.28790452659652,81.8377906368686,81.55061904873097,81.07150720212165,80.52775778059724,80.15782602194449,79.94700300429447,79.8415013277941,88.32643598461426,89.25853978194574,88.25424245145504,84.03331769703819,87.27565616235653,89.12295434809792,88.2096455548203,#000000,3.2506403831641237,88.2096455548203,-0.15370680725191666,47.57978320772314,-8.988984157392451,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206279600070162,0.9065421802660889,False,False,False,False,-0.06141621416925316,-0.12568836797822702,False,False,False,False,8677822,5426390.814695934,False,False,False,False,1686526.0601842084,False,False,False,False
2025-08-18 00:00:00+00:00,88.13,89.08,87.6,87.72,2410889,87.35240368268816,87.53805071842716,87.38661050858194,88.0517017640778,88.65533010871691,89.01919799320032,89.07546002248469,88.66726166591464,88.8452144163833,89.11635590770112,89.45290177056879,89.4755850334026,88.91493537797311,88.71291181868402,87.86937248223123,86.90872795981011,86.06723810081027,85.9275216433272,85.908127353707,85.62129118533689,83.60180006579364,83.47423746309316,83.08694266433372,81.1750832663309,80.81580513072034,80.45631578290406,80.04438530569395,79.91191101521652,86.22693530373584,87.54333312399751,87.47697370803965,87.36292623989429,88.3255624319864,88.71245518416293,89.0211922583848,89.01974581098817,88.74250299720725,88.56056817430239,89.19116562826405,89.4190029497623,89.49273447253327,89.47130178888142,89.25240522410252,88.25432808084207,87.51174002384319,87.06363954825096,86.95777938286199,86.61179540254254,86.00183844508668,85.69374831647761,84.04918870628312,83.1908691912375,82.30786988533629,81.85885179353994,81.57235663929094,81.09421037288469,80.55097588170455,80.18130500587259,79.97011016478177,79.86433232044386,88.3255624319864,89.25240522410252,88.25432808084207,84.04918870628312,87.35240368268816,89.11635590770112,88.23498910104377,#000000,3.0966946881122976,88.23498910104377,-0.033903600973904977,49.99826467304342,-6.522202726510173,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285535388845665,0.9162972002259435,False,False,False,False,0.011652754694133299,-0.057017806642046864,False,False,False,False,11088711,5648442.586668642,False,False,False,False,1714932.4499809062,False,False,False,False
2025-08-19 00:00:00+00:00,90.12,90.41,88.47,88.85,2377714,87.51610846479105,87.62335684758258,87.45444537794255,88.08176773307079,88.6691407474226,89.02672152014908,89.081617972396,88.67606741325781,88.8516217827201,89.12052273044706,89.45440228109739,89.47682595085608,88.9193482265615,88.71828338311849,87.87863437288075,86.92202166085403,86.08333871832943,85.94370691775808,85.9242612312683,85.6379080131895,83.62338908873024,83.49599649225487,83.1094458930929,81.20155753794755,80.8425138317257,80.48324563404289,80.07101623894783,79.9382152330131,86.64300093627641,87.65871432904889,87.55403788536273,87.42492347968043,88.34572743112189,88.72481313908317,89.02816864050821,89.02594908690445,88.75088989327381,88.56999833631367,89.19472516814687,89.42075846810579,89.49390447730741,89.47254429361288,89.25492519846682,88.26185702472831,87.52254147071788,87.07631174510128,86.97088549695181,86.6262378145896,86.01797101170345,85.71023247963979,84.06986634097674,83.21317435228391,82.33201258400908,81.88398418172328,81.59809974531557,81.1207921402445,80.57785712465791,80.2083035548973,79.9965878038778,79.89044959215175,88.34572743112189,89.25492519846682,88.26185702472831,84.06986634097674,87.51610846479105,89.12052273044706,88.29137968736765,"rgba(38, 166, 154, 0.5)",2.989909020532091,88.29137968736765,0.6115973095084102,54.30462862770635,-2.3600366975523883,True,False,True,False,True,2.606378071699705,0.0,0.0,0.0,0.0,0,0.9345016049275612,0.9013120710006289,False,False,False,False,0.10881519559328294,0.025898694475618038,False,False,False,False,13466425,5955030.1322894795,False,False,False,False,1740923.8833149883,False,False,False,False
2025-08-20 00:00:00+00:00,81.04,84.18,81.015,82.32,8764976,86.39142879658513,86.9096218192213,86.92310603778229,87.69622161754789,88.35326368977356,88.74131590468251,88.8226615654574,88.46851442785692,88.6623104297513,88.9292997951468,89.26835472987943,89.30385068263567,88.77444756455033,88.58323302156377,87.77050355804579,86.83745881886794,86.01837058062681,85.88299761907462,85.86435202988606,85.58481324195502,83.60337733154441,83.47786834798023,83.09660801579093,81.21151966798973,80.85610976393431,80.50025458638696,80.09128872764981,79.95927929599482,85.23532683119647,86.72744027642905,86.92522202472982,86.9423888863878,88.01658391073622,88.42196091766372,88.76188194990117,88.78875129917448,88.53489437156864,88.37219497757144,89.00362049958912,89.23378870447095,89.31447014458995,89.3031611537563,89.0975269312828,88.14268596560632,87.42377173561694,86.98819995414271,86.88515562160097,86.54833632743888,85.95506292600447,85.65551955497351,84.04320483049072,83.19894586609352,82.3289812470497,81.88626323836554,81.60366471429643,81.13161372984365,80.59399269993216,80.22772104480813,80.01733363178641,79.91172946002287,88.01658391073622,89.0975269312828,88.14268596560632,84.04320483049072,86.39142879658513,88.9292997951468,87.83121947645819,"rgba(255, 26, 202, 1.0)",2.90168904415451,87.83121947645819,-2.340436681228535,47.25194613447502,4.419342856874422,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8779500628415751,0.9138088148623288,False,False,False,False,-0.34282825441539394,-0.15846477996988795,False,False,False,False,4701449,5905870.08788597,False,False,False,False,2016376.9074987145,False,False,False,False
2025-08-21 00:00:00+00:00,79.18,79.55,78.1101,78.36,4579095,85.66544838983484,86.40789108593195,86.53147655907412,87.4121957589571,88.12349057808714,88.53554978018515,88.63549698676225,88.31455605643816,88.52248682954365,88.78966706369802,89.1341116924393,89.17887155089605,88.66688692571738,88.48191415730157,87.68539476457526,86.76613937965483,85.95894365893176,85.82654664738733,85.80851015222248,85.53348503918916,83.57207927712786,83.4477987405623,83.06978924912167,81.19815507116257,80.84519804869521,80.4916479043178,80.08528136186456,79.95409923416791,84.36274848793128,86.10347563970471,86.4736456794354,86.58236814042839,87.77438398489265,88.2016470003872,88.5692649036504,88.61628212976825,88.3754404926887,88.22450476580721,88.86447959607857,89.09873273527435,89.18504471701925,89.18068486029938,88.98253584678795,88.0510193545475,87.34418016447945,86.91481212987962,86.81314375114198,86.48091437737115,85.89708165082781,85.60313218635366,84.0078074016337,83.17127418556704,82.30799739911585,81.86836411838469,81.58767636406834,81.11878923759097,80.58478985755237,80.2208094190482,80.0117884253603,79.9068506602664,87.77438398489265,88.98253584678795,88.0510193545475,84.0078074016337,85.66544838983484,88.78966706369802,87.51110101566033,"rgba(255, 26, 202, 1.0)",2.9014463139693283,87.51110101566033,-2.8713614225944255,41.485626702802364,-0.7164252831000368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605068848533225,0.9662380190481528,False,False,False,False,-0.34282825441539394,-0.25064651719264097,False,False,False,False,122354,5679065.535419854,False,False,False,False,2116875.656224255,False,False,False,False
2025-08-22 00:00:00+00:00,82.02,82.44,80.83,81.19,3319059,85.40784549397766,86.20503727142842,86.36761928425021,87.28233748896474,88.01284110837955,88.43397419191298,88.54237591820397,88.23866666957971,88.45270679985487,88.7191447276797,89.06527560826993,89.11457418529592,88.61255241543532,88.43109994382434,87.64427968460231,86.73357804178427,85.93354245126488,85.80271828127961,85.7849791492261,85.51247251226975,83.56331041002034,83.43973510317805,83.0636980774959,81.20056214497498,80.84898544429393,80.49673399172855,80.09164091067571,79.96078311336868,84.12520644536488,85.8650567044467,86.2880222546449,86.43006128784494,87.66024546078263,88.09493828696289,88.47381285841206,88.53032990490914,88.29668701391407,88.15194607649038,88.79397457313821,89.02958672021951,89.11849263441994,89.11764460252364,88.92374146306817,88.00591562331208,87.30645674213818,86.88095962291737,86.78015755223227,86.45077974789054,85.87244089599798,85.5815212743841,83.99656476104283,83.16466431114031,82.30555907819162,81.86790260079673,81.58843919525259,81.12151978727796,80.58954295887818,80.22681833421997,80.01833940237748,79.91362879353176,87.66024546078263,88.92374146306817,88.00591562331208,83.99656476104283,85.40784549397766,88.7191447276797,87.37894276240023,"rgba(255, 0, 0, 1.0)",2.8428951324598746,87.37894276240023,-1.8850300530654098,40.893540933946916,-1.037897396818714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759612631348385,0.9505693141877366,False,False,False,False,-0.19130434150989453,-0.22097542935126774,False,False,False,False,3441413,5591314.455599468,False,False,False,False,2164020.1010782057,False,False,False,False
2025-08-25 00:00:00+00:00,80.76,82.77,80.76,82.58,2135176,85.24579354958145,86.07454035239827,86.26082296997974,87.19705083016073,87.9399826427113,88.36703948147193,88.48091225023131,88.1883032671542,88.40637413171076,88.67238219097544,89.01967770785878,89.0719483105612,88.57636919549213,88.39720111333197,87.61664831787114,86.71146433064075,85.9160703953686,85.78628366759905,85.76874290585289,85.4978874900139,83.55667777168637,83.43356501969167,83.0588127246435,81.20118904671531,80.850523204961,80.49912902923191,80.0948959386199,79.96426654695179,83.97555984397997,85.71367546992205,86.16790965778351,86.3304262827105,87.58506017158099,88.0246251340377,88.41082984734446,88.47349871070807,88.24447374393246,88.10373290583509,88.74723793342686,88.9837802901518,89.0743945838023,89.0758410595635,88.88468484702278,87.97570935691157,87.28101418023128,86.85801301439935,86.7577692421941,86.43023241843727,85.8554706496064,85.56654440586252,83.9883209605903,83.15944115157171,82.30304477661974,81.86666824046236,81.58799779478859,81.12235820700789,80.59171786433247,80.22982598282336,80.02172776687105,79.9171820338654,87.58506017158099,88.88468484702278,87.97570935691157,83.9883209605903,85.24579354958145,88.67238219097544,87.2931496717105,"rgba(255, 26, 202, 1.0)",2.804464891536385,87.2931496717105,-2.3295530250447882,39.65634595412334,-2.2081933586240794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8755266159974143,0.9459110048525817,False,False,False,False,-0.18453614505654642,-0.20275578720390708,False,False,False,False,1306237,5423272.202438706,False,False,False,False,2162888.9598594527,False,False,False,False
2025-08-26 00:00:00+00:00,81.45,81.7,80.94,81.02,2184129,85.09047379283763,85.94641769149163,86.15481151739614,87.11136373883296,87.86635742070703,88.2992356205952,88.41854473969015,88.13704964072429,88.35916060330781,88.62472963125714,88.97318967261855,89.02845552881233,88.53938988012148,88.36253449178263,87.58833468298269,86.68875047264487,85.89807394694128,85.76934426158054,85.75200591956143,85.48283276316769,83.54972425205793,83.42708384061447,83.05364219760101,81.20164097394141,80.8519078190053,80.50139174140789,80.09804380716321,79.9676515000448,83.83516892744896,85.56690590023692,86.04939244609054,86.23120152745958,87.50919281547847,87.95350674850474,88.3469533902457,88.4157567879715,88.19136406045023,88.05463916170524,88.69960958887626,88.93708296319335,89.029416976481,89.03317810060227,88.84479823438562,87.94478454346664,87.25492128516116,86.83445349641529,86.7347765230727,86.40910936053916,85.83798545891867,85.55109044385541,83.97972444382154,83.15392597714313,82.30029246776651,81.86522108351227,81.58735936484328,81.12302631280929,80.59375501098411,80.2327170337183,80.02501374199201,79.92064013463444,87.50919281547847,88.84479823438562,87.94478454346664,83.97972444382154,85.09047379283763,88.62472963125714,87.20811130812159,"rgba(255, 26, 202, 1.0)",2.7393132533319036,87.20811130812159,-2.1020273242272793,39.60472466110398,-2.4350402449139708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957988466698428,0.9510544123126476,False,False,False,False,-0.20777756802233066,-0.20526667761311887,False,False,False,False,3490366,5347471.959205815,False,False,False,False,2163721.9026100626,False,False,False,False
2025-08-27 00:00:00+00:00,81.36,81.82,81.115,81.29,1025660,85.02300527413082,85.88948764759883,86.10728419245457,87.07245608644402,87.83270645028843,88.26815535361887,88.38991278242203,88.11348592828656,88.33742145426085,88.6027744638134,88.95174756958387,89.008380930048,88.52231914949704,88.3465305821655,87.57527195865723,86.67828657203378,85.88979848441834,85.76155693946775,85.74431178416091,85.47591752066656,83.54657567253165,83.42415459423418,83.05132271974628,81.20194165099016,80.85264198514044,80.50253413481653,80.0995961937651,79.96931296723585,83.77600279378841,85.50241301851327,85.99651411612034,86.18659617599526,87.47458962045778,87.92097205076432,88.31764467946105,88.38922335609011,88.16695256069069,88.03206374843155,88.6776612050958,88.91554703734991,89.00866285293343,89.01348320124856,88.82638297162892,87.93051168826877,87.24288857869846,86.82359690686178,86.72418321373745,86.39938420485994,85.82994602826255,85.54399023615869,83.97581187236628,83.15144613097407,82.29909940417203,81.86463650699835,81.58715187679357,81.1234276281865,80.59479255525213,80.23415132584847,80.02662978263136,79.92233499424853,87.47458962045778,88.82638297162892,87.93051168826877,83.97581187236628,85.02300527413082,88.6027744638134,87.16998308768156,"rgba(255, 26, 202, 1.0)",2.667692825473701,87.16998308768156,-2.1779055790090385,39.5009202353402,-2.8729963831348044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010491025532303,0.9414170725728982,False,False,False,False,-0.20005059528176278,-0.2026586364474408,False,False,False,False,2464706,5234422.313746763,False,False,False,False,2119092.0240763347,False,False,False,False
2025-08-28 00:00:00+00:00,79.44,80.89,79.165,80.7,2174834,84.82765857358353,85.73173118149313,85.97617831156661,86.96878551841041,87.74495594014606,88.18796569219484,88.31618725708017,88.05223052138344,88.2811974627582,88.54637197181316,88.8970939046406,88.95724807338325,88.47828490174481,88.30504304388317,87.54058993391413,86.64951136182681,85.86609061823866,85.73906897669889,85.72206795497483,85.45556176303687,83.53490271262321,83.41300676118071,83.04158935049612,81.19815415408955,80.84990784786723,80.50079178880944,80.0989365043741,79.96898252952924,83.58033113775348,85.32088472627028,85.85037200769112,86.06378269507884,87.38341798619611,87.8362998667815,88.2420614229632,88.32083667652351,88.10360973413582,87.97321833256515,88.62137677350515,88.86061211870744,88.95581414519184,88.96331532672225,88.77925217671933,87.8930528466399,87.21055815757663,86.79393160122085,86.69511181733128,86.37228653806157,85.80682954195893,85.52318916337657,83.96236259554577,83.14134118069336,82.2919340794308,81.85884073243096,81.5822051355046,81.11987587982499,80.59279412732526,80.23313294916288,80.02615599491591,79.92211986064932,87.38341798619611,88.77925217671933,87.8930528466399,83.96236259554577,84.82765857358353,88.54637197181316,87.06540385081944,"rgba(255, 26, 202, 1.0)",2.682551656292835,87.06540385081944,-2.842593481072943,37.99020970090806,-4.701699822835138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907779150940243,0.9375396639834335,False,False,False,False,-0.2766568153926745,-0.23965772592005766,False,False,False,False,289872,5040518.379874341,False,False,False,False,2121277.983916478,False,False,False,False
