date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-03 00:00:00+00:00,36.35,36.37,35.53,35.71,1527701,47.344678262133456,47.50734437012953,44.50521778074127,43.57651128828049,43.73850576083432,45.04591413476826,41.00311839725043,,,,45.68542448290775,"rgba(239, 83, 80, 1.0)",6.287329191346515,45.68542448290775,-1.4847996977407256,5,0.16974450758984058,0.8487225379492029,0.0,0.0,0.0,0.0,34.04002537106922,-20.670752817797556,False,True,False,True,True,0.0
2024-04-04 00:00:00+00:00,35.74,37.31,35.6,36.93,1118662,47.30770216842817,47.45828508190301,44.48973554457367,43.561214759441704,43.7200367903382,44.99577335100449,40.88209474649767,,,,45.62697905411514,"rgba(255, 0, 0, 1.0)",6.278954632681853,45.62697905411514,-1.5746218331716522,5,0.16888144236940336,0.8444072118470168,0.0,0.0,0.0,0.0,33.286428724944706,-20.670752817797556,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,36.25,36.51,35.28,35.37,1249254,47.265947144551994,47.40301822017808,44.47209087590382,43.54373665443379,43.69896264621794,44.939166621646685,40.74839395673417,,,,45.56131521203707,"rgba(239, 83, 80, 1.0)",6.284521159022046,45.56131521203707,-1.4816268378171926,5,0.16878642533262322,0.8439321266631161,0.0,0.0,0.0,0.0,34.35581010273732,-19.963690365024043,False,True,False,True,True,0.0
2024-04-08 00:00:00+00:00,36.5,36.96,36.27,36.52,1044468,47.23300898542332,47.359484328764836,44.45837363941122,43.53027421255646,43.68271636643199,44.895336566393965,40.65476344488614,,,,45.51100586305408,"rgba(239, 83, 80, 1.0)",6.268168828969594,45.51100586305408,-1.4375818694301783,5,0.16922803096688316,0.8461401548344158,0.0,0.0,0.0,0.0,35.82933134368398,-18.36034903451792,False,False,False,True,True,0.0
2024-04-09 00:00:00+00:00,37.37,37.735,36.7,36.8,697547,47.21254456130733,47.33245721469042,44.45004071965303,43.52220370442303,43.67295959706785,44.86873234098925,40.604753025175626,,,,45.48079938021105,"rgba(239, 83, 80, 1.0)",6.152935893385016,45.48079938021105,-1.3181998838848503,5,0.16964232602890272,0.8482116301445136,0.0,0.0,0.0,0.0,39.2792448296687,-14.991395488554474,False,False,False,True,True,0.0
2024-04-10 00:00:00+00:00,35.31,36.105,35.15,35.33,1204272,47.17124004928073,47.27809645240439,44.43221195425472,43.504441498136984,43.651609995192146,44.81278034604588,40.4783774699099,,,,45.41656343726158,"rgba(255, 0, 0, 1.0)",6.125073831509215,45.41656343726158,-1.6500312837488402,5,0.16803192070886577,0.8401596035443288,0.0,0.0,0.0,0.0,37.89252347454611,-14.991395488554474,False,False,False,True,True,0.0
2024-04-11 00:00:00+00:00,36.35,36.46,34.93,35.72,1582972,47.1191991928885,47.209753137803155,44.409910071827056,43.48235300713096,43.625060054482816,44.74330221955355,40.33391222493608,,,,45.337542702704965,"rgba(239, 83, 80, 1.0)",6.023746857081206,45.337542702704965,-1.4920186581445853,5,0.16679502401960705,0.8339751200980352,0.0,0.0,0.0,0.0,39.506864521785886,-14.868264312260152,False,False,False,True,True,0.0
2024-04-12 00:00:00+00:00,34.55,36.15,34.48,36.01,1186268,47.07756856320184,47.155245180311795,44.39160274578525,43.464027419445074,43.6030944029012,44.68697935945541,40.21173740768939,,,,45.273465548291476,"rgba(255, 0, 0, 1.0)",5.9324488722296715,45.273465548291476,-1.8075951060427995,5,0.16492690184595346,0.8246345092297673,0.0,0.0,0.0,0.0,37.980931470518144,-14.868264312260152,False,False,False,True,True,0.0
2024-04-15 00:00:00+00:00,32.86,34.67,32.68,34.67,1309105,47.02567208899989,47.08749626327807,44.367910782651364,43.439928224646444,43.57430928769025,44.615013983416425,40.04202142946633,,,,45.19125520260853,"rgba(255, 26, 202, 1.0)",5.863376753625201,45.19125520260853,-2.1030978770014017,5,0.16198056296067945,0.8099028148033972,0.0,0.0,0.0,0.0,35.1157273162223,-10.323109659990266,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,30.8,32.1825,30.3,32.0,2278394,46.92113105804779,46.95153203650424,44.318286655949635,43.3886727780035,43.51331011237167,44.46657832961346,39.66996705170082,,,,45.021435614760485,"rgba(255, 26, 202, 1.0)",5.810252355313824,45.021435614760485,-2.4476450840821276,5,0.15807809776880996,0.7903904888440498,0.0,0.0,0.0,0.0,31.48686617946953,-13.675740320930935,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,29.16,31.1399,29.12,30.96,3063043,46.771471673861235,46.757796389898004,44.24571562502246,43.313286180829984,43.423832073593594,44.25335830385937,39.14779611218267,,,,44.7793281775316,"rgba(255, 26, 202, 1.0)",5.768752006431641,44.7793281775316,-2.7075749070366437,5,0.15365753780374675,0.7682876890187338,0.0,0.0,0.0,0.0,27.991891715204055,-16.822012235515878,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,28.95,29.25,26.75,27.0,2956118,46.617028702119946,46.558857232772866,44.1692063793774,43.233381721167426,43.32925009586227,44.03275661714623,38.62130574650598,,,,44.53080707187654,"rgba(255, 26, 202, 1.0)",5.7627000365895364,44.53080707187654,-2.7037338353459615,5,0.1495227426268736,0.747613713134368,0.0,0.0,0.0,0.0,25.532988234272096,-18.97791076823869,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,27.94,29.45,27.59,29.05,2078467,46.510035936166304,46.421607569562866,44.11588442548975,43.17774557755774,43.26349865559138,43.88136783374083,38.28109019289033,,,,44.36191348269498,"rgba(255, 26, 202, 1.0)",5.817062575648152,44.36191348269498,-2.823059451249793,5,0.1452766619128531,0.7263833095642656,0.0,0.0,0.0,0.0,23.283664406939387,-20.98184586807869,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,27.8,28.35,27.4,28.03,1792088,46.4163928224051,46.301842992644225,44.06881741295476,43.128578520014734,43.20547319156568,43.749232798427435,37.992097398627095,,,,44.215290346435594,"rgba(255, 26, 202, 1.0)",5.939604439766858,44.215290346435594,-2.7637009354582425,5,0.1413928784877722,0.7069643924388611,0.0,0.0,0.0,0.0,21.700486879993644,-22.421974477158514,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,27.58,29.0,27.485,27.86,1991587,46.31437376609518,46.17176678623228,44.017379598957135,43.07491660602942,43.142213823198375,43.60647858916727,37.694285970153175,,,,44.057972320631556,"rgba(255, 26, 202, 1.0)",6.04686498477859,44.057972320631556,-2.7250438635740286,5,0.13778927789233458,0.688946389461673,0.0,0.0,0.0,0.0,20.50562673632048,-23.5811883781978,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,27.52,27.96,26.93,27.84,1800383,46.22036608344843,46.05223564503101,43.96956915287226,43.024967789750036,43.08340972862581,43.475151951537846,37.42547014372438,,,,43.91384386877395,"rgba(255, 26, 202, 1.0)",6.125320751299764,43.91384386877395,-2.676405780920984,5,0.13445176602414455,0.6722588301207227,0.0,0.0,0.0,0.0,19.668449371245373,-24.48810176339539,False,True,False,True,False,0.0
2024-04-25 00:00:00+00:00,26.9,27.14,26.3,26.93,1133268,46.15951165484876,45.97501124868403,43.93836322176267,42.99230327657074,43.044994902404945,43.39006107241098,37.25215927183408,,,,43.820666004664155,"rgba(255, 26, 202, 1.0)",6.157543458347542,43.820666004664155,-2.747957220135486,5,0.1311719738009975,0.6558598690049875,0.0,0.0,0.0,0.0,18.68445284240991,-25.60084439728405,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,27.59,27.9394,26.6,27.02,1337623,46.09036786434266,45.88746182449785,43.90295095469094,42.95532946786406,43.00153951934425,43.294302479209904,37.0659662454851,,,,43.71638653469855,"rgba(255, 26, 202, 1.0)",6.218323918899488,43.71638653469855,-2.593365470345678,3,0.14826740040596073,0.44480220121788216,0.0,0.0,0.0,0.0,20.248524866074586,-25.60084439728405,False,True,False,True,False,0.0
2024-04-29 00:00:00+00:00,28.4,29.01,27.83,28.08,1459048,46.0196723112605,45.79819677103582,43.86690898661335,42.91786939414621,42.957540673231335,43.19786797680202,36.89160930158659,,,,43.61217341901629,"rgba(255, 26, 202, 1.0)",6.27505395116944,43.61217341901629,-2.4242299010323722,3,0.14574905170315974,0.4372471551094792,0.0,0.0,0.0,0.0,23.681894212401147,-25.60084439728405,False,True,False,True,True,0.0
2024-04-30 00:00:00+00:00,29.28,29.37,27.34,27.57,2596760,45.897006714184656,45.64381423761449,43.80420704762758,42.85281548750446,42.88122096439433,43.032144401103444,36.60673091410417,,,,43.43416780595161,"rgba(255, 26, 202, 1.0)",6.32556257370607,43.43416780595161,-2.2376140684762613,2,0.15588248182959202,0.31176496365918405,0.0,0.0,0.0,0.0,28.299850573197713,-27.607791118931083,False,True,False,True,True,0.0
2024-05-01 00:00:00+00:00,26.92,27.49,24.6,26.5,6513049,45.55631418912261,45.21715296462638,43.625372977353216,42.66590283607173,42.66259236331615,42.56796178611824,35.78616766635486,,,,41.96052104321548,"rgba(255, 26, 202, 1.0)",6.436401246737657,41.96052104321548,-2.3367904620363578,2,0.15300875203520442,0.30601750407040884,0.0,0.0,0.0,0.0,28.51499258486749,-27.428362287175723,False,True,False,True,True,0.0
2024-05-02 00:00:00+00:00,26.29,27.58,25.24,27.52,2019269,45.4532640230666,45.08890356283205,43.570775025227555,42.6089261677669,42.596114618841504,42.429530991963226,35.55855524224874,,,,41.81956890848333,"rgba(255, 26, 202, 1.0)",6.584179852063683,41.81956890848333,-2.3586185762553087,1,0.151644148944218,0.151644148944218,0.0,0.0,0.0,0.0,28.05084147252151,-27.428362287175723,False,True,False,True,True,0.0
2024-05-03 00:00:00+00:00,27.48,27.9219,26.98,27.33,2385262,45.339829034040655,44.94833627302498,43.510785824351714,42.54661954070164,42.52351471397519,42.27992748635715,35.333748014546686,,,,41.68045305294008,"rgba(255, 26, 202, 1.0)",6.713135122367803,41.68045305294008,-2.115323584896264,1,0.1496768059308567,0.1496768059308567,0.0,0.0,0.0,0.0,30.552115404337528,-25.26523058422874,False,False,False,True,True,0.0
2024-05-06 00:00:00+00:00,27.25,28.25,27.17,27.66,1389402,45.274761966981906,44.86792903562237,43.476255758976684,42.51079147344058,42.48181335054404,42.19471037258047,35.209988529408186,,,,41.60008511120185,"rgba(255, 26, 202, 1.0)",6.838691785226932,41.60008511120185,-2.0983669920906753,1,0.1477163196719672,0.1477163196719672,0.0,0.0,0.0,0.0,31.935094387921914,-23.81896539727869,False,False,False,True,True,0.0
2024-05-07 00:00:00+00:00,26.14,27.485,25.74,27.26,1603231,45.19563859178703,44.77022012094229,43.43385231977586,42.46663169485646,42.43045143334197,42.09028720555696,35.05212447621888,,,,41.49325287479572,"rgba(255, 26, 202, 1.0)",6.983300484559907,41.49325287479572,-2.198566839382295,1,0.14564967368381973,0.14564967368381973,0.0,0.0,0.0,0.0,31.549483030825982,-23.81896539727869,False,False,False,True,True,0.0
2024-05-08 00:00:00+00:00,25.36,25.865,25.2101,25.68,1662397,45.110055693586254,44.664650050966486,43.387590268219476,42.418320693403345,42.37430592329417,41.97679102704903,34.876411503924565,,,,41.3721807160702,"rgba(255, 26, 202, 1.0)",7.126821201098664,41.3721807160702,-2.2467493240326806,1,0.14393071524263362,0.14393071524263362,0.0,0.0,0.0,0.0,30.46797074306711,-23.81896539727869,False,False,False,True,True,0.0
2024-05-09 00:00:00+00:00,26.39,26.875,25.03,25.44,2613484,44.98120307172034,44.50628569603222,43.31784197479895,42.34568256804654,42.28999797595485,41.80805224604107,34.63023184351004,,,,41.199530722832144,"rgba(255, 26, 202, 1.0)",7.243974363329396,41.199530722832144,-2.0443930334432534,1,0.14356302751446345,0.14356302751446345,0.0,0.0,0.0,0.0,32.24495734269242,-23.023564992911574,False,False,False,True,True,0.0
2024-05-10 00:00:00+00:00,25.99,27.4,25.8692,26.59,1248561,44.921297095080725,44.43288312677072,43.28533705723589,42.311890281878966,42.25082178024312,41.73032229254088,34.521681277506275,,,,41.12164715578585,"rgba(255, 26, 202, 1.0)",7.3666884806653865,41.12164715578585,-2.0540636672095447,1,0.1428220211827739,0.1428220211827739,0.0,0.0,0.0,0.0,32.91956093464765,-22.168729110971398,False,False,False,True,True,0.0
2024-05-13 00:00:00+00:00,26.97,27.99,26.22,26.23,1974190,44.83061128415857,44.32211149043544,43.23613707206625,42.26089141971682,42.1917599748841,41.61408079569258,34.36889185681785,,,,41.00880992829279,"rgba(255, 0, 0, 1.0)",7.455148029659845,41.00880992829279,-1.88310277306906,1,0.14259623913040637,0.14259623913040637,0.0,0.0,0.0,0.0,35.63251636394455,-19.415350598136932,True,False,False,True,True,0.0
2024-05-14 00:00:00+00:00,26.56,28.25,26.4,27.57,1598525,44.7578947823973,44.23349939687812,43.196541832313116,42.219873248024925,42.14430374899113,41.52136348027111,34.24984925752099,,,,40.91878258551591,"rgba(255, 0, 0, 1.0)",7.53699201596005,40.91878258551591,-1.9051078407818793,1,0.1432747045912798,0.1432747045912798,0.0,0.0,0.0,0.0,36.820086137786035,-18.15845485960112,True,False,False,True,True,0.0
2024-05-15 00:00:00+00:00,26.39,27.49,25.52,27.29,1300036,44.69719177710959,44.159592266761656,43.16328344814433,42.18535527416142,42.104392034518966,41.44371432639801,34.14796292407632,,,,40.841470917684816,"rgba(255, 0, 0, 1.0)",7.589502190229104,40.841470917684816,-1.904139501572312,1,0.14335215927726094,0.14335215927726094,0.0,0.0,0.0,0.0,37.3468698989294,-17.489133908698996,True,False,False,True,True,0.0
2024-05-16 00:00:00+00:00,25.59,26.18,25.46,26.18,1407655,44.629326441351296,44.07701379691796,43.12586701596038,42.14643792686216,42.0594164790836,41.3565182255118,34.03049871224879,,,,40.75259285596391,"rgba(255, 0, 0, 1.0)",7.674612294694157,40.75259285596391,-1.9756819333331757,1,0.1438662420964021,0.1438662420964021,0.0,0.0,0.0,0.0,36.48210349909959,-17.489133908698996,True,False,False,True,True,0.0
2024-05-17 00:00:00+00:00,25.01,25.65,24.9,25.65,1569836,44.551999046037395,43.98302045600262,43.08299858882839,42.10178795599825,42.00784854935641,41.256984696537806,33.8947709560529,,,,40.64984243448702,"rgba(255, 26, 202, 1.0)",7.7785254212946136,40.64984243448702,-2.0106436101206455,1,0.1445139437871819,0.1445139437871819,0.0,0.0,0.0,0.0,35.0897915752216,-17.489133908698996,True,False,False,True,False,0.0
2024-05-20 00:00:00+00:00,24.83,25.55,24.52,25.2,1547136,44.47553031453035,43.89022341625321,43.04043312767783,42.05744371706586,41.95667310992416,41.158755530844104,33.761743275907655,,,,40.548384793368115,"rgba(255, 26, 202, 1.0)",7.8584167926169,40.548384793368115,-2.000197394484825,1,0.1453007782756788,0.1453007782756788,0.0,0.0,0.0,0.0,33.90877664097245,-17.489133908698996,True,False,False,True,False,0.0
2024-05-21 00:00:00+00:00,23.95,24.85,23.9,24.54,1248750,44.41193997796096,43.813104397914344,43.00483451376912,42.02029030650623,41.913817957592414,41.076779130296764,33.64851407718477,,,,40.46251799971713,"rgba(255, 26, 202, 1.0)",7.947096556332536,40.46251799971713,-2.0778051308008023,1,0.14625619493117065,0.14625619493117065,0.0,0.0,0.0,0.0,31.942637497845404,-13.663119457348998,True,False,False,True,False,0.0
2024-05-22 00:00:00+00:00,24.07,24.75,23.6912,23.9,1660351,44.327744029855154,43.71117186763329,42.95755242814389,41.970956025998596,41.85695556240859,40.968601731645585,33.50108741008435,,,,40.34972173372582,"rgba(255, 26, 202, 1.0)",8.030700625757213,40.34972173372582,-2.0271857328999623,1,0.1476509029068173,0.1476509029068173,0.0,0.0,0.0,0.0,31.02870701809034,-14.650303836445019,True,False,False,True,False,0.0
2024-05-23 00:00:00+00:00,22.95,23.93,22.8,23.92,1560706,44.24556165001412,43.61173558050085,42.91110216310524,41.92238507606269,41.80100269385723,40.862528983355524,33.35303044838309,,,,40.23749801364568,"rgba(255, 26, 202, 1.0)",8.088455920085607,40.23749801364568,-2.1373050906683693,1,0.14836064070472557,0.14836064070472557,0.0,0.0,0.0,0.0,29.006705528204737,-16.67470344186762,False,False,False,True,False,0.0
2024-05-24 00:00:00+00:00,22.59,23.045,22.505,22.97,1646238,44.15746607535836,43.50527569214287,42.86107113505743,41.870025074532876,41.74072542629473,40.74879204048634,33.19372865196321,,,,40.116786530176,"rgba(255, 26, 202, 1.0)",8.137281399618256,40.116786530176,-2.153887234500485,1,0.14859639798359595,0.14859639798359595,0.0,0.0,0.0,0.0,27.252547260558092,-18.40430807383128,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,22.7,22.9,22.24,22.83,1414360,44.08200246437677,43.41423773923036,42.818072307193525,41.82503394697405,41.68897105198633,40.65167217947071,33.05935635832093,,,,40.014197781696865,"rgba(255, 26, 202, 1.0)",8.122557660918856,40.014197781696865,-2.1316189437476045,1,0.14803004963128397,0.14803004963128397,0.0,0.0,0.0,0.0,26.493398408716235,-19.203786292840093,False,True,False,True,False,0.0
2024-05-29 00:00:00+00:00,22.11,22.38,21.74,22.23,1269053,44.01305892669537,43.33113531146008,42.77862554653762,41.783720949475494,41.64147181605919,40.56284488434029,32.935614854042576,,,,39.91997561858499,"rgba(255, 26, 202, 1.0)",8.079619969209162,39.91997561858499,-2.2043085796680413,1,0.14749737131089577,0.14749737131089577,0.0,0.0,0.0,0.0,25.263412457070668,-20.478802567337908,False,True,False,True,False,0.0
2024-05-30 00:00:00+00:00,22.41,22.45,22.0,22.2,1255834,43.94590657093442,43.250339549333816,42.740131592182976,41.743441933653095,41.59519540625779,40.47676434207913,32.81819258835111,,,,39.829465847724244,"rgba(255, 26, 202, 1.0)",8.024312140821165,39.829465847724244,-2.170836022081966,1,0.14738699838541455,0.14738699838541455,0.0,0.0,0.0,0.0,25.636857437212416,-20.478802567337908,False,True,False,True,False,0.0
2024-05-31 00:00:00+00:00,22.42,22.86,22.05,22.53,1381357,43.87305083016439,43.162840419782846,42.69827982050183,41.69968392699682,41.54495942491859,40.383819027406155,32.693866040833925,,,,39.73247657437493,"rgba(255, 26, 202, 1.0)",8.00728279541583,39.73247657437493,-2.1620913132088107,1,0.14802496859345143,0.14802496859345143,0.0,0.0,0.0,0.0,25.927479702187362,-20.478802567337908,False,True,False,True,False,0.0
2024-06-03 00:00:00+00:00,22.19,22.99,21.98,22.99,1361788,43.80152020490167,43.07706427117067,42.657074587817114,41.65661323417459,41.495546259132546,40.29283703946525,32.57352178672527,,,,39.637873134909356,"rgba(255, 26, 202, 1.0)",7.95095329544218,39.637873134909356,-2.1944378851918556,1,0.14794465389026287,0.14794465389026287,0.0,0.0,0.0,0.0,25.757329703715694,-20.492446862445796,False,True,False,True,False,0.0
2024-06-04 00:00:00+00:00,21.51,22.06,21.14,22.06,1426090,43.72428348440157,42.98447814770613,42.612371238366656,41.609811408899304,41.44187248960178,40.19423915426478,32.44060621060726,,,,39.53441205729237,"rgba(255, 26, 202, 1.0)",7.892536097735036,39.53441205729237,-2.2837288083439913,1,0.14740552742008617,0.14740552742008617,0.0,0.0,0.0,0.0,24.643199838511663,-21.768000940716256,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,22.19,22.34,21.18,21.62,1163181,43.66262401783514,42.910715403225446,42.57662472227231,41.572431272527716,41.399038239487176,40.116009739901045,32.33780106893031,,,,39.45311267262251,"rgba(255, 26, 202, 1.0)",7.794290962210746,39.45311267262251,-2.214840677146861,1,0.14685681015373478,0.14685681015373478,0.0,0.0,0.0,0.0,26.874158573703063,-21.768000940716256,False,True,False,True,True,0.0
2024-06-06 00:00:00+00:00,22.53,22.72,21.935,22.0,858778,43.61834748538709,42.857853513857854,42.550937897656006,41.54561192960403,41.368328494134474,40.06022855479281,32.26669414186226,,,,39.39579385630061,"rgba(255, 26, 202, 1.0)",7.699150106366082,39.39579385630061,-2.1906046282115006,1,0.14634146949570226,0.14634146949570226,0.0,0.0,0.0,0.0,29.72284650144075,-23.96052820060939,False,False,False,True,True,0.0
