date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_351,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-18 00:00:00+00:00,16.27,17.36,16.24,17.01,1004912,,,,,19.575000460351472,17.055591312766815,,,,,,17.59672999449996,"rgba(239, 83, 80, 0.5)",1.761788986352401,17.59672999449996,-0.7530583996025625,0,,,0.0,0.0,0.0,0.0,64.53391655193164,7.466359512948117,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,16.09,16.45,15.86,15.97,839359,,,,,19.562474331211607,17.049258562373186,,,,,,17.597027953945656,"rgba(239, 83, 80, 0.5)",1.754251186468293,17.597027953945656,-0.859071930844548,0,,,0.0,0.0,0.0,0.0,63.56217459783364,7.466359512948117,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,16.52,16.55,16.02,16.17,730108,,,,,19.5523783617518,17.04518598039026,,,,,,17.599019677296944,"rgba(239, 83, 80, 0.5)",1.7379507970518504,17.599019677296944,-0.6208574368890795,0,,,0.0,0.0,0.0,0.0,64.34699382766556,7.795161104753561,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,17.57,17.58,16.57,16.65,1006213,,,,,19.542364730667856,17.046767144136425,,,,,,17.612137563639244,#000000,1.686372512896377,17.612137563639244,-0.024987102978138543,0,,,0.0,0.0,0.0,0.0,67.49726925014494,11.062715444227642,True,False,True,False,True,1.8031530215045741
2023-01-24 00:00:00+00:00,17.1,17.74,17.0,17.3,1020148,,,,,19.53247542024366,17.048670677899867,,,,,,17.62456304094991,#000000,1.642861028925012,17.62456304094991,-0.3192984870382793,0,,,0.0,0.0,0.0,0.0,67.08299586426746,11.062715444227642,True,False,True,False,True,0.4903459421933789
2023-01-25 00:00:00+00:00,17.07,17.19,16.305,16.61,717484,,,,,19.524269169243883,17.047565332529846,,,,,,17.62891910261944,#000000,1.5924222356450457,17.62891910261944,-0.3509867484317304,0,,,0.0,0.0,0.0,0.0,66.64944212148508,11.062715444227642,True,False,True,False,True,0.40639465523570806
2023-01-26 00:00:00+00:00,17.15,17.67,16.9,17.56,1460524,,,,,19.51010595227093,17.0497753584905,,,,,,17.64310161246872,#000000,1.583411757185408,17.64310161246872,-0.31141717259017493,0,,,0.0,0.0,0.0,0.0,66.59393410778648,11.062715444227642,True,False,True,False,True,0.6314389346474805
2023-01-27 00:00:00+00:00,18.36,18.425,16.94,17.04,1431632,,,,,19.500429711107998,17.059332866919558,,,,,,17.665975442240335,#000000,1.5970970286488881,17.665975442240335,0.43455378434132813,0,,,0.0,0.0,0.0,0.0,69.39569642685917,14.016044537240418,True,False,True,False,True,3.9401582217207896
2023-01-30 00:00:00+00:00,17.32,18.1,17.31,17.67,947114,,,,,19.49277205130197,17.06311494172497,,,,,,17.676517573399273,#000000,1.595975795160731,17.676517573399273,-0.22338532606841208,1,0.3884494595644688,0.3884494595644688,0.0,0.0,0.0,0.0,66.42115482765715,14.016044537240418,True,False,True,False,False,0.9755566896487124
2023-01-31 00:00:00+00:00,18.1,18.13,17.32,17.32,1018661,,,,,19.485768894352937,17.06925392560471,,,,,,17.690089180906803,#000000,1.6093785046319464,17.690089180906803,0.25470131352782194,2,0.2935835348754797,0.5871670697509594,0.0,0.0,0.0,0.0,66.25354736721127,14.016044537240418,True,False,True,False,False,3.0436616632256275
2023-02-01 00:00:00+00:00,18.72,18.77,17.875,18.12,1182942,,,,,19.480691195342132,17.0816957972187,,,,,,17.71231672795828,"rgba(38, 166, 154, 0.5)",1.633523114549027,17.71231672795828,0.6168772655046955,3,0.2719499504732508,0.8158498514197525,0.0,0.0,0.0,0.0,67.36327943442959,14.016044537240418,True,False,True,False,False,4.638093790860559
2023-02-02 00:00:00+00:00,17.55,20.1232,17.02,19.45,3913702,,,,,19.46065162100358,17.114852689450146,18.23106666666667,,,,,17.79306305592097,#000000,1.6398473011751307,17.79306305592097,-0.14822298133904843,3,0.27695858367641796,0.8308757510292539,0.0,0.0,0.0,0.0,63.87098629869113,18.964874562117643,True,False,True,False,False,1.37912819957468
2023-02-03 00:00:00+00:00,16.58,17.51,16.41,16.75,1704814,,,,,19.442425776237805,17.11135897240653,17.80695550369528,,,,,17.769739532562348,"rgba(239, 83, 80, 0.5)",1.6186956711117328,17.769739532562348,-0.7349988968248904,4,0.24921404354998716,0.9968561741999487,0.0,0.0,0.0,0.0,58.837618000137766,14.238729906898016,True,False,True,False,False,0.0
2023-02-06 00:00:00+00:00,16.91,17.42,16.09,16.23,1700351,,,,,19.424314553025816,17.10763368358083,17.57456405235036,,,,,17.708333148543744,#000000,1.599053977082015,17.708333148543744,-0.49925340856883266,4,0.25129500267569926,1.005180010702797,0.0,0.0,0.0,0.0,56.347505168608045,12.019445344011963,True,False,True,False,False,0.0
2023-02-07 00:00:00+00:00,17.83,17.91,16.62,16.78,1648406,,,,,19.411271876356835,17.11168322302155,17.552278855433528,,,,,17.72996453502433,#000000,1.6055154710958457,17.72996453502433,0.06230738150868734,4,0.253660638390449,1.014642553561796,0.0,0.0,0.0,0.0,56.86808267305968,12.019445344011963,True,False,True,False,False,2.080063097324821
2023-02-08 00:00:00+00:00,17.94,18.64,17.67,17.7,957393,,,,,19.4061876798049,17.118249178596734,17.603507565776017,,,,,17.751696236716207,#000000,1.6064537857548078,17.751696236716207,0.11721704349890052,4,0.2559450699256217,1.0237802797024869,0.0,0.0,0.0,0.0,57.45904227312434,12.019445344011963,True,False,True,False,False,2.3603992180522653
2023-02-09 00:00:00+00:00,17.13,18.385,17.07,18.3,830302,,,,,19.399973090211905,17.120638469951345,17.597703985928487,,,,,17.756429159621995,#000000,1.5944578338055766,17.756429159621995,-0.3928791005572496,4,0.25732837491587235,1.0293134996634894,0.0,0.0,0.0,0.0,55.44027579626252,11.096344582567014,True,False,True,False,False,0.18844757808660972
2023-02-10 00:00:00+00:00,16.66,17.06,16.42,16.94,989949,,,,,19.389414000311223,17.117828599460648,17.523162646626904,,,,,17.745077116404275,"rgba(239, 83, 80, 0.5)",1.5782502570486285,17.745077116404275,-0.6875190493764904,5,0.2826580772034145,1.4132903860170725,0.0,0.0,0.0,0.0,52.84311599385753,8.537157727146415,False,False,False,False,False,0.0
2023-02-13 00:00:00+00:00,16.84,17.06,16.49,16.72,577498,,,,,19.383483104080522,17.11654128732518,17.489114939628312,,,,,17.740368103379463,"rgba(239, 83, 80, 0.5)",1.5540343080610606,17.740368103379463,-0.5793746629074334,5,0.28359341640172425,1.4179670820086212,0.0,0.0,0.0,0.0,51.632528323599445,7.295654638890966,False,False,False,False,False,0.0
2023-02-14 00:00:00+00:00,17.13,17.27,16.45,16.65,730933,,,,,19.376457883385516,17.11570064532296,17.45892675341223,,,,,17.737094064721,#000000,1.5262808828434962,17.737094064721,-0.3977603805074005,5,0.2848849646425458,1.424424823212729,0.0,0.0,0.0,0.0,51.67599462168394,7.1639650238929065,False,False,False,False,False,0.2223944486762015
2023-02-15 00:00:00+00:00,18.1,18.11,16.89,16.96,701936,,,,,19.37182296735271,17.11851931645263,17.471228788791272,,,,,17.743445026416268,#000000,1.5135745769535733,17.743445026416268,0.23557146044391472,5,0.2836850816859179,1.4184254084295893,0.0,0.0,0.0,0.0,54.21342587378672,7.1639650238929065,False,False,True,False,False,2.769223626649854
2023-02-16 00:00:00+00:00,17.19,17.84,17.18,17.56,977112,,,,,19.364276199443232,17.120419128270136,17.466725687987207,,,,,17.746707651249174,#000000,1.4694868504358223,17.746707651249174,-0.37884493562093735,6,0.2723861937170319,1.6343171623021913,0.0,0.0,0.0,0.0,53.16456719838707,7.1639650238929065,False,False,False,False,False,0.31369062878418674
2023-02-17 00:00:00+00:00,16.37,17.02,16.27,16.95,1170442,,,,,19.35142642301552,17.115923946496263,17.39950040565925,,,,,17.73492013375212,"rgba(239, 83, 80, 0.5)",1.421412823360829,17.73492013375212,-0.9602559589443286,7,0.2818699964158961,1.9730899749112727,0.0,0.0,0.0,0.0,50.40835016321462,5.734690748514758,False,False,False,False,False,0.0
2023-02-21 00:00:00+00:00,15.51,16.105,15.485,16.01,930905,,,,,19.338198689668754,17.107053112623145,17.305518132962664,,,,,17.714772010787808,"rgba(255, 0, 0, 1.0)",1.3741047601591667,17.714772010787808,-1.6045152267229048,7,0.28160341243087367,1.9712238870161156,0.0,0.0,0.0,0.0,46.73984303860027,2.229346537179758,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,15.54,15.95,15.375,15.58,638788,,,,,19.328982871588277,17.100694647466604,17.243957268629256,,,,,17.70115659199859,"rgba(255, 0, 0, 1.0)",1.3527052374629327,17.70115659199859,-1.5976552260948953,7,0.28369200582332244,1.985844040763257,0.0,0.0,0.0,0.0,44.388560768138206,0.034825826295204365,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,15.5,15.9,15.25,15.78,659859,,,,,19.319327826192538,17.09386784468999,17.182312171136843,,,,,17.687146357107345,"rgba(255, 0, 0, 1.0)",1.3457940219624023,17.687146357107345,-1.6251716989484797,7,0.2846678073539125,1.9926746514773876,0.0,0.0,0.0,0.0,42.7309916711003,-1.532591014565071,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,15.04,15.155,14.77,15.05,1120856,,,,,19.30061303460147,17.07823937315339,17.054586470014804,,,,,17.656417141342384,"rgba(255, 0, 0, 1.0)",1.345381462366517,17.656417141342384,-1.9447399971901833,7,0.28443318869383294,1.9910323208568306,0.0,0.0,0.0,0.0,40.58429281727597,-3.59713748917887,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,14.97,15.36,14.925,15.23,651642,,,,,19.29004905201021,17.06967485849475,16.99010656605888,,,,,17.640424470007247,"rgba(255, 0, 0, 1.0)",1.3461237376695006,17.640424470007247,-1.983788262014058,7,0.2852826965571369,1.9969788758999583,0.0,0.0,0.0,0.0,38.99472311569722,-5.158819721550557,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,15.29,15.335,14.96,14.97,890709,,,,,19.276070319682525,17.058728924682125,16.913219253117216,,,,,17.62082378436922,"rgba(255, 0, 0, 1.0)",1.3450449605667965,17.62082378436922,-1.7328965593737646,7,0.2924081542293497,2.0468570796054477,0.0,0.0,0.0,0.0,39.25701509645726,-5.158819721550557,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,15.17,15.63,15.09,15.31,862580,,,,,19.26295868289731,17.04882145218275,16.848836829332402,,,,,17.603845794287622,"rgba(255, 0, 0, 1.0)",1.3328480378092924,17.603845794287622,-1.8260489757616791,7,0.2980116463580668,2.0860815245064677,0.0,0.0,0.0,0.0,39.102282776836496,-5.402729996181165,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,15.26,15.35,14.9,15.05,611855,,,,,19.25341509725804,17.041357865133982,16.80271185258288,,,,,17.591316528402338,"rgba(255, 0, 0, 1.0)",1.3336656387701622,17.591316528402338,-1.7480517309812063,7,0.30504056726289663,2.1352839708402764,0.0,0.0,0.0,0.0,39.4090841746295,-5.402729996181165,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,15.63,15.7,15.24,15.24,661946,,,,,19.244029272453258,17.034861768711032,16.765781785176433,,,,,17.580968055615692,"rgba(239, 83, 80, 1.0)",1.3157203761089578,17.580968055615692,-1.4828135909739284,7,0.3066885444699455,2.1468198112896184,0.0,0.0,0.0,0.0,41.278955249994496,-5.402729996181165,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,15.37,15.81,15.33,15.65,485704,,,,,19.23713553852109,17.03006789787393,16.7395974573316,,,,,17.57345373934016,"rgba(255, 0, 0, 1.0)",1.308871365815771,17.57345373934016,-1.6834761588407348,7,0.3074416216960524,2.1520913518723668,0.0,0.0,0.0,0.0,41.61777270987287,-5.402729996181165,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,14.77,15.3,14.73,15.05,1025023,,,,,19.22046189366978,17.016308252692113,16.663850428875744,,,,,17.551413432519826,"rgba(255, 26, 202, 1.0)",1.3014815812398177,17.551413432519826,-2.13711317364184,7,0.3072144901547828,2.15050143108348,0.0,0.0,0.0,0.0,39.966910775580324,-5.418219661769349,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,14.87,14.955,14.57,14.75,719145,,,,,19.208474807715984,17.0061432309665,16.610532517367893,,,,,17.535434342359647,"rgba(255, 26, 202, 1.0)",1.3038491594624053,17.535434342359647,-2.0442812138320066,7,0.3067120978644552,2.1469846850511862,0.0,0.0,0.0,0.0,39.36928441614531,-6.207505708278795,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,14.71,15.44,14.61,14.87,696139,,,,,19.19725135380667,16.99692913230681,16.56502064031868,,,,,17.521348294155853,"rgba(255, 26, 202, 1.0)",1.3091211548968218,17.521348294155853,-2.147508107740745,7,0.30615942595259626,2.1431159816681737,0.0,0.0,0.0,0.0,38.4588038602021,-7.298076830461085,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,14.06,14.67,13.98,14.59,1060509,,,,,19.17755223256539,16.97848046132131,16.473290398005613,,,,,17.492797097311886,"rgba(255, 26, 202, 1.0)",1.3210069869079608,17.492797097311886,-2.5986214541884634,7,0.30383784327065894,2.1268649028946127,0.0,0.0,0.0,0.0,35.99036504060369,-9.803739733573906,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,14.08,14.565,13.53,13.75,937973,,,,,19.159634998394953,16.961319734185224,16.391974838585977,,,,,17.117423008979294,"rgba(255, 26, 202, 1.0)",1.3303839857536395,17.117423008979294,-2.283117537121169,7,0.304905815370001,2.134340707590007,0.0,0.0,0.0,0.0,34.462692116078344,-11.346787061991101,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,14.82,14.95,14.335,14.55,832496,,,,,19.14582959631224,16.94959494020051,16.342925502236916,,,,,17.116491962139875,"rgba(255, 0, 0, 1.0)",1.3307333614512975,17.116491962139875,-1.7257341167394507,7,0.30775202940978996,2.1542642058685297,0.0,0.0,0.0,0.0,37.395022128397336,-11.346787061991101,False,True,False,True,True,0.0
2023-03-15 00:00:00+00:00,14.52,14.57,14.05,14.39,946452,,,,,19.129109426062925,16.93452574092379,16.280236502717685,,,,,17.096069747639497,"rgba(255, 0, 0, 1.0)",1.3373315234465215,17.096069747639497,-1.9262760971943182,7,0.3075516206110083,2.152861344277058,0.0,0.0,0.0,0.0,38.3182592371184,-11.346787061991101,False,True,False,True,True,0.0
2023-03-16 00:00:00+00:00,14.83,14.89,14.18,14.46,502844,,,,,19.12074506477406,16.927378110686416,16.25275862924814,,,,,17.088650403900612,"rgba(255, 0, 0, 1.0)",1.3409836782099234,17.088650403900612,-1.6843235608323586,7,0.30926615505035543,2.164863085352488,0.0,0.0,0.0,0.0,40.433727476670484,-13.995235810048534,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,14.79,15.07,14.6,14.72,724723,,,,,19.109243746847753,16.91798627341102,16.219114667122614,,,,,17.080328715829886,"rgba(255, 0, 0, 1.0)",1.3427020894081798,17.080328715829886,-1.7057608935719988,7,0.3115778608812122,2.1810450261684853,0.0,0.0,0.0,0.0,41.686796697867756,-12.78081322467878,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,14.64,14.93,14.3433,14.75,827464,,,,,19.095632185785583,16.90644224057019,16.177824355945297,,,,,17.06671072955117,"rgba(255, 0, 0, 1.0)",1.3473420614791263,17.06671072955117,-1.8011096060395377,7,0.3139414995823918,2.197590497076743,0.0,0.0,0.0,0.0,41.9071922494611,-12.481521634972147,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,15.38,15.54,14.76,14.84,613844,,,,,19.08691490435454,16.90015712849671,16.159750522150397,,,,,17.063375846382378,"rgba(239, 83, 80, 1.0)",1.3443378087907574,17.063375846382378,-1.2521970559591622,7,0.3190955959911781,2.2336691719382467,0.0,0.0,0.0,0.0,45.6036708409341,-8.9163852917534,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,14.94,15.57,14.94,15.4,1122478,,,,,19.070761041010414,16.888263967039826,16.1258428882753,,,,,17.054115270405838,"rgba(255, 0, 0, 1.0)",1.3334541341673958,17.054115270405838,-1.585442810693961,7,0.3252697761552636,2.276888433086845,0.0,0.0,0.0,0.0,46.16389112307373,-8.36850281294955,False,True,False,False,True,0.0
2023-03-23 00:00:00+00:00,15.35,15.8,15.04,15.2,796180,,,,,19.06009896013552,16.88110884598835,16.108878965229728,,,,,16.789891437773523,"rgba(239, 83, 80, 1.0)",1.3202132232920356,16.789891437773523,-1.0906506709447,7,0.33219536011757445,2.325367520823021,0.0,0.0,0.0,0.0,48.285582154912596,-6.306287454524231,False,True,False,False,True,0.0
2023-03-24 00:00:00+00:00,14.83,15.355,14.75,15.26,761189,,,,,19.048805741923672,16.87242230223626,16.08428042216424,,,,,16.77095535505684,"rgba(239, 83, 80, 1.0)",1.3221345285983206,16.77095535505684,-1.4680467933278865,7,0.3429750027976835,2.4008250195837846,0.0,0.0,0.0,0.0,47.56592753405232,-6.306287454524231,False,True,False,False,True,0.0
2023-03-27 00:00:00+00:00,14.82,15.09,14.62,15.09,592387,,,,,19.039770009835944,16.865238847986397,16.063617334324103,,,,,16.75820684122288,"rgba(239, 83, 80, 1.0)",1.3246603780280095,16.75820684122288,-1.463172654192497,7,0.3541600800051863,2.479120560036304,0.0,0.0,0.0,0.0,47.046617327416165,-6.306287454524231,False,True,False,False,True,0.0
2023-03-28 00:00:00+00:00,14.24,14.84,14.1,14.77,811667,,,,,19.02613158184288,16.85330625200741,16.026360350177672,,,,,16.732737824008787,"rgba(255, 0, 0, 1.0)",1.3329172774289713,16.732737824008787,-1.8701369291400907,7,0.36444961517083463,2.5511473061958423,0.0,0.0,0.0,0.0,44.53886393528752,-6.306287454524231,False,True,False,True,False,0.0
2023-03-29 00:00:00+00:00,14.6,14.69,14.36,14.55,535406,,,,,19.017481655391567,16.845995208105634,16.004952573898017,,,,,16.7210455209969,"rgba(255, 0, 0, 1.0)",1.3369666891617458,16.7210455209969,-1.5864610077359198,7,0.36957869376059804,2.5870508563241863,0.0,0.0,0.0,0.0,44.63666313263596,-6.306287454524231,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,14.32,14.92,14.295,14.85,924856,,,,,19.002490796982205,16.833265869590647,15.968462990425211,,,,,16.70192100577428,"rgba(255, 0, 0, 1.0)",1.3425771640548763,16.70192100577428,-1.7741408609843765,7,0.3688050273273031,2.5816351912911215,0.0,0.0,0.0,0.0,43.657901795131124,-2.0840269151013544,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,15.18,15.28,14.34,14.37,1455067,,,,,18.98130234643595,16.81710439994321,15.930141159416985,,,,,16.687857356473994,"rgba(239, 83, 80, 1.0)",1.3424629375662225,16.687857356473994,-1.1232022235247843,7,0.36903224173867716,2.58322569217074,0.0,0.0,0.0,0.0,46.716190024884156,-2.0840269151013544,False,True,False,False,True,0.0
2023-04-03 00:00:00+00:00,15.07,15.17,14.62,15.06,682339,,,,,18.971490768559793,16.809699426564,15.913472416385426,,,,,16.68133256071684,"rgba(239, 83, 80, 1.0)",1.3432119230674149,16.68133256071684,-1.199611567649826,7,0.36904470869644984,2.583312960875149,0.0,0.0,0.0,0.0,48.29428578708786,-6.073040515748957,False,False,False,False,True,0.0
2023-04-04 00:00:00+00:00,14.79,15.23,14.65,15.2,641103,,,,,18.96217097370659,16.802559831495298,15.897321782922864,,,,,16.674371037668454,"rgba(239, 83, 80, 1.0)",1.3459200945453984,16.674371037668454,-1.4000615974939619,7,0.3685496719711246,2.579847703797872,0.0,0.0,0.0,0.0,48.175724870568445,-6.073040515748957,False,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,14.04,14.69,13.76,14.65,1032069,,,,,18.944595339646888,16.786852388474724,15.854363617300942,,,,,16.65009141371327,"rgba(255, 0, 0, 1.0)",1.3527003623384093,16.65009141371327,-1.9295414464155334,7,0.36816333131944096,2.577143319236087,0.0,0.0,0.0,0.0,45.42106182179886,-6.073040515748957,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,13.88,14.135,13.57,13.85,606315,,,,,18.933682315679963,16.7766604675671,15.825777504761383,,,,,16.633525008630976,"rgba(255, 26, 202, 1.0)",1.3608182885362057,16.633525008630976,-2.023433276747673,7,0.36538426218097886,2.557689835266852,0.0,0.0,0.0,0.0,43.0816364628003,-2.454444868864833,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,13.86,13.95,13.43,13.67,621027,,,,,18.922300624003253,16.7658856634213,15.795670415826137,,,,,16.328715286917422,"rgba(255, 0, 0, 1.0)",1.360982329386056,16.328715286917422,-1.8139216311728816,7,0.36752701957047185,2.572689136993303,0.0,0.0,0.0,0.0,41.455818248091795,-3.9893949456384945,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,14.01,14.12,13.85,13.93,734381,,,,,18.909544148295836,16.754275564646854,15.765327015810527,,,,,16.319201279380188,"rgba(255, 0, 0, 1.0)",1.3582906189050996,16.319201279380188,-1.7000789427829557,7,0.3675954704681152,2.5731682932768063,0.0,0.0,0.0,0.0,41.21483115655042,-4.273718761715273,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,14.07,14.7087,14.045,14.4,816450,,,,,18.896246257411484,16.74278482810303,15.737937102225981,,,,,16.312792112815593,"rgba(255, 0, 0, 1.0)",1.3556913996818614,16.312792112815593,-1.6543529842720155,7,0.36929186304311845,2.5850430413018293,0.0,0.0,0.0,0.0,41.40357846354122,-4.273718761715273,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,14.47,14.81,14.21,14.26,748180,,,,,18.884709533505095,16.733287182232356,15.717384136863004,,,,,16.308923810926323,"rgba(239, 83, 80, 1.0)",1.3400699457340475,16.308923810926323,-1.3722595725546394,7,0.3689953650093341,2.5829675550653386,0.0,0.0,0.0,0.0,43.757425825160425,-4.273718761715273,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,14.12,14.44,13.95,14.31,634305,,,,,18.874251407160262,16.724130912741067,15.695962921864185,,,,,16.2979686279099,"rgba(255, 0, 0, 1.0)",1.3287988208553243,16.2979686279099,-1.6390506927963557,7,0.3669893953074247,2.5689257671519727,0.0,0.0,0.0,0.0,43.71910856459619,-4.273718761715273,False,True,False,True,True,0.0
